Tournament,Date,Winner,Loser,AvgW,AvgL
US Open,2014-08-25,Wawrinka S.,Vesely J.,1.1,6.98
US Open,2014-08-25,Robredo T.,Roger-Vasselin E.,1.24,3.98
US Open,2014-08-25,Kavcic B.,Young D.,2.65,1.47
US Open,2014-08-25,Raonic M.,Daniel T.,1.02,14.1
US Open,2014-08-25,Kuznetsov An.,Klahn B.,1.96,1.82
US Open,2014-08-25,Chardy J.,Falla A.,1.29,3.57
US Open,2014-08-25,Mathieu P.H.,Muller G.,2.61,1.48
US Open,2014-08-25,Llodra M.,Gimeno-Traver D.,2.16,1.68
US Open,2014-08-26,Djokovic N.,Schwartzman D.,1.01,25.5
US Open,2014-08-26,Querrey S.,Gonzalez M.,1.11,6.44
US Open,2014-08-26,Granollers M.,Melzer J.,1.86,1.91
US Open,2014-08-26,Karlovic I.,Nieminen J.,1.6,2.3
US Open,2014-08-26,Garcia-Lopez G.,Lu Y.H.,2.59,1.49
US Open,2014-08-26,Nishikori K.,Odesnik W.,1.25,3.87
US Open,2014-08-26,Delbonis F.,Rubin N.,1.31,3.4
US Open,2014-08-26,Fognini F.,Golubev A.,1.29,3.51
US Open,2014-08-26,Andujar P.,Sock J.,4.41,1.2
US Open,2014-08-26,Struff J.L.,Kukushkin M.,2.75,1.43
US Open,2014-08-26,Isner J.,Giron M.,1.04,10.63
US Open,2014-08-26,Estrella Burgos V.,Sijsling I.,2.14,1.7
US Open,2014-08-26,Mannarino A.,Riba P.,1.16,5.18
US Open,2014-08-26,Gasquet R.,Istomin D.,1.34,3.21
US Open,2014-08-26,Coric B.,Rosol L.,3.15,1.35
US Open,2014-08-26,Lorenzi P.,Nishioka Y.,1.96,1.81
US Open,2014-08-26,Bautista R.,Haider-Maurer A.,1.11,6.53
US Open,2014-08-26,Simon G.,Albot R.,1.07,8.16
US Open,2014-08-26,Ferrer D.,Dzumhur D.,1.02,15.23
US Open,2014-08-26,Smyczek T.,Krajinovic F.,1.68,2.15
US Open,2014-08-26,Groth S.,Ramos-Vinolas A.,2.06,1.74
US Open,2014-08-26,Gonzalez A.,Tursunov D.,1.33,3.25
US Open,2014-08-26,Monfils G.,Donaldson J.,1.04,10.91
US Open,2014-08-26,Tomic B.,Brown D.,1.29,3.57
US Open,2014-08-27,Federer R.,Matosevic M.,1.02,16.6
US Open,2014-08-27,Lopez F.,Dodig I.,1.68,2.16
US Open,2014-08-27,Anderson K.,Cuevas P.,1.2,4.39
US Open,2014-08-27,Gabashvili T.,Giraldo S.,3.01,1.38
US Open,2014-08-27,Marchenko I.,Chiudinelli M.,1.59,2.33
US Open,2014-08-27,Klizan M.,Darcis S.,1.83,1.95
US Open,2014-08-27,Janowicz J.,Lajovic D.,1.33,3.26
US Open,2014-08-27,Cilic M.,Baghdatis M.,1.21,4.29
US Open,2014-08-27,Berdych T.,Hewitt L.,1.19,4.59
US Open,2014-08-27,Kudryavtsev A.,Donskoy E.,1.7,2.11
US Open,2014-08-27,Ito T.,Johnson S.,4.16,1.22
US Open,2014-08-27,Sousa J.,Dancevic F.,1.45,2.69
US Open,2014-08-27,Goffin D.,Desein N.,1.06,9.34
US Open,2014-08-27,Thiem D.,Lacko L.,1.62,2.27
US Open,2014-08-27,Dimitrov G.,Harrison R.,1.08,7.95
US Open,2014-08-27,Gulbis E.,De Schepper K.,1.13,5.87
US Open,2014-08-28,Sela D.,Berlocq C.,1.41,2.88
US Open,2014-08-27,Kavcic B.,Chardy J.,2.43,1.54
US Open,2014-08-28,Wawrinka S.,Bellucci T.,1.08,7.72
US Open,2014-08-28,Nishikori K.,Andujar P.,1.15,5.19
US Open,2014-08-28,Kohlschreiber P.,Llodra M.,1.14,5.42
US Open,2014-08-28,Querrey S.,Garcia-Lopez G.,1.5,2.55
US Open,2014-08-28,Carreno-Busta P.,Paire B.,3.43,1.3
US Open,2014-08-28,Isner J.,Struff J.L.,1.11,6.39
US Open,2014-08-28,Tsonga J.W.,Nedovyesov A.,1.03,12.22
US Open,2014-08-28,Mayer L.,Ebden M.,1.25,3.83
US Open,2014-08-28,Djokovic N.,Mathieu P.H.,1.01,19.74
US Open,2014-08-28,Robredo T.,Bolelli S.,1.18,4.71
US Open,2014-08-28,Estrella Burgos V.,Coric B.,2.5,1.52
US Open,2014-08-28,Kuznetsov An.,Verdasco F.,3.35,1.32
US Open,2014-08-28,Kyrgios N.,Seppi A.,1.55,2.41
US Open,2014-08-28,Raonic M.,Gojowczyk P.,1.08,7.56
US Open,2014-08-29,Murray A.,Bachinger M.,1.07,8.51
US Open,2014-08-29,Cilic M.,Marchenko I.,1.06,9.45
US Open,2014-08-29,Anderson K.,Janowicz J.,1.66,2.18
US Open,2014-08-29,Lopez F.,Ito T.,1.18,4.68
US Open,2014-08-29,Monfils G.,Gonzalez A.,1.08,7.78
US Open,2014-08-29,Dimitrov G.,Sela D.,1.11,6.6
US Open,2014-08-29,Goffin D.,Sousa J.,1.24,4.01
US Open,2014-08-29,Simon G.,Delbonis F.,1.21,4.25
US Open,2014-08-29,Thiem D.,Gulbis E.,3.78,1.26
US Open,2014-08-29,Gasquet R.,Lorenzi P.,1.05,9.86
US Open,2014-08-29,Ferrer D.,Tomic B.,1.22,4.2
US Open,2014-08-29,Berdych T.,Klizan M.,1.09,7.33
US Open,2014-08-29,Bautista R.,Smyczek T.,1.35,3.13
US Open,2014-08-29,Gabashvili T.,Kudryavtsev A.,1.47,2.64
US Open,2014-08-29,Granollers M.,Karlovic I.,2.59,1.49
US Open,2014-08-29,Mannarino A.,Fognini F.,2.76,1.43
US Open,2014-08-30,Federer R.,Groth S.,1.01,19.72
US Open,2014-08-30,Nishikori K.,Mayer L.,1.26,3.8
US Open,2014-08-30,Raonic M.,Estrella Burgos V.,1.05,9.88
US Open,2014-08-30,Murray A.,Kuznetsov An.,1.05,9.9
US Open,2014-08-30,Djokovic N.,Querrey S.,1.02,15.83
US Open,2014-08-30,Tsonga J.W.,Carreno-Busta P.,1.06,9.38
US Open,2014-08-30,Kohlschreiber P.,Isner J.,2.38,1.57
US Open,2014-08-31,Wawrinka S.,Kavcic B.,1.11,6.41
US Open,2014-08-31,Robredo T.,Kyrgios N.,1.64,2.24
US Open,2014-08-31,Simon G.,Ferrer D.,4.24,1.22
US Open,2014-08-31,Cilic M.,Anderson K.,1.42,2.86
US Open,2014-08-31,Berdych T.,Gabashvili T.,1.08,7.75
US Open,2014-08-31,Federer R.,Granollers M.,1.02,17.33
US Open,2014-08-31,Thiem D.,Lopez F.,2.18,1.67
US Open,2014-08-31,Bautista R.,Mannarino A.,1.37,3.08
US Open,2014-09-01,Monfils G.,Gasquet R.,1.65,2.22
US Open,2014-09-01,Dimitrov G.,Goffin D.,1.25,3.9
US Open,2014-09-01,Djokovic N.,Kohlschreiber P.,1.05,10.98
US Open,2014-09-01,Murray A.,Tsonga J.W.,1.69,2.17
US Open,2014-09-01,Wawrinka S.,Robredo T.,1.45,2.76
US Open,2014-09-02,Nishikori K.,Raonic M.,2.02,1.78
US Open,2014-09-02,Monfils G.,Dimitrov G.,2.15,1.7
US Open,2014-09-02,Cilic M.,Simon G.,1.55,2.45
US Open,2014-09-03,Berdych T.,Thiem D.,1.23,4.2
US Open,2014-09-03,Federer R.,Bautista R.,1.06,9.15
US Open,2014-09-03,Nishikori K.,Wawrinka S.,2.47,1.55
US Open,2014-09-04,Djokovic N.,Murray A.,1.25,3.96
US Open,2014-09-04,Cilic M.,Berdych T.,2.33,1.61
US Open,2014-09-05,Federer R.,Monfils G.,1.25,3.93
US Open,2014-09-06,Nishikori K.,Djokovic N.,6.63,1.11
US Open,2014-09-06,Cilic M.,Federer R.,3.82,1.27
US Open,2014-09-08,Cilic M.,Nishikori K.,1.96,1.85
Open de Moselle,2014-09-15,Mathieu P.H.,Becker B.,1.76,2.02
Open de Moselle,2014-09-15,Muller G.,Roger-Vasselin E.,2.28,1.61
Open de Moselle,2014-09-16,Przysiezny M.,Herbert P.H.,2.45,1.53
Open de Moselle,2014-09-16,Sijsling I.,Seppi A.,2.36,1.57
Open de Moselle,2014-09-16,Kamke T.,De Schepper K.,1.95,1.82
Open de Moselle,2014-09-16,Lorenzi P.,Lokoli L.,1.38,2.94
Open de Moselle,2014-09-16,Janowicz J.,Mannarino A.,1.65,2.2
Open de Moselle,2014-09-17,Sousa J.,Dodig I.,3.13,1.35
Open de Moselle,2014-09-17,Nieminen J.,Stakhovsky S.,1.45,2.71
Open de Moselle,2014-09-17,Struff J.L.,Lajovic D.,1.39,2.93
Open de Moselle,2014-09-17,Goffin D.,Serra F.,1.13,5.74
Open de Moselle,2014-09-17,Chardy J.,Mahut N.,1.73,2.07
Open de Moselle,2014-09-17,Tsonga J.W.,Muller G.,1.21,4.22
Open de Moselle,2014-09-17,Mathieu P.H.,Rosol L.,1.82,1.96
Open de Moselle,2014-09-18,Goffin D.,Kamke T.,1.25,3.82
Open de Moselle,2014-09-18,Sousa J.,Sijsling I.,1.8,1.97
Open de Moselle,2014-09-18,Kohlschreiber P..,Lorenzi P.,1.15,5.27
Open de Moselle,2014-09-18,Struff J.L.,Chardy J.,2.55,1.49
Open de Moselle,2014-09-18,Monfils G.,Przysiezny M.,1.08,7.8
Open de Moselle,2014-09-18,Janowicz J.,Nieminen J.,1.58,2.34
Open de Moselle,2014-09-19,Struff J.L.,Kohlschreiber P..,3.04,1.37
Open de Moselle,2014-09-19,Goffin D.,Tsonga J.W.,2.79,1.42
Open de Moselle,2014-09-19,Monfils G.,Janowicz J.,1.36,3.06
Open de Moselle,2014-09-19,Sousa J.,Mathieu P.H.,2.25,1.62
Open de Moselle,2014-09-20,Goffin D.,Struff J.L.,1.27,3.75
Open de Moselle,2014-09-20,Sousa J.,Monfils G.,5.54,1.14
Open de Moselle,2014-09-21,Goffin D.,Sousa J.,1.24,4.05
Malaysian Open,2014-09-22,Cuevas P.,Melzer J.,1.81,1.96
Malaysian Open,2014-09-22,Dodig I.,Moriya H.,1.21,4.24
Malaysian Open,2014-09-22,Krajinovic F.,Daniel T.,1.58,2.33
Malaysian Open,2014-09-23,Ram R.,Jasika O.,1.24,3.89
Malaysian Open,2014-09-23,Soeda G.,Takeuchi K.,1.1,6.93
Malaysian Open,2014-09-23,Petzschner P.,Ward J.,2.4,1.55
Malaysian Open,2014-09-23,Andujar P.,Burquier G.,1.34,3.21
Malaysian Open,2014-09-23,Nieminen J.,Oswald P.,1.1,6.64
Malaysian Open,2014-09-23,Herbert P.H.,Tomic B.,2.85,1.41
Malaysian Open,2014-09-23,Matosevic M.,Kyrgios N.,2.46,1.53
Malaysian Open,2014-09-24,Przysiezny M.,Jaziri M.,1.96,1.81
Malaysian Open,2014-09-24,Becker B.,Sousa J.,1.92,1.85
Malaysian Open,2014-09-24,Cuevas P.,Dodig I.,1.85,1.91
Malaysian Open,2014-09-24,Matosevic M.,Soeda G.,1.33,3.24
Malaysian Open,2014-09-24,Nishikori K.,Ram R.,1.1,6.95
Malaysian Open,2014-09-24,Benneteau J.,Krajinovic F.,1.47,2.64
Malaysian Open,2014-09-25,Nieminen J.,Mayer L.,1.91,1.85
Malaysian Open,2014-09-25,Becker B.,Herbert P.H.,1.36,3.05
Malaysian Open,2014-09-25,Andujar P.,Przysiezny M.,1.73,2.07
Malaysian Open,2014-09-25,Gulbis E.,Petzschner P.,1.18,4.64
Malaysian Open,2014-09-26,Benneteau J.,Cuevas P.,1.52,2.5
Malaysian Open,2014-09-26,Gulbis E.,Becker B.,1.32,3.3
Malaysian Open,2014-09-26,Nieminen J.,Andujar P.,1.3,3.48
Malaysian Open,2014-09-26,Nishikori K.,Matosevic M.,1.18,4.74
Malaysian Open,2014-09-27,Benneteau J.,Gulbis E.,2.51,1.52
Malaysian Open,2014-09-27,Nishikori K.,Nieminen J.,1.18,4.81
Malaysian Open,2014-09-28,Nishikori K.,Benneteau J.,1.3,3.47
Shenzhen Open,2014-09-22,Bolelli S.,Ebden M.,1.28,3.54
Shenzhen Open,2014-09-22,Devvarman S.,Gao X.,1.04,10.59
Shenzhen Open,2014-09-22,Monaco J.,Delbonis F.,1.84,1.92
Shenzhen Open,2014-09-23,Giraldo S.,Ouyang B.,1.04,10.26
Shenzhen Open,2014-09-23,Seppi A.,Gonzalez M.,1.52,2.49
Shenzhen Open,2014-09-23,Lacko L.,Donskoy E.,1.73,2.06
Shenzhen Open,2014-09-23,Muller G.,Chiudinelli M.,1.19,4.55
Shenzhen Open,2014-09-23,Pospisil V.,Gabashvili T.,1.37,3.03
Shenzhen Open,2014-09-23,Troicki V.,Klizan M.,1.83,1.92
Shenzhen Open,2014-09-23,Groth S.,Duckworth J.,1.58,2.34
Shenzhen Open,2014-09-23,Kokkinakis T.,Gerasimov E.,1.35,3.14
Shenzhen Open,2014-09-23,Berankis R.,Simon G.,3.78,1.26
Shenzhen Open,2014-09-24,Seppi A.,Bolelli S.,2.38,1.56
Shenzhen Open,2014-09-24,Gasquet R.,Muller G.,1.49,2.58
Shenzhen Open,2014-09-24,Monaco J.,Pospisil V.,2.35,1.58
Shenzhen Open,2014-09-24,Robredo T.,Groth S.,1.31,3.3
Shenzhen Open,2014-09-25,Giraldo S.,Kokkinakis T.,1.71,2.09
Shenzhen Open,2014-09-25,Lacko L.,Berankis R.,1.98,1.79
Shenzhen Open,2014-09-25,Troicki V.,Ferrer D.,3.83,1.25
Shenzhen Open,2014-09-25,Murray A.,Devvarman S.,1.03,12.48
Shenzhen Open,2014-09-26,Robredo T.,Seppi A.,1.46,2.66
Shenzhen Open,2014-09-26,Giraldo S.,Troicki V.,2.4,1.55
Shenzhen Open,2014-09-26,Monaco J.,Gasquet R.,3.86,1.25
Shenzhen Open,2014-09-26,Murray A.,Lacko L.,1.05,9.68
Shenzhen Open,2014-09-27,Robredo T.,Giraldo S.,1.4,2.89
Shenzhen Open,2014-09-27,Murray A.,Monaco J.,1.11,6.22
Shenzhen Open,2014-09-28,Murray A.,Robredo T.,1.3,3.49
China Open,2014-09-29,Cilic M.,Bai Y.,1.02,14.44
China Open,2014-09-29,Troicki V.,Youzhny M.,1.7,2.11
China Open,2014-09-29,Pospisil V.,Rosol L.,1.52,2.47
China Open,2014-09-29,Sousa J.,Gabashvili T.,1.96,1.81
China Open,2014-09-29,Dimitrov G.,Verdasco F.,1.34,3.21
China Open,2014-09-30,Berdych T.,Lopez F.,1.38,2.97
China Open,2014-09-30,Gojowczyk P.,Karlovic I.,2.04,1.75
China Open,2014-09-30,Isner J.,Giraldo S.,1.3,3.41
China Open,2014-09-30,Djokovic N.,Garcia-Lopez G.,1.03,11.69
China Open,2014-09-30,Robredo T.,Seppi A.,1.53,2.47
China Open,2014-09-30,Andujar P.,Benneteau J.,2.66,1.45
China Open,2014-09-30,Nadal R.,Gasquet R.,1.22,4.1
China Open,2014-09-30,Cuevas P.,Kukushkin M.,2.11,1.7
China Open,2014-09-30,Klizan M.,Mayer L.,2.06,1.73
China Open,2014-09-30,Murray A.,Janowicz J.,1.2,4.39
China Open,2014-09-30,Gulbis E.,Fognini F.,1.41,2.85
China Open,2014-10-01,Djokovic N.,Pospisil V.,1.03,11.96
China Open,2014-10-01,Isner J.,Robredo T.,1.57,2.37
China Open,2014-10-02,Berdych T.,Troicki V.,1.19,4.47
China Open,2014-10-02,Klizan M.,Gulbis E.,3.78,1.26
China Open,2014-10-02,Dimitrov G.,Andujar P.,1.11,6.37
China Open,2014-10-02,Nadal R.,Gojowczyk P.,1.04,10.75
China Open,2014-10-02,Murray A.,Cuevas P.,1.1,6.54
China Open,2014-10-02,Cilic M.,Sousa J.,1.11,6.49
China Open,2014-10-03,Djokovic N.,Dimitrov G.,1.19,4.6
China Open,2014-10-03,Murray A.,Cilic M.,1.75,2.05
China Open,2014-10-03,Berdych T.,Isner J.,1.36,3.08
China Open,2014-10-03,Klizan M.,Nadal R.,8.14,1.07
China Open,2014-10-04,Djokovic N.,Murray A.,1.33,3.28
China Open,2014-10-04,Berdych T.,Klizan M.,1.21,4.33
China Open,2014-10-05,Djokovic N.,Berdych T.,1.16,5.27
Rakuten Japan Open Tennis Championships,2014-09-29,Johnson S.,Moriya H.,1.33,3.28
Rakuten Japan Open Tennis Championships,2014-09-29,Anderson K.,Thiem D.,1.51,2.52
Rakuten Japan Open Tennis Championships,2014-09-29,Muller G.,Delbonis F.,1.38,2.98
Rakuten Japan Open Tennis Championships,2014-09-29,Granollers M.,Ferrer D.,4.91,1.17
Rakuten Japan Open Tennis Championships,2014-09-29,Golubev A.,Herbert P-H.,2.03,1.76
Rakuten Japan Open Tennis Championships,2014-09-29,Sock J.,Dolgopolov O.,2.25,1.62
Rakuten Japan Open Tennis Championships,2014-09-29,Istomin D.,Daniel T.,1.37,3.01
Rakuten Japan Open Tennis Championships,2014-09-30,Becker B.,Nieminen J.,2.87,1.4
Rakuten Japan Open Tennis Championships,2014-09-30,Simon G.,Bautista R.,1.91,1.84
Rakuten Japan Open Tennis Championships,2014-09-30,Young D.,Soeda G.,1.73,2.07
Rakuten Japan Open Tennis Championships,2014-09-30,Melzer J.,Roger-Vasselin E.,2.19,1.65
Rakuten Japan Open Tennis Championships,2014-09-30,Ito T.,Wawrinka S.,8.3,1.07
Rakuten Japan Open Tennis Championships,2014-09-30,Chardy J.,Ram R.,1.36,3.04
Rakuten Japan Open Tennis Championships,2014-09-30,Przysiezny M.,Tsonga J.W.,7.88,1.07
Rakuten Japan Open Tennis Championships,2014-09-30,Raonic M.,Tomic B.,1.17,4.8
Rakuten Japan Open Tennis Championships,2014-10-01,Nishikori K.,Dodig I.,1.12,5.98
Rakuten Japan Open Tennis Championships,2014-10-01,Johnson S.,Granollers M.,1.9,1.86
Rakuten Japan Open Tennis Championships,2014-10-01,Sock J.,Golubev A.,1.35,3.13
Rakuten Japan Open Tennis Championships,2014-10-01,Simon G.,Muller G.,1.53,2.47
Rakuten Japan Open Tennis Championships,2014-10-01,Becker B.,Ito T.,1.65,2.2
Rakuten Japan Open Tennis Championships,2014-10-02,Istomin D.,Przysiezny M.,1.39,2.94
Rakuten Japan Open Tennis Championships,2014-10-02,Raonic M.,Melzer J.,1.13,5.68
Rakuten Japan Open Tennis Championships,2014-10-02,Nishikori K.,Young D.,1.07,8.34
Rakuten Japan Open Tennis Championships,2014-10-02,Chardy J.,Anderson K.,2.91,1.39
Rakuten Japan Open Tennis Championships,2014-10-03,Simon G.,Johnson S.,1.55,2.41
Rakuten Japan Open Tennis Championships,2014-10-03,Raonic M.,Istomin D.,1.13,5.81
Rakuten Japan Open Tennis Championships,2014-10-03,Nishikori K.,Chardy J.,1.25,3.88
Rakuten Japan Open Tennis Championships,2014-10-03,Becker B.,Sock J.,2.36,1.57
Rakuten Japan Open Tennis Championships,2014-10-04,Raonic M.,Simon G.,1.28,3.64
Rakuten Japan Open Tennis Championships,2014-10-04,Nishikori K.,Becker B.,1.13,5.82
Rakuten Japan Open Tennis Championships,2014-10-05,Nishikori K.,Raonic M.,2.03,1.77
Shanghai Masters,2014-10-05,Kukushkin M.,Robredo T.,3.38,1.31
Shanghai Masters,2014-10-05,Thiem D.,Rosol L.,1.59,2.3
Shanghai Masters,2014-10-05,Bautista R.,Dolgopolov O.,1.69,2.13
Shanghai Masters,2014-10-06,Isner J.,Andujar P.,1.2,4.38
Shanghai Masters,2014-10-06,Monaco J.,Sousa J.,1.56,2.38
Shanghai Masters,2014-10-06,Jaziri M.,Young D.,2.88,1.4
Shanghai Masters,2014-10-06,Lu Y.H.,Granollers M.,1.67,2.16
Shanghai Masters,2014-10-06,Karlovic I.,Cilic M.,4.14,1.22
Shanghai Masters,2014-10-06,Anderson K.,Ward J.,1.21,4.21
Shanghai Masters,2014-10-06,Gasquet R.,Chardy J.,1.36,3.09
Shanghai Masters,2014-10-06,Sock J.,Tomic B.,2.31,1.59
Shanghai Masters,2014-10-06,Dimitrov G.,Istomin D.,1.21,4.27
Shanghai Masters,2014-10-07,Benneteau J.,Zhang Z.,1.24,3.97
Shanghai Masters,2014-10-07,Youzhny M.,Gulbis E.,2.52,1.51
Shanghai Masters,2014-10-07,Johnson S.,Golubev A.,1.54,2.46
Shanghai Masters,2014-10-07,Lopez F.,Kokkinakis T.,1.48,2.61
Shanghai Masters,2014-10-07,Simon G.,Garcia-Lopez G.,1.39,2.9
Shanghai Masters,2014-10-07,Pospisil V.,Giraldo S.,1.4,2.87
Shanghai Masters,2014-10-07,Klizan M.,Groth S.,1.54,2.44
Shanghai Masters,2014-10-07,Wang C.,Fognini F.,10.39,1.04
Shanghai Masters,2014-10-07,Dodig I.,Cuevas P.,1.62,2.26
Shanghai Masters,2014-10-07,Janowicz J.,Roger-Vasselin E.,1.37,2.98
Shanghai Masters,2014-10-07,Murray A.,Gabashvili T.,1.05,9.6
Shanghai Masters,2014-10-07,Mayer L.,Wu D.,1.21,4.28
Shanghai Masters,2014-10-07,Karlovic I.,Lu Y.H.,1.78,2.0
Shanghai Masters,2014-10-07,Kukushkin M.,Anderson K.,2.71,1.44
Shanghai Masters,2014-10-08,Ferrer D.,Klizan M.,1.41,2.84
Shanghai Masters,2014-10-08,Jaziri M.,Wang C.,1.17,4.88
Shanghai Masters,2014-10-08,Simon G.,Wawrinka S.,2.42,1.55
Shanghai Masters,2014-10-08,Youzhny M.,Dodig I.,1.75,2.03
Shanghai Masters,2014-10-08,Bautista R.,Pospisil V.,1.77,2.01
Shanghai Masters,2014-10-08,Benneteau J.,Dimitrov G.,3.65,1.27
Shanghai Masters,2014-10-08,Sock J.,Nishikori K.,3.83,1.25
Shanghai Masters,2014-10-08,Murray A.,Janowicz J.,1.14,5.64
Shanghai Masters,2014-10-08,Djokovic N.,Thiem D.,1.03,12.95
Shanghai Masters,2014-10-08,Berdych T.,Gasquet R.,1.43,2.77
Shanghai Masters,2014-10-08,Isner J.,Johnson S.,1.47,2.62
Shanghai Masters,2014-10-08,Monaco J.,Raonic M.,5.5,1.14
Shanghai Masters,2014-10-08,Lopez F.,Nadal R.,3.09,1.36
Shanghai Masters,2014-10-08,Federer R.,Mayer L.,1.07,8.15
Shanghai Masters,2014-10-09,Berdych T.,Karlovic I.,1.31,3.38
Shanghai Masters,2014-10-09,Simon G.,Jaziri M.,1.18,4.69
Shanghai Masters,2014-10-09,Ferrer D.,Murray A.,4.31,1.21
Shanghai Masters,2014-10-09,Benneteau J.,Sock J.,1.82,1.96
Shanghai Masters,2014-10-09,Youzhny M.,Monaco J.,1.75,2.04
Shanghai Masters,2014-10-09,Djokovic N.,Kukushkin M.,1.02,14.53
Shanghai Masters,2014-10-09,Lopez F.,Isner J.,2.04,1.76
Shanghai Masters,2014-10-09,Federer R.,Bautista R.,1.17,4.96
Shanghai Masters,2014-10-10,Simon G.,Berdych T.,3.47,1.3
Shanghai Masters,2014-10-10,Lopez F.,Youzhny M.,1.59,2.32
Shanghai Masters,2014-10-10,Djokovic N.,Ferrer D.,1.11,6.36
Shanghai Masters,2014-10-10,Federer R.,Benneteau J.,1.18,4.78
Shanghai Masters,2014-10-11,Simon G.,Lopez F.,1.6,2.31
Shanghai Masters,2014-10-11,Federer R.,Djokovic N.,3.24,1.34
Shanghai Masters,2014-10-12,Federer R.,Simon G.,1.24,4.03
Kremlin Cup,2014-10-13,Seppi A.,Lajovic D.,1.44,2.69
Kremlin Cup,2014-10-13,Krajinovic F.,Jaziri M.,1.76,2.03
Kremlin Cup,2014-10-13,Gimeno-Traver D.,Vesely J.,3.83,1.25
Kremlin Cup,2014-10-13,Bautista R.,Kuznetsov An.,1.38,2.94
Kremlin Cup,2014-10-14,Dodig I.,Riba P.,1.12,6.09
Kremlin Cup,2014-10-14,Donskoy E.,Sela D.,2.17,1.66
Kremlin Cup,2014-10-14,Monaco J.,Lorenzi P.,1.29,3.46
Kremlin Cup,2014-10-14,Berankis R.,Karatsev A.,1.29,3.54
Kremlin Cup,2014-10-14,Groth S.,Rublev A.,1.29,3.45
Kremlin Cup,2014-10-14,Kukushkin M.,Khachanov K.,1.18,4.64
Kremlin Cup,2014-10-15,Robredo T.,Krstin P.,1.12,6.05
Kremlin Cup,2014-10-15,Youzhny M.,Baluda V.,1.09,6.85
Kremlin Cup,2014-10-15,Bautista R.,Groth S.,1.27,3.65
Kremlin Cup,2014-10-15,Seppi A.,Dodig I.,1.87,1.88
Kremlin Cup,2014-10-15,Cilic M.,Donskoy E.,1.11,6.13
Kremlin Cup,2014-10-16,Kukushkin M.,Fognini F.,1.43,2.76
Kremlin Cup,2014-10-16,Robredo T.,Krajinovic F.,1.33,3.2
Kremlin Cup,2014-10-16,Berankis R.,Raonic M.,5.78,1.13
Kremlin Cup,2014-10-16,Gulbis E.,Gimeno-Traver D.,1.32,3.26
Kremlin Cup,2014-10-16,Youzhny M.,Monaco J.,1.43,2.77
Kremlin Cup,2014-10-17,Bautista R.,Berankis R.,1.36,3.09
Kremlin Cup,2014-10-17,Gulbis E.,Seppi A.,1.55,2.41
Kremlin Cup,2014-10-17,Kukushkin M.,Youzhny M.,2.11,1.7
Kremlin Cup,2014-10-17,Cilic M.,Robredo T.,1.5,2.52
Kremlin Cup,2014-10-18,Bautista R.,Gulbis E.,2.01,1.78
Kremlin Cup,2014-10-18,Cilic M.,Kukushkin M.,1.31,3.39
Kremlin Cup,2014-10-19,Cilic M.,Bautista R.,1.38,2.99
Stockholm Open,2014-10-13,Gabashvili T.,Falla A.,1.46,2.66
Stockholm Open,2014-10-13,Nieminen J.,Ramos-Vinolas A.,1.28,3.58
Stockholm Open,2014-10-13,Tomic B.,Rosenholm P.,1.09,7.02
Stockholm Open,2014-10-14,Mayer L.,Young D.,1.55,2.39
Stockholm Open,2014-10-14,Mannarino A.,Baghdatis M.,1.92,1.84
Stockholm Open,2014-10-14,Bachinger M.,Sijsling I.,1.8,1.96
Stockholm Open,2014-10-14,Copil M.,Sousa J.,2.24,1.62
Stockholm Open,2014-10-14,Verdasco F.,Matosevic M.,1.87,1.88
Stockholm Open,2014-10-14,Chardy J.,Ymer E.,1.18,4.6
Stockholm Open,2014-10-15,Herbert P.H.,Carreno-Busta P.,1.6,2.29
Stockholm Open,2014-10-15,Sock J.,Golubev A.,1.58,2.32
Stockholm Open,2014-10-15,Brown D.,Lindell C.,1.19,4.44
Stockholm Open,2014-10-15,Tomic B.,Anderson K.,2.28,1.6
Stockholm Open,2014-10-15,Verdasco F.,Nieminen J.,1.96,1.81
Stockholm Open,2014-10-15,Dimitrov G.,Gabashvili T.,1.16,5.0
Stockholm Open,2014-10-16,Copil M.,Herbert P.H.,2.22,1.63
Stockholm Open,2014-10-16,Sock J.,Chardy J.,1.7,2.1
Stockholm Open,2014-10-16,Bachinger M.,Mayer L.,3.27,1.32
Stockholm Open,2014-10-16,Berdych T.,Brown D.,1.12,5.81
Stockholm Open,2014-10-16,Mannarino A.,Dolgopolov O.,2.12,1.69
Stockholm Open,2014-10-17,Tomic B.,Verdasco F.,2.06,1.74
Stockholm Open,2014-10-17,Bachinger M.,Mannarino A.,2.07,1.73
Stockholm Open,2014-10-17,Dimitrov G.,Sock J.,1.31,3.34
Stockholm Open,2014-10-17,Berdych T.,Copil M.,1.1,6.74
Stockholm Open,2014-10-18,Dimitrov G.,Tomic B.,1.31,3.38
Stockholm Open,2014-10-18,Berdych T.,Bachinger M.,1.08,7.46
Stockholm Open,2014-10-19,Berdych T.,Dimitrov G.,1.69,2.15
Erste Bank Open,2014-10-13,Berlocq C.,Melzer G.,1.35,3.11
Erste Bank Open,2014-10-14,Struff J.L.,Garcia-Lopez G.,1.65,2.19
Erste Bank Open,2014-10-14,Bellucci T.,Mathieu P.H.,1.89,1.86
Erste Bank Open,2014-10-14,Becker B.,Hanescu V.,1.54,2.42
Erste Bank Open,2014-10-14,Karlovic I.,Delbonis F.,1.3,3.43
