Tournament,Date,Winner,Loser,AvgW,AvgL
Mercedes-Benz Cup,14/07/2004,Fish M.,Vacek J.,1.17,4.72
Mercedes-Benz Cup,14/07/2004,Benneteau J.,Philippoussis M.,2.32,1.56
Mercedes-Benz Cup,14/07/2004,Schalken S.,Carraz G.,1.34,3.04
Mercedes-Benz Cup,14/07/2004,Moodie W.,Fleishman Z.,1.61,2.2
Mercedes-Benz Cup,14/07/2004,Agassi A.,Bogomolov A.,1.19,4.42
Mercedes-Benz Cup,14/07/2004,Haas T.,Ginepri R.,1.76,1.96
Mercedes-Benz Cup,14/07/2004,Saulnier C.,Hernych J.,1.53,2.39
Mercedes-Benz Cup,14/07/2004,Kiefer N.,Weiner G.,1.28,3.44
Mercedes-Benz Cup,15/07/2004,Rusedski G.,Beck K.,1.53,2.39
Mercedes-Benz Cup,15/07/2004,Fish M.,Elseneer G.,1.24,3.85
Mercedes-Benz Cup,15/07/2004,Moodie W.,Schalken S.,3.27,1.31
Mercedes-Benz Cup,15/07/2004,Morrison J.,Srichaphan P.,3.43,1.3
Mercedes-Benz Cup,16/07/2004,Haas T.,Carlsen K.,1.29,3.41
Mercedes-Benz Cup,16/07/2004,Agassi A.,Benneteau J.,1.18,4.49
Mercedes-Benz Cup,16/07/2004,Saulnier C.,Fish M.,2.74,1.41
Mercedes-Benz Cup,17/07/2004,Morrison J.,Moodie W.,1.78,1.93
Mercedes-Benz Cup,17/07/2004,Kiefer N.,Rusedski G.,1.75,1.99
Mercedes-Benz Cup,17/07/2004,Haas T.,Agassi A.,2.46,1.5
Mercedes-Benz Cup,18/07/2004,Haas T.,Saulnier C.,1.35,3.06
Mercedes-Benz Cup,18/07/2004,Kiefer N.,Morrison J.,1.43,2.7
Mercedes-Benz Cup,19/07/2004,Haas T.,Kiefer N.,1.6,2.25
Mercedes Cup,12/07/2004,Vassallo-Arguello M.,Kohlschreiber P.,2.53,1.43
Mercedes Cup,12/07/2004,Koubek S.,Patience O.,1.9,1.8
Mercedes Cup,12/07/2004,di Pasquale A.,Blanco G.,1.75,1.75
Mercedes Cup,12/07/2004,Ulihrach B.,Hanescu V.,3.42,1.28
Mercedes Cup,12/07/2004,Canas G.,Norman D.,1.15,5.2
Mercedes Cup,12/07/2004,Stepanek R.,Guzman J.P.,1.28,3.35
Mercedes Cup,12/07/2004,Gasquet R.,Boutter J.,1.33,3.14
Mercedes Cup,12/07/2004,Lopez M.,Elsner D.,2.12,1.65
Mercedes Cup,12/07/2004,Ascione T.,Zib T.,1.7,2.04
Mercedes Cup,12/07/2004,Phau B.,Heuberger I.,1.74,1.97
Mercedes Cup,12/07/2004,Beck A.,Peya A.,2.85,1.38
Mercedes Cup,12/07/2004,Squillari F.,Almagro N.,2.04,1.72
Mercedes Cup,13/07/2004,Mantilla F.,Haehnel J.,1.42,2.7
Mercedes Cup,13/07/2004,Andersen J.F.,Burgsmuller L.,2.12,1.66
Mercedes Cup,13/07/2004,Armando H.,Rieschick S.,1.18,4.57
Mercedes Cup,13/07/2004,Popp A.,Waske A.,2.15,1.65
Mercedes Cup,13/07/2004,Ferrer D.,di Pasquale A.,1.51,2.42
Mercedes Cup,13/07/2004,Pavel A.,Ulihrach B.,1.34,3.13
Mercedes Cup,13/07/2004,Koubek S.,Lopez F.,2.18,1.62
Mercedes Cup,13/07/2004,Canas G.,Mayer F.,1.65,2.14
Mercedes Cup,13/07/2004,Davydenko N.,Beck A.,1.2,4.23
Mercedes Cup,13/07/2004,Gasquet R.,Robredo T.,2.58,1.47
Mercedes Cup,14/07/2004,Chela J.I.,Andersen J.F.,1.12,6.03
Mercedes Cup,14/07/2004,Nadal R.,Vassallo-Arguello M.,1.22,4.15
Mercedes Cup,14/07/2004,Novak J.,Ascione T.,1.32,3.17
Mercedes Cup,14/07/2004,Costa A.,Mantilla F.,1.9,1.79
Mercedes Cup,14/07/2004,Youzhny M.,Popp A.,1.28,3.52
Mercedes Cup,14/07/2004,Zabaleta M.,Lopez M.,1.28,3.43
Mercedes Cup,14/07/2004,Karlovic I.,Squillari F.,1.66,2.14
Mercedes Cup,14/07/2004,Berdych T.,Phau B.,1.45,2.61
Mercedes Cup,14/07/2004,Stepanek R.,Schuettler R.,2.41,1.51
Mercedes Cup,15/07/2004,Gaudio G.,Armando H.,1.14,5.43
Mercedes Cup,15/07/2004,Costa A.,Zabaleta M.,2.08,1.73
Mercedes Cup,15/07/2004,Novak J.,Youzhny M.,1.71,2.05
Mercedes Cup,15/07/2004,Davydenko N.,Pavel A.,2.02,1.73
Mercedes Cup,15/07/2004,Stepanek R.,Karlovic I.,1.67,2.1
Mercedes Cup,15/07/2004,Ferrer D.,Gasquet R.,1.89,1.82
Mercedes Cup,15/07/2004,Canas G.,Koubek S.,1.48,2.53
Mercedes Cup,15/07/2004,Gaudio G.,Berdych T.,,
Mercedes Cup,15/07/2004,Nadal R.,Chela J.I.,2.26,1.58
Mercedes Cup,16/07/2004,Davydenko N.,Costa A.,2.06,1.7
Mercedes Cup,16/07/2004,Ferrer D.,Nadal R.,2.37,1.53
Mercedes Cup,16/07/2004,Canas G.,Stepanek R.,1.57,2.3
Mercedes Cup,16/07/2004,Gaudio G.,Novak J.,1.52,2.39
Mercedes Cup,17/07/2004,Canas G.,Davydenko N.,1.66,2.14
Mercedes Cup,17/07/2004,Gaudio G.,Ferrer D.,1.35,3.09
Mercedes Cup,18/07/2004,Canas G.,Gaudio G.,2.27,1.59
RCA Championships,19/07/2004,Ascione T.,Salzenstein J.,1.76,1.97
RCA Championships,19/07/2004,Ram R.,Moodie W.,3.92,1.23
RCA Championships,20/07/2004,Rusedski G.,Johansson T.,1.98,1.77
RCA Championships,20/07/2004,Beck K.,Delic A.,1.29,3.35
RCA Championships,20/07/2004,Karlovic I.,Vahaly B.,1.39,2.77
RCA Championships,20/07/2004,Kratochvil M.,Vacek J.,1.66,2.11
RCA Championships,20/07/2004,Jeanpierre J.,Elseneer G.,2.65,1.38
RCA Championships,20/07/2004,Hernych J.,Gambill J.M.,2.12,1.66
RCA Championships,20/07/2004,de Voest R.,Arthurs W.,2.12,1.66
RCA Championships,20/07/2004,de Chaunac S.,Dupuis A.,2.25,1.58
RCA Championships,20/07/2004,Reid T.,Llodra M.,2.34,1.54
RCA Championships,20/07/2004,Okun N.,Lu Y.,2.01,1.71
RCA Championships,20/07/2004,Santoro F.,Lee H.T.,2.03,1.72
RCA Championships,20/07/2004,Morrison J.,Benneteau J.,1.98,1.74
RCA Championships,20/07/2004,Carraz G.,Sargsian S.,1.97,1.76
RCA Championships,21/07/2004,Bogomolov A.,Carlsen K.,2.17,1.61
RCA Championships,21/07/2004,Srichaphan P.,Ascione T.,1.29,3.43
RCA Championships,21/07/2004,Ljubicic I.,Ram R.,1.28,3.49
RCA Championships,21/07/2004,Reid T.,Dent T.,3.07,1.34
RCA Championships,21/07/2004,Okun N.,Enqvist T.,2.83,1.39
RCA Championships,21/07/2004,Hernych J.,Schalken S.,2.86,1.39
RCA Championships,21/07/2004,Beck K.,Mirnyi M.,1.84,1.86
RCA Championships,21/07/2004,Carraz G.,Fish M.,3.05,1.35
RCA Championships,21/07/2004,Ginepri R.,de Chaunac S.,1.25,3.74
RCA Championships,21/07/2004,Bogomolov A.,Soderling R.,2.43,1.51
RCA Championships,21/07/2004,de Voest R.,Chiudinelli M.,1.55,2.31
RCA Championships,21/07/2004,Kiefer N.,Karlovic I.,1.62,2.2
RCA Championships,21/07/2004,Grosjean S.,Jeanpierre J.,1.14,5.18
RCA Championships,21/07/2004,Hrbaty D.,Santoro F.,1.67,2.1
RCA Championships,22/07/2004,Malisse X.,Morrison J.,1.74,1.97
RCA Championships,22/07/2004,Johansson J.,Rusedski G.,1.94,1.77
RCA Championships,22/07/2004,Roddick A.,Kratochvil M.,1.07,8.04
RCA Championships,22/07/2004,Kiefer N.,de Voest R.,1.2,4.33
RCA Championships,22/07/2004,Ljubicic I.,Hernych J.,1.49,2.51
RCA Championships,22/07/2004,Carraz G.,Reid T.,1.52,2.43
RCA Championships,22/07/2004,Okun N.,Beck K.,3.34,1.31
RCA Championships,22/07/2004,Srichaphan P.,Bogomolov A.,1.37,2.95
RCA Championships,23/07/2004,Hrbaty D.,Johansson J.,2.02,1.73
RCA Championships,23/07/2004,Grosjean S.,Malisse X.,1.49,2.49
RCA Championships,23/07/2004,Roddick A.,Ginepri R.,1.26,3.8
RCA Championships,23/07/2004,Carraz G.,Okun N.,1.44,2.65
RCA Championships,23/07/2004,Ljubicic I.,Grosjean S.,2.55,1.47
RCA Championships,24/07/2004,Roddick A.,Hrbaty D.,1.19,4.35
RCA Championships,24/07/2004,Kiefer N.,Srichaphan P.,1.8,2.03
RCA Championships,24/07/2004,Roddick A.,Ljubicic I.,1.16,5.0
RCA Championships,24/07/2004,Kiefer N.,Carraz G.,1.35,3.05
RCA Championships,25/07/2004,Roddick A.,Kiefer N.,1.25,3.88
Generali Open,19/07/2004,Squillari F.,Mathieu P.H.,1.98,1.74
Generali Open,19/07/2004,Falla A.,Garcia A.,1.79,1.91
Generali Open,19/07/2004,Schukin Y.,Ager J.,1.1,4.5
Generali Open,19/07/2004,Cermak F.,Heuberger I.,1.51,2.43
Generali Open,19/07/2004,Ventura S.,Pescosolido S.,1.44,2.62
Generali Open,19/07/2004,Eschauer W.,Schiessling T.,1.53,2.45
Generali Open,19/07/2004,Vassallo-Arguello M.,Thomann N.,1.36,2.93
Generali Open,19/07/2004,Luczak P.,Peya A.,1.49,2.49
Generali Open,19/07/2004,Monaco J.,Guzman J.P.,1.29,3.38
Generali Open,19/07/2004,Minar I.,Blanco G.,1.98,1.65
Generali Open,19/07/2004,Norman D.,di Mauro A.,2.62,1.43
Generali Open,19/07/2004,Hernandez O.,Portas A.,1.64,2.14
Generali Open,20/07/2004,Starace P.,Lopez M.,1.52,2.43
Generali Open,20/07/2004,Stepanek R.,Gimeno D.,1.23,3.85
Generali Open,20/07/2004,Seppi A.,Tabara M.,1.6,2.2
Generali Open,20/07/2004,Horna L.,Falla A.,1.88,1.82
Generali Open,20/07/2004,Koubek S.,Rosset M.,1.35,3.02
Generali Open,20/07/2004,Costa A.,Eschauer W.,1.21,4.11
Generali Open,20/07/2004,Monaco J.,Ferrer D.,2.2,1.61
Generali Open,20/07/2004,Mayer F.,Luczak P.,1.35,3.05
Generali Open,21/07/2004,Gaudio G.,Minar I.,1.11,5.0
Generali Open,21/07/2004,Davydenko N.,Norman D.,1.14,5.05
Generali Open,21/07/2004,Stepanek R.,Labadze I.,1.76,2.12
Generali Open,21/07/2004,Verdasco F.,Squillari F.,1.45,2.59
Generali Open,21/07/2004,Vassallo-Arguello M.,Melzer J.,2.99,1.37
Generali Open,21/07/2004,Zabaleta M.,Hernandez O.,1.22,4.01
Generali Open,21/07/2004,Lopez F.,Koubek S.,1.99,1.74
Generali Open,21/07/2004,Berdych T.,Starace P.,2.29,1.57
Generali Open,21/07/2004,Ventura S.,Montanes A.,1.7,2.04
Generali Open,21/07/2004,Massu N.,Schukin Y.,1.13,5.44
Generali Open,21/07/2004,Sanchez D.,Cermak F.,1.3,3.35
Generali Open,21/07/2004,Schuettler R.,Seppi A.,1.34,3.1
Generali Open,22/07/2004,Horna L.,Costa A.,2.29,1.58
Generali Open,22/07/2004,Mayer F.,Monaco J.,1.64,2.16
Generali Open,22/07/2004,Gaudio G.,Davydenko N.,1.42,2.69
Generali Open,22/07/2004,Verdasco F.,Vassallo-Arguello M.,1.26,3.61
Generali Open,22/07/2004,Schuettler R.,Sanchez D.,1.65,2.14
Generali Open,22/07/2004,Massu N.,Berdych T.,1.35,3.02
Generali Open,22/07/2004,Lopez F.,Ventura S.,1.58,2.26
Generali Open,22/07/2004,Zabaleta M.,Stepanek R.,1.42,2.71
Generali Open,23/07/2004,Gaudio G.,Horna L.,1.24,3.81
Generali Open,23/07/2004,Verdasco F.,Lopez F.,1.69,2.1
Generali Open,23/07/2004,Schuettler R.,Mayer F.,1.6,2.24
Generali Open,23/07/2004,Massu N.,Zabaleta M.,2.07,1.69
Generali Open,25/07/2004,Gaudio G.,Verdasco F.,1.48,2.57
Generali Open,25/07/2004,Massu N.,Schuettler R.,1.74,2.02
Generali Open,25/07/2004,Massu N.,Gaudio G.,3.0,1.4
Croatia Open,19/07/2004,Vliegen K.,Mutis O.,2.13,1.64
Croatia Open,19/07/2004,Serra F.,Ulihrach B.,2.0,1.68
Croatia Open,19/07/2004,Almagro N.,Behrend T.,1.63,2.16
Croatia Open,19/07/2004,Krajan Z.,Vanek J.,2.78,1.4
Croatia Open,19/07/2004,Garcia-Lopez G.,Hanescu V.,2.46,1.5
Croatia Open,19/07/2004,Vicente F.,Tuksar S.,1.4,2.3
Croatia Open,19/07/2004,Rochus O.,Kucera K.,1.81,1.91
Croatia Open,20/07/2004,Novak J.,Ramirez-Hidalgo R.,1.36,2.95
Croatia Open,20/07/2004,Saretta F.,Wawrinka S.,1.53,2.38
Croatia Open,20/07/2004,Rochus C.,Acasuso J.,2.19,1.62
Croatia Open,20/07/2004,Martin A.,Golmard J.,1.25,3.62
Croatia Open,20/07/2004,Calatrava A.,di Pasquale A.,1.81,1.91
Croatia Open,20/07/2004,Volandri F.,Djokovic N.,1.15,4.85
Croatia Open,20/07/2004,Moya C.,Karanusic R.,1.11,5.98
Croatia Open,20/07/2004,Zib T.,Andreev I.,4.2,1.2
Croatia Open,20/07/2004,Canas G.,Patience O.,1.37,2.91
Croatia Open,21/07/2004,Garcia-Lopez G.,Saretta F.,2.25,1.58
Croatia Open,21/07/2004,Vliegen K.,Rochus O.,1.95,1.76
Croatia Open,21/07/2004,Novak J.,Rochus C.,1.32,3.19
Croatia Open,21/07/2004,Volandri F.,Serra F.,1.2,4.17
Croatia Open,22/07/2004,Calatrava A.,Zib T.,1.51,2.41
Croatia Open,22/07/2004,Martin A.,Almagro N.,1.66,2.09
Croatia Open,22/07/2004,Canas G.,Vicente F.,1.16,4.75
Croatia Open,22/07/2004,Moya C.,Krajan Z.,1.11,6.51
Croatia Open,23/07/2004,Canas G.,Calatrava A.,1.18,4.51
Croatia Open,23/07/2004,Moya C.,Martin A.,1.2,4.22
Croatia Open,23/07/2004,Garcia-Lopez G.,Novak J.,3.11,1.34
Croatia Open,23/07/2004,Volandri F.,Vliegen K.,1.34,3.11
Croatia Open,24/07/2004,Volandri F.,Moya C.,3.72,1.26
Croatia Open,24/07/2004,Canas G.,Garcia-Lopez G.,1.24,3.98
Croatia Open,25/07/2004,Canas G.,Volandri F.,1.7,2.08
Toronto TMS,26/07/2004,Ferrer D.,Larose S.,1.57,2.29
Toronto TMS,26/07/2004,Chela J.I.,Malisse X.,2.1,1.67
Toronto TMS,26/07/2004,Mirnyi M.,Kratochvil M.,1.89,1.83
Toronto TMS,26/07/2004,Johansson J.,Llodra M.,1.6,2.25
Toronto TMS,26/07/2004,Andreev I.,Sargsian S.,1.58,2.27
Toronto TMS,26/07/2004,Santoro F.,Ferrero J.C.,3.19,1.33
Toronto TMS,26/07/2004,Saulnier C.,Nestor D.,1.2,4.2
Toronto TMS,26/07/2004,Hernych J.,Labadze I.,1.66,2.08
Toronto TMS,26/07/2004,Bogomolov A.,Karlovic I.,2.18,1.63
Toronto TMS,26/07/2004,Soderling R.,Enqvist T.,1.98,1.76
Toronto TMS,27/07/2004,Srichaphan P.,Pavel A.,1.5,2.48
Toronto TMS,27/07/2004,Agassi A.,Haas T.,1.63,2.17
Toronto TMS,27/07/2004,Robredo T.,Lee H.T.,1.61,2.21
Toronto TMS,27/07/2004,Kuerten G.,Ginepri R.,2.16,1.64
Toronto TMS,28/07/2004,Spadea V.,Dancevic F.,1.31,3.26
Toronto TMS,28/07/2004,Novak J.,Bjorkman J.,1.45,2.64
Toronto TMS,28/07/2004,Gonzalez F.,Schuettler R.,1.79,1.94
Toronto TMS,28/07/2004,Melzer J.,Hrbaty D.,2.62,1.46
Toronto TMS,28/07/2004,Ljubicic I.,Beck K.,1.53,2.42
Toronto TMS,28/07/2004,Johansson T.,Massu N.,1.48,2.66
Toronto TMS,28/07/2004,Moya C.,Verdasco F.,1.3,3.36
Toronto TMS,28/07/2004,Federer R.,Arazi H.,1.07,8.19
Toronto TMS,28/07/2004,Carraz G.,Grosjean S.,4.13,1.21
Toronto TMS,28/07/2004,Lopez F.,Escude N.,1.61,2.22
Toronto TMS,28/07/2004,Kiefer N.,Safin M.,1.98,1.76
Toronto TMS,28/07/2004,Reid T.,Gaudio G.,2.25,1.6
Toronto TMS,28/07/2004,Niemeyer F.,Sanchez D.,1.93,1.79
Toronto TMS,28/07/2004,Youzhny M.,Nalbandian D.,2.96,1.37
Toronto TMS,28/07/2004,Henman T.,Zabaleta M.,1.31,3.32
Toronto TMS,28/07/2004,Hewitt L.,Nadal R.,1.27,3.55
Toronto TMS,29/07/2004,Roddick A.,Benneteau J.,1.08,7.46
Toronto TMS,29/07/2004,Horna L.,Coria G.,5.15,1.16
Toronto TMS,29/07/2004,Federer R.,Soderling R.,1.07,8.34
Toronto TMS,29/07/2004,Mirnyi M.,Srichaphan P.,2.59,1.46
Toronto TMS,29/07/2004,Moya C.,Bogomolov A.,1.19,4.48
Toronto TMS,29/07/2004,Kiefer N.,Ferrer D.,1.23,3.99
Toronto TMS,29/07/2004,Hernych J.,Reid T.,1.69,2.07
Toronto TMS,29/07/2004,Melzer J.,Agassi A.,5.29,1.14
Toronto TMS,29/07/2004,Gonzalez F.,Spadea V.,1.56,2.34
Toronto TMS,29/07/2004,Santoro F.,Ljubicic I.,2.86,1.39
Toronto TMS,29/07/2004,Hewitt L.,Novak J.,1.19,4.38
Toronto TMS,29/07/2004,Kuerten G.,Henman T.,2.45,1.51
Toronto TMS,29/07/2004,Chela J.I.,Robredo T.,1.83,1.88
Toronto TMS,29/07/2004,Roddick A.,Lopez F.,1.1,6.7
Toronto TMS,29/07/2004,Johansson T.,Andreev I.,1.71,2.03
Toronto TMS,29/07/2004,Saulnier C.,Youzhny M.,2.16,1.64
Toronto TMS,29/07/2004,Horna L.,Niemeyer F.,1.62,2.21
Toronto TMS,29/07/2004,Johansson J.,Carraz G.,1.63,2.17
Toronto TMS,29/07/2004,Federer R.,Mirnyi M.,1.13,6.1
Toronto TMS,29/07/2004,Kiefer N.,Moya C.,2.25,1.63
Toronto TMS,30/07/2004,Melzer J.,Gonzalez F.,2.64,1.45
Toronto TMS,30/07/2004,Hernych J.,Kuerten G.,3.19,1.33
Toronto TMS,30/07/2004,Santoro F.,Hewitt L.,5.86,1.12
Toronto TMS,30/07/2004,Johansson T.,Horna L.,1.3,3.58
Toronto TMS,30/07/2004,Johansson J.,Saulnier C.,1.66,2.2
Toronto TMS,30/07/2004,Roddick A.,Chela J.I.,1.13,5.6
Toronto TMS,30/07/2004,Federer R.,Santoro F.,1.05,9.8
Toronto TMS,30/07/2004,Johansson T.,Johansson J.,1.86,1.89
Toronto TMS,31/07/2004,Roddick A.,Hernych J.,1.07,8.16
Toronto TMS,31/07/2004,Kiefer N.,Melzer J.,1.54,2.42
Toronto TMS,31/07/2004,Federer R.,Johansson T.,1.08,7.29
Toronto TMS,01/08/2004,Roddick A.,Kiefer N.,1.13,5.66
Toronto TMS,01/08/2004,Federer R.,Roddick A.,1.49,2.74
Western & Southern Financial Group Masters,02/08/2004,Chela J.I.,Nadal R.,1.83,1.88
Western & Southern Financial Group Masters,02/08/2004,Arthurs W.,Pavel A.,2.79,1.41
Western & Southern Financial Group Masters,02/08/2004,Schalken S.,Norman D.,1.34,3.1
Western & Southern Financial Group Masters,02/08/2004,Gaudio G.,Gambill J.M.,1.59,2.24
Western & Southern Financial Group Masters,02/08/2004,Haas T.,Schuettler R.,1.84,1.88
Western & Southern Financial Group Masters,02/08/2004,Karlovic I.,Moodie W.,1.6,2.24
Western & Southern Financial Group Masters,02/08/2004,Sargsian S.,Kratochvil M.,2.09,1.68
Western & Southern Financial Group Masters,02/08/2004,Moya C.,Parmar A.,1.1,6.71
Western & Southern Financial Group Masters,02/08/2004,Agassi A.,Fish M.,1.43,2.67
Western & Southern Financial Group Masters,02/08/2004,Ljubicic I.,Malisse X.,1.66,2.12
Western & Southern Financial Group Masters,02/08/2004,Rusedski G.,Enqvist T.,1.54,2.39
Western & Southern Financial Group Masters,02/08/2004,Safin M.,Novak J.,1.36,2.99
Western & Southern Financial Group Masters,03/08/2004,Gonzalez F.,Tursunov D.,1.32,3.21
Western & Southern Financial Group Masters,03/08/2004,Hewitt L.,Bogomolov A.,1.12,5.79
Western & Southern Financial Group Masters,03/08/2004,Kuerten G.,Lu Y.H.,1.16,4.95
Western & Southern Financial Group Masters,03/08/2004,Srichaphan P.,Ferrer D.,1.19,4.44
Western & Southern Financial Group Masters,03/08/2004,Robredo T.,Dent T.,1.96,1.77
Western & Southern Financial Group Masters,03/08/2004,Henman T.,El Aynaoui Y.,1.12,5.96
Western & Southern Financial Group Masters,03/08/2004,Morrison J.,Melzer J.,2.5,1.48
Western & Southern Financial Group Masters,03/08/2004,Lopez F.,Reid T.,1.45,2.63
Western & Southern Financial Group Masters,03/08/2004,Arazi H.,Spadea V.,2.26,1.59
Western & Southern Financial Group Masters,03/08/2004,Youzhny M.,Massu N.,1.67,2.11
Western & Southern Financial Group Masters,03/08/2004,Johansson T.,Carraz G.,1.44,2.63
Western & Southern Financial Group Masters,03/08/2004,Hrbaty D.,Federer R.,6.71,1.09
Western & Southern Financial Group Masters,03/08/2004,Zabaleta M.,Llodra M.,1.94,1.78
Western & Southern Financial Group Masters,03/08/2004,Kiefer N.,Johansson J.,1.77,1.96
Western & Southern Financial Group Masters,03/08/2004,Ferrero J.C.,Clement A.,1.63,2.19
Western & Southern Financial Group Masters,03/08/2004,Bjorkman J.,Labadze I.,1.47,2.73
Western & Southern Financial Group Masters,03/08/2004,Horna L.,Verdasco F.,2.57,1.47
Western & Southern Financial Group Masters,03/08/2004,Santoro F.,Ginepri R.,2.05,1.7
Western & Southern Financial Group Masters,04/08/2004,Soderling R.,Grosjean S.,2.67,1.44
Western & Southern Financial Group Masters,04/08/2004,Roddick A.,Mirnyi M.,1.18,4.42
Western & Southern Financial Group Masters,04/08/2004,Rusedski G.,Gaudio G.,1.69,2.09
Western & Southern Financial Group Masters,04/08/2004,Moya C.,Ljubicic I.,1.65,2.14
Western & Southern Financial Group Masters,04/08/2004,Bjorkman J.,Hrbaty D.,2.67,1.43
Western & Southern Financial Group Masters,04/08/2004,Arthurs W.,Zabaleta M.,2.4,1.54
Western & Southern Financial Group Masters,04/08/2004,Santoro F.,Youzhny M.,2.17,1.64
Western & Southern Financial Group Masters,04/08/2004,Soderling R.,Horna L.,1.53,2.39
Western & Southern Financial Group Masters,04/08/2004,Hewitt L.,Kuerten G.,1.36,3.01
Western & Southern Financial Group Masters,04/08/2004,Haas T.,Sargsian S.,1.24,3.9
Western & Southern Financial Group Masters,04/08/2004,Robredo T.,Ferrero J.C.,2.18,1.63
Western & Southern Financial Group Masters,05/08/2004,Karlovic I.,Lopez F.,2.14,1.66
Western & Southern Financial Group Masters,05/08/2004,Roddick A.,Kiefer N.,1.19,4.38
Western & Southern Financial Group Masters,05/08/2004,Safin M.,Morrison J.,1.25,3.78
Western & Southern Financial Group Masters,05/08/2004,Henman T.,Arazi H.,1.24,3.85
Western & Southern Financial Group Masters,05/08/2004,Chela J.I.,Gonzalez F.,1.88,1.83
Western & Southern Financial Group Masters,05/08/2004,Agassi A.,Johansson T.,1.48,2.51
Western & Southern Financial Group Masters,05/08/2004,Srichaphan P.,Schalken S.,1.61,2.22
Western & Southern Financial Group Masters,05/08/2004,Santoro F.,Bjorkman J.,1.83,1.89
Western & Southern Financial Group Masters,05/08/2004,Safin M.,Karlovic I.,1.3,3.35
Western & Southern Financial Group Masters,05/08/2004,Moya C.,Arthurs W.,1.21,4.28
Western & Southern Financial Group Masters,05/08/2004,Roddick A.,Srichaphan P.,1.18,4.47
Western & Southern Financial Group Masters,05/08/2004,Robredo T.,Rusedski G.,1.95,1.78
Western & Southern Financial Group Masters,05/08/2004,Hewitt L.,Henman T.,1.33,3.19
Western & Southern Financial Group Masters,06/08/2004,Agassi A.,Chela J.I.,1.41,2.78
Western & Southern Financial Group Masters,06/08/2004,Haas T.,Soderling R.,1.41,2.77
Western & Southern Financial Group Masters,06/08/2004,Hewitt L.,Safin M.,1.59,2.26
Western & Southern Financial Group Masters,06/08/2004,Robredo T.,Santoro F.,1.66,2.14
Western & Southern Financial Group Masters,07/08/2004,Agassi A.,Moya C.,1.56,2.34
Western & Southern Financial Group Masters,07/08/2004,Roddick A.,Haas T.,1.26,3.72
Western & Southern Financial Group Masters,07/08/2004,Hewitt L.,Robredo T.,1.24,3.82
Western & Southern Financial Group Masters,08/08/2004,Agassi A.,Roddick A.,3.22,1.32
Western & Southern Financial Group Masters,08/08/2004,Agassi A.,Hewitt L.,2.2,1.66
Idea Prokom Open,09/08/2004,Garcia A.,Davydenko N.,3.97,1.22
Idea Prokom Open,09/08/2004,Monaco J.,Martin A.,1.94,1.78
Idea Prokom Open,09/08/2004,Rosset M.,Urban F.,1.23,3.53
Idea Prokom Open,09/08/2004,Vanek J.,Ulihrach B.,1.53,2.38
Idea Prokom Open,09/08/2004,Koubek S.,Mathieu P.H.,1.77,1.94
Idea Prokom Open,09/08/2004,Kubot L.,Andreev I.,5.28,1.13
Idea Prokom Open,09/08/2004,Mutis O.,Ramirez-Hidalgo R.,2.04,1.72
Idea Prokom Open,10/08/2004,Nadal R.,Hanescu V.,1.31,3.21
Idea Prokom Open,10/08/2004,Squillari F.,Zib T.,1.58,2.28
Idea Prokom Open,10/08/2004,Ferrer D.,Garcia-Lopez G.,1.54,2.35
Idea Prokom Open,10/08/2004,di Pasquale A.,Calatrava A.,2.26,1.58
Idea Prokom Open,10/08/2004,Portas A.,Vassallo-Arguello M.,1.8,1.9
Idea Prokom Open,10/08/2004,Mantilla F.,Montanes A.,1.27,3.5
Idea Prokom Open,10/08/2004,Safin M.,Blanco G.,1.23,3.88
Idea Prokom Open,10/08/2004,Lopez M.,Hernandez O.,2.02,1.72
Idea Prokom Open,10/08/2004,Acasuso J.,Przysiezny M.,1.22,3.95
Idea Prokom Open,11/08/2004,Nadal R.,di Pasquale A.,1.2,4.23
Idea Prokom Open,11/08/2004,Monaco J.,Rosset M.,1.2,4.17
Idea Prokom Open,11/08/2004,Lopez M.,Safin M.,3.72,1.26
Idea Prokom Open,11/08/2004,Squillari F.,Kubot L.,1.3,3.38
Idea Prokom Open,12/08/2004,Acasuso J.,Ferrer D.,2.91,1.37
Idea Prokom Open,12/08/2004,Vanek J.,Koubek S.,2.54,1.47
Idea Prokom Open,12/08/2004,Garcia A.,Mutis O.,1.96,1.77
Idea Prokom Open,12/08/2004,Mantilla F.,Portas A.,1.2,4.16
Idea Prokom Open,14/08/2004,Mantilla F.,Garcia A.,1.33,3.14
Idea Prokom Open,14/08/2004,Nadal R.,Squillari F.,1.24,3.83
Idea Prokom Open,14/08/2004,Acasuso J.,Vanek J.,1.52,2.41
Idea Prokom Open,14/08/2004,Monaco J.,Lopez M.,1.63,2.18
Idea Prokom Open,14/08/2004,Nadal R.,Mantilla F.,1.45,2.35
Idea Prokom Open,14/08/2004,Acasuso J.,Monaco J.,1.83,1.83
Idea Prokom Open,15/08/2004,Nadal R.,Acasuso J.,1.24,3.76
Legg Mason Classic,16/08/2004,Hewitt L.,Carlsen K.,1.06,8.15
Legg Mason Classic,16/08/2004,Muller G.,Schalken S.,3.38,1.28
Legg Mason Classic,16/08/2004,Falla A.,Gimelstob J.,1.74,1.99
Legg Mason Classic,16/08/2004,Ginepri R.,Corretja A.,1.22,3.94
Legg Mason Classic,16/08/2004,Sluiter R.,Martin T.,2.16,1.62
