Tournament,Date,Winner,Loser,AvgW,AvgL
US Open,2012-08-29,Johnson S.,Ram R.,1.75,2.03
US Open,2012-08-29,Robredo T.,Seppi A.,3.25,1.34
US Open,2012-08-29,Kohlschreiber P.,Llodra M.,1.22,4.18
US Open,2012-08-29,Klahn B.,Melzer J.,3.11,1.36
US Open,2012-08-29,Harrison R.,Becker B.,1.43,2.75
US Open,2012-08-30,Murray A.,Dodig I.,1.02,16.3
US Open,2012-08-30,Almagro N.,Petzschner P.,1.16,5.04
US Open,2012-08-30,Nishikori K.,Smyczek T.,1.16,5.13
US Open,2012-08-30,Lopez F.,Andujar P.,1.34,3.22
US Open,2012-08-30,Klizan M.,Tsonga J.W.,11.43,1.04
US Open,2012-08-30,Fish M.,Davydenko N.,1.18,4.84
US Open,2012-08-30,Sock J.,Cipolla F.,2.16,1.67
US Open,2012-08-30,Cilic M.,Brands D.,1.05,9.73
US Open,2012-08-30,Verdasco F.,Ramos A.,1.22,4.25
US Open,2012-08-30,Chardy J.,Ebden M.,1.3,3.5
US Open,2012-08-30,Raonic M.,Mathieu P.H.,1.19,4.56
US Open,2012-08-30,Querrey S.,Ramirez-Hidalgo R.,1.03,12.46
US Open,2012-08-30,Berdych T.,Zopp J.,1.05,10.59
US Open,2012-08-30,Simon G.,Wang J.,1.23,4.14
US Open,2012-08-30,Blake J.,Granollers M.,2.01,1.77
US Open,2012-08-31,Federer R.,Phau B.,1.01,31.82
US Open,2012-08-31,Johnson S.,Gulbis E.,2.7,1.45
US Open,2012-08-31,Ferrer D.,Sijsling I.,1.04,10.78
US Open,2012-08-31,Mayer L.,Robredo T.,2.37,1.57
US Open,2012-08-31,Gasquet R.,Klahn B.,1.06,8.91
US Open,2012-08-31,Hewitt L.,Muller G.,1.56,2.39
US Open,2012-08-31,Djokovic N.,Dutra Silva R.,1.01,36.44
US Open,2012-08-31,Del Potro J.M.,Harrison R.,1.1,6.89
US Open,2012-08-31,Wawrinka S.,Darcis S.,1.21,4.32
US Open,2012-08-31,Dolgopolov O.,Baghdatis M.,1.57,2.36
US Open,2012-08-31,Isner J.,Nieminen J.,1.09,7.29
US Open,2012-08-31,Tipsarevic J.,Baker B.,1.29,3.53
US Open,2012-08-31,Fognini F.,Garcia-Lopez G.,2.07,1.73
US Open,2012-08-31,Zemlja G.,Stebe C.M.,1.86,1.9
US Open,2012-08-31,Benneteau J.,Novikov D.,1.14,5.94
US Open,2012-08-31,Kohlschreiber P.,Paire B.,1.23,4.49
US Open,2012-09-01,Roddick A.,Tomic B.,1.46,2.67
US Open,2012-09-01,Almagro N.,Sock J.,1.23,4.07
US Open,2012-09-01,Cilic M.,Nishikori K.,2.15,1.68
US Open,2012-09-01,Klizan M.,Chardy J.,2.37,1.57
US Open,2012-09-01,Murray A.,Lopez F.,1.03,12.99
US Open,2012-09-01,Federer R.,Verdasco F.,1.02,15.62
US Open,2012-09-01,Raonic M.,Blake J.,1.35,3.19
US Open,2012-09-01,Berdych T.,Querrey S.,1.36,3.1
US Open,2012-09-02,Fish M.,Simon G.,1.31,3.41
US Open,2012-09-02,Ferrer D.,Hewitt L.,1.09,7.36
US Open,2012-09-02,Djokovic N.,Benneteau J.,1.01,19.6
US Open,2012-09-02,Del Potro J.M.,Mayer L.,1.04,11.27
US Open,2012-09-02,Roddick A.,Fognini F.,1.15,5.38
US Open,2012-09-02,Wawrinka S.,Dolgopolov O.,1.68,2.18
US Open,2012-09-02,Tipsarevic J.,Zemlja G.,1.12,6.3
US Open,2012-09-02,Gasquet R.,Johnson S.,1.13,5.95
US Open,2012-09-03,Kohlschreiber P.,Isner J.,3.91,1.25
US Open,2012-09-03,Berdych T.,Almagro N.,1.24,3.97
US Open,2012-09-03,Federer R.,Fish M.,1.05,8.34
US Open,2012-09-03,Cilic M.,Klizan M.,1.27,3.75
US Open,2012-09-04,Murray A.,Raonic M.,1.28,3.67
US Open,2012-09-04,Ferrer D.,Gasquet R.,1.29,3.6
US Open,2012-09-05,Tipsarevic J.,Kohlschreiber P.,1.46,2.67
US Open,2012-09-05,Djokovic N.,Wawrinka S.,1.04,11.99
US Open,2012-09-05,Del Potro J.M.,Roddick A.,1.3,3.25
US Open,2012-09-05,Murray A.,Cilic M.,1.1,6.92
US Open,2012-09-06,Berdych T.,Federer R.,5.24,1.16
US Open,2012-09-06,Ferrer D.,Tipsarevic J.,1.39,3.01
US Open,2012-09-07,Djokovic N.,Del Potro J.M.,1.15,5.34
US Open,2012-09-08,Murray A.,Berdych T.,1.44,2.77
US Open,2012-09-09,Djokovic N.,Ferrer D.,1.07,8.64
US Open,2012-09-10,Murray A.,Djokovic N.,2.9,1.42
Open de Moselle,2012-09-17,Blake J.,Olivetti A.,1.56,2.37
Open de Moselle,2012-09-18,Karlovic I.,De Schepper K.,1.81,1.94
Open de Moselle,2012-09-18,Reix C.,Roger-Vasselin E.,4.45,1.19
Open de Moselle,2012-09-18,Davydenko N.,Zverev M.,1.54,2.42
Open de Moselle,2012-09-18,Millot V.,Sijsling I.,2.72,1.43
Open de Moselle,2012-09-18,Paire B.,Malisse X.,2.11,1.7
Open de Moselle,2012-09-18,Monfils G.,Rochus O.,1.4,2.86
Open de Moselle,2012-09-19,Berrer M.,Hajek J.,1.35,3.1
Open de Moselle,2012-09-19,Seppi A.,Dodig I.,1.47,2.6
Open de Moselle,2012-09-19,Levine J.,Stebe C.M.,1.69,2.12
Open de Moselle,2012-09-19,Muller G.,Mathieu P.H.,2.29,1.59
Open de Moselle,2012-09-19,Mahut N.,Brands D.,1.37,3.0
Open de Moselle,2012-09-19,Mayer F.,Blake J.,2.02,1.76
Open de Moselle,2012-09-19,Tsonga J.W.,Reix C.,1.02,13.09
Open de Moselle,2012-09-20,Karlovic I.,Granollers M.,2.13,1.68
Open de Moselle,2012-09-20,Levine J.,Berrer M.,1.62,2.24
Open de Moselle,2012-09-20,Seppi A.,Millot V.,1.25,3.84
Open de Moselle,2012-09-20,Davydenko N.,Muller G.,1.75,2.03
Open de Moselle,2012-09-20,Monfils G.,Mahut N.,1.36,3.06
Open de Moselle,2012-09-20,Kohlschreiber P.,Paire B.,1.57,2.34
Open de Moselle,2012-09-21,Seppi A.,Mayer F.,1.74,2.05
Open de Moselle,2012-09-21,Monfils G.,Kohlschreiber P.,1.62,2.26
Open de Moselle,2012-09-21,Tsonga J.W.,Levine J.,1.09,7.26
Open de Moselle,2012-09-21,Davydenko N.,Karlovic I.,1.41,2.79
Open de Moselle,2012-09-22,Seppi A.,Monfils G.,2.73,1.43
Open de Moselle,2012-09-22,Tsonga J.W.,Davydenko N.,1.22,4.08
Open de Moselle,2012-09-23,Tsonga J.W.,Seppi A.,1.21,4.23
St. Petersburg Open,2012-09-17,Cipolla F.,Vasilevski A.,1.09,7.07
St. Petersburg Open,2012-09-17,Garcia-Lopez G.,Donskoy E.,2.07,1.73
St. Petersburg Open,2012-09-17,Ram R.,Bachinger M.,2.47,1.52
St. Petersburg Open,2012-09-18,Bautista R.,Lu Y.H.,2.1,1.69
St. Petersburg Open,2012-09-18,Gimeno-Traver D.,Serra F.,2.44,1.53
St. Petersburg Open,2012-09-18,Zemlja G.,Lacko L.,1.57,2.34
St. Petersburg Open,2012-09-18,Youzhny M.,Pospisil V.,1.13,5.58
St. Petersburg Open,2012-09-19,Bolelli S.,Zeballos H.,1.64,2.21
St. Petersburg Open,2012-09-19,Kubot L.,Istomin D.,1.98,1.79
St. Petersburg Open,2012-09-19,Zopp J.,Kumantsov A.,1.15,5.2
St. Petersburg Open,2012-09-19,Berankis R.,Petzschner P.,1.72,2.06
St. Petersburg Open,2012-09-19,Fognini F.,Kamke T.,2.29,1.6
St. Petersburg Open,2012-09-19,Stakhovsky S.,Nedelko I.,,
St. Petersburg Open,2012-09-19,Lorenzi P.,Betov S.,1.57,2.37
St. Petersburg Open,2012-09-19,Klizan M.,Elgin M.,1.07,8.05
St. Petersburg Open,2012-09-19,Gabashvili T.,Fidirko N.,1.17,4.79
St. Petersburg Open,2012-09-20,Fognini F.,Stakhovsky S.,2.23,1.62
St. Petersburg Open,2012-09-20,Cipolla F.,Zemlja G.,2.89,1.39
St. Petersburg Open,2012-09-20,Berankis R.,Zopp J.,1.69,2.12
St. Petersburg Open,2012-09-20,Gimeno-Traver D.,Kubot L.,3.07,1.36
St. Petersburg Open,2012-09-20,Bautista R.,Gabashvili T.,1.64,2.2
St. Petersburg Open,2012-09-20,Klizan M.,Bolelli S.,1.56,2.37
St. Petersburg Open,2012-09-20,Youzhny M.,Ram R.,1.1,6.59
St. Petersburg Open,2012-09-20,Garcia-Lopez G.,Lorenzi P.,1.34,3.19
St. Petersburg Open,2012-09-21,Gimeno-Traver D.,Cipolla F.,1.72,2.08
St. Petersburg Open,2012-09-21,Fognini F.,Bautista R.,1.58,2.33
St. Petersburg Open,2012-09-21,Youzhny M.,Garcia-Lopez G.,1.23,4.09
St. Petersburg Open,2012-09-21,Klizan M.,Berankis R.,1.57,2.35
St. Petersburg Open,2012-09-22,Fognini F.,Gimeno-Traver D.,1.41,2.83
St. Petersburg Open,2012-09-22,Klizan M.,Youzhny M.,2.65,1.46
St. Petersburg Open,2012-09-23,Klizan M.,Fognini F.,1.79,1.99
Thailand Open,2012-09-24,Petzschner P.,Siriluethaiwattana P.,1.06,8.85
Thailand Open,2012-09-25,Troicki V.,Stakhovsky S.,1.5,2.55
Thailand Open,2012-09-25,Sela D.,Chiudinelli M.,1.5,2.52
Thailand Open,2012-09-25,Nieminen J.,Sugita Y.,1.4,2.86
Thailand Open,2012-09-25,Verdasco F.,Ito T.,1.18,4.61
Thailand Open,2012-09-25,Moriya H.,Haase R.,4.33,1.2
Thailand Open,2012-09-25,Young D.,Lu Y.H.,2.35,1.57
Thailand Open,2012-09-25,Tomic B.,Garcia-Lopez G.,1.66,2.17
Thailand Open,2012-09-25,Dimitrov G.,Yang T.H.,1.17,4.79
Thailand Open,2012-09-26,Karlovic I.,Matosevic M.,1.61,2.25
Thailand Open,2012-09-26,Soeda G.,Udomchoke D.,1.37,3.01
Thailand Open,2012-09-26,Monfils G.,Anderson K.,1.63,2.22
Thailand Open,2012-09-26,Tipsarevic J.,Moriya H.,1.04,11.05
Thailand Open,2012-09-26,Nieminen J.,Petzschner P.,1.6,2.28
Thailand Open,2012-09-27,Tomic B.,Sela D.,1.31,3.34
Thailand Open,2012-09-27,Simon G.,Soeda G.,1.23,3.98
Thailand Open,2012-09-27,Monfils G.,Troicki V.,1.38,2.96
Thailand Open,2012-09-27,Verdasco F.,Young D.,1.26,3.68
Thailand Open,2012-09-27,Raonic M.,Karlovic I.,1.29,3.5
Thailand Open,2012-09-27,Gasquet R.,Dimitrov G.,1.31,3.34
Thailand Open,2012-09-28,Simon G.,Monfils G.,2.27,1.61
Thailand Open,2012-09-28,Tipsarevic J.,Verdasco F.,1.35,3.11
Thailand Open,2012-09-28,Gasquet R.,Tomic B.,1.33,3.25
Thailand Open,2012-09-28,Nieminen J.,Raonic M.,4.79,1.17
Thailand Open,2012-09-29,Simon G.,Tipsarevic J.,2.69,1.45
Thailand Open,2012-09-29,Gasquet R.,Nieminen J.,1.31,3.38
Thailand Open,2012-09-30,Gasquet R.,Simon G.,1.93,1.84
Malaysian Open,2012-09-24,Sijsling I.,Deen Heshaam A.,1.01,16.49
Malaysian Open,2012-09-24,Wang J.,Ghedin R.,1.32,3.28
Malaysian Open,2012-09-24,Pospisil V.,Melzer J.,2.51,1.5
Malaysian Open,2012-09-24,Yani M.,Baker B.,3.88,1.24
Malaysian Open,2012-09-25,Ramos A.,Knowle J.,1.05,9.5
Malaysian Open,2012-09-25,Ebden M.,Davydenko P.,1.05,9.12
Malaysian Open,2012-09-25,Benneteau J.,Berlocq C.,1.24,3.85
Malaysian Open,2012-09-26,Falla A.,Ram R.,1.74,2.03
Malaysian Open,2012-09-26,Bogomolov A.,Inglot D.,1.1,6.65
Malaysian Open,2012-09-26,Istomin D.,Andujar P.,1.57,2.36
Malaysian Open,2012-09-26,Davydenko N.,Singh S.,1.09,7.05
Malaysian Open,2012-09-26,Lopez F.,Lacko L.,1.3,3.43
Malaysian Open,2012-09-26,Pospisil V.,Yani M.,1.41,2.81
Malaysian Open,2012-09-26,Benneteau J.,Ebden M.,1.32,3.28
Malaysian Open,2012-09-27,Monaco J.,Wang J.,1.21,4.27
Malaysian Open,2012-09-27,Davydenko N.,Istomin D.,1.59,2.3
Malaysian Open,2012-09-27,Sijsling I.,Lopez F.,2.83,1.4
Malaysian Open,2012-09-27,Falla A.,Dolgopolov O.,3.66,1.26
Malaysian Open,2012-09-27,Nishikori K.,Ramos A.,1.21,4.3
Malaysian Open,2012-09-27,Ferrer D.,Bogomolov A.,1.04,10.74
Malaysian Open,2012-09-28,Monaco J.,Pospisil V.,1.2,4.44
Malaysian Open,2012-09-28,Nishikori K.,Davydenko N.,1.56,2.37
Malaysian Open,2012-09-28,Benneteau J.,Falla A.,1.29,3.51
Malaysian Open,2012-09-28,Ferrer D.,Sijsling I.,1.06,8.55
Malaysian Open,2012-09-29,Monaco J.,Nishikori K.,2.11,1.7
Malaysian Open,2012-09-29,Benneteau J.,Ferrer D.,3.95,1.24
Malaysian Open,2012-09-30,Monaco J.,Benneteau J.,2.08,1.72
China Open,2012-10-01,Copil M.,Cilic M.,10.34,1.04
China Open,2012-10-01,Zhang Z.,Wu D.,2.14,1.67
China Open,2012-10-01,Mayer F.,Fognini F.,1.46,2.63
China Open,2012-10-01,Berlocq C.,Matosevic M.,2.33,1.58
China Open,2012-10-01,Dolgopolov O.,Garcia-Lopez G.,1.39,2.87
China Open,2012-10-01,Querrey S.,Verdasco F.,1.72,2.07
China Open,2012-10-01,Anderson K.,Baker B.,1.49,2.57
China Open,2012-10-02,Youzhny M.,Haas T.,2.2,1.64
China Open,2012-10-02,Melzer J.,Andujar P.,1.89,1.86
China Open,2012-10-02,Davydenko N.,Bogomolov A.,1.53,2.45
China Open,2012-10-02,Seppi A.,Benneteau J.,1.64,2.2
China Open,2012-10-02,Tsonga J.W.,Istomin D.,1.12,5.94
China Open,2012-10-02,Djokovic N.,Berrer M.,1.01,21.41
China Open,2012-10-02,Gasquet R.,Ebden M.,1.18,4.76
China Open,2012-10-02,Lopez F.,Harrison R.,1.59,2.31
China Open,2012-10-02,Lu Y.H.,Ferrer D.,5.94,1.12
China Open,2012-10-03,Melzer J.,Dolgopolov O.,3.2,1.34
China Open,2012-10-03,Mayer F.,Copil M.,1.19,4.43
China Open,2012-10-03,Djokovic N.,Berlocq C.,1.01,20.33
China Open,2012-10-03,Tsonga J.W.,Davydenko N.,1.24,3.84
China Open,2012-10-04,Youzhny M.,Anderson K.,1.55,2.39
China Open,2012-10-04,Zhang Z.,Gasquet R.,9.86,1.05
China Open,2012-10-04,Lopez F.,Lu Y.H.,1.43,2.73
China Open,2012-10-04,Querrey S.,Seppi A.,1.62,2.24
China Open,2012-10-05,Mayer F.,Zhang Z.,1.22,4.21
China Open,2012-10-05,Tsonga J.W.,Youzhny M.,1.36,3.09
China Open,2012-10-05,Lopez F.,Querrey S.,2.74,1.43
China Open,2012-10-05,Djokovic N.,Melzer J.,1.03,13.44
China Open,2012-10-06,Tsonga J.W.,Lopez F.,1.2,4.49
China Open,2012-10-06,Djokovic N.,Mayer F.,1.03,13.26
China Open,2012-10-07,Djokovic N.,Tsonga J.W.,1.19,4.6
Rakuten Japan Open Tennis Championships,2012-10-01,Lacko L.,Ramos A.,2.41,1.54
Rakuten Japan Open Tennis Championships,2012-10-01,Berdych T.,Paire B.,1.08,7.53
Rakuten Japan Open Tennis Championships,2012-10-01,Wawrinka S.,Moriya H.,1.08,7.71
Rakuten Japan Open Tennis Championships,2012-10-01,Troicki V.,Haase R.,1.5,2.54
Rakuten Japan Open Tennis Championships,2012-10-02,Robredo T.,Nieminen J.,2.62,1.47
Rakuten Japan Open Tennis Championships,2012-10-02,Raonic M.,Stepanek R.,1.28,3.6
Rakuten Japan Open Tennis Championships,2012-10-02,Chardy J.,Sugita Y.,1.26,3.76
Rakuten Japan Open Tennis Championships,2012-10-02,Nishikori K.,Soeda G.,1.24,3.9
Rakuten Japan Open Tennis Championships,2012-10-02,Tursunov D.,Tomic B.,2.4,1.55
Rakuten Japan Open Tennis Championships,2012-10-02,Falla A.,Bellucci T.,2.95,1.38
Rakuten Japan Open Tennis Championships,2012-10-02,Murray A.,Karlovic I.,1.07,8.19
Rakuten Japan Open Tennis Championships,2012-10-02,Baghdatis M.,Stakhovsky S.,1.55,2.4
Rakuten Japan Open Tennis Championships,2012-10-02,Ito T.,Almagro N.,5.7,1.13
Rakuten Japan Open Tennis Championships,2012-10-02,Chiudinelli M.,Klizan M.,3.35,1.31
Rakuten Japan Open Tennis Championships,2012-10-03,Monaco J.,Dimitrov G.,1.63,2.24
Rakuten Japan Open Tennis Championships,2012-10-03,Tipsarevic J.,Simon G.,1.53,2.45
Rakuten Japan Open Tennis Championships,2012-10-03,Wawrinka S.,Chardy J.,1.37,3.02
Rakuten Japan Open Tennis Championships,2012-10-03,Murray A.,Lacko L.,1.03,12.09
Rakuten Japan Open Tennis Championships,2012-10-04,Tipsarevic J.,Chiudinelli M.,1.11,6.23
Rakuten Japan Open Tennis Championships,2012-10-04,Raonic M.,Troicki V.,1.28,3.56
Rakuten Japan Open Tennis Championships,2012-10-04,Berdych T.,Falla A.,1.08,7.69
Rakuten Japan Open Tennis Championships,2012-10-04,Baghdatis M.,Monaco J.,2.51,1.51
Rakuten Japan Open Tennis Championships,2012-10-04,Nishikori K.,Robredo T.,1.27,3.66
Rakuten Japan Open Tennis Championships,2012-10-04,Tursunov D.,Ito T.,1.42,2.77
Rakuten Japan Open Tennis Championships,2012-10-05,Raonic M.,Tipsarevic J.,1.75,2.03
Rakuten Japan Open Tennis Championships,2012-10-05,Murray A.,Wawrinka S.,1.12,6.1
Rakuten Japan Open Tennis Championships,2012-10-05,Baghdatis M.,Tursunov D.,1.45,2.69
Rakuten Japan Open Tennis Championships,2012-10-05,Nishikori K.,Berdych T.,3.08,1.36
Rakuten Japan Open Tennis Championships,2012-10-06,Raonic M.,Murray A.,3.83,1.26
Rakuten Japan Open Tennis Championships,2012-10-06,Nishikori K.,Baghdatis M.,1.53,2.46
Rakuten Japan Open Tennis Championships,2012-10-07,Nishikori K.,Raonic M.,2.4,1.56
Shanghai Masters,2012-10-07,Verdasco F.,Soeda G.,1.3,3.43
Shanghai Masters,2012-10-07,Kohlschreiber P.,Harrison R.,1.43,2.74
Shanghai Masters,2012-10-07,Klizan M.,Bellucci T.,1.75,2.03
Shanghai Masters,2012-10-08,Paire B.,Petzschner P.,1.67,2.15
Shanghai Masters,2012-10-08,Dimitrov G.,Andujar P.,1.34,3.18
Shanghai Masters,2012-10-08,Querrey S.,Li Z.,1.02,13.24
Shanghai Masters,2012-10-08,Robredo T.,Bogomolov A.,1.66,2.17
Shanghai Masters,2012-10-08,Cilic M.,Kubot L.,1.19,4.59
Shanghai Masters,2012-10-08,Anderson K.,Nieminen J.,1.58,2.31
Shanghai Masters,2012-10-08,Seppi A.,Berrer M.,1.4,2.85
Shanghai Masters,2012-10-08,Gasquet R.,Baker B.,1.2,4.44
Shanghai Masters,2012-10-08,Dolgopolov O.,Chardy J.,1.58,2.32
Shanghai Masters,2012-10-08,Haas T.,Almagro N.,1.94,1.81
Shanghai Masters,2012-10-09,Wawrinka S.,Ramos A.,1.12,6.01
Shanghai Masters,2012-10-09,Mayer F.,Tomic B.,1.46,2.64
Shanghai Masters,2012-10-09,Istomin D.,Berlocq C.,1.34,3.17
Shanghai Masters,2012-10-09,Nishikori K.,Wu D.,1.04,10.79
Shanghai Masters,2012-10-09,Troicki V.,Youzhny M.,2.97,1.38
Shanghai Masters,2012-10-09,Lopez F.,Falla A.,1.47,2.63
Shanghai Masters,2012-10-09,Simon G.,Melzer J.,1.26,3.78
Shanghai Masters,2012-10-09,Raonic M.,Matosevic M.,1.15,5.22
Shanghai Masters,2012-10-09,Baghdatis M.,Fognini F.,1.35,3.11
Shanghai Masters,2012-10-09,Lu Y.H.,Zhang Z.,1.27,3.62
Shanghai Masters,2012-10-09,Stepanek R.,Hewitt L.,1.65,2.19
Shanghai Masters,2012-10-09,Isner J.,Anderson K.,1.49,2.55
Shanghai Masters,2012-10-09,Cilic M.,Klizan M.,1.34,3.21
Shanghai Masters,2012-10-09,Verdasco F.,Monaco J.,2.38,1.56
Shanghai Masters,2012-10-10,Lopez F.,Kohlschreiber P.,2.49,1.52
Shanghai Masters,2012-10-10,Querrey S.,Nishikori K.,1.98,1.79
Shanghai Masters,2012-10-10,Berdych T.,Seppi A.,1.13,5.74
Shanghai Masters,2012-10-10,Baghdatis M.,Raonic M.,2.86,1.41
Shanghai Masters,2012-10-10,Wawrinka S.,Istomin D.,1.32,3.32
Shanghai Masters,2012-10-10,Djokovic N.,Dimitrov G.,1.02,14.73
Shanghai Masters,2012-10-10,Tsonga J.W.,Paire B.,1.09,7.27
Shanghai Masters,2012-10-10,Murray A.,Mayer F.,1.07,8.24
Shanghai Masters,2012-10-10,Dolgopolov O.,Simon G.,2.1,1.7
Shanghai Masters,2012-10-10,Stepanek R.,Gasquet R.,3.29,1.32
Shanghai Masters,2012-10-10,Haas T.,Robredo T.,1.32,3.28
Shanghai Masters,2012-10-10,Tipsarevic J.,Troicki V.,1.23,4.02
Shanghai Masters,2012-10-10,Federer R.,Lu Y.H.,1.02,14.72
Shanghai Masters,2012-10-11,Berdych T.,Querrey S.,1.26,3.79
Shanghai Masters,2012-10-11,Tsonga J.W.,Baghdatis M.,1.29,3.53
Shanghai Masters,2012-10-11,Djokovic N.,Lopez F.,1.02,14.13
Shanghai Masters,2012-10-11,Stepanek R.,Isner J.,2.46,1.53
Shanghai Masters,2012-10-11,Murray A.,Dolgopolov O.,1.11,6.39
Shanghai Masters,2012-10-11,Cilic M.,Verdasco F.,1.69,2.13
Shanghai Masters,2012-10-11,Federer R.,Wawrinka S.,1.07,8.45
Shanghai Masters,2012-10-11,Haas T.,Tipsarevic J.,2.42,1.55
Shanghai Masters,2012-10-12,Berdych T.,Tsonga J.W.,1.71,2.09
Shanghai Masters,2012-10-12,Murray A.,Stepanek R.,1.07,8.45
Shanghai Masters,2012-10-12,Djokovic N.,Haas T.,1.06,8.87
Shanghai Masters,2012-10-12,Federer R.,Cilic M.,1.12,6.1
Shanghai Masters,2012-10-13,Djokovic N.,Berdych T.,1.16,5.1
Shanghai Masters,2012-10-13,Murray A.,Federer R.,2.0,1.78
Shanghai Masters,2012-10-14,Djokovic N.,Murray A.,1.55,2.44
Kremlin Cup,2012-10-15,Rosol L.,Gimeno-Traver D.,1.6,2.27
Kremlin Cup,2012-10-15,Istomin D.,Phau B.,1.28,3.55
Kremlin Cup,2012-10-15,Ito T.,Bautista R.,2.64,1.46
Kremlin Cup,2012-10-15,Jaziri M.,Ram R.,1.77,2.0
Kremlin Cup,2012-10-16,Kravchuk K.,Korolev E.,2.7,1.44
Kremlin Cup,2012-10-16,Sijsling I.,Berrer M.,1.85,1.9
Kremlin Cup,2012-10-16,Berlocq C.,Kuznetsov An.,2.39,1.55
Kremlin Cup,2012-10-16,Bogomolov A.,Davydenko N.,3.19,1.33
Kremlin Cup,2012-10-17,Janowicz J.,Becker B.,1.55,2.39
Kremlin Cup,2012-10-17,Karlovic I.,Bolelli S.,1.44,2.68
Kremlin Cup,2012-10-17,Cipolla F.,Gabashvili T.,1.77,1.99
Kremlin Cup,2012-10-17,Roger-Vasselin E.,Donskoy E.,1.55,2.4
Kremlin Cup,2012-10-17,Ito T.,Kravchuk K.,1.64,2.2
Kremlin Cup,2012-10-17,Rosol L.,Istomin D.,2.47,1.52
Kremlin Cup,2012-10-17,Jaziri M.,Troicki V.,4.49,1.19
Kremlin Cup,2012-10-18,Janowicz J.,Berlocq C.,1.5,2.54
Kremlin Cup,2012-10-18,Seppi A.,Sijsling I.,1.53,2.46
Kremlin Cup,2012-10-18,Bellucci T.,Cipolla F.,1.6,2.27
Kremlin Cup,2012-10-18,Roger-Vasselin E.,Dolgopolov O.,2.88,1.39
Kremlin Cup,2012-10-18,Karlovic I.,Bogomolov A.,1.6,2.29
Kremlin Cup,2012-10-19,Jaziri M.,Rosol L.,2.71,1.44
Kremlin Cup,2012-10-19,Karlovic I.,Roger-Vasselin E.,1.65,2.2
Kremlin Cup,2012-10-19,Seppi A.,Ito T.,1.17,4.85
Kremlin Cup,2012-10-19,Bellucci T.,Janowicz J.,1.79,1.98
Kremlin Cup,2012-10-20,Seppi A.,Jaziri M.,1.17,4.85
Kremlin Cup,2012-10-20,Bellucci T.,Karlovic I.,2.12,1.69
Kremlin Cup,2012-10-21,Seppi A.,Bellucci T.,1.47,2.62
Stockholm Open,2012-10-15,Youzhny M.,Baker B.,1.26,3.76
Stockholm Open,2012-10-15,Nieminen J.,Kamke T.,1.38,2.92
Stockholm Open,2012-10-16,Falla A.,Hajek J.,1.26,3.68
Stockholm Open,2012-10-16,Zopp J.,Andujar P.,1.59,2.3
Stockholm Open,2012-10-16,Stakhovsky S.,Mertens Y.,1.43,2.72
Stockholm Open,2012-10-16,Lopez F.,Mathieu P.H.,1.52,2.46
Stockholm Open,2012-10-16,Berankis R.,Ramos A.,1.51,2.49
Stockholm Open,2012-10-16,Soeda G.,Teixeira M.,1.52,2.47
Stockholm Open,2012-10-16,Baghdatis M.,Goffin D.,1.48,2.61
Stockholm Open,2012-10-16,Copil M.,Delbonis F.,1.5,2.53
Stockholm Open,2012-10-16,Hewitt L.,Anderson K.,2.87,1.4
Stockholm Open,2012-10-16,Rosenholm P.,Monfils G.,12.23,1.03
Stockholm Open,2012-10-17,Berankis R.,Mayer F.,2.55,1.49
Stockholm Open,2012-10-17,Almagro N.,Copil M.,1.25,3.77
Stockholm Open,2012-10-17,Hewitt L.,Nieminen J.,2.25,1.61
Stockholm Open,2012-10-17,Youzhny M.,Rosenholm P.,1.05,9.76
Stockholm Open,2012-10-18,Baghdatis M.,Falla A.,1.16,5.05
Stockholm Open,2012-10-18,Stakhovsky S.,Lopez F.,2.9,1.39
Stockholm Open,2012-10-18,Berdych T.,Zopp J.,1.04,10.83
Stockholm Open,2012-10-18,Tsonga J.W.,Soeda G.,1.04,10.5
Stockholm Open,2012-10-19,Baghdatis M.,Berankis R.,1.22,4.1
Stockholm Open,2012-10-19,Almagro N.,Hewitt L.,1.39,2.91
Stockholm Open,2012-10-19,Tsonga J.W.,Stakhovsky S.,1.14,5.33
Stockholm Open,2012-10-19,Berdych T.,Youzhny M.,1.26,3.79
Stockholm Open,2012-10-20,Tsonga J.W.,Baghdatis M.,1.27,3.68
Stockholm Open,2012-10-20,Berdych T.,Almagro N.,1.25,3.9
Stockholm Open,2012-10-21,Berdych T.,Tsonga J.W.,1.58,2.34
Erste Bank Open,2012-10-15,Muller G.,Darcis S.,2.14,1.67
Erste Bank Open,2012-10-15,Matosevic M.,Haase R.,2.32,1.58
Erste Bank Open,2012-10-16,Brands D.,Bemelmans R.,2.15,1.67
Erste Bank Open,2012-10-16,Lorenzi P.,Paire B.,5.76,1.12
Erste Bank Open,2012-10-16,Zemlja G.,Malisse X.,1.96,1.79
Erste Bank Open,2012-10-16,Levine J.,Kubot L.,1.88,1.85
Erste Bank Open,2012-10-16,Ebden M.,Volandri F.,1.18,4.61
Erste Bank Open,2012-10-16,Bedene A.,Garcia-Lopez G.,2.45,1.53
Erste Bank Open,2012-10-16,Pospisil V.,Haider-Maurer A.,1.57,2.34
Erste Bank Open,2012-10-17,Young D.,Fognini F.,2.52,1.5
Erste Bank Open,2012-10-17,Thiem D.,Lacko L.,4.25,1.21
Erste Bank Open,2012-10-17,Gulbis E.,Devvarman S.,1.13,5.82
