Tournament,Date,Winner,Loser,AvgW,AvgL
US Open,2016-08-30,Djokovic N.,Janowicz J.,1.01,20.3
US Open,2016-08-30,Dimitrov G.,Cervantes I.,1.05,10.09
US Open,2016-08-30,Evans D.,Ram R.,1.52,2.53
US Open,2016-08-30,Khachanov K.,Fabbiano T.,1.39,2.96
US Open,2016-08-30,Nishikori K.,Becker B.,1.02,16.3
US Open,2016-08-30,Zverev A.,Brands D.,1.16,5.17
US Open,2016-08-30,Carreno Busta P.,Ivashka I.,1.19,4.67
US Open,2016-08-30,Chardy J.,Mmoh M.,1.09,7.5
US Open,2016-08-30,Troicki V.,Albot R.,1.22,4.25
US Open,2016-08-30,Tipsarevic J.,Querrey S.,4.16,1.23
US Open,2016-08-30,Mahut N.,Kohlschreiber P.,2.06,1.75
US Open,2016-08-30,Wawrinka S.,Verdasco F.,1.3,3.47
US Open,2016-08-30,Giannessi A.,Kudla D.,2.48,1.54
US Open,2016-08-30,Ferrer D.,Dolgopolov O.,1.34,3.23
US Open,2016-08-30,Donaldson J.,Goffin D.,5.7,1.14
US Open,2016-08-30,Fognini F.,Gabashvili T.,1.33,3.31
US Open,2016-08-30,Mathieu P.H.,Harrison C.,1.36,3.12
US Open,2016-08-30,Sousa J.,Estrella Burgos V.,1.36,3.12
US Open,2016-08-30,Dzumhur D.,Tomic B.,7.35,1.09
US Open,2016-08-30,Lopez F.,Coric B.,1.62,2.27
US Open,2016-08-30,Zeballos H.,Mayer F.,3.28,1.33
US Open,2016-08-30,Karlovic I.,Lu Y.H.,1.45,2.74
US Open,2016-08-30,Del Potro J.M.,Schwartzman D.,1.06,9.26
US Open,2016-08-30,Young D.,Struff J.L.,1.37,3.04
US Open,2016-08-30,Johnson S.,Donskoy E.,1.13,5.95
US Open,2016-08-30,Thiem D.,Millman J.,1.2,4.37
US Open,2016-08-30,Granollers M.,Monaco J.,1.66,2.2
US Open,2016-08-30,Simon G.,Stepanek R.,1.72,2.11
US Open,2016-08-30,Lorenzi P.,Berlocq C.,1.52,2.52
US Open,2016-08-30,Kyrgios N.,Bedene A.,1.06,9.17
US Open,2016-08-30,Berankis R.,Jaziri M.,2.93,1.39
US Open,2016-08-31,Marchenko I.,Dodig I.,1.87,1.92
US Open,2016-08-31,Murray A.,Rosol L.,1.01,19.22
US Open,2016-08-31,Edmund K.,Escobedo E.,1.24,4.03
US Open,2016-08-31,Anderson K.,Pospisil V.,1.25,3.95
US Open,2016-08-31,Isner J.,Darcis S.,1.11,6.35
US Open,2016-08-31,Tsonga J.W.,Duckworth J.,1.06,9.56
US Open,2016-08-31,Baghdatis M.,Paire B.,1.58,2.36
US Open,2016-08-31,Harrison R.,Raonic M.,8.61,1.07
US Open,2016-08-31,Djokovic N.,Vesely J.,1.05,9.61
US Open,2016-08-31,Youzhny M.,Pella G.,1.51,2.51
US Open,2016-08-31,Monfils G.,Satral J.,1.02,16.27
US Open,2016-08-31,Almagro N.,Cuevas P.,2.25,1.63
US Open,2016-08-31,Kuznetsov An.,Ramos-Vinolas A.,1.64,2.24
US Open,2016-08-31,Sock J.,Zverev M.,1.27,3.74
US Open,2016-08-31,Cilic M.,Stakhovsky S.,1.04,11.25
US Open,2016-08-31,Pouille L.,Chiudinelli M.,1.19,4.66
US Open,2016-08-31,Bautista Agut R.,Delbonis F.,1.14,5.57
US Open,2016-09-01,Nadal R.,Seppi A.,1.06,9.41
US Open,2016-09-01,Mahut N.,Mathieu P.H.,1.53,2.49
US Open,2016-09-01,Nishikori K.,Khachanov K.,1.03,12.35
US Open,2016-09-01,Carreno Busta P.,Tipsarevic J.,1.41,2.88
US Open,2016-09-01,Murray A.,Granollers M.,1.01,18.29
US Open,2016-09-01,Thiem D.,Berankis R.,1.09,7.54
US Open,2016-09-01,Sousa J.,Lopez F.,4.95,1.16
US Open,2016-09-01,Lorenzi P.,Simon G.,4.5,1.2
US Open,2016-09-01,Donaldson J.,Troicki V.,1.97,1.81
US Open,2016-09-02,Dimitrov G.,Chardy J.,1.28,3.56
US Open,2016-09-02,Kyrgios N.,Zeballos H.,1.1,6.79
US Open,2016-09-02,Wawrinka S.,Giannessi A.,1.02,14.9
US Open,2016-09-02,Evans D.,Zverev A.,3.25,1.33
US Open,2016-09-02,Del Potro J.M.,Johnson S.,1.31,3.41
US Open,2016-09-02,Marchenko I.,Dzumhur D.,2.02,1.78
US Open,2016-09-02,Ferrer D.,Fognini F.,1.41,2.86
US Open,2016-09-02,Karlovic I.,Young D.,1.49,2.59
US Open,2016-09-02,Tsonga J.W.,Anderson K.,1.42,3.82
US Open,2016-09-02,Baghdatis M.,Harrison R.,1.73,2.09
US Open,2016-09-02,Sock J.,Cilic M.,3.56,1.3
US Open,2016-09-02,Monfils G.,Almagro N.,1.13,5.97
US Open,2016-09-02,Djokovic N.,Youzhny M.,1.05,9.72
US Open,2016-09-02,Pouille L.,Bautista Agut R.,3.91,1.25
US Open,2016-09-02,Edmund K.,Isner J.,3.31,1.33
US Open,2016-09-03,Nadal R.,Kuznetsov An.,1.08,8.02
US Open,2016-09-03,Thiem D.,Carreno Busta P.,1.27,3.78
US Open,2016-09-03,Dimitrov G.,Sousa J.,1.28,3.63
US Open,2016-09-03,Del Potro J.M.,Ferrer D.,1.24,3.99
US Open,2016-09-03,Murray A.,Lorenzi P.,1.01,21.14
US Open,2016-09-03,Wawrinka S.,Evans D.,1.11,6.52
US Open,2016-09-03,Nishikori K.,Mahut N.,1.11,6.65
US Open,2016-09-04,Karlovic I.,Donaldson J.,1.52,2.51
US Open,2016-09-04,Marchenko I.,Kyrgios N.,7.35,1.09
US Open,2016-09-04,Monfils G.,Baghdatis M.,1.15,5.32
US Open,2016-09-04,Tsonga J.W.,Sock J.,1.64,2.24
US Open,2016-09-04,Pouille L.,Nadal R.,8.75,1.07
US Open,2016-09-05,Djokovic N.,Edmund K.,1.06,9.56
US Open,2016-09-05,Del Potro J.M.,Thiem D.,1.39,2.98
US Open,2016-09-05,Wawrinka S.,Marchenko I.,1.09,7.32
US Open,2016-09-05,Nishikori K.,Karlovic I.,1.25,3.93
US Open,2016-09-06,Murray A.,Dimitrov G.,1.13,5.8
US Open,2016-09-06,Monfils G.,Pouille L.,1.2,4.54
US Open,2016-09-07,Djokovic N.,Tsonga J.W.,1.14,5.76
US Open,2016-09-07,Nishikori K.,Murray A.,5.45,1.15
US Open,2016-09-08,Wawrinka S.,Del Potro J.M.,2.34,1.6
US Open,2016-09-09,Djokovic N.,Monfils G.,1.15,5.57
US Open,2016-09-09,Wawrinka S.,Nishikori K.,2.12,1.72
US Open,2016-09-11,Wawrinka S.,Djokovic N.,3.28,1.35
Open de Moselle,2016-09-19,Benneteau J.,Klizan M.,1.7,2.11
Open de Moselle,2016-09-19,Muller G.,Zeballos H.,1.19,4.59
Open de Moselle,2016-09-20,Gojowczyk P.,Almagro N.,2.45,1.53
Open de Moselle,2016-09-20,Basilashvili N.,Barrere G.,1.55,2.41
Open de Moselle,2016-09-20,Garcia-Lopez G.,Dzumhur D.,1.54,2.41
Open de Moselle,2016-09-20,Brown D.,Mathieu P.H.,2.1,1.71
Open de Moselle,2016-09-20,Millot V.,Paire B.,2.61,1.47
Open de Moselle,2016-09-21,Marchenko I.,Seppi A.,2.13,1.69
Open de Moselle,2016-09-21,Struff J.L.,Robredo T.,1.61,2.27
Open de Moselle,2016-09-21,Herbert P.H.,Cervantes I.,1.21,4.27
Open de Moselle,2016-09-21,Mahut N.,Halys Q.,1.2,4.37
Open de Moselle,2016-09-21,Jaziri M.,Dodig I.,2.0,1.78
Open de Moselle,2016-09-21,Benneteau J.,Brown D.,1.68,2.15
Open de Moselle,2016-09-21,Thiem D.,Gojowczyk P.,1.24,3.98
Open de Moselle,2016-09-21,Muller G.,Basilashvili N.,1.26,3.73
Open de Moselle,2016-09-22,Jaziri M.,Millot V.,1.75,2.04
Open de Moselle,2016-09-22,Simon G.,Garcia-Lopez G.,1.37,2.99
Open de Moselle,2016-09-22,Goffin D.,Struff J.L.,1.2,4.35
Open de Moselle,2016-09-22,Pouille L.,Herbert P.H.,1.45,2.69
Open de Moselle,2016-09-22,Mahut N.,Marchenko I.,1.46,2.67
Open de Moselle,2016-09-23,Simon G.,Jaziri M.,1.31,3.38
Open de Moselle,2016-09-23,Thiem D.,Muller G.,1.61,2.28
Open de Moselle,2016-09-23,Pouille L.,Benneteau J.,1.55,2.4
Open de Moselle,2016-09-23,Goffin D.,Mahut N.,1.46,2.67
Open de Moselle,2016-09-24,Thiem D.,Simon G.,1.51,2.51
Open de Moselle,2016-09-24,Pouille L.,Goffin D.,2.67,1.46
Open de Moselle,2016-09-25,Pouille L.,Thiem D.,2.39,1.56
St. Petersburg Open,2016-09-19,Berankis R.,Mannarino A.,2.23,1.63
St. Petersburg Open,2016-09-19,Rosol L.,Schwartzman D.,1.48,2.59
St. Petersburg Open,2016-09-19,Zverev A.,Khachanov K.,1.55,2.41
St. Petersburg Open,2016-09-20,Sidorenko A.,Ramos-Vinolas A.,3.23,1.33
St. Petersburg Open,2016-09-20,Lorenzi P.,Zverev M.,2.62,1.47
St. Petersburg Open,2016-09-20,Medvedev D.,Bublik A.,1.2,4.36
St. Petersburg Open,2016-09-20,Lajovic D.,Verdasco F.,2.88,1.4
St. Petersburg Open,2016-09-21,Rublev A.,Kukushkin M.,2.36,1.57
St. Petersburg Open,2016-09-21,Sousa J.,Albot R.,1.48,2.59
St. Petersburg Open,2016-09-21,Youzhny M.,Tipsarevic J.,1.85,1.92
St. Petersburg Open,2016-09-21,Troicki V.,Elias G.,1.24,3.93
St. Petersburg Open,2016-09-21,Kuznetsov An.,Donskoy E.,1.41,2.81
St. Petersburg Open,2016-09-21,Wawrinka S.,Rosol L.,1.25,3.87
St. Petersburg Open,2016-09-21,Bautista Agut R.,Berankis R.,1.18,4.73
St. Petersburg Open,2016-09-22,Sousa J.,Rublev A.,1.47,2.63
St. Petersburg Open,2016-09-22,Lorenzi P.,Sidorenko A.,1.4,2.86
St. Petersburg Open,2016-09-22,Troicki V.,Lajovic D.,1.37,3.04
St. Petersburg Open,2016-09-22,Berdych T.,Kuznetsov An.,1.38,2.98
St. Petersburg Open,2016-09-22,Zverev A.,Medvedev D.,1.32,3.32
St. Petersburg Open,2016-09-22,Youzhny M.,Raonic M.,5.23,1.15
St. Petersburg Open,2016-09-23,Berdych T.,Lorenzi P.,1.16,5.02
St. Petersburg Open,2016-09-23,Bautista Agut R.,Sousa J.,1.36,3.11
St. Petersburg Open,2016-09-23,Zverev A.,Youzhny M.,1.6,2.3
St. Petersburg Open,2016-09-23,Wawrinka S.,Troicki V.,1.21,4.34
St. Petersburg Open,2016-09-24,Zverev A.,Berdych T.,2.68,1.46
St. Petersburg Open,2016-09-24,Wawrinka S.,Bautista Agut R.,1.31,3.4
St. Petersburg Open,2016-09-25,Zverev A.,Wawrinka S.,3.36,1.31
Chengdu Open,2016-09-26,Schwartzman D.,Ram R.,1.69,2.13
Chengdu Open,2016-09-26,Monaco J.,Moriya H.,1.38,2.97
Chengdu Open,2016-09-27,Lajovic D.,Delbonis F.,2.09,1.72
Chengdu Open,2016-09-27,Lu Y.H.,Stepanek R.,1.88,1.88
Chengdu Open,2016-09-27,Khachanov K.,Sousa J.,2.15,1.68
Chengdu Open,2016-09-27,Mannarino A.,Kudla D.,1.48,2.6
Chengdu Open,2016-09-27,Anderson K.,Thompson J.,1.26,3.78
Chengdu Open,2016-09-27,Lorenzi P.,Millman J.,2.29,1.6
Chengdu Open,2016-09-28,Ramos-Vinolas A.,Berrer M.,1.36,3.06
Chengdu Open,2016-09-28,Troicki V.,Ruud C.,1.16,4.93
Chengdu Open,2016-09-28,Wu D.,Kravchuk K.,3.19,1.33
Chengdu Open,2016-09-28,Baghdatis M.,Carreno Busta P.,1.94,1.83
Chengdu Open,2016-09-28,Khachanov K.,Mannarino A.,1.77,2.02
Chengdu Open,2016-09-28,Dimitrov G.,Lajovic D.,1.17,4.81
Chengdu Open,2016-09-28,Lopez F.,Monaco J.,1.59,2.32
Chengdu Open,2016-09-28,Schwartzman D.,Lorenzi P.,2.23,1.63
Chengdu Open,2016-09-29,Troicki V.,Baghdatis M.,2.16,1.67
Chengdu Open,2016-09-29,Anderson K.,Kyrgios N.,2.5,1.5
Chengdu Open,2016-09-29,Ramos-Vinolas A.,Lu Y.H.,2.46,1.53
Chengdu Open,2016-09-29,Thiem D.,Wu D.,1.08,7.46
Chengdu Open,2016-09-30,Khachanov K.,Lopez F.,2.43,1.54
Chengdu Open,2016-09-30,Troicki V.,Anderson K.,2.45,1.53
Chengdu Open,2016-09-30,Dimitrov G.,Schwartzman D.,1.21,4.31
Chengdu Open,2016-09-30,Ramos-Vinolas A.,Thiem D.,4.31,1.21
Chengdu Open,2016-10-01,Khachanov K.,Troicki V.,2.43,1.54
Chengdu Open,2016-10-01,Ramos-Vinolas A.,Dimitrov G.,3.4,1.31
Chengdu Open,2016-10-02,Khachanov K.,Ramos-Vinolas A.,1.83,1.95
Shenzhen Open,2016-09-26,Zverev M.,Li Z.,1.15,5.24
Shenzhen Open,2016-09-26,Fognini F.,Sela D.,1.52,2.47
Shenzhen Open,2016-09-26,Whittington A.,Vanni L.,2.41,1.55
Shenzhen Open,2016-09-27,Vesely J.,Andujar P.,1.27,3.64
Shenzhen Open,2016-09-27,Jaziri M.,Robert S.,1.68,2.14
Shenzhen Open,2016-09-27,Harrison R.,Garcia-Lopez G.,1.69,2.14
Shenzhen Open,2016-09-27,Cervantes I.,Santillan A.,1.77,2.01
Shenzhen Open,2016-09-27,Kukushkin M.,Rosol L.,2.33,1.58
Shenzhen Open,2016-09-27,Paire B.,Basilashvili N.,1.61,2.29
Shenzhen Open,2016-09-27,Tipsarevic J.,Zhang Ze,1.37,3.0
Shenzhen Open,2016-09-27,Bellucci T.,Elias G.,1.5,2.52
Shenzhen Open,2016-09-28,Fabbiano T.,Nishioka Y.,,
Shenzhen Open,2016-09-28,Zverev M.,Fognini F.,2.24,1.63
Shenzhen Open,2016-09-28,Jaziri M.,Goffin D.,4.38,1.2
Shenzhen Open,2016-09-28,Gasquet R.,Whittington A.,1.07,8.14
Shenzhen Open,2016-09-28,Tipsarevic J.,Paire B.,1.91,1.86
Shenzhen Open,2016-09-29,Bellucci T.,Fabbiano T.,1.38,2.98
Shenzhen Open,2016-09-29,Tomic B.,Harrison R.,1.63,2.23
Shenzhen Open,2016-09-29,Berdych T.,Kukushkin M.,1.13,5.7
Shenzhen Open,2016-09-29,Vesely J.,Cervantes I.,1.3,3.49
Shenzhen Open,2016-09-30,Gasquet R.,Zverev M.,1.24,3.94
Shenzhen Open,2016-09-30,Tipsarevic J.,Jaziri M.,1.89,1.88
Shenzhen Open,2016-09-30,Bellucci T.,Tomic B.,3.17,1.34
Shenzhen Open,2016-09-30,Berdych T.,Vesely J.,1.28,3.61
Shenzhen Open,2016-10-01,Gasquet R.,Tipsarevic J.,1.3,3.47
Shenzhen Open,2016-10-01,Berdych T.,Bellucci T.,1.23,4.07
Shenzhen Open,2016-10-02,Berdych T.,Gasquet R.,1.63,2.24
China Open,2016-10-03,Ferrer D.,Cuevas P.,1.42,2.76
China Open,2016-10-03,Bautista Agut R.,Millman J.,1.32,3.26
China Open,2016-10-03,Edmund K.,Garcia-Lopez G.,1.6,2.3
China Open,2016-10-03,Pouille L.,Lu Y.H.,1.51,2.48
China Open,2016-10-04,Nadal R.,Lorenzi P.,1.06,8.87
China Open,2016-10-04,Murray A.,Seppi A.,1.06,9.25
China Open,2016-10-04,Sock J.,Zhang Ze,1.12,6.19
China Open,2016-10-04,Zverev A.,Thiem D.,1.99,1.79
China Open,2016-10-04,Fognini F.,Troicki V.,2.24,1.65
China Open,2016-10-04,Kuznetsov An.,Kravchuk K.,1.3,3.51
China Open,2016-10-04,Raonic M.,Mayer F.,1.19,4.46
China Open,2016-10-05,Carreno Busta P.,Tomic B.,1.98,1.79
China Open,2016-10-05,Gasquet R.,Querrey S.,1.39,2.93
China Open,2016-10-05,Mannarino A.,Ramos-Vinolas A.,1.78,2.0
China Open,2016-10-05,Jaziri M.,Pella G.,1.66,2.16
China Open,2016-10-05,Dimitrov G.,Johnson S.,1.52,2.48
China Open,2016-10-05,Edmund K.,Bautista Agut R.,2.7,1.45
China Open,2016-10-05,Ferrer D.,Fognini F.,1.38,2.95
China Open,2016-10-05,Zverev A.,Sock J.,1.65,2.2
China Open,2016-10-05,Murray A.,Kuznetsov An.,1.07,8.24
China Open,2016-10-06,Dimitrov G.,Pouille L.,2.0,1.79
China Open,2016-10-06,Nadal R.,Mannarino A.,1.06,8.78
China Open,2016-10-07,Raonic M.,Jaziri M.,1.12,6.22
China Open,2016-10-07,Carreno Busta P.,Gasquet R.,2.43,1.54
China Open,2016-10-07,Ferrer D.,Zverev A.,2.12,1.7
China Open,2016-10-07,Murray A.,Edmund K.,1.06,9.76
China Open,2016-10-07,Raonic M.,Carreno Busta P.,1.23,4.12
China Open,2016-10-07,Dimitrov G.,Nadal R.,3.46,1.3
China Open,2016-10-08,Murray A.,Ferrer D.,1.11,6.42
China Open,2016-10-08,Dimitrov G.,Raonic M.,2.16,1.68
China Open,2016-10-09,Murray A.,Dimitrov G.,1.2,4.46
Rakuten Japan Open Tennis Championships,2016-10-03,Sousa J.,Klizan M.,1.53,2.45
Rakuten Japan Open Tennis Championships,2016-10-03,Cilic M.,Paire B.,1.2,4.38
Rakuten Japan Open Tennis Championships,2016-10-03,Verdasco F.,Soeda G.,1.33,3.22
Rakuten Japan Open Tennis Championships,2016-10-03,Nishikori K.,Young D.,1.06,8.74
Rakuten Japan Open Tennis Championships,2016-10-04,Goffin D.,Nishioka Y.,1.19,4.47
Rakuten Japan Open Tennis Championships,2016-10-04,Stepanek R.,Robert S.,1.43,2.76
Rakuten Japan Open Tennis Championships,2016-10-04,Vesely J.,Anderson K.,2.38,1.56
Rakuten Japan Open Tennis Championships,2016-10-04,Monaco J.,Fritz T.,1.98,1.8
Rakuten Japan Open Tennis Championships,2016-10-04,Kyrgios N.,Harrison R.,1.34,3.19
Rakuten Japan Open Tennis Championships,2016-10-04,Duckworth J.,Lopez F.,2.72,1.43
Rakuten Japan Open Tennis Championships,2016-10-04,Karlovic I.,Delbonis F.,1.31,3.37
Rakuten Japan Open Tennis Championships,2016-10-04,Simon G.,Kohlschreiber P.,1.47,2.63
Rakuten Japan Open Tennis Championships,2016-10-04,Baghdatis M.,Granollers M.,1.44,2.72
Rakuten Japan Open Tennis Championships,2016-10-04,Monfils G.,Sugita Y.,1.09,7.17
Rakuten Japan Open Tennis Championships,2016-10-04,Tipsarevic J.,Daniel T.,1.84,1.93
Rakuten Japan Open Tennis Championships,2016-10-05,Muller G.,Berdych T.,3.2,1.34
Rakuten Japan Open Tennis Championships,2016-10-05,Cilic M.,Verdasco F.,1.24,4.04
Rakuten Japan Open Tennis Championships,2016-10-05,Sousa J.,Nishikori K.,8.94,1.06
Rakuten Japan Open Tennis Championships,2016-10-05,Goffin D.,Vesely J.,1.38,2.99
Rakuten Japan Open Tennis Championships,2016-10-05,Monaco J.,Duckworth J.,1.59,2.29
Rakuten Japan Open Tennis Championships,2016-10-06,Kyrgios N.,Stepanek R.,1.2,4.36
Rakuten Japan Open Tennis Championships,2016-10-06,Muller G.,Baghdatis M.,1.86,1.92
Rakuten Japan Open Tennis Championships,2016-10-06,Monfils G.,Simon G.,1.33,3.24
Rakuten Japan Open Tennis Championships,2016-10-06,Karlovic I.,Tipsarevic J.,1.6,2.29
Rakuten Japan Open Tennis Championships,2016-10-07,Goffin D.,Sousa J.,1.23,4.04
Rakuten Japan Open Tennis Championships,2016-10-07,Cilic M.,Monaco J.,1.19,4.59
Rakuten Japan Open Tennis Championships,2016-10-07,Kyrgios N.,Muller G.,1.49,2.56
Rakuten Japan Open Tennis Championships,2016-10-07,Monfils G.,Karlovic I.,1.32,3.31
Rakuten Japan Open Tennis Championships,2016-10-08,Goffin D.,Cilic M.,2.54,1.5
Rakuten Japan Open Tennis Championships,2016-10-08,Kyrgios N.,Monfils G.,2.23,1.63
Rakuten Japan Open Tennis Championships,2016-10-09,Kyrgios N.,Goffin D.,1.45,2.7
Shanghai Masters,2016-10-09,Anderson K.,Li Z.,1.06,8.98
Shanghai Masters,2016-10-09,Fognini F.,Ramos-Vinolas A.,1.65,2.19
Shanghai Masters,2016-10-09,Tipsarevic J.,Kohlschreiber P.,1.74,2.06
Shanghai Masters,2016-10-09,Wu D.,Cuevas P.,5.14,1.16
Shanghai Masters,2016-10-10,Johnson S.,Klizan M.,1.29,3.57
Shanghai Masters,2016-10-10,Paire B.,Sousa J.,2.04,1.76
Shanghai Masters,2016-10-10,Fritz T.,Robert S.,1.28,3.65
Shanghai Masters,2016-10-10,Edmund K.,Delbonis F.,1.39,2.92
Shanghai Masters,2016-10-10,Zverev A.,Isner J.,1.67,2.14
Shanghai Masters,2016-10-10,Troicki V.,Rosol L.,1.43,2.76
Shanghai Masters,2016-10-10,Zverev M.,Zhang Ze,1.27,3.66
Shanghai Masters,2016-10-10,Pospisil V.,Karlovic I.,2.91,1.39
Shanghai Masters,2016-10-10,Tsonga J.W.,Mayer F.,1.24,3.97
Shanghai Masters,2016-10-10,Almagro N.,Youzhny M.,2.65,1.46
Shanghai Masters,2016-10-11,Granollers M.,Sugita Y.,1.65,2.2
Shanghai Masters,2016-10-11,Pouille L.,Verdasco F.,1.53,2.48
Shanghai Masters,2016-10-11,Lorenzi P.,Garcia-Lopez G.,2.02,1.77
Shanghai Masters,2016-10-11,Lopez F.,Ferrer D.,3.03,1.37
Shanghai Masters,2016-10-11,Goffin D.,Del Potro J.M.,3.01,1.37
Shanghai Masters,2016-10-11,Sock J.,Pella G.,1.23,4.1
Shanghai Masters,2016-10-11,Kyrgios N.,Querrey S.,1.27,3.68
Shanghai Masters,2016-10-11,Simon G.,Carreno Busta P.,1.94,1.83
Shanghai Masters,2016-10-11,Dimitrov G.,Gasquet R.,1.83,1.94
Shanghai Masters,2016-10-11,Bautista Agut R.,Tomic B.,1.55,2.42
Shanghai Masters,2016-10-11,Djokovic N.,Fognini F.,1.04,11.18
Shanghai Masters,2016-10-11,Tsonga J.W.,Tipsarevic J.,1.31,3.36
Shanghai Masters,2016-10-11,Monfils G.,Anderson K.,1.27,3.72
Shanghai Masters,2016-10-11,Zverev A.,Cilic M.,2.19,1.66
Shanghai Masters,2016-10-12,Goffin D.,Paire B.,1.26,3.78
Shanghai Masters,2016-10-12,Wawrinka S.,Edmund K.,1.21,4.29
Shanghai Masters,2016-10-12,Granollers M.,Berdych T.,5.36,1.15
Shanghai Masters,2016-10-12,Simon G.,Wu D.,1.1,6.74
Shanghai Masters,2016-10-12,Sock J.,Lopez F.,1.74,2.07
Shanghai Masters,2016-10-12,Raonic M.,Lorenzi P.,1.15,5.31
Shanghai Masters,2016-10-12,Pospisil V.,Dimitrov G.,5.19,1.15
Shanghai Masters,2016-10-12,Zverev M.,Kyrgios N.,5.24,1.15
Shanghai Masters,2016-10-12,Pouille L.,Almagro N.,1.24,3.92
Shanghai Masters,2016-10-12,Troicki V.,Nadal R.,4.63,1.19
Shanghai Masters,2016-10-12,Bautista Agut R.,Fritz T.,1.31,3.35
Shanghai Masters,2016-10-12,Murray A.,Johnson S.,1.09,7.45
Shanghai Masters,2016-10-13,Tsonga J.W.,Zverev A.,1.87,1.9
Shanghai Masters,2016-10-13,Zverev M.,Granollers M.,2.14,1.69
Shanghai Masters,2016-10-13,Sock J.,Raonic M.,3.2,1.34
Shanghai Masters,2016-10-13,Djokovic N.,Pospisil V.,1.03,12.86
Shanghai Masters,2016-10-13,Bautista Agut R.,Troicki V.,1.57,2.37
Shanghai Masters,2016-10-13,Murray A.,Pouille L.,1.11,6.63
Shanghai Masters,2016-10-13,Goffin D.,Monfils G.,2.43,1.55
Shanghai Masters,2016-10-13,Simon G.,Wawrinka S.,3.74,1.27
Shanghai Masters,2016-10-14,Bautista Agut R.,Tsonga J.W.,2.23,1.65
Shanghai Masters,2016-10-14,Djokovic N.,Zverev M.,1.02,13.82
Shanghai Masters,2016-10-14,Murray A.,Goffin D.,1.11,6.4
Shanghai Masters,2016-10-14,Simon G.,Sock J.,1.78,2.01
Shanghai Masters,2016-10-15,Bautista Agut R.,Djokovic N.,5.2,1.16
Shanghai Masters,2016-10-15,Murray A.,Simon G.,1.07,8.89
Shanghai Masters,2016-10-16,Murray A.,Bautista Agut R.,1.13,6.23
European Open,2016-10-17,Seppi A.,Delbonis F.,1.46,2.65
European Open,2016-10-17,Cervantes I.,Berrer M.,2.45,1.53
European Open,2016-10-17,Haase R.,Mathieu P.H.,1.68,2.14
European Open,2016-10-18,Copil M.,Sousa J.,2.61,1.47
European Open,2016-10-18,Kovalik J.,Garcia-Lopez G.,2.65,1.46
European Open,2016-10-18,Struff J.L.,Youzhny M.,1.84,1.92
European Open,2016-10-18,Edmund K.,Marchenko I.,1.44,2.73
European Open,2016-10-18,Schwartzman D.,Mahut N.,4.05,1.23
European Open,2016-10-18,Mayer F.,Robredo T.,1.89,1.87
European Open,2016-10-19,Simon G.,Maden Y.,1.06,8.93
European Open,2016-10-19,Fritz T.,De Loore J.,1.3,3.41
European Open,2016-10-19,Darcis S.,Paire B.,1.97,1.81
European Open,2016-10-19,Cuevas P.,Kovalik J.,1.49,2.56
European Open,2016-10-19,Seppi A.,Haase R.,1.92,1.85
European Open,2016-10-19,Gasquet R.,Cervantes I.,1.1,6.74
European Open,2016-10-20,Schwartzman D.,Fritz T.,2.43,1.55
European Open,2016-10-20,Struff J.L.,Simon G.,3.43,1.3
European Open,2016-10-20,Copil M.,Darcis S.,2.3,1.6
European Open,2016-10-20,Edmund K.,Ferrer D.,2.63,1.47
European Open,2016-10-20,Goffin D.,Mayer F.,1.15,5.41
European Open,2016-10-21,Gasquet R.,Struff J.L.,1.31,3.39
European Open,2016-10-21,Schwartzman D.,Cuevas P.,2.2,1.65
European Open,2016-10-21,Edmund K.,Seppi A.,1.53,2.45
European Open,2016-10-21,Goffin D.,Copil M.,1.12,6.1
European Open,2016-10-22,Gasquet R.,Edmund K.,1.49,2.59
European Open,2016-10-22,Schwartzman D.,Goffin D.,5.75,1.13
European Open,2016-10-23,Gasquet R.,Schwartzman D.,1.27,3.73
Kremlin Cup,2016-10-17,Bellucci T.,Ilkel C.,1.09,6.99
Kremlin Cup,2016-10-17,Rosol L.,Melzer G.,1.36,3.06
Kremlin Cup,2016-10-18,Fognini F.,Berankis R.,1.53,2.45
Kremlin Cup,2016-10-18,Lorenzi P.,Gaio F.,1.23,4.04
Kremlin Cup,2016-10-18,Medvedev D.,Kukushkin M.,1.47,2.63
Kremlin Cup,2016-10-18,Lajovic D.,Tipsarevic J.,2.89,1.4
Kremlin Cup,2016-10-18,Robert S.,Granollers M.,2.93,1.39
Kremlin Cup,2016-10-18,Carreno Busta P.,Melzer J.,1.41,2.84
Kremlin Cup,2016-10-18,Donskoy E.,Karatsev A.,1.63,2.24
Kremlin Cup,2016-10-19,Bublik A.,Kravchuk K.,3.05,1.36
Kremlin Cup,2016-10-19,Kuznetsov An.,Pella G.,1.22,4.11
Kremlin Cup,2016-10-19,Dzumhur D.,Khachanov K.,3.39,1.31
Kremlin Cup,2016-10-19,Fognini F.,Lorenzi P.,1.44,2.74
Kremlin Cup,2016-10-19,Robert S.,Rosol L.,2.4,1.55
Kremlin Cup,2016-10-19,Ramos-Vinolas A.,Donskoy E.,1.94,1.84
Kremlin Cup,2016-10-20,Medvedev D.,Troicki V.,2.28,1.6
Kremlin Cup,2016-10-20,Kohlschreiber P.,Lajovic D.,1.77,2.02
Kremlin Cup,2016-10-20,Bellucci T.,Kuznetsov An.,2.99,1.37
