Tournament,Date,Winner,Loser,AvgW,AvgL
Generali Open,2022-07-27,Bautista Agut R.,Rodionov J.,1.28,3.61
Generali Open,2022-07-27,Hanfmann Y.,Gakhov I.,1.24,3.97
Generali Open,2022-07-27,Misolic F.,Andujar P.,2.24,1.63
Generali Open,2022-07-27,Lehecka J.,Sousa J.,1.61,2.28
Generali Open,2022-07-27,Thiem D.,Ofner S.,1.22,4.17
Generali Open,2022-07-27,Lajovic D.,Karatsev A.,2.1,1.72
Generali Open,2022-07-28,Ramos-Vinolas A.,Martinez P.,2.01,1.78
Generali Open,2022-07-28,Bautista Agut R.,Lehecka J.,1.37,3.09
Generali Open,2022-07-28,Hanfmann Y.,Thiem D.,3.62,1.28
Generali Open,2022-07-29,Misolic F.,Lajovic D.,3.0,1.38
Generali Open,2022-07-29,Bautista Agut R.,Ramos-Vinolas A.,1.83,1.96
Generali Open,2022-07-30,Misolic F.,Hanfmann Y.,2.62,1.49
Generali Open,2022-07-30,Bautista Agut R.,Misolic F.,1.31,3.48
Croatia Open,2022-07-25,Zeppieri G.,Cachin P.,2.42,1.55
Croatia Open,2022-07-25,Carballes Baena R.,Laaksonen H.,1.45,2.67
Croatia Open,2022-07-25,Galan D.E.,Fognini F.,2.16,1.68
Croatia Open,2022-07-25,Munar J.,Ymer M.,1.3,3.43
Croatia Open,2022-07-25,Cecchinato M.,Poljicak M.,1.26,3.79
Croatia Open,2022-07-26,Bagnis F.,Etcheverry T.,1.93,1.85
Croatia Open,2022-07-26,Zapata Miralles B.,Prizmic D.,1.08,7.55
Croatia Open,2022-07-26,Moutet C.,Altmaier D.,1.64,2.23
Croatia Open,2022-07-26,Molcan A.,Ajdukovic D.,1.15,5.4
Croatia Open,2022-07-26,Gombos N.,Delbonis F.,2.44,1.54
Croatia Open,2022-07-26,Agamenone F.,Djere L.,4.39,1.21
Croatia Open,2022-07-26,Musetti L.,Bedene A.,1.32,3.3
Croatia Open,2022-07-27,Zeppieri G.,Galan D.E.,2.33,1.59
Croatia Open,2022-07-27,Carballes Baena R.,Molcan A.,2.62,1.48
Croatia Open,2022-07-27,Zapata Miralles B.,Rune H.,2.57,1.49
Croatia Open,2022-07-27,Sinner J.,Munar J.,1.4,2.89
Croatia Open,2022-07-28,Cecchinato M.,Musetti L.,3.76,1.26
Croatia Open,2022-07-28,Bagnis F.,Moutet C.,2.4,1.55
Croatia Open,2022-07-28,Agamenone F.,Baez S.,5.31,1.15
Croatia Open,2022-07-28,Alcaraz C.,Gombos N.,1.04,10.92
Croatia Open,2022-07-29,Agamenone F.,Cecchinato M.,2.27,1.62
Croatia Open,2022-07-29,Sinner J.,Carballes Baena R.,1.15,5.33
Croatia Open,2022-07-29,Zeppieri G.,Zapata Miralles B.,2.46,1.53
Croatia Open,2022-07-29,Alcaraz C.,Bagnis F.,1.05,9.59
Croatia Open,2022-07-30,Alcaraz C.,Zeppieri G.,1.05,9.64
Croatia Open,2022-07-30,Sinner J.,Agamenone F.,1.1,6.91
Croatia Open,2022-07-31,Sinner J.,Alcaraz C.,2.31,1.61
Los Cabos Open,2022-08-02,Berankis R.,Halys Q.,2.2,1.65
Los Cabos Open,2022-08-02,Hijikata R.,Pacheco Mendez R.,1.05,9.52
Los Cabos Open,2022-08-02,Tseng C. H.,Chappell N.,1.16,5.0
Los Cabos Open,2022-08-02,Purcell M.,Laaksonen H.,1.44,2.73
Los Cabos Open,2022-08-03,Kubler J.,Etcheverry T.,1.31,3.34
Los Cabos Open,2022-08-03,Bagnis F.,Escobedo E.,2.06,1.74
Los Cabos Open,2022-08-03,Hernandez A.,Barrientos N.,,
Los Cabos Open,2022-08-03,Albot R.,Lopez F.,1.26,3.77
Los Cabos Open,2022-08-03,Johnson S.,Villanueva G.,1.1,6.48
Los Cabos Open,2022-08-03,Nakashima B.,Uchida K.,1.07,7.79
Los Cabos Open,2022-08-03,Thompson J.,Hanfmann Y.,1.55,2.43
Los Cabos Open,2022-08-03,Kokkinakis T.,Verdasco F.,1.41,2.87
Los Cabos Open,2022-08-04,Kecmanovic M.,Thompson J.,1.42,2.82
Los Cabos Open,2022-08-04,Nakashima B.,Purcell M.,1.23,3.98
Los Cabos Open,2022-08-04,Auger-Aliassime F.,Hernandez A.,1.01,16.42
Los Cabos Open,2022-08-04,Albot R.,Kubler J.,2.72,1.44
Los Cabos Open,2022-08-04,Berankis R.,Bagnis F.,1.47,2.65
Los Cabos Open,2022-08-04,Johnson S.,Kokkinakis T.,2.42,1.54
Los Cabos Open,2022-08-04,Medvedev D.,Hijikata R.,1.04,11.31
Los Cabos Open,2022-08-04,Norrie C.,Tseng C. H.,1.1,6.92
Los Cabos Open,2022-08-05,Kecmanovic M.,Nakashima B.,2.05,1.76
Los Cabos Open,2022-08-05,Medvedev D.,Berankis R.,1.08,7.63
Los Cabos Open,2022-08-05,Auger-Aliassime F.,Johnson S.,1.23,4.02
Los Cabos Open,2022-08-05,Norrie C.,Albot R.,1.1,6.95
Los Cabos Open,2022-08-06,Medvedev D.,Kecmanovic M.,1.23,4.05
Los Cabos Open,2022-08-06,Norrie C.,Auger-Aliassime F.,2.01,1.79
Los Cabos Open,2022-08-07,Medvedev D.,Norrie C.,1.34,3.2
Citi Open,2022-08-01,Edmund K.,Watanuki Y.,2.22,1.65
Citi Open,2022-08-01,Koepfer D.,Kwon S.W.,2.15,1.69
Citi Open,2022-08-01,Kudla D.,Mmoh M.,1.62,2.25
Citi Open,2022-08-01,Gojo B.,Duckworth J.,2.42,1.55
Citi Open,2022-08-01,Wolf J.J.,Daniel T.,2.75,1.44
Citi Open,2022-08-01,Ymer M.,Murray A.,3.34,1.32
Citi Open,2022-08-01,Popyrin A.,Wu T.L.,1.52,2.51
Citi Open,2022-08-01,Draper J.,Kozlov S.,1.22,4.18
Citi Open,2022-08-01,Mannarino A.,Klahn B.,1.13,5.71
Citi Open,2022-08-02,Paire B.,Gojowczyk P.,2.31,1.59
Citi Open,2022-08-02,Eubanks C.,Bonzi B.,2.39,1.56
Citi Open,2022-08-02,Ruusuvuori E.,Mcdonald M.,1.65,2.22
Citi Open,2022-08-02,Nishioka Y.,Brooksby J.,3.27,1.33
Citi Open,2022-08-02,Korda S.,Ivashka I.,1.87,1.92
Citi Open,2022-08-02,Sock J.,Goffin D.,2.35,1.58
Citi Open,2022-08-03,Kyrgios N.,Giron M.,1.26,3.77
Citi Open,2022-08-02,Evans D.,Edmund K.,1.44,2.74
Citi Open,2022-08-02,Rublev A.,Draper J.,1.36,3.09
Citi Open,2022-08-03,Van De Zandschulp B.,Gojo B.,1.28,3.58
Citi Open,2022-08-03,Khachanov K.,Koepfer D.,1.34,3.2
Citi Open,2022-08-03,Rune H.,Paire B.,1.35,3.13
Citi Open,2022-08-03,Ruusuvuori E.,Hurkacz H.,2.66,1.46
Citi Open,2022-08-03,Ymer M.,Karatsev A.,2.11,1.7
Citi Open,2022-08-03,Nishioka Y.,De Minaur A.,2.96,1.38
Citi Open,2022-08-03,Korda S.,Baez S.,1.34,3.18
Citi Open,2022-08-03,Fritz T.,Popyrin A.,1.16,5.13
Citi Open,2022-08-03,Wolf J.J.,Shapovalov D.,2.69,1.45
Citi Open,2022-08-03,Dimitrov G.,Mannarino A.,1.57,2.38
Citi Open,2022-08-03,Cressy M.,Sock J.,1.59,2.33
Citi Open,2022-08-04,Tiafoe F.,Eubanks C.,1.35,3.1
Citi Open,2022-08-04,Opelka R.,Kudla D.,1.44,2.78
Citi Open,2022-08-04,Kyrgios N.,Paul T.,1.39,2.94
Citi Open,2022-08-04,Nishioka Y.,Khachanov K.,2.82,1.42
Citi Open,2022-08-04,Ymer M.,Ruusuvuori E.,2.98,1.38
Citi Open,2022-08-04,Evans D.,Fritz T.,3.47,1.3
Citi Open,2022-08-05,Wolf J.J.,Rune H.,1.84,1.94
Citi Open,2022-08-05,Rublev A.,Cressy M.,1.41,2.82
Citi Open,2022-08-05,Tiafoe F.,Van De Zandschulp B.,1.66,2.1
Citi Open,2022-08-05,Korda S.,Dimitrov G.,1.56,2.39
Citi Open,2022-08-05,Kyrgios N.,Opelka R.,1.33,3.29
Citi Open,2022-08-05,Nishioka Y.,Evans D.,2.03,1.77
Citi Open,2022-08-06,Rublev A.,Wolf J.J.,1.17,4.94
Citi Open,2022-08-06,Ymer M.,Korda S.,3.2,1.35
Citi Open,2022-08-06,Kyrgios N.,Tiafoe F.,1.35,3.16
Citi Open,2022-08-07,Kyrgios N.,Ymer M.,1.18,4.74
Citi Open,2022-08-07,Nishioka Y.,Rublev A.,4.86,1.18
Citi Open,2022-08-07,Kyrgios N.,Nishioka Y.,1.19,4.73
Canadian Open,2022-08-08,Khachanov K.,Cerundolo F.,1.44,2.75
Canadian Open,2022-08-08,Molcan A.,Mcdonald M.,2.12,1.71
Canadian Open,2022-08-08,Ruusuvuori E.,Wawrinka S.,1.3,3.54
Canadian Open,2022-08-08,Brooksby J.,Bublik A.,1.57,2.39
Canadian Open,2022-08-09,Carreno Busta P.,Berrettini M.,3.2,1.35
Canadian Open,2022-08-09,Paul T.,Pospisil V.,1.24,4.06
Canadian Open,2022-08-09,Cressy M.,Karatsev A.,1.58,2.37
Canadian Open,2022-08-09,Cilic M.,Coric B.,1.48,2.63
Canadian Open,2022-08-09,Monfils G.,Martinez P.,1.61,2.31
Canadian Open,2022-08-09,Dimitrov G.,Galarneau A.,1.14,5.73
Canadian Open,2022-08-09,Mannarino A.,Rinderknech A.,1.69,2.15
Canadian Open,2022-08-09,Evans D.,Krajinovic F.,1.63,2.27
Canadian Open,2022-08-09,Draper J.,Gaston H.,1.31,3.44
Canadian Open,2022-08-09,De Minaur A.,Shapovalov D.,1.62,2.3
Canadian Open,2022-08-09,Kyrgios N.,Baez S.,1.18,4.84
Canadian Open,2022-08-09,Rune H.,Fognini F.,1.64,2.23
Canadian Open,2022-08-09,Tiafoe F.,Bonzi B.,1.42,2.85
Canadian Open,2022-08-09,Bautista Agut R.,Giron M.,1.02,13.75
Canadian Open,2022-08-09,Norrie C.,Nakashima B.,1.53,2.5
Canadian Open,2022-08-09,Nishioka Y.,Paire B.,1.57,2.42
Canadian Open,2022-08-10,Fritz T.,Murray A.,1.4,2.93
Canadian Open,2022-08-10,Van De Zandschulp B.,Kecmanovic M.,2.21,1.66
Canadian Open,2022-08-10,Schwartzman D.,Davidovich Fokina A.,1.8,2.0
Canadian Open,2022-08-10,Ramos-Vinolas A.,Goffin D.,3.04,1.38
Canadian Open,2022-08-10,Hurkacz H.,Ruusuvuori E.,1.58,2.38
Canadian Open,2022-08-10,Paul T.,Alcaraz C.,4.27,1.22
Canadian Open,2022-08-10,Ruud C.,Molcan A.,1.31,3.39
Canadian Open,2022-08-10,Bautista Agut R.,Brooksby J.,1.77,2.04
Canadian Open,2022-08-10,Carreno Busta P.,Rune H.,1.44,2.78
Canadian Open,2022-08-10,Sinner J.,Mannarino A.,1.13,5.83
Canadian Open,2022-08-10,Kyrgios N.,Medvedev D.,2.74,1.45
Canadian Open,2022-08-10,Cilic M.,Khachanov K.,2.04,1.78
Canadian Open,2022-08-10,De Minaur A.,Dimitrov G.,1.51,2.54
Canadian Open,2022-08-10,Monfils G.,Cressy M.,2.14,1.71
Canadian Open,2022-08-10,Fritz T.,Tiafoe F.,1.44,2.77
Canadian Open,2022-08-10,Ramos-Vinolas A.,Schwartzman D.,2.97,1.39
Canadian Open,2022-08-10,Norrie C.,Van De Zandschulp B.,1.41,2.89
Canadian Open,2022-08-11,Evans D.,Rublev A.,3.17,1.35
Canadian Open,2022-08-11,Auger-Aliassime F.,Nishioka Y.,1.33,3.34
Canadian Open,2022-08-11,Draper J.,Tsitsipas S.,3.6,1.29
Canadian Open,2022-08-11,Ruud C.,Bautista Agut R.,1.76,2.07
Canadian Open,2022-08-11,Hurkacz H.,Ramos-Vinolas A.,1.17,5.01
Canadian Open,2022-08-11,Auger-Aliassime F.,Norrie C.,1.78,2.04
Canadian Open,2022-08-11,Evans D.,Fritz T.,2.74,1.45
Canadian Open,2022-08-11,Kyrgios N.,De Minaur A.,1.4,2.93
Canadian Open,2022-08-12,Draper J.,Monfils G.,2.14,1.71
Canadian Open,2022-08-12,Paul T.,Cilic M.,2.17,1.69
Canadian Open,2022-08-12,Carreno Busta P.,Sinner J.,2.55,1.52
Canadian Open,2022-08-12,Hurkacz H.,Kyrgios N.,3.27,1.34
Canadian Open,2022-08-12,Ruud C.,Auger-Aliassime F.,2.48,1.54
Canadian Open,2022-08-12,Evans D.,Paul T.,2.34,1.6
Canadian Open,2022-08-13,Carreno Busta P.,Draper J.,1.4,2.99
Canadian Open,2022-08-13,Hurkacz H.,Ruud C.,1.93,1.89
Canadian Open,2022-08-14,Carreno Busta P.,Evans D.,1.47,2.71
Canadian Open,2022-08-14,Carreno Busta P.,Hurkacz H.,2.3,1.63
Western & Southern Financial Group Masters,2022-08-14,Van De Zandschulp B.,Cressy M.,1.84,1.95
Western & Southern Financial Group Masters,2022-08-15,Mcdonald M.,Basilashvili N.,1.37,3.04
Western & Southern Financial Group Masters,2022-08-15,Schwartzman D.,Molcan A.,1.67,2.18
Western & Southern Financial Group Masters,2022-08-15,Karatsev A.,Nakashima B.,2.78,1.43
Western & Southern Financial Group Masters,2022-08-15,Bautista Agut R.,Cerundolo F.,1.35,3.13
Western & Southern Financial Group Masters,2022-08-15,Ruusuvuori E.,Wolf J.J.,1.54,2.46
Western & Southern Financial Group Masters,2022-08-15,Isner J.,Bonzi B.,1.61,2.28
Western & Southern Financial Group Masters,2022-08-15,Norrie C.,Rune H.,1.24,3.94
Western & Southern Financial Group Masters,2022-08-15,Murray A.,Wawrinka S.,1.48,2.63
Western & Southern Financial Group Masters,2022-08-15,Cilic M.,Munar J.,1.38,3.0
Western & Southern Financial Group Masters,2022-08-15,Giron M.,Goffin D.,2.13,1.7
Western & Southern Financial Group Masters,2022-08-16,Korda S.,Khachanov K.,1.72,2.1
Western & Southern Financial Group Masters,2022-08-16,Tiafoe F.,Berrettini M.,2.4,1.56
Western & Southern Financial Group Masters,2022-08-16,Shapovalov D.,Dimitrov G.,2.08,1.74
Western & Southern Financial Group Masters,2022-08-16,Coric B.,Musetti L.,2.39,1.57
Western & Southern Financial Group Masters,2022-08-16,Sinner J.,Kokkinakis T.,1.2,4.49
Western & Southern Financial Group Masters,2022-08-16,Paul T.,Brooksby J.,1.71,2.13
Western & Southern Financial Group Masters,2022-08-16,De Minaur A.,Laaksonen H.,1.09,7.47
Western & Southern Financial Group Masters,2022-08-16,Fognini F.,Ramos-Vinolas A.,1.99,1.81
Western & Southern Financial Group Masters,2022-08-16,Kecmanovic M.,Carreno Busta P.,2.13,1.71
Western & Southern Financial Group Masters,2022-08-16,Kyrgios N.,Davidovich Fokina A.,1.22,4.22
Western & Southern Financial Group Masters,2022-08-16,Fritz T.,Baez S.,1.16,5.06
Western & Southern Financial Group Masters,2022-08-16,Shelton B.,Sonego L.,2.3,1.61
Western & Southern Financial Group Masters,2022-08-17,Krajinovic F.,Evans D.,2.45,1.53
Western & Southern Financial Group Masters,2022-08-17,Alcaraz C.,Mcdonald M.,1.12,6.28
Western & Southern Financial Group Masters,2022-08-17,Cilic M.,Ruusuvuori E.,1.55,2.4
Western & Southern Financial Group Masters,2022-08-17,Medvedev D.,Van De Zandschulp B.,1.13,5.93
Western & Southern Financial Group Masters,2022-08-17,Schwartzman D.,Karatsev A.,1.9,1.89
Western & Southern Financial Group Masters,2022-08-17,Auger-Aliassime F.,De Minaur A.,1.71,2.13
Western & Southern Financial Group Masters,2022-08-17,Norrie C.,Murray A.,1.33,3.26
Western & Southern Financial Group Masters,2022-08-17,Rublev A.,Fognini F.,1.18,4.84
Western & Southern Financial Group Masters,2022-08-17,Isner J.,Hurkacz H.,2.73,1.45
Western & Southern Financial Group Masters,2022-08-17,Shapovalov D.,Paul T.,2.49,1.53
Western & Southern Financial Group Masters,2022-08-17,Sinner J.,Kecmanovic M.,1.36,3.1
Western & Southern Financial Group Masters,2022-08-17,Shelton B.,Ruud C.,4.58,1.19
Western & Southern Financial Group Masters,2022-08-17,Fritz T.,Kyrgios N.,2.09,1.74
Western & Southern Financial Group Masters,2022-08-17,Tsitsipas S.,Krajinovic F.,1.27,3.7
Western & Southern Financial Group Masters,2022-08-17,Bautista Agut R.,Giron M.,1.35,3.14
Western & Southern Financial Group Masters,2022-08-18,Coric B.,Nadal R.,4.93,1.17
Western & Southern Financial Group Masters,2022-08-18,Korda S.,Tiafoe F.,2.11,1.73
Western & Southern Financial Group Masters,2022-08-18,Fritz T.,Rublev A.,1.47,2.65
Western & Southern Financial Group Masters,2022-08-18,Medvedev D.,Shapovalov D.,1.22,4.23
Western & Southern Financial Group Masters,2022-08-18,Tsitsipas S.,Schwartzman D.,1.26,3.83
Western & Southern Financial Group Masters,2022-08-18,Coric B.,Bautista Agut R.,2.64,1.48
Western & Southern Financial Group Masters,2022-08-18,Isner J.,Korda S.,2.51,1.52
Western & Southern Financial Group Masters,2022-08-19,Auger-Aliassime F.,Sinner J.,1.91,1.89
Western & Southern Financial Group Masters,2022-08-19,Alcaraz C.,Cilic M.,1.25,3.92
Western & Southern Financial Group Masters,2022-08-19,Norrie C.,Shelton B.,1.36,3.11
Western & Southern Financial Group Masters,2022-08-19,Medvedev D.,Fritz T.,1.44,2.8
Western & Southern Financial Group Masters,2022-08-19,Tsitsipas S.,Isner J.,1.31,3.43
Western & Southern Financial Group Masters,2022-08-20,Coric B.,Auger-Aliassime F.,2.55,1.51
Western & Southern Financial Group Masters,2022-08-20,Norrie C.,Alcaraz C.,3.48,1.3
Western & Southern Financial Group Masters,2022-08-21,Coric B.,Norrie C.,2.22,1.66
Western & Southern Financial Group Masters,2022-08-21,Tsitsipas S.,Medvedev D.,3.26,1.34
Western & Southern Financial Group Masters,2022-08-21,Coric B.,Tsitsipas S.,2.36,1.59
Winston-Salem Open at Wake Forest University,2022-08-21,Gasquet R.,Majchrzak K.,1.37,3.05
Winston-Salem Open at Wake Forest University,2022-08-21,Kwon S.W.,Altmaier D.,1.55,2.41
Winston-Salem Open at Wake Forest University,2022-08-21,Monteiro T.,Kudla D.,2.02,1.77
Winston-Salem Open at Wake Forest University,2022-08-22,Djere L.,Goffin D.,3.31,1.32
Winston-Salem Open at Wake Forest University,2022-08-22,Millman J.,Gaston H.,1.54,2.43
Winston-Salem Open at Wake Forest University,2022-08-22,Griekspoor T.,Daniel T.,2.45,1.53
Winston-Salem Open at Wake Forest University,2022-08-22,Gojowczyk P.,Lehecka J.,2.79,1.43
Winston-Salem Open at Wake Forest University,2022-08-22,Duckworth J.,Kokkinakis T.,3.05,1.37
Winston-Salem Open at Wake Forest University,2022-08-22,Tabilo A.,Mochizuki S.,1.36,3.09
Winston-Salem Open at Wake Forest University,2022-08-22,Mannarino A.,O Connell C.,1.84,1.94
Winston-Salem Open at Wake Forest University,2022-08-22,Tseng C.H.,Fucsovics M.,2.07,1.74
Winston-Salem Open at Wake Forest University,2022-08-22,Johnson S.,Nava E.,1.51,2.53
Winston-Salem Open at Wake Forest University,2022-08-22,Ymer M.,Coria F.,1.17,5.05
Winston-Salem Open at Wake Forest University,2022-08-23,Thiem D.,Wolf J.J.,1.81,1.98
Winston-Salem Open at Wake Forest University,2022-08-23,Edmund K.,Pervolarakis M.,1.16,5.02
Winston-Salem Open at Wake Forest University,2022-08-23,Fognini F.,Lajovic D.,1.56,2.39
Winston-Salem Open at Wake Forest University,2022-08-23,Monteiro T.,Basilashvili N.,1.51,2.53
Winston-Salem Open at Wake Forest University,2022-08-23,Gasquet R.,Musetti L.,2.28,1.62
Winston-Salem Open at Wake Forest University,2022-08-23,Ivashka I.,Gojowczyk P.,1.2,4.46
Winston-Salem Open at Wake Forest University,2022-08-23,Djere L.,Sousa J.,1.61,2.29
Winston-Salem Open at Wake Forest University,2022-08-23,Kubler J.,Kwon S.W.,1.74,2.08
Winston-Salem Open at Wake Forest University,2022-08-23,Ramos-Vinolas A.,Millman J.,2.35,1.58
Winston-Salem Open at Wake Forest University,2022-08-23,Cressy M.,Duckworth J.,1.44,2.74
Winston-Salem Open at Wake Forest University,2022-08-23,Mannarino A.,Ruusuvuori E.,2.9,1.4
Winston-Salem Open at Wake Forest University,2022-08-23,Johnson S.,Martinez P.,1.56,2.39
Winston-Salem Open at Wake Forest University,2022-08-23,Bonzi B.,Edmund K.,1.31,3.37
Winston-Salem Open at Wake Forest University,2022-08-24,Thiem D.,Dimitrov G.,2.3,1.6
Winston-Salem Open at Wake Forest University,2022-08-24,Draper J.,Fognini F.,1.49,2.59
Winston-Salem Open at Wake Forest University,2022-08-24,Huesler M.A.,Ymer M.,2.99,1.38
Winston-Salem Open at Wake Forest University,2022-08-24,Van De Zandschulp B.,Griekspoor T.,1.52,2.51
Winston-Salem Open at Wake Forest University,2022-08-24,Munar J.,Tseng C.H.,1.49,2.58
Winston-Salem Open at Wake Forest University,2022-08-24,Sonego L.,Tabilo A.,1.32,3.31
Winston-Salem Open at Wake Forest University,2022-08-24,Gasquet R.,Johnson S.,1.95,1.84
Winston-Salem Open at Wake Forest University,2022-08-24,Mannarino A.,Ramos-Vinolas A.,1.73,2.09
Winston-Salem Open at Wake Forest University,2022-08-24,Djere L.,Kubler J.,2.56,1.5
Winston-Salem Open at Wake Forest University,2022-08-24,Cressy M.,Sonego L.,1.58,2.36
Winston-Salem Open at Wake Forest University,2022-08-24,Van De Zandschulp B.,Munar J.,1.53,2.47
Winston-Salem Open at Wake Forest University,2022-08-25,Bonzi B.,Monteiro T.,1.52,2.48
Winston-Salem Open at Wake Forest University,2022-08-25,Draper J.,Thiem D.,1.49,2.6
Winston-Salem Open at Wake Forest University,2022-08-25,Huesler M.A.,Ivashka I.,3.4,1.31
Winston-Salem Open at Wake Forest University,2022-08-25,Mannarino A.,Cressy M.,2.41,1.55
Winston-Salem Open at Wake Forest University,2022-08-25,Van De Zandschulp B.,Bonzi B.,1.49,2.6
Winston-Salem Open at Wake Forest University,2022-08-26,Djere L.,Gasquet R.,2.07,1.74
Winston-Salem Open at Wake Forest University,2022-08-26,Huesler M.A.,Draper J.,3.11,1.36
Winston-Salem Open at Wake Forest University,2022-08-27,Mannarino A.,Van De Zandschulp B.,2.58,1.5
Winston-Salem Open at Wake Forest University,2022-08-27,Djere L.,Huesler M.A.,2.12,1.72
Winston-Salem Open at Wake Forest University,2022-08-27,Mannarino A.,Djere L.,1.48,2.64
US Open,2022-08-29,Korda S.,Bagnis F.,1.11,6.77
US Open,2022-08-29,Van Rijthoven T.,Zhang Zh.,2.46,1.55
US Open,2022-08-29,Wolf J.J.,Bautista Agut R.,4.19,1.23
US Open,2022-08-29,Paul T.,Zapata Miralles B.,1.12,6.39
US Open,2022-08-29,Nava E.,Millman J.,3.27,1.34
US Open,2022-08-29,Davidovich Fokina A.,Nishioka Y.,1.68,2.19
US Open,2022-08-29,Rinderknech A.,Halys Q.,1.46,2.71
US Open,2022-08-29,Tabilo A.,Majchrzak K.,1.69,2.18
US Open,2022-08-29,Murray A.,Cerundolo F.,1.71,2.15
US Open,2022-08-29,Medvedev D.,Kozlov S.,1.01,21.43
US Open,2022-08-29,Fucsovics M.,Cressy M.,3.42,1.32
US Open,2022-08-29,Berrettini M.,Jarry N.,1.14,5.81
US Open,2022-08-29,Ruud C.,Edmund K.,1.06,9.99
US Open,2022-08-29,Wu Y.,Basilashvili N.,1.28,3.68
US Open,2022-08-29,Grenier H.,Etcheverry T.,1.42,2.88
US Open,2022-08-29,Moutet C.,Wawrinka S.,1.82,1.99
US Open,2022-08-29,Borges N.,Shelton B.,2.96,1.4
US Open,2022-08-29,Khachanov K.,Kudla D.,1.15,5.34
US Open,2022-08-29,Carreno Busta P.,Thiem D.,1.22,4.3
US Open,2022-08-29,De Minaur A.,Krajinovic F.,1.27,3.82
US Open,2022-08-29,Auger-Aliassime F.,Ritschard A.,1.04,12.2
US Open,2022-08-29,Garin C.,Lehecka J.,2.02,1.8
US Open,2022-08-29,Monteiro T.,Molcan A.,2.48,1.54
US Open,2022-08-29,Van De Zandschulp B.,Machac T.,1.43,2.82
US Open,2022-08-29,Bublik A.,Gaston H.,1.36,3.16
US Open,2022-08-29,Thompson J.,Sonego L.,2.56,1.51
US Open,2022-08-29,Draper J.,Ruusuvuori E.,2.09,1.74
US Open,2022-08-29,Holt B.,Fritz T.,12.48,1.04
US Open,2022-08-30,Cachin P.,Bedene A.,1.65,2.24
US Open,2022-08-30,Galan D.E.,Tsitsipas S.,12.58,1.04
US Open,2022-08-30,Bonzi B.,Humbert U.,1.7,2.17
US Open,2022-08-30,Kyrgios N.,Kokkinakis T.,1.19,4.66
US Open,2022-08-30,Gasquet R.,Daniel T.,1.67,2.21
US Open,2022-08-30,Nakashima B.,Kotov P.,1.28,3.72
US Open,2022-08-30,Dimitrov G.,Johnson S.,1.5,2.6
US Open,2022-08-30,Norrie C.,Paire B.,1.04,12.0
US Open,2022-08-30,Sousa J.,Mcdonald M.,3.08,1.37
US Open,2022-08-30,Alcaraz C.,Baez S.,1.02,15.7
US Open,2022-08-30,Isner J.,Delbonis F.,1.11,6.6
US Open,2022-08-30,Evans D.,Vesely J.,1.33,3.31
US Open,2022-08-30,Duckworth J.,O Connell C.,2.44,1.56
US Open,2022-08-30,Kwon S.W.,Verdasco F.,1.38,3.05
US Open,2022-08-30,Rune H.,Gojowczyk P.,1.28,3.69
US Open,2022-08-30,Rublev A.,Djere L.,1.11,6.48
US Open,2022-08-30,Kecmanovic M.,Tien L.,1.02,17.16
US Open,2022-08-30,Coria F.,Griekspoor T.,7.21,1.1
US Open,2022-08-30,Cilic M.,Marterer M.,1.11,6.87
US Open,2022-08-30,Eubanks C.,Martinez P.,1.77,2.05
US Open,2022-08-30,Coric B.,Couacaud E.,1.13,5.86
US Open,2022-08-30,Sinner J.,Altmaier D.,1.02,14.31
US Open,2022-08-30,Musetti L.,Goffin D.,2.0,1.81
US Open,2022-08-30,Ramos-Vinolas A.,Gombos N.,1.66,2.22
US Open,2022-08-30,Brooksby J.,Lajovic D.,1.15,5.47
US Open,2022-08-30,Brouwer G.,Mannarino A.,3.67,1.28
US Open,2022-08-30,Ivashka I.,Querrey S.,1.1,7.0
US Open,2022-08-30,Hurkacz H.,Otte O.,1.15,5.46
US Open,2022-08-30,Fognini F.,Karatsev A.,2.13,1.71
US Open,2022-08-30,Popyrin A.,Tseng C.H.,2.09,1.74
US Open,2022-08-30,Tiafoe F.,Giron M.,1.36,3.16
US Open,2022-08-30,Shapovalov D.,Huesler M.A.,1.26,3.91
US Open,2022-08-31,Nadal R.,Hijikata R.,1.01,21.28
US Open,2022-08-31,Schwartzman D.,Sock J.,1.45,2.77
US Open,2022-08-31,Carballes Baena R.,Munar J.,4.4,1.21
US Open,2022-08-31,Kubler J.,Ymer M.,2.21,1.67
US Open,2022-08-31,Carreno Busta P.,Bublik A.,1.28,3.74
US Open,2022-08-31,Moutet C.,Van De Zandschulp B.,2.69,1.47
US Open,2022-08-31,Cachin P.,Holt B.,2.49,1.54
US Open,2022-08-31,De Minaur A.,Garin C.,1.14,5.79
US Open,2022-08-31,Murray A.,Nava E.,1.19,4.81
US Open,2022-08-31,Berrettini M.,Grenier H.,1.11,6.91
US Open,2022-08-31,Wolf J.J.,Tabilo A.,1.34,3.28
US Open,2022-08-31,Galan D.E.,Thompson J.,1.73,2.12
US Open,2022-08-31,Ruud C.,Van Rijthoven T.,1.12,6.41
US Open,2022-08-31,Davidovich Fokina A.,Fucsovics M.,1.42,2.89
US Open,2022-08-31,Paul T.,Korda S.,2.03,1.79
US Open,2022-08-31,Kyrgios N.,Bonzi B.,1.12,6.4
US Open,2022-08-31,Wu Y.,Borges N.,1.3,3.54
