Tournament,Date,Winner,Loser,AvgW,AvgL
German Open Tennis Championships,24/07/2010,Golubev A.,Mayer F.,2.22,1.62
German Open Tennis Championships,25/07/2010,Golubev A.,Melzer J.,2.8,1.42
Allianz Suisse Open,25/07/2010,Montanes A.,Riba P.,1.32,3.19
Allianz Suisse Open,25/07/2010,Andreev I.,Serra F.,1.77,1.98
Allianz Suisse Open,26/07/2010,Sadecky A.,Marti Y.,2.18,1.64
Allianz Suisse Open,26/07/2010,Haider-Maurer A.,Istomin D.,4.18,1.21
Allianz Suisse Open,26/07/2010,Lammer M.,Brown D.,2.05,1.73
Allianz Suisse Open,26/07/2010,Gasquet R.,Dustov F.,1.11,6.38
Allianz Suisse Open,26/07/2010,Brands D.,Luczak P.,1.63,2.2
Allianz Suisse Open,26/07/2010,Gil F.,Robredo T.,2.98,1.37
Allianz Suisse Open,27/07/2010,Beck A.,Velotti A.,1.19,4.41
Allianz Suisse Open,27/07/2010,Gimeno-Traver D.,Hanescu V.,1.66,2.14
Allianz Suisse Open,27/07/2010,Almagro N.,Granollers M.,1.18,4.72
Allianz Suisse Open,27/07/2010,Youzhny M.,Gicquel M.,,
Allianz Suisse Open,27/07/2010,Schukin Y.,Golubev A.,2.78,1.41
Allianz Suisse Open,27/07/2010,Chardy J.,Mathieu P.H.,1.6,2.26
Allianz Suisse Open,27/07/2010,Nieminen J.,Alves T.,1.2,4.27
Allianz Suisse Open,27/07/2010,Chiudinelli M.,Bellucci T.,4.44,1.19
Allianz Suisse Open,28/07/2010,Montanes A.,Haider-Maurer A.,1.11,5.94
Allianz Suisse Open,28/07/2010,Gasquet R.,Brands D.,1.29,3.43
Allianz Suisse Open,28/07/2010,Gimeno-Traver D.,Beck A.,1.41,2.81
Allianz Suisse Open,29/07/2010,Youzhny M.,Sadecky A.,1.05,9.49
Allianz Suisse Open,29/07/2010,Schukin Y.,Gil F.,2.88,1.39
Allianz Suisse Open,29/07/2010,Andreev I.,Chiudinelli M.,1.57,2.33
Allianz Suisse Open,29/07/2010,Chardy J.,Nieminen J.,1.53,2.44
Allianz Suisse Open,29/07/2010,Almagro N.,Lammer M.,1.06,8.59
Allianz Suisse Open,30/07/2010,Gimeno-Traver D.,Andreev I.,1.65,2.18
Allianz Suisse Open,30/07/2010,Schukin Y.,Youzhny M.,4.59,1.18
Allianz Suisse Open,30/07/2010,Almagro N.,Chardy J.,1.42,2.77
Allianz Suisse Open,30/07/2010,Gasquet R.,Montanes A.,1.73,2.05
Allianz Suisse Open,31/07/2010,Almagro N.,Gimeno-Traver D.,1.4,2.88
Allianz Suisse Open,31/07/2010,Gasquet R.,Schukin Y.,1.2,4.38
Allianz Suisse Open,01/08/2010,Almagro N.,Gasquet R.,1.65,2.19
Farmers Classic,26/07/2010,Schuettler R.,Zeballos H.,1.64,2.18
Farmers Classic,26/07/2010,Gulbis E.,Lacko L.,1.48,2.56
Farmers Classic,26/07/2010,Tipsarevic J.,Giraldo S.,1.7,2.08
Farmers Classic,27/07/2010,Sela D.,Malisse X.,2.66,1.45
Farmers Classic,27/07/2010,Sweeting R.,Vliegen K.,1.4,2.84
Farmers Classic,27/07/2010,Anderson K.,Marchenko I.,1.5,2.49
Farmers Classic,27/07/2010,Devvarman S.,Johnson S.,1.22,4.05
Farmers Classic,27/07/2010,Ginepri R.,Bozoljac I.,1.42,2.74
Farmers Classic,27/07/2010,Falla A.,Beck K.,1.49,2.54
Farmers Classic,27/07/2010,Blake J.,Mayer L.,2.0,1.75
Farmers Classic,28/07/2010,Smyczek T.,Gabashvili T.,1.67,2.13
Farmers Classic,28/07/2010,Becker B.,Lapentti G.,1.25,3.63
Farmers Classic,28/07/2010,Schuettler R.,Ginepri R.,2.48,1.52
Farmers Classic,28/07/2010,Tipsarevic J.,Devvarman S.,1.4,2.83
Farmers Classic,29/07/2010,Baghdatis M.,Sweeting R.,1.41,2.81
Farmers Classic,29/07/2010,Querrey S.,Anderson K.,1.45,2.67
Farmers Classic,29/07/2010,Lopez F.,Sela D.,1.58,2.31
Farmers Classic,29/07/2010,Falla A.,Gulbis E.,3.21,1.33
Farmers Classic,29/07/2010,Blake J.,Becker B.,1.5,2.51
Farmers Classic,30/07/2010,Murray A.,Smyczek T.,1.05,9.83
Farmers Classic,30/07/2010,Querrey S.,Schuettler R.,1.32,3.31
Farmers Classic,30/07/2010,Tipsarevic J.,Baghdatis M.,2.37,1.56
Farmers Classic,30/07/2010,Lopez F.,Blake J.,2.01,1.75
Farmers Classic,31/07/2010,Murray A.,Falla A.,1.11,6.37
Farmers Classic,31/07/2010,Querrey S.,Tipsarevic J.,1.55,2.4
Farmers Classic,01/08/2010,Murray A.,Lopez F.,1.15,5.17
Farmers Classic,01/08/2010,Querrey S.,Murray A.,3.74,1.26
Studena Croatia Open,26/07/2010,Dolgopolov O.,Lorenzi P.,1.26,3.7
Studena Croatia Open,26/07/2010,Chela J.I.,Ramirez-Hidalgo R.,1.38,2.92
Studena Croatia Open,26/07/2010,Skugor F.,Volandri F.,1.25,3.9
Studena Croatia Open,27/07/2010,Robert S.,Patience O.,1.43,2.79
Studena Croatia Open,27/07/2010,Cuevas P.,Vagnozzi S.,1.4,2.81
Studena Croatia Open,27/07/2010,Rochus O.,Petzschner P.,1.56,2.39
Studena Croatia Open,27/07/2010,Seppi A.,Gonzalez M.,1.39,2.89
Studena Croatia Open,27/07/2010,Hajek J.,Melzer G.,1.13,5.59
Studena Croatia Open,27/07/2010,Bolelli S.,Veic A.,1.59,2.29
Studena Croatia Open,27/07/2010,Starace P.,Stakhovsky S.,1.3,3.39
Studena Croatia Open,27/07/2010,Dodig I.,Navarro-Pastor I.,1.96,1.79
Studena Croatia Open,27/07/2010,Phau B.,Fognini F.,2.65,1.45
Studena Croatia Open,28/07/2010,Dolgopolov O.,Skugor F.,2.43,1.58
Studena Croatia Open,28/07/2010,Chela J.I.,Bolelli S.,1.57,2.34
Studena Croatia Open,28/07/2010,Ferrero J.C.,Cuevas P.,1.37,2.97
Studena Croatia Open,28/07/2010,Davydenko N.,Robert S.,1.14,5.45
Studena Croatia Open,30/07/2010,Ljubicic I.,Dodig I.,1.38,2.94
Studena Croatia Open,30/07/2010,Starace P.,Phau B.,1.24,3.86
Studena Croatia Open,30/07/2010,Melzer J.,Hajek J.,1.35,3.05
Studena Croatia Open,30/07/2010,Seppi A.,Rochus O.,1.44,2.68
Studena Croatia Open,30/07/2010,Seppi A.,Melzer J.,3.0,1.37
Studena Croatia Open,30/07/2010,Chela J.I.,Davydenko N.,3.2,1.33
Studena Croatia Open,30/07/2010,Ferrero J.C.,Dolgopolov O.,1.55,2.39
Studena Croatia Open,30/07/2010,Starace P.,Ljubicic I.,1.6,2.27
Studena Croatia Open,31/07/2010,Starace P.,Chela J.I.,2.0,1.77
Studena Croatia Open,31/07/2010,Ferrero J.C.,Seppi A.,1.54,2.41
Studena Croatia Open,01/08/2010,Ferrero J.C.,Starace P.,1.39,2.91
Legg Mason Classic,01/08/2010,Malisse X.,Giraldo S.,1.46,2.63
Legg Mason Classic,01/08/2010,Zeballos H.,Przysiezny M.,1.61,2.25
Legg Mason Classic,02/08/2010,Kunitsyn I.,Nishikori K.,2.39,1.55
Legg Mason Classic,02/08/2010,Berrer M.,Beck K.,1.41,2.78
Legg Mason Classic,02/08/2010,Istomin D.,Mayer L.,1.7,2.08
Legg Mason Classic,02/08/2010,Zemlja G.,Becker B.,3.07,1.35
Legg Mason Classic,02/08/2010,Marchenko I.,Schuettler R.,2.54,1.49
Legg Mason Classic,02/08/2010,Sweeting R.,Blake J.,2.9,1.38
Legg Mason Classic,02/08/2010,Troicki V.,Kim K.,1.21,4.19
Legg Mason Classic,03/08/2010,De Bakker T.,Lacko L.,1.85,1.89
Legg Mason Classic,03/08/2010,Nalbandian D.,Ram R.,1.13,5.65
Legg Mason Classic,03/08/2010,Tursunov D.,Gabashvili T.,1.69,2.12
Legg Mason Classic,03/08/2010,Chiudinelli M.,Dabul B.,2.14,1.67
Legg Mason Classic,03/08/2010,Vliegen K.,Gasquet R.,3.44,1.3
Legg Mason Classic,03/08/2010,Tipsarevic J.,Clement A.,1.38,2.93
Legg Mason Classic,03/08/2010,Falla A.,Lu Y.H.,1.8,1.93
Legg Mason Classic,03/08/2010,Malisse X.,Benneteau J.,1.65,2.18
Legg Mason Classic,03/08/2010,Fish M.,Troicki V.,1.39,2.86
Legg Mason Classic,03/08/2010,Verdasco F.,Berrer M.,1.21,4.3
Legg Mason Classic,03/08/2010,Cilic M.,Istomin D.,1.35,3.09
Legg Mason Classic,03/08/2010,Sweeting R.,Llodra M.,1.41,2.82
Legg Mason Classic,04/08/2010,Roddick A.,Zemlja G.,1.06,8.68
Legg Mason Classic,04/08/2010,Simon G.,Kunitsyn I.,1.55,2.41
Legg Mason Classic,04/08/2010,Isner J.,De Bakker T.,1.39,2.89
Legg Mason Classic,04/08/2010,Tipsarevic J.,Querrey S.,2.39,1.55
Legg Mason Classic,04/08/2010,Marchenko I.,Gulbis E.,3.4,1.3
Legg Mason Classic,04/08/2010,Chiudinelli M.,Stepanek R.,2.28,1.59
Legg Mason Classic,04/08/2010,Falla A.,Hewitt L.,2.93,1.38
Legg Mason Classic,04/08/2010,Baghdatis M.,Zeballos H.,1.29,3.49
Legg Mason Classic,04/08/2010,Golubev A.,Vliegen K.,1.31,3.29
Legg Mason Classic,05/08/2010,Nalbandian D.,Wawrinka S.,1.76,2.01
Legg Mason Classic,05/08/2010,Berdych T.,Tursunov D.,1.11,6.31
Legg Mason Classic,06/08/2010,Malisse X.,Isner J.,2.72,1.43
Legg Mason Classic,06/08/2010,Verdasco F.,Sweeting R.,1.26,3.74
Legg Mason Classic,06/08/2010,Berdych T.,Golubev A.,1.23,3.93
Legg Mason Classic,06/08/2010,Baghdatis M.,Marchenko I.,1.36,2.99
Legg Mason Classic,06/08/2010,Cilic M.,Fish M.,1.77,1.99
Legg Mason Classic,06/08/2010,Simon G.,Roddick A.,4.2,1.22
Legg Mason Classic,06/08/2010,Nalbandian D.,Chiudinelli M.,,
Legg Mason Classic,06/08/2010,Tipsarevic J.,Falla A.,1.46,2.62
Legg Mason Classic,06/08/2010,Malisse X.,Berdych T.,3.5,1.29
Legg Mason Classic,06/08/2010,Baghdatis M.,Verdasco F.,2.37,1.56
Legg Mason Classic,06/08/2010,Nalbandian D.,Simon G.,1.32,3.25
Legg Mason Classic,07/08/2010,Cilic M.,Tipsarevic J.,1.44,2.71
Legg Mason Classic,07/08/2010,Baghdatis M.,Malisse X.,1.73,2.05
Legg Mason Classic,07/08/2010,Nalbandian D.,Cilic M.,1.75,2.02
Legg Mason Classic,08/08/2010,Nalbandian D.,Baghdatis M.,1.32,3.28
Rogers Masters,09/08/2010,Stakhovsky S.,Gasquet R.,3.17,1.33
Rogers Masters,09/08/2010,Chela J.I.,Falla A.,2.32,1.58
Rogers Masters,09/08/2010,Hanescu V.,Raonic M.,1.63,2.21
Rogers Masters,09/08/2010,Anderson K.,Mayer L.,1.64,2.19
Rogers Masters,09/08/2010,Benneteau J.,Istomin D.,2.11,1.68
Rogers Masters,09/08/2010,Robredo T.,Nieminen J.,1.83,1.9
Rogers Masters,09/08/2010,Youzhny M.,Simon G.,1.88,1.85
Rogers Masters,09/08/2010,De Bakker T.,Lopez F.,2.11,1.69
Rogers Masters,09/08/2010,Polansky P.,Melzer J.,6.03,1.11
Rogers Masters,10/08/2010,Gulbis E.,Bellucci T.,1.67,2.15
Rogers Masters,10/08/2010,Almagro N.,Marchenko I.,1.39,2.9
Rogers Masters,10/08/2010,Troicki V.,Cilic M.,4.1,1.22
Rogers Masters,10/08/2010,Dolgopolov O.,Petzschner P.,2.39,1.55
Rogers Masters,10/08/2010,Fognini F.,Stepanek R.,2.59,1.47
Rogers Masters,10/08/2010,Lu Y.H.,Duclos P.L.,1.15,5.02
Rogers Masters,10/08/2010,Nalbandian D.,Ferrer D.,1.56,2.35
Rogers Masters,10/08/2010,Malisse X.,Berrer M.,1.41,2.78
Rogers Masters,10/08/2010,Chardy J.,Baghdatis M.,2.5,1.51
Rogers Masters,10/08/2010,Llodra M.,Giraldo S.,1.84,1.89
Rogers Masters,10/08/2010,Kohlschreiber P.,Tipsarevic J.,2.33,1.57
Rogers Masters,10/08/2010,Querrey S.,Russell M.,1.16,4.98
Rogers Masters,10/08/2010,Monfils G.,Devvarman S.,,
Rogers Masters,10/08/2010,Verdasco F.,Schwank E.,1.17,4.92
Rogers Masters,11/08/2010,Wawrinka S.,Dancevic F.,1.25,3.77
Rogers Masters,10/08/2010,Berdych T.,Stakhovsky S.,1.2,4.31
Rogers Masters,10/08/2010,Soderling R.,Gulbis E.,1.43,2.73
Rogers Masters,10/08/2010,Federer R.,Chela J.I.,1.08,7.42
Rogers Masters,11/08/2010,Davydenko N.,Fognini F.,1.23,4.02
Rogers Masters,11/08/2010,Dolgopolov O.,Youzhny M.,3.9,1.24
Rogers Masters,11/08/2010,Hanescu V.,Polansky P.,1.6,2.26
Rogers Masters,11/08/2010,Nalbandian D.,Robredo T.,1.26,3.71
Rogers Masters,11/08/2010,Djokovic N.,Benneteau J.,1.11,6.14
Rogers Masters,11/08/2010,Llodra M.,Almagro N.,2.3,1.58
Rogers Masters,11/08/2010,Monfils G.,De Bakker T.,1.66,2.15
Rogers Masters,11/08/2010,Kohlschreiber P.,Troicki V.,2.03,1.74
Rogers Masters,11/08/2010,Murray A.,Malisse X.,1.18,4.57
Rogers Masters,11/08/2010,Chardy J.,Verdasco F.,2.45,1.53
Rogers Masters,11/08/2010,Anderson K.,Querrey S.,2.77,1.42
Rogers Masters,11/08/2010,Lu Y.H.,Mathieu P.H.,1.74,2.03
Rogers Masters,11/08/2010,Nadal R.,Wawrinka S.,1.09,7.08
Rogers Masters,12/08/2010,Berdych T.,Dolgopolov O.,1.15,5.17
Rogers Masters,12/08/2010,Nalbandian D.,Soderling R.,1.77,1.99
Rogers Masters,12/08/2010,Federer R.,Llodra M.,1.11,6.36
Rogers Masters,12/08/2010,Chardy J.,Davydenko N.,2.79,1.41
Rogers Masters,12/08/2010,Kohlschreiber P.,Lu Y.H.,1.44,2.7
Rogers Masters,12/08/2010,Murray A.,Monfils G.,1.23,4.07
Rogers Masters,12/08/2010,Djokovic N.,Hanescu V.,1.18,4.68
Rogers Masters,12/08/2010,Nadal R.,Anderson K.,1.06,8.44
Rogers Masters,13/08/2010,Murray A.,Nalbandian D.,1.96,1.8
Rogers Masters,13/08/2010,Nadal R.,Kohlschreiber P.,1.06,8.5
Rogers Masters,13/08/2010,Federer R.,Berdych T.,1.42,2.8
Rogers Masters,14/08/2010,Djokovic N.,Chardy J.,1.23,4.12
Rogers Masters,14/08/2010,Murray A.,Nadal R.,2.24,1.63
Rogers Masters,15/08/2010,Federer R.,Djokovic N.,2.23,1.63
Rogers Masters,15/08/2010,Murray A.,Federer R.,1.8,1.98
Western & Southern Financial Group Masters,15/08/2010,Baghdatis M.,Cilic M.,2.24,1.62
Western & Southern Financial Group Masters,16/08/2010,Mathieu P.H.,Hanescu V.,1.82,1.91
Western & Southern Financial Group Masters,16/08/2010,Wawrinka S.,Almagro N.,1.55,2.38
Western & Southern Financial Group Masters,16/08/2010,Troicki V.,Stepanek R.,1.41,2.8
Western & Southern Financial Group Masters,16/08/2010,Dent T.,Lopez F.,1.97,1.78
Western & Southern Financial Group Masters,16/08/2010,Berrer M.,Robredo T.,2.31,1.57
Western & Southern Financial Group Masters,16/08/2010,De Bakker T.,Monaco J.,1.37,2.97
Western & Southern Financial Group Masters,16/08/2010,Querrey S.,Petzschner P.,1.33,3.19
Western & Southern Financial Group Masters,16/08/2010,Melzer J.,Giraldo S.,1.46,2.65
Western & Southern Financial Group Masters,16/08/2010,Ferrer D.,Dolgopolov O.,1.37,2.97
Western & Southern Financial Group Masters,16/08/2010,Roddick A.,Stakhovsky S.,1.19,4.44
Western & Southern Financial Group Masters,16/08/2010,Bellucci T.,Becker B.,1.78,1.97
Western & Southern Financial Group Masters,17/08/2010,Ginepri R.,Devvarman S.,1.64,2.2
Western & Southern Financial Group Masters,17/08/2010,Istomin D.,Blake J.,2.02,1.75
Western & Southern Financial Group Masters,17/08/2010,Kohlschreiber P.,Zeballos H.,1.2,4.35
Western & Southern Financial Group Masters,17/08/2010,Falla A.,Monfils G.,3.5,1.28
Western & Southern Financial Group Masters,17/08/2010,Chardy J.,Mayer F.,1.9,1.84
Western & Southern Financial Group Masters,17/08/2010,Gasquet R.,Youzhny M.,2.61,1.46
Western & Southern Financial Group Masters,17/08/2010,Fish M.,Simon G.,1.59,2.28
Western & Southern Financial Group Masters,17/08/2010,Benneteau J.,Llodra M.,1.78,1.94
Western & Southern Financial Group Masters,17/08/2010,Gulbis E.,Young D.,1.16,4.87
Western & Southern Financial Group Masters,17/08/2010,Hewitt L.,Lu Y.H.,1.64,2.2
Western & Southern Financial Group Masters,17/08/2010,Nalbandian D.,Ljubicic I.,1.28,3.55
Western & Southern Financial Group Masters,17/08/2010,Isner J.,Kubot L.,1.13,5.69
Western & Southern Financial Group Masters,17/08/2010,Baghdatis M.,Bellucci T.,1.44,2.68
Western & Southern Financial Group Masters,17/08/2010,Berdych T.,Mathieu P.H.,1.16,5.03
Western & Southern Financial Group Masters,18/08/2010,Djokovic N.,Troicki V.,1.16,4.83
Western & Southern Financial Group Masters,18/08/2010,Ferrer D.,Querrey S.,1.9,1.84
Western & Southern Financial Group Masters,18/08/2010,Benneteau J.,Wawrinka S.,3.01,1.36
Western & Southern Financial Group Masters,18/08/2010,Gasquet R.,Berrer M.,1.37,2.96
Western & Southern Financial Group Masters,18/08/2010,Kohlschreiber P.,Falla A.,1.44,2.69
Western & Southern Financial Group Masters,18/08/2010,Gulbis E.,Melzer J.,1.78,1.96
Western & Southern Financial Group Masters,18/08/2010,Fish M.,Verdasco F.,1.65,2.16
Western & Southern Financial Group Masters,18/08/2010,Nadal R.,Dent T.,1.04,10.21
Western & Southern Financial Group Masters,18/08/2010,Murray A.,Chardy J.,1.09,6.76
Western & Southern Financial Group Masters,18/08/2010,Nalbandian D.,Isner J.,1.49,2.55
Western & Southern Financial Group Masters,18/08/2010,Davydenko N.,Ginepri R.,1.37,2.99
Western & Southern Financial Group Masters,18/08/2010,Roddick A.,De Bakker T.,1.26,3.72
Western & Southern Financial Group Masters,18/08/2010,Soderling R.,Hewitt L.,1.36,3.07
Western & Southern Financial Group Masters,19/08/2010,Federer R.,Istomin D.,1.11,6.37
Western & Southern Financial Group Masters,19/08/2010,Murray A.,Gulbis E.,1.22,4.06
Western & Southern Financial Group Masters,19/08/2010,Fish M.,Gasquet R.,1.62,2.23
Western & Southern Financial Group Masters,19/08/2010,Djokovic N.,Nalbandian D.,1.61,2.23
Western & Southern Financial Group Masters,19/08/2010,Nadal R.,Benneteau J.,1.04,10.44
Western & Southern Financial Group Masters,19/08/2010,Baghdatis M.,Berdych T.,3.11,1.34
Western & Southern Financial Group Masters,19/08/2010,Federer R.,Kohlschreiber P.,1.15,5.21
Western & Southern Financial Group Masters,19/08/2010,Davydenko N.,Ferrer D.,2.21,1.63
Western & Southern Financial Group Masters,19/08/2010,Roddick A.,Soderling R.,2.37,1.56
Western & Southern Financial Group Masters,20/08/2010,Fish M.,Murray A.,2.41,1.55
Western & Southern Financial Group Masters,20/08/2010,Roddick A.,Djokovic N.,2.46,1.53
Western & Southern Financial Group Masters,20/08/2010,Federer R.,Davydenko N.,1.27,3.65
Western & Southern Financial Group Masters,20/08/2010,Baghdatis M.,Nadal R.,3.76,1.26
Western & Southern Financial Group Masters,21/08/2010,Fish M.,Roddick A.,2.37,1.56
Western & Southern Financial Group Masters,22/08/2010,Federer R.,Baghdatis M.,1.28,3.57
Western & Southern Financial Group Masters,22/08/2010,Federer R.,Fish M.,1.22,4.21
Pilot Pen Tennis,23/08/2010,Korolev E.,Gil F.,2.02,1.74
Pilot Pen Tennis,23/08/2010,Brands D.,Kubot L.,1.84,1.88
Pilot Pen Tennis,23/08/2010,Young D.,Robert S.,1.63,2.21
Pilot Pen Tennis,23/08/2010,Becker B.,Chiudinelli M.,1.59,2.29
Pilot Pen Tennis,23/08/2010,Hajek J.,Brown D.,2.22,1.62
Pilot Pen Tennis,23/08/2010,Luczak P.,Mayer L.,2.96,1.38
Pilot Pen Tennis,23/08/2010,Stepanek R.,Cuevas P.,1.37,3.02
Pilot Pen Tennis,23/08/2010,Andreev I.,Clement A.,1.57,2.33
Pilot Pen Tennis,23/08/2010,Gonzalez M.,Zeballos H.,3.11,1.35
Pilot Pen Tennis,23/08/2010,Marchenko I.,Beck A.,1.58,2.32
Pilot Pen Tennis,23/08/2010,Kukushkin M.,Greul S.,1.44,2.72
Pilot Pen Tennis,23/08/2010,Blake J.,Riba P.,1.3,3.4
Pilot Pen Tennis,23/08/2010,Gabashvili T.,Starace P.,1.53,2.46
Pilot Pen Tennis,23/08/2010,Nieminen J.,Seppi A.,1.82,1.94
Pilot Pen Tennis,23/08/2010,Lacko L.,Serra F.,1.59,2.3
Pilot Pen Tennis,23/08/2010,Dent T.,Schwank E.,1.36,3.04
Pilot Pen Tennis,24/08/2010,Hanescu V.,Brands D.,1.7,2.09
Pilot Pen Tennis,24/08/2010,Golubev A.,Gonzalez M.,1.35,3.09
Pilot Pen Tennis,24/08/2010,Korolev E.,Berrer M.,2.15,1.66
Pilot Pen Tennis,24/08/2010,Mayer F.,Hajek J.,1.3,3.37
Pilot Pen Tennis,24/08/2010,Istomin D.,Becker B.,1.83,1.89
Pilot Pen Tennis,24/08/2010,Stepanek R.,Gonzalez F.,,
Pilot Pen Tennis,24/08/2010,Marchenko I.,Bester P.,1.25,3.77
Pilot Pen Tennis,24/08/2010,Gabashvili T.,Malisse X.,2.92,1.38
Pilot Pen Tennis,24/08/2010,De Bakker T.,Kukushkin M.,1.59,2.27
Pilot Pen Tennis,24/08/2010,Chela J.I.,Young D.,1.62,2.23
Pilot Pen Tennis,24/08/2010,Lacko L.,Bellucci T.,2.3,1.57
Pilot Pen Tennis,24/08/2010,Baghdatis M.,Andreev I.,1.34,3.13
Pilot Pen Tennis,24/08/2010,Robredo T.,Dent T.,1.9,1.84
Pilot Pen Tennis,25/08/2010,Troicki V.,Nieminen J.,1.61,2.27
Pilot Pen Tennis,25/08/2010,Dolgopolov O.,Blake J.,1.89,1.85
Pilot Pen Tennis,25/08/2010,Stakhovsky S.,Luczak P.,1.43,2.74
Pilot Pen Tennis,25/08/2010,Korolev E.,Marchenko I.,1.83,1.91
Pilot Pen Tennis,25/08/2010,Gabashvili T.,Golubev A.,2.21,1.62
Pilot Pen Tennis,25/08/2010,Istomin D.,Lacko L.,1.54,2.41
Pilot Pen Tennis,25/08/2010,De Bakker T.,Mayer F.,2.07,1.7
Pilot Pen Tennis,25/08/2010,Stepanek R.,Hanescu V.,1.63,2.19
Pilot Pen Tennis,25/08/2010,Baghdatis M.,Chela J.I.,1.25,3.84
Pilot Pen Tennis,25/08/2010,Troicki V.,Dolgopolov O.,1.94,1.8
Pilot Pen Tennis,26/08/2010,Stakhovsky S.,Robredo T.,2.37,1.57
Pilot Pen Tennis,26/08/2010,De Bakker T.,Korolev E.,1.5,2.51
Pilot Pen Tennis,26/08/2010,Istomin D.,Gabashvili T.,1.37,2.99
Pilot Pen Tennis,26/08/2010,Stakhovsky S.,Baghdatis M.,3.72,1.27
Pilot Pen Tennis,27/08/2010,Troicki V.,Stepanek R.,1.66,2.16
Pilot Pen Tennis,27/08/2010,Stakhovsky S.,De Bakker T.,2.23,1.62
Pilot Pen Tennis,27/08/2010,Istomin D.,Troicki V.,2.38,1.55
Pilot Pen Tennis,28/08/2010,Stakhovsky S.,Istomin D.,1.9,1.95
US Open,30/08/2010,Cilic M.,Marchenko I.,1.16,4.93
US Open,30/08/2010,Davydenko N.,Russell M.,1.09,7.0
US Open,30/08/2010,Ferrero J.C.,Klizan M.,1.16,5.01
US Open,30/08/2010,Nishikori K.,Korolev E.,1.56,2.36
US Open,30/08/2010,Gasquet R.,Greul S.,1.17,4.84
US Open,30/08/2010,De Bakker T.,Gicquel M.,1.24,3.86
US Open,30/08/2010,Mello R.,Phau B.,1.59,2.29
US Open,30/08/2010,Soderling R.,Haider-Maurer A.,1.02,14.98
US Open,30/08/2010,Monfils G.,Kendrick R.,1.3,3.4
US Open,30/08/2010,Andreev I.,Zeballos H.,1.5,2.51
US Open,30/08/2010,Dodig I.,Gonzalez F.,2.46,1.52
US Open,30/08/2010,Melzer J.,Tursunov D.,1.22,4.12
US Open,30/08/2010,Rufin G.,Mayer L.,2.9,1.39
US Open,30/08/2010,Ball C.,Raonic M.,1.97,1.78
US Open,30/08/2010,Roddick A.,Robert S.,1.02,16.88
US Open,30/08/2010,Berankis R.,Sweeting R.,1.67,2.13
US Open,30/08/2010,Montanes A.,Przysiezny M.,1.37,2.96
US Open,30/08/2010,Tipsarevic J.,Rochus O.,1.52,2.47
US Open,30/08/2010,Dent T.,Falla A.,1.83,1.91
US Open,30/08/2010,Anderson K.,Devvarman S.,1.36,3.01
US Open,30/08/2010,Beck A.,Berrer M.,2.42,1.54
US Open,30/08/2010,Mathieu P.H.,Hewitt L.,3.97,1.23
US Open,30/08/2010,Bellucci T.,Smyczek T.,1.32,3.3
US Open,31/08/2010,Federer R.,Dabul B.,1.01,24.15
US Open,31/08/2010,Clement A.,Baghdatis M.,8.17,1.07
US Open,31/08/2010,Gimeno-Traver D.,Nieminen J.,2.84,1.4
US Open,31/08/2010,Paire B.,Schuettler R.,2.47,1.52
US Open,31/08/2010,Chardy J.,Gulbis E.,2.97,1.37
US Open,31/08/2010,Cuevas P.,Silva J.,1.8,1.95
US Open,31/08/2010,Lopez F.,Giraldo S.,1.48,2.58
US Open,31/08/2010,Petzschner P.,Lojda D.,1.31,3.29
US Open,31/08/2010,Fish M.,Hajek J.,1.03,12.84
US Open,31/08/2010,Schwank E.,Ginepri R.,3.69,1.26
US Open,31/08/2010,Djokovic N.,Troicki V.,1.1,6.64
US Open,31/08/2010,Robredo T.,Rosol L.,1.21,4.13
US Open,31/08/2010,Mannarino A.,Riba P.,1.19,4.46
US Open,31/08/2010,Benneteau J.,Stepanek R.,1.59,2.28
US Open,31/08/2010,Polansky P.,Monaco J.,2.24,1.61
US Open,31/08/2010,Verdasco F.,Fognini F.,1.12,6.11
US Open,31/08/2010,Becker B.,Brands D.,1.48,2.57
US Open,31/08/2010,Ferrer D.,Dolgopolov O.,1.19,4.35
US Open,31/08/2010,Blake J.,Vliegen K.,1.37,3.0
US Open,31/08/2010,Nalbandian D.,De Voest R.,1.03,12.85
US Open,31/08/2010,Serra F.,Mayer F.,3.34,1.31
US Open,31/08/2010,Istomin D.,Gonzalez M.,1.14,5.24
US Open,01/09/2010,Nadal R.,Gabashvili T.,1.01,18.78
US Open,01/09/2010,Querrey S.,Klahn B.,1.02,14.16
US Open,01/09/2010,Granollers M.,Seppi A.,3.08,1.35
US Open,01/09/2010,Brown D.,Ramirez-Hidalgo R.,1.55,2.38
US Open,01/09/2010,Harrison R.,Ljubicic I.,3.11,1.35
US Open,01/09/2010,Garcia-Lopez G.,Kubot L.,2.04,1.73
US Open,01/09/2010,Stakhovsky S.,Luczak P.,1.3,3.38
US Open,01/09/2010,Almagro N.,Starace P.,1.18,4.66
US Open,01/09/2010,Hanescu V.,Berlocq C.,1.18,4.63
US Open,01/09/2010,Llodra M.,Berdych T.,5.35,1.14
US Open,01/09/2010,Murray A.,Lacko L.,1.02,15.03
US Open,01/09/2010,Chela J.I.,Lu Y.H.,1.7,2.08
US Open,01/09/2010,Wawrinka S.,Kukushkin M.,1.24,3.85
US Open,01/09/2010,Simon G.,Young D.,1.23,4.03
