Tournament,Date,Winner,Loser,AvgW,AvgL
Stuttgart Open,2024-06-11,Giron M.,Murray A.,2.27,1.62
Stuttgart Open,2024-06-11,Struff J.L.,Cobolli F.,1.17,4.88
Stuttgart Open,2024-06-12,Musetti L.,Koepfer D.,1.57,2.36
Stuttgart Open,2024-06-12,Tiafoe F.,Hanfmann Y.,1.46,2.67
Stuttgart Open,2024-06-12,Bublik A.,Medjedovic H.,1.58,2.35
Stuttgart Open,2024-06-12,Draper J.,Giron M.,1.3,3.49
Stuttgart Open,2024-06-13,Nakashima B.,Gasquet R.,1.31,3.36
Stuttgart Open,2024-06-13,Struff J.L.,Rinderknech A.,1.23,4.08
Stuttgart Open,2024-06-13,Berrettini M.,Shapovalov D.,1.6,2.3
Stuttgart Open,2024-06-13,Duckworth J.,Shelton B.,2.87,1.4
Stuttgart Open,2024-06-14,Draper J.,Tiafoe F.,1.48,2.61
Stuttgart Open,2024-06-14,Nakashima B.,Struff J.L.,2.71,1.45
Stuttgart Open,2024-06-14,Berrettini M.,Duckworth J.,1.22,4.13
Stuttgart Open,2024-06-14,Musetti L.,Bublik A.,2.75,1.44
Stuttgart Open,2024-06-15,Draper J.,Nakashima B.,1.47,2.63
Stuttgart Open,2024-06-15,Berrettini M.,Musetti L.,1.39,2.96
Stuttgart Open,2024-06-16,Draper J.,Berrettini M.,2.18,1.67
Rosmalen Grass Court Championships,2024-06-10,Nardi L.,Goffin D.,2.7,1.45
Rosmalen Grass Court Championships,2024-06-11,Mannarino A.,Napolitano S.,1.32,3.3
Rosmalen Grass Court Championships,2024-06-11,Brouwer G.,Mensik J.,1.65,2.19
Rosmalen Grass Court Championships,2024-06-11,Mcdonald M.,Van De Zandschulp B.,1.96,1.81
Rosmalen Grass Court Championships,2024-06-11,Fils A.,Cazaux A.,1.64,2.21
Rosmalen Grass Court Championships,2024-06-11,Raonic M.,Thompson J.,2.41,1.55
Rosmalen Grass Court Championships,2024-06-11,Vukic A.,Purcell M.,1.63,2.23
Rosmalen Grass Court Championships,2024-06-11,Griekspoor T.,Kecmanovic M.,1.35,3.13
Rosmalen Grass Court Championships,2024-06-11,Bautista Agut R.,Huesler M.A.,1.66,2.18
Rosmalen Grass Court Championships,2024-06-11,Popyrin A.,Hijikata R.,1.63,2.25
Rosmalen Grass Court Championships,2024-06-11,Korda S.,Schoolkate T.,1.25,3.93
Rosmalen Grass Court Championships,2024-06-11,Bergs Z.,Van Rijthoven T.,1.4,2.96
Rosmalen Grass Court Championships,2024-06-12,Brouwer G.,Mannarino A.,2.58,1.48
Rosmalen Grass Court Championships,2024-06-12,Griekspoor T.,Mcdonald M.,1.37,3.02
Rosmalen Grass Court Championships,2024-06-12,Humbert U.,Fils A.,1.64,2.2
Rosmalen Grass Court Championships,2024-06-13,Korda S.,Nardi L.,1.22,4.18
Rosmalen Grass Court Championships,2024-06-13,Paul T.,Popyrin A.,1.37,3.01
Rosmalen Grass Court Championships,2024-06-13,Vukic A.,Khachanov K.,3.08,1.36
Rosmalen Grass Court Championships,2024-06-13,De Minaur A.,Bergs Z.,1.15,5.42
Rosmalen Grass Court Championships,2024-06-13,Raonic M.,Bautista Agut R.,1.57,2.36
Rosmalen Grass Court Championships,2024-06-14,Korda S.,Paul T.,2.21,1.65
Rosmalen Grass Court Championships,2024-06-14,Griekspoor T.,Vukic A.,1.3,3.48
Rosmalen Grass Court Championships,2024-06-14,De Minaur A.,Raonic M.,1.34,3.25
Rosmalen Grass Court Championships,2024-06-15,Humbert U.,Brouwer G.,1.29,3.55
Rosmalen Grass Court Championships,2024-06-15,Korda S.,Griekspoor T.,1.64,2.23
Rosmalen Grass Court Championships,2024-06-15,De Minaur A.,Humbert U.,1.32,3.34
Rosmalen Grass Court Championships,2024-06-16,De Minaur A.,Korda S.,1.5,2.55
Halle Open,2024-06-17,Koepfer D.,Auger-Aliassime F.,3.07,1.36
Halle Open,2024-06-17,Sonego L.,Kecmanovic M.,1.97,1.8
Halle Open,2024-06-17,Zhang Zh.,Ofner S.,1.9,1.88
Halle Open,2024-06-17,Marozsan F.,Safiullin R.,2.59,1.48
Halle Open,2024-06-17,Medvedev D.,Borges N.,1.11,6.36
Halle Open,2024-06-17,Hurkacz H.,Cobolli F.,1.14,5.56
Halle Open,2024-06-18,Fils A.,Machac T.,1.97,1.81
Halle Open,2024-06-18,Duckworth J.,Fonseca J.,1.44,2.74
Halle Open,2024-06-18,Giron M.,Rublev A.,3.86,1.25
Halle Open,2024-06-18,Eubanks C.,Martinez P.,1.39,2.92
Halle Open,2024-06-18,Bublik A.,Purcell M.,1.41,2.84
Halle Open,2024-06-18,Sinner J.,Griekspoor T.,1.12,6.02
Halle Open,2024-06-18,Zverev A.,Otte O.,1.13,5.65
Halle Open,2024-06-18,Tsitsipas S.,Squire H.,1.17,4.86
Halle Open,2024-06-19,Berrettini M.,Michelsen A.,1.25,3.78
Halle Open,2024-06-19,Struff J.L.,Darderi L.,1.18,4.69
Halle Open,2024-06-19,Fils A.,Koepfer D.,1.66,2.18
Halle Open,2024-06-19,Eubanks C.,Bublik A.,2.76,1.43
Halle Open,2024-06-19,Zhang Zh.,Medvedev D.,5.37,1.14
Halle Open,2024-06-19,Zverev A.,Sonego L.,1.19,4.57
Halle Open,2024-06-20,Hurkacz H.,Duckworth J.,1.2,4.49
Halle Open,2024-06-20,Sinner J.,Marozsan F.,1.05,9.61
Halle Open,2024-06-20,Giron M.,Berrettini M.,3.44,1.31
Halle Open,2024-06-20,Struff J.L.,Tsitsipas S.,1.95,1.83
Halle Open,2024-06-21,Hurkacz H.,Giron M.,1.29,3.51
Halle Open,2024-06-21,Zverev A.,Fils A.,1.25,3.92
Halle Open,2024-06-21,Sinner J.,Struff J.L.,1.26,3.77
Halle Open,2024-06-21,Zhang Zh.,Eubanks C.,1.8,1.98
Halle Open,2024-06-22,Hurkacz H.,Zverev A.,2.28,1.61
Halle Open,2024-06-22,Sinner J.,Zhang Zh.,1.08,7.38
Halle Open,2024-06-23,Sinner J.,Hurkacz H.,1.34,3.2
Queen's Club Championships,2024-06-17,Dimitrov G.,Mannarino A.,1.18,4.7
Queen's Club Championships,2024-06-17,Hijikata R.,Tiafoe F.,3.34,1.32
Queen's Club Championships,2024-06-17,Thompson J.,Rune H.,2.7,1.45
Queen's Club Championships,2024-06-17,Raonic M.,Norrie C.,1.61,2.29
Queen's Club Championships,2024-06-18,Fritz T.,Daniel T.,1.15,5.3
Queen's Club Championships,2024-06-18,Musetti L.,De Minaur A.,4.81,1.18
Queen's Club Championships,2024-06-18,Arnaldi M.,Humbert U.,3.18,1.34
Queen's Club Championships,2024-06-18,Korda S.,Khachanov K.,1.68,2.15
Queen's Club Championships,2024-06-18,Tabilo A.,Davidovich Fokina A.,2.38,1.57
Queen's Club Championships,2024-06-18,Paul T.,Baez S.,1.14,5.54
Queen's Club Championships,2024-06-18,Alcaraz C.,Cerundolo F.,1.1,6.68
Queen's Club Championships,2024-06-18,Harris B.,Etcheverry T.,1.9,1.88
Queen's Club Championships,2024-06-18,Nakashima B.,Evans D.,1.56,2.39
Queen's Club Championships,2024-06-18,Mpetshi G.,Shelton B.,2.44,1.54
Queen's Club Championships,2024-06-18,Murray A.,Popyrin A.,1.96,1.82
Queen's Club Championships,2024-06-18,Draper J.,Navone M.,1.07,8.26
Queen's Club Championships,2024-06-19,Hijikata R.,Arnaldi M.,2.19,1.67
Queen's Club Championships,2024-06-19,Korda S.,Dimitrov G.,2.56,1.5
Queen's Club Championships,2024-06-19,Thompson J.,Murray A.,1.62,2.29
Queen's Club Championships,2024-06-19,Fritz T.,Raonic M.,1.58,2.35
Queen's Club Championships,2024-06-20,Paul T.,Tabilo A.,1.3,3.42
Queen's Club Championships,2024-06-20,Draper J.,Alcaraz C.,3.3,1.32
Queen's Club Championships,2024-06-20,Harris B.,Mpetshi G.,2.21,1.65
Queen's Club Championships,2024-06-20,Musetti L.,Nakashima B.,1.93,1.86
Queen's Club Championships,2024-06-21,Thompson J.,Fritz T.,2.82,1.42
Queen's Club Championships,2024-06-21,Musetti L.,Harris B.,1.46,2.69
Queen's Club Championships,2024-06-21,Paul T.,Draper J.,2.52,1.52
Queen's Club Championships,2024-06-21,Korda S.,Hijikata R.,1.17,4.97
Queen's Club Championships,2024-06-22,Musetti L.,Thompson J.,2.0,1.79
Queen's Club Championships,2024-06-22,Paul T.,Korda S.,1.78,2.01
Queen's Club Championships,2024-06-23,Paul T.,Musetti L.,1.36,3.09
Eastbourne International,2024-06-24,Harris B.,Fearnley J.,2.18,1.67
Eastbourne International,2024-06-24,Vukic A.,Marozsan F.,2.21,1.66
Eastbourne International,2024-06-24,Purcell M.,Djere L.,1.54,2.45
Eastbourne International,2024-06-24,Shang J.,Etcheverry T.,1.69,2.15
Eastbourne International,2024-06-24,Giron M.,Cerundolo F.,1.7,2.13
Eastbourne International,2024-06-25,Ruusuvuori E.,Norrie C.,2.71,1.44
Eastbourne International,2024-06-25,Seyboth Wild T.,Mccabe J.,1.57,2.36
Eastbourne International,2024-06-25,Nishioka Y.,Broady L.,1.43,2.77
Eastbourne International,2024-06-25,Kecmanovic M.,Zhang Zh.,1.91,1.86
Eastbourne International,2024-06-25,Hussey G.,Navone M.,2.35,1.58
Eastbourne International,2024-06-25,Cobolli F.,Rinderknech A.,2.16,1.68
Eastbourne International,2024-06-25,Sonego L.,Searle H.,1.34,3.25
Eastbourne International,2024-06-26,Harris B.,Broom C.,1.54,2.44
Eastbourne International,2024-06-26,Nishioka Y.,Giron M.,2.78,1.42
Eastbourne International,2024-06-26,Kecmanovic M.,Baez S.,1.45,2.7
Eastbourne International,2024-06-26,Shang J.,Ruusuvuori E.,2.24,1.63
Eastbourne International,2024-06-26,Purcell M.,Sonego L.,2.35,1.57
Eastbourne International,2024-06-26,Cobolli F.,Hussey G.,1.26,3.74
Eastbourne International,2024-06-26,Vukic A.,Bublik A.,2.36,1.57
Eastbourne International,2024-06-26,Fritz T.,Seyboth Wild T.,1.16,5.18
Eastbourne International,2024-06-27,Harris B.,Cobolli F.,1.94,1.84
Eastbourne International,2024-06-27,Purcell M.,Kecmanovic M.,2.28,1.62
Eastbourne International,2024-06-27,Vukic A.,Nishioka Y.,1.78,2.0
Eastbourne International,2024-06-27,Fritz T.,Shang J.,1.22,4.25
Eastbourne International,2024-06-28,Purcell M.,Harris B.,1.66,2.18
Eastbourne International,2024-06-28,Fritz T.,Vukic A.,1.21,4.25
Eastbourne International,2024-06-29,Fritz T.,Purcell M.,1.21,4.29
Mallorca Championships,2024-06-23,Michelsen A.,Borges N.,1.72,2.1
Mallorca Championships,2024-06-23,Bautista Agut R.,Daniel T.,1.4,2.9
Mallorca Championships,2024-06-23,Carballes Baena R.,Carreno Busta P.,2.04,1.76
Mallorca Championships,2024-06-24,Hijikata R.,Nardi L.,1.7,2.11
Mallorca Championships,2024-06-24,Fognini F.,Brouwer G.,2.83,1.41
Mallorca Championships,2024-06-24,Shevchenko A.,Lestienne C.,2.13,1.7
Mallorca Championships,2024-06-24,Darderi L.,Martinez P.,1.5,2.54
Mallorca Championships,2024-06-24,Ofner S.,Munar J.,1.46,2.67
Mallorca Championships,2024-06-24,Monfils G.,Thiem D.,1.37,3.04
Mallorca Championships,2024-06-25,Jubb P.,Marterer M.,1.81,1.98
Mallorca Championships,2024-06-25,Walton A.,Hanfmann Y.,2.23,1.64
Mallorca Championships,2024-06-25,Mensik J.,Eubanks C.,2.46,1.53
Mallorca Championships,2024-06-25,Michelsen A.,Mannarino A.,1.62,2.26
Mallorca Championships,2024-06-25,Bautista Agut R.,Humbert U.,2.29,1.61
Mallorca Championships,2024-06-25,Ofner S.,Darderi L.,1.78,2.02
Mallorca Championships,2024-06-25,Monfils G.,Carballes Baena R.,1.33,3.28
Mallorca Championships,2024-06-26,Tabilo A.,Shevchenko A.,1.52,2.5
Mallorca Championships,2024-06-26,Mensik J.,Fognini F.,1.4,2.9
Mallorca Championships,2024-06-26,Jubb P.,Walton A.,1.7,2.12
Mallorca Championships,2024-06-26,Shelton B.,Hijikata R.,1.49,2.56
Mallorca Championships,2024-06-27,Tabilo A.,Mensik J.,1.61,2.28
Mallorca Championships,2024-06-27,Monfils G.,Bautista Agut R.,1.91,1.87
Mallorca Championships,2024-06-27,Ofner S.,Michelsen A.,2.16,1.68
Mallorca Championships,2024-06-27,Jubb P.,Shelton B.,2.94,1.39
Mallorca Championships,2024-06-28,Tabilo A.,Monfils G.,1.87,1.92
Mallorca Championships,2024-06-28,Ofner S.,Jubb P.,1.68,2.15
Mallorca Championships,2024-06-29,Tabilo A.,Ofner S.,1.7,2.12
Wimbledon,2024-07-01,Fognini F.,Van Assche L.,2.08,1.75
Wimbledon,2024-07-01,Shang J.,Garin C.,1.84,1.97
Wimbledon,2024-07-01,Ruud C.,Bolt A.,1.4,2.97
Wimbledon,2024-07-01,Coric B.,Meligeni Alves F.,1.59,2.37
Wimbledon,2024-07-01,Struff J.L.,Marozsan F.,1.22,4.3
Wimbledon,2024-07-01,Dimitrov G.,Lajovic D.,1.04,12.61
Wimbledon,2024-07-01,Shapovalov D.,Jarry N.,1.57,2.41
Wimbledon,2024-07-01,Tiafoe F.,Arnaldi M.,1.7,2.16
Wimbledon,2024-07-01,Thompson J.,Kotov P.,1.23,4.18
Wimbledon,2024-07-01,Zhang Zh.,Janvier M.,1.2,4.59
Wimbledon,2024-07-01,Berrettini M.,Fucsovics M.,1.18,4.9
Wimbledon,2024-07-01,Nakashima B.,Baez S.,1.16,5.37
Wimbledon,2024-07-01,Monfils G.,Mannarino A.,1.55,2.46
Wimbledon,2024-07-01,Medvedev D.,Kovacevic A.,1.02,14.64
Wimbledon,2024-07-01,Wawrinka S.,Broom C.,1.62,2.3
Wimbledon,2024-07-01,Muller A.,Gaston H.,2.27,1.63
Wimbledon,2024-07-01,Altmaier D.,Fery A.,1.96,1.86
Wimbledon,2024-07-01,Alcaraz C.,Lajal M.,1.01,21.99
Wimbledon,2024-07-01,Harris L.,Michelsen A.,1.77,2.06
Wimbledon,2024-07-01,Cazaux A.,Bergs Z.,2.93,1.41
Wimbledon,2024-07-01,Humbert U.,Shevchenko A.,1.12,6.25
Wimbledon,2024-07-01,Vukic A.,Ofner S.,1.71,2.14
Wimbledon,2024-07-01,Bublik A.,Mensik J.,1.44,2.82
Wimbledon,2024-07-01,Van De Zandschulp B.,Broady L.,1.6,2.34
Wimbledon,2024-07-01,Bautista Agut R.,Marterer M.,1.26,3.88
Wimbledon,2024-07-01,Sonego L.,Navone M.,1.08,8.29
Wimbledon,2024-07-01,Griekspoor T.,Galan D.E.,1.12,6.32
Wimbledon,2024-07-01,Sinner J.,Hanfmann Y.,1.01,21.84
Wimbledon,2024-07-01,Virtanen O.,Purcell M.,2.29,1.62
Wimbledon,2024-07-01,Paul T.,Martinez P.,1.04,11.82
Wimbledon,2024-07-01,Kecmanovic M.,Nagal S.,1.1,7.22
Wimbledon,2024-07-02,Nishioka Y.,Borges N.,1.79,2.03
Wimbledon,2024-07-02,Seyboth Wild T.,Jubb P.,2.26,1.64
Wimbledon,2024-07-02,Mpetshi G.,Korda S.,4.35,1.21
Wimbledon,2024-07-02,Musetti L.,Lestienne C.,1.11,6.8
Wimbledon,2024-07-02,Darderi L.,Choinski J.,1.36,3.14
Wimbledon,2024-07-02,Hurkacz H.,Albot R.,1.04,10.99
Wimbledon,2024-07-02,De Minaur A.,Duckworth J.,1.05,10.12
Wimbledon,2024-07-02,Munar J.,Harris B.,2.41,1.57
Wimbledon,2024-07-02,Popyrin A.,Monteiro T.,1.32,3.41
Wimbledon,2024-07-02,Etcheverry T.,Nardi L.,1.58,2.38
Wimbledon,2024-07-02,Comesana F.,Rublev A.,14.43,1.02
Wimbledon,2024-07-02,Shelton B.,Bellucci M.,1.33,3.35
Wimbledon,2024-07-02,Fearnley J.,Moro Canas A.,1.48,2.67
Wimbledon,2024-07-02,Walton A.,Coria F.,1.25,3.97
Wimbledon,2024-07-02,Zverev A.,Carballes Baena R.,1.02,17.1
Wimbledon,2024-07-02,Djokovic N.,Kopriva V.,1.02,14.74
Wimbledon,2024-07-02,Fils A.,Stricker D.,1.42,2.9
Wimbledon,2024-07-02,Tsitsipas S.,Daniel T.,1.06,9.75
Wimbledon,2024-07-02,Rune H.,Kwon S.W.,1.12,6.35
Wimbledon,2024-07-02,Giron M.,Searle H.,1.17,5.1
Wimbledon,2024-07-02,Draper J.,Ymer E.,1.03,12.12
Wimbledon,2024-07-02,Cobolli F.,Hijikata R.,2.16,1.7
Wimbledon,2024-07-02,Norrie C.,Diaz Acosta F.,1.06,9.62
Wimbledon,2024-07-02,Fritz T.,O Connell C.,1.06,9.6
Wimbledon,2024-07-03,Halys Q.,Eubanks C.,1.84,1.99
Wimbledon,2024-07-03,Khachanov K.,Karatsev A.,1.17,5.12
Wimbledon,2024-07-03,Safiullin R.,Cerundolo F.,1.73,2.1
Wimbledon,2024-07-03,Ruusuvuori E.,Mcdonald M.,1.62,2.29
Wimbledon,2024-07-03,Pouille L.,Djere L.,1.52,2.53
Wimbledon,2024-07-03,Rinderknech A.,Nishikori K.,1.37,3.11
Wimbledon,2024-07-03,Machac T.,Goffin D.,1.67,2.21
Wimbledon,2024-07-03,Tabilo A.,Evans D.,1.4,2.93
Wimbledon,2024-07-03,Kokkinakis T.,Auger-Aliassime F.,3.09,1.37
Wimbledon,2024-07-03,Fognini F.,Ruud C.,4.61,1.2
Wimbledon,2024-07-03,Tiafoe F.,Coric B.,1.46,2.76
Wimbledon,2024-07-03,Nakashima B.,Thompson J.,1.69,2.19
Wimbledon,2024-07-03,Humbert U.,Van De Zandschulp B.,1.26,3.89
Wimbledon,2024-07-03,Medvedev D.,Muller A.,1.02,14.42
Wimbledon,2024-07-03,Alcaraz C.,Vukic A.,1.02,15.73
Wimbledon,2024-07-03,Bautista Agut R.,Sonego L.,1.59,2.37
Wimbledon,2024-07-03,Bublik A.,Cazaux A.,1.34,3.27
Wimbledon,2024-07-03,Paul T.,Virtanen O.,1.09,7.59
Wimbledon,2024-07-03,Kecmanovic M.,Griekspoor T.,2.37,1.59
Wimbledon,2024-07-03,Struff J.L.,Zhang Zh.,1.25,4.03
Wimbledon,2024-07-03,Sinner J.,Berrettini M.,1.18,5.02
Wimbledon,2024-07-04,De Minaur A.,Munar J.,1.03,12.81
Wimbledon,2024-07-04,Fils A.,Hurkacz H.,3.93,1.26
Wimbledon,2024-07-04,Comesana F.,Walton A.,2.7,1.46
Wimbledon,2024-07-04,Shelton B.,Harris L.,1.7,2.16
Wimbledon,2024-07-04,Dimitrov G.,Shang J.,1.14,5.84
Wimbledon,2024-07-04,Shapovalov D.,Altmaier D.,1.14,5.83
Wimbledon,2024-07-04,Popyrin A.,Etcheverry T.,1.66,2.22
Wimbledon,2024-07-04,Musetti L.,Darderi L.,1.24,4.1
Wimbledon,2024-07-04,Safiullin R.,Machac T.,1.69,2.18
Wimbledon,2024-07-04,Djokovic N.,Fearnley J.,1.02,16.83
Wimbledon,2024-07-04,Tabilo A.,Cobolli F.,1.33,3.31
Wimbledon,2024-07-04,Monfils G.,Wawrinka S.,1.36,3.11
Wimbledon,2024-07-04,Halys Q.,Khachanov K.,2.6,1.5
Wimbledon,2024-07-04,Rune H.,Seyboth Wild T.,1.12,6.51
Wimbledon,2024-07-04,Fritz T.,Rinderknech A.,1.07,8.76
Wimbledon,2024-07-04,Pouille L.,Kokkinakis T.,2.63,1.49
Wimbledon,2024-07-04,Norrie C.,Draper J.,3.47,1.31
Wimbledon,2024-07-04,Ruusuvuori E.,Tsitsipas S.,4.2,1.23
Wimbledon,2024-07-04,Mpetshi G.,Nishioka Y.,1.58,2.4
Wimbledon,2024-07-04,Zverev A.,Giron M.,1.11,6.63
Wimbledon,2024-07-05,Paul T.,Bublik A.,1.49,2.68
Wimbledon,2024-07-05,Alcaraz C.,Tiafoe F.,1.05,10.3
Wimbledon,2024-07-05,Dimitrov G.,Monfils G.,1.3,3.59
Wimbledon,2024-07-05,Sinner J.,Kecmanovic M.,1.02,14.37
Wimbledon,2024-07-06,De Minaur A.,Pouille L.,1.05,10.95
Wimbledon,2024-07-06,Shelton B.,Shapovalov D.,1.88,1.92
Wimbledon,2024-07-06,Humbert U.,Nakashima B.,1.74,2.11
Wimbledon,2024-07-06,Zverev A.,Norrie C.,1.13,6.19
Wimbledon,2024-07-06,Fils A.,Safiullin R.,1.77,2.06
Wimbledon,2024-07-06,Mpetshi G.,Ruusuvuori E.,1.76,2.07
Wimbledon,2024-07-06,Bautista Agut R.,Fognini F.,1.43,2.83
Wimbledon,2024-07-06,Musetti L.,Comesana F.,1.16,5.27
Wimbledon,2024-07-06,Rune H.,Halys Q.,1.3,3.56
Wimbledon,2024-07-06,Medvedev D.,Struff J.L.,1.49,2.63
Wimbledon,2024-07-06,Djokovic N.,Popyrin A.,1.13,6.19
Wimbledon,2024-07-06,Fritz T.,Tabilo A.,1.18,4.99
Wimbledon,2024-07-07,Alcaraz C.,Humbert U.,1.11,6.64
Wimbledon,2024-07-07,Sinner J.,Shelton B.,1.05,10.64
Wimbledon,2024-07-07,Medvedev D.,Dimitrov G.,1.68,2.2
Wimbledon,2024-07-07,Paul T.,Bautista Agut R.,1.14,5.71
Wimbledon,2024-07-08,Musetti L.,Mpetshi G.,1.88,1.92
Wimbledon,2024-07-08,De Minaur A.,Fils A.,1.19,4.71
Wimbledon,2024-07-08,Fritz T.,Zverev A.,2.33,1.6
Wimbledon,2024-07-08,Djokovic N.,Rune H.,1.32,3.43
Wimbledon,2024-07-09,Medvedev D.,Sinner J.,4.29,1.22
Wimbledon,2024-07-09,Alcaraz C.,Paul T.,1.27,3.79
Wimbledon,2024-07-10,Djokovic N.,De Minaur A.,1.28,3.76
Wimbledon,2024-07-10,Musetti L.,Fritz T.,4.36,1.22
Wimbledon,2024-07-12,Alcaraz C.,Medvedev D.,1.29,3.62
Wimbledon,2024-07-12,Djokovic N.,Musetti L.,1.12,6.3
Wimbledon,2024-07-14,Alcaraz C.,Djokovic N.,1.76,2.09
Nordea Open,2024-07-15,Kotov P.,Garin C.,1.77,2.01
Nordea Open,2024-07-15,Norrie C.,Kovalik J.,1.56,2.39
Nordea Open,2024-07-16,Carballes Baena R.,Safiullin R.,1.6,2.3
Nordea Open,2024-07-16,Tirante T.A.,Faria J.,2.04,1.76
Nordea Open,2024-07-16,Monteiro T.,Coria F.,1.71,2.11
Nordea Open,2024-07-16,Skatov T.,Daniel T.,1.65,2.2
Nordea Open,2024-07-16,Yevseyev D.,Muller A.,5.34,1.15
Nordea Open,2024-07-16,Ajdukovic D.,Van Assche L.,2.07,1.73
Nordea Open,2024-07-16,Nagal S.,Ymer E.,1.56,2.38
Nordea Open,2024-07-16,Rocha H.,Ugo Carabelli C.,2.33,1.59
Nordea Open,2024-07-16,Nadal R.,Borg L.,1.01,17.94
Nordea Open,2024-07-16,Borges N.,Pellegrino A.,1.29,3.54
Nordea Open,2024-07-17,Monteiro T.,Ruud C.,5.06,1.16
Nordea Open,2024-07-17,Carballes Baena R.,Yevseyev D.,1.16,5.24
Nordea Open,2024-07-17,Ajdukovic D.,Kotov P.,2.63,1.47
Nordea Open,2024-07-17,Tirante T.A.,Rublev A.,4.77,1.18
Nordea Open,2024-07-18,Navone M.,Nagal S.,1.57,2.37
Nordea Open,2024-07-18,Skatov T.,Griekspoor T.,2.95,1.39
Nordea Open,2024-07-18,Nadal R.,Norrie C.,1.5,2.53
Nordea Open,2024-07-18,Borges N.,Rocha H.,1.51,2.51
Nordea Open,2024-07-19,Ajdukovic D.,Monteiro T.,3.56,1.29
Nordea Open,2024-07-19,Nadal R.,Navone M.,1.37,3.06
Nordea Open,2024-07-19,Tirante T.A.,Carballes Baena R.,2.76,1.44
Nordea Open,2024-07-19,Borges N.,Skatov T.,1.58,2.33
Nordea Open,2024-07-20,Nadal R.,Ajdukovic D.,1.31,3.43
Nordea Open,2024-07-20,Borges N.,Tirante T.A.,1.53,2.45
Nordea Open,2024-07-21,Borges N.,Nadal R.,2.81,1.42
Suisse Open Gstaad,2024-07-15,Riedi L.,Barrere G.,1.64,2.23
Suisse Open Gstaad,2024-07-15,Struff J.L.,Ramos-Vinolas A.,1.16,5.19
Suisse Open Gstaad,2024-07-15,Fognini F.,Droguet T.,1.73,2.07
Suisse Open Gstaad,2024-07-15,Varillas J.P.,Thiem D.,1.58,2.34
Suisse Open Gstaad,2024-07-15,Galan D.E.,Kopriva V.,1.72,2.07
Suisse Open Gstaad,2024-07-16,Hanfmann Y.,Moreno De Alboran N.,1.35,3.38
Suisse Open Gstaad,2024-07-16,Halys Q.,Gasquet R.,1.56,2.38
Suisse Open Gstaad,2024-07-16,Medjedovic H.,Huesler M.A.,1.44,2.76
Suisse Open Gstaad,2024-07-16,Heide G.,Napolitano S.,1.76,2.04
Suisse Open Gstaad,2024-07-16,Berrettini M.,Cachin P.,1.16,4.99
Suisse Open Gstaad,2024-07-16,Van De Zandschulp B.,Stricker D.,1.59,2.31
Suisse Open Gstaad,2024-07-16,Klein L.,Wawrinka S.,2.1,1.71
Suisse Open Gstaad,2024-07-17,Fognini F.,Varillas J.P.,1.73,2.07
Suisse Open Gstaad,2024-07-17,Etcheverry T.,Van De Zandschulp B.,1.5,2.53
Suisse Open Gstaad,2024-07-17,Tsitsipas S.,Medjedovic H.,1.35,3.11
Suisse Open Gstaad,2024-07-17,Struff J.L.,Riedi L.,1.34,3.19
Suisse Open Gstaad,2024-07-18,Halys Q.,Klein L.,1.87,1.91
Suisse Open Gstaad,2024-07-18,Heide G.,Humbert U.,3.34,1.31
Suisse Open Gstaad,2024-07-18,Berrettini M.,Galan D.E.,1.15,5.19
Suisse Open Gstaad,2024-07-18,Auger-Aliassime F.,Hanfmann Y.,1.43,2.77
Suisse Open Gstaad,2024-07-19,Halys Q.,Heide G.,1.65,2.22
Suisse Open Gstaad,2024-07-19,Struff J.L.,Etcheverry T.,1.63,2.27
Suisse Open Gstaad,2024-07-19,Tsitsipas S.,Fognini F.,1.12,5.92
Suisse Open Gstaad,2024-07-19,Berrettini M.,Auger-Aliassime F.,1.61,2.28
Suisse Open Gstaad,2024-07-20,Halys Q.,Struff J.L.,2.77,1.43
Suisse Open Gstaad,2024-07-20,Berrettini M.,Tsitsipas S.,2.2,1.66
Suisse Open Gstaad,2024-07-21,Berrettini M.,Halys Q.,1.26,3.78
European Open,2024-07-15,Cobolli F.,Altmaier D.,1.67,2.17
European Open,2024-07-15,Blanchet U.,Popyrin A.,3.32,1.32
European Open,2024-07-15,Marterer M.,Kwon S.W.,1.6,2.28
European Open,2024-07-15,Djere L.,Bergs Z.,1.92,1.86
European Open,2024-07-15,Shevchenko A.,Molleker R.,1.55,2.41
European Open,2024-07-15,Cerundolo F.,Comesana F.,1.25,3.73
European Open,2024-07-15,Martinez P.,Arnaldi M.,3.13,1.35
European Open,2024-07-16,Darderi L.,Hardt N.,,
European Open,2024-07-16,Fils A.,Munar J.,1.56,2.38
European Open,2024-07-16,Lajovic D.,Meligeni Alves F.,1.73,2.09
European Open,2024-07-16,Zhang Zh.,Seyboth Wild T.,1.67,2.18
European Open,2024-07-16,Trungelliti M.,Ofner S.,2.29,1.61
European Open,2024-07-16,Baez S.,Koepfer D.,1.43,2.76
European Open,2024-07-16,Rune H.,Marozsan F.,1.37,3.04
European Open,2024-07-16,Gaston H.,Diaz Acosta F.,2.23,1.66
European Open,2024-07-17,Zverev A.,De Jong J.,1.09,7.15
European Open,2024-07-17,Darderi L.,Shevchenko A.,1.39,2.93
European Open,2024-07-17,Martinez P.,Blanchet U.,1.34,3.2
European Open,2024-07-17,Cerundolo F.,Marterer M.,1.23,4.04
European Open,2024-07-17,Baez S.,Lajovic D.,1.37,3.01
