Tournament,Date,Winner,Loser,AvgW,AvgL
Gerry Weber Open,2017-06-20,Bautista Agut R.,Berlocq C.,1.08,7.77
Gerry Weber Open,2017-06-20,Zverev M.,Lacko L.,1.37,3.03
Gerry Weber Open,2017-06-20,Nishikori K.,Verdasco F.,1.42,2.82
Gerry Weber Open,2017-06-20,Haase R.,Ferrer D.,1.73,2.09
Gerry Weber Open,2017-06-20,Khachanov K.,Simon G.,2.03,1.76
Gerry Weber Open,2017-06-20,Tomic B.,Haas T.,1.87,1.9
Gerry Weber Open,2017-06-20,Mayer F.,Paire B.,1.91,1.87
Gerry Weber Open,2017-06-20,Zverev A.,Lorenzi P.,1.05,10.34
Gerry Weber Open,2017-06-20,Pouille L.,Struff J.L.,1.62,2.28
Gerry Weber Open,2017-06-20,Federer R.,Sugita Y.,1.05,10.78
Gerry Weber Open,2017-06-20,Youzhny M.,Karlovic I.,3.33,1.32
Gerry Weber Open,2017-06-21,Gasquet R.,Tomic B.,1.52,2.51
Gerry Weber Open,2017-06-21,Bautista Agut R.,Brown D.,1.36,3.1
Gerry Weber Open,2017-06-21,Zverev A.,Kohlschreiber P.,1.36,3.08
Gerry Weber Open,2017-06-21,Haase R.,Thiem D.,4.6,1.19
Gerry Weber Open,2017-06-22,Khachanov K.,Nishikori K.,3.54,1.3
Gerry Weber Open,2017-06-22,Rublev A.,Youzhny M.,2.26,1.62
Gerry Weber Open,2017-06-22,Mayer F.,Pouille L.,2.36,1.58
Gerry Weber Open,2017-06-22,Federer R.,Zverev M.,1.13,5.91
Gerry Weber Open,2017-06-23,Khachanov K.,Rublev A.,1.46,2.68
Gerry Weber Open,2017-06-23,Gasquet R.,Haase R.,1.36,3.14
Gerry Weber Open,2017-06-23,Federer R.,Mayer F.,1.08,8.25
Gerry Weber Open,2017-06-23,Zverev A.,Bautista Agut R.,1.28,3.67
Gerry Weber Open,2017-06-24,Federer R.,Khachanov K.,1.08,8.23
Gerry Weber Open,2017-06-24,Zverev A.,Gasquet R.,1.36,3.11
Gerry Weber Open,2017-06-25,Federer R.,Zverev A.,1.43,2.83
AEGON Championships,2017-06-19,Tsonga J.W.,Mannarino A.,1.24,3.94
AEGON Championships,2017-06-19,Dimitrov G.,Harrison R.,1.2,4.43
AEGON Championships,2017-06-19,Berdych T.,Darcis S.,1.2,4.47
AEGON Championships,2017-06-19,Young D.,Kyrgios N.,4.78,1.18
AEGON Championships,2017-06-19,Shapovalov D.,Edmund K.,3.18,1.34
AEGON Championships,2017-06-20,Kokkinakis T.,Raonic M.,7.58,1.08
AEGON Championships,2017-06-20,Benneteau J.,Ward J.,1.21,4.33
AEGON Championships,2017-06-20,Kozlov S.,Johnson S.,3.21,1.34
AEGON Championships,2017-06-20,Lopez F.,Wawrinka S.,2.39,1.56
AEGON Championships,2017-06-20,Troicki V.,Tipsarevic J.,2.12,1.71
AEGON Championships,2017-06-20,Chardy J.,Broady L.,1.32,3.36
AEGON Championships,2017-06-20,Thompson J.,Murray A.,12.19,1.03
AEGON Championships,2017-06-20,Querrey S.,Norrie C.,1.09,7.16
AEGON Championships,2017-06-20,Muller G.,Basilashvili N.,1.17,4.84
AEGON Championships,2017-06-20,Cilic M.,Isner J.,1.55,2.42
AEGON Championships,2017-06-20,Medvedev D.,Mahut N.,2.46,1.53
AEGON Championships,2017-06-21,Young D.,Troicki V.,1.95,1.84
AEGON Championships,2017-06-21,Muller G.,Tsonga J.W.,2.72,1.45
AEGON Championships,2017-06-21,Dimitrov G.,Benneteau J.,1.22,4.2
AEGON Championships,2017-06-21,Berdych T.,Shapovalov D.,1.17,4.98
AEGON Championships,2017-06-22,Cilic M.,Kozlov S.,1.1,7.05
AEGON Championships,2017-06-22,Querrey S.,Thompson J.,1.35,3.21
AEGON Championships,2017-06-22,Medvedev D.,Kokkinakis T.,1.61,2.3
AEGON Championships,2017-06-22,Lopez F.,Chardy J.,1.37,3.03
AEGON Championships,2017-06-23,Muller G.,Querrey S.,1.62,2.3
AEGON Championships,2017-06-23,Cilic M.,Young D.,1.13,5.97
AEGON Championships,2017-06-23,Dimitrov G.,Medvedev D.,1.33,3.32
AEGON Championships,2017-06-23,Lopez F.,Berdych T.,1.81,2.0
AEGON Championships,2017-06-24,Cilic M.,Muller G.,1.48,2.65
AEGON Championships,2017-06-24,Lopez F.,Dimitrov G.,2.15,1.7
AEGON Championships,2017-06-25,Lopez F.,Cilic M.,2.92,1.41
Antalya Open,2017-06-25,Darcis S.,Istomin D.,1.81,1.98
Antalya Open,2017-06-25,Mannarino A.,Coric B.,1.68,2.15
Antalya Open,2017-06-26,Ramanathan R.,Dutra Silva R.,1.87,1.92
Antalya Open,2017-06-26,Sugita Y.,Ebden M.,1.59,2.32
Antalya Open,2017-06-26,Albot R.,Sousa J.,2.97,1.39
Antalya Open,2017-06-26,Baghdatis M.,Basilashvili N.,2.14,1.69
Antalya Open,2017-06-26,Berlocq C.,Troicki V.,4.08,1.24
Antalya Open,2017-06-26,Safwat M.,Ilkel C.,1.47,2.65
Antalya Open,2017-06-27,Altmaier D.,Estrella Burgos V.,2.07,1.74
Antalya Open,2017-06-27,Tipsarevic J.,Harris L.,1.2,4.43
Antalya Open,2017-06-27,Seppi A.,Majchrzak K.,1.15,5.38
Antalya Open,2017-06-27,Ilhan M.,Klizan M.,2.91,1.4
Antalya Open,2017-06-27,Baghdatis M.,Berlocq C.,1.29,3.56
Antalya Open,2017-06-27,Verdasco F.,Darcis S.,1.45,2.7
Antalya Open,2017-06-27,Mannarino A.,Safwat M.,1.11,6.58
Antalya Open,2017-06-27,Ramanathan R.,Thiem D.,8.19,1.07
Antalya Open,2017-06-28,Albot R.,Lorenzi P.,1.69,2.15
Antalya Open,2017-06-28,Seppi A.,Tipsarevic J.,1.85,1.93
Antalya Open,2017-06-28,Altmaier D.,Ilhan M.,1.89,1.9
Antalya Open,2017-06-28,Sugita Y.,Ferrer D.,1.99,1.79
Antalya Open,2017-06-29,Baghdatis M.,Ramanathan R.,1.38,3.04
Antalya Open,2017-06-29,Sugita Y.,Altmaier D.,1.15,5.35
Antalya Open,2017-06-29,Seppi A.,Albot R.,1.33,3.3
Antalya Open,2017-06-29,Mannarino A.,Verdasco F.,2.46,1.54
Antalya Open,2017-06-30,Sugita Y.,Baghdatis M.,1.53,2.48
Antalya Open,2017-06-30,Mannarino A.,Seppi A.,1.94,1.86
Antalya Open,2017-07-01,Sugita Y.,Mannarino A.,2.29,1.62
AEGON International,2017-06-26,Donaldson J.,Schwartzman D.,1.73,2.09
AEGON International,2017-06-26,Young D.,Edmund K.,1.94,1.84
AEGON International,2017-06-26,Pospisil V.,Vesely J.,1.64,2.24
AEGON International,2017-06-26,Anderson K.,Bellucci T.,1.18,4.75
AEGON International,2017-06-26,Tomic B.,Gombos N.,1.26,3.79
AEGON International,2017-06-26,Haase R.,Mahut N.,2.32,1.6
AEGON International,2017-06-26,Norrie C.,Zeballos H.,2.51,1.52
AEGON International,2017-06-28,Lajovic D.,Chardy J.,4.74,1.18
AEGON International,2017-06-28,Fabbiano T.,Skugor F.,1.51,2.52
AEGON International,2017-06-28,Zverev M.,Harrison R.,1.3,3.44
AEGON International,2017-06-28,Medvedev D.,Querrey S.,2.82,1.42
AEGON International,2017-06-28,Gasquet R.,Tiafoe F.,1.15,5.23
AEGON International,2017-06-28,Djokovic N.,Pospisil V.,1.17,4.86
AEGON International,2017-06-28,Young D.,Donaldson J.,1.38,3.03
AEGON International,2017-06-29,Medvedev D.,Haase R.,1.88,1.91
AEGON International,2017-06-29,Johnson S.,Fabbiano T.,1.34,3.25
AEGON International,2017-06-29,Isner J.,Lajovic D.,1.18,4.75
AEGON International,2017-06-29,Tomic B.,Zverev M.,2.25,1.63
AEGON International,2017-06-29,Monfils G.,Norrie C.,1.09,7.19
AEGON International,2017-06-29,Gasquet R.,Anderson K.,2.21,1.66
AEGON International,2017-06-29,Djokovic N.,Young D.,1.1,7.04
AEGON International,2017-06-29,Medvedev D.,Johnson S.,1.91,1.88
AEGON International,2017-06-29,Monfils G.,Tomic B.,1.54,2.47
AEGON International,2017-06-29,Gasquet R.,Isner J.,1.69,2.15
AEGON International,2017-06-30,Djokovic N.,Medvedev D.,1.15,5.55
AEGON International,2017-06-30,Monfils G.,Gasquet R.,2.04,1.77
AEGON International,2017-07-01,Djokovic N.,Monfils G.,1.18,4.9
Wimbledon,2017-07-03,Querrey S.,Fabbiano T.,1.18,4.97
Wimbledon,2017-07-03,Herbert P.H.,Kyrgios N.,5.46,1.15
Wimbledon,2017-07-03,Monteiro T.,Whittington A.,4.09,1.24
Wimbledon,2017-07-03,Janowicz J.,Shapovalov D.,1.8,2.01
Wimbledon,2017-07-03,Brown D.,Sousa J.,1.42,2.86
Wimbledon,2017-07-03,Basilashvili N.,Berlocq C.,1.52,2.53
Wimbledon,2017-07-03,Bolelli S.,Lu Y.H.,1.37,3.08
Wimbledon,2017-07-03,Paire B.,Dutra Silva R.,1.15,5.47
Wimbledon,2017-07-03,Khachanov K.,Kuznetsov An.,1.47,2.68
Wimbledon,2017-07-03,Tsonga J.W.,Norrie C.,1.03,13.43
Wimbledon,2017-07-03,Murray A.,Bublik A.,1.04,11.86
Wimbledon,2017-07-03,Nishikori K.,Cecchinato M.,1.04,11.76
Wimbledon,2017-07-03,Anderson K.,Verdasco F.,1.56,2.44
Wimbledon,2017-07-03,Young D.,Istomin D.,1.64,2.25
Wimbledon,2017-07-03,Bautista Agut R.,Haider-Maurer A.,1.03,13.21
Wimbledon,2017-07-03,Pouille L.,Jaziri M.,1.08,7.9
Wimbledon,2017-07-03,Gojowczyk P.,Copil M.,1.87,1.93
Wimbledon,2017-07-03,Stakhovsky S.,Benneteau J.,1.74,2.09
Wimbledon,2017-07-03,Seppi A.,Gombos N.,1.2,4.56
Wimbledon,2017-07-03,Cilic M.,Kohlschreiber P.,1.16,5.28
Wimbledon,2017-07-03,Nadal R.,Millman J.,1.04,11.7
Wimbledon,2017-07-03,Mayer F.,Troicki V.,1.55,2.44
Wimbledon,2017-07-03,Bedene A.,Karlovic I.,2.75,1.44
Wimbledon,2017-07-03,Fognini F.,Tursunov D.,1.11,6.4
Wimbledon,2017-07-03,Rosol L.,Laaksonen H.,1.29,3.56
Wimbledon,2017-07-03,Muller G.,Fucsovics M.,1.13,5.96
Wimbledon,2017-07-03,Bemelmans R.,Haas T.,2.86,1.42
Wimbledon,2017-07-03,Vesely J.,Marchenko I.,1.5,2.58
Wimbledon,2017-07-03,Medvedev D.,Wawrinka S.,3.18,1.35
Wimbledon,2017-07-03,Dzumhur D.,Olivo R.,1.33,3.28
Wimbledon,2017-07-03,Johnson S.,Kicker N.,1.03,12.55
Wimbledon,2017-07-04,Pavlasek A.,Escobedo E.,2.88,1.42
Wimbledon,2017-07-04,Darcis S.,Berankis R.,1.43,2.79
Wimbledon,2017-07-04,Edmund K.,Ward A.,1.11,6.58
Wimbledon,2017-07-04,Ferrer D.,Gasquet R.,6.65,1.11
Wimbledon,2017-07-04,Gulbis E.,Estrella Burgos V.,1.71,2.13
Wimbledon,2017-07-04,Kukushkin M.,Daniel T.,1.44,2.76
Wimbledon,2017-07-04,Youzhny M.,Mahut N.,2.51,1.53
Wimbledon,2017-07-04,Zverev M.,Tomic B.,2.0,1.81
Wimbledon,2017-07-04,Del Potro J.M.,Kokkinakis T.,1.2,4.53
Wimbledon,2017-07-04,Raonic M.,Struff J.L.,1.11,6.67
Wimbledon,2017-07-04,Ramos-Vinolas A.,Thompson J.,2.15,1.7
Wimbledon,2017-07-04,Rublev A.,Travaglia S.,1.22,4.26
Wimbledon,2017-07-04,Monfils G.,Brands D.,1.11,6.74
Wimbledon,2017-07-04,Albot R.,Bagnis F.,1.18,4.93
Wimbledon,2017-07-04,Simon G.,Jarry N.,1.28,3.71
Wimbledon,2017-07-04,Djokovic N.,Klizan M.,1.03,13.88
Wimbledon,2017-07-04,Sugita Y.,Klein B.,1.18,4.95
Wimbledon,2017-07-04,Zverev A.,Donskoy E.,1.07,8.55
Wimbledon,2017-07-04,Baghdatis M.,Ward J.,1.23,4.19
Wimbledon,2017-07-04,Sock J.,Garin C.,1.18,5.78
Wimbledon,2017-07-04,Lajovic D.,Tsitsipas S.,1.96,1.83
Wimbledon,2017-07-04,Federer R.,Dolgopolov O.,1.01,18.65
Wimbledon,2017-07-04,Harrison R.,Coric B.,2.04,1.78
Wimbledon,2017-07-04,Berdych T.,Chardy J.,1.2,4.52
Wimbledon,2017-07-04,Ofner S.,Bellucci T.,2.78,1.44
Wimbledon,2017-07-04,Tiafoe F.,Haase R.,2.65,1.47
Wimbledon,2017-07-04,Thiem D.,Pospisil V.,1.42,2.85
Wimbledon,2017-07-04,Dimitrov G.,Schwartzman D.,1.07,8.73
Wimbledon,2017-07-04,Sela D.,Granollers M.,1.3,3.52
Wimbledon,2017-07-04,Isner J.,Fritz T.,1.34,3.26
Wimbledon,2017-07-04,Mannarino A.,Lopez F.,4.57,1.2
Wimbledon,2017-07-04,Donaldson J.,Tipsarevic J.,3.45,1.31
Wimbledon,2017-07-05,Lorenzi P.,Zeballos H.,2.16,1.7
Wimbledon,2017-07-05,Bautista Agut R.,Gojowczyk P.,1.17,5.03
Wimbledon,2017-07-05,Muller G.,Rosol L.,1.13,5.88
Wimbledon,2017-07-05,Tsonga J.W.,Bolelli S.,1.09,7.74
Wimbledon,2017-07-05,Nishikori K.,Stakhovsky S.,1.16,5.2
Wimbledon,2017-07-05,Querrey S.,Basilashvili N.,1.19,4.67
Wimbledon,2017-07-05,Bedene A.,Dzumhur D.,1.35,3.21
Wimbledon,2017-07-05,Bemelmans R.,Medvedev D.,5.74,1.14
Wimbledon,2017-07-05,Khachanov K.,Monteiro T.,1.1,6.97
Wimbledon,2017-07-05,Cilic M.,Mayer F.,1.09,7.66
Wimbledon,2017-07-05,Johnson S.,Albot R.,1.18,4.88
Wimbledon,2017-07-05,Fognini F.,Vesely J.,1.62,2.3
Wimbledon,2017-07-05,Janowicz J.,Pouille L.,3.11,1.37
Wimbledon,2017-07-05,Anderson K.,Seppi A.,1.29,3.61
Wimbledon,2017-07-05,Murray A.,Brown D.,1.08,7.91
Wimbledon,2017-07-05,Paire B.,Herbert P.H.,1.88,1.92
Wimbledon,2017-07-05,Nadal R.,Young D.,1.05,10.54
Wimbledon,2017-07-06,Ferrer D.,Darcis S.,1.4,2.97
Wimbledon,2017-07-06,Dimitrov G.,Baghdatis M.,1.13,6.03
Wimbledon,2017-07-06,Sela D.,Isner J.,5.01,1.18
Wimbledon,2017-07-06,Zverev M.,Kukushkin M.,1.2,4.53
Wimbledon,2017-07-06,Gulbis E.,Del Potro J.M.,6.16,1.12
Wimbledon,2017-07-06,Monfils G.,Edmund K.,1.22,4.27
Wimbledon,2017-07-06,Djokovic N.,Pavlasek A.,1.01,20.04
Wimbledon,2017-07-06,Mannarino A.,Sugita Y.,1.97,1.83
Wimbledon,2017-07-06,Thiem D.,Simon G.,1.23,4.26
Wimbledon,2017-07-06,Berdych T.,Harrison R.,1.12,6.24
Wimbledon,2017-07-06,Raonic M.,Youzhny M.,1.05,9.97
Wimbledon,2017-07-06,Ramos-Vinolas A.,Rublev A.,1.63,2.28
Wimbledon,2017-07-06,Donaldson J.,Lorenzi P.,1.58,2.38
Wimbledon,2017-07-06,Zverev A.,Tiafoe F.,1.08,7.93
Wimbledon,2017-07-06,Federer R.,Lajovic D.,1.01,21.21
Wimbledon,2017-07-06,Ofner S.,Sock J.,5.89,1.14
Wimbledon,2017-07-07,Bautista Agut R.,Nishikori K.,3.09,1.38
Wimbledon,2017-07-07,Muller G.,Bedene A.,1.38,3.08
Wimbledon,2017-07-07,Cilic M.,Johnson S.,1.14,5.69
Wimbledon,2017-07-07,Paire B.,Janowicz J.,2.07,1.76
Wimbledon,2017-07-07,Nadal R.,Khachanov K.,1.06,9.52
Wimbledon,2017-07-07,Murray A.,Fognini F.,1.09,7.63
Wimbledon,2017-07-07,Anderson K.,Bemelmans R.,1.13,6.08
Wimbledon,2017-07-08,Dimitrov G.,Sela D.,1.05,10.36
Wimbledon,2017-07-08,Mannarino A.,Monfils G.,4.36,1.22
Wimbledon,2017-07-08,Raonic M.,Ramos-Vinolas A.,1.1,8.12
Wimbledon,2017-07-08,Querrey S.,Tsonga J.W.,3.34,1.33
Wimbledon,2017-07-08,Berdych T.,Ferrer D.,1.19,4.73
Wimbledon,2017-07-08,Djokovic N.,Gulbis E.,1.08,8.38
Wimbledon,2017-07-08,Zverev A.,Ofner S.,1.04,11.68
Wimbledon,2017-07-08,Thiem D.,Donaldson J.,1.12,6.44
Wimbledon,2017-07-08,Federer R.,Zverev M.,1.04,13.05
Wimbledon,2017-07-10,Cilic M.,Bautista Agut R.,1.21,4.53
Wimbledon,2017-07-10,Querrey S.,Anderson K.,2.07,1.77
Wimbledon,2017-07-10,Murray A.,Paire B.,1.11,6.9
Wimbledon,2017-07-10,Berdych T.,Thiem D.,1.83,1.98
Wimbledon,2017-07-10,Muller G.,Nadal R.,7.05,1.11
Wimbledon,2017-07-10,Raonic M.,Zverev A.,1.81,2.01
Wimbledon,2017-07-10,Federer R.,Dimitrov G.,1.16,5.33
Wimbledon,2017-07-11,Djokovic N.,Mannarino A.,1.03,12.89
Wimbledon,2017-07-12,Cilic M.,Muller G.,1.2,4.63
Wimbledon,2017-07-12,Querrey S.,Murray A.,5.29,1.16
Wimbledon,2017-07-12,Federer R.,Raonic M.,1.2,4.7
Wimbledon,2017-07-12,Berdych T.,Djokovic N.,4.27,1.23
Wimbledon,2017-07-14,Cilic M.,Querrey S.,1.3,3.64
Wimbledon,2017-07-14,Federer R.,Berdych T.,1.12,6.85
Wimbledon,2017-07-16,Federer R.,Cilic M.,1.23,4.33
SkiStar Swedish Open,2017-07-17,Laaksonen H.,Ymer M.,1.54,2.44
SkiStar Swedish Open,2017-07-18,Bagnis F.,Haas T.,1.55,2.42
SkiStar Swedish Open,2017-07-18,Kuznetsov An.,Struff J.L.,1.81,1.98
SkiStar Swedish Open,2017-07-18,Olivo R.,Mathieu P.H.,,
SkiStar Swedish Open,2017-07-18,Monteiro T.,Lajovic D.,2.9,1.4
SkiStar Swedish Open,2017-07-18,Brown D.,Bellucci T.,2.52,1.51
SkiStar Swedish Open,2017-07-18,Schwartzman D.,Marterer M.,1.32,3.37
SkiStar Swedish Open,2017-07-18,Dolgopolov O.,Mayer L.,1.99,1.8
SkiStar Swedish Open,2017-07-18,Gulbis E.,De Greef A.,1.87,1.92
SkiStar Swedish Open,2017-07-18,Ferrer D.,Delbonis F.,1.77,2.03
SkiStar Swedish Open,2017-07-18,Zeballos H.,Basilashvili N.,1.64,2.23
SkiStar Swedish Open,2017-07-18,Verdasco F.,Ymer E.,1.25,3.95
SkiStar Swedish Open,2017-07-19,Schwartzman D.,Olivo R.,1.18,4.88
SkiStar Swedish Open,2017-07-19,Kuznetsov An.,Carreno Busta P.,2.26,1.63
SkiStar Swedish Open,2017-07-19,Laaksonen H.,Cuevas P.,4.37,1.21
SkiStar Swedish Open,2017-07-19,Ferrer D.,Brown D.,1.27,3.75
SkiStar Swedish Open,2017-07-20,Khachanov K.,Gulbis E.,1.54,2.45
SkiStar Swedish Open,2017-07-20,Dolgopolov O.,Zeballos H.,1.65,2.21
SkiStar Swedish Open,2017-07-20,Verdasco F.,Bagnis F.,1.27,3.7
SkiStar Swedish Open,2017-07-20,Ramos-Vinolas A.,Monteiro T.,1.23,4.12
SkiStar Swedish Open,2017-07-21,Kuznetsov An.,Schwartzman D.,2.48,1.53
SkiStar Swedish Open,2017-07-21,Dolgopolov O.,Khachanov K.,1.82,1.97
SkiStar Swedish Open,2017-07-21,Verdasco F.,Ramos-Vinolas A.,1.73,2.1
SkiStar Swedish Open,2017-07-21,Ferrer D.,Laaksonen H.,1.19,4.82
SkiStar Swedish Open,2017-07-22,Dolgopolov O.,Kuznetsov An.,2.25,1.64
SkiStar Swedish Open,2017-07-22,Ferrer D.,Verdasco F.,2.46,1.54
SkiStar Swedish Open,2017-07-23,Ferrer D.,Dolgopolov O.,1.78,2.03
Hall of Fame Championships,2017-07-17,Novikov D.,Chiudinelli M.,1.46,2.68
Hall of Fame Championships,2017-07-17,Kudla D.,Krueger M.,1.22,4.21
Hall of Fame Championships,2017-07-17,Gojowczyk P.,Kwiatkowski T.S.,1.08,7.67
Hall of Fame Championships,2017-07-17,Kamke T.,Fritz T.,3.85,1.25
Hall of Fame Championships,2017-07-17,Menendez-Maceiras A.,Kozlov S.,3.43,1.3
Hall of Fame Championships,2017-07-17,Fratangelo B.,Marchenko I.,1.54,2.46
Hall of Fame Championships,2017-07-18,Kravchuk K.,Estrella Burgos V.,1.36,3.13
Hall of Fame Championships,2017-07-18,Groth S.,Krajicek A.,1.34,3.21
Hall of Fame Championships,2017-07-18,Santillan A.,Mmoh M.,1.68,2.16
Hall of Fame Championships,2017-07-18,Lacko L.,Opelka R.,1.76,2.06
Hall of Fame Championships,2017-07-18,Dancevic F.,Sandgren T.,1.8,2.0
Hall of Fame Championships,2017-07-18,Ebden M.,Ram R.,2.0,1.8
Hall of Fame Championships,2017-07-19,Gojowczyk P.,Kravchuk K.,1.41,2.86
Hall of Fame Championships,2017-07-19,Karlovic I.,Kudla D.,1.27,3.73
Hall of Fame Championships,2017-07-19,Kamke T.,Mannarino A.,3.94,1.24
Hall of Fame Championships,2017-07-19,Herbert P.H.,Menendez-Maceiras A.,1.29,3.51
Hall of Fame Championships,2017-07-19,Isner J.,Groth S.,1.29,3.6
Hall of Fame Championships,2017-07-19,Ebden M.,Lacko L.,2.34,1.59
Hall of Fame Championships,2017-07-19,Fratangelo B.,Santillan A.,1.79,2.01
Hall of Fame Championships,2017-07-19,Novikov D.,Dancevic F.,1.63,2.26
Hall of Fame Championships,2017-07-20,Ebden M.,Kamke T.,1.64,2.24
Hall of Fame Championships,2017-07-20,Gojowczyk P.,Karlovic I.,3.28,1.34
Hall of Fame Championships,2017-07-21,Isner J.,Novikov D.,1.19,4.67
Hall of Fame Championships,2017-07-21,Fratangelo B.,Herbert P.H.,2.08,1.74
Hall of Fame Championships,2017-07-22,Ebden M.,Gojowczyk P.,2.22,1.66
Hall of Fame Championships,2017-07-22,Isner J.,Fratangelo B.,1.17,4.99
Hall of Fame Championships,2017-07-23,Isner J.,Ebden M.,1.14,5.56
Croatia Open,2017-07-17,Cecchinato M.,Simon G.,2.46,1.54
Croatia Open,2017-07-17,Dodig I.,Copil M.,2.95,1.39
Croatia Open,2017-07-18,Dutra Silva R.,Trungelliti M.,1.93,1.85
Croatia Open,2017-07-18,Martin A.,Istomin D.,2.19,1.67
Croatia Open,2017-07-18,Giannessi A.,Polmans M.,1.32,3.34
Croatia Open,2017-07-18,Vesely J.,Gombos N.,1.32,3.35
Croatia Open,2017-07-18,De Schepper K.,Paire B.,3.74,1.27
Croatia Open,2017-07-18,Balazs A.,Dzumhur D.,3.25,1.34
Croatia Open,2017-07-18,Albot R.,Zekic M.,1.31,3.42
Croatia Open,2017-07-18,Rublev A.,Berlocq C.,3.26,1.32
Croatia Open,2017-07-18,Kicker N.,Youzhny M.,1.88,1.9
Croatia Open,2017-07-18,Bedene A.,Sousa J.,1.42,2.81
Croatia Open,2017-07-19,Vesely J.,Albot R.,1.24,3.99
Croatia Open,2017-07-19,Dodig I.,Cecchinato M.,2.88,1.41
Croatia Open,2017-07-19,Goffin D.,Balazs A.,1.13,5.88
Croatia Open,2017-07-19,Lorenzi P.,Bedene A.,2.65,1.47
Croatia Open,2017-07-20,Fognini F.,Kicker N.,1.23,4.17
Croatia Open,2017-07-20,Rublev A.,Martin A.,1.46,2.68
Croatia Open,2017-07-20,Dutra Silva R.,Monfils G.,4.78,1.18
Croatia Open,2017-07-20,Giannessi A.,De Schepper K.,1.67,2.19
Croatia Open,2017-07-21,Dodig I.,Goffin D.,5.59,1.14
Croatia Open,2017-07-21,Giannessi A.,Dutra Silva R.,2.25,1.64
Croatia Open,2017-07-21,Rublev A.,Fognini F.,3.67,1.28
Croatia Open,2017-07-21,Lorenzi P.,Vesely J.,2.4,1.57
Croatia Open,2017-07-22,Rublev A.,Dodig I.,1.53,2.5
Croatia Open,2017-07-22,Lorenzi P.,Giannessi A.,1.29,3.6
Croatia Open,2017-07-23,Rublev A.,Lorenzi P.,1.89,1.9
BB&T Atlanta Open,2017-07-24,Lacko L.,Fabbiano T.,2.32,1.59
BB&T Atlanta Open,2017-07-24,Paul T.,Chung H.,3.51,1.29
BB&T Atlanta Open,2017-07-25,Donaldson J.,Escobedo E.,1.58,2.33
BB&T Atlanta Open,2017-07-25,Halys Q.,Kozlov S.,1.82,1.96
BB&T Atlanta Open,2017-07-25,Edmund K.,Baghdatis M.,1.5,2.56
BB&T Atlanta Open,2017-07-25,Jaziri M.,Opelka R.,2.0,1.8
BB&T Atlanta Open,2017-07-25,Young D.,Smyczek T.,1.41,2.83
BB&T Atlanta Open,2017-07-25,Pospisil V.,Fratangelo B.,1.5,2.55
BB&T Atlanta Open,2017-07-25,Millman J.,Tiafoe F.,2.42,1.55
BB&T Atlanta Open,2017-07-25,Eubanks C.,Fritz T.,4.93,1.17
BB&T Atlanta Open,2017-07-25,Gojowczyk P.,Pella G.,1.72,2.1
BB&T Atlanta Open,2017-07-26,Sela D.,Kravchuk K.,1.5,2.55
BB&T Atlanta Open,2017-07-26,Paul T.,Jaziri M.,2.27,1.62
BB&T Atlanta Open,2017-07-26,Muller G.,Halys Q.,1.22,4.26
BB&T Atlanta Open,2017-07-26,Lacko L.,Young D.,2.74,1.44
BB&T Atlanta Open,2017-07-26,Isner J.,Pospisil V.,1.33,3.3
BB&T Atlanta Open,2017-07-27,Edmund K.,Gojowczyk P.,1.38,3.0
BB&T Atlanta Open,2017-07-27,Harrison R.,Millman J.,1.5,2.57
BB&T Atlanta Open,2017-07-28,Eubanks C.,Donaldson J.,4.4,1.21
BB&T Atlanta Open,2017-07-28,Sock J.,Sela D.,1.36,3.15
BB&T Atlanta Open,2017-07-28,Muller G.,Paul T.,1.17,5.06
BB&T Atlanta Open,2017-07-28,Isner J.,Lacko L.,1.16,5.24
BB&T Atlanta Open,2017-07-28,Harrison R.,Eubanks C.,1.25,3.93
BB&T Atlanta Open,2017-07-29,Edmund K.,Sock J.,2.52,1.52
BB&T Atlanta Open,2017-07-29,Isner J.,Muller G.,1.66,2.21
BB&T Atlanta Open,2017-07-30,Harrison R.,Edmund K.,2.03,1.78
BB&T Atlanta Open,2017-07-30,Isner J.,Harrison R.,1.29,3.57
Suisse Open Gstaad,2017-07-24,Gombos N.,Daniel T.,2.21,1.65
Suisse Open Gstaad,2017-07-24,Hanfmann Y.,Bagnis F.,1.78,2.02
Suisse Open Gstaad,2017-07-24,Istomin D.,Giustino L.,1.57,2.39
Suisse Open Gstaad,2017-07-24,Sakharov G.,Bellier A.,1.12,6.05
Suisse Open Gstaad,2017-07-25,Albot R.,Youzhny M.,1.77,2.02
Suisse Open Gstaad,2017-07-25,Sousa J.,Giraldo S.,1.49,2.59
Suisse Open Gstaad,2017-07-25,Monteiro T.,Dolgopolov O.,2.64,1.46
Suisse Open Gstaad,2017-07-25,Brown D.,Lajovic D.,2.3,1.63
Suisse Open Gstaad,2017-07-25,Haase R.,Olivo R.,1.3,3.47
Suisse Open Gstaad,2017-07-26,Gulbis E.,Brands D.,1.46,2.68
Suisse Open Gstaad,2017-07-26,Lorenzi P.,Chiudinelli M.,1.18,4.8
Suisse Open Gstaad,2017-07-26,Laaksonen H.,Bellucci T.,1.96,1.83
Suisse Open Gstaad,2017-07-26,Haase R.,Monteiro T.,1.43,2.79
Suisse Open Gstaad,2017-07-26,Istomin D.,Brown D.,2.08,1.74
