Tournament,Date,Winner,Loser,AvgW,AvgL
Mercedes Cup,15/07/2003,Rochus O.,Kratochvil M.,1.57,2.2
Mercedes Cup,15/07/2003,Ferrer D.,Zabaleta M.,3.05,1.32
Mercedes Cup,15/07/2003,Lapentti N.,Koubek S.,1.53,2.3
Mercedes Cup,15/07/2003,Burgsmuller L.,Norman M.,1.57,2.24
Mercedes Cup,15/07/2003,Mirnyi M.,Lopez M.,1.47,2.46
Mercedes Cup,15/07/2003,Davydenko N.,Mutis O.,1.5,2.38
Mercedes Cup,15/07/2003,Coria G.,Mathieu P.H.,1.23,3.61
Mercedes Cup,15/07/2003,El Aynaoui Y.,Etlis G.,1.18,4.21
Mercedes Cup,15/07/2003,Lopez F.,Mantilla F.,2.19,1.57
Mercedes Cup,15/07/2003,Vanek J.,Costa A.,4.45,1.16
Mercedes Cup,16/07/2003,Volandri F.,Grosjean S.,2.38,1.51
Mercedes Cup,16/07/2003,Ferrer D.,Ljubicic I.,2.31,1.53
Mercedes Cup,16/07/2003,Behrend T.,Moya C.,5.63,1.11
Mercedes Cup,16/07/2003,Novak J.,Sargsian S.,1.28,3.29
Mercedes Cup,16/07/2003,Schuettler R.,Abel M.,1.13,5.0
Mercedes Cup,16/07/2003,Corretja A.,Rochus O.,1.54,2.29
Mercedes Cup,16/07/2003,Youzhny M.,Lapentti N.,1.69,2.01
Mercedes Cup,16/07/2003,Nieminen J.,Martin A.,1.44,2.56
Mercedes Cup,16/07/2003,Robredo T.,Burgsmuller L.,1.26,3.5
Mercedes Cup,16/07/2003,Gonzalez F.,Nadal R.,1.71,1.98
Mercedes Cup,17/07/2003,Coria G.,Ferrer D.,1.21,3.83
Mercedes Cup,17/07/2003,Volandri F.,Davydenko N.,1.78,1.86
Mercedes Cup,17/07/2003,Robredo T.,Vanek J.,1.15,4.5
Mercedes Cup,17/07/2003,Behrend T.,Mirnyi M.,2.16,1.6
Mercedes Cup,17/07/2003,Schuettler R.,Corretja A.,1.62,2.13
Mercedes Cup,17/07/2003,Gonzalez F.,Nieminen J.,1.36,2.83
Mercedes Cup,17/07/2003,Youzhny M.,Novak J.,2.13,1.62
Mercedes Cup,17/07/2003,Lopez F.,El Aynaoui Y.,2.05,1.66
Mercedes Cup,18/07/2003,Robredo T.,Volandri F.,1.46,2.48
Mercedes Cup,18/07/2003,Gonzalez F.,Behrend T.,1.28,3.3
Mercedes Cup,18/07/2003,Coria G.,Youzhny M.,1.29,3.21
Mercedes Cup,18/07/2003,Lopez F.,Schuettler R.,1.98,1.71
Mercedes Cup,19/07/2003,Robredo T.,Gonzalez F.,2.09,1.63
Mercedes Cup,19/07/2003,Coria G.,Lopez F.,1.23,3.64
Mercedes Cup,20/07/2003,Coria G.,Robredo T.,1.31,3.1
RCA Championships,21/07/2003,Luczak P.,Ram A.,1.44,2.51
RCA Championships,21/07/2003,Ram R.,Levine I.,,
RCA Championships,21/07/2003,Guccione C.,Mamiit C.,2.46,1.46
RCA Championships,21/07/2003,Saulnier C.,Behrmann M.,1.07,6.42
RCA Championships,21/07/2003,Miranda I.,Benneteau J.,1.71,1.97
RCA Championships,21/07/2003,Draper S.,Reynolds B.,1.26,3.35
RCA Championships,21/07/2003,Enqvist T.,Vacek J.,1.44,2.55
RCA Championships,21/07/2003,Moodie W.,Delgado R.,1.63,2.1
RCA Championships,21/07/2003,Delic A.,Mello R.,2.87,1.34
RCA Championships,22/07/2003,Thomann N.,Ayala D.,1.25,3.7
RCA Championships,22/07/2003,Amritraj P.,Roitman S.,3.08,1.3
RCA Championships,22/07/2003,Taino E.,Chang M.,1.59,2.16
RCA Championships,22/07/2003,Heuberger I.,Levy H.,2.2,1.58
RCA Championships,22/07/2003,Carraz G.,Okun N.,1.56,2.23
RCA Championships,22/07/2003,Bogomolov Jr. A.,Kim A.,1.96,1.71
RCA Championships,22/07/2003,Tipsarevic J.,Zimonjic N.,1.66,1.98
RCA Championships,22/07/2003,Moodie W.,Vahaly B.,2.32,1.53
RCA Championships,22/07/2003,Schalken S.,Miranda I.,1.17,4.39
RCA Championships,22/07/2003,Kiefer N.,Amritraj P.,1.19,4.0
RCA Championships,23/07/2003,Gambill J.M.,Enqvist T.,1.67,2.04
RCA Championships,23/07/2003,Roddick A.,Saulnier C.,1.11,5.69
RCA Championships,23/07/2003,Fish M.,Guccione C.,1.2,4.03
RCA Championships,23/07/2003,Kafelnikov Y.,Tipsarevic J.,1.25,3.7
RCA Championships,23/07/2003,Heuberger I.,Ancic M.,2.5,1.45
RCA Championships,23/07/2003,Burgsmuller L.,Taino E.,1.52,2.31
RCA Championships,23/07/2003,Thomann N.,Lee H.T.,2.75,1.38
RCA Championships,23/07/2003,Ginepri R.,Luczak P.,1.25,3.56
RCA Championships,23/07/2003,Bogomolov Jr. A.,Gimelstob J.,2.49,1.45
RCA Championships,23/07/2003,Draper S.,Rusedski G.,4.2,1.18
RCA Championships,23/07/2003,Carraz G.,Carlsen K.,1.82,1.8
RCA Championships,23/07/2003,Malisse X.,Ram R.,1.13,4.94
RCA Championships,24/07/2003,Srichaphan P.,Delic A.,1.12,5.25
RCA Championships,24/07/2003,Malisse X.,Gambill J.M.,2.29,1.54
RCA Championships,24/07/2003,Ginepri R.,Heuberger I.,1.2,3.88
RCA Championships,24/07/2003,Kiefer N.,Kafelnikov Y.,2.33,1.52
RCA Championships,24/07/2003,Schalken S.,Burgsmuller L.,1.28,3.28
RCA Championships,24/07/2003,Thomann N.,Moodie W.,2.03,1.69
RCA Championships,24/07/2003,Srichaphan P.,Bogomolov Jr. A.,1.29,3.2
RCA Championships,25/07/2003,Roddick A.,Carraz G.,1.1,5.9
RCA Championships,25/07/2003,Draper S.,Fish M.,2.73,1.38
RCA Championships,25/07/2003,Thomann N.,Kiefer N.,2.98,1.34
RCA Championships,25/07/2003,Schalken S.,Ginepri R.,1.5,2.38
RCA Championships,25/07/2003,Roddick A.,Malisse X.,1.25,3.52
RCA Championships,26/07/2003,Srichaphan P.,Draper S.,1.35,2.89
RCA Championships,26/07/2003,Roddick A.,Schalken S.,1.31,3.06
RCA Championships,26/07/2003,Srichaphan P.,Thomann N.,1.25,3.5
RCA Championships,27/07/2003,Roddick A.,Srichaphan P.,1.23,3.69
Generali Open,21/07/2003,Mathieu P.H.,Neumuller I.,1.05,5.0
Generali Open,21/07/2003,Kratochvil M.,Boutter J.,1.83,1.83
Generali Open,21/07/2003,Mergea F.,Vik R.,2.85,1.32
Generali Open,21/07/2003,Vinciguerra A.,Gross O.,1.61,2.12
Generali Open,21/07/2003,Etlis G.,Squillari F.,2.46,1.46
Generali Open,21/07/2003,Cermak F.,Melzer J.,2.2,1.54
Generali Open,21/07/2003,Hanescu V.,Hipfl M.,1.62,2.11
Generali Open,21/07/2003,Behrend T.,Hernandez O.,1.54,2.26
Generali Open,21/07/2003,Eschauer W.,Waske A.,1.36,2.8
Generali Open,22/07/2003,Mutis O.,Seppi A.,1.41,2.59
Generali Open,22/07/2003,Horna L.,Koellerer D.,1.2,3.3
Generali Open,22/07/2003,Verdasco F.,Dupuis A.,2.04,1.67
Generali Open,22/07/2003,Portas A.,Ulihrach B.,1.33,2.85
Generali Open,22/07/2003,Massu N.,Koubek S.,1.44,2.56
Generali Open,22/07/2003,Peya A.,Blanco G.,3.25,1.27
Generali Open,22/07/2003,Lapentti N.,Arthurs W.,1.25,3.41
Generali Open,22/07/2003,Zabaleta M.,Hanescu V.,1.35,2.87
Generali Open,22/07/2003,Lopez F.,Mergea F.,1.09,6.25
Generali Open,22/07/2003,Eschauer W.,Corretja A.,3.3,1.28
Generali Open,22/07/2003,El Aynaoui Y.,Kratochvil M.,1.37,2.79
Generali Open,22/07/2003,Mathieu P.H.,Schuettler R.,2.29,1.54
Generali Open,23/07/2003,Massu N.,Costa A.,2.31,1.52
Generali Open,23/07/2003,Sargsian S.,Portas A.,1.73,1.93
Generali Open,23/07/2003,Chela J.I.,Cermak F.,1.19,4.08
Generali Open,23/07/2003,Gaudio G.,Behrend T.,1.25,3.49
Generali Open,23/07/2003,Lapentti N.,Youzhny M.,2.03,1.68
Generali Open,23/07/2003,Mirnyi M.,Horna L.,1.81,1.85
Generali Open,23/07/2003,Davydenko N.,Peya A.,1.16,4.39
Generali Open,23/07/2003,Saretta F.,Etlis G.,1.41,2.62
Generali Open,23/07/2003,Ferrero J.C.,Verdasco F.,1.06,7.0
Generali Open,23/07/2003,Mutis O.,Sanchez D.,1.68,2.0
Generali Open,23/07/2003,Coria G.,Vinciguerra A.,1.09,6.31
Generali Open,24/07/2003,Massu N.,Sargsian S.,1.52,2.33
Generali Open,24/07/2003,Lapentti N.,Davydenko N.,1.61,2.14
Generali Open,24/07/2003,Gaudio G.,Eschauer W.,1.11,5.48
Generali Open,24/07/2003,Lopez F.,Mathieu P.H.,1.6,2.16
Generali Open,24/07/2003,Zabaleta M.,El Aynaoui Y.,1.65,2.07
Generali Open,25/07/2003,Chela J.I.,Mirnyi M.,1.46,2.5
Generali Open,25/07/2003,Coria G.,Mutis O.,1.12,5.46
Generali Open,25/07/2003,Ferrero J.C.,Saretta F.,1.11,5.69
Generali Open,25/07/2003,Massu N.,Lapentti N.,2.23,1.57
Generali Open,25/07/2003,Lopez F.,Gaudio G.,2.43,1.49
Generali Open,25/07/2003,Coria G.,Chela J.I.,1.19,4.04
Generali Open,25/07/2003,Zabaleta M.,Ferrero J.C.,3.01,1.32
Generali Open,26/07/2003,Coria G.,Lopez F.,1.14,4.89
Generali Open,26/07/2003,Massu N.,Zabaleta M.,2.58,1.43
Generali Open,27/07/2003,Coria G.,Massu N.,1.13,5.0
Croatia Open,21/07/2003,Martin A.,Rochus O.,1.68,2.04
Croatia Open,21/07/2003,Puerta M.,Marin J.A.,1.62,2.1
Croatia Open,21/07/2003,Radic M.,Galimberti G.,2.46,1.46
Croatia Open,21/07/2003,Hrbaty D.,Vicente F.,1.78,1.88
Croatia Open,21/07/2003,Karlovic I.,Rochus C.,2.4,1.49
Croatia Open,21/07/2003,Vliegen K.,Mertinak M.,1.52,2.32
Croatia Open,21/07/2003,Browne F.,Krajan Z.,,
Croatia Open,22/07/2003,Wawrinka S.,Karanusic R.,1.56,2.2
Croatia Open,22/07/2003,Volandri F.,Savolt A.,1.22,3.7
Croatia Open,22/07/2003,Lisnard J.R.,Knowle J.,1.31,3.04
Croatia Open,22/07/2003,Nadal R.,Voinea A.,1.16,4.55
Croatia Open,22/07/2003,Norman M.,Ramirez Hidalgo R.,2.5,1.46
Croatia Open,22/07/2003,Tuksar S.,Montanes A.,4.38,1.14
Croatia Open,22/07/2003,Gonzalez F.,Zovko L.,1.13,4.75
Croatia Open,22/07/2003,Ferrer D.,Arazi H.,1.8,1.86
Croatia Open,22/07/2003,Moya C.,Vanek J.,1.13,5.06
Croatia Open,23/07/2003,Norman M.,Tuksar S.,1.18,4.17
Croatia Open,23/07/2003,Nadal R.,Puerta M.,1.26,3.44
Croatia Open,23/07/2003,Martin A.,Karlovic I.,1.47,2.46
Croatia Open,23/07/2003,Hrbaty D.,Radic M.,1.21,3.78
Croatia Open,24/07/2003,Ferrer D.,Lisnard J.R.,1.34,2.99
Croatia Open,24/07/2003,Volandri F.,Wawrinka S.,1.14,4.83
Croatia Open,24/07/2003,Moya C.,Browne F.,1.08,6.19
Croatia Open,24/07/2003,Gonzalez F.,Vliegen K.,1.14,4.83
Croatia Open,25/07/2003,Hrbaty D.,Martin A.,1.76,1.91
Croatia Open,25/07/2003,Nadal R.,Norman M.,1.16,4.43
Croatia Open,25/07/2003,Moya C.,Ferrer D.,1.15,4.83
Croatia Open,25/07/2003,Volandri F.,Gonzalez F.,2.69,1.39
Croatia Open,26/07/2003,Moya C.,Nadal R.,1.41,2.72
Croatia Open,26/07/2003,Volandri F.,Hrbaty D.,1.69,2.01
Croatia Open,27/07/2003,Moya C.,Volandri F.,1.26,3.48
Mercedes-Benz Cup,28/07/2003,Carlsen K.,Reynolds B.,1.31,3.06
Mercedes-Benz Cup,28/07/2003,Taino E.,Lee H.T.,2.64,1.41
Mercedes-Benz Cup,28/07/2003,Vacek J.,Kim K.,1.53,2.3
Mercedes-Benz Cup,29/07/2003,Bogomolov Jr. A.,Mello R.,1.33,2.98
Mercedes-Benz Cup,29/07/2003,Ferreira W.,Yim R.,1.14,4.67
Mercedes-Benz Cup,29/07/2003,Joyce M.,Gambill J.M.,5.44,1.11
Mercedes-Benz Cup,29/07/2003,Schalken S.,Golovanov D.,1.09,6.0
Mercedes-Benz Cup,30/07/2003,Amritraj P.,Safin M.,5.08,1.13
Mercedes-Benz Cup,30/07/2003,Chang M.,Fleishman Z.,1.83,1.81
Mercedes-Benz Cup,30/07/2003,Ginepri R.,Ilie A.,1.13,5.05
Mercedes-Benz Cup,30/07/2003,Grosjean S.,Malisse X.,1.44,2.56
Mercedes-Benz Cup,30/07/2003,Hewitt L.,Mamiit C.,1.08,6.38
Mercedes-Benz Cup,30/07/2003,Kiefer N.,Schalken S.,2.73,1.38
Mercedes-Benz Cup,30/07/2003,Kuerten G.,Niemeyer F.,1.15,4.7
Mercedes-Benz Cup,30/07/2003,Philippoussis M.,Kennedy A.,1.06,7.0
Mercedes-Benz Cup,30/07/2003,Spadea V.,Gimelstob J.,1.47,2.48
Mercedes-Benz Cup,29/07/2003,Kiefer N.,Thomann N.,1.6,2.14
Mercedes-Benz Cup,30/07/2003,Carlsen K.,Amritraj P.,1.3,3.17
Mercedes-Benz Cup,31/07/2003,Hewitt L.,Joyce M.,1.04,8.0
Mercedes-Benz Cup,31/07/2003,Kuerten G.,Taino E.,1.21,3.81
Mercedes-Benz Cup,31/07/2003,Philippoussis M.,Chang M.,1.11,5.55
Mercedes-Benz Cup,31/07/2003,Spadea V.,Vacek J.,1.37,2.83
Mercedes-Benz Cup,01/08/2003,Ferreira W.,Bogomolov Jr. A.,1.54,2.28
Mercedes-Benz Cup,01/08/2003,Grosjean S.,Ginepri R.,1.55,2.24
Mercedes-Benz Cup,01/08/2003,Hewitt L.,Carlsen K.,1.06,7.13
Mercedes-Benz Cup,01/08/2003,Kiefer N.,Spadea V.,1.83,1.82
Mercedes-Benz Cup,02/08/2003,Ferreira W.,Grosjean S.,2.71,1.38
Mercedes-Benz Cup,02/08/2003,Philippoussis M.,Kuerten G.,1.57,2.21
Mercedes-Benz Cup,02/08/2003,Hewitt L.,Kiefer N.,1.17,4.41
Mercedes-Benz Cup,03/08/2003,Ferreira W.,Philippoussis M.,2.38,1.51
Mercedes-Benz Cup,03/08/2003,Ferreira W.,Hewitt L.,,
Idea Prokom Open,29/07/2003,Coria G.,Hanescu V.,1.1,5.79
Idea Prokom Open,29/07/2003,Ferrer D.,Ulihrach B.,1.27,3.23
Idea Prokom Open,29/07/2003,Horna L.,Savolt A.,1.23,3.75
Idea Prokom Open,29/07/2003,Hrbaty D.,Fyrstenberg M.,1.12,5.23
Idea Prokom Open,29/07/2003,Nalbandian D.,Rosset M.,1.18,4.13
Idea Prokom Open,29/07/2003,Rochus C.,Browne F.,1.58,2.2
Idea Prokom Open,29/07/2003,Sanchez D.,Norman M.,2.04,1.71
Idea Prokom Open,29/07/2003,Vinciguerra A.,Galimberti G.,1.7,1.99
Idea Prokom Open,30/07/2003,Blanco G.,Matkowski M.,1.2,3.85
Idea Prokom Open,30/07/2003,Cermak F.,Urban F.,1.21,3.77
Idea Prokom Open,30/07/2003,Ferrero J.C.,Dabrowski B.,1.02,9.17
Idea Prokom Open,30/07/2003,Goellner M.K.,Kratochvil M.,3.43,1.24
Idea Prokom Open,30/07/2003,Mutis O.,Voinea A.,1.38,2.69
Idea Prokom Open,30/07/2003,Portas A.,Moya C.,4.83,1.15
Idea Prokom Open,30/07/2003,Puerta M.,Volandri F.,2.42,1.49
Idea Prokom Open,30/07/2003,Ramirez Hidalgo R.,Knowle J.,1.22,3.67
Idea Prokom Open,30/07/2003,Ferrer D.,Nalbandian D.,2.55,1.43
Idea Prokom Open,30/07/2003,Vinciguerra A.,Sanchez D.,2.09,1.64
Idea Prokom Open,31/07/2003,Blanco G.,Portas A.,2.21,1.56
Idea Prokom Open,31/07/2003,Coria G.,Rochus C.,1.09,6.25
Idea Prokom Open,31/07/2003,Ferrero J.C.,Cermak F.,1.05,7.17
Idea Prokom Open,31/07/2003,Horna L.,Hrbaty D.,2.06,1.65
Idea Prokom Open,31/07/2003,Mutis O.,Goellner M.K.,1.24,3.56
Idea Prokom Open,31/07/2003,Ramirez Hidalgo R.,Puerta M.,1.45,2.68
Idea Prokom Open,01/08/2003,Coria G.,Mutis O.,1.07,6.84
Idea Prokom Open,01/08/2003,Ferrer D.,Vinciguerra A.,1.49,2.4
Idea Prokom Open,01/08/2003,Horna L.,Ferrero J.C.,4.45,1.17
Idea Prokom Open,01/08/2003,Ramirez Hidalgo R.,Blanco G.,1.53,2.34
Idea Prokom Open,02/08/2003,Coria G.,Horna L.,1.11,5.38
Idea Prokom Open,02/08/2003,Ferrer D.,Ramirez Hidalgo R.,1.39,2.65
Idea Prokom Open,03/08/2003,Coria G.,Ferrer D.,1.09,6.0
Legg Mason Classic,28/07/2003,Bryan M.,Carlson A.,1.36,2.79
Legg Mason Classic,28/07/2003,Burgsmuller L.,Kendrick R.,1.52,2.3
Legg Mason Classic,28/07/2003,Carraz G.,Levy H.,1.4,2.67
Legg Mason Classic,29/07/2003,Bryan B.,Delic A.,1.49,2.36
Legg Mason Classic,29/07/2003,Draper S.,Martin T.,2.37,1.5
Legg Mason Classic,29/07/2003,Enqvist T.,Crabb J.,1.21,3.92
Legg Mason Classic,29/07/2003,Goldstein P.,Baker B.,1.37,2.75
Legg Mason Classic,29/07/2003,Heuberger I.,Blake T.,1.38,2.73
Legg Mason Classic,29/07/2003,Kim A.,MacLagan M.,1.28,3.2
Legg Mason Classic,29/07/2003,Larose S.,Serra F.,2.03,1.64
Legg Mason Classic,29/07/2003,Miranda I.,Beck K.,1.71,1.96
Legg Mason Classic,29/07/2003,Morrison J.,Elseneer G.,1.71,1.9
Legg Mason Classic,29/07/2003,Saulnier C.,Moodie W.,1.57,2.22
Legg Mason Classic,29/07/2003,Vanek J.,Gamonal H.,1.59,2.18
Legg Mason Classic,30/07/2003,Benneteau J.,Delgado R.,2.17,1.58
Legg Mason Classic,30/07/2003,Roitman S.,Luczak P.,2.23,1.56
Legg Mason Classic,30/07/2003,Agassi A.,Heuberger I.,1.06,7.13
Legg Mason Classic,30/07/2003,Blake J.,Carraz G.,1.36,2.88
Legg Mason Classic,30/07/2003,Bryan M.,Okun N.,2.0,1.55
Legg Mason Classic,30/07/2003,Burgsmuller L.,Clement A.,2.71,1.39
Legg Mason Classic,30/07/2003,Davydenko N.,Larose S.,1.21,3.88
Legg Mason Classic,30/07/2003,Fish M.,Draper S.,1.57,2.19
Legg Mason Classic,30/07/2003,Kafelnikov Y.,Enqvist T.,1.59,2.18
Legg Mason Classic,30/07/2003,Mirnyi M.,Kim A.,1.28,3.26
Legg Mason Classic,30/07/2003,Rusedski G.,Miranda I.,1.15,4.69
Legg Mason Classic,30/07/2003,Vahaly B.,Roitman S.,1.38,2.63
Legg Mason Classic,31/07/2003,Ancic M.,Morrison J.,1.59,2.15
Legg Mason Classic,31/07/2003,Gonzalez F.,Benneteau J.,1.21,3.83
Legg Mason Classic,31/07/2003,Henman T.,Goldstein P.,1.21,3.88
Legg Mason Classic,31/07/2003,Roddick A.,Bryan B.,1.05,7.25
Legg Mason Classic,31/07/2003,Sargsian S.,Vanek J.,1.43,2.56
Legg Mason Classic,31/07/2003,Srichaphan P.,Vahaly B.,1.28,3.25
Legg Mason Classic,31/07/2003,Fish M.,Kafelnikov Y.,1.77,1.9
Legg Mason Classic,31/07/2003,Srichaphan P.,Saulnier C.,1.37,2.83
Legg Mason Classic,01/08/2003,Agassi A.,Sargsian S.,1.09,6.31
Legg Mason Classic,01/08/2003,Blake J.,Burgsmuller L.,1.32,3.05
Legg Mason Classic,01/08/2003,Gonzalez F.,Ancic M.,1.36,2.84
Legg Mason Classic,01/08/2003,Henman T.,Davydenko N.,1.45,2.51
Legg Mason Classic,01/08/2003,Mirnyi M.,Bryan M.,1.22,3.76
Legg Mason Classic,01/08/2003,Roddick A.,Rusedski G.,1.33,2.96
Legg Mason Classic,01/08/2003,Henman T.,Srichaphan P.,1.88,1.78
Legg Mason Classic,01/08/2003,Roddick A.,Fish M.,1.21,3.83
Legg Mason Classic,02/08/2003,Agassi A.,Blake J.,1.17,4.33
Legg Mason Classic,02/08/2003,Gonzalez F.,Mirnyi M.,1.62,2.11
Legg Mason Classic,02/08/2003,Henman T.,Roddick A.,3.43,1.26
Legg Mason Classic,03/08/2003,Gonzalez F.,Agassi A.,3.72,1.23
Legg Mason Classic,03/08/2003,Henman T.,Gonzalez F.,1.87,1.78
Montreal TMS,04/08/2003,Srichaphan P.,Martin A.,1.18,4.26
Montreal TMS,04/08/2003,Schuettler R.,Youzhny M.,1.47,2.47
Montreal TMS,04/08/2003,Chela J.I.,Calleri A.,1.62,2.11
Montreal TMS,04/08/2003,Acasuso J.,Santoro F.,2.67,1.4
Montreal TMS,04/08/2003,Clement A.,Moya C.,3.14,1.3
Montreal TMS,04/08/2003,El Aynaoui Y.,Fish M.,1.81,1.85
Montreal TMS,04/08/2003,Delgado R.,Ljubicic I.,2.67,1.4
Montreal TMS,04/08/2003,Mathieu P.H.,Draper S.,2.13,1.61
Montreal TMS,05/08/2003,Beck K.,Llodra M.,1.91,1.76
Montreal TMS,05/08/2003,Blake J.,Stepanek R.,1.55,2.31
Montreal TMS,05/08/2003,Agassi A.,Niemeyer F.,1.05,7.88
Montreal TMS,05/08/2003,Rusedski G.,Lapentti N.,1.48,2.44
Montreal TMS,05/08/2003,Larose S.,Kuerten G.,6.45,1.09
Montreal TMS,05/08/2003,Davydenko N.,Dancevic F.,1.48,2.45
Montreal TMS,05/08/2003,Spadea V.,Sluiter R.,1.45,2.53
Montreal TMS,05/08/2003,Kafelnikov Y.,Carraz G.,1.4,2.68
Montreal TMS,05/08/2003,Ferrero J.C.,Saulnier C.,1.27,3.33
Montreal TMS,05/08/2003,Verkerk M.,Sargsian S.,1.8,1.86
Montreal TMS,05/08/2003,Federer R.,Gaudio G.,1.13,5.26
Montreal TMS,05/08/2003,Novak J.,Ancic M.,1.29,3.19
Montreal TMS,05/08/2003,Grosjean S.,Vicente F.,1.15,4.51
Montreal TMS,05/08/2003,Nalbandian D.,Nieminen J.,1.61,2.14
Montreal TMS,05/08/2003,Robredo T.,Lee H.T.,1.35,2.91
Montreal TMS,05/08/2003,Zabaleta M.,Schalken S.,2.49,1.46
Montreal TMS,05/08/2003,Hewitt L.,Bryan B.,1.07,6.56
Montreal TMS,05/08/2003,Nestor D.,Ginepri R.,5.45,1.12
Montreal TMS,05/08/2003,Henman T.,Gonzalez F.,1.62,2.13
Montreal TMS,05/08/2003,Black W.,Ferreira W.,4.14,1.18
Montreal TMS,05/08/2003,Lopez F.,Coria G.,3.02,1.31
Montreal TMS,06/08/2003,Kucera K.,Gambill J.M.,1.94,1.74
Montreal TMS,06/08/2003,Roddick A.,Malisse X.,1.13,5.18
Montreal TMS,06/08/2003,Mirnyi M.,Massu N.,,
Montreal TMS,06/08/2003,Larose S.,Acasuso J.,1.89,1.77
Montreal TMS,06/08/2003,Ferrero J.C.,El Aynaoui Y.,1.56,2.21
Montreal TMS,06/08/2003,Spadea V.,Clement A.,2.05,1.66
Montreal TMS,06/08/2003,Beck K.,Zabaleta M.,3.38,1.27
Montreal TMS,06/08/2003,Lopez F.,Mathieu P.H.,1.6,2.14
Montreal TMS,06/08/2003,Kucera K.,Verkerk M.,1.8,1.84
Montreal TMS,06/08/2003,Nalbandian D.,Henman T.,2.29,1.54
Montreal TMS,06/08/2003,Agassi A.,Davydenko N.,1.07,6.88
Montreal TMS,07/08/2003,Novak J.,Blake J.,1.74,1.93
Montreal TMS,07/08/2003,Roddick A.,Chela J.I.,1.14,4.86
Montreal TMS,07/08/2003,Schuettler R.,Kafelnikov Y.,1.4,2.69
Montreal TMS,07/08/2003,Mirnyi M.,Hewitt L.,4.33,1.17
Montreal TMS,07/08/2003,Robredo T.,Black W.,1.21,3.88
Montreal TMS,07/08/2003,Grosjean S.,Delgado R.,1.16,4.68
Montreal TMS,07/08/2003,Federer R.,Rusedski G.,1.34,2.93
Montreal TMS,07/08/2003,Srichaphan P.,Nestor D.,1.17,4.24
Montreal TMS,07/08/2003,Nalbandian D.,Spadea V.,1.58,2.19
Montreal TMS,07/08/2003,Lopez F.,Beck K.,1.47,2.48
Montreal TMS,07/08/2003,Agassi A.,Larose S.,1.04,8.0
Montreal TMS,07/08/2003,Schuettler R.,Novak J.,1.67,2.06
Montreal TMS,07/08/2003,Federer R.,Robredo T.,1.23,3.69
Montreal TMS,07/08/2003,Mirnyi M.,Srichaphan P.,2.01,1.68
Montreal TMS,08/08/2003,Roddick A.,Grosjean S.,1.38,2.75
Montreal TMS,08/08/2003,Kucera K.,Ferrero J.C.,3.36,1.28
Montreal TMS,08/08/2003,Federer R.,Mirnyi M.,1.25,3.55
Montreal TMS,08/08/2003,Roddick A.,Kucera K.,1.17,4.33
Montreal TMS,09/08/2003,Schuettler R.,Agassi A.,3.63,1.23
Montreal TMS,09/08/2003,Nalbandian D.,Lopez F.,1.47,2.46
Montreal TMS,09/08/2003,Roddick A.,Federer R.,2.31,1.53
Montreal TMS,10/08/2003,Nalbandian D.,Schuettler R.,2.09,1.64
Montreal TMS,10/08/2003,Roddick A.,Nalbandian D.,1.26,3.48
Western & Southern Financial Group Masters,11/08/2003,Ljubicic I.,Lapentti N.,1.88,1.77
Western & Southern Financial Group Masters,11/08/2003,Chela J.I.,Kucera K.,2.03,1.67
Western & Southern Financial Group Masters,11/08/2003,Santoro F.,Moya C.,4.18,1.18
Western & Southern Financial Group Masters,11/08/2003,Schalken S.,Lee H.T.,1.29,3.2
Western & Southern Financial Group Masters,11/08/2003,Mathieu P.H.,Robredo T.,2.48,1.46
Western & Southern Financial Group Masters,11/08/2003,Blake J.,Ferreira W.,1.74,1.91
Western & Southern Financial Group Masters,11/08/2003,Enqvist T.,Mantilla F.,1.74,1.94
Western & Southern Financial Group Masters,11/08/2003,Arazi H.,Chang M.,1.36,2.79
Western & Southern Financial Group Masters,11/08/2003,Okun N.,Verkerk M.,2.95,1.32
Western & Southern Financial Group Masters,11/08/2003,Gaudio G.,Kendrick R.,1.3,3.06
Western & Southern Financial Group Masters,11/08/2003,Rusedski G.,Novak J.,1.87,1.78
Western & Southern Financial Group Masters,11/08/2003,Coria G.,Henman T.,1.86,1.78
Western & Southern Financial Group Masters,12/08/2003,Youzhny A.,Calleri A.,1.63,2.1
Western & Southern Financial Group Masters,12/08/2003,Martin T.,Acasuso J.,1.3,3.18
Western & Southern Financial Group Masters,12/08/2003,Gonzalez F.,Vahaly B.,1.41,2.59
Western & Southern Financial Group Masters,12/08/2003,Ginepri R.,Stepanek R.,1.87,1.78
Western & Southern Financial Group Masters,12/08/2003,Federer R.,Draper S.,1.09,6.06
Western & Southern Financial Group Masters,12/08/2003,Schuettler R.,Koubek S.,1.29,3.2
Western & Southern Financial Group Masters,12/08/2003,El Aynaoui Y.,Spadea V.,1.65,2.06
Western & Southern Financial Group Masters,12/08/2003,Nieminen J.,Vicente F.,1.45,2.53
Western & Southern Financial Group Masters,12/08/2003,Clement A.,Costa A.,1.61,2.14
Western & Southern Financial Group Masters,12/08/2003,Lopez F.,Srichaphan P.,2.1,1.64
Western & Southern Financial Group Masters,12/08/2003,Fish M.,Philippoussis M.,2.38,1.5
Western & Southern Financial Group Masters,12/08/2003,Malisse X.,Hewitt L.,4.08,1.19
Western & Southern Financial Group Masters,12/08/2003,Ferrero J.C.,Davydenko N.,1.25,3.5
