Tournament,Date,Winner,Loser,AvgW,AvgL
Stella Artois,11/06/2007,Mathieu P.H.,Lopez F.,2.16,1.68
Stella Artois,11/06/2007,Guccione C.,Seppi A.,1.48,2.65
Stella Artois,11/06/2007,Mahut N.,Kunitsyn I.,1.36,3.18
Stella Artois,11/06/2007,Bjorkman J.,Gimelstob J.,1.23,4.17
Stella Artois,11/06/2007,Del Potro J.M.,Johansson T.,3.1,1.37
Stella Artois,11/06/2007,Llodra M.,Lu Y.H.,1.19,4.6
Stella Artois,12/06/2007,Grosjean S.,Berrer M.,1.16,5.27
Stella Artois,12/06/2007,Tsonga J.W.,Pless K.,1.31,3.42
Stella Artois,12/06/2007,Kendrick R.,Gulbis E.,1.46,2.69
Stella Artois,12/06/2007,Cilic M.,Henman T.,3.79,1.27
Stella Artois,12/06/2007,Karlovic I.,Fish M.,1.5,2.58
Stella Artois,12/06/2007,Dancevic F.,Roitman S.,1.18,4.9
Stella Artois,12/06/2007,Tipsarevic J.,Vemic D.,1.43,2.78
Stella Artois,12/06/2007,Monfils G.,Andreev I.,1.72,2.07
Stella Artois,12/06/2007,Kuznetsov A.,Nielsen F.,1.49,2.6
Stella Artois,12/06/2007,Serra F.,Delic A.,2.11,1.71
Stella Artois,12/06/2007,Roddick A.,Stepanek R.,1.18,4.96
Stella Artois,12/06/2007,Ljubicic I.,Udomchoke D.,1.18,4.93
Stella Artois,13/06/2007,Cilic M.,Falla A.,3.33,1.39
Stella Artois,13/06/2007,Djokovic N.,Kendrick R.,1.13,6.17
Stella Artois,13/06/2007,Bogdanovic A.,Baker J.,1.28,3.69
Stella Artois,13/06/2007,Clement A.,Guccione C.,1.9,1.87
Stella Artois,13/06/2007,Mirnyi M.,Monfils G.,2.19,1.66
Stella Artois,13/06/2007,Mathieu P.H.,Llodra M.,2.34,1.59
Stella Artois,13/06/2007,Mahut N.,Bjorkman J.,3.04,1.39
Stella Artois,13/06/2007,Gonzalez F.,Tipsarevic J.,1.46,2.73
Stella Artois,13/06/2007,Nadal R.,Del Potro J.M.,1.33,3.34
Stella Artois,13/06/2007,Tsonga J.W.,Hewitt L.,4.49,1.2
Stella Artois,13/06/2007,Karlovic I.,Kuznetsov A.,1.19,4.61
Stella Artois,13/06/2007,Ginepri R.,Serra F.,1.55,2.46
Stella Artois,13/06/2007,Tursunov D.,Dancevic F.,1.45,2.77
Stella Artois,14/06/2007,Safin M.,Grosjean S.,1.94,1.84
Stella Artois,14/06/2007,Cilic M.,Tsonga J.W.,3.64,1.28
Stella Artois,14/06/2007,Gonzalez F.,Ginepri R.,1.49,2.59
Stella Artois,14/06/2007,Tursunov D.,Mathieu P.H.,1.55,2.48
Stella Artois,14/06/2007,Roddick A.,Bogdanovic A.,1.03,14.7
Stella Artois,14/06/2007,Karlovic I.,Safin M.,1.89,1.9
Stella Artois,15/06/2007,Clement A.,Djokovic N.,5.07,1.16
Stella Artois,15/06/2007,Nadal R.,Mirnyi M.,1.16,5.15
Stella Artois,15/06/2007,Mahut N.,Ljubicic I.,2.77,1.44
Stella Artois,15/06/2007,Tursunov D.,Gonzalez F.,3.16,1.36
Stella Artois,15/06/2007,Roddick A.,Cilic M.,1.11,6.56
Stella Artois,15/06/2007,Clement A.,Karlovic I.,3.36,1.33
Stella Artois,15/06/2007,Mahut N.,Nadal R.,7.92,1.08
Stella Artois,16/06/2007,Roddick A.,Tursunov D.,1.31,3.34
Stella Artois,16/06/2007,Mahut N.,Clement A.,1.67,2.18
Stella Artois,17/06/2007,Roddick A.,Mahut N.,1.16,5.2
Ordina Open,17/06/2007,Haase R.,Serra F.,2.87,1.42
Ordina Open,17/06/2007,Becker B.,Rochus O.,1.84,1.94
Ordina Open,18/06/2007,Ljubicic I.,Monfils G.,1.72,2.12
Ordina Open,18/06/2007,Dupuis A.,De Bakker T.,1.53,2.49
Ordina Open,18/06/2007,Seppi A.,Peya A.,1.53,2.48
Ordina Open,18/06/2007,Wessels P.,Devilder N.,1.33,3.37
Ordina Open,18/06/2007,Vliegen K.,Santoro F.,2.71,1.45
Ordina Open,19/06/2007,Tipsarevic J.,Gicquel M.,1.66,2.2
Ordina Open,19/06/2007,Berrer M.,Hartfield D.,1.33,3.34
Ordina Open,19/06/2007,Canas G.,Gulbis E.,1.27,3.72
Ordina Open,19/06/2007,Allegro Y.,Pless K.,,
Ordina Open,19/06/2007,Dlouhy L.,Udomchoke D.,,
Ordina Open,19/06/2007,Benneteau J.,Chela J.I.,1.77,2.02
Ordina Open,19/06/2007,Berlocq C.,Ferrero J.C.,7.61,1.09
Ordina Open,19/06/2007,Roitman S.,Kohlschreiber P.,4.23,1.23
Ordina Open,19/06/2007,Robredo T.,Koning M.,1.09,7.55
Ordina Open,20/06/2007,Benneteau J.,Haase R.,1.6,2.33
Ordina Open,20/06/2007,Dupuis A.,Roitman S.,1.33,3.34
Ordina Open,20/06/2007,Berrer M.,Canas G.,5.27,1.16
Ordina Open,20/06/2007,Tipsarevic J.,Dlouhy L.,1.31,3.43
Ordina Open,20/06/2007,Becker B.,Allegro Y.,1.17,5.01
Ordina Open,20/06/2007,Wessels P.,Berlocq C.,1.29,3.6
Ordina Open,20/06/2007,Robredo T.,Vliegen K.,1.45,2.74
Ordina Open,20/06/2007,Ljubicic I.,Seppi A.,1.23,4.09
Ordina Open,21/06/2007,Ljubicic I.,Tipsarevic J.,1.34,3.27
Ordina Open,21/06/2007,Benneteau J.,Berrer M.,1.56,2.42
Ordina Open,21/06/2007,Wessels P.,Robredo T.,4.53,1.2
Ordina Open,22/06/2007,Dupuis A.,Becker B.,2.46,1.67
Ordina Open,22/06/2007,Ljubicic I.,Benneteau J.,1.26,3.88
Ordina Open,23/06/2007,Wessels P.,Dupuis A.,1.56,2.44
Ordina Open,23/06/2007,Ljubicic I.,Wessels P.,1.19,4.82
The Nottingham Open,18/06/2007,Grosjean S.,Hrbaty D.,1.18,4.71
The Nottingham Open,18/06/2007,Simon G.,Pavel A.,2.07,1.74
The Nottingham Open,18/06/2007,Gasquet R.,Spadea V.,1.16,5.32
The Nottingham Open,19/06/2007,Garcia-Lopez G.,Bogdanovic A.,2.52,1.7
The Nottingham Open,19/06/2007,Karlovic I.,Wawrinka S.,1.37,3.11
The Nottingham Open,19/06/2007,Clement A.,Johansson T.,1.55,2.44
The Nottingham Open,19/06/2007,Gabashvili T.,Goodall J.,2.29,1.62
The Nottingham Open,19/06/2007,Del Potro J.M.,Baker J.,1.33,3.32
The Nottingham Open,19/06/2007,Lee H.T.,Mirnyi M.,3.39,1.32
The Nottingham Open,19/06/2007,Vacek J.,Lapentti N.,1.49,2.6
The Nottingham Open,19/06/2007,Delic A.,Gimelstob J.,1.94,1.84
The Nottingham Open,19/06/2007,Kunitsyn I.,Calleri A.,1.81,1.98
The Nottingham Open,19/06/2007,Henman T.,Russell M.,1.34,3.26
The Nottingham Open,19/06/2007,Mathieu P.H.,Ginepri R.,1.92,1.85
The Nottingham Open,19/06/2007,Tursunov D.,Kendrick R.,1.35,3.21
The Nottingham Open,19/06/2007,Bjorkman J.,Bloomfield R.,1.19,4.68
The Nottingham Open,20/06/2007,Del Potro J.M.,Kunitsyn I.,1.28,3.71
The Nottingham Open,20/06/2007,Garcia-Lopez G.,Grosjean S.,3.8,1.26
The Nottingham Open,20/06/2007,Karlovic I.,Simon G.,1.31,3.46
The Nottingham Open,20/06/2007,Clement A.,Gabashvili T.,1.16,5.33
The Nottingham Open,20/06/2007,Tursunov D.,Henman T.,1.36,3.14
The Nottingham Open,20/06/2007,Gasquet R.,Vacek J.,1.09,7.3
The Nottingham Open,20/06/2007,Mathieu P.H.,Lee H.T.,1.52,2.53
The Nottingham Open,20/06/2007,Bjorkman J.,Delic A.,1.31,3.43
The Nottingham Open,21/06/2007,Karlovic I.,Del Potro J.M.,1.55,2.44
The Nottingham Open,22/06/2007,Tursunov D.,Garcia-Lopez G.,1.28,3.76
The Nottingham Open,22/06/2007,Clement A.,Gasquet R.,3.22,1.35
The Nottingham Open,22/06/2007,Bjorkman J.,Mathieu P.H.,2.12,1.72
The Nottingham Open,22/06/2007,Karlovic I.,Tursunov D.,1.89,1.84
The Nottingham Open,22/06/2007,Clement A.,Bjorkman J.,1.56,2.33
The Nottingham Open,23/06/2007,Karlovic I.,Clement A.,1.72,2.09
Wimbledon,25/06/2007,Serra F.,Kohlschreiber P.,3.1,1.36
Wimbledon,25/06/2007,Zib T.,Hartfield D.,1.28,3.67
Wimbledon,25/06/2007,Falla A.,Querrey S.,1.69,2.14
Wimbledon,25/06/2007,Tipsarevic J.,Peya A.,1.15,5.38
Wimbledon,25/06/2007,Gonzalez F.,Ginepri R.,1.21,4.36
Wimbledon,25/06/2007,Haas T.,Fleishman Z.,1.45,2.7
Wimbledon,25/06/2007,Federer R.,Gabashvili T.,1.01,30.5
Wimbledon,25/06/2007,Roddick A.,Gimelstob J.,1.02,18.5
Wimbledon,25/06/2007,Udomchoke D.,Berlocq C.,1.33,3.32
Wimbledon,25/06/2007,Berrer M.,Montanes A.,1.15,5.56
Wimbledon,25/06/2007,Ferrer D.,Roitman S.,1.12,6.17
Wimbledon,25/06/2007,Mathieu P.H.,Stepanek R.,2.15,1.69
Wimbledon,26/06/2007,Verdasco F.,Reynolds B.,1.36,3.15
Wimbledon,26/06/2007,Qureshi A.,Childs L.,1.35,3.19
Wimbledon,26/06/2007,Pavel A.,Guzman J.,1.11,6.65
Wimbledon,26/06/2007,Tsonga J.W.,Benneteau J.,1.62,2.39
Wimbledon,26/06/2007,Seppi A.,Hrbaty D.,1.47,2.67
Wimbledon,26/06/2007,Safin M.,de Voest R.,1.13,5.89
Wimbledon,26/06/2007,Lapentti N.,Kim K.,3.27,1.43
Wimbledon,26/06/2007,Ljubicic I.,Spadea V.,1.13,6.16
Wimbledon,26/06/2007,Hernych J.,Gicquel M.,3.08,1.37
Wimbledon,26/06/2007,Mahut N.,Clement A.,1.52,2.53
Wimbledon,26/06/2007,Gasquet R.,Ulihrach B.,1.05,10.06
Wimbledon,26/06/2007,Blake J.,Andreev I.,1.29,3.56
Wimbledon,26/06/2007,Bjorkman J.,Vicente F.,1.08,8.07
Wimbledon,26/06/2007,Arthurs W.,De Bakker T.,1.39,3.0
Wimbledon,26/06/2007,Robredo T.,Kendrick R.,1.38,3.05
Wimbledon,26/06/2007,Del Potro J.M.,Sanguinetti D.,1.09,7.84
Wimbledon,26/06/2007,Chela J.I.,Becker B.,2.64,1.75
Wimbledon,26/06/2007,Muller G.,Hernandez O.,1.07,9.03
Wimbledon,26/06/2007,Ferrero J.C.,Hajek J.,1.21,4.52
Wimbledon,26/06/2007,Tursunov D.,Almagro N.,1.16,5.1
Wimbledon,26/06/2007,Roger-Vasselin E.,Baker J.,1.86,1.91
Wimbledon,26/06/2007,Mirnyi M.,Lu Y.H.,1.12,6.3
Wimbledon,26/06/2007,Lopez F.,Goodall J.,1.23,3.94
Wimbledon,26/06/2007,Henman T.,Moya C.,1.65,2.21
Wimbledon,26/06/2007,Nadal R.,Fish M.,1.09,7.3
Wimbledon,26/06/2007,Hewitt L.,Bloomfield R.,1.02,20.25
Wimbledon,26/06/2007,Nalbandian D.,Zverev M.,1.12,6.2
Wimbledon,26/06/2007,Wang Y.T.,Kunitsyn I.,1.7,2.13
Wimbledon,26/06/2007,Eschauer W.,Ramirez-Hidalgo R.,1.72,2.1
Wimbledon,26/06/2007,Berdych T.,Massu N.,1.07,8.9
Wimbledon,26/06/2007,Youzhny M.,Pless K.,1.1,6.88
Wimbledon,26/06/2007,Calleri A.,Horna L.,1.46,2.72
Wimbledon,26/06/2007,Canas G.,Navarro-Pastor I.,1.13,5.83
Wimbledon,26/06/2007,Bolelli S.,Garcia-Lopez G.,3.8,1.26
Wimbledon,26/06/2007,Lee H.T.,Vassallo-Arguello M.,1.1,6.93
Wimbledon,26/06/2007,Guccione A.,Bogdanovic A.,1.91,1.87
Wimbledon,26/06/2007,Dancevic F.,Koubek S.,1.29,3.57
Wimbledon,26/06/2007,Grosjean S.,Marray J.,1.08,8.03
Wimbledon,26/06/2007,Kiefer N.,Volandri F.,1.2,4.51
Wimbledon,26/06/2007,Djokovic N.,Starace P.,1.04,13.05
Wimbledon,26/06/2007,Santoro F.,Karlovic I.,4.14,1.23
Wimbledon,26/06/2007,Vliegen K.,Monaco J.,1.27,3.79
Wimbledon,26/06/2007,Davydenko N.,Korolev E.,1.39,2.95
Wimbledon,26/06/2007,Llodra M.,Wawrinka S.,1.56,2.41
Wimbledon,26/06/2007,Devilder N.,Zabaleta M.,1.59,2.36
Wimbledon,26/06/2007,Delic A.,Dlouhy L.,1.64,2.25
Wimbledon,26/06/2007,Simon G.,Cilic M.,2.05,1.75
Wimbledon,26/06/2007,Nieminen J.,Russell M.,1.15,5.28
Wimbledon,26/06/2007,Soderling R.,Rochus O.,1.26,3.84
Wimbledon,26/06/2007,Baghdatis M.,Gulbis E.,1.08,7.77
Wimbledon,26/06/2007,Monfils G.,Johansson T.,1.39,3.0
Wimbledon,26/06/2007,Mayer F.,Warburg S.,1.26,3.79
Wimbledon,27/06/2007,Gonzalez F.,Falla A.,1.13,5.97
Wimbledon,27/06/2007,Tipsarevic J.,Serra F.,1.58,2.37
Wimbledon,27/06/2007,Roddick A.,Udomchoke D.,1.01,20.3
Wimbledon,27/06/2007,Verdasco F.,Seppi A.,1.33,3.31
Wimbledon,27/06/2007,Gasquet R.,Mahut N.,1.68,2.17
Wimbledon,28/06/2007,Safin M.,Qureshi A.,1.26,3.82
Wimbledon,28/06/2007,Tsonga J.W.,Lapentti N.,1.15,5.35
Wimbledon,28/06/2007,Bjorkman J.,Wang Y.T.,1.19,4.6
Wimbledon,28/06/2007,Youzhny M.,Simon G.,1.23,4.11
Wimbledon,28/06/2007,Nieminen J.,Mayer F.,1.44,2.74
Wimbledon,28/06/2007,Arthurs W.,Robredo T.,3.34,1.33
Wimbledon,28/06/2007,Tursunov D.,Berrer M.,1.17,4.9
Wimbledon,28/06/2007,Roger-Vasselin E.,Chela J.I.,2.5,1.52
Wimbledon,28/06/2007,Ljubicic I.,Hernych J.,1.24,4.71
Wimbledon,28/06/2007,Mathieu P.H.,Ferrer D.,1.71,2.11
Wimbledon,28/06/2007,Blake J.,Pavel A.,1.12,6.26
Wimbledon,28/06/2007,Ferrero J.C.,Muller G.,1.52,2.51
Wimbledon,28/06/2007,Haas T.,Zib T.,1.23,8.09
Wimbledon,28/06/2007,Lopez F.,Henman T.,2.27,1.62
Wimbledon,28/06/2007,Federer R.,Del Potro J.M.,1.01,22.7
Wimbledon,28/06/2007,Kiefer N.,Santoro F.,2.29,1.62
Wimbledon,28/06/2007,Lee H.T.,Calleri A.,1.52,2.5
Wimbledon,28/06/2007,Djokovic N.,Delic A.,1.06,8.94
Wimbledon,28/06/2007,Baghdatis M.,Devilder N.,1.04,11.5
Wimbledon,28/06/2007,Soderling R.,Grosjean S.,1.51,2.56
Wimbledon,28/06/2007,Monfils G.,Vliegen K.,1.36,3.11
Wimbledon,28/06/2007,Canas G.,Mirnyi M.,1.63,2.25
Wimbledon,28/06/2007,Nalbandian D.,Dancevic F.,1.12,6.1
Wimbledon,28/06/2007,Berdych T.,Llodra M.,1.18,4.83
Wimbledon,28/06/2007,Hewitt L.,Bolelli S.,1.06,9.02
Wimbledon,28/06/2007,Davydenko N.,Guccione A.,1.61,2.28
Wimbledon,28/06/2007,Nadal R.,Eschauer W.,1.01,25.5
Wimbledon,29/06/2007,Mathieu P.H.,Ljubicic I.,2.33,1.6
Wimbledon,29/06/2007,Haas T.,Tursunov D.,1.63,2.26
Wimbledon,29/06/2007,Tipsarevic J.,Gonzalez F.,3.29,1.33
Wimbledon,29/06/2007,Gasquet R.,Roger-Vasselin E.,1.06,9.04
Wimbledon,29/06/2007,Tsonga J.W.,Lopez F.,1.61,2.31
Wimbledon,29/06/2007,Ferrero J.C.,Blake J.,3.91,1.25
Wimbledon,29/06/2007,Federer R.,Safin M.,1.04,11.35
Wimbledon,29/06/2007,Roddick A.,Verdasco F.,1.11,6.65
Wimbledon,02/07/2007,Berdych T.,Lee H.T.,1.07,9.23
Wimbledon,02/07/2007,Baghdatis M.,Nalbandian D.,1.69,2.14
Wimbledon,02/07/2007,Youzhny M.,Nieminen J.,1.54,2.46
Wimbledon,02/07/2007,Bjorkman J.,Arthurs W.,1.36,3.15
Wimbledon,03/07/2007,Hewitt L.,Canas G.,1.29,3.62
Wimbledon,03/07/2007,Davydenko N.,Monfils G.,2.33,1.6
Wimbledon,04/07/2007,Djokovic N.,Kiefer N.,1.3,3.6
Wimbledon,04/07/2007,Nadal R.,Soderling R.,1.15,5.41
Wimbledon,02/07/2007,Federer R.,Haas T.,1.02,18.4
Wimbledon,03/07/2007,Ferrero J.C.,Tipsarevic J.,1.68,2.17
Wimbledon,04/07/2007,Roddick A.,Mathieu P.H.,1.2,4.57
Wimbledon,04/07/2007,Gasquet R.,Tsonga J.W.,1.38,3.08
Wimbledon,05/07/2007,Djokovic N.,Hewitt L.,2.09,1.75
Wimbledon,05/07/2007,Nadal R.,Youzhny M.,1.41,2.92
Wimbledon,05/07/2007,Baghdatis M.,Davydenko N.,1.48,2.65
Wimbledon,05/07/2007,Berdych T.,Bjorkman J.,1.25,3.99
Wimbledon,06/07/2007,Nadal R.,Berdych T.,1.75,2.08
Wimbledon,06/07/2007,Djokovic N.,Baghdatis M.,1.63,2.28
Wimbledon,06/07/2007,Gasquet R.,Roddick A.,3.45,1.31
Wimbledon,06/07/2007,Federer R.,Ferrero J.C.,1.02,20.5
Wimbledon,07/07/2007,Federer R.,Gasquet R.,1.07,8.95
Wimbledon,07/07/2007,Nadal R.,Djokovic N.,1.26,3.92
Wimbledon,08/07/2007,Federer R.,Nadal R.,1.16,5.44
Catella Swedish Open,09/07/2007,Dlouhy L.,Ryderstedt M.,1.42,2.8
Catella Swedish Open,09/07/2007,Massu N.,Korolev E.,1.41,2.86
Catella Swedish Open,09/07/2007,Moya C.,Navarro-Pastor I.,1.11,6.58
Catella Swedish Open,09/07/2007,Almagro N.,Prpic F.,1.04,12.45
Catella Swedish Open,09/07/2007,Horna L.,Robredo T.,5.01,1.17
Catella Swedish Open,09/07/2007,Volandri F.,Luzzi F.,1.2,4.52
Catella Swedish Open,09/07/2007,Rochus O.,Nieminen J.,3.49,1.3
Catella Swedish Open,10/07/2007,Simon G.,Troicki V.,1.37,3.09
Catella Swedish Open,10/07/2007,Schukin Y.,Zabaleta M.,2.85,1.41
Catella Swedish Open,10/07/2007,Monaco J.,Gulbis E.,1.17,5.01
Catella Swedish Open,10/07/2007,Ferrer D.,Garcia-Lopez G.,1.19,4.59
Catella Swedish Open,10/07/2007,Johansson T.,Hernandez O.,2.94,1.39
Catella Swedish Open,10/07/2007,Bjorkman J.,Przysiezny M.,1.26,3.82
Catella Swedish Open,10/07/2007,Berlocq C.,Goransson T.,1.12,6.8
Catella Swedish Open,10/07/2007,Verdasco F.,Tveit E.,1.07,13.0
Catella Swedish Open,10/07/2007,Soderling R.,Bolelli S.,1.18,4.71
Catella Swedish Open,11/07/2007,Rochus O.,Dlouhy L.,1.4,2.92
Catella Swedish Open,11/07/2007,Volandri F.,Schukin Y.,1.12,7.5
Catella Swedish Open,11/07/2007,Almagro N.,Bjorkman J.,1.21,4.28
Catella Swedish Open,11/07/2007,Horna L.,Berlocq C.,1.45,2.69
Catella Swedish Open,12/07/2007,Ferrer D.,Massu N.,1.22,4.24
Catella Swedish Open,12/07/2007,Simon G.,Monaco J.,2.52,1.52
Catella Swedish Open,12/07/2007,Moya C.,Johansson T.,1.21,4.42
Catella Swedish Open,12/07/2007,Soderling R.,Verdasco F.,1.58,2.37
Catella Swedish Open,13/07/2007,Almagro N.,Horna L.,1.4,2.92
Catella Swedish Open,13/07/2007,Moya C.,Soderling R.,1.61,2.3
Catella Swedish Open,13/07/2007,Ferrer D.,Simon G.,1.25,3.99
Catella Swedish Open,13/07/2007,Volandri F.,Rochus O.,1.46,2.69
Catella Swedish Open,14/07/2007,Almagro N.,Moya C.,2.4,1.57
Catella Swedish Open,14/07/2007,Ferrer D.,Volandri F.,1.37,3.08
Catella Swedish Open,15/07/2007,Ferrer D.,Almagro N.,1.34,3.28
Allianz Suisse Open,09/07/2007,Vliegen K.,Gaudio G.,1.61,2.29
Allianz Suisse Open,09/07/2007,Kohlschreiber P.,Hernych J.,1.23,4.13
Allianz Suisse Open,10/07/2007,Lopez F.,Kratochvil M.,1.17,4.96
Allianz Suisse Open,10/07/2007,Starace P.,Hajek J.,1.29,3.59
Allianz Suisse Open,10/07/2007,Mathieu P.H.,Roitman S.,1.2,4.47
Allianz Suisse Open,10/07/2007,Gicquel M.,Hartfield D.,1.64,2.24
Allianz Suisse Open,10/07/2007,Eschauer W.,Lammer M.,1.39,2.95
Allianz Suisse Open,10/07/2007,Stepanek R.,Cilic M.,1.51,2.52
Allianz Suisse Open,11/07/2007,Gasquet R.,Ramirez-Hidalgo R.,1.33,3.3
Allianz Suisse Open,11/07/2007,Vanek J.,Serra F.,2.61,1.49
Allianz Suisse Open,11/07/2007,Seppi A.,Salva B.,1.34,3.22
Allianz Suisse Open,11/07/2007,Koubek S.,Youzhny M.,4.68,1.18
Allianz Suisse Open,11/07/2007,Andreev I.,Montanes A.,1.26,3.82
Allianz Suisse Open,11/07/2007,Monfils G.,Davydenko N.,3.25,1.34
Allianz Suisse Open,11/07/2007,Vassallo-Arguello M.,Wawrinka S.,2.79,1.43
Allianz Suisse Open,11/07/2007,Lapentti N.,Acasuso J.,3.1,1.36
Allianz Suisse Open,11/07/2007,Stepanek R.,Kohlschreiber P.,2.05,1.76
Allianz Suisse Open,11/07/2007,Gicquel M.,Eschauer W.,1.48,2.63
Allianz Suisse Open,12/07/2007,Seppi A.,Koubek S.,1.81,1.97
Allianz Suisse Open,12/07/2007,Vassallo-Arguello M.,Lapentti N.,2.27,1.63
Allianz Suisse Open,12/07/2007,Mathieu P.H.,Lopez F.,1.32,3.4
Allianz Suisse Open,12/07/2007,Andreev I.,Starace P.,1.45,2.71
Allianz Suisse Open,12/07/2007,Monfils G.,Vanek J.,1.14,5.79
Allianz Suisse Open,12/07/2007,Gasquet R.,Vliegen K.,1.56,2.45
Allianz Suisse Open,13/07/2007,Seppi A.,Vassallo-Arguello M.,2.25,1.64
Allianz Suisse Open,13/07/2007,Stepanek R.,Gicquel M.,1.45,2.71
Allianz Suisse Open,13/07/2007,Andreev I.,Gasquet R.,2.25,1.63
Allianz Suisse Open,13/07/2007,Mathieu P.H.,Monfils G.,1.91,1.86
Allianz Suisse Open,14/07/2007,Seppi A.,Andreev I.,5.59,1.14
Allianz Suisse Open,14/07/2007,Mathieu P.H.,Stepanek R.,1.58,2.38
Allianz Suisse Open,15/07/2007,Mathieu P.H.,Seppi A.,1.18,4.86
Hall of Fame Championships,09/07/2007,Dancevic F.,Kim K.,1.37,3.11
Hall of Fame Championships,09/07/2007,Karanusic R.,Gabashvili T.,2.24,1.65
Hall of Fame Championships,09/07/2007,Moodie W.,Alves T.,1.16,5.19
Hall of Fame Championships,09/07/2007,Spadea V.,Gimelstob J.,1.61,2.3
Hall of Fame Championships,09/07/2007,Berrer M.,Guccione C.,2.39,1.57
Hall of Fame Championships,10/07/2007,Jenkins S.,Bracciali D.,2.61,1.48
Hall of Fame Championships,10/07/2007,Norman D.,Isner J.,1.33,3.35
Hall of Fame Championships,10/07/2007,Udomchoke D.,Bogdanovic A.,2.39,1.57
Hall of Fame Championships,10/07/2007,Amritraj P.,Bozoljac I.,1.74,2.08
Hall of Fame Championships,10/07/2007,Qureshi A.,Fish M.,2.83,1.42
Hall of Fame Championships,10/07/2007,Zverev M.,Kunitsyn I.,2.12,1.7
Hall of Fame Championships,10/07/2007,Healey N.,Levine I.,2.35,1.6
Hall of Fame Championships,10/07/2007,Capdeville P.,Kiefer N.,6.61,1.11
Hall of Fame Championships,10/07/2007,Dupuis A.,Economidis K.,1.26,3.91
Hall of Fame Championships,10/07/2007,Mahut N.,Garcia A.,1.08,8.2
Hall of Fame Championships,11/07/2007,Santoro F.,Peya A.,1.27,3.72
Hall of Fame Championships,11/07/2007,Moodie W.,Karanusic R.,1.47,2.7
Hall of Fame Championships,11/07/2007,Qureshi A.,Healey N.,1.35,3.28
Hall of Fame Championships,11/07/2007,Spadea V.,Capdeville P.,1.4,2.98
Hall of Fame Championships,11/07/2007,Norman D.,Berrer M.,2.89,1.41
Hall of Fame Championships,12/07/2007,Mahut N.,Dupuis A.,1.44,2.75
Hall of Fame Championships,12/07/2007,Zverev M.,Udomchoke D.,2.14,1.69
Hall of Fame Championships,12/07/2007,Santoro F.,Dancevic F.,1.48,2.61
Hall of Fame Championships,12/07/2007,Amritraj P.,Jenkins S.,2.24,1.63
Hall of Fame Championships,13/07/2007,Norman D.,Qureshi A.,2.71,1.45
Hall of Fame Championships,13/07/2007,Mahut N.,Amritraj P.,1.13,5.92
Hall of Fame Championships,13/07/2007,Moodie W.,Spadea V.,2.4,1.56
Hall of Fame Championships,13/07/2007,Santoro F.,Zverev M.,1.31,3.45
Hall of Fame Championships,14/07/2007,Mahut N.,Norman D.,1.18,4.9
Hall of Fame Championships,14/07/2007,Santoro F.,Moodie W.,1.45,2.71
Hall of Fame Championships,15/07/2007,Santoro F.,Mahut N.,2.64,1.48
Dutch Open,16/07/2007,Korolev E.,Hrbaty D.,1.46,2.7
Dutch Open,16/07/2007,Devilder N.,Calleri A.,3.76,1.27
Dutch Open,16/07/2007,Zabaleta M.,Vliegen K.,2.5,1.52
Dutch Open,16/07/2007,Haase R.,Mantilla F.,2.48,1.58
Dutch Open,16/07/2007,Simon G.,Ramirez-Hidalgo R.,1.59,2.35
Dutch Open,16/07/2007,Hanescu V.,Montanes A.,3.41,1.31
Dutch Open,17/07/2007,Youzhny M.,Vassallo-Arguello M.,1.23,4.11
Dutch Open,17/07/2007,Volandri F.,Hernandez O.,1.28,3.74
Dutch Open,17/07/2007,De Bakker T.,Massu N.,5.85,1.13
Dutch Open,17/07/2007,Darcis S.,Gicquel M.,3.33,1.33
Dutch Open,17/07/2007,Roitman S.,Chardy J.,1.47,2.73
Dutch Open,17/07/2007,Moya C.,Rochus C.,1.1,7.03
Dutch Open,17/07/2007,Andreev I.,Tipsarevic J.,1.25,4.03
Dutch Open,17/07/2007,Serra F.,Davydenko N.,6.07,1.13
Dutch Open,17/07/2007,Eschauer W.,Almagro N.,5.77,1.14
Dutch Open,17/07/2007,Sluiter R.,Horna L.,2.83,1.42
Dutch Open,18/07/2007,Korolev E.,Roitman S.,1.62,2.29
Dutch Open,18/07/2007,Serra F.,De Bakker T.,1.39,2.96
Dutch Open,18/07/2007,Youzhny M.,Hanescu V.,1.18,4.82
Dutch Open,18/07/2007,Haase R.,Devilder N.,2.08,1.73
Dutch Open,19/07/2007,Darcis S.,Simon G.,3.96,1.25
Dutch Open,19/07/2007,Andreev I.,Volandri F.,1.45,2.72
Dutch Open,19/07/2007,Moya C.,Zabaleta M.,1.24,3.97
Dutch Open,19/07/2007,Eschauer W.,Sluiter R.,1.9,1.87
Dutch Open,20/07/2007,Youzhny M.,Korolev E.,1.25,3.93
Dutch Open,20/07/2007,Eschauer W.,Moya C.,5.38,1.15
Dutch Open,20/07/2007,Darcis S.,Andreev I.,5.79,1.14
Dutch Open,21/07/2007,Haase R.,Serra F.,2.31,1.61
Dutch Open,21/07/2007,Eschauer W.,Haase R.,1.46,2.71
Dutch Open,21/07/2007,Darcis S.,Youzhny M.,4.15,1.23
Dutch Open,22/07/2007,Darcis S.,Eschauer W.,2.07,1.75
Countrywide Classic,16/07/2007,Kiefer N.,Gabashvili T.,1.24,4.05
Countrywide Classic,16/07/2007,Berrer M.,Delic A.,2.54,1.51
