Tournament,Date,Winner,Loser,AvgW,AvgL
Gerry Weber Open,07/06/2005,Wang Y.T.,Llodra M.,2.93,1.38
Gerry Weber Open,07/06/2005,Santoro F.,Pavel A.,2.05,1.74
Gerry Weber Open,07/06/2005,Federer R.,Soderling R.,1.05,9.95
Gerry Weber Open,07/06/2005,Kohlschreiber P.,Johansson J.,8.24,1.06
Gerry Weber Open,07/06/2005,Schuettler R.,Nalbandian D.,3.41,1.29
Gerry Weber Open,07/06/2005,Zimonjic N.,Kiefer N.,4.49,1.19
Gerry Weber Open,08/06/2005,Waske A.,Nadal R.,3.43,1.3
Gerry Weber Open,08/06/2005,Safin M.,Santoro F.,1.57,2.33
Gerry Weber Open,08/06/2005,Rochus O.,Lopez F.,2.26,1.6
Gerry Weber Open,08/06/2005,Kohlschreiber P.,Wang Y.T.,1.98,1.79
Gerry Weber Open,08/06/2005,Haas T.,Melzer J.,1.48,2.55
Gerry Weber Open,09/06/2005,Canas G.,Zimonjic N.,1.37,3.03
Gerry Weber Open,09/06/2005,Federer R.,Mayer F.,1.04,10.75
Gerry Weber Open,09/06/2005,Ferrero J.C.,Waske A.,1.44,2.69
Gerry Weber Open,09/06/2005,Schuettler R.,Norman D.,1.56,2.33
Gerry Weber Open,10/06/2005,Federer R.,Kohlschreiber P.,1.02,13.68
Gerry Weber Open,10/06/2005,Safin M.,Rochus O.,1.59,2.28
Gerry Weber Open,10/06/2005,Haas T.,Ferrero J.C.,1.64,2.18
Gerry Weber Open,10/06/2005,Canas G.,Schuettler R.,1.54,2.4
Gerry Weber Open,11/06/2005,Federer R.,Haas T.,1.08,7.58
Gerry Weber Open,11/06/2005,Safin M.,Canas G.,1.63,2.21
Gerry Weber Open,12/06/2005,Federer R.,Safin M.,1.15,5.22
Stella Artois,06/06/2005,Garcia-Lopez G.,Lisnard J.R.,1.71,2.11
Stella Artois,06/06/2005,Hanescu V.,Draper S.,1.5,2.49
Stella Artois,06/06/2005,Sanguinetti D.,Phau B.,1.37,2.95
Stella Artois,06/06/2005,Ginepri R.,Burgsmuller L.,1.28,3.49
Stella Artois,06/06/2005,Malisse X.,Lee H.T.,1.65,2.17
Stella Artois,06/06/2005,Beck K.,Arthurs W.,1.94,1.81
Stella Artois,06/06/2005,Rusedski G.,Goodall J.,1.1,6.88
Stella Artois,06/06/2005,Murray A.,Ventura S.,1.58,2.34
Stella Artois,06/06/2005,Carraz G.,Sargsian S.,1.45,2.69
Stella Artois,06/06/2005,Guccione C.,Vliegen K.,1.45,2.64
Stella Artois,06/06/2005,Andreev I.,Mackin A.,1.35,3.08
Stella Artois,06/06/2005,Kim K.,Srichaphan P.,3.61,1.28
Stella Artois,07/06/2005,Tursunov D.,Bjorkman J.,2.66,1.45
Stella Artois,07/06/2005,Dent T.,Behrend T.,1.13,5.75
Stella Artois,07/06/2005,Zib T.,Haehnel J.,1.6,2.27
Stella Artois,07/06/2005,Gasquet R.,Tipsarevic J.,1.35,3.12
Stella Artois,07/06/2005,Muller G.,Benneteau J.,1.83,1.91
Stella Artois,07/06/2005,Mirnyi M.,Berdych T.,1.42,2.77
Stella Artois,07/06/2005,Philippoussis M.,Sluiter R.,2.09,1.7
Stella Artois,07/06/2005,Mathieu P.H.,Baghdatis M.,1.75,2.01
Stella Artois,07/06/2005,Delgado J.,Monfils G.,2.81,1.4
Stella Artois,07/06/2005,Hernych J.,Clement A.,2.4,1.55
Stella Artois,07/06/2005,Karlovic I.,Mertinak M.,1.42,2.72
Stella Artois,07/06/2005,Blake J.,Morrison J.,1.33,3.25
Stella Artois,07/06/2005,Hewitt L.,Malisse X.,1.28,3.57
Stella Artois,07/06/2005,Stepanek R.,Carraz G.,1.38,2.93
Stella Artois,07/06/2005,Henman T.,Ginepri R.,1.19,4.44
Stella Artois,07/06/2005,Grosjean S.,Garcia-Lopez G.,1.11,6.6
Stella Artois,08/06/2005,Johansson T.,Muller G.,1.38,3.01
Stella Artois,08/06/2005,Guccione C.,Andreev I.,2.21,1.63
Stella Artois,08/06/2005,Mirnyi M.,Sanguinetti D.,1.47,2.57
Stella Artois,08/06/2005,Zib T.,Kim K.,2.01,1.75
Stella Artois,08/06/2005,Ancic M.,Hernych J.,1.18,4.63
Stella Artois,08/06/2005,Karlovic I.,Gonzalez F.,1.68,2.13
Stella Artois,08/06/2005,Blake J.,Hanescu V.,1.69,2.1
Stella Artois,08/06/2005,Beck K.,Mathieu P.H.,1.44,2.71
Stella Artois,08/06/2005,Gasquet R.,Delgado J.,1.29,3.46
Stella Artois,08/06/2005,Roddick A.,Philippoussis M.,1.21,4.36
Stella Artois,08/06/2005,Rusedski G.,Tursunov D.,1.36,3.03
Stella Artois,08/06/2005,Murray A.,Dent T.,4.68,1.18
Stella Artois,09/06/2005,Karlovic I.,Zib T.,1.4,2.88
Stella Artois,09/06/2005,Roddick A.,Beck K.,1.1,7.05
Stella Artois,09/06/2005,Gasquet R.,Ancic M.,2.84,1.41
Stella Artois,09/06/2005,Johansson T.,Murray A.,1.33,3.21
Stella Artois,09/06/2005,Stepanek R.,Rusedski G.,1.9,1.85
Stella Artois,09/06/2005,Grosjean S.,Blake J.,1.39,2.92
Stella Artois,09/06/2005,Henman T.,Guccione C.,1.16,4.89
Stella Artois,09/06/2005,Hewitt L.,Mirnyi M.,1.27,3.61
Stella Artois,10/06/2005,Roddick A.,Grosjean S.,1.23,4.0
Stella Artois,10/06/2005,Stepanek R.,Gasquet R.,1.89,1.87
Stella Artois,10/06/2005,Johansson T.,Henman T.,2.87,1.39
Stella Artois,10/06/2005,Karlovic I.,Hewitt L.,3.67,1.26
Stella Artois,11/06/2005,Roddick A.,Stepanek R.,1.19,4.52
Stella Artois,11/06/2005,Karlovic I.,Johansson T.,1.84,1.9
Stella Artois,12/06/2005,Roddick A.,Karlovic I.,1.36,3.1
Ordina Open,13/06/2005,Coria G.,Uebel L.,1.13,5.85
Ordina Open,13/06/2005,Soderling R.,Haehnel J.,1.12,6.07
Ordina Open,13/06/2005,Llodra M.,Gremelmayr D.,1.23,3.98
Ordina Open,13/06/2005,Arthurs W.,Sluiter R.,1.68,2.12
Ordina Open,13/06/2005,Burgsmuller L.,Wawrinka S.,2.66,1.45
Ordina Open,13/06/2005,Robredo T.,Muller G.,1.56,2.35
Ordina Open,13/06/2005,Hernych J.,van Scheppingen D.,1.36,3.11
Ordina Open,13/06/2005,Kohlschreiber P.,Lisnard J.R.,1.34,3.16
Ordina Open,13/06/2005,Mathieu P.H.,Vanek J.,1.27,3.56
Ordina Open,14/06/2005,Garcia-Lopez G.,Klein T.,1.26,3.65
Ordina Open,14/06/2005,Benneteau J.,Petzschner P.,1.91,1.84
Ordina Open,14/06/2005,Sanguinetti D.,Kucera K.,1.41,2.76
Ordina Open,14/06/2005,Ancic M.,Logtens P.,1.07,8.7
Ordina Open,14/06/2005,Schalken S.,Phau B.,1.25,3.78
Ordina Open,14/06/2005,Philippoussis M.,Rochus C.,1.37,2.99
Ordina Open,14/06/2005,Bjorkman J.,Pavel A.,1.76,2.0
Ordina Open,15/06/2005,Kohlschreiber P.,Soderling R.,3.82,1.26
Ordina Open,15/06/2005,Burgsmuller L.,Robredo T.,4.71,1.18
Ordina Open,15/06/2005,Hernych J.,Coria G.,3.52,1.29
Ordina Open,15/06/2005,Llodra M.,Mathieu P.H.,2.02,1.76
Ordina Open,16/06/2005,Ancic M.,Arthurs W.,1.39,2.93
Ordina Open,16/06/2005,Philippoussis M.,Garcia-Lopez G.,1.22,4.08
Ordina Open,16/06/2005,Sanguinetti D.,Schalken S.,2.41,1.55
Ordina Open,16/06/2005,Bjorkman J.,Benneteau J.,1.49,2.53
Ordina Open,17/06/2005,Hernych J.,Kohlschreiber P.,1.7,2.08
Ordina Open,17/06/2005,Llodra M.,Burgsmuller L.,1.37,3.04
Ordina Open,17/06/2005,Philippoussis M.,Sanguinetti D.,1.37,2.97
Ordina Open,17/06/2005,Ancic M.,Bjorkman J.,1.22,4.14
Ordina Open,18/06/2005,Llodra M.,Philippoussis M.,2.17,1.64
Ordina Open,18/06/2005,Ancic M.,Hernych J.,1.21,4.39
Ordina Open,19/06/2005,Ancic M.,Llodra M.,1.29,3.48
Nottingham Open,13/06/2005,Beck K.,Monfils G.,1.28,3.56
Nottingham Open,13/06/2005,Berdych T.,Ventura S.,1.17,4.81
Nottingham Open,13/06/2005,Lee H.T.,Martin A.,1.55,2.39
Nottingham Open,13/06/2005,Marray J.,Mackin A.,1.73,2.04
Nottingham Open,13/06/2005,Vacek J.,Mello R.,1.36,3.04
Nottingham Open,13/06/2005,Dent T.,Popp A.,1.4,2.81
Nottingham Open,13/06/2005,Rettenmaier T.,Tipsarevic J.,1.81,1.93
Nottingham Open,13/06/2005,Carlsen K.,Mankad H.,1.31,3.24
Nottingham Open,13/06/2005,Hrbaty D.,Ginepri R.,2.38,1.55
Nottingham Open,14/06/2005,Karlovic I.,Andreev I.,1.28,3.54
Nottingham Open,14/06/2005,Rochus O.,Kim K.,1.33,3.24
Nottingham Open,14/06/2005,Mirnyi M.,Sargsian S.,1.14,5.99
Nottingham Open,14/06/2005,Gasquet R.,Zib T.,1.26,3.68
Nottingham Open,14/06/2005,Johansson T.,Tursunov D.,1.19,4.43
Nottingham Open,14/06/2005,Srichaphan P.,Hilton M.,1.3,3.34
Nottingham Open,14/06/2005,Ljubicic I.,Hanescu V.,1.42,2.73
Nottingham Open,15/06/2005,Gasquet R.,Marray J.,1.15,5.42
Nottingham Open,15/06/2005,Carlsen K.,Hrbaty D.,2.21,1.63
Nottingham Open,15/06/2005,Mirnyi M.,Lee H.T.,1.46,2.66
Nottingham Open,15/06/2005,Srichaphan P.,Vacek J.,1.45,2.65
Nottingham Open,15/06/2005,Rochus O.,Beck K.,2.08,1.7
Nottingham Open,15/06/2005,Dent T.,Rettenmaier T.,1.22,4.11
Nottingham Open,15/06/2005,Johansson T.,Berdych T.,1.35,3.14
Nottingham Open,15/06/2005,Karlovic I.,Ljubicic I.,1.59,2.27
Nottingham Open,16/06/2005,Gasquet R.,Srichaphan P.,1.39,2.91
Nottingham Open,16/06/2005,Dent T.,Johansson T.,2.22,1.62
Nottingham Open,16/06/2005,Rochus O.,Karlovic I.,3.16,1.34
Nottingham Open,16/06/2005,Mirnyi M.,Carlsen K.,1.52,2.47
Nottingham Open,17/06/2005,Gasquet R.,Dent T.,1.64,2.2
Nottingham Open,17/06/2005,Mirnyi M.,Rochus O.,1.78,1.96
Nottingham Open,18/06/2005,Gasquet R.,Mirnyi M.,1.6,2.28
Wimbledon,20/06/2005,di Mauro A.,Goodall J.,2.71,1.43
Wimbledon,20/06/2005,Sherwood D.,Mello R.,2.13,1.67
Wimbledon,20/06/2005,Lopez F.,Phau B.,1.11,6.21
Wimbledon,20/06/2005,Dent T.,Norman D.,1.28,3.52
Wimbledon,20/06/2005,Kiefer N.,Benneteau J.,1.21,4.23
Wimbledon,20/06/2005,Federer R.,Mathieu P.,1.01,19.8
Wimbledon,20/06/2005,Hewitt L.,Rochus C.,1.04,11.4
Wimbledon,20/06/2005,Gonzalez F.,Mackin A.,1.15,5.11
Wimbledon,20/06/2005,Minar I.,Tabara M.,1.64,2.17
Wimbledon,20/06/2005,Zib T.,Acasuso J.,1.28,3.52
Wimbledon,20/06/2005,Lee H.T.,Enqvist T.,1.69,2.11
Wimbledon,20/06/2005,Youzhny M.,Baghdatis M.,1.48,2.58
Wimbledon,20/06/2005,Kim K.,Bogdanovic A.,1.49,2.51
Wimbledon,20/06/2005,Verdasco F.,Robredo T.,2.76,1.42
Wimbledon,20/06/2005,Rusedski G.,Martin A.,1.13,5.7
Wimbledon,20/06/2005,Berdych T.,Dupuis A.,1.7,2.1
Wimbledon,20/06/2005,Davydenko N.,Draper S.,1.54,2.43
Wimbledon,20/06/2005,Johansson J.,Montanes A.,1.06,9.5
Wimbledon,20/06/2005,Burgsmuller L.,Puerta M.,1.34,3.12
Wimbledon,20/06/2005,Bjorkman J.,Morrison J.,1.38,2.93
Wimbledon,20/06/2005,Safin M.,Srichaphan P.,1.23,4.08
Wimbledon,20/06/2005,Ferrero J.C.,Delgado J.,1.26,3.71
Wimbledon,20/06/2005,Monfils G.,Okun N.,1.65,2.17
Wimbledon,20/06/2005,Hrbaty D.,Saulnier C.,1.88,1.86
Wimbledon,20/06/2005,Ancic M.,Summerer T.,1.08,7.44
Wimbledon,20/06/2005,Hernych J.,Blake J.,2.22,1.62
Wimbledon,20/06/2005,Lisnard J.R.,Hernandez O.,1.28,3.49
Wimbledon,20/06/2005,Gimelstob J.,Garcia A.,1.58,2.33
Wimbledon,20/06/2005,Massu N.,Sargsian S.,1.41,3.27
Wimbledon,20/06/2005,Philippoussis M.,Beck K.,1.73,2.04
Wimbledon,20/06/2005,Mayer F.,Ventura S.,1.08,7.54
Wimbledon,21/06/2005,Murray A.,Bastl G.,1.5,2.2
Wimbledon,21/06/2005,Coria G.,Behrend T.,1.14,5.42
Wimbledon,21/06/2005,Santoro F.,Wawrinka S.,1.44,2.69
Wimbledon,21/06/2005,Stepanek R.,Ginepri R.,1.3,3.46
Wimbledon,21/06/2005,Calatrava A.,Ketola T.,4.29,1.21
Wimbledon,21/06/2005,Novak J.,Wessels P.,1.55,2.38
Wimbledon,21/06/2005,Bracciali D.,Karlovic I.,3.72,1.27
Wimbledon,21/06/2005,Melzer J.,Ljubicic I.,2.48,1.51
Wimbledon,21/06/2005,Udomchoke D.,Koubek S.,1.31,3.34
Wimbledon,21/06/2005,Roddick A.,Vanek J.,1.01,23.0
Wimbledon,21/06/2005,Sanguinetti D.,Seppi A.,1.55,2.39
Wimbledon,21/06/2005,Andreev I.,Soderling R.,2.94,1.38
Wimbledon,21/06/2005,Tursunov D.,Almagro N.,1.3,3.45
Wimbledon,21/06/2005,Malisse X.,Marray J.,1.12,5.88
Wimbledon,21/06/2005,Henman T.,Nieminen J.,1.11,6.46
Wimbledon,21/06/2005,Lu Y.H.,Clement A.,3.07,1.36
Wimbledon,21/06/2005,Gasquet R.,Kohlschreiber P.,1.12,6.09
Wimbledon,21/06/2005,Tipsarevic J.,Haas T.,5.75,1.12
Wimbledon,21/06/2005,Elseneer G.,Starace P.,1.27,3.61
Wimbledon,21/06/2005,Popp A.,Haehnel J.,1.33,3.26
Wimbledon,21/06/2005,Arthurs W.,Volandri F.,1.13,5.62
Wimbledon,21/06/2005,Garcia-Lopez G.,Ferrer D.,1.93,1.82
Wimbledon,21/06/2005,Hanescu V.,Carlsen K.,1.99,1.77
Wimbledon,21/06/2005,Djokovic N.,Monaco J.,1.22,4.08
Wimbledon,21/06/2005,Pavel A.,Karanusic R.,1.73,2.04
Wimbledon,21/06/2005,Muller G.,Mantilla F.,1.26,3.72
Wimbledon,21/06/2005,Kucera K.,Horna L.,1.58,2.31
Wimbledon,21/06/2005,Nadal R.,Spadea V.,1.23,4.01
Wimbledon,21/06/2005,Mirnyi M.,Schuettler R.,1.38,2.94
Wimbledon,21/06/2005,Rochus O.,Goldstein P.,1.17,4.71
Wimbledon,21/06/2005,Johansson T.,Ulihrach B.,1.07,7.96
Wimbledon,21/06/2005,Nalbandian D.,Sluiter R.,1.21,4.18
Wimbledon,22/06/2005,Grosjean S.,Llodra M.,1.29,3.49
Wimbledon,22/06/2005,Ferrero J.C.,Lee H.T.,1.42,2.79
Wimbledon,22/06/2005,Lopez F.,Sherwood D.,1.11,6.35
Wimbledon,22/06/2005,Gimelstob J.,Massu N.,1.86,1.88
Wimbledon,22/06/2005,Berdych T.,Burgsmuller L.,1.43,2.73
Wimbledon,22/06/2005,Dent T.,Kim K.,1.29,3.47
Wimbledon,22/06/2005,Safin M.,Philippoussis M.,1.41,2.81
Wimbledon,22/06/2005,Federer R.,Minar I.,1.01,19.86
Wimbledon,22/06/2005,Bjorkman J.,Davydenko N.,1.99,1.78
Wimbledon,22/06/2005,Gonzalez F.,Zib T.,1.36,3.05
Wimbledon,22/06/2005,Kiefer N.,di Mauro A.,1.11,6.28
Wimbledon,22/06/2005,Hewitt L.,Hernych J.,1.05,9.6
Wimbledon,22/06/2005,Youzhny M.,Lisnard J.R.,1.12,6.1
Wimbledon,22/06/2005,Ancic M.,Udomchoke D.,1.03,12.29
Wimbledon,22/06/2005,Mayer F.,Verdasco F.,2.02,1.74
Wimbledon,22/06/2005,Johansson J.,Rusedski G.,1.66,2.17
Wimbledon,22/06/2005,Monfils G.,Hrbaty D.,2.5,1.5
Wimbledon,23/06/2005,Novak J.,Santoro F.,1.6,2.27
Wimbledon,23/06/2005,Andreev I.,Sanguinetti D.,1.67,2.16
Wimbledon,23/06/2005,Gasquet R.,Elseneer G.,1.07,8.29
Wimbledon,23/06/2005,Tursunov D.,Henman T.,5.9,1.13
Wimbledon,23/06/2005,Mirnyi M.,Rochus O.,1.54,2.42
Wimbledon,23/06/2005,Popp A.,Arthurs W.,2.41,1.54
Wimbledon,23/06/2005,Muller G.,Nadal R.,6.47,1.11
Wimbledon,23/06/2005,Coria G.,Malisse X.,1.71,2.08
Wimbledon,23/06/2005,Johansson T.,Pavel A.,1.25,3.86
Wimbledon,23/06/2005,Melzer J.,Calatrava A.,1.11,6.57
Wimbledon,23/06/2005,Tipsarevic J.,Lu Y.H.,1.98,1.78
Wimbledon,23/06/2005,Grosjean S.,Hanescu V.,1.28,3.57
Wimbledon,23/06/2005,Djokovic N.,Garcia-Lopez G.,1.64,2.2
Wimbledon,23/06/2005,Murray A.,Stepanek R.,3.37,1.3
Wimbledon,23/06/2005,Nalbandian D.,Kucera K.,1.18,4.74
Wimbledon,24/06/2005,Roddick A.,Bracciali D.,1.04,11.34
Wimbledon,24/06/2005,Lopez F.,Safin M.,4.24,1.21
Wimbledon,24/06/2005,Hewitt L.,Gimelstob J.,1.03,11.65
Wimbledon,24/06/2005,Dent T.,Berdych T.,1.51,2.5
Wimbledon,24/06/2005,Gonzalez F.,Johansson J.,2.85,1.41
Wimbledon,24/06/2005,Ancic M.,Monfils G.,1.17,4.71
Wimbledon,25/06/2005,Federer R.,Kiefer N.,1.03,12.34
Wimbledon,25/06/2005,Ferrero J.C.,Mayer F.,1.74,2.03
Wimbledon,25/06/2005,Mirnyi M.,Novak J.,1.38,3.0
Wimbledon,25/06/2005,Tursunov D.,Popp A.,2.25,1.61
Wimbledon,25/06/2005,Grosjean S.,Djokovic N.,1.16,5.07
Wimbledon,25/06/2005,Youzhny M.,Bjorkman J.,1.58,2.32
Wimbledon,25/06/2005,Roddick A.,Andreev I.,1.09,7.31
Wimbledon,25/06/2005,Nalbandian D.,Murray A.,1.32,3.26
Wimbledon,25/06/2005,Johansson T.,Tipsarevic J.,1.15,5.16
Wimbledon,25/06/2005,Gasquet R.,Muller G.,1.23,4.07
Wimbledon,25/06/2005,Coria G.,Melzer J.,1.6,2.27
Wimbledon,27/06/2005,Nalbandian D.,Gasquet R.,2.45,1.53
Wimbledon,27/06/2005,Johansson T.,Mirnyi M.,1.59,2.29
Wimbledon,27/06/2005,Lopez F.,Ancic M.,2.97,1.38
Wimbledon,27/06/2005,Hewitt L.,Dent T.,1.28,3.52
Wimbledon,27/06/2005,Gonzalez F.,Youzhny M.,1.45,2.68
Wimbledon,27/06/2005,Grosjean S.,Tursunov D.,1.23,3.98
Wimbledon,27/06/2005,Roddick A.,Coria G.,1.11,6.55
Wimbledon,27/06/2005,Federer R.,Ferrero J.C.,1.05,9.88
Wimbledon,29/06/2005,Federer R.,Gonzalez F.,1.06,9.68
Wimbledon,29/06/2005,Hewitt L.,Lopez F.,1.39,2.96
Wimbledon,29/06/2005,Johansson T.,Nalbandian D.,2.22,1.64
Wimbledon,29/06/2005,Roddick A.,Grosjean S.,1.16,5.18
Wimbledon,01/07/2005,Federer R.,Hewitt L.,1.14,5.89
Wimbledon,02/07/2005,Roddick A.,Johansson T.,1.23,4.06
Wimbledon,03/07/2005,Federer R.,Roddick A.,1.15,5.23
Swedish Open,04/07/2005,Robredo T.,Tabara M.,1.1,6.75
Swedish Open,04/07/2005,Vinciguerra A.,Ryderstedt M.,2.15,1.69
Swedish Open,05/07/2005,Youzhny M.,Haehnel J.,1.23,3.96
Swedish Open,05/07/2005,Ferrero J.C.,Dlouhy L.,1.07,7.25
Swedish Open,05/07/2005,Berdych T.,Kim K.,1.25,3.77
Swedish Open,05/07/2005,Almagro N.,Acasuso J.,2.64,1.46
Swedish Open,05/07/2005,Garcia-Lopez G.,Lapentti N.,1.67,2.13
Swedish Open,05/07/2005,Nadal R.,Monaco J.,1.04,11.1
Swedish Open,05/07/2005,Zabaleta M.,Sluiter R.,1.35,3.08
Swedish Open,05/07/2005,Martin A.,Calleri A.,1.75,2.03
Swedish Open,05/07/2005,Serra F.,Nieminen J.,2.72,1.43
Swedish Open,05/07/2005,Moya C.,Calatrava A.,1.09,7.0
Swedish Open,05/07/2005,Monfils G.,Bjorkman J.,1.38,2.93
Swedish Open,05/07/2005,Soderling R.,Mayer F.,1.64,2.2
Swedish Open,05/07/2005,Hernandez O.,Fraile G.,1.45,2.67
Swedish Open,05/07/2005,Vanek J.,Johansson J.,1.93,1.83
Swedish Open,06/07/2005,Berdych T.,Almagro N.,1.91,1.85
Swedish Open,06/07/2005,Zabaleta M.,Moya C.,3.3,1.31
Swedish Open,06/07/2005,Youzhny M.,Vinciguerra A.,1.31,3.39
Swedish Open,06/07/2005,Robredo T.,Monfils G.,1.33,3.21
Swedish Open,07/07/2005,Ferrero J.C.,Garcia-Lopez G.,1.18,4.6
Swedish Open,07/07/2005,Nadal R.,Martin A.,1.04,11.27
Swedish Open,07/07/2005,Hernandez O.,Soderling R.,2.94,1.39
Swedish Open,07/07/2005,Vanek J.,Serra F.,2.83,1.4
Swedish Open,08/07/2005,Robredo T.,Youzhny M.,1.37,3.04
Swedish Open,08/07/2005,Nadal R.,Ferrero J.C.,1.15,5.33
Swedish Open,08/07/2005,Vanek J.,Hernandez O.,2.09,1.69
Swedish Open,08/07/2005,Berdych T.,Zabaleta M.,2.18,1.63
Swedish Open,09/07/2005,Nadal R.,Robredo T.,1.07,8.44
Swedish Open,09/07/2005,Berdych T.,Vanek J.,1.32,3.31
Swedish Open,10/07/2005,Nadal R.,Berdych T.,1.04,11.65
Allianz Suisse Open,04/07/2005,Verdasco F.,Pospisil J.,1.1,7.31
Allianz Suisse Open,05/07/2005,Sargsian S.,Davydenko N.,7.29,1.09
Allianz Suisse Open,05/07/2005,Sabau R.,Lammer M.,1.63,2.05
Allianz Suisse Open,05/07/2005,Seppi A.,Koubek S.,1.44,2.69
Allianz Suisse Open,05/07/2005,Lopez F.,Andreev I.,2.03,1.76
Allianz Suisse Open,05/07/2005,Hernych J.,Armando H.,1.47,2.58
Allianz Suisse Open,05/07/2005,Starace P.,Novak J.,2.21,1.63
Allianz Suisse Open,05/07/2005,Ljubicic I.,Mello R.,1.23,3.95
Allianz Suisse Open,05/07/2005,Horna L.,Zib T.,1.8,1.94
Allianz Suisse Open,05/07/2005,Gaudio G.,Bastl G.,1.04,10.8
Allianz Suisse Open,05/07/2005,Cermak F.,Kohlschreiber P.,2.79,1.41
Allianz Suisse Open,05/07/2005,Massu N.,Behrend T.,1.29,3.47
Allianz Suisse Open,05/07/2005,Sanguinetti D.,Schuettler R.,2.35,1.56
Allianz Suisse Open,05/07/2005,Wawrinka S.,Volandri F.,2.25,1.6
Allianz Suisse Open,05/07/2005,di Mauro A.,Ferrer D.,6.65,1.11
Allianz Suisse Open,05/07/2005,Stepanek R.,Allegro Y.,1.07,8.05
Allianz Suisse Open,06/07/2005,Sabau R.,Sargsian S.,1.32,3.28
Allianz Suisse Open,06/07/2005,Seppi A.,Ljubicic I.,3.25,1.33
Allianz Suisse Open,06/07/2005,Gaudio G.,Sanguinetti D.,1.09,7.15
Allianz Suisse Open,07/07/2005,Starace P.,Lopez F.,2.56,1.48
Allianz Suisse Open,07/07/2005,Horna L.,di Mauro A.,1.45,2.66
Allianz Suisse Open,07/07/2005,Massu N.,Hernych J.,1.46,2.63
Allianz Suisse Open,07/07/2005,Cermak F.,Stepanek R.,6.03,1.13
Allianz Suisse Open,07/07/2005,Wawrinka S.,Verdasco F.,2.24,1.61
Allianz Suisse Open,08/07/2005,Gaudio G.,Seppi A.,1.13,5.74
Allianz Suisse Open,08/07/2005,Massu N.,Horna L.,1.6,2.24
Allianz Suisse Open,08/07/2005,Sabau R.,Starace P.,3.86,1.25
Allianz Suisse Open,08/07/2005,Wawrinka S.,Cermak F.,1.32,3.29
Allianz Suisse Open,09/07/2005,Gaudio G.,Massu N.,1.44,2.68
Allianz Suisse Open,09/07/2005,Wawrinka S.,Sabau R.,1.31,3.34
Allianz Suisse Open,10/07/2005,Gaudio G.,Wawrinka S.,1.26,3.78
Hall of Fame Championships,04/07/2005,Ginepri R.,Oudsema S.,1.16,5.0
Hall of Fame Championships,04/07/2005,Spadea V.,Popp A.,2.51,1.5
Hall of Fame Championships,04/07/2005,Lapentti G.,Burgsmuller L.,2.44,1.53
Hall of Fame Championships,05/07/2005,Waske A.,Elseneer G.,2.27,1.6
Hall of Fame Championships,05/07/2005,Mertinak M.,Reynolds B.,1.54,2.46
Hall of Fame Championships,05/07/2005,Murray A.,Carraz G.,1.47,2.61
Hall of Fame Championships,05/07/2005,Kucera K.,Morrison J.,2.11,1.68
Hall of Fame Championships,05/07/2005,Dent T.,Delic A.,1.12,6.09
Hall of Fame Championships,05/07/2005,Moodie W.,Wang Y.T.,1.6,2.26
Hall of Fame Championships,05/07/2005,Vik R.,Dancevic F.,2.19,1.63
Hall of Fame Championships,05/07/2005,Dupuis A.,Blake J.,2.6,1.47
Hall of Fame Championships,05/07/2005,Bracciali D.,Saulnier C.,1.55,2.39
Hall of Fame Championships,05/07/2005,Rusedski G.,Vico U.,1.09,7.9
Hall of Fame Championships,05/07/2005,Goldstein P.,Norman D.,2.41,1.55
Hall of Fame Championships,05/07/2005,Vemic D.,Bogomolov A.,2.35,1.61
Hall of Fame Championships,05/07/2005,Mergea F.,Wilson B.,1.71,2.31
Hall of Fame Championships,06/07/2005,Waske A.,Bracciali D.,2.99,1.38
Hall of Fame Championships,06/07/2005,Mertinak M.,Ginepri R.,3.04,1.36
Hall of Fame Championships,06/07/2005,Spadea V.,Kucera K.,1.62,2.23
Hall of Fame Championships,06/07/2005,Vemic D.,Lapentti G.,2.09,1.7
Hall of Fame Championships,06/07/2005,Goldstein P.,Mergea F.,1.41,2.79
Hall of Fame Championships,06/07/2005,Moodie W.,Dent T.,3.78,1.25
Hall of Fame Championships,06/07/2005,Dupuis A.,Murray A.,2.47,1.51
Hall of Fame Championships,06/07/2005,Rusedski G.,Vik R.,1.2,4.3
Hall of Fame Championships,07/07/2005,Spadea V.,Vemic D.,1.28,3.57
Hall of Fame Championships,07/07/2005,Goldstein P.,Waske A.,1.84,1.9
Hall of Fame Championships,09/07/2005,Rusedski G.,Dupuis A.,1.5,2.49
Hall of Fame Championships,09/07/2005,Moodie W.,Mertinak M.,1.48,2.57
Hall of Fame Championships,09/07/2005,Spadea V.,Goldstein P.,1.42,2.77
Hall of Fame Championships,09/07/2005,Rusedski G.,Moodie W.,1.56,2.69
Hall of Fame Championships,10/07/2005,Rusedski G.,Spadea V.,1.56,2.36
Priority Telecom Dutch Open,18/07/2005,Sanchez D.,Behrend T.,1.66,2.14
Priority Telecom Dutch Open,18/07/2005,Vik R.,Lapentti N.,2.35,1.56
Priority Telecom Dutch Open,18/07/2005,Gonzalez F.,Vliegen K.,1.12,5.99
Priority Telecom Dutch Open,18/07/2005,Ventura S.,Hernandez O.,2.65,1.45
Priority Telecom Dutch Open,18/07/2005,Rochus C.,Tabara M.,1.36,3.02
Priority Telecom Dutch Open,18/07/2005,Vanek J.,Norman D.,1.4,2.82
