Tournament,Date,Winner,Loser,AvgW,AvgL
Sony Ericsson Open,2015-03-25,Ramos-Vinolas A.,Sousa J.,1.83,1.92
Sony Ericsson Open,2015-03-25,Smyczek T.,Menendez-Maceiras A.,1.26,3.74
Sony Ericsson Open,2015-03-25,Thiem D.,Schwartzman D.,1.45,2.66
Sony Ericsson Open,2015-03-25,Krajicek A.,Istomin D.,2.79,1.42
Sony Ericsson Open,2015-03-25,Monaco J.,Bemelmans R.,1.29,3.49
Sony Ericsson Open,2015-03-25,Querrey S.,Estrella Burgos V.,1.29,3.5
Sony Ericsson Open,2015-03-26,Youzhny M.,Golubev A.,1.59,2.31
Sony Ericsson Open,2015-03-26,Falla A.,Berrer M.,2.06,1.73
Sony Ericsson Open,2015-03-26,Gabashvili T.,Andujar P.,1.76,2.02
Sony Ericsson Open,2015-03-26,Kukushkin M.,Johnson S.,3.03,1.36
Sony Ericsson Open,2015-03-26,Klizan M.,Lorenzi P.,1.31,3.31
Sony Ericsson Open,2015-03-26,Bolelli S.,Baghdatis M.,1.94,1.82
Sony Ericsson Open,2015-03-26,Coric B.,Haider-Maurer A.,1.33,3.22
Sony Ericsson Open,2015-03-26,Zverev A.,Groth S.,1.76,2.01
Sony Ericsson Open,2015-03-26,Pospisil V.,Del Potro J.M.,1.94,1.82
Sony Ericsson Open,2015-03-26,Janowicz J.,Roger-Vasselin E.,1.65,2.2
Sony Ericsson Open,2015-03-26,Darcis S.,Jaziri M.,1.45,2.66
Sony Ericsson Open,2015-03-26,Dolgopolov O.,Berankis R.,1.21,4.29
Sony Ericsson Open,2015-03-26,Delbonis F.,Vesely J.,2.5,1.51
Sony Ericsson Open,2015-03-26,Melzer J.,Harrison R.,2.7,1.44
Sony Ericsson Open,2015-03-26,Rublev A.,Carreno-Busta P.,2.87,1.4
Sony Ericsson Open,2015-03-27,Bellucci T.,Hewitt L.,1.76,2.01
Sony Ericsson Open,2015-03-27,Berdych T.,Chung H.,1.03,12.2
Sony Ericsson Open,2015-03-27,Tomic B.,Krajicek A.,1.3,3.39
Sony Ericsson Open,2015-03-27,Anderson K.,Querrey S.,1.67,2.16
Sony Ericsson Open,2015-03-27,Garcia-Lopez G.,Struff J.L.,1.56,2.38
Sony Ericsson Open,2015-03-27,Murray A.,Young D.,1.07,7.81
Sony Ericsson Open,2015-03-27,Mayer L.,Nieminen J.,1.74,2.06
Sony Ericsson Open,2015-03-27,Giraldo S.,Haase R.,2.22,1.63
Sony Ericsson Open,2015-03-27,Thiem D.,Lopez F.,2.4,1.55
Sony Ericsson Open,2015-03-27,Wawrinka S.,Berlocq C.,1.07,7.99
Sony Ericsson Open,2015-03-27,Nadal R.,Almagro N.,1.16,4.97
Sony Ericsson Open,2015-03-28,Nishikori K.,Youzhny M.,1.11,6.29
Sony Ericsson Open,2015-03-28,Rosol L.,Zverev A.,1.76,2.03
Sony Ericsson Open,2015-03-28,Simon G.,Kukushkin M.,1.37,3.03
Sony Ericsson Open,2015-03-28,Mannarino A.,Ramos-Vinolas A.,1.58,2.33
Sony Ericsson Open,2015-03-28,Verdasco F.,Duckworth J.,1.37,2.99
Sony Ericsson Open,2015-03-28,Monaco J.,Gulbis E.,1.6,2.3
Sony Ericsson Open,2015-03-28,Troicki V.,Bolelli S.,2.02,1.76
Sony Ericsson Open,2015-03-28,Tsonga J.W.,Smyczek T.,1.51,2.5
Sony Ericsson Open,2015-03-28,Sock J.,Fognini F.,1.42,2.8
Sony Ericsson Open,2015-03-28,Monfils G.,Krajinovic F.,1.12,6.0
Sony Ericsson Open,2015-03-28,Isner J.,Rublev A.,1.11,6.19
Sony Ericsson Open,2015-03-28,Falla A.,Karlovic I.,2.91,1.39
Sony Ericsson Open,2015-03-28,Ferrer D.,Delbonis F.,1.09,7.26
Sony Ericsson Open,2015-03-28,Janowicz J.,Bautista R.,2.27,1.6
Sony Ericsson Open,2015-03-28,Chardy J.,Melzer J.,1.49,2.58
Sony Ericsson Open,2015-03-28,Darcis S.,Muller G.,2.28,1.6
Sony Ericsson Open,2015-03-28,Dolgopolov O.,Robredo T.,1.54,2.41
Sony Ericsson Open,2015-03-28,Dimitrov G.,Pospisil V.,1.39,2.9
Sony Ericsson Open,2015-03-28,Goffin D.,Coric B.,1.52,2.47
Sony Ericsson Open,2015-03-28,Raonic M.,Gabashvili T.,1.07,8.53
Sony Ericsson Open,2015-03-29,Bellucci T.,Cuevas P.,2.51,1.5
Sony Ericsson Open,2015-03-29,Djokovic N.,Klizan M.,1.02,15.54
Sony Ericsson Open,2015-03-29,Anderson K.,Mayer L.,1.52,2.5
Sony Ericsson Open,2015-03-29,Murray A.,Giraldo S.,1.05,10.36
Sony Ericsson Open,2015-03-29,Thiem D.,Sock J.,2.62,1.47
Sony Ericsson Open,2015-03-29,Mannarino A.,Wawrinka S.,4.01,1.23
Sony Ericsson Open,2015-03-29,Monfils G.,Tsonga J.W.,1.64,2.23
Sony Ericsson Open,2015-03-29,Verdasco F.,Nadal R.,5.7,1.13
Sony Ericsson Open,2015-03-29,Berdych T.,Tomic B.,1.2,4.46
Sony Ericsson Open,2015-03-30,Monaco J.,Garcia-Lopez G.,1.69,2.14
Sony Ericsson Open,2015-03-30,Nishikori K.,Troicki V.,1.14,5.48
Sony Ericsson Open,2015-03-30,Dolgopolov O.,Bellucci T.,1.24,3.97
Sony Ericsson Open,2015-03-30,Goffin D.,Janowicz J.,1.57,2.37
Sony Ericsson Open,2015-03-30,Raonic M.,Chardy J.,1.12,6.07
Sony Ericsson Open,2015-03-30,Ferrer D.,Rosol L.,1.08,7.66
Sony Ericsson Open,2015-03-30,Djokovic N.,Darcis S.,1.01,17.66
Sony Ericsson Open,2015-03-31,Simon G.,Falla A.,1.22,4.22
Sony Ericsson Open,2015-03-31,Isner J.,Dimitrov G.,2.22,1.65
Sony Ericsson Open,2015-03-31,Berdych T.,Monfils G.,1.36,3.11
Sony Ericsson Open,2015-03-31,Thiem D.,Mannarino A.,2.11,1.71
Sony Ericsson Open,2015-03-31,Monaco J.,Verdasco F.,2.3,1.6
Sony Ericsson Open,2015-03-31,Murray A.,Anderson K.,1.11,6.27
Sony Ericsson Open,2015-03-31,Ferrer D.,Simon G.,1.36,3.1
Sony Ericsson Open,2015-03-31,Djokovic N.,Dolgopolov O.,1.04,11.33
Sony Ericsson Open,2015-03-31,Nishikori K.,Goffin D.,1.21,4.38
Sony Ericsson Open,2015-04-01,Isner J.,Raonic M.,2.35,1.57
Sony Ericsson Open,2015-04-01,Murray A.,Thiem D.,1.08,8.09
Sony Ericsson Open,2015-04-02,Berdych T.,Monaco J.,1.16,5.05
Sony Ericsson Open,2015-04-02,Isner J.,Nishikori K.,3.13,1.36
Sony Ericsson Open,2015-04-03,Djokovic N.,Ferrer D.,1.12,6.04
Sony Ericsson Open,2015-04-03,Murray A.,Berdych T.,1.56,2.42
Sony Ericsson Open,2015-04-04,Djokovic N.,Isner J.,1.16,5.1
Sony Ericsson Open,2015-04-05,Djokovic N.,Murray A.,1.28,3.66
Grand Prix Hassan II,2015-04-06,Berlocq C.,Carreno-Busta P.,1.55,2.4
Grand Prix Hassan II,2015-04-06,Kukushkin M.,Ramos-Vinolas A.,2.63,1.46
Grand Prix Hassan II,2015-04-06,Brown D.,Kuznetsov An.,2.32,1.58
Grand Prix Hassan II,2015-04-07,Haider-Maurer A.,Struff J.L.,1.67,2.15
Grand Prix Hassan II,2015-04-07,Youzhny M.,Idmbarek Y.,1.02,14.69
Grand Prix Hassan II,2015-04-07,Andujar P.,Kamke T.,1.43,2.73
Grand Prix Hassan II,2015-04-07,Ouahab L.,Haase R.,2.35,1.57
Grand Prix Hassan II,2015-04-07,Dzumhur D.,Mathieu P.H.,2.3,1.6
Grand Prix Hassan II,2015-04-07,Bedene A.,Gonzalez M.,1.3,3.39
Grand Prix Hassan II,2015-04-07,Almagro N.,Daniel T.,1.1,6.42
Grand Prix Hassan II,2015-04-07,De Greef A.,Schwartzman D.,4.57,1.18
Grand Prix Hassan II,2015-04-07,Gimeno-Traver D.,Jaziri M.,1.4,2.87
Grand Prix Hassan II,2015-04-08,Klizan M.,Brown D.,1.38,2.92
Grand Prix Hassan II,2015-04-08,Haider-Maurer A.,Andujar P.,2.08,1.72
Grand Prix Hassan II,2015-04-08,Almagro N.,Berlocq C.,1.34,3.17
Grand Prix Hassan II,2015-04-08,Dzumhur D.,Granollers M.,2.01,1.76
Grand Prix Hassan II,2015-04-09,Bedene A.,De Greef A.,1.14,5.37
Grand Prix Hassan II,2015-04-09,Vesely J.,Youzhny M.,1.59,2.29
Grand Prix Hassan II,2015-04-09,Ouahab L.,Garcia-Lopez G.,2.93,1.38
Grand Prix Hassan II,2015-04-09,Gimeno-Traver D.,Kukushkin M.,2.07,1.72
Grand Prix Hassan II,2015-04-10,Vesely J.,Bedene A.,1.89,1.88
Grand Prix Hassan II,2015-04-10,Gimeno-Traver D.,Ouahab L.,1.75,2.04
Grand Prix Hassan II,2015-04-10,Klizan M.,Almagro N.,3.81,1.25
Grand Prix Hassan II,2015-04-10,Dzumhur D.,Haider-Maurer A.,2.43,1.55
Grand Prix Hassan II,2015-04-11,Gimeno-Traver D.,Vesely J.,2.47,1.53
Grand Prix Hassan II,2015-04-11,Klizan M.,Dzumhur D.,1.43,2.77
Grand Prix Hassan II,2015-04-12,Klizan M.,Gimeno-Traver D.,1.63,2.25
U.S. Men's Clay Court Championships,2015-04-06,Groth S.,Estrella Burgos V.,2.7,1.44
U.S. Men's Clay Court Championships,2015-04-06,Delbonis F.,Berankis R.,1.39,2.9
U.S. Men's Clay Court Championships,2015-04-07,Querrey S.,Matosevic M.,1.27,3.63
U.S. Men's Clay Court Championships,2015-04-07,Soeda G.,Hewitt L.,3.54,1.28
U.S. Men's Clay Court Championships,2015-04-07,Chardy J.,Lajovic D.,1.4,2.86
U.S. Men's Clay Court Championships,2015-04-07,Gabashvili T.,Smyczek T.,1.72,2.07
U.S. Men's Clay Court Championships,2015-04-07,Chung H.,Arguello F.,1.9,1.86
U.S. Men's Clay Court Championships,2015-04-07,Giraldo S.,Dutra Silva R.,1.22,4.09
U.S. Men's Clay Court Championships,2015-04-07,Johnson S.,Young D.,2.09,1.7
U.S. Men's Clay Court Championships,2015-04-07,Tipsarevic J.,Clezar G.,2.44,1.53
U.S. Men's Clay Court Championships,2015-04-08,Verdasco F.,Lorenzi P.,1.19,4.43
U.S. Men's Clay Court Championships,2015-04-08,Sock J.,Souza J.,1.51,2.49
U.S. Men's Clay Court Championships,2015-04-08,Chardy J.,Soeda G.,1.1,6.5
U.S. Men's Clay Court Championships,2015-04-08,Anderson K.,Delbonis F.,1.53,2.45
U.S. Men's Clay Court Championships,2015-04-08,Querrey S.,Johnson S.,1.67,2.14
U.S. Men's Clay Court Championships,2015-04-09,Lopez F.,Groth S.,1.31,3.28
U.S. Men's Clay Court Championships,2015-04-09,Sock J.,Bautista R.,2.28,1.6
U.S. Men's Clay Court Championships,2015-04-09,Giraldo S.,Tipsarevic J.,1.29,3.47
U.S. Men's Clay Court Championships,2015-04-10,Verdasco F.,Chung H.,1.23,3.99
U.S. Men's Clay Court Championships,2015-04-10,Gabashvili T.,Isner J.,3.54,1.28
U.S. Men's Clay Court Championships,2015-04-11,Anderson K.,Chardy J.,1.6,2.3
U.S. Men's Clay Court Championships,2015-04-11,Sock J.,Giraldo S.,1.61,2.29
U.S. Men's Clay Court Championships,2015-04-11,Verdasco F.,Gabashvili T.,1.33,3.24
U.S. Men's Clay Court Championships,2015-04-11,Querrey S.,Lopez F.,1.92,1.83
U.S. Men's Clay Court Championships,2015-04-11,Sock J.,Anderson K.,2.1,1.71
U.S. Men's Clay Court Championships,2015-04-11,Querrey S.,Verdasco F.,2.27,1.62
U.S. Men's Clay Court Championships,2015-04-12,Sock J.,Querrey S.,1.84,1.94
Monte Carlo Masters,2015-04-12,Estrella Burgos V.,Bolelli S.,3.12,1.35
Monte Carlo Masters,2015-04-12,Tomic B.,Rosol L.,2.13,1.68
Monte Carlo Masters,2015-04-12,Mayer F.,Youzhny M.,3.23,1.33
Monte Carlo Masters,2015-04-13,Haider-Maurer A.,Gulbis E.,2.43,1.54
Monte Carlo Masters,2015-04-13,Kohlschreiber P.,Kukushkin M.,1.28,3.57
Monte Carlo Masters,2015-04-13,Dolgopolov O.,Coric B.,1.31,3.33
Monte Carlo Masters,2015-04-13,Paire B.,Kudla D.,1.37,3.01
Monte Carlo Masters,2015-04-13,Stakhovsky S.,Carreno-Busta P.,2.69,1.44
Monte Carlo Masters,2015-04-13,Goffin D.,Gombos N.,1.2,4.28
Monte Carlo Masters,2015-04-13,Sousa J.,Roger-Vasselin E.,2.5,1.51
Monte Carlo Masters,2015-04-13,Ramos-Vinolas A.,Haase R.,,
Monte Carlo Masters,2015-04-13,Fognini F.,Janowicz J.,1.53,2.45
Monte Carlo Masters,2015-04-13,Bautista R.,Becker B.,1.12,5.86
Monte Carlo Masters,2015-04-13,Isner J.,Johnson S.,1.48,2.6
Monte Carlo Masters,2015-04-14,Granollers M.,Mannarino A.,2.21,1.64
Monte Carlo Masters,2015-04-14,Monfils G.,Kuznetsov An.,1.19,4.45
Monte Carlo Masters,2015-04-14,Pouille L.,Thiem D.,4.17,1.21
Monte Carlo Masters,2015-04-14,Monaco J.,Vesely J.,1.42,2.83
Monte Carlo Masters,2015-04-14,Robredo T.,Seppi A.,1.6,2.3
Monte Carlo Masters,2015-04-14,Chardy J.,Schwartzman D.,1.6,2.29
Monte Carlo Masters,2015-04-14,Tsonga J.W.,Struff J.L.,1.28,3.55
Monte Carlo Masters,2015-04-14,Troicki V.,Klizan M.,1.86,1.9
Monte Carlo Masters,2015-04-14,Simon G.,Balleret B.,1.06,8.53
Monte Carlo Masters,2015-04-14,Dimitrov G.,Verdasco F.,1.65,2.19
Monte Carlo Masters,2015-04-14,Djokovic N.,Ramos-Vinolas A.,1.02,13.4
Monte Carlo Masters,2015-04-14,Ferrer D.,Estrella Burgos V.,1.06,8.58
Monte Carlo Masters,2015-04-14,Haider-Maurer A.,Tomic B.,2.07,1.73
Monte Carlo Masters,2015-04-14,Cilic M.,Mayer F.,1.41,2.81
Monte Carlo Masters,2015-04-15,Berdych T.,Stakhovsky S.,1.09,7.24
Monte Carlo Masters,2015-04-15,Bautista R.,Kohlschreiber P.,1.65,2.19
Monte Carlo Masters,2015-04-15,Robredo T.,Granollers M.,1.29,3.51
Monte Carlo Masters,2015-04-15,Wawrinka S.,Monaco J.,1.42,2.8
Monte Carlo Masters,2015-04-15,Nadal R.,Pouille L.,1.02,14.69
Monte Carlo Masters,2015-04-15,Simon G.,Paire B.,1.4,2.9
Monte Carlo Masters,2015-04-15,Dimitrov G.,Fognini F.,1.56,2.38
Monte Carlo Masters,2015-04-15,Federer R.,Chardy J.,1.13,5.74
Monte Carlo Masters,2015-04-15,Raonic M.,Sousa J.,1.17,4.73
Monte Carlo Masters,2015-04-15,Isner J.,Troicki V.,1.89,1.87
Monte Carlo Masters,2015-04-15,Tsonga J.W.,Goffin D.,1.85,1.91
Monte Carlo Masters,2015-04-15,Monfils G.,Dolgopolov O.,1.61,2.26
Monte Carlo Masters,2015-04-16,Raonic M.,Robredo T.,1.39,2.91
Monte Carlo Masters,2015-04-16,Dimitrov G.,Wawrinka S.,2.59,1.48
Monte Carlo Masters,2015-04-16,Monfils G.,Federer R.,4.19,1.22
Monte Carlo Masters,2015-04-16,Berdych T.,Bautista R.,1.34,3.17
Monte Carlo Masters,2015-04-16,Nadal R.,Isner J.,1.11,6.51
Monte Carlo Masters,2015-04-16,Cilic M.,Tsonga J.W.,2.57,1.49
Monte Carlo Masters,2015-04-16,Ferrer D.,Simon G.,1.16,5.04
Monte Carlo Masters,2015-04-16,Djokovic N.,Haider-Maurer A.,1.01,19.18
Monte Carlo Masters,2015-04-17,Berdych T.,Raonic M.,1.49,2.6
Monte Carlo Masters,2015-04-17,Monfils G.,Dimitrov G.,1.86,1.92
Monte Carlo Masters,2015-04-17,Djokovic N.,Cilic M.,1.04,10.63
Monte Carlo Masters,2015-04-17,Nadal R.,Ferrer D.,1.35,3.15
Monte Carlo Masters,2015-04-18,Berdych T.,Monfils G.,1.88,1.92
Monte Carlo Masters,2015-04-18,Djokovic N.,Nadal R.,1.41,2.93
Monte Carlo Masters,2015-04-19,Djokovic N.,Berdych T.,1.07,8.35
Open Banco Sabadell,2015-04-20,Kukushkin M.,Souza J.,1.76,2.02
Open Banco Sabadell,2015-04-20,Carballes Baena R.,Struff J.L.,2.63,1.46
Open Banco Sabadell,2015-04-20,Bellucci T.,Sugita Y.,1.24,3.87
Open Banco Sabadell,2015-04-20,Kuznetsov An.,Fucsovics M.,1.53,2.44
Open Banco Sabadell,2015-04-20,Paire B.,Munar J.,1.15,5.16
Open Banco Sabadell,2015-04-20,Andujar P.,Ramos-Vinolas A.,2.36,1.56
Open Banco Sabadell,2015-04-20,Ymer E.,De Bakker T.,3.01,1.36
Open Banco Sabadell,2015-04-20,Granollers M.,Matosevic M.,1.34,3.16
Open Banco Sabadell,2015-04-20,Gabashvili T.,Carreno-Busta P.,2.0,1.77
Open Banco Sabadell,2015-04-21,Sousa J.,De Schepper K.,1.37,2.63
Open Banco Sabadell,2015-04-21,Estrella Burgos V.,Thiem D.,3.55,1.28
Open Banco Sabadell,2015-04-21,Ilhan M.,Ward J.,1.94,1.82
Open Banco Sabadell,2015-04-21,Montanes A.,Berankis R.,1.65,2.19
Open Banco Sabadell,2015-04-21,Rublev A.,Verdasco F.,6.39,1.1
Open Banco Sabadell,2015-04-21,Monaco J.,Gonzalez A.,1.1,6.6
Open Banco Sabadell,2015-04-21,Almagro N.,Lorenzi P.,1.12,5.98
Open Banco Sabadell,2015-04-21,Bautista R.,Bellucci T.,1.33,3.19
Open Banco Sabadell,2015-04-21,Nishikori K.,Gabashvili T.,1.07,7.97
Open Banco Sabadell,2015-04-21,Robredo T.,Kukushkin M.,1.28,3.57
Open Banco Sabadell,2015-04-21,Cuevas P.,Carballes Baena R.,1.19,4.51
Open Banco Sabadell,2015-04-22,Andujar P.,Mayer L.,1.96,1.8
Open Banco Sabadell,2015-04-22,Estrella Burgos V.,Cilic M.,4.37,1.2
Open Banco Sabadell,2015-04-22,Giraldo S.,Sousa J.,1.43,2.71
Open Banco Sabadell,2015-04-22,Klizan M.,Monaco J.,2.6,1.47
Open Banco Sabadell,2015-04-22,Ymer E.,Kyrgios N.,2.79,1.42
Open Banco Sabadell,2015-04-22,Ferrer D.,Montanes A.,1.03,12.76
Open Banco Sabadell,2015-04-22,Kohlschreiber P.,Kuznetsov An.,1.39,2.92
Open Banco Sabadell,2015-04-22,Nadal R.,Almagro N.,1.12,6.05
Open Banco Sabadell,2015-04-22,Lopez F.,Ilhan M.,1.28,3.58
Open Banco Sabadell,2015-04-22,Paire B.,Gulbis E.,1.55,2.41
Open Banco Sabadell,2015-04-22,Granollers M.,Tsonga J.W.,3.66,1.27
Open Banco Sabadell,2015-04-22,Fognini F.,Rublev A.,1.38,2.95
Open Banco Sabadell,2015-04-23,Bautista R.,Cuevas P.,1.5,2.52
Open Banco Sabadell,2015-04-23,Nishikori K.,Giraldo S.,1.09,6.87
Open Banco Sabadell,2015-04-23,Klizan M.,Estrella Burgos V.,1.48,2.58
Open Banco Sabadell,2015-04-23,Ferrer D.,Ymer E.,1.02,13.89
Open Banco Sabadell,2015-04-23,Andujar P.,Lopez F.,1.73,2.06
Open Banco Sabadell,2015-04-23,Fognini F.,Nadal R.,8.06,1.07
Open Banco Sabadell,2015-04-23,Kohlschreiber P.,Paire B.,1.49,2.56
Open Banco Sabadell,2015-04-23,Robredo T.,Granollers M.,1.28,3.53
Open Banco Sabadell,2015-04-24,Nishikori K.,Bautista R.,1.24,3.93
Open Banco Sabadell,2015-04-24,Klizan M.,Robredo T.,2.8,1.41
Open Banco Sabadell,2015-04-24,Ferrer D.,Kohlschreiber P.,1.15,5.04
Open Banco Sabadell,2015-04-24,Andujar P.,Fognini F.,2.39,1.55
Open Banco Sabadell,2015-04-25,Nishikori K.,Klizan M.,1.2,4.47
Open Banco Sabadell,2015-04-25,Andujar P.,Ferrer D.,5.87,1.12
Open Banco Sabadell,2015-04-26,Nishikori K.,Andujar P.,1.18,4.83
BRD Nastase Tiriac Trophy,2015-04-20,Jaziri M.,Mayer F.,3.66,1.26
BRD Nastase Tiriac Trophy,2015-04-20,Gimeno-Traver D.,Troicki V.,2.9,1.39
BRD Nastase Tiriac Trophy,2015-04-20,Coric B.,Stakhovsky S.,1.87,1.89
BRD Nastase Tiriac Trophy,2015-04-20,Youzhny M.,Copil M.,1.6,2.28
BRD Nastase Tiriac Trophy,2015-04-21,Haider-Maurer A.,Dodig I.,1.65,2.18
BRD Nastase Tiriac Trophy,2015-04-21,Baghdatis M.,Darcis S.,2.73,1.43
BRD Nastase Tiriac Trophy,2015-04-21,Bolelli S.,Golubev A.,1.33,3.22
BRD Nastase Tiriac Trophy,2015-04-21,Garcia-Lopez G.,Giustino L.,1.16,4.97
BRD Nastase Tiriac Trophy,2015-04-21,Lajovic D.,Zopp J.,1.63,2.22
BRD Nastase Tiriac Trophy,2015-04-21,Tipsarevic J.,Fabbiano T.,1.38,2.92
BRD Nastase Tiriac Trophy,2015-04-21,Mektic N.,Istomin D.,3.46,1.29
BRD Nastase Tiriac Trophy,2015-04-21,Vesely J.,Schwartzman D.,1.52,2.46
BRD Nastase Tiriac Trophy,2015-04-22,Rosol L.,Lajovic D.,1.67,2.16
BRD Nastase Tiriac Trophy,2015-04-22,Vesely J.,Jaziri M.,1.22,4.05
BRD Nastase Tiriac Trophy,2015-04-22,Garcia-Lopez G.,Baghdatis M.,1.37,3.03
BRD Nastase Tiriac Trophy,2015-04-22,Karlovic I.,Coric B.,1.8,1.96
BRD Nastase Tiriac Trophy,2015-04-23,Bolelli S.,Haider-Maurer A.,1.52,2.47
BRD Nastase Tiriac Trophy,2015-04-23,Gimeno-Traver D.,Mektic N.,1.2,4.4
BRD Nastase Tiriac Trophy,2015-04-23,Monfils G.,Youzhny M.,1.2,4.39
BRD Nastase Tiriac Trophy,2015-04-23,Simon G.,Tipsarevic J.,1.22,4.06
BRD Nastase Tiriac Trophy,2015-04-24,Vesely J.,Karlovic I.,1.61,2.26
BRD Nastase Tiriac Trophy,2015-04-24,Garcia-Lopez G.,Rosol L.,1.53,2.44
BRD Nastase Tiriac Trophy,2015-04-24,Gimeno-Traver D.,Simon G.,3.26,1.32
BRD Nastase Tiriac Trophy,2015-04-24,Monfils G.,Bolelli S.,1.26,3.76
BRD Nastase Tiriac Trophy,2015-04-25,Vesely J.,Gimeno-Traver D.,1.71,2.11
BRD Nastase Tiriac Trophy,2015-04-25,Garcia-Lopez G.,Monfils G.,3.64,1.27
BRD Nastase Tiriac Trophy,2015-04-26,Garcia-Lopez G.,Vesely J.,1.75,2.05
Millenium Estoril Open,2015-04-27,Haase R.,Berankis R.,1.62,2.24
Millenium Estoril Open,2015-04-27,Coric B.,Chardy J.,2.58,1.48
Millenium Estoril Open,2015-04-27,Krajinovic F.,Gonzalez A.,1.54,2.4
Millenium Estoril Open,2015-04-27,Muller G.,Silva F.,1.27,3.6
Millenium Estoril Open,2015-04-28,Carreno-Busta P.,Lestienne C.,1.2,4.4
Millenium Estoril Open,2015-04-28,De Schepper K.,Elias G.,2.25,1.62
Millenium Estoril Open,2015-04-28,Gasquet R.,Matosevic M.,1.19,4.51
Millenium Estoril Open,2015-04-28,Montanes A.,Fischer M.,1.42,2.76
Millenium Estoril Open,2015-04-28,Garcia-Lopez G.,Carballes Baena R.,1.37,3.02
Millenium Estoril Open,2015-04-28,Machado R.,Sousa J.,2.72,1.43
Millenium Estoril Open,2015-04-28,Almagro N.,Robert S.,1.09,7.11
Millenium Estoril Open,2015-04-28,Kyrgios N.,Ramos-Vinolas A.,2.24,1.63
Millenium Estoril Open,2015-04-29,Almagro N.,Mayer L.,1.43,2.76
Millenium Estoril Open,2015-04-29,Haase R.,Lopez F.,2.18,1.66
Millenium Estoril Open,2015-04-29,Gasquet R.,De Schepper K.,1.12,5.96
Millenium Estoril Open,2015-04-29,Kyrgios N.,Krajinovic F.,1.47,2.63
Millenium Estoril Open,2015-04-30,Carreno-Busta P.,Vega Hernandez D.,1.03,12.34
Millenium Estoril Open,2015-04-30,Garcia-Lopez G.,Anderson K.,1.74,2.05
Millenium Estoril Open,2015-04-30,Muller G.,Montanes A.,2.0,1.78
Millenium Estoril Open,2015-04-30,Coric B.,Machado R.,1.33,3.25
Millenium Estoril Open,2015-05-01,Carreno-Busta P.,Muller G.,1.5,2.54
Millenium Estoril Open,2015-05-01,Kyrgios N.,Haase R.,1.53,2.44
Millenium Estoril Open,2015-05-01,Garcia-Lopez G.,Coric B.,1.41,2.82
Millenium Estoril Open,2015-05-01,Gasquet R.,Almagro N.,2.25,1.63
Millenium Estoril Open,2015-05-02,Kyrgios N.,Carreno-Busta P.,1.46,2.67
Millenium Estoril Open,2015-05-02,Gasquet R.,Garcia-Lopez G.,1.5,2.55
Millenium Estoril Open,2015-05-03,Gasquet R.,Kyrgios N.,1.47,2.63
Istanbul Open,2015-04-27,Golubev A.,Basilashvili N.,1.58,2.33
Istanbul Open,2015-04-27,Bellucci T.,Youzhny M.,1.48,2.59
Istanbul Open,2015-04-28,Rublev A.,Dzumhur D.,2.12,1.69
Istanbul Open,2015-04-28,Kukushkin M.,Nedovyesov A.,1.55,2.41
Istanbul Open,2015-04-28,Schwartzman D.,Kavcic B.,1.78,2.0
Istanbul Open,2015-04-28,Istomin D.,Paire B.,2.63,1.47
Istanbul Open,2015-04-28,Melzer J.,Darcis S.,2.2,1.65
Istanbul Open,2015-04-28,Gimeno-Traver D.,Ilkel C.,1.02,12.6
Istanbul Open,2015-04-28,Lajovic D.,Kokkinakis T.,1.73,2.07
Istanbul Open,2015-04-28,Gabashvili T.,Kuznetsov An.,1.68,2.15
Istanbul Open,2015-04-28,Nieminen J.,Ilhan M.,1.93,1.83
Istanbul Open,2015-04-28,Dodig I.,Haider-Maurer A.,1.93,1.83
Istanbul Open,2015-04-29,Gimeno-Traver D.,Kukushkin M.,1.58,2.33
Istanbul Open,2015-04-29,Schwartzman D.,Melzer J.,1.38,2.94
Istanbul Open,2015-04-29,Giraldo S.,Rublev A.,1.62,2.23
Istanbul Open,2015-04-29,Federer R.,Nieminen J.,1.05,9.61
Istanbul Open,2015-04-30,Cuevas P.,Gabashvili T.,1.38,2.99
Istanbul Open,2015-04-30,Bellucci T.,Istomin D.,1.5,2.53
Istanbul Open,2015-04-30,Dimitrov G.,Golubev A.,1.1,6.45
Istanbul Open,2015-04-30,Dodig I.,Lajovic D.,1.72,2.07
Istanbul Open,2015-05-01,Schwartzman D.,Giraldo S.,1.87,1.89
Istanbul Open,2015-05-01,Federer R.,Gimeno-Traver D.,1.05,9.38
Istanbul Open,2015-05-01,Dimitrov G.,Dodig I.,1.14,5.36
Istanbul Open,2015-05-01,Cuevas P.,Bellucci T.,1.55,2.39
Istanbul Open,2015-05-02,Federer R.,Schwartzman D.,1.06,8.58
Istanbul Open,2015-05-02,Cuevas P.,Dimitrov G.,2.75,1.43
Istanbul Open,2015-05-03,Federer R.,Cuevas P.,1.26,3.84
BMW Open,2015-04-27,Estrella Burgos V.,Troicki V.,2.52,1.5
BMW Open,2015-04-27,Zverev A.,Becker B.,1.51,2.5
BMW Open,2015-04-28,Rosol L.,Mayer F.,1.82,1.94
BMW Open,2015-04-28,Thiem D.,Pospisil V.,1.37,3.03
BMW Open,2015-04-28,Stepanek R.,Dustov F.,1.32,3.32
BMW Open,2015-04-28,Tipsarevic J.,Tomic B.,2.09,1.71
BMW Open,2015-04-28,Kohlschreiber P.,Vesely J.,1.41,2.81
