Tournament,Date,Winner,Loser,AvgW,AvgL
Gerry Weber Open,15/06/2006,Santoro F.,Clement A.,1.74,2.08
Gerry Weber Open,15/06/2006,Soderling R.,Pavel A.,1.42,2.84
Gerry Weber Open,15/06/2006,Berdych T.,Novak J.,1.29,3.62
Gerry Weber Open,15/06/2006,Federer R.,Gasquet R.,1.06,9.69
Gerry Weber Open,15/06/2006,Rochus O.,Safin M.,2.17,1.68
Gerry Weber Open,15/06/2006,Haas T.,Seppi A.,1.25,3.9
Gerry Weber Open,16/06/2006,Berdych T.,Santoro F.,1.5,2.56
Gerry Weber Open,16/06/2006,Federer R.,Rochus O.,1.05,10.39
Gerry Weber Open,16/06/2006,Haas T.,Soderling R.,1.58,2.39
Gerry Weber Open,16/06/2006,Vliegen K.,Mayer F.,1.75,2.08
Gerry Weber Open,17/06/2006,Federer R.,Haas T.,1.13,6.05
Gerry Weber Open,17/06/2006,Berdych T.,Vliegen K.,1.41,2.89
Gerry Weber Open,18/06/2006,Federer R.,Berdych T.,1.1,7.05
Stella Artois,12/06/2006,Bracciali D.,Lopez F.,2.04,1.75
Stella Artois,12/06/2006,Lu Y.H.,Muller G.,2.61,1.48
Stella Artois,12/06/2006,Reynolds B.,Kunitsyn I.,1.66,2.2
Stella Artois,12/06/2006,Delgado R.,Dlouhy L.,1.74,2.07
Stella Artois,12/06/2006,Sabau R.,Vik R.,2.12,1.7
Stella Artois,12/06/2006,Udomchoke D.,Zib T.,1.59,2.35
Stella Artois,12/06/2006,Gimelstob J.,Sluiter R.,1.8,1.98
Stella Artois,12/06/2006,Henman T.,Agassi A.,1.55,2.43
Stella Artois,12/06/2006,Dupuis A.,Rusedski G.,3.14,1.35
Stella Artois,12/06/2006,Vicente F.,Lee M.,2.34,1.58
Stella Artois,12/06/2006,Dancevic F.,Carlsen K.,2.43,1.55
Stella Artois,12/06/2006,Lee H.T.,Mathieu P.H.,2.32,1.61
Stella Artois,12/06/2006,Monfils G.,Melzer J.,1.89,1.89
Stella Artois,12/06/2006,Verdasco F.,Greul S.,1.27,3.64
Stella Artois,13/06/2006,Fish M.,Baker J.,1.07,7.95
Stella Artois,13/06/2006,Tursunov D.,Bogdanovic A.,1.16,5.09
Stella Artois,13/06/2006,Mahut N.,Benneteau J.,1.7,2.13
Stella Artois,13/06/2006,Srichaphan P.,Norman D.,1.66,2.19
Stella Artois,13/06/2006,Ginepri R.,Goldstein P.,1.61,2.3
Stella Artois,14/06/2006,Mirnyi M.,Johansson T.,2.27,1.62
Stella Artois,14/06/2006,Tipsarevic J.,Murray A.,3.93,1.24
Stella Artois,14/06/2006,Grosjean S.,Minar I.,1.15,5.49
Stella Artois,14/06/2006,Wang Y.T.,Bjorkman J.,2.38,1.58
Stella Artois,14/06/2006,Philippoussis M.,Moodie W.,2.55,1.51
Stella Artois,13/06/2006,Blake J.,Gimelstob J.,1.36,3.13
Stella Artois,14/06/2006,Roddick A.,Dancevic F.,1.08,7.65
Stella Artois,14/06/2006,Ljubicic I.,Sabau R.,1.12,6.25
Stella Artois,14/06/2006,Srichaphan P.,Lu Y.H.,1.36,3.16
Stella Artois,14/06/2006,Verdasco F.,Lee H.T.,1.66,2.21
Stella Artois,14/06/2006,Monfils G.,Reynolds B.,1.42,2.84
Stella Artois,14/06/2006,Henman T.,Delgado R.,1.1,6.85
Stella Artois,14/06/2006,Gonzalez F.,Dupuis A.,1.4,2.94
Stella Artois,14/06/2006,Tursunov D.,Udomchoke D.,1.2,4.58
Stella Artois,14/06/2006,Mahut N.,Stepanek R.,3.34,1.33
Stella Artois,14/06/2006,Ginepri R.,Tipsarevic J.,,
Stella Artois,14/06/2006,Nadal R.,Fish M.,2.19,1.66
Stella Artois,14/06/2006,Wang Y.T.,Davydenko N.,,
Stella Artois,14/06/2006,Philippoussis M.,Grosjean S.,2.95,1.41
Stella Artois,14/06/2006,Mirnyi M.,Bracciali D.,1.73,2.13
Stella Artois,14/06/2006,Hewitt L.,Vicente F.,1.06,9.24
Stella Artois,15/06/2006,Henman T.,Mahut N.,1.2,4.46
Stella Artois,15/06/2006,Gonzalez F.,Philippoussis M.,1.71,2.11
Stella Artois,15/06/2006,Tursunov D.,Wang Y.T.,1.3,3.57
Stella Artois,15/06/2006,Nadal R.,Verdasco F.,1.29,3.59
Stella Artois,15/06/2006,Hewitt L.,Mirnyi M.,1.44,2.76
Stella Artois,15/06/2006,Monfils G.,Ljubicic I.,2.99,1.39
Stella Artois,15/06/2006,Blake J.,Ginepri R.,1.4,2.92
Stella Artois,15/06/2006,Roddick A.,Srichaphan P.,1.25,3.92
Stella Artois,16/06/2006,Henman T.,Tursunov D.,1.75,2.06
Stella Artois,16/06/2006,Blake J.,Monfils G.,,
Stella Artois,16/06/2006,Hewitt L.,Nadal R.,1.53,2.5
Stella Artois,16/06/2006,Roddick A.,Gonzalez F.,1.37,3.07
Stella Artois,17/06/2006,Hewitt L.,Henman T.,1.43,2.75
Stella Artois,17/06/2006,Blake J.,Roddick A.,3.12,1.36
Stella Artois,18/06/2006,Hewitt L.,Blake J.,2.06,1.74
Ordina Open,18/06/2006,Melzer J.,Muller G.,1.58,2.35
Ordina Open,18/06/2006,Ferrero J.C.,Haase R.,,
Ordina Open,18/06/2006,Baghdatis M.,Minar I.,1.38,2.99
Ordina Open,18/06/2006,Djokovic N.,Waske A.,1.56,2.4
Ordina Open,19/06/2006,Benneteau J.,Sirianni J.,1.32,3.34
Ordina Open,19/06/2006,Sluiter R.,Vik R.,1.48,2.62
Ordina Open,19/06/2006,Hernych J.,Ledovskikh M.,1.49,2.71
Ordina Open,19/06/2006,Ancic M.,Qureshi A.,1.05,10.42
Ordina Open,19/06/2006,Lee H.T.,Clement A.,2.16,1.68
Ordina Open,20/06/2006,Spadea V.,Phau B.,1.72,2.11
Ordina Open,20/06/2006,Zverev M.,Sanguinetti D.,3.32,1.4
Ordina Open,20/06/2006,Vliegen K.,Dlouhy L.,1.21,4.27
Ordina Open,20/06/2006,Serra F.,Schuettler R.,1.95,1.83
Ordina Open,20/06/2006,Kohlschreiber P.,Davydenko N.,2.35,1.59
Ordina Open,20/06/2006,Santoro F.,Ginepri R.,1.71,2.12
Ordina Open,20/06/2006,Robredo T.,Cilic M.,1.3,3.46
Ordina Open,21/06/2006,Hernych J.,Djokovic N.,2.61,1.48
Ordina Open,21/06/2006,Lee H.T.,Zverev M.,1.31,3.45
Ordina Open,21/06/2006,Ferrero J.C.,Melzer J.,1.86,1.91
Ordina Open,21/06/2006,Serra F.,Robredo T.,2.64,1.47
Ordina Open,21/06/2006,Santoro F.,Vliegen K.,1.87,1.91
Ordina Open,21/06/2006,Ancic M.,Sluiter R.,1.23,4.15
Ordina Open,21/06/2006,Baghdatis M.,Spadea V.,1.65,2.22
Ordina Open,21/06/2006,Kohlschreiber P.,Benneteau J.,1.52,2.51
Ordina Open,22/06/2006,Hernych J.,Lee H.T.,1.93,1.85
Ordina Open,22/06/2006,Serra F.,Ferrero J.C.,2.18,1.67
Ordina Open,22/06/2006,Ancic M.,Santoro F.,1.33,3.34
Ordina Open,22/06/2006,Baghdatis M.,Kohlschreiber P.,1.67,2.19
Ordina Open,23/06/2006,Ancic M.,Baghdatis M.,1.36,3.11
Ordina Open,23/06/2006,Hernych J.,Serra F.,1.98,1.81
Ordina Open,24/06/2006,Ancic M.,Hernych J.,1.19,4.62
Red Letter Days Open,19/06/2006,Hrbaty D.,Wang Y.T.,1.7,2.14
Red Letter Days Open,19/06/2006,Seppi A.,Wawrinka S.,1.61,2.3
Red Letter Days Open,19/06/2006,Simon G.,Kunitsyn I.,1.78,2.01
Red Letter Days Open,19/06/2006,Tipsarevic J.,Bloomfield R.,1.27,3.76
Red Letter Days Open,19/06/2006,Vacek J.,Johansson T.,3.76,1.26
Red Letter Days Open,19/06/2006,Srichaphan P.,Udomchoke D.,1.32,3.31
Red Letter Days Open,20/06/2006,Bjorkman J.,Calleri A.,1.55,2.45
Red Letter Days Open,20/06/2006,Bracciali D.,Almagro N.,1.33,3.25
Red Letter Days Open,20/06/2006,Goldstein P.,Moodie W.,2.51,1.53
Red Letter Days Open,20/06/2006,Mirnyi M.,Bogdanovic A.,1.21,4.3
Red Letter Days Open,20/06/2006,Lopez F.,Rochus O.,3.0,1.38
Red Letter Days Open,20/06/2006,Soderling R.,Gimelstob J.,1.41,2.89
Red Letter Days Open,20/06/2006,Vanek J.,Mathieu P.H.,4.11,1.23
Red Letter Days Open,20/06/2006,Mahut N.,Malisse X.,2.49,1.53
Red Letter Days Open,20/06/2006,Murray A.,Tursunov D.,2.32,1.6
Red Letter Days Open,20/06/2006,Gasquet R.,Navarro-Pastor I.,1.11,6.6
Red Letter Days Open,21/06/2006,Simon G.,Vacek J.,1.81,1.97
Red Letter Days Open,21/06/2006,Seppi A.,Hrbaty D.,2.63,1.48
Red Letter Days Open,21/06/2006,Bjorkman J.,Vanek J.,1.5,2.57
Red Letter Days Open,21/06/2006,Lopez F.,Goldstein P.,1.47,2.66
Red Letter Days Open,21/06/2006,Murray A.,Mirnyi M.,1.98,1.8
Red Letter Days Open,21/06/2006,Gasquet R.,Bracciali D.,1.4,2.91
Red Letter Days Open,21/06/2006,Soderling R.,Mahut N.,1.51,2.53
Red Letter Days Open,21/06/2006,Tipsarevic J.,Srichaphan P.,2.96,1.39
Red Letter Days Open,22/06/2006,Gasquet R.,Simon G.,1.26,3.83
Red Letter Days Open,22/06/2006,Soderling R.,Tipsarevic J.,1.36,3.16
Red Letter Days Open,22/06/2006,Seppi A.,Murray A.,3.27,1.34
Red Letter Days Open,22/06/2006,Bjorkman J.,Lopez F.,2.36,1.59
Red Letter Days Open,23/06/2006,Gasquet R.,Soderling R.,1.56,2.41
Red Letter Days Open,23/06/2006,Bjorkman J.,Seppi A.,1.75,2.05
Red Letter Days Open,24/06/2006,Gasquet R.,Bjorkman J.,1.26,3.89
Wimbledon,27/06/2006,Bjorkman J.,Johansson T.,2.42,1.56
Wimbledon,27/06/2006,Dlouhy L.,Serra F.,3.91,1.26
Wimbledon,27/06/2006,Nalbandian D.,Moodie W.,1.11,6.72
Wimbledon,27/06/2006,Ancic M.,Almagro N.,1.07,9.01
Wimbledon,27/06/2006,Clement A.,Portas A.,1.07,8.34
Wimbledon,27/06/2006,Wang Y.T.,Marach O.,1.25,3.91
Wimbledon,27/06/2006,Sanguinetti D.,Kim K.,2.22,1.65
Wimbledon,27/06/2006,Blake J.,Pless K.,1.07,8.36
Wimbledon,27/06/2006,Ferrero J.C.,Vicente F.,1.14,5.65
Wimbledon,27/06/2006,Karanusic R.,Schuettler R.,1.8,1.98
Wimbledon,27/06/2006,Santoro F.,Arthurs W.,1.61,2.3
Wimbledon,27/06/2006,Berdych T.,Hernych J.,1.32,3.4
Wimbledon,27/06/2006,Youzhny M.,Starace P.,1.16,5.34
Wimbledon,27/06/2006,Kunitsyn I.,Monfils G.,4.82,1.18
Wimbledon,27/06/2006,Henman T.,Soderling R.,1.56,2.44
Wimbledon,27/06/2006,Vliegen K.,Novak J.,1.37,3.08
Wimbledon,27/06/2006,Calleri A.,Srichaphan P.,4.71,1.19
Wimbledon,27/06/2006,Federer R.,Gasquet R.,1.06,9.38
Wimbledon,27/06/2006,Philippoussis M.,Mathieu P.H.,1.55,2.44
Wimbledon,27/06/2006,Wawrinka S.,Karlovic I.,3.71,1.28
Wimbledon,27/06/2006,Malisse X.,Dorsch B.,1.15,5.46
Wimbledon,27/06/2006,Djokovic N.,Goldstein P.,1.45,2.73
Wimbledon,27/06/2006,Stepanek R.,Dancevic F.,1.26,3.88
Wimbledon,27/06/2006,Mahut N.,Melzer J.,2.3,1.61
Wimbledon,27/06/2006,Mirnyi M.,Ramirez-Hidalgo R.,1.09,7.45
Wimbledon,27/06/2006,Becker B.,Chela J.I.,1.64,2.26
Wimbledon,27/06/2006,Bloomfield R.,Berlocq C.,1.18,4.78
Wimbledon,27/06/2006,Haas T.,Vanek J.,1.07,8.84
Wimbledon,27/06/2006,Robredo T.,Greul S.,1.15,5.48
Wimbledon,27/06/2006,Galvani S.,Waske A.,2.54,1.52
Wimbledon,27/06/2006,Verdasco F.,Spadea V.,1.43,2.81
Wimbledon,27/06/2006,Agassi A.,Pashanski B.,1.12,6.27
Wimbledon,27/06/2006,Nadal R.,Bogdanovic A.,1.08,8.35
Wimbledon,27/06/2006,Safin M.,Rusedski G.,1.49,2.62
Wimbledon,27/06/2006,Gonzalez F.,Horna L.,1.1,7.1
Wimbledon,27/06/2006,Delgado J.,Berrer M.,2.42,1.56
Wimbledon,27/06/2006,Kendrick R.,Lu Y.H.,2.06,1.76
Wimbledon,27/06/2006,Rochus O.,Muller G.,1.26,3.93
Wimbledon,27/06/2006,Bracciali D.,Hrbaty D.,1.71,2.12
Wimbledon,27/06/2006,Seppi A.,Baker J.,1.18,4.91
Wimbledon,27/06/2006,Murray A.,Massu N.,1.34,3.27
Wimbledon,27/06/2006,Kohlschreiber P.,Sabau R.,1.34,3.29
Wimbledon,28/06/2006,Nieminen J.,Daniel M.,1.11,6.7
Wimbledon,28/06/2006,Martin A.,di Mauro A.,1.45,2.74
Wimbledon,28/06/2006,Gaudio G.,Faurel J.C.,1.53,2.49
Wimbledon,28/06/2006,Labadze I.,Peya A.,1.91,1.87
Wimbledon,28/06/2006,van Gemerden M.,Goodall J.,2.41,1.56
Wimbledon,28/06/2006,Fish M.,Ginepri R.,1.65,2.24
Wimbledon,28/06/2006,Lee M.,Norman D.,3.55,1.3
Wimbledon,28/06/2006,Gimelstob J.,Rochus C.,1.27,3.82
Wimbledon,28/06/2006,Ljubicic I.,Lopez F.,1.45,2.77
Wimbledon,28/06/2006,Tursunov D.,Udomchoke D.,1.17,5.01
Wimbledon,28/06/2006,Ferrer D.,Stadler S.,1.44,2.77
Wimbledon,28/06/2006,Benneteau J.,Phau B.,1.55,2.43
Wimbledon,28/06/2006,Baghdatis M.,Mackin A.,1.09,7.71
Wimbledon,28/06/2006,Falla A.,Davydenko N.,2.61,1.49
Wimbledon,28/06/2006,Mayer F.,Vik R.,1.34,3.26
Wimbledon,28/06/2006,Zib T.,Montanes A.,1.47,2.67
Wimbledon,28/06/2006,Pavel A.,Granollers M.,1.37,3.11
Wimbledon,28/06/2006,Grosjean S.,Simon G.,1.18,4.74
Wimbledon,28/06/2006,Garcia-Lopez G.,Minar I.,2.04,1.77
Wimbledon,28/06/2006,Roddick A.,Tipsarevic J.,1.09,7.8
Wimbledon,28/06/2006,Hewitt L.,Volandri F.,1.02,16.53
Wimbledon,28/06/2006,Lee H.T.,Saretta F.,1.31,3.48
Wimbledon,28/06/2006,Nalbandian D.,Clement A.,1.1,7.53
Wimbledon,28/06/2006,Stepanek R.,Malisse X.,1.84,1.95
Wimbledon,28/06/2006,Ferrero J.C.,Karanusic R.,1.27,3.74
Wimbledon,28/06/2006,Ancic M.,Sanguinetti D.,1.08,8.42
Wimbledon,28/06/2006,Blake J.,Wang Y.T.,1.12,6.39
Wimbledon,28/06/2006,Mahut N.,Vliegen K.,2.51,1.53
Wimbledon,28/06/2006,Wawrinka S.,Calleri A.,1.95,1.84
Wimbledon,28/06/2006,Haas T.,Bloomfield R.,1.06,8.94
Wimbledon,28/06/2006,Youzhny M.,Kunitsyn I.,1.33,3.32
Wimbledon,28/06/2006,Mirnyi M.,Philippoussis M.,1.89,1.9
Wimbledon,28/06/2006,Verdasco F.,Becker B.,1.27,3.79
Wimbledon,28/06/2006,Federer R.,Henman T.,1.03,13.7
Wimbledon,29/06/2006,Kohlschreiber P.,Falla A.,1.36,3.16
Wimbledon,29/06/2006,Nieminen J.,Lee M.,1.12,6.26
Wimbledon,29/06/2006,Nadal R.,Kendrick R.,1.06,9.99
Wimbledon,29/06/2006,Agassi A.,Seppi A.,1.47,2.66
Wimbledon,29/06/2006,Bracciali D.,Galvani S.,1.22,4.38
Wimbledon,29/06/2006,Labadze I.,Gaudio G.,2.62,1.52
Wimbledon,29/06/2006,Bjorkman J.,Dlouhy L.,1.32,3.42
Wimbledon,29/06/2006,Berdych T.,Santoro F.,1.25,3.97
Wimbledon,29/06/2006,Djokovic N.,Robredo T.,1.77,2.04
Wimbledon,29/06/2006,Fish M.,van Gemerden M.,1.07,8.77
Wimbledon,29/06/2006,Baghdatis M.,Pavel A.,2.36,1.58
Wimbledon,29/06/2006,Grosjean S.,Delgado J.,1.05,10.7
Wimbledon,29/06/2006,Gonzalez F.,Safin M.,2.35,1.59
Wimbledon,29/06/2006,Ljubicic I.,Gimelstob J.,1.24,4.1
Wimbledon,29/06/2006,Tursunov D.,Martin A.,1.1,7.22
Wimbledon,29/06/2006,Rochus O.,Zib T.,1.12,6.42
Wimbledon,29/06/2006,Ferrer D.,Garcia-Lopez G.,1.94,1.84
Wimbledon,29/06/2006,Roddick A.,Mayer F.,1.12,6.53
Wimbledon,30/06/2006,Hewitt L.,Lee H.T.,1.09,11.61
Wimbledon,30/06/2006,Murray A.,Benneteau J.,1.22,4.4
Wimbledon,30/06/2006,Verdasco F.,Nalbandian D.,6.4,1.12
Wimbledon,30/06/2006,Bjorkman J.,Bracciali D.,2.34,1.59
Wimbledon,30/06/2006,Djokovic N.,Youzhny M.,1.54,2.47
Wimbledon,30/06/2006,Mirnyi M.,Blake J.,3.16,1.36
Wimbledon,30/06/2006,Federer R.,Mahut N.,1.01,33.2
Wimbledon,30/06/2006,Stepanek R.,Ferrero J.C.,1.5,2.6
Wimbledon,30/06/2006,Berdych T.,Haas T.,2.06,1.75
Wimbledon,01/07/2006,Nadal R.,Agassi A.,1.45,2.71
Wimbledon,01/07/2006,Tursunov D.,Ljubicic I.,2.22,1.66
Wimbledon,01/07/2006,Ferrer D.,Gonzalez F.,3.99,1.25
Wimbledon,01/07/2006,Hewitt L.,Rochus O.,1.35,3.23
Wimbledon,01/07/2006,Labadze I.,Fish M.,4.51,1.2
Wimbledon,01/07/2006,Nieminen J.,Kohlschreiber P.,1.39,3.02
Wimbledon,01/07/2006,Ancic M.,Wawrinka S.,1.09,7.57
Wimbledon,01/07/2006,Baghdatis M.,Grosjean S.,3.05,1.38
Wimbledon,01/07/2006,Murray A.,Roddick A.,3.4,1.32
Wimbledon,03/07/2006,Stepanek R.,Verdasco F.,1.63,2.28
Wimbledon,03/07/2006,Bjorkman J.,Mirnyi M.,2.07,1.75
Wimbledon,03/07/2006,Hewitt L.,Ferrer D.,1.13,6.03
Wimbledon,03/07/2006,Baghdatis M.,Murray A.,2.49,1.53
Wimbledon,03/07/2006,Ancic M.,Djokovic N.,1.37,3.1
Wimbledon,03/07/2006,Nieminen J.,Tursunov D.,2.64,1.48
Wimbledon,03/07/2006,Federer R.,Berdych T.,1.03,13.4
Wimbledon,03/07/2006,Nadal R.,Labadze I.,1.08,8.4
Wimbledon,05/07/2006,Federer R.,Ancic M.,1.05,10.95
Wimbledon,05/07/2006,Bjorkman J.,Stepanek R.,2.56,1.52
Wimbledon,05/07/2006,Baghdatis M.,Hewitt L.,3.12,1.37
Wimbledon,06/07/2006,Nadal R.,Nieminen J.,1.25,3.96
Wimbledon,07/07/2006,Federer R.,Bjorkman J.,1.01,34.2
Wimbledon,07/07/2006,Nadal R.,Baghdatis M.,1.42,2.9
Wimbledon,09/07/2006,Federer R.,Nadal R.,1.18,5.2
Synsam Swedish Open,10/07/2006,Robredo T.,Simon G.,1.16,5.0
Synsam Swedish Open,10/07/2006,Ferrero J.C.,Eleskovic E.,1.05,8.45
Synsam Swedish Open,10/07/2006,Soderling R.,Pashanski B.,1.19,4.43
Synsam Swedish Open,10/07/2006,Davydenko N.,Martin A.,1.31,3.41
Synsam Swedish Open,10/07/2006,Marach O.,Prpic A.,1.5,2.5
Synsam Swedish Open,11/07/2006,Korolev E.,Serra F.,1.9,1.9
Synsam Swedish Open,11/07/2006,Almagro N.,Berdych T.,1.74,2.07
Synsam Swedish Open,11/07/2006,Nieminen J.,Chela J.I.,1.58,2.4
Synsam Swedish Open,11/07/2006,Calleri A.,Luczak P.,1.42,2.88
Synsam Swedish Open,11/07/2006,Acasuso J.,Coria G.,1.63,2.25
Synsam Swedish Open,11/07/2006,Horna L.,Johansson T.,1.54,2.45
Synsam Swedish Open,11/07/2006,Schukin Y.,Minar I.,2.79,1.44
Synsam Swedish Open,11/07/2006,Dlouhy L.,Vinciguerra A.,1.89,1.89
Synsam Swedish Open,11/07/2006,Massu N.,Zabaleta M.,1.22,4.17
Synsam Swedish Open,11/07/2006,Ferrer D.,Al Ghareeb M.,1.05,10.67
Synsam Swedish Open,12/07/2006,Waske A.,Bjorkman J.,1.67,2.19
Synsam Swedish Open,12/07/2006,Nieminen J.,Dlouhy L.,1.21,4.31
Synsam Swedish Open,12/07/2006,Massu N.,Acasuso J.,2.5,1.53
Synsam Swedish Open,12/07/2006,Ferrero J.C.,Marach O.,1.13,5.87
Synsam Swedish Open,12/07/2006,Davydenko N.,Schukin Y.,1.07,8.73
Synsam Swedish Open,13/07/2006,Korolev E.,Horna L.,2.12,1.71
Synsam Swedish Open,13/07/2006,Robredo T.,Waske A.,1.12,6.3
Synsam Swedish Open,13/07/2006,Soderling R.,Ferrer D.,2.64,1.47
Synsam Swedish Open,13/07/2006,Calleri A.,Almagro N.,3.56,1.29
Synsam Swedish Open,14/07/2006,Davydenko N.,Massu N.,1.35,3.2
Synsam Swedish Open,14/07/2006,Robredo T.,Korolev E.,1.31,3.46
Synsam Swedish Open,14/07/2006,Calleri A.,Soderling R.,2.13,1.7
Synsam Swedish Open,14/07/2006,Nieminen J.,Ferrero J.C.,2.14,1.7
Synsam Swedish Open,15/07/2006,Davydenko N.,Calleri A.,1.31,3.43
Synsam Swedish Open,15/07/2006,Robredo T.,Nieminen J.,1.51,2.57
Synsam Swedish Open,16/07/2006,Robredo T.,Davydenko N.,2.41,1.55
Allianz Suisse Open,10/07/2006,Lopez F.,Volandri F.,2.58,1.47
Allianz Suisse Open,10/07/2006,Bracciali D.,Saretta F.,1.68,2.13
Allianz Suisse Open,10/07/2006,Chiudinelli M.,Sanguinetti D.,3.04,1.35
Allianz Suisse Open,10/07/2006,Verdasco F.,Norman D.,1.18,4.47
Allianz Suisse Open,10/07/2006,Ramirez-Hidalgo R.,Roshardt R.,1.12,5.53
Allianz Suisse Open,10/07/2006,Ljubicic I.,Portas A.,1.12,5.99
Allianz Suisse Open,11/07/2006,Kohlschreiber P.,di Mauro A.,1.3,3.55
Allianz Suisse Open,11/07/2006,Gasquet R.,Greul S.,1.11,6.72
Allianz Suisse Open,11/07/2006,Rochus C.,Vicente M.,1.73,2.08
Allianz Suisse Open,11/07/2006,Cilic M.,Seppi A.,3.08,1.37
Allianz Suisse Open,11/07/2006,Gaudio G.,Daniel M.,1.14,5.81
Allianz Suisse Open,11/07/2006,Vemic D.,Mathieu P.H.,6.26,1.13
Allianz Suisse Open,11/07/2006,Novak J.,Moya C.,4.35,1.21
Allianz Suisse Open,11/07/2006,Pavel A.,Wawrinka S.,3.41,1.31
Allianz Suisse Open,11/07/2006,Mirnyi M.,Berlocq C.,1.26,3.79
Allianz Suisse Open,11/07/2006,Vik R.,Kutac R.,1.31,3.9
Allianz Suisse Open,12/07/2006,Verdasco F.,Bracciali D.,1.3,3.62
Allianz Suisse Open,12/07/2006,Kohlschreiber P.,Novak J.,2.01,1.78
Allianz Suisse Open,13/07/2006,Gasquet R.,Vik R.,1.15,5.5
Allianz Suisse Open,13/07/2006,Gaudio G.,Rochus C.,1.19,4.62
Allianz Suisse Open,13/07/2006,Pavel A.,Mirnyi M.,1.99,1.8
Allianz Suisse Open,14/07/2006,Cilic M.,Vemic D.,1.65,2.23
Allianz Suisse Open,14/07/2006,Lopez F.,Ramirez-Hidalgo R.,1.79,2.01
Allianz Suisse Open,14/07/2006,Ljubicic I.,Chiudinelli M.,1.07,8.47
Allianz Suisse Open,14/07/2006,Kohlschreiber P.,Verdasco F.,3.22,1.34
Allianz Suisse Open,14/07/2006,Gasquet R.,Gaudio G.,1.71,2.12
Allianz Suisse Open,14/07/2006,Cilic M.,Pavel A.,3.45,1.34
Allianz Suisse Open,14/07/2006,Lopez F.,Ljubicic I.,3.02,1.39
Allianz Suisse Open,15/07/2006,Gasquet R.,Kohlschreiber P.,1.15,5.37
Allianz Suisse Open,15/07/2006,Lopez F.,Cilic M.,1.35,3.19
Allianz Suisse Open,15/07/2006,Gasquet R.,Lopez F.,1.23,4.17
Hall of Fame Championships,10/07/2006,Kendrick R.,Spadea V.,2.08,1.73
Hall of Fame Championships,10/07/2006,Kunitsyn I.,Reynolds B.,2.17,1.68
Hall of Fame Championships,10/07/2006,de Voest R.,Kubot L.,1.82,1.96
Hall of Fame Championships,10/07/2006,Capdeville P.,Muller G.,2.9,1.4
Hall of Fame Championships,10/07/2006,Melzer J.,Sabau R.,1.23,4.09
Hall of Fame Championships,11/07/2006,Alves T.,Behrend T.,1.9,1.91
Hall of Fame Championships,11/07/2006,Pless K.,Russell M.,1.73,2.09
Hall of Fame Championships,11/07/2006,Bastl G.,Karlovic I.,4.41,1.2
Hall of Fame Championships,11/07/2006,Arthurs W.,Carlsen K.,1.81,1.99
Hall of Fame Championships,11/07/2006,Philippoussis M.,Goldstein P.,1.43,2.8
Hall of Fame Championships,11/07/2006,Querry S.,Udomchoke D.,2.16,1.68
Hall of Fame Championships,11/07/2006,Gimelstob J.,Whitehouse W.,1.42,2.89
Hall of Fame Championships,11/07/2006,Murray A.,Mello R.,1.08,8.19
Hall of Fame Championships,11/07/2006,Fish M.,Saulnier C.,1.25,3.83
Hall of Fame Championships,11/07/2006,Bogdanovic A.,Levine J.,1.37,3.5
Hall of Fame Championships,11/07/2006,Dancevic F.,Kim K.,1.75,2.07
Hall of Fame Championships,12/07/2006,Philippoussis M.,de Voest R.,1.21,4.26
Hall of Fame Championships,12/07/2006,Kendrick R.,Kunitsyn I.,1.55,2.44
Hall of Fame Championships,12/07/2006,Melzer J.,Dancevic F.,1.62,2.28
Hall of Fame Championships,13/07/2006,Gimelstob J.,Arthurs W.,2.07,1.75
Hall of Fame Championships,13/07/2006,Pless K.,Capdeville P.,1.8,1.98
Hall of Fame Championships,13/07/2006,Bogdanovic A.,Bastl G.,1.78,2.04
Hall of Fame Championships,14/07/2006,Fish M.,Alves T.,1.06,8.94
Hall of Fame Championships,14/07/2006,Murray A.,Querry S.,1.22,4.2
Hall of Fame Championships,14/07/2006,Gimelstob J.,Pless K.,1.48,2.62
Hall of Fame Championships,14/07/2006,Melzer J.,Bogdanovic A.,1.45,2.7
Hall of Fame Championships,14/07/2006,Murray A.,Kendrick R.,1.44,2.62
Hall of Fame Championships,14/07/2006,Philippoussis M.,Fish M.,2.37,1.53
Hall of Fame Championships,15/07/2006,Philippoussis M.,Melzer J.,1.4,2.96
Hall of Fame Championships,15/07/2006,Gimelstob J.,Murray A.,3.69,1.28
Hall of Fame Championships,16/07/2006,Philippoussis M.,Gimelstob J.,1.4,2.93
Dutch Open,17/07/2006,Mathieu P.H.,di Mauro A.,1.25,3.88
Dutch Open,17/07/2006,Marin J.A.,Sanguinetti D.,2.37,1.57
Dutch Open,17/07/2006,Bracciali D.,Sijsling I.,1.12,8.6
Dutch Open,17/07/2006,Ramirez-Hidalgo R.,Berlocq C.,1.27,3.64
Dutch Open,17/07/2006,Massa E.,Minar I.,2.77,1.44
Dutch Open,17/07/2006,Djokovic N.,Pashanski B.,1.14,5.62
Dutch Open,18/07/2006,Coria G.,Haase R.,1.14,5.67
Dutch Open,18/07/2006,Roitman S.,Cilic M.,2.57,1.5
Dutch Open,18/07/2006,Zib T.,Darcis S.,1.7,2.19
Dutch Open,18/07/2006,Gicquel M.,Vicente F.,1.81,1.97
Dutch Open,18/07/2006,Moya C.,Garcia-Lopez G.,1.67,2.17
