Tournament,Date,Winner,Loser,AvgW,AvgL
AEGON Championships,2013-06-14,Murray A.,Becker B.,1.05,10.31
AEGON Championships,2013-06-14,Tsonga J.W.,Kudla D.,1.08,8.0
AEGON Championships,2013-06-15,Cilic M.,Hewitt L.,1.65,2.22
AEGON Championships,2013-06-15,Murray A.,Tsonga J.W.,1.43,2.77
AEGON Championships,2013-06-16,Murray A.,Cilic M.,1.17,5.03
AEGON International,2013-06-17,Fognini F.,Zemlja G.,1.75,2.02
AEGON International,2013-06-17,Harrison R.,Mathieu P.H.,1.65,2.19
AEGON International,2013-06-17,Seppi A.,Rufin G.,1.52,2.48
AEGON International,2013-06-17,Edmund K.,De Schepper K.,5.46,1.14
AEGON International,2013-06-17,Ramos A.,Blake J.,2.81,1.41
AEGON International,2013-06-17,Verdasco F.,Dolgopolov O.,2.08,1.72
AEGON International,2013-06-18,Tomic B.,Ward J.,1.38,2.95
AEGON International,2013-06-18,Lopez F.,Nieminen J.,1.58,2.33
AEGON International,2013-06-18,Klizan M.,Troicki V.,2.8,1.42
AEGON International,2013-06-18,Dodig I.,Istomin D.,1.95,1.81
AEGON International,2013-06-18,Stepanek R.,Matosevic M.,1.42,2.79
AEGON International,2013-06-18,Benneteau J.,Anderson K.,2.26,1.62
AEGON International,2013-06-19,Verdasco F.,Ramos A.,1.42,2.8
AEGON International,2013-06-19,Dodig I.,Raonic M.,2.71,1.44
AEGON International,2013-06-19,Fognini F.,Klizan M.,1.82,1.93
AEGON International,2013-06-19,Lopez F.,Monaco J.,1.36,3.07
AEGON International,2013-06-19,Tomic B.,Benneteau J.,2.11,1.7
AEGON International,2013-06-19,Stepanek R.,Kohlschreiber P.,2.02,1.76
AEGON International,2013-06-19,Seppi A.,Harrison R.,1.59,2.31
AEGON International,2013-06-19,Simon G.,Edmund K.,1.13,5.67
AEGON International,2013-06-20,Lopez F.,Verdasco F.,1.63,2.25
AEGON International,2013-06-20,Dodig I.,Fognini F.,1.61,2.27
AEGON International,2013-06-20,Seppi A.,Stepanek R.,2.67,1.46
AEGON International,2013-06-20,Simon G.,Tomic B.,2.11,1.71
AEGON International,2013-06-21,Lopez F.,Dodig I.,1.66,2.19
AEGON International,2013-06-21,Simon G.,Seppi A.,1.68,2.15
AEGON International,2013-06-22,Lopez F.,Simon G.,1.74,2.06
Topshelf Open,2013-06-16,Haase R.,Mayer L.,1.45,2.67
Topshelf Open,2013-06-16,Brands D.,Huta Galung J.,1.54,2.43
Topshelf Open,2013-06-17,Garcia-Lopez G.,Hanescu V.,1.64,2.21
Topshelf Open,2013-06-17,Kuznetsov An.,Gimeno-Traver D.,1.41,2.82
Topshelf Open,2013-06-17,Lorenzi P.,De Bakker T.,3.02,1.37
Topshelf Open,2013-06-17,Berlocq C.,Baghdatis M.,5.25,1.15
Topshelf Open,2013-06-17,Bautista R.,Bohli S.,1.89,1.86
Topshelf Open,2013-06-17,Donskoy E.,Isner J.,5.68,1.13
Topshelf Open,2013-06-18,Copil M.,Dutra Silva R.,1.32,3.33
Topshelf Open,2013-06-18,Llodra M.,Paire B.,1.66,2.17
Topshelf Open,2013-06-18,Chardy J.,Pouille L.,1.27,3.66
Topshelf Open,2013-06-18,Lu Y.H.,Roger-Vasselin E.,2.68,1.45
Topshelf Open,2013-06-18,Malisse X.,Ferrer D.,4.68,1.18
Topshelf Open,2013-06-18,Hernych J.,Goffin D.,1.78,1.99
Topshelf Open,2013-06-18,Mahut N.,Berankis R.,1.6,2.29
Topshelf Open,2013-06-18,Wawrinka S.,Darcis S.,1.22,4.18
Topshelf Open,2013-06-19,Donskoy E.,Haase R.,2.49,1.52
Topshelf Open,2013-06-19,Hernych J.,Llodra M.,3.93,1.24
Topshelf Open,2013-06-19,Mahut N.,Kuznetsov An.,1.38,2.95
Topshelf Open,2013-06-19,Garcia-Lopez G.,Brands D.,2.03,1.75
Topshelf Open,2013-06-19,Bautista R.,Berlocq C.,1.97,1.8
Topshelf Open,2013-06-19,Chardy J.,Copil M.,1.28,3.54
Topshelf Open,2013-06-19,Wawrinka S.,Lorenzi P.,1.12,6.09
Topshelf Open,2013-06-19,Malisse X.,Lu Y.H.,1.31,3.33
Topshelf Open,2013-06-20,Garcia-Lopez G.,Hernych J.,1.62,2.25
Topshelf Open,2013-06-20,Wawrinka S.,Chardy J.,1.41,2.84
Topshelf Open,2013-06-20,Mahut N.,Donskoy E.,1.39,2.93
Topshelf Open,2013-06-20,Malisse X.,Bautista R.,1.3,3.48
Topshelf Open,2013-06-21,Wawrinka S.,Garcia-Lopez G.,1.26,3.78
Topshelf Open,2013-06-21,Mahut N.,Malisse X.,2.26,1.62
Topshelf Open,2013-06-22,Mahut N.,Wawrinka S.,3.28,1.33
Wimbledon,2013-06-24,Melzer J.,Fognini F.,2.83,1.42
Wimbledon,2013-06-24,Reister J.,Rosol L.,2.65,1.47
Wimbledon,2013-06-24,Robert S.,Falla A.,1.97,1.8
Wimbledon,2013-06-24,Paire B.,Ungur A.,1.08,8.3
Wimbledon,2013-06-24,Stakhovsky S.,Dutra Silva R.,1.1,6.84
Wimbledon,2013-06-24,Kubot L.,Andreev I.,1.15,5.47
Wimbledon,2013-06-24,Rufin G.,Matosevic M.,2.08,1.73
Wimbledon,2013-06-24,Cilic M.,Baghdatis M.,1.18,4.72
Wimbledon,2013-06-24,Janowicz J.,Edmund K.,1.19,4.57
Wimbledon,2013-06-24,Federer R.,Hanescu V.,1.01,23.26
Wimbledon,2013-06-24,Youzhny M.,Haase R.,1.13,5.96
Wimbledon,2013-06-24,Isner J.,Donskoy E.,1.3,3.49
Wimbledon,2013-06-24,Pospisil V.,Gicquel M.,1.68,2.16
Wimbledon,2013-06-24,Kuznetsov An.,Montanes A.,1.42,2.81
Wimbledon,2013-06-24,Troicki V.,Tipsarevic J.,2.95,1.39
Wimbledon,2013-06-24,Gulbis E.,Roger-Vasselin E.,1.24,3.97
Wimbledon,2013-06-24,Tsonga J.W.,Goffin D.,1.03,13.02
Wimbledon,2013-06-24,Darcis S.,Nadal R.,20.68,1.01
Wimbledon,2013-06-24,Mannarino A.,Andujar P.,1.23,4.15
Wimbledon,2013-06-24,Monaco J.,Knittel B.,1.25,3.92
Wimbledon,2013-06-24,De Schepper K.,Lorenzi P.,1.46,2.68
Wimbledon,2013-06-24,Ram R.,Lacko L.,1.73,2.07
Wimbledon,2013-06-24,Verdasco F.,Malisse X.,1.94,1.83
Wimbledon,2013-06-24,Almagro N.,Zopp J.,1.05,9.94
Wimbledon,2013-06-24,Stepanek R.,Reid M.,1.11,6.63
Wimbledon,2013-06-24,Lu Y.H.,Ward J.,1.39,2.94
Wimbledon,2013-06-24,Benneteau J.,Kamke T.,1.3,3.47
Wimbledon,2013-06-24,Brown D.,Garcia-Lopez G.,2.64,1.46
Wimbledon,2013-06-24,Murray A.,Becker B.,1.01,19.54
Wimbledon,2013-06-24,Mahut N.,Hajek J.,1.08,8.16
Wimbledon,2013-06-24,Robredo T.,Bogomolov A.,1.34,3.27
Wimbledon,2013-06-24,Hewitt L.,Wawrinka S.,2.21,1.65
Wimbledon,2013-06-25,Struff J.L.,Kavcic B.,1.4,2.88
Wimbledon,2013-06-25,Przysiezny M.,Petzschner P.,1.68,2.15
Wimbledon,2013-06-25,Blake J.,De Bakker T.,1.7,2.12
Wimbledon,2013-06-25,Dodig I.,Kohlschreiber P.,2.83,1.42
Wimbledon,2013-06-25,Kudla D.,Duckworth J.,1.39,2.95
Wimbledon,2013-06-25,Mayer L.,Bedene A.,2.39,1.56
Wimbledon,2013-06-25,Levine J.,Pella G.,1.16,5.16
Wimbledon,2013-06-25,Anderson K.,Rochus O.,1.14,5.53
Wimbledon,2013-06-25,Nishikori K.,Ebden M.,1.17,4.99
Wimbledon,2013-06-25,Chardy J.,Harrison R.,1.66,2.18
Wimbledon,2013-06-25,Tomic B.,Querrey S.,2.05,1.75
Wimbledon,2013-06-25,Del Potro J.M.,Ramos A.,1.04,11.56
Wimbledon,2013-06-25,Haas T.,Tursunov D.,1.09,7.1
Wimbledon,2013-06-25,Llodra M.,Nieminen J.,1.5,2.54
Wimbledon,2013-06-25,Wang J.,Odesnik W.,1.49,2.6
Wimbledon,2013-06-25,Seppi A.,Istomin D.,1.51,2.55
Wimbledon,2013-06-25,Djokovic N.,Mayer F.,1.01,19.77
Wimbledon,2013-06-25,Soeda G.,Haider-Maurer A.,1.4,2.9
Wimbledon,2013-06-25,Dolgopolov O.,Elias G.,1.07,8.87
Wimbledon,2013-06-25,Giraldo S.,Zeballos H.,1.36,3.11
Wimbledon,2013-06-25,Bautista R.,Gabashvili T.,1.54,2.44
Wimbledon,2013-06-25,Gasquet R.,Granollers M.,1.06,9.69
Wimbledon,2013-06-25,Sijsling I.,Kuznetsov Al.,1.22,4.29
Wimbledon,2013-06-25,Raonic M.,Berlocq C.,1.12,6.21
Wimbledon,2013-06-25,Dimitrov G.,Bolelli S.,1.04,11.63
Wimbledon,2013-06-25,Ferrer D.,Alund M.,1.01,21.85
Wimbledon,2013-06-25,Berdych T.,Klizan M.,1.04,11.17
Wimbledon,2013-06-25,Brands D.,Gimeno-Traver D.,1.22,4.24
Wimbledon,2013-06-25,Mathieu P.H.,Berankis R.,2.12,1.7
Wimbledon,2013-06-25,Reynolds B.,Johnson S.,2.39,1.56
Wimbledon,2013-06-25,Lopez F.,Simon G.,1.62,2.28
Wimbledon,2013-06-25,Zemlja G.,Russell M.,1.34,3.25
Wimbledon,2013-06-26,Kubot L.,Darcis S.,2.02,1.77
Wimbledon,2013-06-26,Brown D.,Hewitt L.,6.6,1.11
Wimbledon,2013-06-26,Mannarino A.,Isner J.,4.58,1.19
Wimbledon,2013-06-26,Troicki V.,Kuznetsov An.,1.39,2.96
Wimbledon,2013-06-26,Janowicz J.,Stepanek R.,1.7,2.13
Wimbledon,2013-06-26,Almagro N.,Rufin G.,1.15,5.37
Wimbledon,2013-06-26,Youzhny M.,Pospisil V.,1.12,6.06
Wimbledon,2013-06-26,Verdasco F.,Benneteau J.,1.75,2.05
Wimbledon,2013-06-26,Paire B.,Robert S.,1.24,4.04
Wimbledon,2013-06-26,Gulbis E.,Tsonga J.W.,4.24,1.22
Wimbledon,2013-06-26,Melzer J.,Reister J.,1.55,2.44
Wimbledon,2013-06-26,Robredo T.,Mahut N.,2.92,1.4
Wimbledon,2013-06-26,Murray A.,Lu Y.H.,1.01,21.16
Wimbledon,2013-06-26,Monaco J.,Ram R.,1.26,3.8
Wimbledon,2013-06-26,Stakhovsky S.,Federer R.,22.96,1.01
Wimbledon,2013-06-26,De Schepper K.,Cilic M.,8.26,1.08
Wimbledon,2013-06-27,Seppi A.,Llodra M.,2.38,1.57
Wimbledon,2013-06-27,Anderson K.,Przysiezny M.,1.11,6.51
Wimbledon,2013-06-27,Tomic B.,Blake J.,1.49,2.58
Wimbledon,2013-06-27,Berdych T.,Brands D.,1.06,9.42
Wimbledon,2013-06-27,Del Potro J.M.,Levine J.,1.03,12.56
Wimbledon,2013-06-27,Nishikori K.,Mayer L.,1.09,7.25
Wimbledon,2013-06-27,Gasquet R.,Soeda G.,1.03,12.47
Wimbledon,2013-06-27,Sijsling I.,Raonic M.,3.0,1.38
Wimbledon,2013-06-27,Dodig I.,Kudla D.,1.4,2.92
Wimbledon,2013-06-27,Lopez F.,Mathieu P.H.,1.21,4.41
Wimbledon,2013-06-27,Djokovic N.,Reynolds B.,1.01,21.52
Wimbledon,2013-06-28,Zemlja G.,Dimitrov G.,5.04,1.17
Wimbledon,2013-06-28,Chardy J.,Struff J.L.,1.27,3.7
Wimbledon,2013-06-28,Ferrer D.,Bautista R.,1.11,6.47
Wimbledon,2013-06-28,Dolgopolov O.,Giraldo S.,1.37,3.08
Wimbledon,2013-06-28,Haas T.,Wang J.,1.04,11.02
Wimbledon,2013-06-28,Melzer J.,Stakhovsky S.,2.0,1.78
Wimbledon,2013-06-28,Janowicz J.,Almagro N.,1.74,2.07
Wimbledon,2013-06-28,Mannarino A.,Brown D.,2.18,1.67
Wimbledon,2013-06-28,Murray A.,Robredo T.,1.03,12.61
Wimbledon,2013-06-29,Kubot L.,Paire B.,3.37,1.32
Wimbledon,2013-06-29,De Schepper K.,Monaco J.,2.85,1.42
Wimbledon,2013-06-29,Seppi A.,Nishikori K.,3.19,1.35
Wimbledon,2013-06-29,Youzhny M.,Troicki V.,1.63,2.26
Wimbledon,2013-06-29,Verdasco F.,Gulbis E.,2.26,1.63
Wimbledon,2013-06-29,Tomic B.,Gasquet R.,2.97,1.39
Wimbledon,2013-06-29,Berdych T.,Anderson K.,1.19,4.73
Wimbledon,2013-06-29,Dodig I.,Sijsling I.,1.83,1.94
Wimbledon,2013-06-29,Del Potro J.M.,Zemlja G.,1.08,7.86
Wimbledon,2013-06-29,Haas T.,Lopez F.,1.48,2.65
Wimbledon,2013-06-29,Ferrer D.,Dolgopolov O.,1.42,2.86
Wimbledon,2013-06-29,Djokovic N.,Chardy J.,1.02,15.1
Wimbledon,2013-07-01,Janowicz J.,Melzer J.,1.25,3.97
Wimbledon,2013-07-01,Kubot L.,Mannarino A.,1.63,2.26
Wimbledon,2013-07-01,Ferrer D.,Dodig I.,1.33,3.31
Wimbledon,2013-07-01,Verdasco F.,De Schepper K.,1.2,4.46
Wimbledon,2013-07-01,Del Potro J.M.,Seppi A.,1.27,3.75
Wimbledon,2013-07-01,Murray A.,Youzhny M.,1.06,9.67
Wimbledon,2013-07-01,Berdych T.,Tomic B.,1.39,2.99
Wimbledon,2013-07-01,Djokovic N.,Haas T.,1.11,6.49
Wimbledon,2013-07-03,Djokovic N.,Berdych T.,1.12,6.41
Wimbledon,2013-07-03,Del Potro J.M.,Ferrer D.,2.13,1.71
Wimbledon,2013-07-03,Murray A.,Verdasco F.,1.08,8.39
Wimbledon,2013-07-03,Janowicz J.,Kubot L.,1.22,4.33
Wimbledon,2013-07-05,Djokovic N.,Del Potro J.M.,1.14,5.62
Wimbledon,2013-07-05,Murray A.,Janowicz J.,1.2,4.67
Wimbledon,2013-07-07,Murray A.,Djokovic N.,2.4,1.58
SkiStar Swedish Open,2013-07-08,Dimitrov G.,Ymer E.,1.02,15.04
SkiStar Swedish Open,2013-07-08,Alund M.,Eriksson M.,1.16,4.98
SkiStar Swedish Open,2013-07-08,Berlocq C.,Zeballos H.,1.48,2.61
SkiStar Swedish Open,2013-07-09,Garcia-Lopez G.,Hajek J.,1.62,2.24
SkiStar Swedish Open,2013-07-09,Struff J.L.,Stakhovsky S.,1.8,1.96
SkiStar Swedish Open,2013-07-09,Volandri F.,Zopp J.,1.43,2.76
SkiStar Swedish Open,2013-07-09,Kavcic B.,Copil M.,2.04,1.75
SkiStar Swedish Open,2013-07-09,Ramos A.,Reister J.,1.56,2.38
SkiStar Swedish Open,2013-07-09,Troicki V.,Souza J.,1.25,3.84
SkiStar Swedish Open,2013-07-09,Laaksonen H.,Veic A.,1.99,1.78
SkiStar Swedish Open,2013-07-09,De Bakker T.,Schwartzman D.,2.04,1.74
SkiStar Swedish Open,2013-07-09,Verdasco F.,Vinciguerra A.,1.08,7.69
SkiStar Swedish Open,2013-07-10,Berlocq C.,Kavcic B.,1.24,3.88
SkiStar Swedish Open,2013-07-10,Dimitrov G.,Volandri F.,1.35,3.09
SkiStar Swedish Open,2013-07-10,Ramos A.,Robredo T.,2.75,1.43
SkiStar Swedish Open,2013-07-10,Monaco J.,Laaksonen H.,1.08,7.62
SkiStar Swedish Open,2013-07-11,Verdasco F.,Struff J.L.,1.2,4.44
SkiStar Swedish Open,2013-07-11,Berdych T.,Alund M.,1.04,10.74
SkiStar Swedish Open,2013-07-11,Almagro N.,Garcia-Lopez G.,1.23,3.99
SkiStar Swedish Open,2013-07-11,De Bakker T.,Troicki V.,3.55,1.28
SkiStar Swedish Open,2013-07-12,Dimitrov G.,Monaco J.,2.53,1.5
SkiStar Swedish Open,2013-07-12,Verdasco F.,Almagro N.,2.07,1.73
SkiStar Swedish Open,2013-07-12,Berlocq C.,Ramos A.,1.95,1.81
SkiStar Swedish Open,2013-07-12,De Bakker T.,Berdych T.,8.55,1.07
SkiStar Swedish Open,2013-07-13,Verdasco F.,Dimitrov G.,1.69,2.13
SkiStar Swedish Open,2013-07-13,Berlocq C.,De Bakker T.,1.41,2.84
SkiStar Swedish Open,2013-07-14,Berlocq C.,Verdasco F.,3.0,1.37
Hall of Fame Championships,2013-07-08,Przysiezny M.,Kozlov S.,1.12,6.09
Hall of Fame Championships,2013-07-08,Isner J.,Harrison R.,1.46,2.66
Hall of Fame Championships,2013-07-08,Mannarino A.,Blake J.,2.05,1.74
Hall of Fame Championships,2013-07-08,Sugita Y.,Levine J.,3.79,1.25
Hall of Fame Championships,2013-07-09,Pospisil V.,Kudla D.,2.19,1.65
Hall of Fame Championships,2013-07-09,Sock J.,Matosevic M.,1.73,2.06
Hall of Fame Championships,2013-07-09,Sijsling I.,Viola M.,1.14,5.5
Hall of Fame Championships,2013-07-09,Amritraj P.,Cipolla F.,1.65,2.18
Hall of Fame Championships,2013-07-09,Smyczek T.,Querrey S.,4.74,1.18
Hall of Fame Championships,2013-07-09,Karlovic I.,Roger-Vasselin E.,2.79,1.42
Hall of Fame Championships,2013-07-09,Hernych J.,Pavic A.,1.19,4.56
Hall of Fame Championships,2013-07-09,Hewitt L.,Ebden M.,1.29,3.51
Hall of Fame Championships,2013-07-09,Ram R.,Bossel A.,1.35,3.11
Hall of Fame Championships,2013-07-09,Russell M.,Marchenko I.,1.75,2.03
Hall of Fame Championships,2013-07-09,Kuznetsov Al.,De Schepper K.,2.68,1.45
Hall of Fame Championships,2013-07-09,Mahut N.,Williams R.,1.19,4.57
Hall of Fame Championships,2013-07-10,Sijsling I.,Sugita Y.,1.17,4.84
Hall of Fame Championships,2013-07-10,Karlovic I.,Pospisil V.,2.0,1.77
Hall of Fame Championships,2013-07-10,Hernych J.,Sock J.,2.21,1.64
Hall of Fame Championships,2013-07-10,Russell M.,Kuznetsov Al.,1.65,2.2
Hall of Fame Championships,2013-07-10,Przysiezny M.,Ram R.,2.39,1.55
Hall of Fame Championships,2013-07-10,Hewitt L.,Amritraj P.,1.11,6.48
Hall of Fame Championships,2013-07-10,Isner J.,Mannarino A.,1.29,3.51
Hall of Fame Championships,2013-07-10,Mahut N.,Smyczek T.,1.31,3.39
Hall of Fame Championships,2013-07-11,Russell M.,Sijsling I.,3.27,1.33
Hall of Fame Championships,2013-07-11,Mahut N.,Przysiezny M.,1.17,4.93
Hall of Fame Championships,2013-07-12,Isner J.,Karlovic I.,1.25,3.86
Hall of Fame Championships,2013-07-12,Hewitt L.,Hernych J.,1.15,5.34
Hall of Fame Championships,2013-07-14,Hewitt L.,Isner J.,2.2,1.65
Hall of Fame Championships,2013-07-14,Mahut N.,Russell M.,1.25,3.88
Hall of Fame Championships,2013-07-14,Mahut N.,Hewitt L.,1.85,1.92
Mercedes Cup,2013-07-08,Berrer M.,Gimeno-Traver D.,3.07,1.36
Mercedes Cup,2013-07-08,Bautista R.,Kamke T.,1.77,2.0
Mercedes Cup,2013-07-08,Klizan M.,Montanes A.,1.78,1.98
Mercedes Cup,2013-07-09,Davydenko N.,Munoz-De La Nava D.,1.36,3.07
Mercedes Cup,2013-07-09,Hanescu V.,Tursunov D.,1.48,2.59
Mercedes Cup,2013-07-09,Bellucci T.,Rosol L.,2.18,1.66
Mercedes Cup,2013-07-09,Monfils G.,Mathieu P.H.,1.25,3.8
Mercedes Cup,2013-07-09,Mayer L.,Andujar P.,2.56,1.49
Mercedes Cup,2013-07-09,Mayer F.,Beck A.,1.28,3.59
Mercedes Cup,2013-07-09,Langer N.,Kern R.,1.37,3.0
Mercedes Cup,2013-07-09,Fognini F.,Ward A.,1.15,5.18
Mercedes Cup,2013-07-09,Gulbis E.,Granollers M.,1.43,2.77
Mercedes Cup,2013-07-10,Bautista R.,Klizan M.,2.33,1.58
Mercedes Cup,2013-07-10,Berrer M.,Chardy J.,3.64,1.27
Mercedes Cup,2013-07-10,Kohlschreiber P.,Langer N.,1.07,8.41
Mercedes Cup,2013-07-10,Monfils G.,Mayer F.,1.56,2.39
Mercedes Cup,2013-07-11,Hanescu V.,Bellucci T.,2.34,1.58
Mercedes Cup,2013-07-11,Paire B.,Davydenko N.,1.89,1.86
Mercedes Cup,2013-07-11,Haas T.,Gulbis E.,1.57,2.36
Mercedes Cup,2013-07-11,Fognini F.,Mayer L.,1.38,2.96
Mercedes Cup,2013-07-12,Bautista R.,Berrer M.,1.37,3.01
Mercedes Cup,2013-07-12,Hanescu V.,Paire B.,2.4,1.55
Mercedes Cup,2013-07-12,Fognini F.,Haas T.,3.08,1.36
Mercedes Cup,2013-07-12,Kohlschreiber P.,Monfils G.,2.6,1.48
Mercedes Cup,2013-07-13,Fognini F.,Bautista R.,1.34,3.18
Mercedes Cup,2013-07-13,Kohlschreiber P.,Hanescu V.,1.31,3.36
Mercedes Cup,2013-07-14,Fognini F.,Kohlschreiber P.,2.08,1.72
Claro Open Colombia,2013-07-15,Ebden M.,Wang J.,1.6,2.28
Claro Open Colombia,2013-07-15,Viola M.,Marchenko I.,2.75,1.43
Claro Open Colombia,2013-07-15,Mannarino A.,Gonzalez A.,1.42,2.8
Claro Open Colombia,2013-07-16,Giraldo S.,Salamanca C.,1.14,5.52
Claro Open Colombia,2013-07-16,Estrella Burgos V.,Arguello F.,2.19,1.65
Claro Open Colombia,2013-07-16,Bemelmans R.,Barrientos N.,1.29,3.51
Claro Open Colombia,2013-07-16,Guccione C.,Korolev E.,1.46,2.65
Claro Open Colombia,2013-07-16,Karlovic I.,Londero J.I.,1.15,5.23
Claro Open Colombia,2013-07-16,Gomez E.,Struvay E.,1.38,2.97
Claro Open Colombia,2013-07-16,Falla A.,Malisse X.,1.96,1.81
Claro Open Colombia,2013-07-16,Pospisil V.,Przysiezny M.,1.56,2.39
Claro Open Colombia,2013-07-17,Duckworth J.,Bedene A.,2.7,1.45
Claro Open Colombia,2013-07-17,Karlovic I.,Sijsling I.,2.37,1.57
Claro Open Colombia,2013-07-17,Giraldo S.,Guccione C.,1.23,3.99
Claro Open Colombia,2013-07-17,Anderson K.,Gomez E.,1.06,8.91
Claro Open Colombia,2013-07-18,Mannarino A.,Estrella Burgos V.,1.31,3.38
Claro Open Colombia,2013-07-18,Viola M.,Roger-Vasselin E.,3.35,1.31
Claro Open Colombia,2013-07-18,Pospisil V.,Duckworth J.,1.47,2.63
Claro Open Colombia,2013-07-18,Tipsarevic J.,Bemelmans R.,1.21,4.31
Claro Open Colombia,2013-07-19,Falla A.,Ebden M.,1.57,2.35
Claro Open Colombia,2013-07-19,Karlovic I.,Mannarino A.,1.65,2.19
Claro Open Colombia,2013-07-19,Anderson K.,Giraldo S.,1.4,2.91
Claro Open Colombia,2013-07-19,Pospisil V.,Viola M.,1.39,2.95
Claro Open Colombia,2013-07-20,Falla A.,Tipsarevic J.,2.8,1.42
Claro Open Colombia,2013-07-20,Karlovic I.,Anderson K.,3.33,1.32
Claro Open Colombia,2013-07-20,Falla A.,Pospisil V.,1.5,2.56
Claro Open Colombia,2013-07-21,Karlovic I.,Falla A.,1.91,1.86
German Open Tennis Championships,2013-07-15,Montanes A.,Mathieu P.H.,1.52,2.47
German Open Tennis Championships,2013-07-15,Hajek J.,Kubot L.,2.1,1.71
German Open Tennis Championships,2013-07-15,Brands D.,Lorenzi P.,1.53,2.46
German Open Tennis Championships,2013-07-15,Tursunov D.,Andujar P.,2.9,1.39
German Open Tennis Championships,2013-07-15,Bautista R.,Zverev A.,1.06,9.05
German Open Tennis Championships,2013-07-15,Kamke T.,Rosol L.,2.06,1.73
German Open Tennis Championships,2013-07-15,Mayer F.,Davydenko N.,1.73,2.07
German Open Tennis Championships,2013-07-16,Delbonis F.,Reister J.,1.84,1.9
German Open Tennis Championships,2013-07-16,Garcia-Lopez G.,Gimeno-Traver D.,1.62,2.25
German Open Tennis Championships,2013-07-16,Haase R.,Schwartzman D.,1.48,2.58
German Open Tennis Championships,2013-07-16,Kavcic B.,Hanescu V.,2.92,1.39
German Open Tennis Championships,2013-07-16,Granollers M.,Bellucci T.,1.81,1.96
German Open Tennis Championships,2013-07-16,Struff J.L.,Mayer L.,2.02,1.76
German Open Tennis Championships,2013-07-16,Ramos A.,Zeballos H.,1.33,3.25
German Open Tennis Championships,2013-07-16,Berlocq C.,Bachinger M.,1.33,3.23
German Open Tennis Championships,2013-07-16,Monfils G.,Golubev A.,1.27,3.71
German Open Tennis Championships,2013-07-16,Paire B.,Montanes A.,1.64,2.21
German Open Tennis Championships,2013-07-16,Almagro N.,Kamke T.,1.17,4.83
German Open Tennis Championships,2013-07-16,Tursunov D.,Chardy J.,2.69,1.45
German Open Tennis Championships,2013-07-16,Mayer F.,Dolgopolov O.,1.68,2.14
German Open Tennis Championships,2013-07-17,Delbonis F.,Robredo T.,2.4,1.55
German Open Tennis Championships,2013-07-17,Granollers M.,Seppi A.,2.3,1.59
German Open Tennis Championships,2013-07-17,Monaco J.,Monfils G.,2.05,1.73
German Open Tennis Championships,2013-07-17,Lopez F.,Struff J.L.,1.59,2.31
German Open Tennis Championships,2013-07-17,Garcia-Lopez G.,Youzhny M.,2.31,1.59
German Open Tennis Championships,2013-07-17,Berlocq C.,Klizan M.,1.58,2.34
German Open Tennis Championships,2013-07-17,Haas T.,Kavcic B.,1.14,5.38
German Open Tennis Championships,2013-07-17,Fognini F.,Ramos A.,1.53,2.47
German Open Tennis Championships,2013-07-17,Hajek J.,Gulbis E.,4.04,1.23
German Open Tennis Championships,2013-07-17,Federer R.,Brands D.,1.11,6.3
German Open Tennis Championships,2013-07-17,Verdasco F.,Bautista R.,1.46,2.65
German Open Tennis Championships,2013-07-17,Janowicz J.,Haase R.,1.34,3.16
German Open Tennis Championships,2013-07-18,Monaco J.,Paire B.,1.53,2.47
German Open Tennis Championships,2013-07-18,Fognini F.,Granollers M.,1.35,3.15
German Open Tennis Championships,2013-07-18,Almagro N.,Garcia-Lopez G.,1.2,4.42
German Open Tennis Championships,2013-07-18,Verdasco F.,Janowicz J.,1.79,1.98
German Open Tennis Championships,2013-07-18,Haas T.,Berlocq C.,1.37,3.0
German Open Tennis Championships,2013-07-18,Delbonis F.,Tursunov D.,1.46,2.65
German Open Tennis Championships,2013-07-18,Federer R.,Hajek J.,1.04,10.88
German Open Tennis Championships,2013-07-18,Mayer F.,Lopez F.,1.61,2.28
German Open Tennis Championships,2013-07-19,Almagro N.,Monaco J.,1.48,2.61
German Open Tennis Championships,2013-07-19,Delbonis F.,Verdasco F.,2.93,1.39
German Open Tennis Championships,2013-07-19,Fognini F.,Haas T.,2.34,1.58
German Open Tennis Championships,2013-07-19,Federer R.,Mayer F.,1.18,4.72
German Open Tennis Championships,2013-07-20,Fognini F.,Almagro N.,2.07,1.74
German Open Tennis Championships,2013-07-20,Delbonis F.,Federer R.,6.13,1.12
German Open Tennis Championships,2013-07-21,Fognini F.,Delbonis F.,1.35,3.14
BB&T Atlanta Open,2013-07-22,Harrison R.,Matosevic M.,1.48,2.58
BB&T Atlanta Open,2013-07-23,Williams R.,Kudla D.,2.54,1.5
BB&T Atlanta Open,2013-07-23,Berankis R.,Zverev M.,1.64,2.21
BB&T Atlanta Open,2013-07-23,Lu Y.H.,King K.,1.17,4.87
BB&T Atlanta Open,2013-07-23,Hewitt L.,Roger-Vasselin E.,1.36,3.07
BB&T Atlanta Open,2013-07-23,Donskoy E.,Ram R.,1.69,2.12
BB&T Atlanta Open,2013-07-23,Giraldo S.,Sock J.,2.28,1.6
BB&T Atlanta Open,2013-07-23,Istomin D.,Lacko L.,1.51,2.49
BB&T Atlanta Open,2013-07-24,Ebden M.,Karlovic I.,2.26,1.61
