Tournament,Date,Winner,Loser,AvgW,AvgL
Zhengzhou Open,2019-09-13,Mladenovic K.,Svitolina E.,2.49,1.53
Zhengzhou Open,2019-09-14,Pliskova Ka.,Tomljanovic A.,1.3,3.51
Zhengzhou Open,2019-09-14,Martic P.,Mladenovic K.,1.47,2.66
Zhengzhou Open,2019-09-15,Pliskova Ka.,Martic P.,1.47,2.68
Guangzhou Open,2019-09-16,Krunic A.,Sasnovich A.,3.62,1.28
Guangzhou Open,2019-09-16,Pera B.,Jabeur O.,2.25,1.63
Guangzhou Open,2019-09-16,Golubic V.,Wang Xiy.,1.65,2.21
Guangzhou Open,2019-09-16,Bouzkova M.,Xun F.Y.,1.12,6.07
Guangzhou Open,2019-09-16,Stosur S.,Martincova T.,2.72,1.45
Guangzhou Open,2019-09-17,Blinkova A.,Sorribes Tormo S.,1.4,2.89
Guangzhou Open,2019-09-17,Zheng S.,Duan Y.Y.,1.16,5.05
Guangzhou Open,2019-09-17,Zavatska K.,Ferro F.,3.3,1.33
Guangzhou Open,2019-09-17,Siniakova K.,Rybakina E.,1.55,2.42
Guangzhou Open,2019-09-17,Kenin S.,Siegemund L.,1.16,5.28
Guangzhou Open,2019-09-17,Petkovic A.,Pattinama Kerkhove L.,1.48,2.61
Guangzhou Open,2019-09-17,Paolini J.,Zidansek T.,2.31,1.6
Guangzhou Open,2019-09-17,Svitolina E.,Jakupovic D.,1.08,7.6
Guangzhou Open,2019-09-17,Peng S.,Wang Q.,3.39,1.31
Guangzhou Open,2019-09-17,Stojanovic N.,Frech M.,1.91,1.87
Guangzhou Open,2019-09-17,Zhang S.,Kozlova K.,1.6,2.3
Guangzhou Open,2019-09-18,Kenin S.,Zavatska K.,1.07,8.53
Guangzhou Open,2019-09-18,Stosur S.,Pera B.,2.58,1.49
Guangzhou Open,2019-09-18,Paolini J.,Zheng S.,3.8,1.26
Guangzhou Open,2019-09-18,Golubic V.,Siniakova K.,2.41,1.56
Guangzhou Open,2019-09-18,Stojanovic N.,Peng S.,2.68,1.46
Guangzhou Open,2019-09-18,Zhang S.,Petkovic A.,1.6,2.32
Guangzhou Open,2019-09-18,Bouzkova M.,Svitolina E.,4.56,1.19
Guangzhou Open,2019-09-18,Blinkova A.,Krunic A.,1.33,3.32
Guangzhou Open,2019-09-19,Stosur S.,Stojanovic N.,2.72,1.45
Guangzhou Open,2019-09-19,Golubic V.,Zhang S.,2.68,1.47
Guangzhou Open,2019-09-19,Blinkova A.,Bouzkova M.,1.87,1.93
Guangzhou Open,2019-09-19,Kenin S.,Paolini J.,1.07,8.19
Guangzhou Open,2019-09-20,Stosur S.,Golubic V.,2.32,1.6
Guangzhou Open,2019-09-20,Kenin S.,Blinkova A.,1.39,2.97
Guangzhou Open,2019-09-21,Kenin S.,Stosur S.,1.26,3.88
Toray Pan Pacific Open Tennis Tournament,2019-09-16,Mertens E.,Osuigwe W.,1.12,7.89
Toray Pan Pacific Open Tennis Tournament,2019-09-16,Gibbs N.,Riske A.,3.12,1.36
Toray Pan Pacific Open Tennis Tournament,2019-09-16,Giorgi C.,Han X.,1.15,5.34
Toray Pan Pacific Open Tennis Tournament,2019-09-16,Tomova V.,Cornet A.,3.99,1.25
Toray Pan Pacific Open Tennis Tournament,2019-09-16,Diyas Z.,Puig M.,1.61,2.31
Toray Pan Pacific Open Tennis Tournament,2019-09-16,Pavlyuchenkova A.,Yastremska D.,2.81,1.43
Toray Pan Pacific Open Tennis Tournament,2019-09-17,Keys M.,Kasatkina D.,1.23,4.08
Toray Pan Pacific Open Tennis Tournament,2019-09-17,Hsieh S.W.,Muguruza G.,2.1,1.73
Toray Pan Pacific Open Tennis Tournament,2019-09-17,Flink V.,Hibino N.,2.68,1.47
Toray Pan Pacific Open Tennis Tournament,2019-09-17,Putintseva Y.,Kawa K.,1.69,2.16
Toray Pan Pacific Open Tennis Tournament,2019-09-17,Vekic D.,Garcia C.,1.33,3.28
Toray Pan Pacific Open Tennis Tournament,2019-09-17,Doi M.,Mladenovic K.,2.72,1.45
Toray Pan Pacific Open Tennis Tournament,2019-09-18,Kerber A.,Gibbs N.,1.36,3.12
Toray Pan Pacific Open Tennis Tournament,2019-09-18,Keys M.,Diyas Z.,1.28,3.64
Toray Pan Pacific Open Tennis Tournament,2019-09-18,Mertens E.,Hsieh S.W.,1.43,2.83
Toray Pan Pacific Open Tennis Tournament,2019-09-18,Osaka N.,Tomova V.,1.06,8.97
Toray Pan Pacific Open Tennis Tournament,2019-09-19,Giorgi C.,Stephens S.,1.67,2.2
Toray Pan Pacific Open Tennis Tournament,2019-09-19,Putintseva Y.,Flink V.,1.27,3.76
Toray Pan Pacific Open Tennis Tournament,2019-09-19,Doi M.,Vekic D.,3.7,1.28
Toray Pan Pacific Open Tennis Tournament,2019-09-19,Pavlyuchenkova A.,Bertens K.,2.34,1.59
Toray Pan Pacific Open Tennis Tournament,2019-09-20,Kerber A.,Keys M.,2.14,1.7
Toray Pan Pacific Open Tennis Tournament,2019-09-21,Mertens E.,Giorgi C.,1.5,2.59
Toray Pan Pacific Open Tennis Tournament,2019-09-21,Osaka N.,Putintseva Y.,1.47,2.68
Toray Pan Pacific Open Tennis Tournament,2019-09-21,Pavlyuchenkova A.,Doi M.,1.53,2.51
Toray Pan Pacific Open Tennis Tournament,2019-09-21,Osaka N.,Mertens E.,1.62,2.31
Toray Pan Pacific Open Tennis Tournament,2019-09-21,Pavlyuchenkova A.,Kerber A.,2.1,1.74
Toray Pan Pacific Open Tennis Tournament,2019-09-22,Osaka N.,Pavlyuchenkova A.,1.43,2.82
Korea Open,2019-09-16,Gasparyan M.,Maria T.,1.84,1.95
Korea Open,2019-09-16,Alexandrova E.,Minnen G.,1.28,3.64
Korea Open,2019-09-16,Linette M.,Begu I.,1.29,3.53
Korea Open,2019-09-16,Wang Yaf.,Lao D.,1.33,3.26
Korea Open,2019-09-16,Pliskova Kr.,Choi J-H.,1.07,8.66
Korea Open,2019-09-16,Bonaventure Y.,Pegula J.,2.77,1.43
Korea Open,2019-09-16,Ahn K.,Bacsinszky T.,1.52,2.5
Korea Open,2019-09-17,Bogdan A.,Hercog P.,1.85,1.93
Korea Open,2019-09-17,Potapova A.,Han N-L.,1.36,3.11
Korea Open,2019-09-17,Hon P.,Buzarnescu M.,2.05,1.76
Korea Open,2019-09-17,Badosa P.,Teichmann J.,2.01,1.78
Korea Open,2019-09-17,Babos T.,Ostapenko J.,1.87,1.92
Korea Open,2019-09-17,Muchova K.,Van Uytvanck A.,1.4,2.89
Korea Open,2019-09-17,Flipkens K.,Allertova D.,1.51,2.52
Korea Open,2019-09-17,Tomljanovic A.,Voegele S.,1.21,4.3
Korea Open,2019-09-17,Tig P.M.,Kovinic D.,1.59,2.35
Korea Open,2019-09-18,Wang Yaf.,Bonaventure Y.,1.4,2.89
Korea Open,2019-09-18,Linette M.,Potapova A.,1.38,2.97
Korea Open,2019-09-18,Flipkens K.,Gasparyan M.,1.95,1.83
Korea Open,2019-09-18,Ahn K.,Bogdan A.,1.96,1.83
Korea Open,2019-09-18,Alexandrova E.,Pliskova Kr.,1.48,2.6
Korea Open,2019-09-19,Hon P.,Tomljanovic A.,3.41,1.31
Korea Open,2019-09-19,Muchova K.,Babos T.,1.47,2.65
Korea Open,2019-09-19,Badosa P.,Tig P.M.,1.97,1.82
Korea Open,2019-09-20,Muchova K.,Hon P.,1.23,4.08
Korea Open,2019-09-20,Wang Yaf.,Badosa P.,1.58,2.37
Korea Open,2019-09-20,Alexandrova E.,Ahn K.,1.46,2.7
Korea Open,2019-09-20,Linette M.,Flipkens K.,1.47,2.68
Korea Open,2019-09-21,Muchova K.,Wang Yaf.,1.39,2.97
Korea Open,2019-09-21,Linette M.,Alexandrova E.,1.89,1.91
Korea Open,2019-09-22,Muchova K.,Linette M.,1.54,2.45
Tashkent Open,2019-09-23,Cirstea S.,Allertova D.,1.73,2.09
Tashkent Open,2019-09-23,Kalinskaya A.,Dart H.,1.65,2.22
Tashkent Open,2019-09-23,Kawa K.,Diatchenko V.,2.44,1.54
Tashkent Open,2019-09-23,Kovinic D.,Sharipova S.,1.43,2.78
Tashkent Open,2019-09-23,Minnen G.,Bondarenko K.,1.27,3.74
Tashkent Open,2019-09-23,Martincova T.,Begu I.,1.48,2.62
Tashkent Open,2019-09-23,Van Uytvanck A.,Samsonova L.,1.42,2.8
Tashkent Open,2019-09-23,Zavatska K.,Ostapenko J.,2.38,1.57
Tashkent Open,2019-09-23,Kuzmova V.,Di Lorenzo F.,1.6,2.31
Tashkent Open,2019-09-24,Pliskova Kr.,Paolini J.,1.41,2.86
Tashkent Open,2019-09-24,Parmentier P.,Krunic A.,2.15,1.68
Tashkent Open,2019-09-24,Gasparyan M.,Voegele S.,1.39,2.97
Tashkent Open,2019-09-24,Babos T.,Flipkens K.,1.71,2.12
Tashkent Open,2019-09-24,Bonaventure Y.,Amanmuradova A.,1.18,4.89
Tashkent Open,2019-09-24,Maria T.,Govortsova O.,2.41,1.56
Tashkent Open,2019-09-24,Niculescu M.,Abduraimova N.,1.19,4.6
Tashkent Open,2019-09-25,Kuzmova V.,Minnen G.,1.58,2.36
Tashkent Open,2019-09-25,Zavatska K.,Martincova T.,2.58,1.49
Tashkent Open,2019-09-25,Kalinskaya A.,Maria T.,1.72,2.1
Tashkent Open,2019-09-25,Kovinic D.,Gasparyan M.,2.96,1.39
Tashkent Open,2019-09-25,Van Uytvanck A.,Niculescu M.,1.55,2.43
Tashkent Open,2019-09-25,Pliskova Kr.,Kawa K.,1.38,2.99
Tashkent Open,2019-09-25,Cirstea S.,Bonaventure Y.,1.75,2.05
Tashkent Open,2019-09-25,Parmentier P.,Babos T.,2.94,1.39
Tashkent Open,2019-09-26,Zavatska K.,Kalinskaya A.,2.41,1.56
Tashkent Open,2019-09-26,Cirstea S.,Kovinic D.,1.59,2.36
Tashkent Open,2019-09-26,Pliskova Kr.,Kuzmova V.,2.13,1.7
Tashkent Open,2019-09-26,Van Uytvanck A.,Parmentier P.,1.3,3.51
Tashkent Open,2019-09-27,Cirstea S.,Zavatska K.,2.03,1.78
Tashkent Open,2019-09-27,Van Uytvanck A.,Pliskova Kr.,1.6,2.32
Tashkent Open,2019-09-28,Van Uytvanck A.,Cirstea S.,1.49,2.62
Wuhan Open,2019-09-22,Hercog P.,Pegula J.,1.96,1.83
Wuhan Open,2019-09-22,Yastremska D.,Tomljanovic A.,1.71,2.13
Wuhan Open,2019-09-22,Collins D.,Williams V.,2.0,1.8
Wuhan Open,2019-09-22,Pera B.,Brady J.,2.2,1.66
Wuhan Open,2019-09-22,Sabalenka A.,Sasnovich A.,1.34,3.22
Wuhan Open,2019-09-22,Garcia C.,Kasatkina D.,1.87,1.92
Wuhan Open,2019-09-22,Rybakina E.,Zhu L.,2.04,1.77
Wuhan Open,2019-09-22,Stephens S.,Zhang S.,2.27,1.63
Wuhan Open,2019-09-22,Strycova B.,Wang X.,1.55,2.43
Wuhan Open,2019-09-23,Jabeur O.,Vekic D.,2.6,1.55
Wuhan Open,2019-09-23,Riske A.,Kozlova K.,1.61,2.3
Wuhan Open,2019-09-23,Kuznetsova S.,Putintseva Y.,1.56,2.4
Wuhan Open,2019-09-23,Mchale C.,Sevastova A.,2.34,1.59
Wuhan Open,2019-09-23,Wang Yaf.,Davis L.,1.87,1.92
Wuhan Open,2019-09-23,Hsieh S.W.,Wozniacki C.,2.28,1.62
Wuhan Open,2019-09-23,Martic P.,Mladenovic K.,1.3,3.45
Wuhan Open,2019-09-23,Kudermetova V.,Alexandrova E.,1.95,1.84
Wuhan Open,2019-09-23,Anisimova A.,Stosur S.,1.35,3.18
Wuhan Open,2019-09-23,Peterson R.,Giorgi C.,1.91,1.88
Wuhan Open,2019-09-23,Puig M.,Kerber A.,3.23,1.34
Wuhan Open,2019-09-23,Mertens E.,Siniakova K.,1.38,3.02
Wuhan Open,2019-09-23,Muguruza G.,Peng S.,1.54,2.45
Wuhan Open,2019-09-23,Kenin S.,Pavlyuchenkova A.,1.48,2.66
Wuhan Open,2019-09-23,Bouzkova M.,Zidansek T.,1.51,2.55
Wuhan Open,2019-09-23,Kvitova P.,Hercog P.,1.4,2.94
Wuhan Open,2019-09-23,Sabalenka A.,Collins D.,1.32,3.36
Wuhan Open,2019-09-24,Halep S.,Strycova B.,1.25,3.91
Wuhan Open,2019-09-24,Kuznetsova S.,Hsieh S.W.,1.55,2.42
Wuhan Open,2019-09-24,Rybakina E.,Jabeur O.,1.96,1.84
Wuhan Open,2019-09-24,Stephens S.,Wang Yaf.,1.6,2.33
Wuhan Open,2019-09-24,Riske A.,Puig M.,1.8,2.0
Wuhan Open,2019-09-24,Martic P.,Peterson R.,1.51,2.53
Wuhan Open,2019-09-24,Svitolina E.,Muguruza G.,1.74,2.09
Wuhan Open,2019-09-24,Yastremska D.,Mchale C.,1.37,3.04
Wuhan Open,2019-09-24,Kenin S.,Mertens E.,1.96,1.84
Wuhan Open,2019-09-24,Barty A.,Garcia C.,1.25,3.9
Wuhan Open,2019-09-24,Bertens K.,Pera B.,1.5,2.58
Wuhan Open,2019-09-24,Wang Q.,Bouzkova M.,1.51,2.54
Wuhan Open,2019-09-24,Kudermetova V.,Bencic B.,2.79,1.43
Wuhan Open,2019-09-24,Pliskova Ka.,Anisimova A.,1.29,3.58
Wuhan Open,2019-09-25,Rybakina E.,Halep S.,5.39,1.15
Wuhan Open,2019-09-25,Svitolina E.,Kuznetsova S.,1.61,2.3
Wuhan Open,2019-09-25,Barty A.,Kenin S.,1.39,2.98
Wuhan Open,2019-09-25,Sabalenka A.,Bertens K.,1.5,2.57
Wuhan Open,2019-09-25,Martic P.,Kudermetova V.,1.35,3.21
Wuhan Open,2019-09-25,Riske A.,Wang Q.,2.7,1.46
Wuhan Open,2019-09-25,Yastremska D.,Pliskova Ka.,3.38,1.32
Wuhan Open,2019-09-25,Kvitova P.,Stephens S.,1.52,2.53
Wuhan Open,2019-09-26,Barty A.,Martic P.,1.5,2.57
Wuhan Open,2019-09-26,Sabalenka A.,Rybakina E.,1.21,4.45
Wuhan Open,2019-09-26,Kvitova P.,Yastremska D.,1.56,2.42
Wuhan Open,2019-09-26,Riske A.,Svitolina E.,3.45,1.31
Wuhan Open,2019-09-27,Sabalenka A.,Barty A.,2.22,1.66
Wuhan Open,2019-09-27,Riske A.,Kvitova P.,3.34,1.33
Wuhan Open,2019-09-28,Sabalenka A.,Riske A.,1.45,2.74
China Open,2019-09-28,Bencic B.,Hsieh S.W.,1.5,2.58
China Open,2019-09-28,Zheng S.,Puig M.,1.72,2.12
China Open,2019-09-28,Siniakova K.,Wang Xiy.,1.51,2.56
China Open,2019-09-28,Bertens K.,Vekic D.,1.9,1.89
China Open,2019-09-28,Hercog P.,Goerges J.,2.3,1.62
China Open,2019-09-28,Ostapenko J.,Pliskova Ka.,5.87,1.13
China Open,2019-09-28,Kasatkina D.,Peng S.,1.93,1.88
China Open,2019-09-28,Kenin S.,Muguruza G.,1.5,2.58
China Open,2019-09-29,Mladenovic K.,Collins D.,2.07,1.75
China Open,2019-09-29,Osaka N.,Pegula J.,1.12,6.4
China Open,2019-09-29,Wang Yaf.,Wang Xin.,1.46,2.72
China Open,2019-09-29,Halep S.,Peterson R.,1.54,2.47
China Open,2019-09-29,Mchale C.,Kuznetsova S.,2.96,1.39
China Open,2019-09-29,Putintseva Y.,Blinkova A.,2.62,1.49
China Open,2019-09-29,Williams V.,Strycova B.,1.67,2.19
China Open,2019-09-29,Petkovic A.,Teichmann J.,1.43,2.84
China Open,2019-09-29,Yastremska D.,Garcia C.,1.52,2.52
China Open,2019-09-29,Svitolina E.,Sevastova A.,1.33,3.34
China Open,2019-09-29,Alexandrova E.,Pera B.,1.76,2.06
China Open,2019-09-29,Stephens S.,Linette M.,2.06,1.76
China Open,2019-09-29,Kerber A.,Zhang S.,1.58,2.36
China Open,2019-09-29,Tomljanovic A.,Wang Q.,2.44,1.55
China Open,2019-09-30,Brady J.,Anisimova A.,2.13,1.71
China Open,2019-09-30,Mertens E.,Martic P.,1.94,1.86
China Open,2019-09-30,Keys M.,Muchova K.,2.0,1.8
China Open,2019-09-30,Pavlyuchenkova A.,Kudermetova V.,1.64,2.26
China Open,2019-09-30,Andreescu B.,Sasnovich A.,1.21,4.34
China Open,2019-09-30,Wozniacki C.,Davis L.,1.51,2.56
China Open,2019-09-30,Bertens K.,Yastremska D.,2.14,1.71
China Open,2019-09-30,Siniakova K.,Ostapenko J.,1.61,2.3
China Open,2019-09-30,Alexandrova E.,Halep S.,3.17,1.36
China Open,2019-09-30,Svitolina E.,Wang Yaf.,1.32,3.36
China Open,2019-09-30,Bencic B.,Williams V.,1.38,3.05
China Open,2019-10-01,Barty A.,Putintseva Y.,1.35,3.2
China Open,2019-10-01,Kasatkina D.,Sabalenka A.,4.26,1.22
China Open,2019-10-01,Kvitova P.,Mladenovic K.,1.23,4.12
China Open,2019-10-01,Kenin S.,Pavlyuchenkova A.,1.4,2.94
China Open,2019-10-01,Osaka N.,Petkovic A.,1.16,5.18
China Open,2019-10-01,Wozniacki C.,Mchale C.,1.34,3.25
China Open,2019-10-01,Hercog P.,Kerber A.,2.69,1.47
China Open,2019-10-01,Riske A.,Tomljanovic A.,1.64,2.25
China Open,2019-10-01,Zheng S.,Stephens S.,2.8,1.44
China Open,2019-10-02,Brady J.,Keys M.,2.98,1.39
China Open,2019-10-02,Andreescu B.,Mertens E.,1.6,2.33
China Open,2019-10-02,Barty A.,Zheng S.,1.16,5.26
China Open,2019-10-02,Kvitova P.,Bencic B.,1.53,2.5
China Open,2019-10-02,Bertens K.,Hercog P.,1.45,2.75
China Open,2019-10-02,Svitolina E.,Kenin S.,2.04,1.78
China Open,2019-10-03,Wozniacki C.,Siniakova K.,1.4,2.95
China Open,2019-10-03,Osaka N.,Riske A.,1.34,3.28
China Open,2019-10-03,Kasatkina D.,Alexandrova E.,2.34,1.6
China Open,2019-10-03,Andreescu B.,Brady J.,1.26,3.9
China Open,2019-10-04,Barty A.,Kvitova P.,1.93,1.88
China Open,2019-10-04,Bertens K.,Svitolina E.,2.81,1.44
China Open,2019-10-04,Wozniacki C.,Kasatkina D.,1.42,2.88
China Open,2019-10-04,Osaka N.,Andreescu B.,2.11,1.73
China Open,2019-10-05,Barty A.,Bertens K.,1.36,3.16
China Open,2019-10-05,Osaka N.,Wozniacki C.,1.35,3.22
China Open,2019-10-06,Osaka N.,Barty A.,1.62,2.3
Generali Ladies Linz,2019-10-07,Kuzmova V.,Grabher J.,1.15,5.4
Generali Ladies Linz,2019-10-07,Petkovic A.,Teichmann J.,1.46,2.66
Generali Ladies Linz,2019-10-07,Kozlova K.,Blinkova A.,2.65,1.47
Generali Ladies Linz,2019-10-08,Rybakina E.,Stojanovic N.,1.51,2.54
Generali Ladies Linz,2019-10-08,Cornet A.,Strycova B.,2.2,1.66
Generali Ladies Linz,2019-10-08,Siegemund L.,Ferro F.,1.57,2.38
Generali Ladies Linz,2019-10-08,Gauff C.,Voegele S.,1.34,3.43
Generali Ladies Linz,2019-10-08,Goerges J.,Gasparyan M.,1.39,2.93
Generali Ladies Linz,2019-10-08,Van Uytvanck A.,Bonaventure Y.,1.29,3.54
Generali Ladies Linz,2019-10-08,Mladenovic K.,Siniakova K.,1.83,1.96
Generali Ladies Linz,2019-10-08,Friedsam A.L.,Bencic B.,3.73,1.27
Generali Ladies Linz,2019-10-08,Vekic D.,Hercog P.,1.49,2.59
Generali Ladies Linz,2019-10-09,Alexandrova E.,Pliskova Kr.,1.36,3.06
Generali Ladies Linz,2019-10-09,Ostapenko J.,Korpatsch T.,1.51,2.52
Generali Ladies Linz,2019-10-09,Pavlyuchenkova A.,Haas B.,1.16,5.22
Generali Ladies Linz,2019-10-09,Bertens K.,Doi M.,1.19,4.62
Generali Ladies Linz,2019-10-09,Gauff C.,Kozlova K.,2.08,1.73
Generali Ladies Linz,2019-10-09,Rybakina E.,Friedsam A.L.,1.74,2.07
Generali Ladies Linz,2019-10-09,Petkovic A.,Goerges J.,2.81,1.42
Generali Ladies Linz,2019-10-10,Alexandrova E.,Siegemund L.,1.34,3.21
Generali Ladies Linz,2019-10-10,Kuzmova V.,Pavlyuchenkova A.,2.57,1.49
Generali Ladies Linz,2019-10-10,Mladenovic K.,Vekic D.,2.81,1.42
Generali Ladies Linz,2019-10-10,Bertens K.,Van Uytvanck A.,1.56,2.41
Generali Ladies Linz,2019-10-10,Ostapenko J.,Cornet A.,1.96,1.82
Generali Ladies Linz,2019-10-11,Petkovic A.,Kuzmova V.,1.7,2.14
Generali Ladies Linz,2019-10-11,Gauff C.,Bertens K.,4.31,1.22
Generali Ladies Linz,2019-10-11,Alexandrova E.,Mladenovic K.,1.87,1.94
Generali Ladies Linz,2019-10-11,Ostapenko J.,Rybakina E.,2.08,1.74
Generali Ladies Linz,2019-10-12,Gauff C.,Petkovic A.,2.15,1.7
Generali Ladies Linz,2019-10-12,Ostapenko J.,Alexandrova E.,2.42,1.56
Generali Ladies Linz,2019-10-13,Gauff C.,Ostapenko J.,1.81,2.0
Tianjin Open,2019-10-07,Stosur S.,Yang Z.,1.18,4.78
Tianjin Open,2019-10-07,Garcia C.,Potapova A.,1.51,2.52
Tianjin Open,2019-10-07,Putintseva Y.,Sharma A.,1.3,3.45
Tianjin Open,2019-10-07,Watson H.,Bondarenko K.,1.26,3.8
Tianjin Open,2019-10-07,Peterson R.,Williams V.,1.88,1.9
Tianjin Open,2019-10-07,Wang Yaf.,Davis L.,1.67,2.18
Tianjin Open,2019-10-08,Linette M.,Mchale C.,1.57,2.37
Tianjin Open,2019-10-08,Nara K.,Dart H.,1.57,2.39
Tianjin Open,2019-10-08,Wang Xin.,Ma S.,1.4,2.98
Tianjin Open,2019-10-08,Peng S.,You X.,1.19,4.65
Tianjin Open,2019-10-08,Wang Xiy.,Ahn K.,1.88,1.9
Tianjin Open,2019-10-08,Jabeur O.,Brady J.,2.68,1.46
Tianjin Open,2019-10-08,Yastremska D.,Zhu L.,1.25,3.87
Tianjin Open,2019-10-08,Zheng S.,Duan Y.Y.,1.17,4.99
Tianjin Open,2019-10-08,Kudermetova V.,Tomljanovic A.,1.81,1.97
Tianjin Open,2019-10-08,Wang Q.,Rodionova Ar.,1.12,6.01
Tianjin Open,2019-10-09,Peterson R.,Wang Xin.,1.2,4.52
Tianjin Open,2019-10-09,Jabeur O.,Wang Xiy.,1.63,2.24
Tianjin Open,2019-10-09,Putintseva Y.,Stosur S.,1.46,2.69
Tianjin Open,2019-10-09,Wang Yaf.,Garcia C.,1.83,1.96
Tianjin Open,2019-10-10,Yastremska D.,Peng S.,1.3,3.49
Tianjin Open,2019-10-10,Kudermetova V.,Zheng S.,1.72,2.11
Tianjin Open,2019-10-10,Linette M.,Nara K.,1.26,3.8
Tianjin Open,2019-10-10,Watson H.,Wang Q.,4.54,1.19
Tianjin Open,2019-10-11,Peterson R.,Wang Yaf.,1.87,1.93
Tianjin Open,2019-10-11,Jabeur O.,Putintseva Y.,2.26,1.63
Tianjin Open,2019-10-11,Watson H.,Linette M.,3.65,1.28
Tianjin Open,2019-10-11,Kudermetova V.,Yastremska D.,2.86,1.42
Tianjin Open,2019-10-12,Peterson R.,Jabeur O.,1.59,2.34
Tianjin Open,2019-10-12,Watson H.,Kudermetova V.,3.11,1.37
Tianjin Open,2019-10-13,Peterson R.,Watson H.,1.49,2.61
BGL BNP Paribas Luxembourg Open,2019-10-14,Kuzmova V.,Volynets K.,1.12,6.12
BGL BNP Paribas Luxembourg Open,2019-10-14,Gasparyan M.,Teichmann J.,1.4,2.91
BGL BNP Paribas Luxembourg Open,2019-10-14,Maria T.,Rogers S.,2.25,1.63
BGL BNP Paribas Luxembourg Open,2019-10-14,Allertova D.,Minella M.,1.98,1.81
BGL BNP Paribas Luxembourg Open,2019-10-14,Pliskova Kr.,Bolsova A.,1.35,3.16
BGL BNP Paribas Luxembourg Open,2019-10-15,Cirstea S.,Parmentier P.,1.82,1.97
BGL BNP Paribas Luxembourg Open,2019-10-15,Siegemund L.,Kostyuk M.,2.24,1.63
BGL BNP Paribas Luxembourg Open,2019-10-15,Lottner A.,Korpatsch T.,1.64,2.22
BGL BNP Paribas Luxembourg Open,2019-10-15,Puig M.,Ferro F.,1.62,2.26
BGL BNP Paribas Luxembourg Open,2019-10-15,Rybakina E.,Paquet C.,1.23,4.15
BGL BNP Paribas Luxembourg Open,2019-10-15,Niculescu M.,Van Uytvanck A.,3.15,1.35
BGL BNP Paribas Luxembourg Open,2019-10-15,Mertens E.,Schoofs B.,1.05,12.3
BGL BNP Paribas Luxembourg Open,2019-10-15,Petkovic A.,Giorgi C.,1.82,1.98
BGL BNP Paribas Luxembourg Open,2019-10-16,Blinkova A.,Gauff C.,1.7,2.13
BGL BNP Paribas Luxembourg Open,2019-10-16,Goerges J.,Doi M.,1.28,3.65
BGL BNP Paribas Luxembourg Open,2019-10-16,Ostapenko J.,Mcnally C.,1.58,2.36
BGL BNP Paribas Luxembourg Open,2019-10-16,Rybakina E.,Allertova D.,1.19,4.54
BGL BNP Paribas Luxembourg Open,2019-10-16,Gasparyan M.,Niculescu M.,1.77,2.03
BGL BNP Paribas Luxembourg Open,2019-10-16,Siegemund L.,Kuzmova V.,2.19,1.67
BGL BNP Paribas Luxembourg Open,2019-10-17,Puig M.,Pliskova Kr.,1.68,2.17
BGL BNP Paribas Luxembourg Open,2019-10-17,Blinkova A.,Maria T.,1.37,3.05
BGL BNP Paribas Luxembourg Open,2019-10-17,Ostapenko J.,Mertens E.,3.23,1.33
BGL BNP Paribas Luxembourg Open,2019-10-17,Lottner A.,Petkovic A.,3.48,1.3
BGL BNP Paribas Luxembourg Open,2019-10-17,Goerges J.,Cirstea S.,1.35,3.14
BGL BNP Paribas Luxembourg Open,2019-10-18,Rybakina E.,Siegemund L.,1.47,2.69
BGL BNP Paribas Luxembourg Open,2019-10-18,Blinkova A.,Gasparyan M.,1.47,2.67
BGL BNP Paribas Luxembourg Open,2019-10-18,Ostapenko J.,Lottner A.,1.37,3.09
BGL BNP Paribas Luxembourg Open,2019-10-18,Goerges J.,Puig M.,1.57,2.4
BGL BNP Paribas Luxembourg Open,2019-10-19,Ostapenko J.,Blinkova A.,1.97,1.83
BGL BNP Paribas Luxembourg Open,2019-10-19,Goerges J.,Rybakina E.,1.82,1.98
BGL BNP Paribas Luxembourg Open,2019-10-20,Ostapenko J.,Goerges J.,2.05,1.77
Kremlin Cup,2019-10-14,Sevastova A.,Sasnovich A.,1.74,2.07
Kremlin Cup,2019-10-14,Kalinskaya A.,Potapova A.,2.15,1.69
Kremlin Cup,2019-10-14,Muchova K.,Kuznetsova S.,1.78,2.03
Kremlin Cup,2019-10-15,Kanepi K.,Babos T.,1.42,2.83
Kremlin Cup,2019-10-15,Flipkens K.,Vikhlyantseva N.,2.0,1.79
Kremlin Cup,2019-10-15,Alexandrova E.,Cepelova J.,1.21,4.32
Kremlin Cup,2019-10-15,Hercog P.,Siniakova K.,2.21,1.65
Kremlin Cup,2019-10-15,Yastremska D.,Kasatkina D.,1.77,2.04
Kremlin Cup,2019-10-15,Gracheva V.,Tomljanovic A.,1.99,1.81
Kremlin Cup,2019-10-15,Kudermetova V.,Jabeur O.,1.74,2.08
Kremlin Cup,2019-10-15,Mladenovic K.,Putintseva Y.,1.89,1.9
Kremlin Cup,2019-10-15,Pavlyuchenkova A.,Sakkari M.,1.51,2.55
Kremlin Cup,2019-10-16,Bencic B.,Hercog P.,1.43,2.79
Kremlin Cup,2019-10-16,Alexandrova E.,Kalinskaya A.,1.24,3.99
Kremlin Cup,2019-10-16,Flipkens K.,Yastremska D.,4.16,1.23
Kremlin Cup,2019-10-16,Muchova K.,Vekic D.,1.52,2.51
