Tournament,Date,Winner,Loser,AvgW,AvgL
Canadian Open,09/08/2023,Bouzkova M.,Garcia C.,1.91,1.88
Canadian Open,09/08/2023,Stephens S.,Azarenka V.,2.84,1.42
Canadian Open,09/08/2023,Gauff C.,Boulter K.,1.13,5.8
Canadian Open,09/08/2023,Bencic B.,Parks A.,1.13,5.74
Canadian Open,09/08/2023,Pegula J.,Putintseva Y.,1.13,5.85
Canadian Open,09/08/2023,Swiatek I.,Pliskova Ka.,1.07,8.14
Canadian Open,09/08/2023,Samsonova L.,Zheng Q.,1.68,2.17
Canadian Open,09/08/2023,Kasatkina D.,Blinkova A.,1.29,3.55
Canadian Open,09/08/2023,Muchova K.,Cirstea S.,1.47,2.67
Canadian Open,09/08/2023,Rybakina E.,Brady J.,1.25,4.0
Canadian Open,09/08/2023,Vondrousova M.,Wozniacki C.,1.25,3.87
Canadian Open,09/08/2023,Fernandez L.A.,Haddad Maia B.,1.87,1.92
Canadian Open,10/08/2023,Collins D.,Sakkari M.,2.41,1.55
Canadian Open,10/08/2023,Sabalenka A.,Martic P.,1.16,5.17
Canadian Open,10/08/2023,Kvitova P.,Giorgi C.,1.86,1.93
Canadian Open,10/08/2023,Paolini J.,Keys M.,4.33,1.21
Canadian Open,10/08/2023,Pegula J.,Paolini J.,1.15,5.35
Canadian Open,10/08/2023,Swiatek I.,Muchova K.,1.17,4.93
Canadian Open,10/08/2023,Kasatkina D.,Bouzkova M.,1.53,2.46
Canadian Open,11/08/2023,Gauff C.,Vondrousova M.,1.69,2.17
Canadian Open,11/08/2023,Rybakina E.,Stephens S.,1.25,3.86
Canadian Open,11/08/2023,Collins D.,Fernandez L.A.,1.68,2.18
Canadian Open,11/08/2023,Samsonova L.,Sabalenka A.,2.62,1.48
Canadian Open,11/08/2023,Bencic B.,Kvitova P.,1.72,2.09
Canadian Open,11/08/2023,Pegula J.,Gauff C.,2.3,1.61
Canadian Open,11/08/2023,Swiatek I.,Collins D.,1.18,4.85
Canadian Open,12/08/2023,Samsonova L.,Bencic B.,1.54,2.43
Canadian Open,12/08/2023,Rybakina E.,Kasatkina D.,1.51,2.57
Canadian Open,12/08/2023,Pegula J.,Swiatek I.,3.73,1.27
Canadian Open,13/08/2023,Samsonova L.,Rybakina E.,1.89,1.9
Canadian Open,13/08/2023,Pegula J.,Samsonova L.,1.57,2.37
Western & Southern Financial Group Women's Open,14/08/2023,Paolini J.,Kostyuk M.,2.48,1.54
Western & Southern Financial Group Women's Open,14/08/2023,Stephens S.,Cocciaretto E.,1.56,2.42
Western & Southern Financial Group Women's Open,14/08/2023,Potapova A.,Naef C.,1.29,3.55
Western & Southern Financial Group Women's Open,14/08/2023,Williams V.,Kudermetova V.,6.2,1.12
Western & Southern Financial Group Women's Open,14/08/2023,Kalinina A.,Zhu L.,1.86,1.93
Western & Southern Financial Group Women's Open,15/08/2023,Trevisan M.,Pera B.,1.73,2.09
Western & Southern Financial Group Women's Open,15/08/2023,Ostapenko J.,Pliskova Ka.,1.65,2.23
Western & Southern Financial Group Women's Open,15/08/2023,Kvitova P.,Blinkova A.,1.27,3.71
Western & Southern Financial Group Women's Open,15/08/2023,Kasatkina D.,Stearns P.,1.27,3.73
Western & Southern Financial Group Women's Open,15/08/2023,Gracheva V.,Wozniacki C.,2.28,1.63
Western & Southern Financial Group Women's Open,15/08/2023,Azarenka V.,Krejcikova B.,1.83,1.97
Western & Southern Financial Group Women's Open,15/08/2023,Sherif M.,Wang Xiy.,2.46,1.54
Western & Southern Financial Group Women's Open,15/08/2023,Zheng Q.,Sasnovich A.,1.43,2.8
Western & Southern Financial Group Women's Open,15/08/2023,Martic P.,Navarro E.,1.74,2.09
Western & Southern Financial Group Women's Open,15/08/2023,Bouzkova M.,Begu I.,1.49,2.6
Western & Southern Financial Group Women's Open,15/08/2023,Muchova K.,Haddad Maia B.,1.47,2.69
Western & Southern Financial Group Women's Open,15/08/2023,Vondrousova M.,Siniakova K.,1.26,3.85
Western & Southern Financial Group Women's Open,15/08/2023,Li A.,Linette M.,2.24,1.65
Western & Southern Financial Group Women's Open,15/08/2023,Collins D.,Pavlyuchenkova A.,1.29,3.59
Western & Southern Financial Group Women's Open,15/08/2023,Bucsa C.,Bencic B.,5.28,1.16
Western & Southern Financial Group Women's Open,15/08/2023,Vekic D.,Brady J.,1.92,1.88
Western & Southern Financial Group Women's Open,15/08/2023,Cirstea S.,Alexandrova E.,2.22,1.65
Western & Southern Financial Group Women's Open,16/08/2023,Noskova L.,Samsonova L.,2.72,1.44
Western & Southern Financial Group Women's Open,16/08/2023,Mertens E.,Keys M.,2.84,1.43
Western & Southern Financial Group Women's Open,15/08/2023,Jabeur O.,Kalinina A.,1.3,3.5
Western & Southern Financial Group Women's Open,16/08/2023,Stephens S.,Garcia C.,1.97,1.83
Western & Southern Financial Group Women's Open,16/08/2023,Kasatkina D.,Gracheva V.,1.24,4.07
Western & Southern Financial Group Women's Open,16/08/2023,Pegula J.,Trevisan M.,1.07,8.41
Western & Southern Financial Group Women's Open,16/08/2023,Vondrousova M.,Potapova A.,1.36,3.13
Western & Southern Financial Group Women's Open,16/08/2023,Sakkari M.,Cirstea S.,1.55,2.45
Western & Southern Financial Group Women's Open,16/08/2023,Swiatek I.,Collins D.,1.22,4.27
Western & Southern Financial Group Women's Open,16/08/2023,Muchova K.,Martic P.,1.33,3.29
Western & Southern Financial Group Women's Open,16/08/2023,Zheng Q.,Williams V.,1.16,5.22
Western & Southern Financial Group Women's Open,16/08/2023,Noskova L.,Kvitova P.,2.64,1.48
Western & Southern Financial Group Women's Open,16/08/2023,Paolini J.,Bucsa C.,1.56,2.42
Western & Southern Financial Group Women's Open,16/08/2023,Rybakina E.,Ostapenko J.,1.48,2.66
Western & Southern Financial Group Women's Open,16/08/2023,Bouzkova M.,Mertens E.,1.73,2.12
Western & Southern Financial Group Women's Open,17/08/2023,Sabalenka A.,Li A.,1.1,7.08
Western & Southern Financial Group Women's Open,17/08/2023,Vekic D.,Azarenka V.,2.37,1.58
Western & Southern Financial Group Women's Open,17/08/2023,Gauff C.,Sherif M.,1.06,8.92
Western & Southern Financial Group Women's Open,17/08/2023,Vondrousova M.,Stephens S.,1.32,3.35
Western & Southern Financial Group Women's Open,17/08/2023,Muchova K.,Sakkari M.,1.84,1.97
Western & Southern Financial Group Women's Open,17/08/2023,Swiatek I.,Zheng Q.,1.12,6.39
Western & Southern Financial Group Women's Open,17/08/2023,Paolini J.,Rybakina E.,4.23,1.22
Western & Southern Financial Group Women's Open,17/08/2023,Bouzkova M.,Pegula J.,3.68,1.28
Western & Southern Financial Group Women's Open,17/08/2023,Sabalenka A.,Kasatkina D.,1.54,2.47
Western & Southern Financial Group Women's Open,17/08/2023,Jabeur O.,Vekic D.,1.47,2.68
Western & Southern Financial Group Women's Open,18/08/2023,Gauff C.,Noskova L.,1.25,3.9
Western & Southern Financial Group Women's Open,18/08/2023,Swiatek I.,Vondrousova M.,1.31,3.48
Western & Southern Financial Group Women's Open,18/08/2023,Muchova K.,Bouzkova M.,1.56,2.43
Western & Southern Financial Group Women's Open,18/08/2023,Gauff C.,Paolini J.,1.13,5.79
Western & Southern Financial Group Women's Open,19/08/2023,Sabalenka A.,Jabeur O.,1.45,2.75
Western & Southern Financial Group Women's Open,19/08/2023,Gauff C.,Swiatek I.,3.44,1.31
Western & Southern Financial Group Women's Open,19/08/2023,Muchova K.,Sabalenka A.,2.81,1.43
Western & Southern Financial Group Women's Open,20/08/2023,Gauff C.,Muchova K.,1.56,2.45
Tennis in the Land,20/08/2023,Zhu L.,Blinkova A.,1.92,1.87
Tennis in the Land,20/08/2023,Fernandez L.A.,Noskova L.,1.91,1.89
Tennis in the Land,20/08/2023,Alexandrova E.,Tig P.M.,1.02,15.08
Tennis in the Land,21/08/2023,Sasnovich A.,Navarro E.,2.1,1.71
Tennis in the Land,21/08/2023,Wang Xin.,Burel C.,1.7,2.12
Tennis in the Land,21/08/2023,Grabher J.,Wang Xiy.,4.29,1.21
Tennis in the Land,21/08/2023,Stearns P.,Trevisan M.,1.75,2.05
Tennis in the Land,21/08/2023,Tauson C.,Krejcikova B.,2.64,1.47
Tennis in the Land,21/08/2023,Paolini J.,Frech M.,1.63,2.23
Tennis in the Land,21/08/2023,Sorribes Tormo S.,Siniakova K.,2.07,1.74
Tennis in the Land,21/08/2023,Garcia C.,Fruhvirtova L.,1.22,4.16
Tennis in the Land,21/08/2023,Andreeva M.,Korpatsch T.,1.16,4.99
Tennis in the Land,21/08/2023,Kalinina A.,Bogdan A.,1.58,2.32
Tennis in the Land,21/08/2023,Stephens S.,Davis L.,1.52,2.48
Tennis in the Land,22/08/2023,Kudermetova V.,Podoroska N.,1.27,3.7
Tennis in the Land,22/08/2023,Maria T.,Gracheva V.,1.8,1.98
Tennis in the Land,22/08/2023,Zhu L.,Grabher J.,1.35,3.12
Tennis in the Land,22/08/2023,Wang Xin.,Paolini J.,2.37,1.57
Tennis in the Land,22/08/2023,Garcia C.,Stearns P.,1.41,2.84
Tennis in the Land,22/08/2023,Fernandez L.A.,Tauson C.,1.69,2.14
Tennis in the Land,23/08/2023,Alexandrova E.,Sasnovich A.,1.54,2.44
Tennis in the Land,23/08/2023,Maria T.,Kalinina A.,2.01,1.78
Tennis in the Land,23/08/2023,Sorribes Tormo S.,Kudermetova V.,2.81,1.42
Tennis in the Land,24/08/2023,Stephens S.,Andreeva M.,2.03,1.77
Tennis in the Land,24/08/2023,Alexandrova E.,Wang Xin.,1.53,2.55
Tennis in the Land,24/08/2023,Zhu L.,Garcia C.,2.74,1.45
Tennis in the Land,24/08/2023,Maria T.,Fernandez L.A.,2.71,1.45
Tennis in the Land,25/08/2023,Sorribes Tormo S.,Stephens S.,2.22,1.65
Tennis in the Land,25/08/2023,Alexandrova E.,Zhu L.,1.58,2.37
Tennis in the Land,25/08/2023,Sorribes Tormo S.,Maria T.,1.78,2.03
Tennis in the Land,26/08/2023,Sorribes Tormo S.,Alexandrova E.,2.16,1.69
US Open,28/08/2023,Townsend T.,Gracheva V.,1.68,2.21
US Open,28/08/2023,Frech M.,Navarro E.,2.64,1.49
US Open,28/08/2023,Bencic B.,Rakhimova K.,1.13,6.01
US Open,28/08/2023,Schmiedlova A.,Baindl K.,2.13,1.73
US Open,28/08/2023,Muchova K.,Hunter S.,1.07,8.36
US Open,28/08/2023,Azarenka V.,Ferro F.,1.1,7.28
US Open,28/08/2023,Saville D.,Ngounoue C.,1.45,2.78
US Open,28/08/2023,Masarova R.,Sakkari M.,3.95,1.25
US Open,28/08/2023,Swiatek I.,Peterson R.,1.02,16.33
US Open,28/08/2023,Davis L.,Kovinic D.,1.42,2.9
US Open,28/08/2023,Haddad Maia B.,Stephens S.,1.73,2.12
US Open,28/08/2023,Sorribes Tormo S.,Kalinina A.,1.76,2.08
US Open,28/08/2023,Collins D.,Fruhvirtova L.,1.17,5.2
US Open,28/08/2023,Pera B.,Kudermetova V.,4.27,1.23
US Open,28/08/2023,Miyazaki Y.,Betova M.,1.19,4.68
US Open,28/08/2023,Rybakina E.,Kostyuk M.,1.31,3.52
US Open,28/08/2023,Wang Xin.,Volynets K.,1.47,2.71
US Open,28/08/2023,Zhu L.,Sherif M.,1.42,2.91
US Open,28/08/2023,Juvan K.,Cocciaretto E.,2.19,1.69
US Open,28/08/2023,Brady J.,Birrell K.,1.24,4.07
US Open,28/08/2023,Wang Xiy.,Hruncakova V.,1.57,2.43
US Open,28/08/2023,Tomljanovic A.,Udvardy P.,1.41,2.92
US Open,28/08/2023,Mertens E.,Bjorklund M.,1.4,2.97
US Open,29/08/2023,Kalinskaya A.,Siniakova K.,2.09,1.75
US Open,29/08/2023,Avanesyan E.,Cornet A.,2.41,1.58
US Open,29/08/2023,Ostapenko J.,Paolini J.,1.45,2.78
US Open,29/08/2023,Gauff C.,Siegemund L.,1.07,8.2
US Open,29/08/2023,Kvitova P.,Bucsa C.,1.2,4.58
US Open,29/08/2023,Andreeva M.,Gadecki O.,1.27,3.79
US Open,29/08/2023,Cirstea S.,Day K.,1.29,3.67
US Open,29/08/2023,Linette M.,Sasnovich A.,2.28,1.64
US Open,29/08/2023,Wozniacki C.,Prozorova T.,1.32,3.38
US Open,29/08/2023,Noskova L.,Brengle M.,1.39,3.01
US Open,29/08/2023,Boulter K.,Parry D.,1.49,2.66
US Open,29/08/2023,Korpatsch T.,Begu I.,2.76,1.46
US Open,29/08/2023,Bouzkova M.,Krueger A.,1.32,3.42
US Open,29/08/2023,Jabeur O.,Osorio M.,1.16,5.39
US Open,29/08/2023,Samsonova L.,Liu C.,1.19,4.84
US Open,29/08/2023,Alexandrova E.,Fernandez L.A.,1.74,2.12
US Open,29/08/2023,Trevisan M.,Putintseva Y.,2.21,1.67
US Open,29/08/2023,Keys M.,Rus A.,1.16,5.28
US Open,29/08/2023,Martic P.,Maria T.,1.67,2.21
US Open,29/08/2023,Vondrousova M.,Han N.L.,1.03,13.59
US Open,29/08/2023,Wang Y.,Garcia C.,2.26,1.64
US Open,29/08/2023,Pegula J.,Giorgi C.,1.19,4.76
US Open,29/08/2023,Wickmayer Y.,Zvonareva V.,1.7,2.18
US Open,29/08/2023,Burel C.,Dolehide C.,1.55,2.45
US Open,29/08/2023,Tig P.M.,Marino R.,6.18,1.13
US Open,29/08/2023,Stearns P.,Tomova V.,1.52,2.56
US Open,29/08/2023,Kasatkina D.,Parks A.,1.15,5.49
US Open,29/08/2023,Svitolina E.,Friedsam A.L.,1.14,5.69
US Open,29/08/2023,Tsurenko L.,Jacquemot E.,1.28,3.72
US Open,29/08/2023,Tauson C.,Potapova A.,2.26,1.64
US Open,29/08/2023,Pliskova Ka.,Ruse E.G.,1.46,2.73
US Open,29/08/2023,Pavlyuchenkova A.,Crawley F.,1.3,3.59
US Open,29/08/2023,Vickery S.,Vekic D.,3.65,1.29
US Open,29/08/2023,Lys E.,Montgomery R.,1.5,2.6
US Open,29/08/2023,Kanepi K.,Strycova B.,1.32,3.41
US Open,30/08/2023,Minnen G.,Williams V.,1.41,2.93
US Open,30/08/2023,Burrage J.,Blinkova A.,2.66,1.49
US Open,30/08/2023,Zheng Q.,Podoroska N.,1.21,4.48
US Open,30/08/2023,Bronzetti L.,Krejcikova B.,4.62,1.2
US Open,30/08/2023,Kenin S.,Bogdan A.,1.62,2.29
US Open,30/08/2023,Sabalenka A.,Zanevska M.,1.02,16.01
US Open,30/08/2023,Mertens E.,Collins D.,2.86,1.43
US Open,30/08/2023,Townsend T.,Haddad Maia B.,2.48,1.54
US Open,30/08/2023,Bencic B.,Miyazaki Y.,1.06,10.02
US Open,30/08/2023,Juvan K.,Davis L.,1.82,2.0
US Open,30/08/2023,Gauff C.,Andreeva M.,1.18,5.07
US Open,30/08/2023,Schmiedlova A.,Masarova R.,3.0,1.4
US Open,30/08/2023,Wang Xin.,Sorribes Tormo S.,2.52,1.53
US Open,30/08/2023,Muchova K.,Frech M.,1.09,7.74
US Open,30/08/2023,Swiatek I.,Saville D.,1.02,16.86
US Open,30/08/2023,Cirstea S.,Kalinskaya A.,1.58,2.39
US Open,30/08/2023,Zhu L.,Azarenka V.,3.58,1.29
US Open,30/08/2023,Pera B.,Wang Xiy.,2.35,1.6
US Open,31/08/2023,Rybakina E.,Tomljanovic A.,1.1,7.15
US Open,31/08/2023,Brady J.,Linette M.,1.54,2.46
US Open,31/08/2023,Ostapenko J.,Avanesyan E.,1.18,4.89
US Open,31/08/2023,Wozniacki C.,Kvitova P.,3.4,1.32
US Open,31/08/2023,Stearns P.,Tauson C.,1.99,1.83
US Open,31/08/2023,Zheng Q.,Kanepi K.,1.25,3.92
US Open,31/08/2023,Boulter K.,Wang Y.,2.4,1.58
US Open,31/08/2023,Bronzetti L.,Lys E.,2.29,1.63
US Open,31/08/2023,Samsonova L.,Korpatsch T.,1.13,6.08
US Open,31/08/2023,Sabalenka A.,Burrage J.,1.04,11.59
US Open,31/08/2023,Burel C.,Pliskova Ka.,2.72,1.47
US Open,31/08/2023,Alexandrova E.,Tsurenko L.,1.55,2.47
US Open,31/08/2023,Svitolina E.,Pavlyuchenkova A.,1.38,3.07
US Open,31/08/2023,Keys M.,Wickmayer Y.,1.19,4.7
US Open,31/08/2023,Vondrousova M.,Trevisan M.,1.07,8.23
US Open,01/09/2023,Kasatkina D.,Kenin S.,1.4,2.98
US Open,01/09/2023,Bouzkova M.,Martic P.,1.73,2.13
US Open,01/09/2023,Jabeur O.,Noskova L.,1.55,2.45
US Open,01/09/2023,Minnen G.,Vickery S.,1.52,2.55
US Open,01/09/2023,Pegula J.,Tig P.M.,1.01,18.86
US Open,01/09/2023,Muchova K.,Townsend T.,1.21,4.51
US Open,01/09/2023,Wang Xin.,Schmiedlova A.,1.36,3.2
US Open,01/09/2023,Swiatek I.,Juvan K.,1.01,18.69
US Open,01/09/2023,Ostapenko J.,Pera B.,1.25,3.99
US Open,01/09/2023,Wozniacki C.,Brady J.,1.77,2.07
US Open,02/09/2023,Gauff C.,Mertens E.,1.15,5.55
US Open,02/09/2023,Bencic B.,Zhu L.,1.34,3.25
US Open,02/09/2023,Cirstea S.,Rybakina E.,3.53,1.3
US Open,02/09/2023,Kasatkina D.,Minnen G.,1.3,3.58
US Open,02/09/2023,Sabalenka A.,Burel C.,1.07,8.81
US Open,02/09/2023,Keys M.,Samsonova L.,1.86,1.96
US Open,02/09/2023,Zheng Q.,Bronzetti L.,1.17,5.19
US Open,02/09/2023,Pegula J.,Svitolina E.,1.32,3.4
US Open,03/09/2023,Stearns P.,Boulter K.,1.68,2.2
US Open,03/09/2023,Jabeur O.,Bouzkova M.,1.61,2.34
US Open,03/09/2023,Vondrousova M.,Alexandrova E.,1.36,3.16
US Open,03/09/2023,Muchova K.,Wang Xin.,1.18,5.08
US Open,03/09/2023,Cirstea S.,Bencic B.,2.32,1.61
US Open,03/09/2023,Gauff C.,Wozniacki C.,1.21,4.49
US Open,04/09/2023,Ostapenko J.,Swiatek I.,6.29,1.12
US Open,04/09/2023,Vondrousova M.,Stearns P.,1.15,5.73
US Open,04/09/2023,Keys M.,Pegula J.,2.4,1.58
US Open,04/09/2023,Zheng Q.,Jabeur O.,2.27,1.64
US Open,05/09/2023,Sabalenka A.,Kasatkina D.,1.27,3.89
US Open,05/09/2023,Gauff C.,Ostapenko J.,1.39,3.06
US Open,06/09/2023,Muchova K.,Cirstea S.,1.48,2.68
US Open,06/09/2023,Sabalenka A.,Zheng Q.,1.28,3.81
US Open,07/09/2023,Keys M.,Vondrousova M.,1.76,2.09
US Open,08/09/2023,Gauff C.,Muchova K.,1.5,2.61
US Open,08/09/2023,Sabalenka A.,Keys M.,1.38,3.12
US Open,09/09/2023,Gauff C.,Sabalenka A.,2.09,1.77
Japan Open,11/09/2023,Podoroska N.,Yuan Y.,1.82,1.98
Japan Open,11/09/2023,Krueger A.,Baindl K.,1.73,2.09
Japan Open,11/09/2023,Savinykh V.,Friedsam A.L.,2.46,1.56
Japan Open,11/09/2023,Putintseva Y.,Shnaider D.,1.54,2.43
Japan Open,12/09/2023,Mandlik E.,Parry D.,1.68,2.16
Japan Open,12/09/2023,Uchijima M.,Raina A.,1.49,2.57
Japan Open,12/09/2023,Udvardy P.,Maria T.,4.83,1.18
Japan Open,12/09/2023,Dart H.,Fruhvirtova L.,1.91,1.9
Japan Open,12/09/2023,Ponchet J.,Golubic V.,3.33,1.32
Japan Open,12/09/2023,Kalinskaya A.,Niemeier J.,1.36,3.13
Japan Open,12/09/2023,Hontama M.,Jang S.,1.94,1.83
Japan Open,12/09/2023,Marino R.,Hibino N.,2.21,1.65
Japan Open,12/09/2023,Sakatsume H.,Eala A.,1.77,2.03
Japan Open,12/09/2023,Hartono A.,Doi M.,1.57,2.39
Japan Open,12/09/2023,Zhu L.,Wang Xiy.,1.73,2.12
Japan Open,13/09/2023,Wang Xin.,Teichmann J.,1.45,2.7
Japan Open,13/09/2023,Putintseva Y.,Savinykh V.,1.26,3.9
Japan Open,13/09/2023,Kalinskaya A.,Dart H.,1.33,3.27
Japan Open,13/09/2023,Hontama M.,Podoroska N.,1.99,1.8
Japan Open,13/09/2023,Krueger A.,Ponchet J.,1.38,2.97
Japan Open,14/09/2023,Mandlik E.,Marino R.,1.91,1.88
Japan Open,14/09/2023,Hartono A.,Udvardy P.,1.67,2.17
Japan Open,14/09/2023,Zhu L.,Uchijima M.,1.27,3.65
Japan Open,14/09/2023,Wang Xin.,Sakatsume H.,1.29,3.62
Japan Open,15/09/2023,Krueger A.,Kalinskaya A.,2.43,1.55
Japan Open,15/09/2023,Wang Xin.,Putintseva Y.,1.73,2.09
Japan Open,15/09/2023,Hontama M.,Hartono A.,1.56,2.39
Japan Open,15/09/2023,Zhu L.,Mandlik E.,1.3,3.48
Japan Open,16/09/2023,Krueger A.,Hontama M.,1.42,2.85
Japan Open,16/09/2023,Zhu L.,Wang Xin.,1.76,2.05
Japan Open,17/09/2023,Krueger A.,Zhu L.,2.31,1.61
San Diego Open,11/09/2023,Potapova A.,Parks A.,1.5,2.55
San Diego Open,11/09/2023,Navarro E.,Paolini J.,1.91,1.89
San Diego Open,12/09/2023,Volynets K.,Ngounoue C.,1.59,2.35
San Diego Open,12/09/2023,Osorio M.,Frech M.,1.58,2.35
San Diego Open,12/09/2023,Sasnovich A.,Bencic B.,3.51,1.29
San Diego Open,12/09/2023,Kalinina A.,Pliskova Ka.,2.33,1.58
San Diego Open,12/09/2023,Kostyuk M.,Linette M.,1.61,2.29
San Diego Open,12/09/2023,Collins D.,Chirico L.,1.11,6.45
San Diego Open,12/09/2023,Kenin S.,Kudermetova V.,2.23,1.64
San Diego Open,12/09/2023,Ostapenko J.,Alexandrova E.,1.9,1.88
San Diego Open,13/09/2023,Stephens S.,Mertens E.,2.18,1.67
San Diego Open,13/09/2023,Haddad Maia B.,Fernandez L.A.,1.79,2.0
San Diego Open,13/09/2023,Sakkari M.,Osorio M.,1.38,3.01
San Diego Open,13/09/2023,Kenin S.,Volynets K.,1.29,3.49
San Diego Open,13/09/2023,Potapova A.,Jabeur O.,2.7,1.45
San Diego Open,13/09/2023,Navarro E.,Sasnovich A.,1.73,2.08
San Diego Open,13/09/2023,Krejcikova B.,Kalinina A.,1.63,2.24
San Diego Open,13/09/2023,Collins D.,Ostapenko J.,1.97,1.82
San Diego Open,14/09/2023,Garcia C.,Stephens S.,1.99,1.81
San Diego Open,14/09/2023,Haddad Maia B.,Kostyuk M.,1.55,2.43
San Diego Open,14/09/2023,Kenin S.,Potapova A.,2.18,1.68
San Diego Open,14/09/2023,Collins D.,Garcia C.,1.57,2.39
San Diego Open,15/09/2023,Krejcikova B.,Haddad Maia B.,1.8,1.99
San Diego Open,15/09/2023,Navarro E.,Sakkari M.,2.63,1.48
San Diego Open,15/09/2023,Krejcikova B.,Collins D.,2.26,1.63
San Diego Open,16/09/2023,Kenin S.,Navarro E.,1.8,2.0
San Diego Open,17/09/2023,Krejcikova B.,Kenin S.,1.54,2.44
Guadalajara Open,17/09/2023,Bucsa C.,Mladenovic K.,1.23,4.1
Guadalajara Open,17/09/2023,Sasnovich A.,Rus A.,1.61,2.29
Guadalajara Open,17/09/2023,Mertens E.,Wickmayer Y.,1.39,2.97
Guadalajara Open,17/09/2023,Paolini J.,Chirico L.,1.23,4.11
Guadalajara Open,17/09/2023,Parks A.,Davis L.,1.85,1.95
Guadalajara Open,17/09/2023,Baptiste H.,Fernandez L.,1.03,13.16
Guadalajara Open,17/09/2023,Trevisan M.,Schuurs D.,1.15,5.44
Guadalajara Open,17/09/2023,Pliskova Ka.,Shibahara E.,1.08,7.69
Guadalajara Open,17/09/2023,Yastremska D.,Sanchez A.S.,1.06,9.35
Guadalajara Open,17/09/2023,Kalinina A.,Min G.,1.11,6.68
Guadalajara Open,17/09/2023,Bouchard E.,Zarazua R.,2.1,1.73
Guadalajara Open,17/09/2023,Townsend T.,Tomljanovic A.,1.47,2.66
Guadalajara Open,18/09/2023,Fernandez L.A.,Muhammad A.,1.12,6.28
Guadalajara Open,18/09/2023,Stephens S.,Li A.,1.37,3.05
Guadalajara Open,18/09/2023,Hunter S.,Shymanovich I.,1.72,2.11
Guadalajara Open,18/09/2023,Giorgi C.,Sherif M.,1.39,2.98
Guadalajara Open,18/09/2023,Dolehide C.,Stearns P.,3.4,1.31
Guadalajara Open,18/09/2023,Azarenka V.,Montgomery R.,1.14,5.6
Guadalajara Open,18/09/2023,Frech M.,Osorio M.,1.98,1.81
Guadalajara Open,18/09/2023,Kostyuk M.,Fung S.,1.08,7.47
Guadalajara Open,18/09/2023,Navarro E.,Mateas M.,1.09,7.59
Guadalajara Open,18/09/2023,Arango E.,Potapova A.,4.52,1.2
Guadalajara Open,19/09/2023,Kenin S.,Zhao C.,1.09,7.03
Guadalajara Open,19/09/2023,Vickery S.,Collins D.,5.37,1.14
Guadalajara Open,18/09/2023,Baptiste H.,Pliskova Ka.,3.86,1.25
Guadalajara Open,18/09/2023,Trevisan M.,Paolini J.,2.58,1.49
Guadalajara Open,18/09/2023,Kudermetova V.,Bouchard E.,1.31,3.45
Guadalajara Open,19/09/2023,Giorgi C.,Bucsa C.,1.53,2.47
Guadalajara Open,19/09/2023,Arango E.,Stephens S.,4.05,1.23
Guadalajara Open,19/09/2023,Garcia C.,Sasnovich A.,1.68,2.18
Guadalajara Open,19/09/2023,Alexandrova E.,Frech M.,1.36,3.1
Guadalajara Open,19/09/2023,Kenin S.,Kalinina A.,1.68,2.17
Guadalajara Open,19/09/2023,Townsend T.,Kalieva E.,,
Guadalajara Open,19/09/2023,Azarenka V.,Yastremska D.,1.28,3.66
Guadalajara Open,19/09/2023,Fernandez L.A.,Mertens E.,1.98,1.81
Guadalajara Open,19/09/2023,Dolehide C.,Vickery S.,1.87,1.92
Guadalajara Open,20/09/2023,Ostapenko J.,Kostyuk M.,1.42,2.84
Guadalajara Open,20/09/2023,Jabeur O.,Parks A.,1.25,3.91
Guadalajara Open,20/09/2023,Sakkari M.,Hunter S.,1.16,5.21
Guadalajara Open,20/09/2023,Navarro E.,Keys M.,3.67,1.28
Guadalajara Open,20/09/2023,Garcia C.,Baptiste H.,1.32,3.34
Guadalajara Open,20/09/2023,Dolehide C.,Alexandrova E.,4.04,1.23
Guadalajara Open,20/09/2023,Kenin S.,Ostapenko J.,2.4,1.57
Guadalajara Open,20/09/2023,Arango E.,Townsend T.,3.28,1.33
Guadalajara Open,20/09/2023,Sakkari M.,Giorgi C.,1.46,2.67
Guadalajara Open,20/09/2023,Fernandez L.A.,Navarro E.,1.8,2.0
Guadalajara Open,21/09/2023,Azarenka V.,Kudermetova V.,1.67,2.18
Guadalajara Open,21/09/2023,Trevisan M.,Jabeur O.,5.67,1.14
Guadalajara Open,21/09/2023,Kenin S.,Fernandez L.A.,1.89,1.91
Guadalajara Open,21/09/2023,Garcia C.,Azarenka V.,2.52,1.52
Guadalajara Open,22/09/2023,Dolehide C.,Trevisan M.,2.09,1.74
Guadalajara Open,22/09/2023,Sakkari M.,Arango E.,1.14,5.76
Guadalajara Open,22/09/2023,Dolehide C.,Kenin S.,3.69,1.28
Guadalajara Open,23/09/2023,Sakkari M.,Garcia C.,1.6,2.34
Guadalajara Open,24/09/2023,Sakkari M.,Dolehide C.,1.2,4.62
Guangzhou Open,18/09/2023,Shnaider D.,Liu C.,2.11,1.71
Guangzhou Open,18/09/2023,Masarova R.,Baindl K.,1.57,2.38
Guangzhou Open,18/09/2023,Tauson C.,Fruhvirtova L.,1.39,2.95
Guangzhou Open,18/09/2023,Minnen G.,Parry D.,1.34,3.2
Guangzhou Open,18/09/2023,Dart H.,Niemeier J.,1.78,2.02
Guangzhou Open,18/09/2023,Linette M.,Burrage J.,1.48,2.59
