Tournament,Date,Winner,Loser,AvgW,AvgL
AEGON International,2011-06-15,Zvonareva V.,Williams S.,1.56,2.35
AEGON International,2011-06-15,Radwanska A.,Schiavone F.,1.49,2.53
AEGON International,2011-06-15,Bartoli M.,Martinez-Sanchez M.J.,1.36,2.97
AEGON International,2011-06-15,Hantuchova D.,Li N.,2.53,1.49
AEGON International,2011-06-16,Hantuchova D.,Williams V.,3.66,1.26
AEGON International,2011-06-16,Kvitova P.,Radwanska A.,1.72,2.04
AEGON International,2011-06-16,Stosur S.,Zvonareva V.,1.73,2.04
AEGON International,2011-06-16,Bartoli M.,Azarenka V.,3.27,1.31
AEGON International,2011-06-18,Kvitova P.,Hantuchova D.,1.75,2.03
AEGON International,2011-06-18,Bartoli M.,Stosur S.,2.22,1.64
AEGON International,2011-06-18,Bartoli M.,Kvitova P.,1.89,1.87
Unicef Open,2011-06-12,Cibulkova D.,Halep S.,1.35,3.0
Unicef Open,2011-06-12,Dominguez Lino L.,Chakvetadze A.,2.71,1.42
Unicef Open,2011-06-12,Flipkens K.,Zakopalova K.,1.55,2.35
Unicef Open,2011-06-13,Parra Santonja A.,Robson L.,1.65,2.15
Unicef Open,2011-06-13,Barrois K.,Zahlavova Strycova B.,2.05,1.71
Unicef Open,2011-06-13,Date Krumm K.,Kirilenko M.,2.69,1.43
Unicef Open,2011-06-13,Dulgheru A.,Van Uytvanck A.,1.8,1.94
Unicef Open,2011-06-13,Pennetta F.,Bondarenko A.,1.53,2.41
Unicef Open,2011-06-13,Kuznetsova S.,Rus A.,1.4,2.79
Unicef Open,2011-06-13,Wickmayer Y.,Brianti A.,1.12,5.58
Unicef Open,2011-06-13,Oprandi R.,Amanmuradova A.,1.28,3.4
Unicef Open,2011-06-13,Clijsters K.,Niculescu M.,1.07,7.71
Unicef Open,2011-06-14,Larsson J.,Marino R.,2.54,1.48
Unicef Open,2011-06-14,Vinci R.,Hercog P.,1.31,3.27
Unicef Open,2011-06-14,Errani S.,Bertens K.,1.12,5.84
Unicef Open,2011-06-14,Dokic J.,Kudryavtseva A.,2.13,1.66
Unicef Open,2011-06-14,Date Krumm K.,Dominguez Lino L.,1.44,2.64
Unicef Open,2011-06-14,Oprandi R.,Clijsters K.,6.87,1.09
Unicef Open,2011-06-15,Wickmayer Y.,Parra Santonja A.,1.12,5.81
Unicef Open,2011-06-15,Dokic J.,Pennetta F.,2.61,1.46
Unicef Open,2011-06-15,Cibulkova D.,Barrois K.,1.52,2.43
Unicef Open,2011-06-15,Vinci R.,Dulgheru A.,1.45,2.63
Unicef Open,2011-06-15,Larsson J.,Flipkens K.,2.33,1.56
Unicef Open,2011-06-15,Kuznetsova S.,Errani S.,1.26,3.56
Unicef Open,2011-06-16,Vinci R.,Wickmayer Y.,2.51,1.5
Unicef Open,2011-06-16,Dokic J.,Larsson J.,1.45,2.65
Unicef Open,2011-06-16,Oprandi R.,Date Krumm K.,1.86,1.87
Unicef Open,2011-06-17,Cibulkova D.,Kuznetsova S.,1.68,2.11
Unicef Open,2011-06-17,Dokic J.,Oprandi R.,1.42,2.75
Unicef Open,2011-06-17,Vinci R.,Cibulkova D.,2.64,1.45
Unicef Open,2011-06-18,Vinci R.,Dokic J.,1.55,2.39
Wimbledon,2011-06-20,Date Krumm K.,O'Brien K.,1.2,4.26
Wimbledon,2011-06-20,Wickmayer Y.,Lepchenko V.,1.11,6.14
Wimbledon,2011-06-20,Parmentier P.,Cirstea S.,3.23,1.32
Wimbledon,2011-06-20,Pervak K.,Peer S.,3.65,1.26
Wimbledon,2011-06-20,Tatishvili A.,Pivovarova A.,1.76,1.99
Wimbledon,2011-06-20,Vesnina E.,Pous-Tio L.,1.16,4.95
Wimbledon,2011-06-20,Williams V.,Amanmuradova A.,1.02,13.53
Wimbledon,2011-06-20,Zvonareva V.,Riske A.,1.05,9.32
Wimbledon,2011-06-20,Mchale C.,Makarova E.,4.06,1.22
Wimbledon,2011-06-20,Errani S.,Kanepi K.,2.07,1.7
Wimbledon,2011-06-20,Kuznetsova S.,Zhang S.,1.11,6.34
Wimbledon,2011-06-20,Dulgheru A.,Craybas J.,1.21,4.14
Wimbledon,2011-06-20,Schiavone F.,Dokic J.,1.59,2.3
Wimbledon,2011-06-20,Niculescu M.,Bammer S.,1.28,3.5
Wimbledon,2011-06-21,Keothavong A.,Broady N.,1.49,2.53
Wimbledon,2011-06-21,Erakovic M.,Chang K.C.,1.23,3.98
Wimbledon,2011-06-21,Vinci R.,Dushevina V.,1.3,3.37
Wimbledon,2011-06-21,Halep S.,Jovanovski B.,3.36,1.3
Wimbledon,2011-06-21,Hantuchova D.,Diatchenko V.,1.08,7.16
Wimbledon,2011-06-21,Kvitova P.,Glatch A.,1.06,8.32
Wimbledon,2011-06-21,Marino R.,Mayr P.,1.17,4.73
Wimbledon,2011-06-21,Pavlyuchenkova A.,Tsurenko L.,1.05,9.28
Wimbledon,2011-06-21,Pironkova T.,Giorgi C.,1.38,2.93
Wimbledon,2011-06-21,Zahlavova Strycova B.,Wozniak A.,2.14,1.67
Wimbledon,2011-06-21,Petrova N.,Dolonts V.,1.35,3.05
Wimbledon,2011-06-21,Dubois S.,Falconi I.,2.28,1.59
Wimbledon,2011-06-21,Petkovic A.,Foretz S.,1.07,7.73
Wimbledon,2011-06-21,Martinez-Sanchez M.J.,Jankovic J.,3.08,1.35
Wimbledon,2011-06-21,Martic P.,King V.,1.76,1.98
Wimbledon,2011-06-21,Razzano V.,Mirza S.,2.33,1.57
Wimbledon,2011-06-21,Williams S.,Rezai A.,1.04,9.76
Wimbledon,2011-06-21,Paszek T.,Morita A.,1.31,3.34
Wimbledon,2011-06-21,Benesova I.,Zahlavova S.,1.38,2.95
Wimbledon,2011-06-21,Bondarenko K.,Cornet A.,1.55,2.37
Wimbledon,2011-06-21,Baltacha E.,Barthel M.,1.41,2.79
Wimbledon,2011-06-21,Wozniacki C.,Parra Santonja A.,1.03,12.11
Wimbledon,2011-06-21,Azarenka V.,Rybarikova M.,1.22,4.14
Wimbledon,2011-06-21,Czink M.,Stosur S.,10.67,1.04
Wimbledon,2011-06-21,Yakimova A.,Arvidsson S.,1.83,1.9
Wimbledon,2011-06-21,Peng S.,Flipkens K.,1.33,3.2
Wimbledon,2011-06-21,Zakopalova K.,Webley-Smith E.,1.16,4.96
Wimbledon,2011-06-21,Bartoli M.,Pliskova Kr.,1.04,10.28
Wimbledon,2011-06-21,Kirilenko M.,Brianti A.,1.29,3.42
Wimbledon,2011-06-21,Sharapova M.,Chakvetadze A.,1.04,10.74
Wimbledon,2011-06-21,Safarova L.,Hradecka L.,1.43,2.72
Wimbledon,2011-06-21,Li N.,Kudryavtseva A.,1.07,8.18
Wimbledon,2011-06-21,Daniilidou E.,Vandeweghe C.,1.42,2.76
Wimbledon,2011-06-21,Tanasugarn T.,Shvedova Y.,1.59,2.32
Wimbledon,2011-06-21,Dominguez Lino L.,Oprandi R.,2.52,1.5
Wimbledon,2011-06-21,Ivanovic A.,Oudin M.,1.12,6.05
Wimbledon,2011-06-22,Johansson M.,Watson H.,2.72,1.44
Wimbledon,2011-06-22,Goerges J.,Medina Garrigues A.,1.48,2.59
Wimbledon,2011-06-22,Cetkovska P.,Barrois K.,1.83,1.91
Wimbledon,2011-06-22,Cibulkova D.,Lucic M.,1.49,2.57
Wimbledon,2011-06-22,Doi M.,Mattek-Sands B.,4.73,1.18
Wimbledon,2011-06-22,Radwanska A.,Govortsova O.,1.09,7.24
Wimbledon,2011-06-22,Rodina E.,Scheepers C.,1.75,2.02
Wimbledon,2011-06-22,Zheng J.,Ondraskova Z.,1.09,7.41
Wimbledon,2011-06-22,Pennetta F.,Begu I.,1.21,4.21
Wimbledon,2011-06-22,Gajdosova J.,Bondarenko A.,1.21,4.3
Wimbledon,2011-06-22,Hercog P.,Larsson J.,2.9,1.39
Wimbledon,2011-06-22,Hlavackova A.,Rodionova An.,2.06,1.74
Wimbledon,2011-06-22,Lisicki S.,Sevastova A.,1.14,5.2
Wimbledon,2011-06-22,Robson L.,Kerber A.,2.51,1.5
Wimbledon,2011-06-22,Williams V.,Date Krumm K.,1.03,12.54
Wimbledon,2011-06-22,Pironkova T.,Martic P.,1.46,2.64
Wimbledon,2011-06-22,Martinez-Sanchez M.J.,Niculescu M.,1.36,3.04
Wimbledon,2011-06-22,Pervak K.,Parmentier P.,1.93,1.8
Wimbledon,2011-06-22,Azarenka V.,Benesova I.,1.07,7.98
Wimbledon,2011-06-22,Vinci R.,Marino R.,1.29,3.46
Wimbledon,2011-06-22,Zvonareva V.,Vesnina E.,1.17,4.83
Wimbledon,2011-06-22,Petkovic A.,Dubois S.,1.15,5.33
Wimbledon,2011-06-22,Hantuchova D.,Erakovic M.,1.67,2.14
Wimbledon,2011-06-22,Kvitova P.,Keothavong A.,1.05,9.68
Wimbledon,2011-06-23,Ivanovic A.,Daniilidou E.,1.11,6.06
Wimbledon,2011-06-23,Wickmayer Y.,Tatishvili A.,1.13,5.56
Wimbledon,2011-06-23,Bondarenko K.,Errani S.,3.02,1.36
Wimbledon,2011-06-23,Cibulkova D.,Hercog P.,1.26,3.71
Wimbledon,2011-06-23,Paszek T.,Mchale C.,1.46,2.64
Wimbledon,2011-06-23,Schiavone F.,Zahlavova Strycova B.,1.26,3.69
Wimbledon,2011-06-23,Kuznetsova S.,Dulgheru A.,1.28,3.46
Wimbledon,2011-06-23,Williams S.,Halep S.,1.06,8.53
Wimbledon,2011-06-23,Goerges J.,Johansson M.,1.11,6.19
Wimbledon,2011-06-23,Petrova N.,Pavlyuchenkova A.,2.34,1.57
Wimbledon,2011-06-23,Kirilenko M.,Tanasugarn T.,1.84,1.89
Wimbledon,2011-06-23,Doi M.,Zheng J.,2.7,1.43
Wimbledon,2011-06-23,Cetkovska P.,Radwanska A.,7.91,1.07
Wimbledon,2011-06-23,Gajdosova J.,Hlavackova A.,1.22,4.15
Wimbledon,2011-06-23,Zakopalova K.,Safarova L.,3.3,1.31
Wimbledon,2011-06-23,Pennetta F.,Rodina E.,1.3,3.38
Wimbledon,2011-06-23,Lisicki S.,Li N.,2.28,1.6
Wimbledon,2011-06-23,Czink M.,Yakimova A.,1.51,2.48
Wimbledon,2011-06-24,Peng S.,Baltacha E.,1.45,2.67
Wimbledon,2011-06-24,Bartoli M.,Dominguez Lino L.,1.04,10.34
Wimbledon,2011-06-24,Wozniacki C.,Razzano V.,1.03,11.02
Wimbledon,2011-06-24,Sharapova M.,Robson L.,1.02,13.28
Wimbledon,2011-06-24,Petrova N.,Bondarenko K.,1.29,3.44
Wimbledon,2011-06-24,Wickmayer Y.,Kuznetsova S.,2.64,1.46
Wimbledon,2011-06-24,Pervak K.,Petkovic A.,5.03,1.15
Wimbledon,2011-06-24,Pironkova T.,Zvonareva V.,3.28,1.32
Wimbledon,2011-06-24,Kvitova P.,Vinci R.,1.25,3.76
Wimbledon,2011-06-24,Williams V.,Martinez-Sanchez M.J.,1.36,3.03
Wimbledon,2011-06-24,Azarenka V.,Hantuchova D.,1.5,2.53
Wimbledon,2011-06-25,Bartoli M.,Pennetta F.,1.37,2.99
Wimbledon,2011-06-25,Cibulkova D.,Goerges J.,1.82,1.93
Wimbledon,2011-06-25,Sharapova M.,Zakopalova K.,1.07,8.15
Wimbledon,2011-06-25,Peng S.,Czink M.,1.33,3.19
Wimbledon,2011-06-25,Wozniacki C.,Gajdosova J.,1.17,4.78
Wimbledon,2011-06-25,Cetkovska P.,Ivanovic A.,4.94,1.16
Wimbledon,2011-06-25,Williams S.,Kirilenko M.,1.18,4.6
Wimbledon,2011-06-25,Lisicki S.,Doi M.,1.1,6.4
Wimbledon,2011-06-25,Paszek T.,Schiavone F.,2.14,1.67
Wimbledon,2011-06-27,Lisicki S.,Cetkovska P.,1.23,4.02
Wimbledon,2011-06-27,Paszek T.,Pervak K.,1.53,2.47
Wimbledon,2011-06-27,Sharapova M.,Peng S.,1.2,4.39
Wimbledon,2011-06-27,Azarenka V.,Petrova N.,1.3,3.41
Wimbledon,2011-06-27,Bartoli M.,Williams S.,3.79,1.25
Wimbledon,2011-06-27,Kvitova P.,Wickmayer Y.,1.31,3.4
Wimbledon,2011-06-27,Cibulkova D.,Wozniacki C.,4.3,1.21
Wimbledon,2011-06-27,Pironkova T.,Williams V.,2.81,1.41
Wimbledon,2011-06-28,Lisicki S.,Bartoli M.,1.84,1.92
Wimbledon,2011-06-28,Sharapova M.,Cibulkova D.,1.26,3.73
Wimbledon,2011-06-28,Kvitova P.,Pironkova T.,1.3,3.44
Wimbledon,2011-06-28,Azarenka V.,Paszek T.,1.12,6.11
Wimbledon,2011-06-30,Kvitova P.,Azarenka V.,1.77,2.03
Wimbledon,2011-06-30,Sharapova M.,Lisicki S.,1.35,3.17
Wimbledon,2011-07-02,Kvitova P.,Sharapova M.,2.47,1.54
Collector Swedish Open,2011-07-04,Rezai A.,Amanmuradova A.,1.26,3.65
Collector Swedish Open,2011-07-04,Dominguez Lino L.,Allgurin E.,1.05,9.17
Collector Swedish Open,2011-07-04,Zahlavova Strycova B.,Melander H.,1.06,8.08
Collector Swedish Open,2011-07-04,Larsson J.,Kudryavtseva A.,1.26,3.64
Collector Swedish Open,2011-07-04,Yakimova A.,Craybas J.,1.34,3.13
Collector Swedish Open,2011-07-04,Dolonts V.,Safarova L.,5.48,1.13
Collector Swedish Open,2011-07-05,Dushevina V.,Barthel M.,1.97,1.77
Collector Swedish Open,2011-07-05,Hercog P.,Tatishvili A.,1.6,2.25
Collector Swedish Open,2011-07-05,Cirstea S.,Lucic M.,2.08,1.7
Collector Swedish Open,2011-07-05,Llagostera Vives N.,Lim A.,1.25,3.73
Collector Swedish Open,2011-07-05,Parra Santonja A.,Arefyeva T.,1.11,5.96
Collector Swedish Open,2011-07-05,Martinez-Sanchez M.J.,Benesova I.,1.32,3.2
Collector Swedish Open,2011-07-05,Arvidsson S.,Hlavackova A.,1.71,2.05
Collector Swedish Open,2011-07-05,Pennetta F.,Rogowska O.,1.06,8.18
Collector Swedish Open,2011-07-05,Kerber A.,Brazhnikova A.,1.09,6.91
Collector Swedish Open,2011-07-05,Wozniacki C.,Cornet A.,1.05,9.16
Collector Swedish Open,2011-07-06,Dominguez Lino L.,Parra Santonja A.,1.82,1.9
Collector Swedish Open,2011-07-06,Hercog P.,Rezai A.,1.5,2.5
Collector Swedish Open,2011-07-06,Zahlavova Strycova B.,Yakimova A.,1.42,2.74
Collector Swedish Open,2011-07-06,Martinez-Sanchez M.J.,Llagostera Vives N.,1.24,3.81
Collector Swedish Open,2011-07-06,Pennetta F.,Kerber A.,1.21,4.12
Collector Swedish Open,2011-07-06,Dolonts V.,Cirstea S.,2.15,1.67
Collector Swedish Open,2011-07-06,Larsson J.,Dushevina V.,1.62,2.21
Collector Swedish Open,2011-07-06,Arvidsson S.,Wozniacki C.,8.63,1.06
Collector Swedish Open,2011-07-07,Hercog P.,Dolonts V.,1.54,2.39
Collector Swedish Open,2011-07-07,Larsson J.,Dominguez Lino L.,1.69,2.09
Collector Swedish Open,2011-07-07,Arvidsson S.,Martinez-Sanchez M.J.,4.17,1.2
Collector Swedish Open,2011-07-07,Zahlavova Strycova B.,Pennetta F.,3.7,1.25
Collector Swedish Open,2011-07-08,Larsson J.,Arvidsson S.,1.46,2.61
Collector Swedish Open,2011-07-08,Hercog P.,Zahlavova Strycova B.,1.47,2.58
Collector Swedish Open,2011-07-09,Hercog P.,Larsson J.,1.98,1.77
POLI-FARBE Budapest Grand Prix,2011-07-04,Begu I.,Pous-Tio L.,1.53,2.43
POLI-FARBE Budapest Grand Prix,2011-07-04,Zakopalova K.,Han X.,1.19,4.51
POLI-FARBE Budapest Grand Prix,2011-07-04,Tomljanovic A.,Lukacs V.,1.1,6.56
POLI-FARBE Budapest Grand Prix,2011-07-04,Savchuk O.,Rodina E.,2.11,1.67
POLI-FARBE Budapest Grand Prix,2011-07-04,Medina Garrigues A.,Pivovarova A.,1.21,4.12
POLI-FARBE Budapest Grand Prix,2011-07-04,Bondarenko A.,Zahlavova S.,1.35,3.09
POLI-FARBE Budapest Grand Prix,2011-07-05,Voegele S.,Martic P.,2.59,1.47
POLI-FARBE Budapest Grand Prix,2011-07-05,Tsurenko L.,Jani R.L.,1.75,1.99
POLI-FARBE Budapest Grand Prix,2011-07-05,Birnerova E.,Hradecka L.,5.77,1.12
POLI-FARBE Budapest Grand Prix,2011-07-05,Kucova Z.,Johansson M.,2.57,1.48
POLI-FARBE Budapest Grand Prix,2011-07-05,Krunic A.,Bratchikova N.,2.19,1.64
POLI-FARBE Budapest Grand Prix,2011-07-05,Bondarenko K.,Marosi K.,1.2,4.35
POLI-FARBE Budapest Grand Prix,2011-07-05,Vinci R.,Jurikova L.,1.06,8.25
POLI-FARBE Budapest Grand Prix,2011-07-05,Cabeza-Candela E.,Dentoni C.,1.54,2.39
POLI-FARBE Budapest Grand Prix,2011-07-05,Babos T.,Remondina A.,1.39,2.86
POLI-FARBE Budapest Grand Prix,2011-07-05,Errani S.,Gojnea M.,1.17,4.75
POLI-FARBE Budapest Grand Prix,2011-07-06,Begu I.,Tomljanovic A.,1.31,3.3
POLI-FARBE Budapest Grand Prix,2011-07-06,Bondarenko K.,Savchuk O.,1.38,2.89
POLI-FARBE Budapest Grand Prix,2011-07-06,Zakopalova K.,Krunic A.,1.2,4.22
POLI-FARBE Budapest Grand Prix,2011-07-06,Medina Garrigues A.,Tsurenko L.,1.11,6.06
POLI-FARBE Budapest Grand Prix,2011-07-06,Kucova Z.,Bondarenko A.,3.59,1.26
POLI-FARBE Budapest Grand Prix,2011-07-07,Errani S.,Voegele S.,1.16,4.86
POLI-FARBE Budapest Grand Prix,2011-07-07,Cabeza-Candela E.,Birnerova E.,1.71,2.06
POLI-FARBE Budapest Grand Prix,2011-07-07,Vinci R.,Babos T.,1.11,6.21
POLI-FARBE Budapest Grand Prix,2011-07-08,Medina Garrigues A.,Errani S.,2.02,1.74
POLI-FARBE Budapest Grand Prix,2011-07-08,Begu I.,Cabeza-Candela E.,1.31,3.3
POLI-FARBE Budapest Grand Prix,2011-07-08,Vinci R.,Kucova Z.,1.25,3.81
POLI-FARBE Budapest Grand Prix,2011-07-08,Zakopalova K.,Bondarenko K.,1.7,2.07
POLI-FARBE Budapest Grand Prix,2011-07-09,Begu I.,Medina Garrigues A.,2.27,1.59
POLI-FARBE Budapest Grand Prix,2011-07-09,Vinci R.,Zakopalova K.,1.66,2.15
POLI-FARBE Budapest Grand Prix,2011-07-10,Vinci R.,Begu I.,1.73,2.04
Gastein Ladies,2011-07-11,Zahlavova S.,Hradecka L.,4.6,1.18
Gastein Ladies,2011-07-11,Hofmanova N.,Benesova I.,5.01,1.15
Gastein Ladies,2011-07-12,Bondarenko K.,Llagostera Vives N.,2.05,1.71
Gastein Ladies,2011-07-12,Evtimova D.,Klaffner M.,1.3,3.36
Gastein Ladies,2011-07-12,Suarez Navarro C.,Zahlavova Strycova B.,2.22,1.61
Gastein Ladies,2011-07-12,Larsson J.,Gajdosova J.,3.02,1.36
Gastein Ladies,2011-07-12,Martinez-Sanchez M.J.,Ormaechea P.,1.07,7.51
Gastein Ladies,2011-07-12,Martic P.,Shapatava S.,1.28,3.42
Gastein Ladies,2011-07-12,Mayr P.,Dominguez Lino L.,2.34,1.56
Gastein Ladies,2011-07-12,Parra Santonja A.,Govortsova O.,1.57,2.3
Gastein Ladies,2011-07-12,Pervak K.,Cornet A.,1.8,1.93
Gastein Ladies,2011-07-12,Meusburger Y.,Bondarenko A.,2.05,1.71
Gastein Ladies,2011-07-12,Barrois K.,Tsurenko L.,1.51,2.48
Gastein Ladies,2011-07-12,Pous-Tio L.,Goerges J.,4.54,1.18
Gastein Ladies,2011-07-12,Kolar N.,Kudryavtseva A.,1.83,1.9
Gastein Ladies,2011-07-13,Bammer S.,Halep S.,3.55,1.27
Gastein Ladies,2011-07-13,Pervak K.,Kolar N.,1.44,2.66
Gastein Ladies,2011-07-13,Suarez Navarro C.,Parra Santonja A.,1.61,2.22
Gastein Ladies,2011-07-13,Pous-Tio L.,Barrois K.,1.66,2.15
Gastein Ladies,2011-07-13,Bondarenko K.,Larsson J.,2.37,1.54
Gastein Ladies,2011-07-14,Evtimova D.,Hofmanova N.,1.32,3.23
Gastein Ladies,2011-07-14,Mayr P.,Martic P.,1.6,2.25
Gastein Ladies,2011-07-14,Meusburger Y.,Bammer S.,1.71,2.05
Gastein Ladies,2011-07-14,Martinez-Sanchez M.J.,Zahlavova S.,1.19,4.41
Gastein Ladies,2011-07-15,Mayr P.,Evtimova D.,1.26,3.7
Gastein Ladies,2011-07-15,Martinez-Sanchez M.J.,Meusburger Y.,1.34,3.12
Gastein Ladies,2011-07-16,Pervak K.,Pous-Tio L.,2.32,1.58
Gastein Ladies,2011-07-16,Bondarenko K.,Suarez Navarro C.,1.74,2.02
Gastein Ladies,2011-07-16,Mayr P.,Pervak K.,1.55,2.4
Gastein Ladies,2011-07-16,Martinez-Sanchez M.J.,Bondarenko K.,1.94,1.8
Gastein Ladies,2011-07-17,Martinez-Sanchez M.J.,Mayr P.,1.69,2.11
Internazionali Femminili di Tennis di Palermo,2011-07-11,Amanmuradova A.,Gojnea M.,2.18,1.64
Internazionali Femminili di Tennis di Palermo,2011-07-11,Pironkova T.,Tatishvili A.,1.71,2.06
Internazionali Femminili di Tennis di Palermo,2011-07-11,Pennetta F.,Grymalska A.,1.03,11.41
Internazionali Femminili di Tennis di Palermo,2011-07-11,Brianti A.,Albano S.,1.05,8.74
Internazionali Femminili di Tennis di Palermo,2011-07-12,Mijacika A.,Daniilidou E.,1.8,1.94
Internazionali Femminili di Tennis di Palermo,2011-07-12,Johansson M.,Rezai A.,2.48,1.51
Internazionali Femminili di Tennis di Palermo,2011-07-12,Hercog P.,Knapp K.,1.32,3.21
Internazionali Femminili di Tennis di Palermo,2011-07-12,Medina Garrigues A.,Floris A.,1.05,9.11
Internazionali Femminili di Tennis di Palermo,2011-07-12,Begu I.,Camerin M.E.,1.23,3.9
Internazionali Femminili di Tennis di Palermo,2011-07-12,Cetkovska P.,Bovina E.,1.27,3.48
Internazionali Femminili di Tennis di Palermo,2011-07-12,Arruabarrena Vecino L.,Dentoni C.,,
Internazionali Femminili di Tennis di Palermo,2011-07-12,Parmentier P.,Craybas J.,1.22,3.95
Internazionali Femminili di Tennis di Palermo,2011-07-12,Errani S.,Kulikova R.,1.23,3.91
Internazionali Femminili di Tennis di Palermo,2011-07-12,Zakopalova K.,Pivovarova A.,1.33,3.14
Internazionali Femminili di Tennis di Palermo,2011-07-12,Vinci R.,Karatantcheva S.,1.2,4.3
Internazionali Femminili di Tennis di Palermo,2011-07-12,Cirstea S.,Hlavackova A.,1.63,2.19
Internazionali Femminili di Tennis di Palermo,2011-07-13,Pironkova T.,Cirstea S.,1.56,2.34
Internazionali Femminili di Tennis di Palermo,2011-07-13,Cetkovska P.,Amanmuradova A.,1.29,3.41
Internazionali Femminili di Tennis di Palermo,2011-07-13,Hercog P.,Brianti A.,1.58,2.29
Internazionali Femminili di Tennis di Palermo,2011-07-13,Pennetta F.,Johansson M.,1.2,4.3
Internazionali Femminili di Tennis di Palermo,2011-07-14,Zakopalova K.,Mijacika A.,1.3,3.34
Internazionali Femminili di Tennis di Palermo,2011-07-14,Medina Garrigues A.,Arruabarrena Vecino L.,1.12,5.76
Internazionali Femminili di Tennis di Palermo,2011-07-14,Errani S.,Parmentier P.,1.22,3.98
Internazionali Femminili di Tennis di Palermo,2011-07-14,Begu I.,Vinci R.,2.26,1.6
Internazionali Femminili di Tennis di Palermo,2011-07-15,Cetkovska P.,Errani S.,2.87,1.39
Internazionali Femminili di Tennis di Palermo,2011-07-15,Hercog P.,Zakopalova K.,1.37,3.01
Internazionali Femminili di Tennis di Palermo,2011-07-15,Medina Garrigues A.,Begu I.,2.08,1.7
Internazionali Femminili di Tennis di Palermo,2011-07-15,Pennetta F.,Pironkova T.,1.65,2.16
Internazionali Femminili di Tennis di Palermo,2011-07-16,Medina Garrigues A.,Cetkovska P.,1.51,2.49
Internazionali Femminili di Tennis di Palermo,2011-07-16,Hercog P.,Pennetta F.,2.17,1.65
Internazionali Femminili di Tennis di Palermo,2011-07-17,Medina Garrigues A.,Hercog P.,2.41,1.54
Baku Cup,2011-07-18,Voskoboeva G.,Shapatava S.,1.23,3.9
Baku Cup,2011-07-18,Dolonts V.,Bondarenko A.,1.67,2.13
Baku Cup,2011-07-18,Koryttseva M.,Baltacha E.,3.74,1.25
Baku Cup,2011-07-19,Mikadze T.,Khrisanova N.,1.09,6.98
Baku Cup,2011-07-19,Niculescu M.,Georgatou E.,1.17,4.72
Baku Cup,2011-07-19,Bovina E.,Diyas Z.,1.65,2.17
Baku Cup,2011-07-19,Rezai A.,Farhad K.,1.04,10.16
Baku Cup,2011-07-19,Pervak K.,Lertcheewakarn N.,1.26,3.62
Baku Cup,2011-07-19,Tatishvili A.,Rodina E.,1.53,2.39
Baku Cup,2011-07-19,Vesnina E.,Buchina Y.,1.09,6.72
Baku Cup,2011-07-19,Bondarenko K.,Tsurenko L.,1.25,3.75
Baku Cup,2011-07-19,Yakimova A.,Savinykh V.,1.49,2.55
Baku Cup,2011-07-19,Makarova E.,Kremer A.,1.16,4.68
Baku Cup,2011-07-19,Kucova K.,Arefyeva T.,2.48,1.5
Baku Cup,2011-07-19,Pavlyuchenkova A.,Solovieva V.,1.03,12.08
Baku Cup,2011-07-19,Zvonareva V.,Abduraimova N.,1.02,13.77
Baku Cup,2011-07-20,Koryttseva M.,Yakimova A.,2.51,1.5
Baku Cup,2011-07-20,Voskoboeva G.,Niculescu M.,2.03,1.73
Baku Cup,2011-07-20,Pervak K.,Dolonts V.,2.05,1.72
Baku Cup,2011-07-20,Rezai A.,Vesnina E.,1.81,1.91
Baku Cup,2011-07-21,Tatishvili A.,Mikadze T.,1.14,5.3
Baku Cup,2011-07-21,Bondarenko K.,Makarova E.,1.79,1.95
Baku Cup,2011-07-21,Pavlyuchenkova A.,Bovina E.,1.17,4.71
Baku Cup,2011-07-21,Zvonareva V.,Kucova K.,1.05,9.5
Baku Cup,2011-07-22,Voskoboeva G.,Pavlyuchenkova A.,4.05,1.22
Baku Cup,2011-07-22,Koryttseva M.,Bondarenko K.,3.69,1.26
Baku Cup,2011-07-22,Pervak K.,Rezai A.,1.61,2.24
Baku Cup,2011-07-22,Zvonareva V.,Tatishvili A.,1.11,6.25
Baku Cup,2011-07-23,Zvonareva V.,Koryttseva M.,1.14,5.41
Baku Cup,2011-07-23,Pervak K.,Voskoboeva G.,1.68,2.13
Baku Cup,2011-07-24,Zvonareva V.,Pervak K.,1.19,4.57
Bank of the West Classic,2011-07-25,Marino R.,Vandeweghe C.,1.42,2.74
Bank of the West Classic,2011-07-25,Radwanska A.,Zahlavova Strycova B.,1.13,5.58
Bank of the West Classic,2011-07-25,Mchale C.,Lucic M.,1.58,2.3
Bank of the West Classic,2011-07-26,Cibulkova D.,Date Krumm K.,1.28,3.45
Bank of the West Classic,2011-07-26,Chang K.C.,Barte H.,1.19,4.56
Bank of the West Classic,2011-07-26,Erakovic M.,Arvidsson S.,1.66,2.14
Bank of the West Classic,2011-07-26,Lisicki S.,Halep S.,1.18,4.6
Bank of the West Classic,2011-07-26,Morita A.,Ivanovic A.,4.23,1.2
Bank of the West Classic,2011-07-26,Kirilenko M.,Goerges J.,2.05,1.71
Bank of the West Classic,2011-07-26,Radwanska U.,Savchuk O.,1.44,2.67
Bank of the West Classic,2011-07-26,Hantuchova D.,Fujiwara R.,1.07,7.73
Bank of the West Classic,2011-07-27,Williams S.,Rodionova An.,1.06,8.08
Bank of the West Classic,2011-07-27,Cibulkova D.,Mchale C.,1.38,2.89
