Tournament,Date,Winner,Loser,AvgW,AvgL
Canadian Open,2021-08-11,Andreescu B.,Dart H.,1.3,3.51
Canadian Open,2021-08-11,Azarenka V.,Cirstea S.,1.39,3.01
Canadian Open,2021-08-11,Marino R.,Badosa P.,4.64,1.19
Canadian Open,2021-08-11,Sakkari M.,Kudermetova V.,1.39,2.96
Canadian Open,2021-08-11,Sorribes Tormo S.,Samsonova L.,1.83,1.97
Canadian Open,2021-08-11,Sabalenka A.,Stephens S.,1.21,4.39
Canadian Open,2021-08-11,Anisimova A.,Dodin O.,1.39,2.94
Canadian Open,2021-08-11,Pliskova Ka.,Vekic D.,1.49,2.6
Canadian Open,2021-08-11,Konta J.,Svitolina E.,3.1,1.36
Canadian Open,2021-08-11,Giorgi C.,Podoroska N.,1.57,2.39
Canadian Open,2021-08-12,Gauff C.,Potapova A.,1.27,3.79
Canadian Open,2021-08-12,Collins D.,Halep S.,1.74,2.07
Canadian Open,2021-08-12,Pegula J.,Pavlyuchenkova A.,2.04,1.77
Canadian Open,2021-08-12,Jabeur O.,Kasatkina D.,1.59,2.35
Canadian Open,2021-08-12,Sabalenka A.,Marino R.,1.13,5.94
Canadian Open,2021-08-12,Sorribes Tormo S.,Siniakova K.,2.07,1.75
Canadian Open,2021-08-12,Azarenka V.,Sakkari M.,1.77,2.03
Canadian Open,2021-08-12,Gauff C.,Konta J.,1.4,2.92
Canadian Open,2021-08-12,Pliskova Ka.,Anisimova A.,1.58,2.36
Canadian Open,2021-08-12,Giorgi C.,Kvitova P.,2.03,1.78
Canadian Open,2021-08-13,Jabeur O.,Andreescu B.,1.73,2.09
Canadian Open,2021-08-13,Pegula J.,Collins D.,1.69,2.16
Canadian Open,2021-08-13,Sabalenka A.,Azarenka V.,1.61,2.32
Canadian Open,2021-08-13,Pliskova Ka.,Sorribes Tormo S.,1.41,2.93
Canadian Open,2021-08-14,Giorgi C.,Gauff C.,2.28,1.63
Canadian Open,2021-08-14,Pegula J.,Jabeur O.,2.19,1.68
Canadian Open,2021-08-14,Pliskova Ka.,Sabalenka A.,2.74,1.47
Canadian Open,2021-08-14,Giorgi C.,Pegula J.,1.82,2.0
Canadian Open,2021-08-15,Giorgi C.,Pliskova Ka.,2.54,1.52
Western & Southern Financial Group Women's Open,2021-08-16,Krejcikova B.,Kasatkina D.,1.57,2.4
Western & Southern Financial Group Women's Open,2021-08-16,Teichmann J.,Cirstea S.,2.3,1.63
Western & Southern Financial Group Women's Open,2021-08-16,Kvitova P.,Keys M.,1.62,2.3
Western & Southern Financial Group Women's Open,2021-08-16,Ostapenko J.,Zidansek T.,1.5,2.59
Western & Southern Financial Group Women's Open,2021-08-16,Watson H.,Sasnovich A.,2.31,1.61
Western & Southern Financial Group Women's Open,2021-08-16,Badosa P.,Martic P.,1.46,2.72
Western & Southern Financial Group Women's Open,2021-08-17,Mertens E.,Podoroska N.,1.37,3.08
Western & Southern Financial Group Women's Open,2021-08-17,Putintseva Y.,Zhang S.,1.67,2.22
Western & Southern Financial Group Women's Open,2021-08-17,Rogers S.,Collins D.,2.46,1.54
Western & Southern Financial Group Women's Open,2021-08-17,Riske A.,Fernandez L.A.,3.77,1.27
Western & Southern Financial Group Women's Open,2021-08-17,Kerber A.,Sakkari M.,3.1,1.37
Western & Southern Financial Group Women's Open,2021-08-17,Brady J.,Alexandrova E.,1.82,1.99
Western & Southern Financial Group Women's Open,2021-08-17,Muchova K.,Konta J.,1.49,2.63
Western & Southern Financial Group Women's Open,2021-08-17,Halep S.,Linette M.,1.31,3.45
Western & Southern Financial Group Women's Open,2021-08-17,Pera B.,Peterson R.,1.86,1.94
Western & Southern Financial Group Women's Open,2021-08-17,Rybakina E.,Stosur S.,1.07,8.32
Western & Southern Financial Group Women's Open,2021-08-17,Gauff C.,Hsieh S.W.,1.31,3.47
Western & Southern Financial Group Women's Open,2021-08-18,Kudermetova V.,Paolini J.,1.29,3.6
Western & Southern Financial Group Women's Open,2021-08-18,Jabeur O.,Kontaveit A.,1.53,2.5
Western & Southern Financial Group Women's Open,2021-08-18,Pegula J.,Giorgi C.,1.74,2.1
Western & Southern Financial Group Women's Open,2021-08-18,Yastremska D.,Mcnally C.,1.53,2.51
Western & Southern Financial Group Women's Open,2021-08-18,Bencic B.,Vondrousova M.,2.1,1.74
Western & Southern Financial Group Women's Open,2021-08-18,Azarenka V.,Samsonova L.,1.63,2.27
Western & Southern Financial Group Women's Open,2021-08-18,Garcia C.,Stephens S.,2.16,1.7
Western & Southern Financial Group Women's Open,2021-08-18,Kerber A.,Svitolina E.,2.14,1.71
Western & Southern Financial Group Women's Open,2021-08-18,Muchova K.,Andreescu B.,1.81,2.0
Western & Southern Financial Group Women's Open,2021-08-18,Rybakina E.,Mertens E.,1.8,2.01
Western & Southern Financial Group Women's Open,2021-08-18,Kvitova P.,Kudermetova V.,1.69,2.17
Western & Southern Financial Group Women's Open,2021-08-18,Osaka N.,Gauff C.,1.64,2.25
Western & Southern Financial Group Women's Open,2021-08-18,Teichmann J.,Pera B.,1.68,2.2
Western & Southern Financial Group Women's Open,2021-08-18,Ostapenko J.,Brady J.,2.36,1.59
Western & Southern Financial Group Women's Open,2021-08-18,Barty A.,Watson H.,1.12,6.2
Western & Southern Financial Group Women's Open,2021-08-18,Azarenka V.,Riske A.,1.17,5.08
Western & Southern Financial Group Women's Open,2021-08-18,Badosa P.,Sabalenka A.,2.98,1.39
Western & Southern Financial Group Women's Open,2021-08-18,Bencic B.,Rogers S.,1.46,2.71
Western & Southern Financial Group Women's Open,2021-08-18,Krejcikova B.,Yastremska D.,1.24,4.02
Western & Southern Financial Group Women's Open,2021-08-19,Muguruza G.,Garcia C.,1.24,4.02
Western & Southern Financial Group Women's Open,2021-08-19,Jabeur O.,Swiatek I.,1.96,1.85
Western & Southern Financial Group Women's Open,2021-08-19,Pegula J.,Halep S.,1.78,2.03
Western & Southern Financial Group Women's Open,2021-08-19,Pliskova Ka.,Putintseva Y.,1.4,2.95
Western & Southern Financial Group Women's Open,2021-08-19,Kerber A.,Ostapenko J.,1.59,2.37
Western & Southern Financial Group Women's Open,2021-08-19,Barty A.,Azarenka V.,1.72,2.12
Western & Southern Financial Group Women's Open,2021-08-19,Krejcikova B.,Muguruza G.,2.02,1.81
Western & Southern Financial Group Women's Open,2021-08-19,Kvitova P.,Jabeur O.,2.07,1.76
Western & Southern Financial Group Women's Open,2021-08-19,Pliskova Ka.,Pegula J.,1.99,1.82
Western & Southern Financial Group Women's Open,2021-08-20,Teichmann J.,Osaka N.,4.22,1.23
Western & Southern Financial Group Women's Open,2021-08-20,Badosa P.,Rybakina E.,2.38,1.59
Western & Southern Financial Group Women's Open,2021-08-20,Bencic B.,Muchova K.,1.85,1.96
Western & Southern Financial Group Women's Open,2021-08-20,Barty A.,Krejcikova B.,1.36,3.16
Western & Southern Financial Group Women's Open,2021-08-20,Kerber A.,Kvitova P.,2.19,1.68
Western & Southern Financial Group Women's Open,2021-08-21,Teichmann J.,Bencic B.,2.98,1.4
Western & Southern Financial Group Women's Open,2021-08-21,Pliskova Ka.,Badosa P.,1.53,2.53
Western & Southern Financial Group Women's Open,2021-08-21,Barty A.,Kerber A.,1.31,3.43
Western & Southern Financial Group Women's Open,2021-08-21,Teichmann J.,Pliskova Ka.,2.81,1.43
Western & Southern Financial Group Women's Open,2021-08-22,Barty A.,Teichmann J.,1.2,4.59
Chicago Women's Opeen,2021-08-22,Kostyuk M.,Sebov K.,1.05,9.66
Chicago Women's Opeen,2021-08-22,Kanepi K.,Kalinina A.,1.75,2.06
Chicago Women's Opeen,2021-08-22,Paolini J.,Doi M.,1.72,2.1
Chicago Women's Opeen,2021-08-22,Gracheva V.,Zidansek T.,2.84,1.41
Chicago Women's Opeen,2021-08-22,Abanda F.,Kovinic D.,2.49,1.52
Chicago Women's Opeen,2021-08-23,Mladenovic K.,Diyas Z.,2.14,1.69
Chicago Women's Opeen,2021-08-23,Bogdan A.,Watson H.,1.97,1.82
Chicago Women's Opeen,2021-08-23,Cornet A.,Li A.,2.44,1.54
Chicago Women's Opeen,2021-08-23,Ferro F.,Sutjiadi A.,1.21,4.26
Chicago Women's Opeen,2021-08-23,Peterson R.,Bouzkova M.,2.25,1.63
Chicago Women's Opeen,2021-08-23,Golubic V.,Osorio M.,1.28,3.55
Chicago Women's Opeen,2021-08-23,Vondrousova M.,Gleason Q.,1.05,9.96
Chicago Women's Opeen,2021-08-23,Van Uytvanck A.,Hibino N.,1.25,3.86
Chicago Women's Opeen,2021-08-23,Martincova T.,Cirstea S.,2.17,1.67
Chicago Women's Opeen,2021-08-23,Svitolina E.,Burel C.,1.16,5.05
Chicago Women's Opeen,2021-08-24,Hsieh S.W.,Williams V.,1.39,2.93
Chicago Women's Opeen,2021-08-24,Gracheva V.,Bogdan A.,2.95,1.39
Chicago Women's Opeen,2021-08-24,Kostyuk M.,Kanepi K.,1.67,2.18
Chicago Women's Opeen,2021-08-24,Mladenovic K.,Abanda F.,1.41,2.9
Chicago Women's Opeen,2021-08-25,Martincova T.,Hsieh S.W.,1.94,1.86
Chicago Women's Opeen,2021-08-25,Van Uytvanck A.,Vondrousova M.,2.91,1.4
Chicago Women's Opeen,2021-08-25,Svitolina E.,Ferro F.,1.23,4.09
Chicago Women's Opeen,2021-08-25,Cornet A.,Paolini J.,1.54,2.47
Chicago Women's Opeen,2021-08-25,Peterson R.,Golubic V.,2.49,1.52
Chicago Women's Opeen,2021-08-26,Cornet A.,Vondrousova M.,3.63,1.28
Chicago Women's Opeen,2021-08-26,Peterson R.,Martincova T.,2.12,1.71
Chicago Women's Opeen,2021-08-26,Svitolina E.,Mladenovic K.,1.25,3.85
Chicago Women's Opeen,2021-08-27,Gracheva V.,Kostyuk M.,4.26,1.21
Chicago Women's Opeen,2021-08-27,Svitolina E.,Peterson R.,1.28,3.63
Chicago Women's Opeen,2021-08-27,Cornet A.,Gracheva V.,1.43,2.81
Chicago Women's Opeen,2021-08-28,Svitolina E.,Cornet A.,1.34,3.24
Tennis in the Land,2021-08-22,Begu I.,Alexandrova E.,3.1,1.36
Tennis in the Land,2021-08-22,Podoroska N.,Pera B.,1.7,2.13
Tennis in the Land,2021-08-22,Mcnally C.,Danilina A.,1.08,8.19
Tennis in the Land,2021-08-23,Linette M.,Bektas E.,1.18,4.68
Tennis in the Land,2021-08-23,Zvonareva V.,Eikeri U.,1.07,8.16
Tennis in the Land,2021-08-23,Kasatkina D.,Juvan K.,1.24,3.99
Tennis in the Land,2021-08-23,Fruhvirtova L.,Moore T.,1.23,4.0
Tennis in the Land,2021-08-23,Garcia C.,Harrison C.,1.12,6.22
Tennis in the Land,2021-08-23,Sasnovich A.,Mchale C.,1.49,2.58
Tennis in the Land,2021-08-23,Zhang S.,Trevisan M.,1.22,4.11
Tennis in the Land,2021-08-23,Hanatani N.,Blinkova A.,10.5,1.04
Tennis in the Land,2021-08-23,Hercog P.,Mateas M.,1.19,4.59
Tennis in the Land,2021-08-23,Mattek-Sands B.,Shibahara E.,1.34,3.22
Tennis in the Land,2021-08-23,Sorribes Tormo S.,Glatch A.,1.09,7.14
Tennis in the Land,2021-08-23,Kontaveit A.,Davis L.,1.22,4.14
Tennis in the Land,2021-08-24,Siniakova K.,Rogers S.,1.76,2.04
Tennis in the Land,2021-08-24,Linette M.,Fruhvirtova L.,1.21,4.35
Tennis in the Land,2021-08-24,Sasnovich A.,Podoroska N.,2.14,1.7
Tennis in the Land,2021-08-24,Kasatkina D.,Mcnally C.,1.2,4.35
Tennis in the Land,2021-08-25,Begu I.,Hercog P.,1.7,2.14
Tennis in the Land,2021-08-25,Siniakova K.,Hanatani N.,1.03,13.18
Tennis in the Land,2021-08-25,Kontaveit A.,Garcia C.,1.52,2.53
Tennis in the Land,2021-08-25,Zhang S.,Mattek-Sands B.,1.26,3.8
Tennis in the Land,2021-08-26,Sorribes Tormo S.,Zvonareva V.,1.65,2.22
Tennis in the Land,2021-08-26,Begu I.,Sasnovich A.,1.86,1.93
Tennis in the Land,2021-08-26,Linette M.,Kasatkina D.,2.77,1.44
Tennis in the Land,2021-08-26,Sorribes Tormo S.,Zhang S.,1.48,2.65
Tennis in the Land,2021-08-26,Kontaveit A.,Siniakova K.,1.61,2.29
Tennis in the Land,2021-08-27,Begu I.,Linette M.,2.25,1.64
Tennis in the Land,2021-08-27,Kontaveit A.,Sorribes Tormo S.,1.82,1.98
Tennis in the Land,2021-08-28,Kontaveit A.,Begu I.,1.37,3.07
US Open,2021-08-30,Kucova K.,Li A.,3.09,1.37
US Open,2021-08-30,Kalinina A.,Sherif M.,1.67,2.22
US Open,2021-08-30,Fernandez L.A.,Konjuh A.,2.16,1.7
US Open,2021-08-30,Halep S.,Giorgi C.,1.99,1.82
US Open,2021-08-30,Kanepi K.,Putintseva Y.,2.54,1.53
US Open,2021-08-30,Muguruza G.,Vekic D.,1.31,3.42
US Open,2021-08-30,Stephens S.,Keys M.,1.91,1.9
US Open,2021-08-30,Alexandrova E.,Errani S.,1.2,4.53
US Open,2021-08-30,Collins D.,Suarez Navarro C.,1.27,3.76
US Open,2021-08-30,Garcia C.,Dart H.,1.59,2.36
US Open,2021-08-30,Rybakina E.,Sasnovich A.,1.15,5.52
US Open,2021-08-30,Juvan K.,Watson H.,1.77,2.05
US Open,2021-08-30,Petkovic A.,Begu I.,2.2,1.68
US Open,2021-08-30,Kerber A.,Yastremska D.,1.26,3.83
US Open,2021-08-30,Osorio M.,Jorovic I.,1.32,3.36
US Open,2021-08-30,Rakhimova K.,Mladenovic K.,2.11,1.73
US Open,2021-08-30,Gauff C.,Linette M.,1.3,3.54
US Open,2021-08-30,Krejcikova B.,Sharma A.,1.12,6.28
US Open,2021-08-30,Danilovic O.,Parks A.,1.29,3.61
US Open,2021-08-30,Azarenka V.,Martincova T.,1.15,5.49
US Open,2021-08-30,Mchale C.,Navarro E.,1.38,3.03
US Open,2021-08-30,Svitolina E.,Marino R.,1.22,4.35
US Open,2021-08-30,Vondrousova M.,Ruse E.G.,1.24,4.08
US Open,2021-08-30,Masarova R.,Bogdan A.,2.14,1.72
US Open,2021-08-30,Mertens E.,Peterson R.,1.24,4.02
US Open,2021-08-30,Jabeur O.,Cornet A.,1.23,4.2
US Open,2021-08-31,Grammatikopoulou V.,Blinkova A.,2.57,1.51
US Open,2021-08-31,Sabalenka A.,Stojanovic N.,1.04,12.3
US Open,2021-08-31,Zidansek T.,Pera B.,2.11,1.73
US Open,2021-08-31,Kasatkina D.,Pironkova T.,1.23,4.13
US Open,2021-08-31,Paolini J.,Shvedova Y.,1.16,5.36
US Open,2021-08-31,Osaka N.,Bouzkova M.,1.1,6.93
US Open,2021-08-31,Zhang S.,Baptiste H.,1.43,2.86
US Open,2021-08-31,Martic P.,Galfi D.,1.48,2.67
US Open,2021-08-31,Tomljanovic A.,Volynets K.,1.3,3.58
US Open,2021-08-31,Pliskova Ka.,Mcnally C.,1.11,6.58
US Open,2021-08-31,Sakkari M.,Kostyuk M.,1.42,2.89
US Open,2021-08-31,Siniakova K.,Sevastova A.,1.45,2.75
US Open,2021-08-31,Trevisan M.,Vandeweghe C.,2.36,1.59
US Open,2021-08-31,Bencic B.,Rus A.,1.2,4.6
US Open,2021-08-31,Badosa P.,Van Uytvanck A.,1.24,4.11
US Open,2021-08-31,Gracheva V.,Parrizas Diaz N.,2.27,1.64
US Open,2021-08-31,Anisimova A.,Diyas Z.,1.37,3.07
US Open,2021-08-31,Raducanu E.,Voegele S.,1.14,5.81
US Open,2021-08-31,Barty A.,Zvonareva V.,1.04,11.35
US Open,2021-08-31,Schmiedlova A.,Krueger A.,1.08,8.33
US Open,2021-08-31,Tauson C.,Burel C.,1.32,3.36
US Open,2021-08-31,Ferro F.,Hibino N.,1.28,3.66
US Open,2021-08-31,Rogers S.,Brengle M.,1.4,2.96
US Open,2021-08-31,Swiatek I.,Loeb J.,1.08,8.21
US Open,2021-08-31,Pegula J.,Potapova A.,1.15,5.46
US Open,2021-08-31,Hsieh S.W.,Liu C.,2.03,1.79
US Open,2021-08-31,Cirstea S.,Kudermetova V.,3.08,1.37
US Open,2021-08-31,Kontaveit A.,Stosur S.,1.06,9.36
US Open,2021-08-31,Davis L.,Tomova V.,1.48,2.64
US Open,2021-08-31,Kvitova P.,Hercog P.,1.18,4.91
US Open,2021-08-31,Pliskova Kr.,Kovinic D.,1.3,3.56
US Open,2021-08-31,Teichmann J.,Bucsa C.,1.18,4.94
US Open,2021-09-01,Doi M.,Sanders S.,2.57,1.5
US Open,2021-09-01,Pavlyuchenkova A.,Riske A.,1.21,4.49
US Open,2021-09-01,Sorribes Tormo S.,Muchova K.,2.31,1.62
US Open,2021-09-01,Samsonova L.,Boulter K.,1.41,2.9
US Open,2021-09-01,Minnen G.,Podoroska N.,2.23,1.66
US Open,2021-09-01,Andreescu B.,Golubic V.,1.46,2.71
US Open,2021-09-01,Muguruza G.,Petkovic A.,1.23,4.2
US Open,2021-09-01,Fernandez L.A.,Kanepi K.,1.77,2.06
US Open,2021-09-01,Jabeur O.,Osorio M.,1.19,4.75
US Open,2021-09-01,Mertens E.,Grammatikopoulou V.,1.1,6.99
US Open,2021-09-01,Svitolina E.,Masarova R.,1.09,7.4
US Open,2021-09-01,Osaka N.,Danilovic O.,1.06,9.49
US Open,2021-09-01,Halep S.,Kucova K.,1.1,7.2
US Open,2021-09-01,Kasatkina D.,Vondrousova M.,2.14,1.71
US Open,2021-09-01,Azarenka V.,Paolini J.,1.11,6.68
US Open,2021-09-01,Collins D.,Juvan K.,1.2,4.58
US Open,2021-09-01,Sabalenka A.,Zidansek T.,1.11,6.83
US Open,2021-09-01,Rybakina E.,Garcia C.,1.25,3.95
US Open,2021-09-01,Rakhimova K.,Alexandrova E.,3.84,1.26
US Open,2021-09-01,Krejcikova B.,Mchale C.,1.08,7.9
US Open,2021-09-02,Stephens S.,Gauff C.,2.63,1.49
US Open,2021-09-02,Gracheva V.,Badosa P.,4.67,1.19
US Open,2021-09-02,Sorribes Tormo S.,Hsieh S.W.,1.48,2.67
US Open,2021-09-02,Kontaveit A.,Teichmann J.,1.59,2.37
US Open,2021-09-02,Swiatek I.,Ferro F.,1.18,4.85
US Open,2021-09-02,Pavlyuchenkova A.,Schmiedlova A.,1.19,4.81
US Open,2021-09-02,Sakkari M.,Siniakova K.,1.48,2.67
US Open,2021-09-02,Bencic B.,Trevisan M.,1.05,9.98
US Open,2021-09-02,Raducanu E.,Zhang S.,1.68,2.2
US Open,2021-09-02,Barty A.,Tauson C.,1.09,7.59
US Open,2021-09-02,Minnen G.,Samsonova L.,2.6,1.5
US Open,2021-09-02,Kvitova P.,Pliskova Kr.,1.19,4.72
US Open,2021-09-02,Pegula J.,Doi M.,1.08,8.01
US Open,2021-09-02,Kerber A.,Kalinina A.,1.26,3.82
US Open,2021-09-02,Rogers S.,Cirstea S.,1.74,2.12
US Open,2021-09-03,Andreescu B.,Davis L.,1.25,3.99
US Open,2021-09-03,Tomljanovic A.,Martic P.,1.68,2.19
US Open,2021-09-03,Pliskova Ka.,Anisimova A.,1.38,3.05
US Open,2021-09-03,Halep S.,Rybakina E.,1.76,2.07
US Open,2021-09-03,Muguruza G.,Azarenka V.,1.97,1.85
US Open,2021-09-03,Krejcikova B.,Rakhimova K.,1.13,5.95
US Open,2021-09-03,Svitolina E.,Kasatkina D.,1.42,2.9
US Open,2021-09-03,Kerber A.,Stephens S.,1.76,2.09
US Open,2021-09-04,Mertens E.,Jabeur O.,2.51,1.53
US Open,2021-09-04,Fernandez L.A.,Osaka N.,4.87,1.18
US Open,2021-09-04,Sabalenka A.,Collins D.,1.51,2.58
US Open,2021-09-04,Andreescu B.,Minnen G.,1.28,3.79
US Open,2021-09-04,Sakkari M.,Kvitova P.,1.92,1.9
US Open,2021-09-04,Bencic B.,Pegula J.,1.73,2.13
US Open,2021-09-04,Raducanu E.,Sorribes Tormo S.,2.05,1.78
US Open,2021-09-04,Swiatek I.,Kontaveit A.,1.85,1.96
US Open,2021-09-04,Pliskova Ka.,Tomljanovic A.,1.25,4.01
US Open,2021-09-05,Rogers S.,Barty A.,5.7,1.14
US Open,2021-09-05,Pavlyuchenkova A.,Gracheva V.,1.26,3.89
US Open,2021-09-05,Svitolina E.,Halep S.,1.84,1.99
US Open,2021-09-05,Fernandez L.A.,Kerber A.,3.38,1.33
US Open,2021-09-05,Sabalenka A.,Mertens E.,1.31,3.5
US Open,2021-09-06,Krejcikova B.,Muguruza G.,1.77,2.07
US Open,2021-09-06,Bencic B.,Swiatek I.,2.06,1.78
US Open,2021-09-06,Raducanu E.,Rogers S.,1.64,2.26
US Open,2021-09-06,Pliskova Ka.,Pavlyuchenkova A.,1.52,2.54
US Open,2021-09-07,Sakkari M.,Andreescu B.,1.66,2.24
US Open,2021-09-07,Fernandez L.A.,Svitolina E.,3.28,1.34
US Open,2021-09-08,Sabalenka A.,Krejcikova B.,1.49,2.66
US Open,2021-09-08,Raducanu E.,Bencic B.,2.35,1.61
US Open,2021-09-09,Sakkari M.,Pliskova Ka.,1.98,1.84
US Open,2021-09-10,Fernandez L.A.,Sabalenka A.,3.84,1.28
US Open,2021-09-10,Raducanu E.,Sakkari M.,2.3,1.64
US Open,2021-09-11,Raducanu E.,Fernandez L.A.,1.54,2.54
Luxembourg Open,2021-09-13,Dodin O.,Zakharova A.,1.48,2.63
Luxembourg Open,2021-09-13,Samsonova L.,Doi M.,1.22,4.16
Luxembourg Open,2021-09-13,Tauson C.,Sharma A.,1.18,4.76
Luxembourg Open,2021-09-13,Alexandrova E.,Voegele S.,1.18,4.84
Luxembourg Open,2021-09-13,Cornet A.,Potapova A.,1.4,2.92
Luxembourg Open,2021-09-13,Fett J.,Makarova E.,1.44,2.75
Luxembourg Open,2021-09-14,Vondrousova M.,Van Uytvanck A.,1.41,2.87
Luxembourg Open,2021-09-14,Sasnovich A.,Tsurenko L.,1.66,2.2
Luxembourg Open,2021-09-14,Hartono A.,Friedsam A.L.,2.28,1.62
Luxembourg Open,2021-09-14,Diyas Z.,Schmiedlova A.,1.84,1.94
Luxembourg Open,2021-09-14,Minnen G.,Parrizas Diaz N.,1.44,2.78
Luxembourg Open,2021-09-14,Minella M.,Gracheva V.,4.73,1.18
Luxembourg Open,2021-09-14,Ostapenko J.,Niemeier J.,1.43,2.79
Luxembourg Open,2021-09-15,Bouzkova M.,Zhang S.,1.73,2.09
Luxembourg Open,2021-09-15,Tauson C.,Alexandrova E.,1.55,2.43
Luxembourg Open,2021-09-15,Samsonova L.,Dodin O.,1.44,2.75
Luxembourg Open,2021-09-15,Cornet A.,Minella M.,1.14,5.64
Luxembourg Open,2021-09-15,Vondrousova M.,Fett J.,1.09,7.41
Luxembourg Open,2021-09-16,Ostapenko J.,Hartono A.,1.1,7.03
Luxembourg Open,2021-09-16,Bouzkova M.,Minnen G.,1.82,1.98
Luxembourg Open,2021-09-16,Bencic B.,Diyas Z.,1.16,5.19
Luxembourg Open,2021-09-16,Mertens E.,Sasnovich A.,1.22,4.18
Luxembourg Open,2021-09-17,Ostapenko J.,Cornet A.,1.5,2.58
Luxembourg Open,2021-09-17,Tauson C.,Bouzkova M.,1.53,2.5
Luxembourg Open,2021-09-17,Samsonova L.,Bencic B.,3.41,1.31
Luxembourg Open,2021-09-17,Vondrousova M.,Mertens E.,1.73,2.1
Luxembourg Open,2021-09-18,Ostapenko J.,Samsonova L.,1.7,2.17
Luxembourg Open,2021-09-18,Tauson C.,Vondrousova M.,2.24,1.66
Luxembourg Open,2021-09-19,Tauson C.,Ostapenko J.,1.93,1.87
Slovenia Open,2021-09-13,Pera B.,Ferro F.,2.17,1.67
Slovenia Open,2021-09-13,Mladenovic K.,Radisic N.,1.1,6.79
Slovenia Open,2021-09-13,Cirstea S.,Watson H.,1.57,2.39
Slovenia Open,2021-09-13,Konjuh A.,Vekic D.,2.2,1.66
Slovenia Open,2021-09-14,Bronzetti L.,Peterson R.,3.17,1.35
Slovenia Open,2021-09-14,Boulter K.,Zavatska K.,1.32,3.32
Slovenia Open,2021-09-14,Riske A.,Lovric P.,1.08,7.39
Slovenia Open,2021-09-14,Kalinskaya A.,Kovinic D.,1.48,2.61
Slovenia Open,2021-09-14,Krunic A.,Falkner Z.,1.06,9.1
Slovenia Open,2021-09-14,Martincova T.,Kucova K.,1.56,2.39
Slovenia Open,2021-09-14,Putintseva Y.,Cristian J.,1.37,3.08
Slovenia Open,2021-09-14,Paolini J.,Yastremska D.,2.82,1.42
Slovenia Open,2021-09-14,Kuzmova V.,Mrdeza T.,1.78,2.02
Slovenia Open,2021-09-14,Juvan K.,Martic P.,2.21,1.65
Slovenia Open,2021-09-14,Kalinina A.,Errani S.,1.36,3.11
Slovenia Open,2021-09-14,Zidansek T.,Ferrando C.,1.22,4.22
Slovenia Open,2021-09-15,Bronzetti L.,Pera B.,2.9,1.4
Slovenia Open,2021-09-15,Mladenovic K.,Konjuh A.,3.19,1.35
Slovenia Open,2021-09-15,Riske A.,Kuzmova V.,1.51,2.55
Slovenia Open,2021-09-15,Putintseva Y.,Boulter K.,1.36,3.11
Slovenia Open,2021-09-16,Paolini J.,Kalinskaya A.,1.74,2.09
Slovenia Open,2021-09-16,Cirstea S.,Martincova T.,1.65,2.22
Slovenia Open,2021-09-17,Zidansek T.,Kalinina A.,1.72,2.1
Slovenia Open,2021-09-17,Putintseva Y.,Bronzetti L.,1.21,4.33
Slovenia Open,2021-09-17,Juvan K.,Krunic A.,1.58,2.38
Slovenia Open,2021-09-17,Paolini J.,Cirstea S.,2.56,1.5
Slovenia Open,2021-09-17,Riske A.,Mladenovic K.,1.87,1.91
Slovenia Open,2021-09-17,Juvan K.,Zidansek T.,2.18,1.67
Slovenia Open,2021-09-18,Paolini J.,Putintseva Y.,2.95,1.4
Slovenia Open,2021-09-18,Riske A.,Juvan K.,2.13,1.73
Slovenia Open,2021-09-19,Paolini J.,Riske A.,2.18,1.68
Ostrava Open,2021-09-20,Sorribes Tormo S.,Zakharova A.,1.25,3.86
Ostrava Open,2021-09-20,Badosa P.,Gracheva V.,1.28,3.65
Ostrava Open,2021-09-20,Potapova A.,Garcia C.,1.83,1.96
Ostrava Open,2021-09-20,Kontaveit A.,Cirstea S.,1.32,3.35
Ostrava Open,2021-09-20,Linette M.,Dodin O.,1.58,2.37
Ostrava Open,2021-09-21,Putintseva Y.,Zhang S.,1.49,2.58
Ostrava Open,2021-09-21,Pavlyuchenkova A.,Konjuh A.,1.4,2.92
Ostrava Open,2021-09-21,Martincova T.,Siniakova K.,2.4,1.56
Ostrava Open,2021-09-21,Teichmann J.,Kerber A.,2.6,1.49
Ostrava Open,2021-09-21,Rybakina E.,Kudermetova V.,1.4,2.9
Ostrava Open,2021-09-22,Riske A.,Ferro F.,1.87,1.92
Ostrava Open,2021-09-22,Ostapenko J.,Blinkova A.,1.15,5.36
Ostrava Open,2021-09-22,Swiatek I.,Putintseva Y.,1.25,3.85
Ostrava Open,2021-09-22,Kvitova P.,Potapova A.,1.22,4.25
Ostrava Open,2021-09-22,Kontaveit A.,Badosa P.,1.8,1.99
Ostrava Open,2021-09-23,Rybakina E.,Linette M.,1.3,3.47
Ostrava Open,2021-09-23,Sakkari M.,Ostapenko J.,1.64,2.24
Ostrava Open,2021-09-23,Martincova T.,Pavlyuchenkova A.,3.92,1.25
Ostrava Open,2021-09-23,Bencic B.,Sorribes Tormo S.,1.42,2.8
Ostrava Open,2021-09-23,Teichmann J.,Riske A.,1.34,3.22
Ostrava Open,2021-09-24,Sakkari M.,Martincova T.,1.24,3.91
Ostrava Open,2021-09-24,Swiatek I.,Rybakina E.,1.77,2.04
Ostrava Open,2021-09-24,Kvitova P.,Teichmann J.,1.49,2.58
