Tournament,Date,Winner,Loser,AvgW,AvgL
Mallorca Open,2016-06-16,Cepede Royg V.,Siegemund L.,2.3,1.6
Mallorca Open,2016-06-16,Garcia C.,Friedsam A.L.,1.6,2.3
Mallorca Open,2016-06-16,Flipkens K.,Puig M.,2.16,1.68
Mallorca Open,2016-06-16,Ivanovic A.,Sorribes Tormo S.,1.17,4.94
Mallorca Open,2016-06-17,Flipkens K.,Cepede Royg V.,1.42,2.82
Mallorca Open,2016-06-17,Garcia C.,Ivanovic A.,2.02,1.77
Mallorca Open,2016-06-17,Sevastova A.,Duque-Marino M.,1.74,2.08
Mallorca Open,2016-06-17,Jankovic J.,Cirstea S.,2.3,1.6
Mallorca Open,2016-06-18,Garcia C.,Flipkens K.,1.54,2.46
Mallorca Open,2016-06-18,Sevastova A.,Jankovic J.,2.53,1.51
Mallorca Open,2016-06-19,Garcia C.,Sevastova A.,1.44,2.75
AEGON International,2016-06-19,Wozniacki C.,Cornet A.,1.32,3.26
AEGON International,2016-06-19,Babos T.,Giorgi C.,1.78,1.99
AEGON International,2016-06-19,Mladenovic K.,Wickmayer Y.,1.58,2.32
AEGON International,2016-06-19,Ostapenko J.,Kasatkina D.,1.51,2.5
AEGON International,2016-06-20,Makarova E.,Moore T.,1.26,3.71
AEGON International,2016-06-20,Petkovic A.,Zheng S.,1.36,3.03
AEGON International,2016-06-20,Vesnina E.,Watson H.,2.2,1.65
AEGON International,2016-06-20,Bouchard E.,Lepchenko V.,1.61,2.26
AEGON International,2016-06-20,Puig M.,Broady N.,1.37,2.99
AEGON International,2016-06-21,Lucic-Baroni M.,Allertova D.,1.4,2.87
AEGON International,2016-06-21,Bondarenko K.,Putintseva Y.,1.61,2.27
AEGON International,2016-06-21,Tsurenko L.,Zhang S.,1.73,2.07
AEGON International,2016-06-21,Brengle M.,Van Uytvanck A.,1.7,2.11
AEGON International,2016-06-21,Doi M.,Hercog P.,1.76,2.02
AEGON International,2016-06-21,Gavrilova D.,Schmiedlova A.,1.18,4.74
AEGON International,2016-06-21,Friedsam A.L.,Kontaveit A.,2.18,1.65
AEGON International,2016-06-21,Mladenovic K.,Bacsinszky T.,2.1,1.71
AEGON International,2016-06-21,Kvitova P.,Babos T.,1.3,3.41
AEGON International,2016-06-21,Cibulkova D.,Ostapenko J.,1.98,1.8
AEGON International,2016-06-21,Wozniacki C.,Stosur S.,1.57,2.36
AEGON International,2016-06-21,Bouchard E.,Begu I.,1.58,2.32
AEGON International,2016-06-21,Puig M.,Konjuh A.,1.61,2.27
AEGON International,2016-06-21,Makarova E.,Vinci R.,1.45,2.66
AEGON International,2016-06-21,Radwanska A.,Lucic-Baroni M.,1.28,3.61
AEGON International,2016-06-21,Bondarenko K.,Kuznetsova S.,2.64,1.46
AEGON International,2016-06-21,Doi M.,Suarez Navarro C.,3.25,1.33
AEGON International,2016-06-21,Pliskova Ka.,Gavrilova D.,1.39,2.95
AEGON International,2016-06-21,Brengle M.,Pavlyuchenkova A.,2.29,1.61
AEGON International,2016-06-21,Konta J.,Tsurenko L.,1.39,2.92
AEGON International,2016-06-21,Petkovic A.,Errani S.,1.32,3.27
AEGON International,2016-06-21,Friedsam A.L.,Safarova L.,2.55,1.5
AEGON International,2016-06-21,Vesnina E.,Bencic B.,1.83,1.94
AEGON International,2016-06-22,Cibulkova D.,Bondarenko K.,1.45,2.69
AEGON International,2016-06-22,Puig M.,Wozniacki C.,2.71,1.45
AEGON International,2016-06-22,Mladenovic K.,Friedsam A.L.,1.48,2.58
AEGON International,2016-06-22,Radwanska A.,Bouchard E.,1.32,3.28
AEGON International,2016-06-22,Konta J.,Kvitova P.,2.74,1.44
AEGON International,2016-06-22,Vesnina E.,Brengle M.,1.46,2.65
AEGON International,2016-06-23,Pliskova Ka.,Doi M.,1.23,3.79
AEGON International,2016-06-23,Makarova E.,Petkovic A.,1.91,1.85
AEGON International,2016-06-23,Puig M.,Mladenovic K.,2.05,1.74
AEGON International,2016-06-24,Cibulkova D.,Radwanska A.,3.14,1.34
AEGON International,2016-06-24,Pliskova Ka.,Vesnina E.,1.46,2.66
AEGON International,2016-06-24,Konta J.,Makarova E.,1.55,2.43
AEGON International,2016-06-24,Cibulkova D.,Puig M.,1.63,2.26
AEGON International,2016-06-24,Pliskova Ka.,Konta J.,1.54,2.45
AEGON International,2016-06-25,Cibulkova D.,Pliskova Ka.,2.26,1.62
Wimbledon,2016-06-27,Cepelova J.,Duque-Marino M.,1.9,1.87
Wimbledon,2016-06-27,Kasatkina D.,Duval V.,1.14,5.59
Wimbledon,2016-06-27,Lisicki S.,Rogers S.,1.34,3.21
Wimbledon,2016-06-27,Nara K.,Brengle M.,3.65,1.28
Wimbledon,2016-06-27,Stosur S.,Linette M.,1.24,3.98
Wimbledon,2016-06-27,Arruabarrena L.,Govortsova O.,2.75,1.43
Wimbledon,2016-06-27,Witthoeft C.,Begu I.,2.83,1.41
Wimbledon,2016-06-27,Sakkari M.,Zheng S.,2.13,1.69
Wimbledon,2016-06-27,Williams V.,Vekic D.,1.1,6.86
Wimbledon,2016-06-27,Crawford S.,Kania P.,3.0,1.38
Wimbledon,2016-06-27,Friedsam A.L.,Diyas Z.,1.62,2.28
Wimbledon,2016-06-27,Errani S.,Tig P.M.,1.19,4.53
Wimbledon,2016-06-27,Alexandrova E.,Ivanovic A.,6.57,1.11
Wimbledon,2016-06-27,Flipkens K.,Gibbs N.,1.24,3.92
Wimbledon,2016-06-27,Keys M.,Siegemund L.,1.13,5.77
Wimbledon,2016-06-27,Safarova L.,Mattek-Sands B.,1.32,3.37
Wimbledon,2016-06-27,Allertova D.,Gasparyan M.,1.49,2.58
Wimbledon,2016-06-27,Cornet A.,Hercog P.,1.7,2.12
Wimbledon,2016-06-27,Suarez Navarro C.,Zhang S.,1.16,5.01
Wimbledon,2016-06-27,Muguruza G.,Giorgi C.,1.28,3.64
Wimbledon,2016-06-27,Shvedova Y.,Goerges J.,2.33,1.59
Wimbledon,2016-06-27,Lepchenko V.,Pereira T.,1.2,4.48
Wimbledon,2016-06-27,Svitolina E.,Broady N.,1.34,3.19
Wimbledon,2016-06-27,Erakovic M.,Falconi I.,1.26,3.76
Wimbledon,2016-06-27,Doi M.,Chirico L.,1.34,3.2
Wimbledon,2016-06-27,Halep S.,Schmiedlova A.,1.09,7.45
Wimbledon,2016-06-27,Schiavone F.,Sevastova A.,3.44,1.3
Wimbledon,2016-06-27,Bertens K.,Ostapenko J.,2.35,1.58
Wimbledon,2016-06-27,Kerber A.,Robson L.,1.05,10.55
Wimbledon,2016-06-27,Barthel M.,Kovinic D.,2.59,1.49
Wimbledon,2016-06-27,Pliskova Ka.,Wickmayer Y.,1.27,3.82
Wimbledon,2016-06-27,Jankovic J.,Voegele S.,1.24,3.95
Wimbledon,2016-06-28,Gavrilova D.,Wang Q.,1.27,3.72
Wimbledon,2016-06-28,Duan Y.Y.,Pliskova Kr.,3.06,1.37
Wimbledon,2016-06-28,Cibulkova D.,Lucic-Baroni M.,1.33,3.27
Wimbledon,2016-06-28,Mchale C.,Hantuchova D.,1.4,2.92
Wimbledon,2016-06-28,Williams S.,Sadikovic A.,1.01,18.52
Wimbledon,2016-06-28,Putintseva Y.,Melnikova M.,1.16,5.12
Wimbledon,2016-06-28,Vesnina E.,Paszek T.,1.37,3.01
Wimbledon,2016-06-28,Babos T.,Swan K.,1.08,7.81
Wimbledon,2016-06-28,Vinci R.,Riske A.,2.78,1.43
Wimbledon,2016-06-28,Garcia C.,Buyukakcay C.,1.14,5.45
Wimbledon,2016-06-28,Siniakova K.,Parmentier P.,1.32,3.3
Wimbledon,2016-06-28,Moore T.,Van Uytvanck A.,2.22,1.64
Wimbledon,2016-06-28,Kuznetsova S.,Wozniacki C.,2.21,1.65
Wimbledon,2016-06-28,Vandeweghe C.,Bondarenko K.,1.29,3.59
Wimbledon,2016-06-29,Boserup J.,Maria T.,2.67,1.47
Wimbledon,2016-06-29,Pavlyuchenkova A.,Hsieh S.W.,1.7,2.13
Wimbledon,2016-06-29,Petkovic A.,Hibino N.,1.26,3.79
Wimbledon,2016-06-29,Konjuh A.,Knapp K.,1.51,2.52
Wimbledon,2016-06-29,Rodina E.,Tsurenko L.,2.25,1.63
Wimbledon,2016-06-29,Konta J.,Puig M.,1.62,2.25
Wimbledon,2016-06-29,Radwanska A.,Kozlova K.,1.04,10.73
Wimbledon,2016-06-29,Kvitova P.,Cirstea S.,1.27,3.7
Wimbledon,2016-06-29,Bencic B.,Pironkova T.,2.07,1.75
Wimbledon,2016-06-29,Bouchard E.,Rybarikova M.,1.27,3.7
Wimbledon,2016-06-30,Strycova B.,Kontaveit A.,1.37,3.01
Wimbledon,2016-06-30,Makarova E.,Larsson J.,1.14,5.53
Wimbledon,2016-06-30,Minella M.,Tatishvili A.,2.0,1.79
Wimbledon,2016-06-30,Sasnovich A.,Mladenovic K.,5.95,1.13
Wimbledon,2016-06-30,Stephens S.,Peng S.,1.23,4.05
Wimbledon,2016-06-30,Beck A.,Watson H.,2.98,1.38
Wimbledon,2016-06-30,Bacsinszky T.,Kumkhum L.,1.15,5.42
Wimbledon,2016-06-30,Niculescu M.,Krunic A.,2.24,1.64
Wimbledon,2016-06-30,Friedsam A.L.,Alexandrova E.,1.23,4.03
Wimbledon,2016-06-30,Bertens K.,Barthel M.,1.3,3.46
Wimbledon,2016-06-30,Keys M.,Flipkens K.,1.18,4.84
Wimbledon,2016-06-30,Lisicki S.,Stosur S.,1.61,2.29
Wimbledon,2016-06-30,Cornet A.,Errani S.,1.61,2.28
Wimbledon,2016-06-30,Halep S.,Schiavone F.,1.1,6.99
Wimbledon,2016-06-30,Williams V.,Sakkari M.,1.13,5.9
Wimbledon,2016-06-30,Doi M.,Pliskova Ka.,3.4,1.31
Wimbledon,2016-06-30,Kasatkina D.,Arruabarrena L.,1.23,4.05
Wimbledon,2016-06-30,Suarez Navarro C.,Allertova D.,1.3,3.42
Wimbledon,2016-06-30,Siniakova K.,Garcia C.,3.4,1.31
Wimbledon,2016-06-30,Witthoeft C.,Nara K.,1.84,1.95
Wimbledon,2016-06-30,Shvedova Y.,Svitolina E.,2.57,1.49
Wimbledon,2016-06-30,Safarova L.,Crawford S.,1.17,4.9
Wimbledon,2016-06-30,Erakovic M.,Jankovic J.,3.25,1.33
Wimbledon,2016-06-30,Boserup J.,Bencic B.,6.73,1.1
Wimbledon,2016-06-30,Kerber A.,Lepchenko V.,1.11,6.5
Wimbledon,2016-06-30,Vinci R.,Duan Y.Y.,1.26,3.8
Wimbledon,2016-06-30,Cepelova J.,Muguruza G.,7.21,1.1
Wimbledon,2016-06-30,Cibulkova D.,Gavrilova D.,1.27,3.69
Wimbledon,2016-06-30,Vesnina E.,Petkovic A.,1.71,2.11
Wimbledon,2016-06-30,Radwanska A.,Konjuh A.,1.13,6.0
Wimbledon,2016-06-30,Bouchard E.,Konta J.,2.48,1.53
Wimbledon,2016-06-30,Vandeweghe C.,Babos T.,1.28,3.58
Wimbledon,2016-07-01,Beck A.,Sasnovich A.,1.55,2.42
Wimbledon,2016-07-01,Pavlyuchenkova A.,Putintseva Y.,1.79,1.99
Wimbledon,2016-07-01,Strycova B.,Rodina E.,1.2,4.48
Wimbledon,2016-07-01,Williams S.,Mchale C.,1.05,10.25
Wimbledon,2016-07-01,Kuznetsova S.,Moore T.,1.22,4.23
Wimbledon,2016-07-02,Stephens S.,Minella M.,1.17,4.95
Wimbledon,2016-07-02,Bacsinszky T.,Niculescu M.,1.29,3.53
Wimbledon,2016-07-02,Makarova E.,Kvitova P.,2.88,1.4
Wimbledon,2016-07-01,Williams V.,Kasatkina D.,1.57,2.38
Wimbledon,2016-07-01,Suarez Navarro C.,Erakovic M.,1.41,2.87
Wimbledon,2016-07-02,Doi M.,Friedsam A.L.,1.64,2.24
Wimbledon,2016-07-02,Kerber A.,Witthoeft C.,1.1,6.77
Wimbledon,2016-07-02,Safarova L.,Cepelova J.,1.37,3.03
Wimbledon,2016-07-02,Halep S.,Bertens K.,1.44,2.75
Wimbledon,2016-07-02,Shvedova Y.,Lisicki S.,3.11,1.36
Wimbledon,2016-07-02,Keys M.,Cornet A.,1.15,5.25
Wimbledon,2016-07-02,Cibulkova D.,Bouchard E.,1.59,2.34
Wimbledon,2016-07-02,Radwanska A.,Siniakova K.,1.16,5.12
Wimbledon,2016-07-03,Pavlyuchenkova A.,Bacsinszky T.,2.9,1.4
Wimbledon,2016-07-03,Kuznetsova S.,Stephens S.,1.66,2.21
Wimbledon,2016-07-03,Vesnina E.,Boserup J.,1.2,4.45
Wimbledon,2016-07-03,Vandeweghe C.,Vinci R.,1.27,3.68
Wimbledon,2016-07-03,Williams S.,Beck A.,1.06,9.52
Wimbledon,2016-07-03,Makarova E.,Strycova B.,1.92,1.86
Wimbledon,2016-07-04,Kerber A.,Doi M.,1.2,4.48
Wimbledon,2016-07-04,Pavlyuchenkova A.,Vandeweghe C.,3.8,1.26
Wimbledon,2016-07-04,Cibulkova D.,Radwanska A.,2.19,1.67
Wimbledon,2016-07-04,Halep S.,Keys M.,2.06,1.76
Wimbledon,2016-07-04,Shvedova Y.,Safarova L.,2.1,1.72
Wimbledon,2016-07-04,Vesnina E.,Makarova E.,2.7,1.45
Wimbledon,2016-07-04,Williams S.,Kuznetsova S.,1.13,5.86
Wimbledon,2016-07-04,Williams V.,Suarez Navarro C.,1.72,2.11
Wimbledon,2016-07-05,Kerber A.,Halep S.,1.74,2.1
Wimbledon,2016-07-05,Williams V.,Shvedova Y.,1.6,2.34
Wimbledon,2016-07-05,Williams S.,Pavlyuchenkova A.,1.08,7.99
Wimbledon,2016-07-05,Vesnina E.,Cibulkova D.,3.01,1.39
Wimbledon,2016-07-07,Williams S.,Vesnina E.,1.08,8.07
Wimbledon,2016-07-07,Kerber A.,Williams V.,1.34,3.28
Wimbledon,2016-07-09,Williams S.,Kerber A.,1.26,3.91
Bucharest Open,2016-07-11,Sasnovich A.,Schmiedlova A.,2.18,1.65
Bucharest Open,2016-07-11,King V.,Kania P.,1.37,3.0
Bucharest Open,2016-07-11,Buyukakcay C.,Kucova K.,1.9,1.86
Bucharest Open,2016-07-12,Eguchi M.,Torro Flor M.T.,1.78,1.99
Bucharest Open,2016-07-12,Hercog P.,Karatantcheva S.,1.26,3.68
Bucharest Open,2016-07-12,Niculescu M.,Mitu A.,1.39,2.89
Bucharest Open,2016-07-12,Siegemund L.,Pereira T.,1.35,3.13
Bucharest Open,2016-07-12,Kovinic D.,Podoroska N.,1.29,3.49
Bucharest Open,2016-07-12,Errani S.,Krunic A.,1.45,2.66
Bucharest Open,2016-07-12,Tig P.M.,Minca I.,1.11,6.18
Bucharest Open,2016-07-12,Parmentier P.,Bonaventure Y.,1.23,3.98
Bucharest Open,2016-07-12,Leykina P.,Xu S.,3.89,1.24
Bucharest Open,2016-07-12,Schiavone F.,Kostova E.,1.69,2.12
Bucharest Open,2016-07-12,Shinikova I.,Kozlova K.,3.32,1.31
Bucharest Open,2016-07-12,Sevastova A.,Ruse E.G.,1.28,3.58
Bucharest Open,2016-07-12,Halep S.,Krejcikova B.,1.05,9.92
Bucharest Open,2016-07-13,Hercog P.,Niculescu M.,2.24,1.62
Bucharest Open,2016-07-13,Siegemund L.,Eguchi M.,1.16,5.03
Bucharest Open,2016-07-13,Parmentier P.,Sasnovich A.,1.36,3.06
Bucharest Open,2016-07-13,King V.,Buyukakcay C.,2.44,1.53
Bucharest Open,2016-07-14,Kovinic D.,Leykina P.,1.09,7.04
Bucharest Open,2016-07-14,Sevastova A.,Tig P.M.,1.39,2.92
Bucharest Open,2016-07-14,Halep S.,Shinikova I.,1.04,10.73
Bucharest Open,2016-07-14,Errani S.,Schiavone F.,1.32,3.3
Bucharest Open,2016-07-15,Siegemund L.,Hercog P.,1.4,2.85
Bucharest Open,2016-07-15,King V.,Parmentier P.,2.84,1.4
Bucharest Open,2016-07-15,Sevastova A.,Errani S.,2.23,1.63
Bucharest Open,2016-07-15,Halep S.,Kovinic D.,1.15,5.18
Bucharest Open,2016-07-16,Sevastova A.,Siegemund L.,2.68,1.45
Bucharest Open,2016-07-16,Halep S.,King V.,1.06,9.45
Bucharest Open,2016-07-17,Halep S.,Sevastova A.,1.17,4.82
Ladies Championship Gstaad,2016-07-11,Khromacheva I.,Hradecka L.,2.08,1.72
Ladies Championship Gstaad,2016-07-11,Kontaveit A.,Sakkari M.,2.11,1.7
Ladies Championship Gstaad,2016-07-11,Rodina E.,Haas B.,2.08,1.72
Ladies Championship Gstaad,2016-07-11,Sadikovic A.,Peterson R.,1.86,1.91
Ladies Championship Gstaad,2016-07-11,Minella M.,Jabeur O.,1.6,2.29
Ladies Championship Gstaad,2016-07-11,Feuerstein C.,Soler-Espinosa S.,3.68,1.27
Ladies Championship Gstaad,2016-07-12,Bacsinszky T.,Sorribes Tormo S.,1.16,5.08
Ladies Championship Gstaad,2016-07-12,Larsson J.,Mattek-Sands B.,1.61,2.26
Ladies Championship Gstaad,2016-07-14,Golubic V.,Barthel M.,1.79,1.99
Ladies Championship Gstaad,2016-07-14,Masarova R.,Jankovic J.,6.02,1.12
Ladies Championship Gstaad,2016-07-14,Siniakova K.,Schnyder P.,1.2,4.46
Ladies Championship Gstaad,2016-07-14,Witthoeft C.,Voegele S.,1.27,3.6
Ladies Championship Gstaad,2016-07-15,Arruabarrena L.,Garcia C.,2.85,1.4
Ladies Championship Gstaad,2016-07-15,Bertens K.,Paszek T.,1.08,7.23
Ladies Championship Gstaad,2016-07-15,Beck A.,Erakovic M.,1.42,2.8
Ladies Championship Gstaad,2016-07-15,Goerges J.,Cepelova J.,1.57,2.37
Ladies Championship Gstaad,2016-07-15,Golubic V.,Rodina E.,1.5,2.55
Ladies Championship Gstaad,2016-07-15,Khromacheva I.,Goerges J.,3.19,1.34
Ladies Championship Gstaad,2016-07-15,Bertens K.,Feuerstein C.,1.05,9.66
Ladies Championship Gstaad,2016-07-15,Masarova R.,Kontaveit A.,4.72,1.18
Ladies Championship Gstaad,2016-07-15,Witthoeft C.,Arruabarrena L.,1.77,2.03
Ladies Championship Gstaad,2016-07-15,Beck A.,Siniakova K.,1.7,2.12
Ladies Championship Gstaad,2016-07-15,Larsson J.,Sadikovic A.,1.43,2.77
Ladies Championship Gstaad,2016-07-15,Bacsinszky T.,Minella M.,1.1,6.58
Ladies Championship Gstaad,2016-07-16,Masarova R.,Beck A.,3.31,1.32
Ladies Championship Gstaad,2016-07-16,Golubic V.,Witthoeft C.,2.03,1.77
Ladies Championship Gstaad,2016-07-16,Bacsinszky T.,Larsson J.,1.15,5.23
Ladies Championship Gstaad,2016-07-16,Bertens K.,Khromacheva I.,1.17,4.97
Ladies Championship Gstaad,2016-07-16,Golubic V.,Masarova R.,1.54,2.51
Ladies Championship Gstaad,2016-07-16,Bertens K.,Bacsinszky T.,2.48,1.53
Ladies Championship Gstaad,2016-07-17,Golubic V.,Bertens K.,3.78,1.26
Ericsson Open,2016-07-18,Knapp K.,Allertova D.,1.61,2.26
Ericsson Open,2016-07-18,Schmiedlova A.,Celik S.,1.6,2.28
Ericsson Open,2016-07-19,Errani S.,Buyukakcay C.,1.42,2.79
Ericsson Open,2016-07-19,Siegemund L.,Kozlova K.,1.42,2.81
Ericsson Open,2016-07-19,Hradecka L.,Pereira T.,1.73,2.06
Ericsson Open,2016-07-19,Sorribes Tormo S.,Krunic A.,2.2,1.65
Ericsson Open,2016-07-19,Arruabarrena L.,Sasnovich A.,1.42,2.77
Ericsson Open,2016-07-19,Barthel M.,Shvedova Y.,1.86,1.9
Ericsson Open,2016-07-19,Beck A.,Cirstea S.,1.68,2.14
Ericsson Open,2016-07-19,Goerges J.,Hercog P.,1.61,2.27
Ericsson Open,2016-07-19,Siniakova K.,Cepelova J.,1.75,2.03
Ericsson Open,2016-07-19,Larsson J.,Peterson R.,1.28,3.58
Ericsson Open,2016-07-19,Mattek-Sands B.,Bertens K.,3.68,1.27
Ericsson Open,2016-07-19,Sevastova A.,Kontaveit A.,1.65,2.19
Ericsson Open,2016-07-19,Golubic V.,Kulichkova E.,1.35,3.13
Ericsson Open,2016-07-20,Kerber A.,Lister C.,1.01,16.74
Ericsson Open,2016-07-20,Knapp K.,Barthel M.,1.71,2.1
Ericsson Open,2016-07-20,Siniakova K.,Schmiedlova A.,1.56,2.39
Ericsson Open,2016-07-20,Errani S.,Golubic V.,1.6,2.29
Ericsson Open,2016-07-20,Siegemund L.,Hradecka L.,1.4,2.89
Ericsson Open,2016-07-21,Beck A.,Sevastova A.,1.87,1.89
Ericsson Open,2016-07-21,Larsson J.,Sorribes Tormo S.,1.43,2.78
Ericsson Open,2016-07-21,Arruabarrena L.,Kerber A.,2.54,1.51
Ericsson Open,2016-07-21,Goerges J.,Mattek-Sands B.,1.56,2.39
Ericsson Open,2016-07-22,Siegemund L.,Arruabarrena L.,1.33,3.21
Ericsson Open,2016-07-22,Goerges J.,Knapp K.,1.97,1.81
Ericsson Open,2016-07-22,Larsson J.,Beck A.,1.84,1.94
Ericsson Open,2016-07-22,Siniakova K.,Errani S.,2.42,1.54
Ericsson Open,2016-07-23,Siegemund L.,Goerges J.,1.64,2.22
Ericsson Open,2016-07-23,Siniakova K.,Larsson J.,2.18,1.67
Ericsson Open,2016-07-24,Siegemund L.,Siniakova K.,1.71,2.11
Bank of the West Classic,2016-07-18,Hibino N.,Cepede Royg V.,1.94,1.83
Bank of the West Classic,2016-07-18,Zheng S.,Mateas M.,1.06,8.28
Bank of the West Classic,2016-07-18,Cornet A.,Brady J.,1.3,3.37
Bank of the West Classic,2016-07-19,Bogdan A.,Muhammad A.,1.6,2.31
Bank of the West Classic,2016-07-19,Gibbs N.,Zhao C.,1.11,6.1
Bank of the West Classic,2016-07-19,Doi M.,Han X.,1.15,5.23
Bank of the West Classic,2016-07-19,Boserup J.,Osaka N.,2.35,1.57
Bank of the West Classic,2016-07-19,Radwanska U.,Bondarenko K.,3.47,1.3
Bank of the West Classic,2016-07-19,Linette M.,Pliskova Kr.,1.89,1.87
Bank of the West Classic,2016-07-19,Riske A.,Lepchenko V.,1.75,2.05
Bank of the West Classic,2016-07-20,Bellis C.,Ostapenko J.,2.68,1.45
Bank of the West Classic,2016-07-20,Vickery S.,Kostova E.,1.76,2.02
Bank of the West Classic,2016-07-20,Zheng S.,Cornet A.,2.54,1.5
Bank of the West Classic,2016-07-20,Konta J.,Boserup J.,1.16,4.99
Bank of the West Classic,2016-07-20,Doi M.,Hibino N.,1.33,3.23
Bank of the West Classic,2016-07-21,Williams V.,Linette M.,1.13,5.59
Bank of the West Classic,2016-07-21,Riske A.,Bogdan A.,1.32,3.31
Bank of the West Classic,2016-07-21,Cibulkova D.,Radwanska U.,1.15,5.31
Bank of the West Classic,2016-07-21,Bellis C.,Vickery S.,1.5,2.54
Bank of the West Classic,2016-07-22,Vandeweghe C.,Gibbs N.,1.36,3.09
Bank of the West Classic,2016-07-22,Konta J.,Zheng S.,1.26,3.69
Bank of the West Classic,2016-07-22,Cibulkova D.,Doi M.,1.33,3.21
Bank of the West Classic,2016-07-23,Riske A.,Vandeweghe C.,2.71,1.44
Bank of the West Classic,2016-07-23,Williams V.,Bellis C.,1.19,4.6
Bank of the West Classic,2016-07-23,Konta J.,Cibulkova D.,2.41,1.56
Bank of the West Classic,2016-07-24,Williams V.,Riske A.,1.36,3.1
Bank of the West Classic,2016-07-24,Konta J.,Williams V.,1.88,1.9
Citi Open,2016-07-18,Stosur S.,Kudryavtseva A.,1.19,4.43
Citi Open,2016-07-18,Wickmayer Y.,Brengle M.,1.77,2.02
Citi Open,2016-07-19,Zhang S.,Zhu L.,1.39,2.91
Citi Open,2016-07-19,Pegula J.,Wozniak A.,1.92,1.85
Citi Open,2016-07-19,Arconada U.M.,Abanda F.,2.65,1.46
Citi Open,2016-07-19,Putintseva Y.,Flink V.,1.13,5.6
Citi Open,2016-07-19,Wozniacki C.,Kuwata H.,1.09,6.99
Citi Open,2016-07-19,Giorgi C.,Bouchard E.,2.51,1.51
Citi Open,2016-07-19,Broady N.,Falconi I.,2.24,1.63
Citi Open,2016-07-19,Lisicki S.,Kucova K.,1.31,3.38
Citi Open,2016-07-19,Mchale C.,Niculescu M.,1.6,2.29
Citi Open,2016-07-19,Paszek T.,Albanese L.,1.29,3.47
Citi Open,2016-07-20,Puig M.,Dodin O.,1.2,4.4
Citi Open,2016-07-20,Ozaki R.,Stephens S.,7.36,1.08
Citi Open,2016-07-20,Mladenovic K.,Crawford S.,1.3,3.44
Citi Open,2016-07-20,Davis L.,Rogers S.,2.16,1.67
Citi Open,2016-07-20,Pegula J.,Mchale C.,4.86,1.17
Citi Open,2016-07-20,Wickmayer Y.,Zhang S.,1.4,2.88
Citi Open,2016-07-21,Putintseva Y.,Arconada U.M.,1.11,6.33
Citi Open,2016-07-21,Stosur S.,Wozniacki C.,2.18,1.66
Citi Open,2016-07-21,Mladenovic K.,Lisicki S.,1.9,1.86
Citi Open,2016-07-21,Davis L.,Puig M.,3.54,1.28
Citi Open,2016-07-21,Ozaki R.,Broady N.,2.0,1.78
Citi Open,2016-07-22,Giorgi C.,Paszek T.,1.39,2.92
Citi Open,2016-07-22,Wickmayer Y.,Mladenovic K.,1.97,1.81
Citi Open,2016-07-22,Putintseva Y.,Ozaki R.,1.39,2.95
Citi Open,2016-07-22,Pegula J.,Stosur S.,4.43,1.2
Citi Open,2016-07-23,Davis L.,Giorgi C.,2.48,1.53
Citi Open,2016-07-23,Wickmayer Y.,Putintseva Y.,1.64,2.22
Citi Open,2016-07-24,Davis L.,Pegula J.,1.48,2.61
Citi Open,2016-07-24,Wickmayer Y.,Davis L.,1.6,2.3
Rogers Cup,2016-07-25,Brengle M.,Makarova E.,2.58,1.48
Rogers Cup,2016-07-25,Strycova B.,Garcia C.,1.61,2.28
Rogers Cup,2016-07-25,Gavrilova D.,Beck A.,1.76,2.02
Rogers Cup,2016-07-25,Svitolina E.,Brady J.,1.22,4.08
Rogers Cup,2016-07-25,Lucic-Baroni M.,Hibino N.,1.66,2.17
Rogers Cup,2016-07-26,Stosur S.,Watson H.,1.57,2.35
Rogers Cup,2016-07-26,Broady N.,Puig M.,3.1,1.35
Rogers Cup,2016-07-26,Giorgi C.,Stephens S.,1.94,1.84
Rogers Cup,2016-07-26,Kvitova P.,Linette M.,1.22,4.12
Rogers Cup,2016-07-26,Petkovic A.,Cornet A.,1.65,2.19
Rogers Cup,2016-07-26,Pavlyuchenkova A.,Putintseva Y.,1.63,2.23
Rogers Cup,2016-07-26,Mchale C.,Zhang S.,1.69,2.15
Rogers Cup,2016-07-26,Kasatkina D.,Doi M.,1.6,2.28
Rogers Cup,2016-07-26,Errani S.,Wozniak A.,1.25,3.77
Rogers Cup,2016-07-26,Pliskova Ka.,Bondarenko K.,1.37,3.0
Rogers Cup,2016-07-26,Keys M.,Vesnina E.,1.43,2.74
Rogers Cup,2016-07-26,Niculescu M.,Ostapenko J.,1.87,1.91
Rogers Cup,2016-07-26,Bouchard E.,Safarova L.,1.67,2.18
Rogers Cup,2016-07-26,Kudryavtseva A.,Mladenovic K.,3.21,1.33
Rogers Cup,2016-07-26,Konta J.,Rogers S.,1.28,3.56
Rogers Cup,2016-07-26,Kucova K.,Wickmayer Y.,3.38,1.31
Rogers Cup,2016-07-26,King V.,Babos T.,2.52,1.5
Rogers Cup,2016-07-26,Abanda F.,Zheng S.,4.1,1.23
Rogers Cup,2016-07-27,Cibulkova D.,Duque-Marino M.,1.15,5.19
Rogers Cup,2016-07-27,Lepchenko V.,Broady N.,,
Rogers Cup,2016-07-27,Halep S.,Gavrilova D.,1.26,3.73
Rogers Cup,2016-07-27,Kucova K.,Suarez Navarro C.,3.96,1.24
