Tournament,Date,Winner,Loser,AvgW,AvgL
Wimbledon,2009-06-22,Zheng J.,Barrois K.,1.23,3.88
Wimbledon,2009-06-22,Mirza S.,Groenefeld A.L.,1.56,2.34
Wimbledon,2009-06-22,Pavlyuchenkova A.,Cetkovska P.,1.25,3.74
Wimbledon,2009-06-22,Kleybanova A.,Karatantcheva S.,1.37,2.94
Wimbledon,2009-06-22,Dulko G.,Foretz S.,1.29,3.41
Wimbledon,2009-06-22,Kulikova R.,Sprem K.,1.8,1.92
Wimbledon,2009-06-22,Cirstea S.,Gallovits E.,1.21,4.11
Wimbledon,2009-06-22,Sharapova M.,Kutuzova V.,1.07,7.74
Wimbledon,2009-06-22,Cibulkova D.,Coin J.,1.22,3.95
Wimbledon,2009-06-22,Radwanska U.,Zec Peskiric M.,1.12,5.8
Wimbledon,2009-06-22,Peer S.,Camerin M.E.,1.85,1.87
Wimbledon,2009-06-22,Olaru I.,Dechy N.,2.86,1.39
Wimbledon,2009-06-22,Groth J.,Safarova L.,2.08,1.69
Wimbledon,2009-06-22,Azarenka V.,Bremond S.,1.05,8.75
Wimbledon,2009-06-22,Vinci R.,Rybarikova M.,2.78,1.41
Wimbledon,2009-06-22,Williams S.,Silva N.,1.01,16.3
Wimbledon,2009-06-22,Schiavone F.,Wozniak A.,2.46,1.52
Wimbledon,2009-06-22,Bacsinszky T.,Manasieva V.,2.11,1.67
Wimbledon,2009-06-22,Larcherde Brito M.,Zakopalova K.,2.75,1.42
Wimbledon,2009-06-22,Petrova N.,Yakimova A.,1.12,5.9
Wimbledon,2009-06-22,Razzano V.,Paszek T.,1.1,6.35
Wimbledon,2009-06-22,Rezai A.,Morita A.,1.27,3.56
Wimbledon,2009-06-22,Craybas J.,Pironkova T.,2.15,1.65
Wimbledon,2009-06-22,Dementieva E.,Kudryavtseva A.,1.11,6.03
Wimbledon,2009-06-22,Vesnina E.,Wickmayer Y.,3.46,1.29
Wimbledon,2009-06-22,Sugiyama A.,Schnyder P.,1.64,2.16
Wimbledon,2009-06-22,Bartoli M.,Chan Y.J.,1.15,5.16
Wimbledon,2009-06-22,Parra Santonja A.,Tanasugarn T.,6.35,1.1
Wimbledon,2009-06-22,Johansson M.,South M.,2.57,1.47
Wimbledon,2009-06-23,Malek T.,Dokic J.,2.21,1.61
Wimbledon,2009-06-23,Bondarenko K.,Sevastova A.,1.46,2.6
Wimbledon,2009-06-23,Stosur S.,Mattek-Sands B.,1.17,4.55
Wimbledon,2009-06-23,Li N.,Voskoboeva G.,1.1,6.3
Wimbledon,2009-06-23,Govortsova O.,Perebiynis T.,1.18,4.6
Wimbledon,2009-06-23,Kirilenko M.,Kvitova P.,1.82,1.88
Wimbledon,2009-06-23,Jankovic J.,Goerges J.,1.12,5.94
Wimbledon,2009-06-23,Benesova I.,O'Brien K.,1.49,2.51
Wimbledon,2009-06-23,Wozniacki C.,Date Krumm K.,1.02,11.7
Wimbledon,2009-06-23,Williams V.,Voegele S.,1.02,12.3
Wimbledon,2009-06-23,De Los Rios R.,Vaidisova N.,3.96,1.22
Wimbledon,2009-06-23,Mayr P.,Keothavong A.,4.42,1.19
Wimbledon,2009-06-23,Dushevina V.,Cornet A.,1.54,2.39
Wimbledon,2009-06-23,Shvedova Y.,Niculescu M.,1.47,2.56
Wimbledon,2009-06-23,Zvonareva V.,Stoop G.,1.04,9.85
Wimbledon,2009-06-23,Safina D.,Dominguez Lino L.,1.01,13.5
Wimbledon,2009-06-23,Oudin M.,Bammer S.,2.16,1.64
Wimbledon,2009-06-23,Lisicki S.,Chakvetadze A.,2.47,1.51
Wimbledon,2009-06-23,Garbin T.,Brianti A.,1.84,1.87
Wimbledon,2009-06-23,Errani S.,Dubois S.,1.48,2.55
Wimbledon,2009-06-23,Medina Garrigues A.,Domachowska M.,1.25,3.71
Wimbledon,2009-06-23,Pennetta F.,Llagostera Vives N.,1.14,5.5
Wimbledon,2009-06-23,Peng S.,Glatch A.,1.67,2.11
Wimbledon,2009-06-23,Parmentier P.,Amanmuradova A.,1.96,1.78
Wimbledon,2009-06-23,Ivanovic A.,Hradecka L.,1.08,7.2
Wimbledon,2009-06-23,Suarez Navarro C.,Kanepi K.,2.43,1.52
Wimbledon,2009-06-23,Mauresmo A.,Czink M.,1.22,3.98
Wimbledon,2009-06-23,Kuznetsova S.,Morigami A.,1.02,12.1
Wimbledon,2009-06-23,Radwanska A.,Martinez-Sanchez M.J.,1.14,5.28
Wimbledon,2009-06-23,Baltacha E.,Bondarenko A.,3.05,1.35
Wimbledon,2009-06-23,Makarova E.,Zahlavova Strycova B.,1.23,3.92
Wimbledon,2009-06-23,King V.,Koryttseva M.,2.09,1.68
Wimbledon,2009-06-23,Kucova K.,Nakamura A.,2.34,1.56
Wimbledon,2009-06-23,Flipkens K.,Szavay A.,3.66,1.25
Wimbledon,2009-06-24,Sugiyama A.,Parra Santonja A.,1.39,2.81
Wimbledon,2009-06-24,Cibulkova D.,Radwanska U.,1.86,1.86
Wimbledon,2009-06-24,Hantuchova D.,Zheng J.,2.09,1.68
Wimbledon,2009-06-24,Petrova N.,Peer S.,1.19,4.29
Wimbledon,2009-06-24,Dulko G.,Sharapova M.,4.34,1.19
Wimbledon,2009-06-24,Vesnina E.,Dushevina V.,1.86,1.85
Wimbledon,2009-06-24,Razzano V.,Craybas J.,1.13,5.39
Wimbledon,2009-06-24,Cirstea S.,Mirza S.,2.0,1.75
Wimbledon,2009-06-24,Azarenka V.,Olaru I.,1.03,10.7
Wimbledon,2009-06-24,Williams S.,Groth J.,1.02,11.3
Wimbledon,2009-06-24,Vinci R.,Pavlyuchenkova A.,2.33,1.56
Wimbledon,2009-06-24,Zvonareva V.,Johansson M.,1.16,4.79
Wimbledon,2009-06-24,Kulikova R.,Kleybanova A.,3.58,1.27
Wimbledon,2009-06-24,Bartoli M.,Bacsinszky T.,1.08,6.84
Wimbledon,2009-06-24,Schiavone F.,Larcherde Brito M.,1.37,2.95
Wimbledon,2009-06-24,Dementieva E.,Rezai A.,1.21,4.13
Wimbledon,2009-06-25,Suarez Navarro C.,Makarova E.,2.42,1.52
Wimbledon,2009-06-25,Stosur S.,Malek T.,1.13,5.48
Wimbledon,2009-06-25,Kuznetsova S.,Parmentier P.,1.05,8.56
Wimbledon,2009-06-25,Radwanska A.,Peng S.,1.14,5.23
Wimbledon,2009-06-25,Lisicki S.,Mayr P.,1.17,4.55
Wimbledon,2009-06-25,Williams V.,Bondarenko K.,1.03,10.45
Wimbledon,2009-06-25,Li N.,Govortsova O.,1.17,4.52
Wimbledon,2009-06-25,Safina D.,De Los Rios R.,1.03,10.7
Wimbledon,2009-06-25,Ivanovic A.,Errani S.,1.18,4.45
Wimbledon,2009-06-25,Flipkens K.,Baltacha E.,2.22,1.61
Wimbledon,2009-06-25,Medina Garrigues A.,Garbin T.,1.29,3.4
Wimbledon,2009-06-25,Wozniacki C.,Kirilenko M.,1.09,6.87
Wimbledon,2009-06-25,Mauresmo A.,Kucova K.,1.12,5.8
Wimbledon,2009-06-25,Pennetta F.,King V.,1.15,5.04
Wimbledon,2009-06-25,Oudin M.,Shvedova Y.,2.66,1.44
Wimbledon,2009-06-25,Jankovic J.,Benesova I.,1.14,5.08
Wimbledon,2009-06-26,Hantuchova D.,Sugiyama A.,1.39,2.82
Wimbledon,2009-06-26,Williams S.,Vinci R.,1.03,10.5
Wimbledon,2009-06-26,Dementieva E.,Kulikova R.,1.08,7.05
Wimbledon,2009-06-26,Razzano V.,Zvonareva V.,1.59,2.28
Wimbledon,2009-06-26,Vesnina E.,Cibulkova D.,1.69,2.07
Wimbledon,2009-06-26,Petrova N.,Dulko G.,1.34,3.15
Wimbledon,2009-06-26,Azarenka V.,Cirstea S.,1.1,6.35
Wimbledon,2009-06-26,Schiavone F.,Bartoli M.,2.74,1.41
Wimbledon,2009-06-27,Oudin M.,Jankovic J.,7.45,1.08
Wimbledon,2009-06-27,Ivanovic A.,Stosur S.,1.66,2.14
Wimbledon,2009-06-27,Wozniacki C.,Medina Garrigues A.,1.1,6.19
Wimbledon,2009-06-27,Williams V.,Suarez Navarro C.,1.04,9.95
Wimbledon,2009-06-27,Mauresmo A.,Pennetta F.,1.52,2.44
Wimbledon,2009-06-27,Lisicki S.,Kuznetsova S.,4.13,1.21
Wimbledon,2009-06-27,Radwanska A.,Li N.,1.76,1.99
Wimbledon,2009-06-27,Safina D.,Flipkens K.,1.08,7.1
Wimbledon,2009-06-29,Radwanska A.,Oudin M.,1.23,3.93
Wimbledon,2009-06-29,Azarenka V.,Petrova N.,1.34,3.11
Wimbledon,2009-06-29,Dementieva E.,Vesnina E.,1.22,4.05
Wimbledon,2009-06-29,Williams V.,Ivanovic A.,1.2,4.25
Wimbledon,2009-06-29,Williams S.,Hantuchova D.,1.07,7.64
Wimbledon,2009-06-29,Schiavone F.,Razzano V.,2.32,1.58
Wimbledon,2009-06-29,Lisicki S.,Wozniacki C.,2.83,1.39
Wimbledon,2009-06-29,Safina D.,Mauresmo A.,1.55,2.37
Wimbledon,2009-06-30,Safina D.,Lisicki S.,1.45,2.7
Wimbledon,2009-06-30,Williams V.,Radwanska A.,1.1,6.62
Wimbledon,2009-06-30,Dementieva E.,Schiavone F.,1.28,3.57
Wimbledon,2009-06-30,Williams S.,Azarenka V.,1.28,3.62
Wimbledon,2009-07-02,Williams S.,Dementieva E.,1.17,4.72
Wimbledon,2009-07-02,Williams V.,Safina D.,1.17,4.67
Wimbledon,2009-07-04,Williams S.,Williams V.,2.44,1.55
Collector Swedish Open,2009-07-06,Dulko G.,Domachowska M.,1.13,5.56
Collector Swedish Open,2009-07-06,Suarez Navarro C.,Wienerova L.,1.06,8.25
Collector Swedish Open,2009-07-06,Cirstea S.,Larsson J.,1.06,8.0
Collector Swedish Open,2009-07-06,Kudryavtseva A.,Knapp K.,1.91,1.81
Collector Swedish Open,2009-07-06,Pavlyuchenkova A.,Craybas J.,1.34,3.08
Collector Swedish Open,2009-07-06,Benesova I.,Radwanska U.,1.55,2.34
Collector Swedish Open,2009-07-07,Kirilenko M.,Buryachok I.,1.12,5.73
Collector Swedish Open,2009-07-07,Pennetta F.,Schiavone F.,1.91,1.82
Collector Swedish Open,2009-07-07,Llagostera Vives N.,Morita A.,1.57,2.3
Collector Swedish Open,2009-07-07,Kerber A.,Zahlavova Strycova B..,2.34,1.55
Collector Swedish Open,2009-07-07,Allgurin E.,Palkina K.,3.94,1.22
Collector Swedish Open,2009-07-07,Cibulkova D.,Roma S.,1.03,11.1
Collector Swedish Open,2009-07-07,Martinez-Sanchez M.J.,Kanepi K.,1.75,2.0
Collector Swedish Open,2009-07-07,Kvitova P.,Vakulenko J.,1.57,2.28
Collector Swedish Open,2009-07-07,Wozniacki C.,Arvidsson S.,1.04,9.65
Collector Swedish Open,2009-07-07,Zec Peskiric M.,Johansson M.,1.31,3.32
Collector Swedish Open,2009-07-08,Kudryavtseva A.,Benesova I.,3.2,1.33
Collector Swedish Open,2009-07-08,Dulko G.,Cirstea S.,1.64,2.17
Collector Swedish Open,2009-07-08,Pennetta F.,Zec Peskiric M.,1.17,4.52
Collector Swedish Open,2009-07-08,Martinez-Sanchez M.J.,Kerber A.,1.17,4.62
Collector Swedish Open,2009-07-08,Kirilenko M.,Pavlyuchenkova A.,2.34,1.56
Collector Swedish Open,2009-07-08,Suarez Navarro C.,Allgurin E.,1.03,12.25
Collector Swedish Open,2009-07-08,Wozniacki C.,Kvitova P.,1.07,7.74
Collector Swedish Open,2009-07-08,Cibulkova D.,Llagostera Vives N.,1.19,4.27
Collector Swedish Open,2009-07-09,Martinez-Sanchez M.J.,Suarez Navarro C.,2.79,1.4
Collector Swedish Open,2009-07-09,Wozniacki C.,Kirilenko M.,1.09,6.8
Collector Swedish Open,2009-07-09,Dulko G.,Cibulkova D.,2.87,1.38
Collector Swedish Open,2009-07-09,Pennetta F.,Kudryavtseva A.,1.16,4.81
Collector Swedish Open,2009-07-10,Martinez-Sanchez M.J.,Dulko G.,1.97,1.77
Collector Swedish Open,2009-07-10,Wozniacki C.,Pennetta F.,1.42,2.72
Collector Swedish Open,2009-07-11,Martinez-Sanchez M.J.,Wozniacki C.,4.43,1.18
Gaz de France Budapest Grand Prix,2009-07-06,Camerin M.E.,Dominguez Lino L.,2.68,1.43
Gaz de France Budapest Grand Prix,2009-07-06,Bondarenko A.,Sprem K.,1.28,3.5
Gaz de France Budapest Grand Prix,2009-07-06,Gallovits E.,Pironkova T.,2.65,1.44
Gaz de France Budapest Grand Prix,2009-07-07,Kleybanova A.,Niculescu M.,1.26,3.62
Gaz de France Budapest Grand Prix,2009-07-07,Bammer S.,Zakopalova K.,1.82,1.9
Gaz de France Budapest Grand Prix,2009-07-07,Koryttseva M.,Lapushchenkova A.,1.4,2.84
Gaz de France Budapest Grand Prix,2009-07-07,Cornet A.,Voskoboeva G.,1.33,3.17
Gaz de France Budapest Grand Prix,2009-07-07,Bacsinszky T.,Errani S.,2.28,1.58
Gaz de France Budapest Grand Prix,2009-07-07,Martic P.,Safarova L.,3.78,1.24
Gaz de France Budapest Grand Prix,2009-07-07,Bondarenko K.,Jurikova L.,1.17,4.63
Gaz de France Budapest Grand Prix,2009-07-07,Peer S.,Begu I.,1.15,4.92
Gaz de France Budapest Grand Prix,2009-07-07,Szavay A.,Marosi K.,1.05,8.96
Gaz de France Budapest Grand Prix,2009-07-07,Mayr P.,Chakhnashvili M.,1.48,2.57
Gaz de France Budapest Grand Prix,2009-07-07,Olaru I.,Arn G.,1.55,2.35
Gaz de France Budapest Grand Prix,2009-07-07,Garbin T.,Fichman S.,1.31,3.27
Gaz de France Budapest Grand Prix,2009-07-08,Schnyder P.,Petkovic A.,1.25,3.67
Gaz de France Budapest Grand Prix,2009-07-08,Bondarenko A.,Olaru I.,1.33,3.18
Gaz de France Budapest Grand Prix,2009-07-08,Martic P.,Koryttseva M.,1.73,2.02
Gaz de France Budapest Grand Prix,2009-07-08,Peer S.,Cornet A.,2.61,1.46
Gaz de France Budapest Grand Prix,2009-07-08,Gallovits E.,Bammer S.,2.71,1.42
Gaz de France Budapest Grand Prix,2009-07-09,Bacsinszky T.,Mayr P.,1.5,2.49
Gaz de France Budapest Grand Prix,2009-07-09,Kleybanova A.,Bondarenko K.,1.45,2.64
Gaz de France Budapest Grand Prix,2009-07-09,Szavay A.,Garbin T.,1.28,3.46
Gaz de France Budapest Grand Prix,2009-07-09,Schnyder P.,Camerin M.E.,1.27,3.57
Gaz de France Budapest Grand Prix,2009-07-10,Bondarenko A.,Peer S.,1.94,1.79
Gaz de France Budapest Grand Prix,2009-07-10,Gallovits E.,Martic P.,2.29,1.57
Gaz de France Budapest Grand Prix,2009-07-10,Szavay A.,Bacsinszky T.,1.24,3.83
Gaz de France Budapest Grand Prix,2009-07-11,Schnyder P.,Kleybanova A.,1.53,2.4
Gaz de France Budapest Grand Prix,2009-07-11,Szavay A.,Bondarenko A.,1.58,2.3
Gaz de France Budapest Grand Prix,2009-07-11,Schnyder P.,Gallovits E.,1.37,2.95
Gaz de France Budapest Grand Prix,2009-07-12,Szavay A.,Schnyder P.,1.63,2.18
Internazionali Femminili di Tennis di Palermo,2009-07-13,Govortsova O.,Camerin M.E.,1.72,2.05
Internazionali Femminili di Tennis di Palermo,2009-07-13,Rezai A.,Voskoboeva G.,1.18,4.44
Internazionali Femminili di Tennis di Palermo,2009-07-13,Brianti A.,Pavlyuchenkova A.,3.37,1.3
Internazionali Femminili di Tennis di Palermo,2009-07-13,Lepchenko V.,Dentoni C.,1.41,2.71
Internazionali Femminili di Tennis di Palermo,2009-07-13,Vinci R.,Dominguez Lino L.,1.32,3.21
Internazionali Femminili di Tennis di Palermo,2009-07-14,Llagostera Vives N.,Zec Peskiric M.,2.02,1.73
Internazionali Femminili di Tennis di Palermo,2009-07-14,Shvedova Y.,Vierin N.,1.21,4.07
Internazionali Femminili di Tennis di Palermo,2009-07-14,Garbin T.,Gallovits E.,1.48,2.54
Internazionali Femminili di Tennis di Palermo,2009-07-14,Mayr P.,Savchuk O.,1.61,2.27
Internazionali Femminili di Tennis di Palermo,2009-07-14,Groenefeld A.L.,Dulko G.,2.75,1.41
Internazionali Femminili di Tennis di Palermo,2009-07-14,Rus A.,Floris A.,1.26,3.7
Internazionali Femminili di Tennis di Palermo,2009-07-14,Makarova E.,Craybas J.,1.34,3.09
Internazionali Femminili di Tennis di Palermo,2009-07-14,Pennetta F.,Parra Santonja A.,1.1,6.25
Internazionali Femminili di Tennis di Palermo,2009-07-14,Martinez-Sanchez M.J.,Cornet A.,1.4,2.8
Internazionali Femminili di Tennis di Palermo,2009-07-14,Errani S.,Koryttseva M.,1.43,2.7
Internazionali Femminili di Tennis di Palermo,2009-07-15,Schnyder P.,Pivovarova A.,1.17,4.62
Internazionali Femminili di Tennis di Palermo,2009-07-15,Rezai A.,Lepchenko V.,1.21,4.12
Internazionali Femminili di Tennis di Palermo,2009-07-15,Govortsova O.,Makarova E.,2.71,1.42
Internazionali Femminili di Tennis di Palermo,2009-07-15,Garbin T.,Martinez-Sanchez M.J.,2.6,1.46
Internazionali Femminili di Tennis di Palermo,2009-07-15,Pennetta F.,Vinci R.,1.33,3.19
Internazionali Femminili di Tennis di Palermo,2009-07-16,Errani S.,Mayr P.,1.4,2.81
Internazionali Femminili di Tennis di Palermo,2009-07-16,Groenefeld A.L.,Rus A.,1.28,3.52
Internazionali Femminili di Tennis di Palermo,2009-07-16,Schnyder P.,Llagostera Vives N.,1.22,4.0
Internazionali Femminili di Tennis di Palermo,2009-07-16,Shvedova Y.,Brianti A.,1.37,2.93
Internazionali Femminili di Tennis di Palermo,2009-07-17,Errani S.,Shvedova Y.,1.85,1.86
Internazionali Femminili di Tennis di Palermo,2009-07-17,Pennetta F.,Rezai A.,1.33,3.15
Internazionali Femminili di Tennis di Palermo,2009-07-17,Garbin T.,Govortsova O.,1.44,2.65
Internazionali Femminili di Tennis di Palermo,2009-07-17,Groenefeld A.L.,Schnyder P.,2.36,1.55
Internazionali Femminili di Tennis di Palermo,2009-07-18,Errani S.,Groenefeld A.L.,1.8,1.93
Internazionali Femminili di Tennis di Palermo,2009-07-18,Pennetta F.,Garbin T.,1.33,3.19
Internazionali Femminili di Tennis di Palermo,2009-07-19,Pennetta F.,Errani S.,1.26,3.7
ECM Prague Open,2009-07-13,Bammer S.,Pironkova T.,1.35,3.04
ECM Prague Open,2009-07-13,Zahlavova Strycova B.,Kucova K.,1.73,2.02
ECM Prague Open,2009-07-13,Suarez Navarro C.,Dulgheru A.,1.38,2.89
ECM Prague Open,2009-07-13,Schiavone F.,Peer S.,1.55,2.35
ECM Prague Open,2009-07-14,Sprem K.,Malek T.,1.97,1.77
ECM Prague Open,2009-07-14,Voegele S.,Martic P.,2.02,1.74
ECM Prague Open,2009-07-14,Barrois K.,Olaru I.,2.27,1.59
ECM Prague Open,2009-07-14,Hradecka L.,Pervak K.,1.33,3.22
ECM Prague Open,2009-07-14,Benesova I.,Pliskova K.,1.15,4.96
ECM Prague Open,2009-07-14,Bacsinszky T.,Rybarikova M.,1.62,2.21
ECM Prague Open,2009-07-14,Niculescu M.,O'Brien K.,1.28,3.45
ECM Prague Open,2009-07-14,Bondarenko K.,Bondarenko A.,2.6,1.46
ECM Prague Open,2009-07-14,Kvitova P.,Lapushchenkova A.,1.28,3.52
ECM Prague Open,2009-07-14,Hercog P.,Zakopalova K.,1.49,2.49
ECM Prague Open,2009-07-14,Diyas Z.,Mladenovic K.,3.92,1.24
ECM Prague Open,2009-07-14,Kudryavtseva A.,Vaidisova N.,1.83,1.89
ECM Prague Open,2009-07-15,Suarez Navarro C.,Zahlavova Strycova B.,1.22,3.97
ECM Prague Open,2009-07-15,Schiavone F.,Hercog P.,1.5,2.49
ECM Prague Open,2009-07-15,Hradecka L.,Sprem K.,1.61,2.21
ECM Prague Open,2009-07-15,Bammer S.,Kudryavtseva A.,1.56,2.31
ECM Prague Open,2009-07-16,Bondarenko K.,Barrois K.,1.58,2.27
ECM Prague Open,2009-07-16,Diyas Z.,Kvitova P.,4.97,1.15
ECM Prague Open,2009-07-16,Benesova I.,Niculescu M.,1.36,3.02
ECM Prague Open,2009-07-16,Bacsinszky T.,Voegele S.,1.6,2.24
ECM Prague Open,2009-07-17,Bammer S.,Hradecka L.,1.68,2.1
ECM Prague Open,2009-07-17,Benesova I.,Diyas Z.,1.24,3.81
ECM Prague Open,2009-07-17,Schiavone F.,Bondarenko K.,1.31,3.28
ECM Prague Open,2009-07-17,Bacsinszky T.,Suarez Navarro C.,3.01,1.35
ECM Prague Open,2009-07-19,Bammer S.,Benesova I.,2.04,1.71
ECM Prague Open,2009-07-19,Schiavone F.,Bacsinszky T.,1.25,3.68
ECM Prague Open,2009-07-19,Bammer S.,Schiavone F.,2.48,1.52
Gastein Ladies,2009-07-20,Olaru I.,Domachowska M.,1.43,2.67
Gastein Ladies,2009-07-20,Petkovic A.,Kloesel S.,1.24,3.85
Gastein Ladies,2009-07-20,Malek T.,Suarez Navarro C.,3.8,1.25
Gastein Ladies,2009-07-21,Benesova I.,Dulgheru A.,1.63,2.18
Gastein Ladies,2009-07-21,Zahlavova Strycova B.,Zahlavova S.,1.97,1.76
Gastein Ladies,2009-07-21,Mayr P.,Dominguez Lino L.,1.84,1.86
Gastein Ladies,2009-07-21,Cornet A.,Duque Marino M.,1.31,3.29
Gastein Ladies,2009-07-21,Llagostera Vives N.,Hradecka L.,2.54,1.48
Gastein Ladies,2009-07-21,Shvedova Y.,Jurikova L.,1.19,4.33
Gastein Ladies,2009-07-21,Groenefeld A.L.,Ondraskova Z.,1.21,4.04
Gastein Ladies,2009-07-21,Rybarikova M.,Koryttseva M.,1.63,2.19
Gastein Ladies,2009-07-21,Meusburger Y.,Fichman S.,1.96,1.78
Gastein Ladies,2009-07-21,Peer S.,Schiechtl T.,1.07,7.44
Gastein Ladies,2009-07-21,Parmentier P.,Klaschka C.,1.33,3.19
Gastein Ladies,2009-07-21,Bammer S.,Vierin N.,,
Gastein Ladies,2009-07-21,Hladikova T.,Klaffner M.,2.4,1.53
Gastein Ladies,2009-07-22,Rybarikova M.,Parmentier P.,1.43,2.68
Gastein Ladies,2009-07-22,Shvedova Y.,Peer S.,1.76,1.97
Gastein Ladies,2009-07-22,Meusburger Y.,Malek T.,2.75,1.41
Gastein Ladies,2009-07-22,Groenefeld A.L.,Hladikova T.,1.12,5.94
Gastein Ladies,2009-07-23,Petkovic A.,Benesova I.,2.71,1.43
Gastein Ladies,2009-07-23,Olaru I.,Bammer S.,3.25,1.32
Gastein Ladies,2009-07-23,Zahlavova Strycova B.,Llagostera Vives N.,2.41,1.53
Gastein Ladies,2009-07-23,Cornet A.,Mayr P.,1.85,1.86
Gastein Ladies,2009-07-24,Petkovic A.,Groenefeld A.L.,2.98,1.36
Gastein Ladies,2009-07-24,Olaru I.,Rybarikova M.,1.87,1.83
Gastein Ladies,2009-07-24,Shvedova Y.,Meusburger Y.,1.24,3.87
Gastein Ladies,2009-07-24,Cornet A.,Zahlavova Strycova B.,1.55,2.35
Gastein Ladies,2009-07-25,Petkovic A.,Shvedova Y.,2.65,1.45
Gastein Ladies,2009-07-25,Olaru I.,Cornet A.,1.97,1.78
Gastein Ladies,2009-07-26,Petkovic A.,Olaru I.,1.97,1.77
Banka Koper Slovenia Open,2009-07-20,Safarova L.,O'Brien K.,1.18,4.47
Banka Koper Slovenia Open,2009-07-20,Govortsova O.,Kanepi K.,2.8,1.41
Banka Koper Slovenia Open,2009-07-20,Martic P.,Barrois K.,2.14,1.65
Banka Koper Slovenia Open,2009-07-20,Safina D.,Majeric T.,1.01,16.5
Banka Koper Slovenia Open,2009-07-20,De Los Rios R.,Kutuzova V.,2.82,1.4
Banka Koper Slovenia Open,2009-07-20,Zakopalova K.,Zec Peskiric M.,1.76,1.96
Banka Koper Slovenia Open,2009-07-21,Pin C.,Diatchenko V.,1.81,1.92
Banka Koper Slovenia Open,2009-07-21,Voegele S.,Tatishvili A.,1.58,2.26
Banka Koper Slovenia Open,2009-07-21,Manasieva V.,Medina Garrigues A.,3.96,1.22
Banka Koper Slovenia Open,2009-07-21,Dushevina V.,Garbin T.,1.55,2.34
Banka Koper Slovenia Open,2009-07-21,Pervak K.,Goerges J.,2.38,1.54
Banka Koper Slovenia Open,2009-07-21,Camerin M.E.,Karatantcheva S.,2.34,1.55
Banka Koper Slovenia Open,2009-07-21,Vinci R.,Kolar N.,1.07,7.54
Banka Koper Slovenia Open,2009-07-21,Brianti A.,Hercog P.,2.59,1.46
Banka Koper Slovenia Open,2009-07-21,Kvitova P.,Voskoboeva G.,1.38,2.9
Banka Koper Slovenia Open,2009-07-21,Errani S.,Rus A.,1.41,2.76
Banka Koper Slovenia Open,2009-07-22,Voegele S.,Safarova L.,2.57,1.47
Banka Koper Slovenia Open,2009-07-22,Safina D.,Pervak K.,1.02,13.9
Banka Koper Slovenia Open,2009-07-22,De Los Rios R.,Vinci R.,3.72,1.25
Banka Koper Slovenia Open,2009-07-22,Camerin M.E.,Dushevina V.,3.23,1.32
Banka Koper Slovenia Open,2009-07-23,Pin C.,Kvitova P.,3.02,1.36
Banka Koper Slovenia Open,2009-07-23,Brianti A.,Govortsova O.,2.42,1.52
Banka Koper Slovenia Open,2009-07-23,Errani S.,Zakopalova K.,1.42,2.71
Banka Koper Slovenia Open,2009-07-23,Martic P.,Manasieva V.,1.72,2.05
Banka Koper Slovenia Open,2009-07-24,Brianti A.,Pin C.,1.63,2.19
Banka Koper Slovenia Open,2009-07-24,Voegele S.,De Los Rios R.,1.41,2.79
Banka Koper Slovenia Open,2009-07-24,Safina D.,Camerin M.E.,1.03,11.5
Banka Koper Slovenia Open,2009-07-24,Errani S.,Martic P.,1.44,2.66
Banka Koper Slovenia Open,2009-07-25,Safina D.,Brianti A.,1.03,10.7
Banka Koper Slovenia Open,2009-07-25,Errani S.,Voegele S.,1.4,2.81
Banka Koper Slovenia Open,2009-07-26,Safina D.,Errani S.,1.11,6.05
Istanbul Cup,2009-07-27,Domachowska M.,Mayr P.,2.12,1.66
Istanbul Cup,2009-07-27,Rezai A.,Kutuzova V.,1.28,3.5
Istanbul Cup,2009-07-27,Bacsinszky T.,Hercog P.,1.6,2.24
Istanbul Cup,2009-07-27,Govortsova O.,Pironkova T.,1.74,2.01
Istanbul Cup,2009-07-27,Ozgen P.,Rus A.,4.15,1.21
Istanbul Cup,2009-07-27,Camerin M.E.,Senoglu I.,1.08,7.2
Istanbul Cup,2009-07-28,Kerber A.,Jidkova A.,1.43,2.67
Istanbul Cup,2009-07-28,Radwanska U.,Voegele S.,1.89,1.82
Istanbul Cup,2009-07-28,Medina Garrigues A.,Yakimova A.,1.59,2.26
Istanbul Cup,2009-07-28,Goerges J.,Zec Peskiric M.,1.41,2.76
Istanbul Cup,2009-07-28,Dzehalevich E.,Kustova D.,,
Istanbul Cup,2009-07-28,Petkovic A.,Zahlavova S.,1.37,2.96
Istanbul Cup,2009-07-28,De Los Rios R.,Schnyder P.,4.32,1.19
Istanbul Cup,2009-07-28,Dushevina V.,Fedak Y.,1.28,3.49
Istanbul Cup,2009-07-28,Koryttseva M.,Zvonareva V.,7.05,1.08
Istanbul Cup,2009-07-28,Hradecka L.,Buyukakcay C.,1.18,4.26
Istanbul Cup,2009-07-29,Govortsova O.,Kerber A.,1.53,2.39
Istanbul Cup,2009-07-29,Dushevina V.,Camerin M.E.,1.44,2.64
Istanbul Cup,2009-07-29,Bacsinszky T.,Koryttseva M.,1.39,2.88
Istanbul Cup,2009-07-29,Domachowska M.,Rezai A.,3.98,1.22
Istanbul Cup,2009-07-30,Hradecka L.,Goerges J.,2.42,1.52
Istanbul Cup,2009-07-30,Radwanska U.,Dzehalevich E.,1.31,3.3
