Tournament,Date,Winner,Loser,AvgW,AvgL
Citi Open,2017-08-01,Makarova E.,Loeb J.,1.29,3.53
Citi Open,2017-08-01,Puig M.,Chirico L.,1.34,3.23
Citi Open,2017-08-01,Tig P.M.,Watson H.,4.22,1.22
Citi Open,2017-08-02,Bouchard E.,Mchale C.,2.0,1.79
Citi Open,2017-08-02,Lisicki S.,Grammatikopoulou V.,1.35,3.18
Citi Open,2017-08-02,Mladenovic K.,Maria T.,1.25,3.92
Citi Open,2017-08-02,Niculescu M.,Hibino N.,1.59,2.34
Citi Open,2017-08-02,Dodin O.,Errani S.,1.58,2.35
Citi Open,2017-08-03,Goerges J.,Van Uytvanck A.,1.5,2.56
Citi Open,2017-08-03,Makarova E.,Puig M.,1.82,1.97
Citi Open,2017-08-03,Halep S.,Duque-Marino M.,1.11,6.44
Citi Open,2017-08-03,Petkovic A.,Bouchard E.,2.2,1.67
Citi Open,2017-08-03,Niculescu M.,Tig P.M.,1.53,2.5
Citi Open,2017-08-03,Andreescu B.,Mladenovic K.,3.21,1.34
Citi Open,2017-08-04,Lisicki S.,Sabalenka A.,2.25,1.65
Citi Open,2017-08-04,Makarova E.,Halep S.,3.55,1.3
Citi Open,2017-08-04,Goerges J.,Niculescu M.,1.4,2.94
Citi Open,2017-08-04,Dodin O.,Lisicki S.,2.04,1.78
Citi Open,2017-08-05,Petkovic A.,Andreescu B.,1.82,1.98
Citi Open,2017-08-05,Makarova E.,Dodin O.,1.47,2.69
Citi Open,2017-08-06,Goerges J.,Petkovic A.,1.59,2.35
Citi Open,2017-08-06,Makarova E.,Goerges J.,1.74,2.09
Rogers Cup,2017-08-07,Gavrilova D.,Arruabarrena L.,1.62,2.27
Rogers Cup,2017-08-07,Kasatkina D.,Vinci R.,1.56,2.41
Rogers Cup,2017-08-07,Strycova B.,Mladenovic K.,2.05,1.76
Rogers Cup,2017-08-07,Osaka N.,Watson H.,1.84,1.95
Rogers Cup,2017-08-07,Alexandrova E.,Vickery S.,1.39,2.97
Rogers Cup,2017-08-07,Flipkens K.,Konjuh A.,2.69,1.46
Rogers Cup,2017-08-07,Lepchenko V.,Ostapenko J.,2.79,1.43
Rogers Cup,2017-08-07,Cibulkova D.,Tsurenko L.,1.93,1.86
Rogers Cup,2017-08-07,Sevastova A.,Davis L.,1.68,2.17
Rogers Cup,2017-08-07,Kvitova P.,Suarez Navarro C.,1.47,2.65
Rogers Cup,2017-08-07,Stephens S.,Putintseva Y.,1.78,2.02
Rogers Cup,2017-08-08,Williams V.,Begu I.,1.32,3.37
Rogers Cup,2017-08-08,Siniakova K.,Duque-Marino M.,1.49,2.61
Rogers Cup,2017-08-08,Safarova L.,Abanda F.,1.31,3.43
Rogers Cup,2017-08-08,Garcia C.,Cirstea S.,1.53,2.47
Rogers Cup,2017-08-08,Barty A.,Dodin O.,1.38,3.02
Rogers Cup,2017-08-08,Bellis C.,Goerges J.,1.68,2.16
Rogers Cup,2017-08-08,Rybarikova M.,Lucic-Baroni M.,1.54,2.46
Rogers Cup,2017-08-08,Vesnina E.,Riske A.,1.98,1.82
Rogers Cup,2017-08-08,Vekic D.,Bouchard E.,1.88,1.9
Rogers Cup,2017-08-08,Makarova E.,Peng S.,2.44,1.55
Rogers Cup,2017-08-08,Radwanska A.,Vandeweghe C.,2.21,1.65
Rogers Cup,2017-08-08,Pavlyuchenkova A.,Cornet A.,1.34,3.24
Rogers Cup,2017-08-09,Babos T.,Andreescu B.,2.41,1.56
Rogers Cup,2017-08-08,Svitolina E.,Kasatkina D.,1.38,3.02
Rogers Cup,2017-08-09,Strycova B.,Gavrilova D.,1.68,2.16
Rogers Cup,2017-08-09,Wozniacki C.,Alexandrova E.,1.19,4.72
Rogers Cup,2017-08-09,Garcia C.,Lepchenko V.,1.52,2.5
Rogers Cup,2017-08-09,Bellis C.,Kuznetsova S.,2.21,1.66
Rogers Cup,2017-08-09,Muguruza G.,Flipkens K.,1.2,4.57
Rogers Cup,2017-08-09,Barty A.,Vesnina E.,1.56,2.42
Rogers Cup,2017-08-09,Safarova L.,Cibulkova D.,2.07,1.76
Rogers Cup,2017-08-09,Pliskova Ka.,Pavlyuchenkova A.,1.41,2.87
Rogers Cup,2017-08-09,Williams V.,Siniakova K.,1.36,3.11
Rogers Cup,2017-08-09,Radwanska A.,Babos T.,1.26,3.79
Rogers Cup,2017-08-09,Osaka N.,Sevastova A.,2.02,1.79
Rogers Cup,2017-08-09,Makarova E.,Konta J.,3.08,1.37
Rogers Cup,2017-08-10,Halep S.,Rybarikova M.,1.32,3.36
Rogers Cup,2017-08-10,Stephens S.,Kvitova P.,3.36,1.32
Rogers Cup,2017-08-10,Kerber A.,Vekic D.,1.42,2.79
Rogers Cup,2017-08-10,Garcia C.,Bellis C.,2.02,1.79
Rogers Cup,2017-08-10,Pliskova Ka.,Osaka N.,1.27,3.76
Rogers Cup,2017-08-10,Safarova L.,Makarova E.,1.83,1.96
Rogers Cup,2017-08-10,Wozniacki C.,Radwanska A.,1.72,2.12
Rogers Cup,2017-08-10,Halep S.,Strycova B.,1.32,3.39
Rogers Cup,2017-08-10,Stephens S.,Kerber A.,2.65,1.48
Rogers Cup,2017-08-11,Svitolina E.,Williams V.,1.85,1.94
Rogers Cup,2017-08-11,Muguruza G.,Barty A.,1.42,2.83
Rogers Cup,2017-08-11,Wozniacki C.,Pliskova Ka.,2.07,1.75
Rogers Cup,2017-08-11,Stephens S.,Safarova L.,2.03,1.77
Rogers Cup,2017-08-12,Halep S.,Garcia C.,1.31,3.46
Rogers Cup,2017-08-12,Svitolina E.,Muguruza G.,1.75,2.08
Rogers Cup,2017-08-12,Wozniacki C.,Stephens S.,1.33,3.32
Rogers Cup,2017-08-12,Svitolina E.,Halep S.,2.38,1.58
Rogers Cup,2017-08-13,Svitolina E.,Wozniacki C.,1.63,2.29
Western & Southern Financial Group Women's Open,2017-08-14,Haddad Maia B.,Davis L.,2.01,1.79
Western & Southern Financial Group Women's Open,2017-08-14,Kvitova P.,Kontaveit A.,1.58,2.36
Western & Southern Financial Group Women's Open,2017-08-14,Tsurenko L.,Pavlyuchenkova A.,2.38,1.58
Western & Southern Financial Group Women's Open,2017-08-14,Gavrilova D.,Mladenovic K.,1.78,2.03
Western & Southern Financial Group Women's Open,2017-08-14,Giorgi C.,Siniakova K.,2.07,1.75
Western & Southern Financial Group Women's Open,2017-08-14,Bertens K.,Dodin O.,1.48,2.62
Western & Southern Financial Group Women's Open,2017-08-14,Townsend T.,Puig M.,2.63,1.48
Western & Southern Financial Group Women's Open,2017-08-14,Vinci R.,Babos T.,1.7,2.14
Western & Southern Financial Group Women's Open,2017-08-14,Putintseva Y.,Cepede Royg V.,1.76,2.05
Western & Southern Financial Group Women's Open,2017-08-15,Kasatkina D.,Sasnovich A.,1.38,3.03
Western & Southern Financial Group Women's Open,2017-08-15,Keys M.,Vandeweghe C.,1.7,2.13
Western & Southern Financial Group Women's Open,2017-08-15,Suarez Navarro C.,Lucic-Baroni M.,1.44,2.75
Western & Southern Financial Group Women's Open,2017-08-15,Barty A.,Lepchenko V.,1.32,3.37
Western & Southern Financial Group Women's Open,2017-08-15,Cibulkova D.,Konjuh A.,1.75,2.06
Western & Southern Financial Group Women's Open,2017-08-15,Vikhlyantseva N.,Vekic D.,2.87,1.41
Western & Southern Financial Group Women's Open,2017-08-15,Cornet A.,Bellis C.,4.16,1.23
Western & Southern Financial Group Women's Open,2017-08-15,Goerges J.,Radwanska A.,2.51,1.52
Western & Southern Financial Group Women's Open,2017-08-15,Krunic A.,Ostapenko J.,2.75,1.44
Western & Southern Financial Group Women's Open,2017-08-15,Williams V.,Riske A.,1.27,3.71
Western & Southern Financial Group Women's Open,2017-08-15,Sevastova A.,Peng S.,1.97,1.82
Western & Southern Financial Group Women's Open,2017-08-15,Vesnina E.,Garcia C.,2.17,1.68
Western & Southern Financial Group Women's Open,2017-08-15,Abanda F.,Linette M.,1.99,1.81
Western & Southern Financial Group Women's Open,2017-08-16,Stephens S.,Safarova L.,1.99,1.8
Western & Southern Financial Group Women's Open,2017-08-16,Makarova E.,Strycova B.,1.85,1.95
Western & Southern Financial Group Women's Open,2017-08-15,Halep S.,Townsend T.,1.12,6.27
Western & Southern Financial Group Women's Open,2017-08-15,Konta J.,Bertens K.,1.38,3.0
Western & Southern Financial Group Women's Open,2017-08-16,Muguruza G.,Haddad Maia B.,1.21,4.38
Western & Southern Financial Group Women's Open,2017-08-16,Giorgi C.,Gavrilova D.,2.0,1.8
Western & Southern Financial Group Women's Open,2017-08-16,Keys M.,Kasatkina D.,1.39,3.0
Western & Southern Financial Group Women's Open,2017-08-16,Kuznetsova S.,Putintseva Y.,1.27,3.74
Western & Southern Financial Group Women's Open,2017-08-16,Sevastova A.,Vinci R.,1.51,2.55
Western & Southern Financial Group Women's Open,2017-08-16,Barty A.,Williams V.,2.29,1.62
Western & Southern Financial Group Women's Open,2017-08-16,Suarez Navarro C.,Krunic A.,1.53,2.49
Western & Southern Financial Group Women's Open,2017-08-16,Goerges J.,Abanda F.,1.25,3.93
Western & Southern Financial Group Women's Open,2017-08-16,Makarova E.,Kerber A.,1.95,1.84
Western & Southern Financial Group Women's Open,2017-08-16,Cibulkova D.,Cornet A.,1.46,2.7
Western & Southern Financial Group Women's Open,2017-08-16,Wozniacki C.,Vesnina E.,1.3,3.47
Western & Southern Financial Group Women's Open,2017-08-16,Stephens S.,Kvitova P.,2.27,1.62
Western & Southern Financial Group Women's Open,2017-08-17,Pliskova Ka.,Vikhlyantseva N.,1.14,5.61
Western & Southern Financial Group Women's Open,2017-08-17,Svitolina E.,Tsurenko L.,1.22,4.29
Western & Southern Financial Group Women's Open,2017-08-17,Halep S.,Sevastova A.,1.23,4.22
Western & Southern Financial Group Women's Open,2017-08-17,Kuznetsova S.,Suarez Navarro C.,1.69,2.16
Western & Southern Financial Group Women's Open,2017-08-17,Muguruza G.,Keys M.,2.11,1.73
Western & Southern Financial Group Women's Open,2017-08-17,Wozniacki C.,Barty A.,1.51,2.55
Western & Southern Financial Group Women's Open,2017-08-17,Konta J.,Cibulkova D.,1.35,3.22
Western & Southern Financial Group Women's Open,2017-08-18,Pliskova Ka.,Giorgi C.,1.26,3.82
Western & Southern Financial Group Women's Open,2017-08-18,Stephens S.,Makarova E.,1.54,2.47
Western & Southern Financial Group Women's Open,2017-08-18,Goerges J.,Svitolina E.,3.68,1.28
Western & Southern Financial Group Women's Open,2017-08-18,Muguruza G.,Kuznetsova S.,1.5,2.59
Western & Southern Financial Group Women's Open,2017-08-18,Pliskova Ka.,Wozniacki C.,1.93,1.87
Western & Southern Financial Group Women's Open,2017-08-18,Stephens S.,Goerges J.,1.64,2.27
Western & Southern Financial Group Women's Open,2017-08-19,Halep S.,Konta J.,1.81,1.99
Western & Southern Financial Group Women's Open,2017-08-19,Muguruza G.,Pliskova Ka.,2.52,1.53
Western & Southern Financial Group Women's Open,2017-08-19,Halep S.,Stephens S.,1.39,3.02
Western & Southern Financial Group Women's Open,2017-08-20,Muguruza G.,Halep S.,1.92,1.89
Connecticut Open,2017-08-20,Lucic-Baroni M.,Kontaveit A.,3.79,1.26
Connecticut Open,2017-08-20,Cornet A.,Putintseva Y.,1.69,2.15
Connecticut Open,2017-08-21,Bogdan A.,Vesnina E.,3.29,1.33
Connecticut Open,2017-08-21,Peng S.,Siniakova K.,1.66,2.19
Connecticut Open,2017-08-21,Babos T.,Mladenovic K.,2.72,1.45
Connecticut Open,2017-08-21,Gavrilova D.,Pliskova Kr.,1.57,2.38
Connecticut Open,2017-08-21,Bouchard E.,Davis L.,1.79,2.01
Connecticut Open,2017-08-21,Flipkens K.,Tsurenko L.,2.35,1.59
Connecticut Open,2017-08-21,Pavlyuchenkova A.,Mchale C.,1.42,2.84
Connecticut Open,2017-08-21,Kasatkina D.,Strycova B.,1.81,1.99
Connecticut Open,2017-08-21,Mertens E.,Bertens K.,1.8,2.0
Connecticut Open,2017-08-22,Zhang S.,Kvitova P.,3.8,1.26
Connecticut Open,2017-08-22,Linette M.,Vinci R.,1.97,1.83
Connecticut Open,2017-08-22,Suarez Navarro C.,Cepelova J.,1.43,2.79
Connecticut Open,2017-08-22,Gavrilova D.,Babos T.,1.49,2.59
Connecticut Open,2017-08-22,Mertens E.,Kasatkina D.,2.14,1.69
Connecticut Open,2017-08-23,Radwanska A.,Bouchard E.,1.35,3.17
Connecticut Open,2017-08-23,Peng S.,Lucic-Baroni M.,1.59,2.34
Connecticut Open,2017-08-23,Flipkens K.,Bogdan A.,1.45,2.73
Connecticut Open,2017-08-23,Zhang S.,Linette M.,1.52,2.52
Connecticut Open,2017-08-23,Pavlyuchenkova A.,Suarez Navarro C.,1.86,1.93
Connecticut Open,2017-08-24,Cibulkova D.,Cornet A.,1.45,2.7
Connecticut Open,2017-08-24,Gavrilova D.,Flipkens K.,1.59,2.35
Connecticut Open,2017-08-24,Mertens E.,Zhang S.,1.65,2.23
Connecticut Open,2017-08-24,Cibulkova D.,Pavlyuchenkova A.,1.96,1.84
Connecticut Open,2017-08-25,Radwanska A.,Peng S.,1.64,2.24
Connecticut Open,2017-08-25,Cibulkova D.,Mertens E.,1.62,2.29
Connecticut Open,2017-08-26,Gavrilova D.,Radwanska A.,2.64,1.48
Connecticut Open,2017-08-26,Gavrilova D.,Cibulkova D.,2.22,1.66
US Open,2017-08-28,Pliskova Kr.,Eguchi M.,1.18,4.78
US Open,2017-08-28,Kenin S.,Davis L.,2.45,1.55
US Open,2017-08-28,Rodionova Ar.,Hogenkamp R.,2.38,1.58
US Open,2017-08-28,Kvitova P.,Jankovic J.,1.2,4.51
US Open,2017-08-28,Garcia C.,Martincova T.,1.21,4.41
US Open,2017-08-28,Rybarikova M.,Giorgi C.,2.02,1.79
US Open,2017-08-28,Vickery S.,Vikhlyantseva N.,2.46,1.54
US Open,2017-08-28,Cornet A.,Watson H.,1.57,2.4
US Open,2017-08-28,Alexandrova E.,Zaja A.,1.47,2.68
US Open,2017-08-28,Muguruza G.,Lepchenko V.,1.07,8.31
US Open,2017-08-28,Sakkari M.,Bertens K.,4.05,1.24
US Open,2017-08-28,Duan Y.Y.,Liu C.,2.43,1.56
US Open,2017-08-28,Kozlova K.,Begu I.,2.4,1.57
US Open,2017-08-28,Krunic A.,Konta J.,6.74,1.11
US Open,2017-08-28,Goerges J.,Beck A.,1.08,8.05
US Open,2017-08-28,Zheng S.,Van Uytvanck A.,2.9,1.41
US Open,2017-08-28,Tomljanovic A.,Larsson J.,2.11,1.73
US Open,2017-08-28,Vekic D.,Haddad Maia B.,1.64,2.26
US Open,2017-08-28,Stephens S.,Vinci R.,1.22,4.23
US Open,2017-08-28,Williams V.,Kuzmova V.,1.07,8.82
US Open,2017-08-28,Sevastova A.,Witthoeft C.,1.42,2.86
US Open,2017-08-28,Sasnovich A.,Boserup J.,1.16,5.15
US Open,2017-08-28,Barty A.,Konjuh A.,1.54,2.49
US Open,2017-08-28,Lucic-Baroni M.,Puig M.,2.03,1.79
US Open,2017-08-28,Makarova E.,Barthel M.,1.18,4.8
US Open,2017-08-28,Babos T.,Golubic V.,1.5,2.57
US Open,2017-08-28,Dodin O.,Parmentier P.,2.23,1.66
US Open,2017-08-28,Wozniacki C.,Buzarnescu M.,1.09,7.63
US Open,2017-08-29,Peng S.,Hesse A.,1.06,9.3
US Open,2017-08-29,Suarez Navarro C.,Soylu I.,1.15,5.36
US Open,2017-08-29,Sharapova M.,Halep S.,2.79,1.44
US Open,2017-08-29,Cibulkova D.,Cepelova J.,1.32,3.5
US Open,2017-08-29,Cirstea S.,Kerkhove L.,1.34,3.24
US Open,2017-08-29,Strycova B.,Doi M.,1.26,3.81
US Open,2017-08-29,Wickmayer Y.,Tsurenko L.,2.99,1.39
US Open,2017-08-29,Pliskova Ka.,Linette M.,1.05,9.66
US Open,2017-08-29,Osaka N.,Kerber A.,2.98,1.38
US Open,2017-08-29,Ostapenko J.,Arruabarrena L.,1.26,3.79
US Open,2017-08-30,Keys M.,Mertens E.,1.24,4.0
US Open,2017-08-30,Brady J.,Petkovic A.,2.36,1.59
US Open,2017-08-30,Gibbs N.,Cepede Royg V.,1.97,1.82
US Open,2017-08-30,Kanepi K.,Schiavone F.,1.52,2.5
US Open,2017-08-30,Niculescu M.,Mladenovic K.,2.47,1.53
US Open,2017-08-30,Svitolina E.,Siniakova K.,1.14,5.48
US Open,2017-08-30,Rodina E.,Bouchard E.,3.15,1.36
US Open,2017-08-30,Bogdan A.,Townsend T.,2.07,1.75
US Open,2017-08-30,Maria T.,Kratzer A.,1.15,5.35
US Open,2017-08-30,Hibino N.,Bellis C.,5.45,1.15
US Open,2017-08-30,Allertova D.,Peterson R.,2.08,1.74
US Open,2017-08-30,Rogers S.,Day K.,1.62,2.28
US Open,2017-08-30,Kuznetsova S.,Vondrousova M.,1.36,3.16
US Open,2017-08-30,Vandeweghe C.,Riske A.,1.27,3.74
US Open,2017-08-30,Putintseva Y.,Zhuk S.,1.97,1.83
US Open,2017-08-30,Jabeur O.,Minor B.,1.03,14.21
US Open,2017-08-30,Ozaki R.,Lao D.,2.03,1.77
US Open,2017-08-30,Radwanska A.,Martic P.,1.25,3.94
US Open,2017-08-30,Zhang S.,Lisicki S.,1.63,2.26
US Open,2017-08-30,Kasatkina D.,Wang Q.,1.56,2.41
US Open,2017-08-30,Gavrilova D.,Kiick A.,1.07,8.46
US Open,2017-08-30,Mchale C.,Pavlyuchenkova A.,3.51,1.3
US Open,2017-08-30,Vesnina E.,Blinkova A.,1.42,2.82
US Open,2017-08-30,Flipkens K.,Brengle M.,1.58,2.36
US Open,2017-08-30,Safarova L.,Kontaveit A.,1.8,2.01
US Open,2017-08-30,Nara K.,Sorribes Tormo S.,1.42,2.88
US Open,2017-08-30,Sharapova M.,Babos T.,1.12,6.22
US Open,2017-08-30,Kenin S.,Vickery S.,1.96,1.84
US Open,2017-08-30,Sakkari M.,Rodionova Ar.,1.41,2.91
US Open,2017-08-30,Kvitova P.,Cornet A.,1.4,2.97
US Open,2017-08-31,Stephens S.,Cibulkova D.,1.64,2.25
US Open,2017-08-31,Williams V.,Dodin O.,1.1,7.04
US Open,2017-08-31,Goerges J.,Zheng S.,1.19,4.66
US Open,2017-08-31,Barty A.,Sasnovich A.,1.2,4.49
US Open,2017-08-31,Rybarikova M.,Pliskova Kr.,1.65,2.23
US Open,2017-08-31,Krunic A.,Tomljanovic A.,1.51,2.55
US Open,2017-08-31,Vekic D.,Peng S.,2.5,1.53
US Open,2017-08-31,Sevastova A.,Kozlova K.,1.31,3.43
US Open,2017-08-31,Suarez Navarro C.,Lucic-Baroni M.,1.37,3.1
US Open,2017-08-31,Garcia C.,Alexandrova E.,1.29,3.63
US Open,2017-08-31,Makarova E.,Wozniacki C.,3.25,1.34
US Open,2017-08-31,Muguruza G.,Duan Y.Y.,1.04,11.97
US Open,2017-08-31,Osaka N.,Allertova D.,1.3,3.52
US Open,2017-08-31,Ostapenko J.,Cirstea S.,1.48,2.63
US Open,2017-08-31,Brady J.,Strycova B.,3.65,1.28
US Open,2017-08-31,Kanepi K.,Wickmayer Y.,2.1,1.73
US Open,2017-08-31,Svitolina E.,Rodina E.,1.07,8.98
US Open,2017-08-31,Niculescu M.,Bogdan A.,1.61,2.31
US Open,2017-08-31,Pliskova Ka.,Gibbs N.,1.06,9.72
US Open,2017-08-31,Kasatkina D.,Mchale C.,1.54,2.49
US Open,2017-08-31,Rogers S.,Gavrilova D.,3.9,1.25
US Open,2017-08-31,Zhang S.,Ozaki R.,1.21,4.39
US Open,2017-08-31,Radwanska A.,Putintseva Y.,1.17,4.95
US Open,2017-09-01,Keys M.,Maria T.,1.12,6.42
US Open,2017-09-01,Nara K.,Kuznetsova S.,5.51,1.15
US Open,2017-09-01,Vesnina E.,Flipkens K.,1.65,2.24
US Open,2017-09-01,Vandeweghe C.,Jabeur O.,1.17,4.94
US Open,2017-09-01,Safarova L.,Hibino N.,1.14,5.62
US Open,2017-09-01,Kvitova P.,Garcia C.,1.58,2.38
US Open,2017-09-01,Suarez Navarro C.,Makarova E.,2.35,1.59
US Open,2017-09-01,Stephens S.,Barty A.,1.74,2.1
US Open,2017-09-01,Goerges J.,Krunic A.,1.39,3.01
US Open,2017-09-01,Muguruza G.,Rybarikova M.,1.11,6.63
US Open,2017-09-01,Williams V.,Sakkari M.,1.13,5.95
US Open,2017-09-01,Sevastova A.,Vekic D.,1.76,2.07
US Open,2017-09-02,Sharapova M.,Kenin S.,1.07,8.33
US Open,2017-09-02,Safarova L.,Nara K.,1.26,3.87
US Open,2017-09-02,Pliskova Ka.,Zhang S.,1.17,5.08
US Open,2017-09-02,Kanepi K.,Osaka N.,2.63,1.49
US Open,2017-09-02,Kasatkina D.,Ostapenko J.,2.17,1.7
US Open,2017-09-02,Brady J.,Niculescu M.,1.78,2.04
US Open,2017-09-02,Vandeweghe C.,Radwanska A.,2.03,1.78
US Open,2017-09-02,Svitolina E.,Rogers S.,1.14,5.89
US Open,2017-09-03,Keys M.,Vesnina E.,1.26,3.92
US Open,2017-09-03,Sevastova A.,Sharapova M.,3.22,1.36
US Open,2017-09-03,Stephens S.,Goerges J.,1.53,2.51
US Open,2017-09-03,Williams V.,Suarez Navarro C.,1.43,2.88
US Open,2017-09-04,Kvitova P.,Muguruza G.,2.97,1.4
US Open,2017-09-04,Pliskova Ka.,Brady J.,1.18,5.01
US Open,2017-09-04,Vandeweghe C.,Safarova L.,1.73,2.12
US Open,2017-09-04,Kanepi K.,Kasatkina D.,2.66,1.48
US Open,2017-09-05,Keys M.,Svitolina E.,2.06,1.77
US Open,2017-09-05,Stephens S.,Sevastova A.,1.56,2.46
US Open,2017-09-06,Williams V.,Kvitova P.,2.32,1.62
US Open,2017-09-06,Vandeweghe C.,Pliskova Ka.,2.52,1.54
US Open,2017-09-07,Keys M.,Kanepi K.,1.22,4.39
US Open,2017-09-08,Stephens S.,Williams V.,2.45,1.57
US Open,2017-09-08,Keys M.,Vandeweghe C.,1.61,2.35
US Open,2017-09-09,Stephens S.,Keys M.,2.75,1.47
Coupe Banque Nationale,2017-09-11,Broady N.,Aiava D.,1.49,2.57
Coupe Banque Nationale,2017-09-11,Erakovic M.,Kudryavtseva A.,2.11,1.71
Coupe Banque Nationale,2017-09-11,Min G.,Pegula J.,1.62,2.27
Coupe Banque Nationale,2017-09-11,Dolehide C.,Robillard-Millette C.,1.19,4.48
Coupe Banque Nationale,2017-09-11,Babos T.,Loeb J.,1.29,3.55
Coupe Banque Nationale,2017-09-12,Dodin O.,Dabrowski G.,1.32,3.31
Coupe Banque Nationale,2017-09-12,Lepchenko V.,Wozniak A.,1.24,3.92
Coupe Banque Nationale,2017-09-12,Golubic V.,Krejcikova B.,1.5,2.55
Coupe Banque Nationale,2017-09-12,Kenin S.,Martincova T.,1.72,2.09
Coupe Banque Nationale,2017-09-12,Maria T.,Stollar F.,1.21,4.32
Coupe Banque Nationale,2017-09-12,Hradecka L.,Hlavackova A.,1.79,1.99
Coupe Banque Nationale,2017-09-12,Van Uytvanck A.,Zhao C.,1.26,3.82
Coupe Banque Nationale,2017-09-12,Vickery S.,Townsend T.,1.91,1.86
Coupe Banque Nationale,2017-09-12,Andreescu B.,Brady J.,1.92,1.86
Coupe Banque Nationale,2017-09-13,Safarova L.,Tatishvili A.,1.05,9.65
Coupe Banque Nationale,2017-09-13,Abanda F.,Muhammad A.,1.42,2.81
Coupe Banque Nationale,2017-09-13,Maria T.,Min G.,1.29,3.54
Coupe Banque Nationale,2017-09-13,Babos T.,Broady N.,1.46,2.67
Coupe Banque Nationale,2017-09-13,Dolehide C.,Dodin O.,2.66,1.46
Coupe Banque Nationale,2017-09-14,Abanda F.,Lepchenko V.,2.34,1.58
Coupe Banque Nationale,2017-09-14,Vickery S.,Golubic V.,1.79,2.01
Coupe Banque Nationale,2017-09-14,Van Uytvanck A.,Erakovic M.,1.47,2.64
Coupe Banque Nationale,2017-09-15,Hradecka L.,Andreescu B.,2.64,1.48
Coupe Banque Nationale,2017-09-15,Safarova L.,Kenin S.,1.14,5.68
Coupe Banque Nationale,2017-09-15,Maria T.,Vickery S.,1.37,3.04
Coupe Banque Nationale,2017-09-15,Van Uytvanck A.,Dolehide C.,1.51,2.55
Coupe Banque Nationale,2017-09-15,Safarova L.,Hradecka L.,1.15,5.52
Coupe Banque Nationale,2017-09-16,Babos T.,Abanda F.,1.54,2.47
Coupe Banque Nationale,2017-09-16,Van Uytvanck A.,Maria T.,2.08,1.74
Coupe Banque Nationale,2017-09-16,Babos T.,Safarova L.,2.83,1.42
Coupe Banque Nationale,2017-09-17,Van Uytvanck A.,Babos T.,2.09,1.74
Japan Women's Tennis Open,2017-09-11,Pliskova Kr.,Chang K.C.,1.2,4.38
Japan Women's Tennis Open,2017-09-11,Mertens E.,Rodina E.,1.33,3.23
Japan Women's Tennis Open,2017-09-11,Wang Q.,Hsieh S.W.,1.49,2.58
Japan Women's Tennis Open,2017-09-11,Cepelova J.,Sasnovich A.,1.79,1.98
Japan Women's Tennis Open,2017-09-11,Han X.,Eguchi M.,1.73,2.07
Japan Women's Tennis Open,2017-09-11,Riske A.,Brengle M.,1.55,2.41
Japan Women's Tennis Open,2017-09-12,Kato M.,Hibino N.,2.81,1.41
Japan Women's Tennis Open,2017-09-12,Krunic A.,Date K.,1.05,9.23
Japan Women's Tennis Open,2017-09-12,Linette M.,Ozaki R.,1.53,2.51
Japan Women's Tennis Open,2017-09-13,Mchale C.,Kovinic D.,1.46,2.66
Japan Women's Tennis Open,2017-09-13,Zhang S.,Hogenkamp R.,1.19,4.56
Japan Women's Tennis Open,2017-09-13,Nara K.,Osaka N.,3.13,1.36
Japan Women's Tennis Open,2017-09-13,Sorribes Tormo S.,Stosur S.,4.16,1.22
Japan Women's Tennis Open,2017-09-13,Diyas Z.,Doi M.,1.62,2.27
Japan Women's Tennis Open,2017-09-13,Fett J.,Mladenovic K.,2.69,1.45
Japan Women's Tennis Open,2017-09-13,Putintseva Y.,Duan Y.Y.,1.56,2.38
Japan Women's Tennis Open,2017-09-13,Mertens E.,Linette M.,1.47,2.63
Japan Women's Tennis Open,2017-09-13,Krunic A.,Riske A.,1.78,2.01
Japan Women's Tennis Open,2017-09-13,Kato M.,Pliskova Kr.,4.01,1.23
Japan Women's Tennis Open,2017-09-14,Fett J.,Cepelova J.,2.24,1.63
Japan Women's Tennis Open,2017-09-14,Diyas Z.,Zhang S.,3.08,1.36
Japan Women's Tennis Open,2017-09-14,Putintseva Y.,Han X.,1.33,3.26
Japan Women's Tennis Open,2017-09-14,Wang Q.,Nara K.,1.77,2.03
Japan Women's Tennis Open,2017-09-14,Mchale C.,Sorribes Tormo S.,1.27,3.73
Japan Women's Tennis Open,2017-09-15,Mchale C.,Mertens E.,2.32,1.6
Japan Women's Tennis Open,2017-09-15,Diyas Z.,Putintseva Y.,1.72,2.12
Japan Women's Tennis Open,2017-09-15,Kato M.,Krunic A.,4.31,1.22
Japan Women's Tennis Open,2017-09-15,Fett J.,Wang Q.,2.38,1.58
Japan Women's Tennis Open,2017-09-16,Diyas Z.,Mchale C.,2.41,1.56
Japan Women's Tennis Open,2017-09-16,Kato M.,Fett J.,2.76,1.45
Japan Women's Tennis Open,2017-09-17,Diyas Z.,Kato M.,1.43,2.82
Guangzhou Open,2017-09-18,Wickmayer Y.,Kerkhove L.,1.56,2.41
Guangzhou Open,2017-09-18,Kozlova K.,Liu F.,1.31,3.4
Guangzhou Open,2017-09-18,Kovinic D.,Tig P.M.,1.5,2.57
Guangzhou Open,2017-09-18,Kontaveit A.,Paolini J.,1.12,6.2
Guangzhou Open,2017-09-18,Soylu I.,Sakkari M.,2.55,1.51
