Tournament,Date,Winner,Loser,AvgW,AvgL
Qatar Telecom German Open,2008-05-08,Szavay A.,Bartoli M.,1.57,2.36
Qatar Telecom German Open,2008-05-08,Williams S.,Radwanska A.,1.16,5.04
Qatar Telecom German Open,2008-05-08,Jankovic J.,Kirilenko M.,1.26,3.81
Qatar Telecom German Open,2008-05-08,Ivanovic A.,Bammer S.,1.09,7.25
Qatar Telecom German Open,2008-05-09,Azarenka V.,Bondarenko A.,1.72,2.16
Qatar Telecom German Open,2008-05-09,Safina D.,Williams S.,4.87,1.17
Qatar Telecom German Open,2008-05-09,Dementieva E.,Jankovic J.,2.58,1.49
Qatar Telecom German Open,2008-05-10,Ivanovic A.,Szavay A.,1.36,3.14
Qatar Telecom German Open,2008-05-10,Safina D.,Azarenka V.,1.48,2.61
Qatar Telecom German Open,2008-05-10,Dementieva E.,Ivanovic A.,1.81,1.95
Qatar Telecom German Open,2008-05-11,Safina D.,Dementieva E.,2.22,1.64
Internazionali BNL d'Italia,2008-05-12,Niculescu M.,Craybas J.,1.65,2.24
Internazionali BNL d'Italia,2008-05-12,Stosur S.,Krajicek M.,2.09,1.73
Internazionali BNL d'Italia,2008-05-12,Razzano V.,Vakulenko J.,1.7,2.12
Internazionali BNL d'Italia,2008-05-12,Zvonareva V.,Sugiyama A.,1.1,7.06
Internazionali BNL d'Italia,2008-05-12,Szavay A.,Yan Z.,1.11,6.77
Internazionali BNL d'Italia,2008-05-12,Ruano Pascual V.,Rodionova A.,2.12,1.7
Internazionali BNL d'Italia,2008-05-12,Wozniacki C.,Paszek T.,1.38,3.02
Internazionali BNL d'Italia,2008-05-12,Schiavone F.,Safarova L.,1.26,3.86
Internazionali BNL d'Italia,2008-05-12,Medina Garrigues A.,Kleybanova A.,1.51,2.54
Internazionali BNL d'Italia,2008-05-12,Benesova I.,Vesnina E.,1.58,2.35
Internazionali BNL d'Italia,2008-05-12,Govortsova O.,Knapp K.,2.35,1.58
Internazionali BNL d'Italia,2008-05-12,Bondarenko A.,Santangelo M.,1.16,5.18
Internazionali BNL d'Italia,2008-05-12,Radwanska A.,Amanmuradova A.,1.2,4.48
Internazionali BNL d'Italia,2008-05-12,Errani S.,Peng S.,1.94,1.82
Internazionali BNL d'Italia,2008-05-13,Pironkova T.,Zakopalova K.,1.93,1.84
Internazionali BNL d'Italia,2008-05-13,Vinci R.,Kanepi K.,2.89,1.4
Internazionali BNL d'Italia,2008-05-13,Cibulkova D.,Dulko G.,1.69,2.15
Internazionali BNL d'Italia,2008-05-13,Azarenka V.,Bammer S.,1.44,2.74
Internazionali BNL d'Italia,2008-05-14,Makarova E.,Vaidisova N.,3.3,1.33
Internazionali BNL d'Italia,2008-05-14,Cornet A.,Dushevina V.,1.43,2.77
Internazionali BNL d'Italia,2008-05-14,Pennetta F.,Savchuk O.,1.23,4.15
Internazionali BNL d'Italia,2008-05-14,Kirilenko M.,Petrova N.,1.52,2.51
Internazionali BNL d'Italia,2008-05-14,Schnyder P.,Koryttseva M.,1.42,2.8
Internazionali BNL d'Italia,2008-05-14,Bondarenko K.,Garbin T.,1.63,2.24
Internazionali BNL d'Italia,2008-05-14,Radwanska A.,Vinci R.,1.13,5.82
Internazionali BNL d'Italia,2008-05-14,Zvonareva V.,Benesova I.,1.17,4.94
Internazionali BNL d'Italia,2008-05-14,Errani S.,Szavay A.,4.59,1.2
Internazionali BNL d'Italia,2008-05-14,Pironkova T.,Ivanovic A.,7.19,1.1
Internazionali BNL d'Italia,2008-05-14,Williams V.,Stosur S.,1.16,5.16
Internazionali BNL d'Italia,2008-05-14,Wozniacki C.,Makarova E.,1.23,4.47
Internazionali BNL d'Italia,2008-05-14,Kirilenko M.,Medina Garrigues A.,1.98,1.82
Internazionali BNL d'Italia,2008-05-14,Azarenka V.,Niculescu M.,1.1,7.16
Internazionali BNL d'Italia,2008-05-14,Bartoli M.,Razzano V.,1.69,2.13
Internazionali BNL d'Italia,2008-05-14,Williams S.,Bondarenko A.,1.17,4.96
Internazionali BNL d'Italia,2008-05-14,Chakvetadze A.,Bondarenko K.,1.32,3.5
Internazionali BNL d'Italia,2008-05-14,Schnyder P.,Ruano Pascual V.,1.3,3.4
Internazionali BNL d'Italia,2008-05-14,Jankovic J.,Pennetta F.,1.16,5.15
Internazionali BNL d'Italia,2008-05-14,Cornet A.,Schiavone F.,2.2,1.66
Internazionali BNL d'Italia,2008-05-14,Kuznetsova S.,Govortsova O.,1.09,7.39
Internazionali BNL d'Italia,2008-05-14,Sharapova M.,Cibulkova D.,1.25,3.91
Internazionali BNL d'Italia,2008-05-15,Jankovic J.,Kirilenko M.,1.22,4.22
Internazionali BNL d'Italia,2008-05-15,Schnyder P.,Bartoli M.,1.63,2.25
Internazionali BNL d'Italia,2008-05-15,Williams S.,Errani S.,1.07,8.44
Internazionali BNL d'Italia,2008-05-15,Sharapova M.,Wozniacki C.,1.19,4.57
Internazionali BNL d'Italia,2008-05-15,Pironkova T.,Azarenka V.,3.49,1.3
Internazionali BNL d'Italia,2008-05-15,Chakvetadze A.,Radwanska A.,2.07,1.73
Internazionali BNL d'Italia,2008-05-15,Cornet A.,Kuznetsova S.,3.28,1.34
Internazionali BNL d'Italia,2008-05-15,Williams V.,Zvonareva V.,1.78,1.99
Internazionali BNL d'Italia,2008-05-16,Chakvetadze A.,Pironkova T.,1.59,2.31
Internazionali BNL d'Italia,2008-05-16,Jankovic J.,Williams V.,1.66,2.19
Internazionali BNL d'Italia,2008-05-16,Cornet A.,Williams S.,3.88,1.25
Internazionali BNL d'Italia,2008-05-16,Sharapova M.,Schnyder P.,1.2,4.37
Internazionali BNL d'Italia,2008-05-17,Jankovic J.,Sharapova M.,1.73,2.09
Internazionali BNL d'Italia,2008-05-17,Cornet A.,Chakvetadze A.,1.7,2.14
Internazionali BNL d'Italia,2008-05-18,Jankovic J.,Cornet A.,1.26,3.87
Istanbul Cup,2008-05-19,Klepac A.,Arvidsson S.,3.63,1.28
Istanbul Cup,2008-05-19,King V.,Kudryavtseva A.,1.55,2.44
Istanbul Cup,2008-05-19,Vierin N.,Rodionova A.,3.98,1.24
Istanbul Cup,2008-05-19,Govortsova O.,Senoglu I.,1.08,8.04
Istanbul Cup,2008-05-19,Nakamura A.,Morigami A.,2.87,1.41
Istanbul Cup,2008-05-19,Domachowska M.,Erakovic M.,1.46,2.67
Istanbul Cup,2008-05-19,Craybas J.,Obziler T.,1.56,2.39
Istanbul Cup,2008-05-19,Dubois S.,Ditty J.,2.49,1.53
Istanbul Cup,2008-05-20,Pironkova T.,Hercog P.,1.15,5.36
Istanbul Cup,2008-05-20,Cirstea S.,Zec Peskiric M.,1.2,4.66
Istanbul Cup,2008-05-20,Petrova N.,Osterloh L.,1.08,7.57
Istanbul Cup,2008-05-20,Ungur L.,Buyukakcay C.,,
Istanbul Cup,2008-05-20,Amanmuradova A.,Muller M.,1.28,3.73
Istanbul Cup,2008-05-20,Chvojkova V.,Ozgen P.,1.47,2.56
Istanbul Cup,2008-05-21,Radwanska A.,Cirstea S.,1.24,4.07
Istanbul Cup,2008-05-21,Govortsova O.,Vierin N.,1.21,4.3
Istanbul Cup,2008-05-21,Craybas J.,King V.,1.61,2.28
Istanbul Cup,2008-05-21,Petrova N.,Domachowska M.,1.24,4.01
Istanbul Cup,2008-05-21,Pironkova T.,Chvojkova V.,1.09,7.65
Istanbul Cup,2008-05-21,Klepac A.,Dubois S.,1.44,2.74
Istanbul Cup,2008-05-21,Amanmuradova A.,Nakamura A.,1.26,3.83
Istanbul Cup,2008-05-21,Dementieva E.,Ungur L.,1.03,14.05
Istanbul Cup,2008-05-22,Amanmuradova A.,Petrova N.,3.72,1.27
Istanbul Cup,2008-05-22,Radwanska A.,Klepac A.,1.08,8.16
Istanbul Cup,2008-05-22,Pironkova T.,Govortsova O.,1.35,3.2
Istanbul Cup,2008-05-22,Dementieva E.,Craybas J.,1.08,8.17
Istanbul Cup,2008-05-23,Dementieva E.,Amanmuradova A.,1.15,5.42
Istanbul Cup,2008-05-23,Radwanska A.,Pironkova T.,1.42,2.78
Istanbul Cup,2008-05-24,Radwanska A.,Dementieva E.,3.55,1.29
Internationaux de Strasbourg,2008-05-19,Sugiyama A.,Koryttseva M.,2.41,1.56
Internationaux de Strasbourg,2008-05-19,Dellacqua C.,Errani S.,3.35,1.32
Internationaux de Strasbourg,2008-05-19,Kvitova P.,Bondarenko K.,2.21,1.64
Internationaux de Strasbourg,2008-05-19,Cohen Aloro S.,Pin C.,2.33,1.56
Internationaux de Strasbourg,2008-05-19,Peng S.,Olaru R.,1.64,2.17
Internationaux de Strasbourg,2008-05-19,Medina Garrigues A.,Zakopalova K.,1.4,2.99
Internationaux de Strasbourg,2008-05-19,Pennetta F.,Dechy N.,1.27,3.73
Internationaux de Strasbourg,2008-05-20,Gallovits E.,Vakulenko J.,1.62,2.26
Internationaux de Strasbourg,2008-05-20,Vrljic A.,De Los Rios R.,3.37,1.32
Internationaux de Strasbourg,2008-05-20,Perebiynis T.,Harkleroad A.,1.42,2.8
Internationaux de Strasbourg,2008-05-20,Bacsinszky T.,Dokic J.,1.88,1.89
Internationaux de Strasbourg,2008-05-20,Srebotnik K.,Lisicki S.,1.4,2.92
Internationaux de Strasbourg,2008-05-20,Yan Z.,Santangelo M.,1.65,2.19
Internationaux de Strasbourg,2008-05-20,Chan Y.J.,Razzano V.,3.54,1.3
Internationaux de Strasbourg,2008-05-21,Bondarenko A.,Gallovits E.,1.26,3.86
Internationaux de Strasbourg,2008-05-21,Bacsinszky T.,Yan Z.,1.73,2.07
Internationaux de Strasbourg,2008-05-21,Srebotnik K.,Perebiynis T.,1.31,3.45
Internationaux de Strasbourg,2008-05-21,Chan Y.J.,Dellacqua C.,1.69,2.14
Internationaux de Strasbourg,2008-05-21,Sugiyama A.,Kvitova P.,2.31,1.59
Internationaux de Strasbourg,2008-05-21,Medina Garrigues A.,Vrljic A.,1.13,6.0
Internationaux de Strasbourg,2008-05-21,Pennetta F.,Cohen Aloro S.,1.18,4.86
Internationaux de Strasbourg,2008-05-21,Peng S.,Bartoli M.,3.06,1.37
Internationaux de Strasbourg,2008-05-22,Chan Y.J.,Sugiyama A.,1.94,1.82
Internationaux de Strasbourg,2008-05-22,Srebotnik K.,Peng S.,1.4,2.94
Internationaux de Strasbourg,2008-05-22,Medina Garrigues A.,Pennetta F.,1.6,2.31
Internationaux de Strasbourg,2008-05-22,Bacsinszky T.,Bondarenko A.,4.08,1.23
Internationaux de Strasbourg,2008-05-23,Medina Garrigues A.,Bacsinszky T.,1.34,3.28
Internationaux de Strasbourg,2008-05-23,Srebotnik K.,Chan Y.J.,1.29,3.51
Internationaux de Strasbourg,2008-05-24,Medina Garrigues A.,Srebotnik K.,1.79,1.98
French Open,2008-05-25,Yakimova A.,Hsieh S.W.,1.57,2.38
French Open,2008-05-25,Safarova L.,Kloesel S.,1.25,3.98
French Open,2008-05-25,Ivanovic A.,Arvidsson S.,1.04,11.15
French Open,2008-05-25,Benesova I.,Vaidisova N.,1.92,1.84
French Open,2008-05-25,Sfar S.,Dubois S.,1.6,2.31
French Open,2008-05-25,Zakopalova K.,Razzano V.,2.09,1.71
French Open,2008-05-25,Wozniacki C.,Meusburger Y.,1.07,8.34
French Open,2008-05-25,Makarova E.,Castano C.,2.1,1.71
French Open,2008-05-25,Johansson M.,Pin C.,1.94,1.83
French Open,2008-05-25,Cibulkova D.,Kerber A.,1.07,8.34
French Open,2008-05-25,Voskoboeva G.,Fedossova Y.,1.29,3.58
French Open,2008-05-25,Cornet A.,Vakulenko J.,1.12,6.39
French Open,2008-05-25,Sequera M.,Osterloh L.,1.65,2.22
French Open,2008-05-25,Williams S.,Harkleroad A.,1.03,13.65
French Open,2008-05-25,Dechy N.,Ditty J.,1.28,3.66
French Open,2008-05-26,Loit E.,Yan Z.,2.49,1.52
French Open,2008-05-26,Pavlyuchenkova A.,Salerni M.E.,1.27,3.8
French Open,2008-05-26,Bacsinszky T.,Paszek T.,1.66,2.18
French Open,2008-05-26,Jankovic J.,Niculescu M.,1.02,17.9
French Open,2008-05-26,Knapp K.,Muller M.,1.53,2.47
French Open,2008-05-26,Pandzic J.,Bremond S.,2.75,1.43
French Open,2008-05-26,Szavay A.,Morita A.,1.09,7.55
French Open,2008-05-26,Schnyder P.,Bychkova E.,1.12,6.15
French Open,2008-05-26,Williams V.,Obziler T.,1.03,14.0
French Open,2008-05-26,Cetkovska P.,Bondarenko A.,4.23,1.22
French Open,2008-05-26,Dulko G.,Errani S.,1.36,3.1
French Open,2008-05-27,Mauresmo A.,Savchuk O.,1.17,4.88
French Open,2008-05-27,Kuznetsova S.,Nakamura A.,1.03,14.61
French Open,2008-05-27,Sugiyama A.,Kudryavtseva A.,1.36,3.1
French Open,2008-05-27,Suarez Navarro C.,Parmentier P.,1.72,2.09
French Open,2008-05-27,Safina D.,Bondarenko K.,1.1,6.87
French Open,2008-05-27,Lisicki S.,Vesnina E.,1.7,2.11
French Open,2008-05-27,Sanchez O.,Gajdosova J.,2.56,1.5
French Open,2008-05-27,Radwanska A.,Koryttseva M.,1.11,6.55
French Open,2008-05-28,Sharapova M.,Rodina E.,1.02,18.1
French Open,2008-05-28,Schiavone F.,Craybas J.,1.14,5.59
French Open,2008-05-28,Mamic S.,Krajicek M.,1.73,2.07
French Open,2008-05-28,Govortsova O.,Fedak Y.,1.3,3.49
French Open,2008-05-28,Dementieva E.,Dushevina V.,1.11,6.77
French Open,2008-05-28,Rybarikova M.,Sprem K.,1.61,2.28
French Open,2008-05-28,Mattek B.,Brengle M.,1.23,4.1
French Open,2008-05-28,King V.,Huck V.,1.27,3.71
French Open,2008-05-28,Domachowska M.,De Los Rios R.,1.45,2.7
French Open,2008-05-28,Amanmuradova A.,Wickmayer Y.,1.94,1.82
French Open,2008-05-28,Pennetta F.,Perebiynis T.,1.42,2.82
French Open,2008-05-28,Dellacqua C.,Bartoli M.,3.3,1.34
French Open,2008-05-28,Srebotnik K.,Ruano Pascual V.,1.13,5.98
French Open,2008-05-28,Erakovic M.,Garbin T.,2.81,1.42
French Open,2008-05-28,Chakvetadze A.,Llagostera Vives N.,1.16,5.08
French Open,2008-05-28,Wozniak A.,Bammer S.,5.19,1.16
French Open,2008-05-28,Zvonareva V.,Foretz S.,1.04,12.25
French Open,2008-05-28,Peng S.,Rodionova A.,1.26,3.65
French Open,2008-05-28,Kanepi K.,Yuan M.,1.22,4.27
French Open,2008-05-28,Petrova N.,Rezai A.,1.55,2.46
French Open,2008-05-28,Kirilenko M.,Camerin M.E.,1.09,7.41
French Open,2008-05-28,Cirstea S.,Kremer A.,1.2,4.48
French Open,2008-05-28,Kleybanova A.,Tanasugarn T.,1.16,5.19
French Open,2008-05-28,Cohen Aloro S.,Olaru R.,1.79,1.98
French Open,2008-05-28,Zheng J.,Santangelo M.,1.19,4.66
French Open,2008-05-28,Stosur S.,Peer S.,3.4,1.32
French Open,2008-05-28,Medina Garrigues A.,Martinez-Sanchez M.J.,1.12,6.16
French Open,2008-05-28,Kvitova P.,Morigami A.,1.42,2.82
French Open,2008-05-28,Azarenka V.,Gallovits E.,1.16,5.26
French Open,2008-05-28,Pironkova T.,Chan Y.J.,1.52,2.5
French Open,2008-05-28,Loit E.,Zakopalova K.,3.68,1.28
French Open,2008-05-28,Radwanska A.,Pandzic J.,1.05,10.17
French Open,2008-05-28,Wozniacki C.,Yakimova A.,1.11,6.64
French Open,2008-05-28,Ivanovic A.,Safarova L.,1.14,5.49
French Open,2008-05-28,Schnyder P.,Bacsinszky T.,1.3,3.47
French Open,2008-05-28,Williams S.,Johansson M.,1.02,17.5
French Open,2008-05-29,Williams V.,Sfar S.,1.02,15.1
French Open,2008-05-29,Pennetta F.,Pavlyuchenkova A.,1.31,3.45
French Open,2008-05-29,Srebotnik K.,Makarova E.,1.22,4.23
French Open,2008-05-29,Jankovic J.,Erakovic M.,1.02,16.0
French Open,2008-05-29,Benesova I.,Peng S.,1.44,2.75
French Open,2008-05-29,Cibulkova D.,Sequera M.,1.07,8.64
French Open,2008-05-29,Cetkovska P.,Voskoboeva G.,1.35,3.18
French Open,2008-05-29,Suarez Navarro C.,Mauresmo A.,4.15,1.23
French Open,2008-05-29,Cornet A.,Dulko G.,1.38,3.03
French Open,2008-05-29,Govortsova O.,Sugiyama A.,1.98,1.8
French Open,2008-05-29,Dellacqua C.,Dechy N.,1.73,2.09
French Open,2008-05-29,Dementieva E.,Domachowska M.,1.08,7.84
French Open,2008-05-29,Knapp K.,Sanchez O.,1.43,2.77
French Open,2008-05-29,Szavay A.,Lisicki S.,1.37,3.12
French Open,2008-05-29,Kvitova P.,Stosur S.,1.82,1.94
French Open,2008-05-29,Wozniak A.,Amanmuradova A.,2.94,1.39
French Open,2008-05-29,Medina Garrigues A.,Pironkova T.,1.55,2.41
French Open,2008-05-29,Zheng J.,Kirilenko M.,5.05,1.16
French Open,2008-05-29,Safina D.,Rybarikova M.,1.05,9.65
French Open,2008-05-29,Kanepi K.,Chakvetadze A.,4.15,1.23
French Open,2008-05-29,Schiavone F.,Mamic S.,1.12,6.41
French Open,2008-05-29,Azarenka V.,Cirstea S.,1.13,6.03
French Open,2008-05-29,Kuznetsova S.,King V.,1.02,15.3
French Open,2008-05-30,Petrova N.,Kleybanova A.,1.53,2.48
French Open,2008-05-30,Sharapova M.,Mattek B.,1.03,13.1
French Open,2008-05-30,Zvonareva V.,Cohen Aloro S.,1.04,11.45
French Open,2008-05-30,Ivanovic A.,Wozniacki C.,1.14,5.7
French Open,2008-05-30,Srebotnik K.,Williams S.,6.38,1.12
French Open,2008-05-30,Cetkovska P.,Benesova I.,2.69,1.45
French Open,2008-05-30,Schnyder P.,Loit E.,1.18,4.76
French Open,2008-05-30,Radwanska A.,Cornet A.,1.65,2.25
French Open,2008-05-30,Suarez Navarro C.,Dellacqua C.,1.82,1.95
French Open,2008-05-30,Pennetta F.,Williams V.,3.32,1.33
French Open,2008-05-31,Azarenka V.,Schiavone F.,1.43,2.8
French Open,2008-05-31,Kuznetsova S.,Petrova N.,1.26,3.78
French Open,2008-05-31,Safina D.,Zheng J.,1.08,7.9
French Open,2008-05-31,Sharapova M.,Knapp K.,1.11,6.6
French Open,2008-05-31,Jankovic J.,Cibulkova D.,1.31,3.43
French Open,2008-05-31,Kanepi K.,Medina Garrigues A.,2.97,1.39
French Open,2008-05-31,Dementieva E.,Govortsova O.,1.08,7.59
French Open,2008-05-31,Zvonareva V.,Wozniak A.,1.06,9.44
French Open,2008-05-31,Kvitova P.,Szavay A.,2.93,1.39
French Open,2008-06-01,Suarez Navarro C.,Pennetta F.,3.95,1.24
French Open,2008-06-01,Ivanovic A.,Cetkovska P.,1.06,9.34
French Open,2008-06-01,Jankovic J.,Radwanska A.,1.37,3.1
French Open,2008-06-01,Schnyder P.,Srebotnik K.,2.48,1.53
French Open,2008-06-02,Dementieva E.,Zvonareva V.,1.66,2.18
French Open,2008-06-02,Safina D.,Sharapova M.,1.92,1.85
French Open,2008-06-03,Kanepi K.,Kvitova P.,1.97,1.8
French Open,2008-06-03,Kuznetsova S.,Azarenka V.,1.45,2.73
French Open,2008-06-03,Ivanovic A.,Schnyder P.,1.14,5.57
French Open,2008-06-03,Jankovic J.,Suarez Navarro C.,1.22,4.38
French Open,2008-06-04,Safina D.,Dementieva E.,1.56,2.41
French Open,2008-06-04,Kuznetsova S.,Kanepi K.,1.1,7.35
French Open,2008-06-05,Safina D.,Kuznetsova S.,2.35,1.6
French Open,2008-06-05,Ivanovic A.,Jankovic J.,1.39,2.98
French Open,2008-06-07,Ivanovic A.,Safina D.,1.43,2.85
Barcelona KIA,2008-06-09,Zakopalova K.,Sprem K.,1.56,2.42
Barcelona KIA,2008-06-09,Parmentier P.,Mamic S.,1.66,2.18
Barcelona KIA,2008-06-09,Martinez-Sanchez M.J.,Wozniak A.,1.75,2.05
Barcelona KIA,2008-06-09,Compostizode E.,Loit E.,4.3,1.2
Barcelona KIA,2008-06-09,Lepchenko V.,De Los Rios R.,2.76,1.43
Barcelona KIA,2008-06-09,Rybarikova M.,Camerin M.E.,1.33,3.34
Barcelona KIA,2008-06-10,Errani S.,Dominguez Lino L.,1.41,2.87
Barcelona KIA,2008-06-10,Ivanova E.,Garbin T.,3.07,1.37
Barcelona KIA,2008-06-10,Parra Santonja A.,Gabarrus-Alonso M.,1.72,2.0
Barcelona KIA,2008-06-10,Gallovits E.,Vakulenko J.,1.59,2.33
Barcelona KIA,2008-06-10,Llagostera Vives N.,Peer S.,2.02,2.31
Barcelona KIA,2008-06-10,Cohen Aloro S.,Cibulkova D.,5.88,1.13
Barcelona KIA,2008-06-10,Kirilenko M.,Osterloh L.,1.09,7.5
Barcelona KIA,2008-06-10,Kondratieva M.,Castano C.,3.84,1.27
Barcelona KIA,2008-06-10,Safarova L.,Costas L.,1.11,7.04
Barcelona KIA,2008-06-10,Suarez Navarro C.,Molik A.,1.18,4.77
Barcelona KIA,2008-06-11,Martinez-Sanchez M.J.,Parmentier P.,1.65,2.21
Barcelona KIA,2008-06-11,Cohen Aloro S.,Rybarikova M.,2.26,1.63
Barcelona KIA,2008-06-11,Errani S.,Lepchenko V.,1.19,4.67
Barcelona KIA,2008-06-11,Llagostera Vives N.,Compostizode E.,1.16,5.23
Barcelona KIA,2008-06-12,Safarova L.,Parra Santonja A.,1.15,5.28
Barcelona KIA,2008-06-12,Ivanova E.,Kondratieva M.,1.45,2.7
Barcelona KIA,2008-06-12,Gallovits E.,Zakopalova K.,2.0,1.78
Barcelona KIA,2008-06-12,Kirilenko M.,Suarez Navarro C.,1.86,1.88
Barcelona KIA,2008-06-13,Martinez-Sanchez M.J.,Safarova L.,2.26,1.62
Barcelona KIA,2008-06-13,Cohen Aloro S.,Ivanova E.,1.35,3.17
Barcelona KIA,2008-06-13,Llagostera Vives N.,Errani S.,1.57,2.42
Barcelona KIA,2008-06-13,Kirilenko M.,Gallovits E.,1.45,2.69
Barcelona KIA,2008-06-14,Martinez-Sanchez M.J.,Llagostera Vives N.,2.26,1.58
Barcelona KIA,2008-06-14,Kirilenko M.,Cohen Aloro S.,1.36,3.17
Barcelona KIA,2008-06-15,Kirilenko M.,Martinez-Sanchez M.J.,1.31,3.41
DFS Classic,2008-06-09,Makarova E.,Baltacha E.,1.66,2.46
DFS Classic,2008-06-09,Cirstea S.,Morita A.,2.48,1.53
DFS Classic,2008-06-09,Nakamura A.,Obziler T.,1.77,2.1
DFS Classic,2008-06-09,Kerber A.,Puchkova O.,1.73,2.11
DFS Classic,2008-06-09,Rezai A.,Elliott A.,1.29,3.44
DFS Classic,2008-06-09,Rao S.,Kvitova P.,3.43,1.32
DFS Classic,2008-06-09,Mattek B.,Gajdosova J.,2.08,1.72
DFS Classic,2008-06-09,Cavaday N.,Craybas J.,3.15,1.36
DFS Classic,2008-06-09,Shvedova Y.,Amanmuradova A.,2.33,1.6
DFS Classic,2008-06-09,Poutchek T.,Olaru R.,1.72,2.1
DFS Classic,2008-06-09,O'Brien K.,Kudryavtseva A.,1.89,1.89
DFS Classic,2008-06-09,Wickmayer Y.,Fedossova Y.,1.36,3.14
DFS Classic,2008-06-09,Tanasugarn T.,Niculescu M.,1.56,2.42
DFS Classic,2008-06-09,South M.,Fitzpatrick A.,1.38,3.04
DFS Classic,2008-06-10,Bondarenko K.,Keothavong A.,1.61,2.26
DFS Classic,2008-06-10,Domachowska M.,Ruutel M.,1.43,2.82
DFS Classic,2008-06-10,Erakovic M.,Dubois S.,1.19,4.75
DFS Classic,2008-06-10,Pin C.,Rodionova An.,1.85,1.92
DFS Classic,2008-06-10,Cetkovska P.,Yuan M.,1.3,3.59
DFS Classic,2008-06-10,Ruano Pascual V.,Sequera M.,1.64,2.23
DFS Classic,2008-06-10,Dellacqua C.,Ditty J.,1.22,4.32
DFS Classic,2008-06-10,Dechy N.,Bremond S.,1.64,2.22
DFS Classic,2008-06-10,Czink M.,King V.,2.12,1.7
DFS Classic,2008-06-10,Stosur S.,Lisicki S.,1.64,2.22
DFS Classic,2008-06-10,South M.,Bammer S.,3.32,1.33
DFS Classic,2008-06-10,Makarova E.,Kerber A.,1.59,2.32
DFS Classic,2008-06-10,Tanasugarn T.,Paszek T.,2.07,1.74
DFS Classic,2008-06-10,Mattek B.,Rezai A.,1.79,1.97
DFS Classic,2008-06-10,Krajicek M.,Poutchek T.,1.82,1.94
DFS Classic,2008-06-11,Wickmayer Y.,Dellacqua C.,2.21,1.65
DFS Classic,2008-06-11,Nakamura A.,Cirstea S.,2.22,1.64
DFS Classic,2008-06-11,Shvedova Y.,O'Brien K.,1.4,2.82
DFS Classic,2008-06-11,Czink M.,Govortsova O.,2.62,1.48
DFS Classic,2008-06-11,Rao S.,Cavaday N.,2.38,1.57
DFS Classic,2008-06-11,Erakovic M.,Mirza S.,1.63,2.25
DFS Classic,2008-06-11,Bondarenko A.,Ruano Pascual V.,1.28,3.66
DFS Classic,2008-06-11,Cetkovska P.,Bartoli M.,2.35,1.58
DFS Classic,2008-06-11,Pin C.,Domachowska M.,2.09,1.72
DFS Classic,2008-06-11,Bondarenko K.,Stosur S.,2.0,1.78
DFS Classic,2008-06-11,Vaidisova N.,Dechy N.,1.49,2.6
DFS Classic,2008-06-12,Bondarenko A.,Rao S.,1.22,4.22
DFS Classic,2008-06-12,Wickmayer Y.,Krajicek M.,1.77,2.0
DFS Classic,2008-06-12,South M.,Nakamura A.,2.66,1.46
DFS Classic,2008-06-12,Erakovic M.,Shvedova Y.,1.35,3.19
DFS Classic,2008-06-12,Cetkovska P.,Pin C.,1.46,2.66
DFS Classic,2008-06-12,Mattek B.,Tanasugarn T.,2.34,1.59
DFS Classic,2008-06-12,Bondarenko K.,Czink M.,1.23,4.08
DFS Classic,2008-06-12,Vaidisova N.,Makarova E.,1.32,3.38
DFS Classic,2008-06-13,Wickmayer Y.,South M.,1.33,3.28
DFS Classic,2008-06-13,Mattek B.,Vaidisova N.,3.43,1.31
DFS Classic,2008-06-13,Bondarenko K.,Cetkovska P.,2.01,1.77
DFS Classic,2008-06-13,Erakovic M.,Bondarenko A.,1.8,1.97
DFS Classic,2008-06-14,Wickmayer Y.,Mattek B.,1.73,2.07
DFS Classic,2008-06-14,Bondarenko K.,Erakovic M.,2.25,1.62
DFS Classic,2008-06-15,Bondarenko K.,Wickmayer Y.,1.69,2.15
International Women's Open,2008-06-16,Stosur S.,O'Brien K.,1.31,3.46
International Women's Open,2008-06-16,Mauresmo A.,Cornet A.,1.62,2.26
International Women's Open,2008-06-16,Li N.,Dellacqua C.,1.6,2.36
International Women's Open,2008-06-16,Petrova N.,Peer S.,1.33,3.34
International Women's Open,2008-06-16,Dulko G.,Garbin T.,1.36,3.14
International Women's Open,2008-06-16,Rezai A.,Azarenka V.,5.84,1.13
International Women's Open,2008-06-17,Wozniacki C.,Pironkova T.,1.5,2.57
International Women's Open,2008-06-17,Kleybanova A.,South M.,1.37,3.09
International Women's Open,2008-06-17,Bammer S.,Kudryavtseva A.,1.9,1.86
International Women's Open,2008-06-17,Govortsova O.,Vaidisova N.,3.06,1.37
International Women's Open,2008-06-17,Razzano V.,Kanepi K.,5.0,1.16
International Women's Open,2008-06-17,Makarova E.,Dushevina V.,1.61,2.29
International Women's Open,2008-06-17,Petrova N.,Li N.,1.6,2.31
International Women's Open,2008-06-18,Bartoli M.,Bammer S.,1.52,2.5
International Women's Open,2008-06-18,Wozniacki C.,Kuznetsova S.,3.91,1.25
International Women's Open,2008-06-18,Kleybanova A.,Rezai A.,1.48,2.65
International Women's Open,2008-06-18,Stosur S.,Mauresmo A.,2.92,1.4
International Women's Open,2008-06-18,Makarova E.,Zvonareva V.,4.55,1.19
International Women's Open,2008-06-18,Dulko G.,Govortsova O.,1.91,1.87
