Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Prague,J&T Banka Prague Open,2020-08-15,International,Outdoor,Clay,Semifinals,3,Mertens E.,Pliskova Kr.,23.0,69.0,1950.0,880.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,1.38,3.01
Prague,J&T Banka Prague Open,2020-08-15,International,Outdoor,Clay,Semifinals,3,Halep S.,Begu I.,2.0,82.0,6076.0,777.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.11,6.61
Prague,J&T Banka Prague Open,2020-08-16,International,Outdoor,Clay,The Final,3,Halep S.,Mertens E.,2.0,23.0,6076.0,1950.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.38,3.03
New York,Western & Southern Financial Group Women's Open,2020-08-22,Premier,Outdoor,Hard,1st Round,3,Alexandrova E.,Rybakina E.,27.0,17.0,1775.0,2471.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,2.04,1.77
New York,Western & Southern Financial Group Women's Open,2020-08-22,Premier,Outdoor,Hard,1st Round,3,Mladenovic K.,Sevastova A.,43.0,44.0,1335.0,1288.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.39,1.57
New York,Western & Southern Financial Group Women's Open,2020-08-22,Premier,Outdoor,Hard,1st Round,3,Pera B.,Watson H.,61.0,52.0,985.0,1122.0,6.0,1.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.69,2.15
New York,Western & Southern Financial Group Women's Open,2020-08-22,Premier,Outdoor,Hard,1st Round,3,Kudermetova V.,Tomljanovic A.,41.0,57.0,1373.0,1035.0,5.0,7.0,6.0,3.0,7.0,5.0,2.0,1.0,Completed,2.1,1.73
New York,Western & Southern Financial Group Women's Open,2020-08-22,Premier,Outdoor,Hard,1st Round,3,Sakkari M.,Gauff C.,21.0,50.0,2130.0,1173.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,2.39,1.57
New York,Western & Southern Financial Group Women's Open,2020-08-22,Premier,Outdoor,Hard,1st Round,3,Cornet A.,Mcnally C.,60.0,124.0,985.0,544.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.7,2.15
New York,Western & Southern Financial Group Women's Open,2020-08-22,Premier,Outdoor,Hard,1st Round,3,Azarenka V.,Vekic D.,59.0,24.0,992.0,1880.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,2.91,1.4
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Yastremska D.,Williams V.,25.0,65.0,1835.0,929.0,5.0,7.0,6.0,2.0,7.0,5.0,2.0,1.0,Completed,1.53,2.5
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Muchova K.,Li A.,26.0,133.0,1813.0,504.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.31,3.46
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Anisimova A.,Riske A.,28.0,19.0,1717.0,2256.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.62,2.28
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Bellis C.,Dodin O.,249.0,118.0,240.0,596.0,6.0,2.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,1.41,2.9
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Mertens E.,Peterson R.,22.0,46.0,2070.0,1225.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.29,3.55
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Rus A.,Van Uytvanck A.,72.0,58.0,869.0,1035.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.85,1.96
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Kontaveit A.,Kasatkina D.,20.0,68.0,2135.0,905.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.28,3.64
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Zvonareva V.,Linette M.,270.0,35.0,216.0,1482.0,1.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,2.03,1.78
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Siegemund L.,Vondrousova M.,67.0,18.0,911.0,2308.0,6.0,3.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,2.5,1.53
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Flipkens K.,Siniakova K.,79.0,55.0,801.0,1045.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.16,1.7
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Pegula J.,Brady J.,83.0,40.0,783.0,1395.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,3.26,1.34
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Mchale C.,Swiatek I.,90.0,51.0,737.0,1139.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,3.26,1.34
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Jabeur O.,Fernandez L.A.,39.0,111.0,1413.0,616.0,0.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.78,2.03
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Putintseva Y.,Zhang S.,33.0,36.0,1525.0,1475.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.63,2.27
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Bouzkova M.,Kalinskaya A.,48.0,117.0,1189.0,596.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.45,2.73
New York,Western & Southern Financial Group Women's Open,2020-08-23,Premier,Outdoor,Hard,1st Round,3,Garcia C.,Stephens S.,49.0,37.0,1175.0,1453.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,2.32,1.6
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,1st Round,3,Teichmann J.,Collins D.,54.0,53.0,1092.0,1115.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.55,2.45
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Kudermetova V.,Pliskova Ka.,41.0,3.0,1373.0,5205.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,4.11,1.23
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Cornet A.,Kenin S.,60.0,4.0,985.0,4590.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,3.27,1.33
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Pegula J.,Anisimova A.,83.0,28.0,783.0,1717.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,2.56,1.51
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Bouzkova M.,Kvitova P.,48.0,12.0,1189.0,3566.0,2.0,6.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,2.99,1.39
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Konta J.,Flipkens K.,15.0,79.0,2803.0,801.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.53,2.49
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Mchale C.,Alexandrova E.,90.0,27.0,737.0,1775.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,2.99,1.39
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Mertens E.,Mladenovic K.,22.0,43.0,2070.0,1335.0,6.0,1.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.27,3.76
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Zvonareva V.,Siegemund L.,270.0,67.0,216.0,911.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.79,2.03
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Williams S.,Rus A.,9.0,72.0,3975.0,869.0,7.0,6.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,1.12,6.22
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Sakkari M.,Putintseva Y.,21.0,33.0,2130.0,1525.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.53,2.51
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Kontaveit A.,Teichmann J.,20.0,54.0,2135.0,1092.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.55,2.45
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Osaka N.,Muchova K.,10.0,26.0,3625.0,1813.0,6.0,7.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.65,2.23
New York,Western & Southern Financial Group Women's Open,2020-08-24,Premier,Outdoor,Hard,2nd Round,3,Yastremska D.,Pera B.,25.0,61.0,1835.0,985.0,7.0,6.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.39,3.0
New York,Western & Southern Financial Group Women's Open,2020-08-25,Premier,Outdoor,Hard,2nd Round,3,Azarenka V.,Garcia C.,59.0,49.0,992.0,1175.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.7,2.15
New York,Western & Southern Financial Group Women's Open,2020-08-25,Premier,Outdoor,Hard,2nd Round,3,Sabalenka A.,Bellis C.,11.0,249.0,3615.0,240.0,6.0,7.0,6.0,4.0,7.0,5.0,2.0,1.0,Completed,1.45,2.72
New York,Western & Southern Financial Group Women's Open,2020-08-25,Premier,Outdoor,Hard,2nd Round,3,Jabeur O.,Keys M.,39.0,13.0,1413.0,2962.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,2.67,1.47
New York,Western & Southern Financial Group Women's Open,2020-08-25,Premier,Outdoor,Hard,3rd Round,3,Kontaveit A.,Bouzkova M.,20.0,48.0,2135.0,1189.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.42,2.85
New York,Western & Southern Financial Group Women's Open,2020-08-25,Premier,Outdoor,Hard,3rd Round,3,Mertens E.,Kudermetova V.,22.0,41.0,2070.0,1373.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.33,3.33
New York,Western & Southern Financial Group Women's Open,2020-08-25,Premier,Outdoor,Hard,3rd Round,3,Konta J.,Zvonareva V.,15.0,270.0,2803.0,216.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.61,2.31
New York,Western & Southern Financial Group Women's Open,2020-08-25,Premier,Outdoor,Hard,3rd Round,3,Pegula J.,Sabalenka A.,83.0,11.0,783.0,3615.0,6.0,2.0,2.0,6.0,6.0,3.0,2.0,1.0,Completed,2.48,1.54
New York,Western & Southern Financial Group Women's Open,2020-08-25,Premier,Outdoor,Hard,3rd Round,3,Azarenka V.,Cornet A.,59.0,60.0,992.0,985.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.59,2.38
New York,Western & Southern Financial Group Women's Open,2020-08-25,Premier,Outdoor,Hard,3rd Round,3,Osaka N.,Yastremska D.,10.0,25.0,3625.0,1835.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.34,3.23
New York,Western & Southern Financial Group Women's Open,2020-08-25,Premier,Outdoor,Hard,3rd Round,3,Jabeur O.,Mchale C.,39.0,90.0,1413.0,737.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.4,2.95
New York,Western & Southern Financial Group Women's Open,2020-08-26,Premier,Outdoor,Hard,3rd Round,3,Sakkari M.,Williams S.,21.0,9.0,2130.0,3975.0,5.0,7.0,7.0,6.0,6.0,1.0,2.0,1.0,Completed,2.14,1.71
New York,Western & Southern Financial Group Women's Open,2020-08-26,Premier,Outdoor,Hard,Quarterfinals,3,Mertens E.,Pegula J.,22.0,83.0,2070.0,783.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.36,3.12
New York,Western & Southern Financial Group Women's Open,2020-08-26,Premier,Outdoor,Hard,Quarterfinals,3,Osaka N.,Kontaveit A.,10.0,20.0,3625.0,2135.0,4.0,6.0,6.0,2.0,7.0,5.0,2.0,1.0,Completed,1.48,2.65
New York,Western & Southern Financial Group Women's Open,2020-08-26,Premier,Outdoor,Hard,Quarterfinals,3,Azarenka V.,Jabeur O.,59.0,39.0,992.0,1413.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,2.31,1.62
New York,Western & Southern Financial Group Women's Open,2020-08-27,Premier,Outdoor,Hard,Quarterfinals,3,Konta J.,Sakkari M.,15.0,21.0,2803.0,2130.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.79,2.02
New York,Western & Southern Financial Group Women's Open,2020-08-28,Premier,Outdoor,Hard,Semifinals,3,Azarenka V.,Konta J.,59.0,15.0,992.0,2803.0,4.0,6.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,2.43,1.56
New York,Western & Southern Financial Group Women's Open,2020-08-28,Premier,Outdoor,Hard,Semifinals,3,Osaka N.,Mertens E.,10.0,22.0,3625.0,2070.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.64,2.26
New York,Western & Southern Financial Group Women's Open,2020-08-29,Premier,Outdoor,Hard,The Final,3,Azarenka V.,Osaka N.,59.0,10.0,992.0,3625.0,,,,,,,,,Walkover,2.7,1.47
Istanbul,Istanbul Cup,2020-09-08,International,Outdoor,Clay,1st Round,3,Schmiedlova A.,Juvan K.,182.0,113.0,342.0,613.0,7.0,5.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,2.32,1.59
Istanbul,Istanbul Cup,2020-09-08,International,Outdoor,Clay,1st Round,3,Sorribes Tormo S.,Watson H.,82.0,54.0,798.0,1122.0,3.0,2.0,,,,,0.0,0.0,Retired,1.33,3.26
Istanbul,Istanbul Cup,2020-09-08,International,Outdoor,Clay,1st Round,3,Badosa P.,Zavatska K.,94.0,108.0,706.0,631.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.55,2.4
Istanbul,Istanbul Cup,2020-09-08,International,Outdoor,Clay,1st Round,3,Paolini J.,Voegele S.,97.0,114.0,689.0,612.0,6.0,1.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.61,2.27
Istanbul,Istanbul Cup,2020-09-08,International,Outdoor,Clay,1st Round,3,Hercog P.,Cengiz B.,49.0,1143.0,1205.0,6.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.05,10.05
Istanbul,Istanbul Cup,2020-09-08,International,Outdoor,Clay,1st Round,3,Sasnovich A.,Diyas Z.,106.0,69.0,638.0,918.0,3.0,6.0,7.0,5.0,6.0,1.0,2.0,1.0,Completed,1.38,2.95
Istanbul,Istanbul Cup,2020-09-09,International,Outdoor,Clay,1st Round,3,Van Uytvanck A.,Kuzmova V.,60.0,85.0,1035.0,775.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.63,2.24
Istanbul,Istanbul Cup,2020-09-09,International,Outdoor,Clay,1st Round,3,Doi M.,Perez E.,81.0,248.0,818.0,246.0,6.0,7.0,7.0,5.0,6.0,1.0,2.0,1.0,Completed,1.41,2.83
Istanbul,Istanbul Cup,2020-09-09,International,Outdoor,Clay,1st Round,3,Bouchard E.,Tomova V.,272.0,133.0,214.0,505.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.37,2.99
Istanbul,Istanbul Cup,2020-09-09,International,Outdoor,Clay,1st Round,3,Kovinic D.,Bondarenko K.,92.0,349.0,714.0,141.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.27,3.68
Istanbul,Istanbul Cup,2020-09-09,International,Outdoor,Clay,1st Round,3,Martincova T.,Minnen G.,136.0,107.0,488.0,636.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.37,3.04
Istanbul,Istanbul Cup,2020-09-09,International,Outdoor,Clay,1st Round,3,Tig P.M.,Danilovic O.,88.0,174.0,759.0,363.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,2.89,1.4
Istanbul,Istanbul Cup,2020-09-09,International,Outdoor,Clay,1st Round,3,Garcia C.,Buyukakcay C.,50.0,186.0,1205.0,336.0,6.0,4.0,0.0,6.0,7.0,5.0,2.0,1.0,Completed,1.39,2.95
Istanbul,Istanbul Cup,2020-09-09,International,Outdoor,Clay,1st Round,3,Gasparyan M.,Ozgen P.,117.0,214.0,601.0,287.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.34,3.16
Istanbul,Istanbul Cup,2020-09-10,International,Outdoor,Clay,2nd Round,3,Hercog P.,Paolini J.,49.0,97.0,1205.0,689.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.37,3.05
Istanbul,Istanbul Cup,2020-09-10,International,Outdoor,Clay,2nd Round,3,Kovinic D.,Van Uytvanck A.,92.0,60.0,714.0,1035.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.13,1.7
Istanbul,Istanbul Cup,2020-09-10,International,Outdoor,Clay,2nd Round,3,Sasnovich A.,Schmiedlova A.,106.0,182.0,638.0,342.0,6.0,7.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.64,2.22
Istanbul,Istanbul Cup,2020-09-10,International,Outdoor,Clay,2nd Round,3,Bouchard E.,Kuznetsova S.,272.0,34.0,214.0,1527.0,7.0,6.0,6.0,7.0,6.0,2.0,2.0,1.0,Completed,1.81,1.97
Istanbul,Istanbul Cup,2020-09-10,International,Outdoor,Clay,2nd Round,3,Badosa P.,Sorribes Tormo S.,94.0,82.0,706.0,798.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.74,1.44
Istanbul,Istanbul Cup,2020-09-10,International,Outdoor,Clay,2nd Round,3,Tig P.M.,Doi M.,88.0,81.0,759.0,818.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.55,2.41
Istanbul,Istanbul Cup,2020-09-10,International,Outdoor,Clay,2nd Round,3,Peterson R.,Gasparyan M.,48.0,117.0,1225.0,601.0,3.0,2.0,,,,,0.0,0.0,Retired,1.62,2.27
Istanbul,Istanbul Cup,2020-09-10,International,Outdoor,Clay,2nd Round,3,Martincova T.,Garcia C.,136.0,50.0,488.0,1205.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.25,1.63
Istanbul,Istanbul Cup,2020-09-11,International,Outdoor,Clay,Quarterfinals,3,Bouchard E.,Kovinic D.,272.0,92.0,214.0,714.0,3.0,6.0,6.0,4.0,7.0,5.0,2.0,1.0,Completed,1.58,2.37
Istanbul,Istanbul Cup,2020-09-11,International,Outdoor,Clay,Quarterfinals,3,Badosa P.,Hercog P.,94.0,49.0,706.0,1205.0,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.4,1.57
Istanbul,Istanbul Cup,2020-09-11,International,Outdoor,Clay,Quarterfinals,3,Martincova T.,Sasnovich A.,136.0,106.0,488.0,638.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,2.14,1.7
Istanbul,Istanbul Cup,2020-09-11,International,Outdoor,Clay,Quarterfinals,3,Tig P.M.,Peterson R.,88.0,48.0,759.0,1225.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.59,2.34
Istanbul,Istanbul Cup,2020-09-12,International,Outdoor,Clay,Semifinals,3,Bouchard E.,Badosa P.,272.0,94.0,214.0,706.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.81,2.07
Istanbul,Istanbul Cup,2020-09-12,International,Outdoor,Clay,Semifinals,3,Tig P.M.,Martincova T.,88.0,136.0,759.0,488.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.68,2.17
Istanbul,Istanbul Cup,2020-09-13,International,Outdoor,Clay,The Final,3,Tig P.M.,Bouchard E.,88.0,272.0,759.0,214.0,2.0,6.0,6.0,1.0,7.0,6.0,2.0,1.0,Completed,2.03,1.78
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Vondrousova M.,Minnen G.,19.0,107.0,2308.0,636.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.24,4.0
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Sasnovich A.,Di Lorenzo F.,106.0,129.0,638.0,520.0,2.0,6.0,7.0,6.0,6.0,0.0,2.0,1.0,Completed,1.2,4.49
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Gracheva V.,Badosa P.,102.0,94.0,646.0,706.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.86,1.95
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Kerber A.,Tomljanovic A.,23.0,59.0,2040.0,1035.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.63,2.27
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Mladenovic K.,Baptiste H.,44.0,236.0,1335.0,255.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.22,4.23
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Pliskova Ka.,Kalinina A.,3.0,145.0,5205.0,436.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.05,9.92
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Garcia C.,Paolini J.,50.0,97.0,1205.0,689.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.29,3.62
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Kvitova P.,Begu I.,12.0,73.0,3566.0,872.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.17,4.98
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Kovinic D.,Cabrera L.,92.0,127.0,714.0,528.0,6.0,4.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.76,2.06
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Friedsam A.L.,Dolehide C.,109.0,135.0,629.0,493.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.37,1.58
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Kostyuk M.,Kasatkina D.,137.0,70.0,477.0,905.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.7,2.16
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Sevastova A.,Gauff C.,45.0,51.0,1288.0,1174.0,6.0,3.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,2.72,1.46
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Kozlova K.,Osuigwe W.,99.0,143.0,658.0,447.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.53,2.5
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Kontaveit A.,Collins D.,21.0,55.0,2220.0,1115.0,5.0,7.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,1.24,4.01
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Linette M.,Inglis M.,37.0,119.0,1482.0,586.0,6.0,1.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.17,4.97
New York,US Open,2020-08-31,Grand Slam,Outdoor,Hard,1st Round,3,Juvan K.,Arconada U.M.,113.0,140.0,613.0,467.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.59,2.35
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Bondarenko K.,Kiick A.,349.0,162.0,141.0,396.0,3.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,1.2,4.5
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Martic P.,Martincova T.,15.0,136.0,2850.0,488.0,5.0,7.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.21,4.32
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Lapko V.,Golubic V.,351.0,123.0,137.0,548.0,1.0,6.0,7.0,6.0,6.0,2.0,2.0,1.0,Completed,2.79,1.43
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Brengle M.,Rodionova Ar.,84.0,154.0,786.0,417.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.24,4.08
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Yastremska D.,Sharma A.,25.0,126.0,1880.0,529.0,6.0,3.0,6.0,7.0,7.0,6.0,2.0,1.0,Completed,1.15,5.43
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Bellis C.,Korpatsch T.,188.0,118.0,330.0,599.0,6.0,7.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.06,9.13
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Rogers S.,Khromacheva I.,93.0,674.0,713.0,40.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.1,7.06
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Flipkens K.,Peterson R.,72.0,48.0,878.0,1225.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.88,1.92
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Rybakina E.,Zavatska K.,17.0,108.0,2471.0,631.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.13,6.01
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Pegula J.,Bouzkova M.,63.0,46.0,983.0,1274.0,3.0,6.0,6.0,2.0,7.0,6.0,2.0,1.0,Completed,1.84,1.97
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Putintseva Y.,Montgomery R.,35.0,593.0,1525.0,54.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.11,6.3
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Li A.,Rus A.,128.0,68.0,526.0,929.0,6.0,4.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,2.47,1.54
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Brady J.,Blinkova A.,41.0,62.0,1395.0,984.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.17,4.96
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Giorgi C.,Van Uytvanck A.,74.0,60.0,870.0,1035.0,2.0,6.0,6.0,1.0,7.0,5.0,2.0,1.0,Completed,1.44,2.79
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Osaka N.,Doi M.,9.0,81.0,4020.0,818.0,6.0,2.0,5.0,7.0,6.0,2.0,2.0,1.0,Completed,1.12,6.4
New York,US Open,2020-09-01,Grand Slam,Outdoor,Hard,1st Round,3,Riske A.,Maria T.,20.0,95.0,2256.0,702.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.13,5.88
