Tournament,Date,Winner,Loser,AvgW,AvgL
AEGON International,2012-06-20,Kerber A.,Scheepers C.,1.19,4.45
AEGON International,2012-06-20,Pavlyuchenkova A.,Mchale C.,2.65,1.46
AEGON International,2012-06-20,Safarova L.,Watson H.,1.81,1.93
AEGON International,2012-06-20,Makarova E.,Robson L.,1.28,3.55
AEGON International,2012-06-20,Pironkova T.,Dubois S.,1.2,4.37
AEGON International,2012-06-20,Bartoli M.,Wozniak A.,1.24,3.83
AEGON International,2012-06-20,Zakopalova K.,Cetkovska P.,2.18,1.65
AEGON International,2012-06-20,Paszek T.,Hantuchova D.,3.04,1.37
AEGON International,2012-06-21,Bartoli M.,Safarova L.,1.28,3.58
AEGON International,2012-06-21,Zakopalova K.,Pavlyuchenkova A.,1.83,1.91
AEGON International,2012-06-21,Kerber A.,Makarova E.,1.61,2.25
AEGON International,2012-06-21,Paszek T.,Pironkova T.,2.76,1.42
AEGON International,2012-06-22,Paszek T.,Bartoli M.,4.75,1.18
AEGON International,2012-06-22,Kerber A.,Zakopalova K.,1.3,3.43
AEGON International,2012-06-23,Paszek T.,Kerber A.,4.6,1.19
Unicef Open,2012-06-17,Pennetta F.,Govortsova O.,1.25,3.84
Unicef Open,2012-06-17,Medina Garrigues A.,Halep S.,2.56,1.49
Unicef Open,2012-06-17,Clijsters K.,Oprandi R.,1.11,6.4
Unicef Open,2012-06-18,Petrova N.,Bertens K.,1.35,3.09
Unicef Open,2012-06-18,Bondarenko K.,Errani S.,3.55,1.28
Unicef Open,2012-06-18,Niculescu M.,Zahlavova Strycova B.,1.63,2.22
Unicef Open,2012-06-18,Peer S.,Amanmuradova A.,1.51,2.49
Unicef Open,2012-06-18,Begu I.,Benesova I.,2.5,1.5
Unicef Open,2012-06-18,Vinci R.,Daniilidou E.,1.2,4.44
Unicef Open,2012-06-18,Radwanska U.,Pervak K.,1.53,2.44
Unicef Open,2012-06-18,Cibulkova D.,Cadantu A.,1.05,9.95
Unicef Open,2012-06-18,Flipkens K.,Stosur S.,6.95,1.09
Unicef Open,2012-06-18,Schiavone F.,Kirilenko M.,1.79,1.97
Unicef Open,2012-06-18,Rus A.,Parmentier P.,1.57,2.36
Unicef Open,2012-06-19,Gavrilova D.,Wickmayer Y.,4.9,1.16
Unicef Open,2012-06-19,Arvidsson S.,Jankovic J.,2.66,1.45
Unicef Open,2012-06-19,Cibulkova D.,Peer S.,1.21,4.14
Unicef Open,2012-06-19,Petrova N.,Medina Garrigues A.,1.3,3.36
Unicef Open,2012-06-19,Radwanska U.,Pennetta F.,2.42,1.54
Unicef Open,2012-06-19,Clijsters K.,Bondarenko K.,1.21,4.23
Unicef Open,2012-06-20,Vinci R.,Niculescu M.,1.29,3.46
Unicef Open,2012-06-20,Schiavone F.,Begu I.,1.45,2.67
Unicef Open,2012-06-20,Flipkens K.,Gavrilova D.,1.39,2.9
Unicef Open,2012-06-20,Arvidsson S.,Rus A.,1.8,1.94
Unicef Open,2012-06-21,Petrova N.,Cibulkova D.,2.55,1.49
Unicef Open,2012-06-21,Radwanska U.,Arvidsson S.,1.56,2.35
Unicef Open,2012-06-21,Clijsters K.,Schiavone F.,1.18,4.7
Unicef Open,2012-06-22,Flipkens K.,Vinci R.,3.34,1.31
Unicef Open,2012-06-22,Radwanska U.,Clijsters K.,3.85,1.25
Unicef Open,2012-06-22,Petrova N.,Flipkens K.,1.36,3.09
Unicef Open,2012-06-23,Petrova N.,Radwanska U.,1.44,2.72
Wimbledon,2012-06-25,Cirstea S.,Parmentier P.,1.52,2.48
Wimbledon,2012-06-25,Morita A.,Gajdosova J.,2.5,1.51
Wimbledon,2012-06-25,Giorgi C.,Pennetta F.,3.35,1.31
Wimbledon,2012-06-25,Li N.,Pervak K.,1.11,6.32
Wimbledon,2012-06-25,Lisicki S.,Martic P.,1.58,2.34
Wimbledon,2012-06-25,Radwanska A.,Rybarikova M.,1.04,10.81
Wimbledon,2012-06-25,Stosur S.,Suarez Navarro C.,1.11,6.24
Wimbledon,2012-06-25,Tatishvili A.,Tanasugarn T.,1.97,1.8
Wimbledon,2012-06-25,Hsieh S.W.,Razzano V.,1.46,2.65
Wimbledon,2012-06-25,Jovanovski B.,Daniilidou E.,1.69,2.12
Wimbledon,2012-06-25,Vesnina E.,Williams V.,4.92,1.17
Wimbledon,2012-06-25,Rus A.,Doi M.,2.31,1.59
Wimbledon,2012-06-25,Hlavackova A.,Chang K.C.,1.48,2.6
Wimbledon,2012-06-25,Foretz S.,Niculescu M.,2.51,1.51
Wimbledon,2012-06-25,Pironkova T.,Dolonc V.,1.31,3.4
Wimbledon,2012-06-25,Sharapova M.,Rodionova An.,1.01,21.33
Wimbledon,2012-06-25,Babos T.,Oudin M.,3.43,1.3
Wimbledon,2012-06-25,Peng S.,Zaniewska S.,1.41,2.85
Wimbledon,2012-06-25,Kerber A.,Hradecka L.,1.12,5.93
Wimbledon,2012-06-25,Stephens S.,Pliskova Ka.,1.79,1.97
Wimbledon,2012-06-25,Cetkovska P.,King V.,1.36,3.1
Wimbledon,2012-06-25,Soler Espinosa S.,Gallovits E.,1.76,2.02
Wimbledon,2012-06-25,Makarova E.,Brianti A.,1.08,7.94
Wimbledon,2012-06-25,Clijsters K.,Jankovic J.,1.34,3.21
Wimbledon,2012-06-25,Petrova N.,Camerin M.E.,1.07,8.55
Wimbledon,2012-06-25,Dominguez Lino L.,Broady N.,1.37,3.03
Wimbledon,2012-06-25,Kirilenko M.,Cadantu A.,1.07,8.18
Wimbledon,2012-06-25,Hampton J.,Hantuchova D.,5.18,1.16
Wimbledon,2012-06-25,Watson H.,Benesova I.,1.32,3.32
Wimbledon,2012-06-25,Johansson M.,Tsurenko L.,1.82,1.95
Wimbledon,2012-06-26,Bertens K.,Safarova L.,3.56,1.28
Wimbledon,2012-06-26,Shvedova Y.,Scheepers C.,1.66,2.18
Wimbledon,2012-06-26,Zheng J.,Dubois S.,1.26,3.8
Wimbledon,2012-06-26,Wozniak A.,Dushevina V.,1.36,3.08
Wimbledon,2012-06-26,Schiavone F.,Robson L.,1.69,2.12
Wimbledon,2012-06-26,Kvitova P.,Amanmuradova A.,1.02,14.16
Wimbledon,2012-06-26,Pavlyuchenkova A.,Arvidsson S.,1.51,2.52
Wimbledon,2012-06-26,Zvonareva V.,Barthel M.,2.09,1.72
Wimbledon,2012-06-26,Lucic M.,Panova A.,1.46,2.65
Wimbledon,2012-06-26,Pliskova Kr.,Hercog P.,1.29,3.52
Wimbledon,2012-06-26,Mchale C.,Konta J.,1.12,6.07
Wimbledon,2012-06-26,Bartoli M.,Dellacqua C.,1.14,5.58
Wimbledon,2012-06-26,Williams S.,Zahlavova Strycova B.,1.02,14.61
Wimbledon,2012-06-26,Oprandi R.,Begu I.,1.94,1.82
Wimbledon,2012-06-26,Baltacha E.,Knapp K.,1.39,2.93
Wimbledon,2012-06-26,Lepchenko V.,Mayr P.,1.37,3.06
Wimbledon,2012-06-26,Medina Garrigues A.,Halep S.,1.91,1.85
Wimbledon,2012-06-26,Cepelova J.,Mladenovic K.,1.99,1.78
Wimbledon,2012-06-26,Azarenka V.,Falconi I.,1.05,9.87
Wimbledon,2012-06-26,Czink M.,Larsson J.,1.36,3.09
Wimbledon,2012-06-26,Voskoboeva G.,Arn G.,1.71,2.1
Wimbledon,2012-06-26,Erakovic M.,Radwanska U.,2.49,1.52
Wimbledon,2012-06-26,Keothavong A.,Pous-Tio L.,1.25,3.84
Wimbledon,2012-06-26,Vinci R.,Barty A.,1.36,3.07
Wimbledon,2012-06-26,Wickmayer Y.,Kuznetsova S.,2.24,1.63
Wimbledon,2012-06-27,Zakopalova K.,Cibulkova D.,2.75,1.43
Wimbledon,2012-06-27,Bondarenko K.,Date Krumm K.,1.34,3.19
Wimbledon,2012-06-27,Govortsova O.,Beck A.,2.05,1.74
Wimbledon,2012-06-27,Ivanovic A.,Martinez-Sanchez M.J.,1.15,5.26
Wimbledon,2012-06-27,Goerges J.,Peer S.,1.42,2.77
Wimbledon,2012-06-27,Errani S.,Vandeweghe C.,1.36,3.03
Wimbledon,2012-06-27,Cornet A.,Bratchikova N.,1.52,2.46
Wimbledon,2012-06-27,Yakimova A.,Minella M.,1.55,2.4
Wimbledon,2012-06-27,Paszek T.,Wozniacki C.,2.81,1.41
Wimbledon,2012-06-27,Stephens S.,Cetkovska P.,2.25,1.62
Wimbledon,2012-06-27,Lisicki S.,Jovanovski B.,1.19,4.53
Wimbledon,2012-06-27,Watson H.,Hampton J.,1.36,3.08
Wimbledon,2012-06-27,Rus A.,Stosur S.,6.33,1.11
Wimbledon,2012-06-27,Peng S.,Morita A.,1.4,2.86
Wimbledon,2012-06-27,Hsieh S.W.,Foretz S.,1.33,3.24
Wimbledon,2012-06-27,Radwanska A.,Vesnina E.,1.21,4.28
Wimbledon,2012-06-27,Giorgi C.,Tatishvili A.,1.54,2.45
Wimbledon,2012-06-27,Zvonareva V.,Soler Espinosa S.,1.19,4.76
Wimbledon,2012-06-27,Kirilenko M.,Dominguez Lino L.,1.35,3.17
Wimbledon,2012-06-27,Clijsters K.,Hlavackova A.,1.12,6.21
Wimbledon,2012-06-27,Cirstea S.,Li N.,6.27,1.11
Wimbledon,2012-06-28,Kerber A.,Makarova E.,1.34,3.17
Wimbledon,2012-06-28,Vinci R.,Erakovic M.,1.46,2.67
Wimbledon,2012-06-28,Zheng J.,Wozniak A.,1.97,1.8
Wimbledon,2012-06-28,Errani S.,Keothavong A.,1.22,4.2
Wimbledon,2012-06-28,Mchale C.,Johansson M.,1.26,3.77
Wimbledon,2012-06-28,Sharapova M.,Pironkova T.,1.06,9.26
Wimbledon,2012-06-28,Williams S.,Czink M.,1.03,12.61
Wimbledon,2012-06-28,Goerges J.,Yakimova A.,1.12,6.09
Wimbledon,2012-06-28,Zakopalova K.,Govortsova O.,1.26,3.76
Wimbledon,2012-06-28,Wickmayer Y.,Voskoboeva G.,1.45,2.69
Wimbledon,2012-06-28,Shvedova Y.,Bertens K.,1.66,2.17
Wimbledon,2012-06-28,Ivanovic A.,Bondarenko K.,1.25,3.88
Wimbledon,2012-06-28,Paszek T.,Cornet A.,1.3,3.46
Wimbledon,2012-06-28,Lucic M.,Bartoli M.,6.63,1.1
Wimbledon,2012-06-28,Schiavone F.,Pliskova Kr.,1.52,2.49
Wimbledon,2012-06-28,Petrova N.,Babos T.,1.13,5.92
Wimbledon,2012-06-28,Lepchenko V.,Pavlyuchenkova A.,3.49,1.29
Wimbledon,2012-06-28,Azarenka V.,Oprandi R.,1.04,10.77
Wimbledon,2012-06-28,Kvitova P.,Baltacha E.,1.08,7.39
Wimbledon,2012-06-29,Cepelova J.,Medina Garrigues A.,3.0,1.37
Wimbledon,2012-06-29,Lisicki S.,Stephens S.,1.58,2.36
Wimbledon,2012-06-29,Sharapova M.,Hsieh S.W.,1.03,12.71
Wimbledon,2012-06-29,Kerber A.,Mchale C.,1.22,4.24
Wimbledon,2012-06-29,Peng S.,Rus A.,1.59,2.32
Wimbledon,2012-06-29,Clijsters K.,Zvonareva V.,1.23,4.08
Wimbledon,2012-06-29,Radwanska A.,Watson H.,1.14,5.64
Wimbledon,2012-06-29,Kirilenko M.,Cirstea S.,1.65,2.2
Wimbledon,2012-06-29,Giorgi C.,Petrova N.,3.46,1.3
Wimbledon,2012-06-30,Ivanovic A.,Goerges J.,1.47,2.64
Wimbledon,2012-06-30,Paszek T.,Wickmayer Y.,1.44,2.76
Wimbledon,2012-06-30,Schiavone F.,Zakopalova K.,2.43,1.55
Wimbledon,2012-06-30,Kvitova P.,Lepchenko V.,1.08,7.57
Wimbledon,2012-06-30,Williams S.,Zheng J.,1.07,8.26
Wimbledon,2012-06-30,Azarenka V.,Cepelova J.,1.03,13.41
Wimbledon,2012-06-30,Shvedova Y.,Errani S.,2.79,1.43
Wimbledon,2012-06-30,Vinci R.,Lucic M.,1.44,2.76
Wimbledon,2012-07-02,Paszek T.,Vinci R.,1.58,2.35
Wimbledon,2012-07-02,Kvitova P.,Schiavone F.,1.12,6.3
Wimbledon,2012-07-02,Williams S.,Shvedova Y.,1.23,4.12
Wimbledon,2012-07-02,Lisicki S.,Sharapova M.,5.72,1.13
Wimbledon,2012-07-02,Kirilenko M.,Peng S.,1.66,2.2
Wimbledon,2012-07-02,Radwanska A.,Giorgi C.,1.13,5.76
Wimbledon,2012-07-02,Kerber A.,Clijsters K.,2.11,1.72
Wimbledon,2012-07-02,Azarenka V.,Ivanovic A.,1.25,3.93
Wimbledon,2012-07-03,Radwanska A.,Kirilenko M.,1.21,4.4
Wimbledon,2012-07-03,Williams S.,Kvitova P.,1.61,2.29
Wimbledon,2012-07-03,Kerber A.,Lisicki S.,1.5,2.56
Wimbledon,2012-07-03,Azarenka V.,Paszek T.,1.17,4.89
Wimbledon,2012-07-05,Radwanska A.,Kerber A.,2.11,1.72
Wimbledon,2012-07-05,Williams S.,Azarenka V.,1.6,2.32
Wimbledon,2012-07-07,Williams S.,Radwanska A.,1.15,5.42
Italiacom Open,2012-07-09,Cadantu A.,Bertens K.,2.95,1.38
Italiacom Open,2012-07-09,Cornet A.,Duque Marino M.,1.26,3.72
Italiacom Open,2012-07-09,Dominguez Lino L.,Putintseva Y.,1.45,2.68
Italiacom Open,2012-07-09,Begu I.,Hercog P.,1.69,2.12
Italiacom Open,2012-07-10,Mayr P.,Burnett N.,1.85,1.88
Italiacom Open,2012-07-10,Cabeza-Candela E.,Grymalska A.,1.34,3.18
Italiacom Open,2012-07-10,Cohen J.,Dushevina V.,2.58,1.48
Italiacom Open,2012-07-10,Tatishvili A.,Evtimova D.,1.28,3.54
Italiacom Open,2012-07-10,Robson L.,Ivakhnenko V.,1.58,2.33
Italiacom Open,2012-07-10,Suarez Navarro C.,Jones S.,1.16,5.08
Italiacom Open,2012-07-10,Errani S.,Gallovits E.,1.07,7.79
Italiacom Open,2012-07-10,Camerin M.E.,Medina Garrigues A.,5.3,1.15
Italiacom Open,2012-07-10,Goerges J.,Amanmuradova A.,1.14,5.53
Italiacom Open,2012-07-10,Vinci R.,Knapp K.,1.47,2.62
Italiacom Open,2012-07-10,Marosi K.,Savinykh V.,2.57,1.5
Italiacom Open,2012-07-11,Zahlavova Strycova B.,Soler Espinosa S.,2.41,1.55
Italiacom Open,2012-07-11,Begu I.,Dominguez Lino L.,2.13,1.67
Italiacom Open,2012-07-11,Cadantu A.,Cornet A.,3.74,1.26
Italiacom Open,2012-07-11,Cabeza-Candela E.,Camerin M.E.,1.97,1.79
Italiacom Open,2012-07-11,Errani S.,Mayr P.,1.06,8.73
Italiacom Open,2012-07-12,Goerges J.,Marosi K.,1.08,7.54
Italiacom Open,2012-07-12,Zahlavova Strycova B.,Cohen J.,1.44,2.7
Italiacom Open,2012-07-12,Suarez Navarro C.,Tatishvili A.,1.37,2.97
Italiacom Open,2012-07-12,Robson L.,Vinci R.,3.58,1.28
Italiacom Open,2012-07-13,Zahlavova Strycova B.,Goerges J.,3.73,1.26
Italiacom Open,2012-07-13,Begu I.,Cabeza-Candela E.,1.3,3.45
Italiacom Open,2012-07-13,Robson L.,Suarez Navarro C.,2.5,1.51
Italiacom Open,2012-07-13,Errani S.,Cadantu A.,1.06,8.37
Italiacom Open,2012-07-14,Zahlavova Strycova B.,Robson L.,2.11,1.69
Italiacom Open,2012-07-14,Errani S.,Begu I.,1.14,5.59
Italiacom Open,2012-07-15,Errani S.,Zahlavova Strycova B.,1.07,8.25
Bank of the West Classic,2012-07-09,Wickmayer Y.,Chang K.C.,1.15,5.16
Bank of the West Classic,2012-07-09,Larcherde Brito M.,Gajdosova J.,1.91,1.84
Bank of the West Classic,2012-07-09,Scheepers C.,Min G.,1.49,2.59
Bank of the West Classic,2012-07-10,Watson H.,Stephens S.,2.33,1.58
Bank of the West Classic,2012-07-10,Vandeweghe C.,Czink M.,1.94,1.83
Bank of the West Classic,2012-07-10,Gibbs N.,Lertcheewakarn N.,1.66,2.16
Bank of the West Classic,2012-07-10,Erakovic M.,Juricova J.,1.14,5.53
Bank of the West Classic,2012-07-10,Sema E.,Glatch A.,2.63,1.47
Bank of the West Classic,2012-07-10,Radwanska U.,Daniilidou E.,1.21,4.3
Bank of the West Classic,2012-07-10,Zheng S.,Morita A.,3.19,1.33
Bank of the West Classic,2012-07-11,Burdette M.,Keothavong A.,6.8,1.1
Bank of the West Classic,2012-07-11,Cirstea S.,King V.,2.14,1.68
Bank of the West Classic,2012-07-11,Scheepers C.,Larcherde Brito M.,1.36,3.03
Bank of the West Classic,2012-07-11,Wickmayer Y.,Watson H.,1.54,2.42
Bank of the West Classic,2012-07-11,Williams S.,Gibbs N.,1.02,13.8
Bank of the West Classic,2012-07-12,Vandeweghe C.,Jankovic J.,3.04,1.36
Bank of the West Classic,2012-07-12,Cirstea S.,Zheng S.,1.16,4.91
Bank of the West Classic,2012-07-12,Radwanska U.,Erakovic M.,1.74,2.05
Bank of the West Classic,2012-07-13,Bartoli M.,Burdette M.,1.04,10.55
Bank of the West Classic,2012-07-13,Cibulkova D.,Sema E.,1.09,6.99
Bank of the West Classic,2012-07-13,Vandeweghe C.,Radwanska U.,2.3,1.6
Bank of the West Classic,2012-07-13,Wickmayer Y.,Bartoli M.,3.04,1.36
Bank of the West Classic,2012-07-13,Cirstea S.,Cibulkova D.,3.02,1.37
Bank of the West Classic,2012-07-14,Williams S.,Scheepers C.,1.06,8.65
Bank of the West Classic,2012-07-14,Vandeweghe C.,Wickmayer Y.,2.85,1.41
Bank of the West Classic,2012-07-15,Williams S.,Cirstea S.,1.08,7.75
Bank of the West Classic,2012-07-15,Williams S.,Vandeweghe C.,1.05,9.98
Sony Swedish Open,2012-07-16,Tsurenko L.,Suarez Navarro C.,3.75,1.26
Sony Swedish Open,2012-07-16,Barthel M.,Bertens K.,1.53,2.46
Sony Swedish Open,2012-07-17,Medina Garrigues A.,Robson L.,1.48,2.6
Sony Swedish Open,2012-07-17,Duque Marino M.,Roma S.,1.12,5.9
Sony Swedish Open,2012-07-17,Soler Espinosa S.,Tatishvili A.,1.62,2.24
Sony Swedish Open,2012-07-17,Zakopalova K.,Beck A.,1.58,2.32
Sony Swedish Open,2012-07-17,Rus A.,Petersson R.,1.06,8.7
Sony Swedish Open,2012-07-17,Bondarenko K.,Witthoeft C.,1.51,2.5
Sony Swedish Open,2012-07-17,Goerges J.,Zahlavova Strycova B.,1.38,2.95
Sony Swedish Open,2012-07-17,Pironkova T.,Hradecka L.,2.12,1.69
Sony Swedish Open,2012-07-17,Pavlyuchenkova A.,Mayr P.,1.41,2.8
Sony Swedish Open,2012-07-17,Hercog P.,Panova A.,1.63,2.23
Sony Swedish Open,2012-07-17,Peer S.,Dominguez Lino L.,2.59,1.48
Sony Swedish Open,2012-07-17,Arvidsson S.,Vinci R.,2.26,1.61
Sony Swedish Open,2012-07-18,Johansson M.,Craybas J.,1.36,3.07
Sony Swedish Open,2012-07-18,Larsson J.,Govortsova O.,1.56,2.37
Sony Swedish Open,2012-07-18,Pavlyuchenkova A.,Soler Espinosa S.,1.43,2.72
Sony Swedish Open,2012-07-18,Barthel M.,Bondarenko K.,1.37,2.99
Sony Swedish Open,2012-07-18,Pironkova T.,Tsurenko L.,1.49,2.56
Sony Swedish Open,2012-07-18,Hercog P.,Goerges J.,2.94,1.38
Sony Swedish Open,2012-07-20,Larsson J.,Medina Garrigues A.,2.33,1.59
Sony Swedish Open,2012-07-20,Zakopalova K.,Duque Marino M.,1.31,3.35
Sony Swedish Open,2012-07-20,Johansson M.,Peer S.,1.99,1.78
Sony Swedish Open,2012-07-20,Arvidsson S.,Rus A.,1.52,2.46
Sony Swedish Open,2012-07-20,Hercog P.,Pironkova T.,1.75,2.03
Sony Swedish Open,2012-07-20,Barthel M.,Arvidsson S.,1.52,2.51
Sony Swedish Open,2012-07-20,Larsson J.,Zakopalova K.,2.65,1.47
Sony Swedish Open,2012-07-20,Johansson M.,Pavlyuchenkova A.,3.48,1.31
Sony Swedish Open,2012-07-21,Johansson M.,Larsson J.,2.13,1.68
Sony Swedish Open,2012-07-21,Hercog P.,Barthel M.,2.52,1.51
Sony Swedish Open,2012-07-22,Hercog P.,Johansson M.,1.42,2.79
Mercury Insurance Open,2012-07-16,Glatch A.,Davis L.,1.77,1.99
Mercury Insurance Open,2012-07-16,Doi M.,Larcherde Brito M.,2.53,1.5
Mercury Insurance Open,2012-07-16,Lepchenko V.,Gibbs N.,1.32,3.33
Mercury Insurance Open,2012-07-17,Radwanska U.,Hantuchova D.,2.0,1.76
Mercury Insurance Open,2012-07-17,Czink M.,Karatantcheva S.,1.88,1.87
Mercury Insurance Open,2012-07-17,Erakovic M.,Keothavong A.,1.37,2.99
Mercury Insurance Open,2012-07-17,King V.,Chang K.C.,1.28,3.57
Mercury Insurance Open,2012-07-17,Watson H.,Daniilidou E.,1.31,3.41
Mercury Insurance Open,2012-07-17,Mchale C.,Gajdosova J.,1.21,4.21
Mercury Insurance Open,2012-07-17,Chan Y.J.,Wickmayer Y.,4.17,1.22
Mercury Insurance Open,2012-07-18,Scheepers C.,Vandeweghe C.,1.69,2.11
Mercury Insurance Open,2012-07-18,Oudin M.,Stephens S.,3.05,1.38
Mercury Insurance Open,2012-07-18,Chan Y.J.,Watson H.,3.17,1.34
Mercury Insurance Open,2012-07-18,Lepchenko V.,Scheepers C.,2.03,1.75
Mercury Insurance Open,2012-07-18,Petrova N.,Glatch A.,1.29,3.49
Mercury Insurance Open,2012-07-19,Bartoli M.,King V.,1.47,2.6
Mercury Insurance Open,2012-07-19,Radwanska U.,Oudin M.,1.55,2.38
Mercury Insurance Open,2012-07-19,Mchale C.,Doi M.,1.17,4.78
Mercury Insurance Open,2012-07-19,Cibulkova D.,Erakovic M.,3.09,1.36
Mercury Insurance Open,2012-07-20,Jankovic J.,Czink M.,1.42,2.76
Mercury Insurance Open,2012-07-20,Cibulkova D.,Radwanska U.,1.49,2.57
Mercury Insurance Open,2012-07-20,Chan Y.J.,Jankovic J.,2.91,1.39
Mercury Insurance Open,2012-07-21,Petrova N.,Lepchenko V.,1.6,2.31
Mercury Insurance Open,2012-07-21,Bartoli M.,Mchale C.,1.69,2.12
Mercury Insurance Open,2012-07-21,Cibulkova D.,Petrova N.,1.63,2.22
Mercury Insurance Open,2012-07-22,Bartoli M.,Chan Y.J.,1.22,4.05
Mercury Insurance Open,2012-07-22,Cibulkova D.,Bartoli M.,1.64,2.21
Baku Cup,2012-07-23,Tanasugarn T.,Flink V.,1.14,5.29
Baku Cup,2012-07-23,Minella M.,Wang Q.,1.29,3.53
Baku Cup,2012-07-23,Kudryavtseva A.,Farhad K.,1.03,12.83
Baku Cup,2012-07-23,Krunic A.,Hlavackova A.,2.57,1.48
Baku Cup,2012-07-23,Solovieva V.,Savchuk O.,1.54,2.43
Baku Cup,2012-07-24,Cabeza-Candela E.,Gorgodze E.,1.15,5.14
Baku Cup,2012-07-24,Domachowska M.,Garcia C.,2.01,1.76
Baku Cup,2012-07-24,Puchkova O.,Amanmuradova A.,2.8,1.42
Baku Cup,2012-07-24,Rybarikova M.,Birnerova E.,1.42,2.78
Baku Cup,2012-07-24,Cohen J.,Pervak K.,4.27,1.21
Baku Cup,2012-07-24,Bratchikova N.,Mayr P.,1.69,2.12
Baku Cup,2012-07-24,Panova A.,Jones S.,1.63,2.22
Baku Cup,2012-07-24,Pous-Tio L.,Lertcheewakarn N.,2.11,1.69
Baku Cup,2012-07-24,Zaniewska S.,Svitolina E.,1.89,1.85
Baku Cup,2012-07-24,Jovanovski B.,Tsurenko L.,1.86,1.89
Baku Cup,2012-07-24,Brianti A.,Diyas Z.,1.86,1.89
Baku Cup,2012-07-25,Rybarikova M.,Tanasugarn T.,1.32,3.31
Baku Cup,2012-07-25,Bratchikova N.,Cabeza-Candela E.,1.74,2.04
Baku Cup,2012-07-25,Cohen J.,Kudryavtseva A.,2.0,1.77
Baku Cup,2012-07-25,Krunic A.,Pous-Tio L.,1.76,2.01
Baku Cup,2012-07-25,Panova A.,Zaniewska S.,1.68,2.14
Baku Cup,2012-07-25,Jovanovski B.,Solovieva V.,1.39,2.93
Baku Cup,2012-07-25,Puchkova O.,Brianti A.,2.42,1.54
Baku Cup,2012-07-25,Minella M.,Domachowska M.,1.46,2.64
Baku Cup,2012-07-26,Cohen J.,Rybarikova M.,3.68,1.27
Baku Cup,2012-07-26,Jovanovski B.,Krunic A.,1.42,2.8
Baku Cup,2012-07-26,Puchkova O.,Minella M.,2.4,1.55
Baku Cup,2012-07-26,Panova A.,Bratchikova N.,1.72,2.08
Baku Cup,2012-07-27,Jovanovski B.,Panova A.,1.54,2.43
Baku Cup,2012-07-27,Cohen J.,Puchkova O.,1.79,1.97
Baku Cup,2012-07-28,Jovanovski B.,Cohen J.,1.34,3.18
Citi Open,2012-07-29,Bouchard E.,Knapp K.,1.44,2.73
Citi Open,2012-07-29,Chang K.C.,Benesova I.,2.36,1.57
Citi Open,2012-07-29,Larcherde Brito M.,Lucic M.,1.49,2.55
Citi Open,2012-07-30,Govortsova O.,Pliskova Ka.,1.74,2.03
Citi Open,2012-07-30,Larsson J.,Mayr P.,1.33,3.22
Citi Open,2012-07-30,Gallovits E.,Zahlavova Strycova B.,2.77,1.42
Citi Open,2012-07-30,Czink M.,Chakvetadze A.,1.67,2.14
Citi Open,2012-07-30,Rybarikova M.,Scheepers C.,2.77,1.42
Citi Open,2012-07-30,Vandeweghe C.,Sema E.,1.22,4.21
Citi Open,2012-07-30,Daniilidou E.,Dushevina V.,2.35,1.57
Citi Open,2012-07-30,Cepelova J.,Doi M.,2.16,1.66
Citi Open,2012-07-31,Stephens S.,Karatantcheva S.,1.4,2.88
Citi Open,2012-07-31,Rezai A.,Oudin M.,2.07,1.74
Citi Open,2012-07-31,Falconi I.,Giorgi C.,2.37,1.56
Citi Open,2012-07-31,Pavlyuchenkova A.,Jovanovski B.,1.54,2.43
Citi Open,2012-08-01,King V.,Elie J.,1.08,7.62
Citi Open,2012-08-01,Stephens S.,Larcherde Brito M.,1.41,2.79
Citi Open,2012-08-01,Chang K.C.,Larsson J.,2.53,1.5
Citi Open,2012-08-01,Rybarikova M.,Daniilidou E.,1.36,3.04
Citi Open,2012-08-01,Cepelova J.,Gallovits E.,1.7,2.09
Citi Open,2012-08-01,Bouchard E.,Govortsova O.,2.27,1.6
Citi Open,2012-08-01,King V.,Falconi I.,1.32,3.27
Citi Open,2012-08-01,Vandeweghe C.,Rezai A.,1.46,2.62
Citi Open,2012-08-02,Pavlyuchenkova A.,Czink M.,1.34,3.18
Citi Open,2012-08-02,Rybarikova M.,Cepelova J.,1.42,2.79
Citi Open,2012-08-02,Pavlyuchenkova A.,Chang K.C.,1.25,3.76
Citi Open,2012-08-02,King V.,Vandeweghe C.,1.92,1.83
Citi Open,2012-08-03,Stephens S.,Bouchard E.,1.39,2.9
Citi Open,2012-08-03,Pavlyuchenkova A.,King V.,1.87,1.87
Citi Open,2012-08-04,Rybarikova M.,Stephens S.,2.07,1.72
Citi Open,2012-08-05,Rybarikova M.,Pavlyuchenkova A.,2.41,1.55
Rogers Cup,2012-08-07,Cepelova J.,Arvidsson S.,2.51,1.5
Rogers Cup,2012-08-07,Makarova E.,Radwanska U.,1.64,2.19
Rogers Cup,2012-08-07,Vinci R.,Wickmayer Y.,2.3,1.59
Rogers Cup,2012-08-07,Suarez Navarro C.,Martinez-Sanchez M.J.,1.64,2.2
Rogers Cup,2012-08-07,Karatantcheva S.,Cirstea S.,3.19,1.33
Rogers Cup,2012-08-07,Paszek T.,Goerges J.,2.9,1.4
Rogers Cup,2012-08-07,Halep S.,Larcherde Brito M.,1.55,2.39
Rogers Cup,2012-08-07,Scheepers C.,Dubois S.,1.48,2.6
