Tournament,Date,Winner,Loser,AvgW,AvgL
AEGON International,2013-06-17,Wickmayer Y.,Mchale C.,1.72,2.08
AEGON International,2013-06-17,Watson H.,Lepchenko V.,1.85,1.9
AEGON International,2013-06-17,Kirilenko M.,Jovanovski B.,1.27,3.66
AEGON International,2013-06-18,Safarova L.,Zakopalova K.,1.68,2.14
AEGON International,2013-06-18,Kerber A.,Cirstea S.,1.26,3.79
AEGON International,2013-06-18,Wozniacki C.,Paszek T.,1.39,2.92
AEGON International,2013-06-18,Hsieh S.W.,Konta J.,1.64,2.2
AEGON International,2013-06-18,Baltacha E.,Pliskova Kr.,1.67,2.15
AEGON International,2013-06-18,Kvitova P.,Niculescu M.,1.19,4.56
AEGON International,2013-06-18,Li N.,Cornet A.,1.14,5.37
AEGON International,2013-06-18,Stosur S.,Petrova N.,2.02,1.76
AEGON International,2013-06-18,Makarova E.,Puchkova O.,1.17,4.88
AEGON International,2013-06-18,Robson L.,Beygelzimer Y.,1.24,4.0
AEGON International,2013-06-18,Hampton J.,Radwanska A.,3.35,1.31
AEGON International,2013-06-19,Li N.,Bartoli M.,1.44,2.73
AEGON International,2013-06-19,Safarova L.,Stosur S.,2.64,1.47
AEGON International,2013-06-19,Hampton J.,Hsieh S.W.,1.22,4.16
AEGON International,2013-06-19,Kirilenko M.,Baltacha E.,1.18,4.77
AEGON International,2013-06-19,Wickmayer Y.,Kvitova P.,3.77,1.26
AEGON International,2013-06-19,Wozniacki C.,Robson L.,1.77,2.0
AEGON International,2013-06-19,Vesnina E.,Watson H.,1.63,2.23
AEGON International,2013-06-19,Makarova E.,Kerber A.,2.42,1.54
AEGON International,2013-06-20,Hampton J.,Safarova L.,1.72,2.08
AEGON International,2013-06-20,Vesnina E.,Li N.,3.26,1.33
AEGON International,2013-06-20,Wozniacki C.,Makarova E.,1.79,1.98
AEGON International,2013-06-20,Wickmayer Y.,Kirilenko M.,3.2,1.34
AEGON International,2013-06-21,Hampton J.,Wozniacki C.,2.4,1.55
AEGON International,2013-06-21,Vesnina E.,Wickmayer Y.,1.61,2.29
AEGON International,2013-06-22,Vesnina E.,Hampton J.,1.61,2.28
Topshelf Open,2013-06-16,Medina Garrigues A.,Bertens K.,1.86,1.89
Topshelf Open,2013-06-16,Radwanska U.,Govortsova O.,1.38,2.96
Topshelf Open,2013-06-16,Krajicek M.,Soler Espinosa S.,1.72,2.06
Topshelf Open,2013-06-17,Davis L.,Hlavackova A.,2.95,1.38
Topshelf Open,2013-06-17,Begu I.,Mestach A.S.,2.14,1.68
Topshelf Open,2013-06-17,Voegele S.,Putintseva Y.,2.04,1.74
Topshelf Open,2013-06-17,Suarez Navarro C.,Larsson J.,1.34,3.19
Topshelf Open,2013-06-17,Cibulkova D.,Dominguez Lino L.,1.28,3.57
Topshelf Open,2013-06-17,Arvidsson S.,Morita A.,2.62,1.47
Topshelf Open,2013-06-17,Halep S.,Beck A.,1.79,1.98
Topshelf Open,2013-06-17,Pironkova T.,Mladenovic K.,2.0,1.77
Topshelf Open,2013-06-17,Muguruza G.,Barthel M.,2.25,1.61
Topshelf Open,2013-06-17,Rybarikova M.,Rus A.,1.19,4.58
Topshelf Open,2013-06-18,Vinci R.,Kanepi K.,1.58,2.32
Topshelf Open,2013-06-18,Tsurenko L.,Hantuchova D.,2.87,1.4
Topshelf Open,2013-06-18,Flipkens K.,Schiavone F.,1.72,2.07
Topshelf Open,2013-06-18,Suarez Navarro C.,Arvidsson S.,1.32,3.29
Topshelf Open,2013-06-18,Pironkova T.,Begu I.,1.34,3.16
Topshelf Open,2013-06-18,Radwanska U.,Rybarikova M.,1.99,1.78
Topshelf Open,2013-06-19,Tsurenko L.,Voegele S.,2.14,1.68
Topshelf Open,2013-06-19,Muguruza G.,Davis L.,1.51,2.52
Topshelf Open,2013-06-19,Flipkens K.,Krajicek M.,1.24,3.96
Topshelf Open,2013-06-19,Cibulkova D.,Medina Garrigues A.,1.59,2.31
Topshelf Open,2013-06-19,Halep S.,Vinci R.,2.97,1.38
Topshelf Open,2013-06-20,Suarez Navarro C.,Pironkova T.,1.74,2.05
Topshelf Open,2013-06-20,Muguruza G.,Cibulkova D.,2.23,1.65
Topshelf Open,2013-06-20,Halep S.,Tsurenko L.,1.26,3.78
Topshelf Open,2013-06-20,Flipkens K.,Radwanska U.,1.62,2.24
Topshelf Open,2013-06-21,Halep S.,Suarez Navarro C.,1.5,2.54
Topshelf Open,2013-06-21,Flipkens K.,Muguruza G.,1.55,2.42
Topshelf Open,2013-06-22,Halep S.,Flipkens K.,1.48,2.61
Wimbledon,2013-06-24,Tsurenko L.,Arruabarrena-Vecino L.,1.36,3.09
Wimbledon,2013-06-24,Pennetta F.,Baltacha E.,2.06,1.74
Wimbledon,2013-06-24,Cornet A.,King V.,1.57,2.38
Wimbledon,2013-06-24,Puig M.,Errani S.,6.06,1.12
Wimbledon,2013-06-24,Knapp K.,Hradecka L.,2.29,1.61
Wimbledon,2013-06-24,Ivanovic A.,Razzano V.,1.13,5.99
Wimbledon,2013-06-24,Safarova L.,Davis L.,1.17,4.99
Wimbledon,2013-06-24,Soler Espinosa S.,Doi M.,2.33,1.59
Wimbledon,2013-06-24,Birnerova E.,Lepchenko V.,4.55,1.2
Wimbledon,2013-06-24,Bouchard E.,Voskoboeva G.,1.99,1.78
Wimbledon,2013-06-24,Dolonc V.,Wickmayer Y.,3.33,1.32
Wimbledon,2013-06-24,Azarenka V.,Koehler M.J.,1.01,20.03
Wimbledon,2013-06-24,Lucic M.,Arvidsson S.,1.46,2.67
Wimbledon,2013-06-24,Cirstea S.,Voegele S.,1.48,2.64
Wimbledon,2013-06-24,Giorgi C.,Murray S.,1.19,4.66
Wimbledon,2013-06-24,Hsieh S.W.,Maria T.,1.15,5.41
Wimbledon,2013-06-24,Suarez Navarro C.,Dominguez Lino L.,1.21,4.39
Wimbledon,2013-06-24,Jankovic J.,Konta J.,1.11,6.5
Wimbledon,2013-06-24,Sharapova M.,Mladenovic K.,1.02,15.91
Wimbledon,2013-06-24,Larcherde Brito M.,Oudin M.,2.0,1.78
Wimbledon,2013-06-24,Shvedova Y.,Bertens K.,1.41,2.87
Wimbledon,2013-06-24,Wozniacki C.,Cabeza-Candela E.,1.05,10.31
Wimbledon,2013-06-24,Mchale C.,Glatch A.,1.24,4.0
Wimbledon,2013-06-24,Kvitova P.,Vandeweghe C.,1.07,8.88
Wimbledon,2013-06-24,Cetkovska P.,Vekic D.,2.17,1.67
Wimbledon,2013-06-24,Makarova E.,Larsson J.,1.1,7.24
Wimbledon,2013-06-24,Jovanovski B.,Tomljanovic A.,1.75,2.04
Wimbledon,2013-06-24,Stephens S.,Hampton J.,2.16,1.67
Wimbledon,2013-06-24,Petkovic A.,Parmentier P.,1.07,8.29
Wimbledon,2013-06-24,Muguruza G.,Keothavong A.,1.26,3.81
Wimbledon,2013-06-24,Flipkens K.,Putintseva Y.,1.33,3.3
Wimbledon,2013-06-24,Bartoli M.,Svitolina E.,1.15,5.53
Wimbledon,2013-06-25,Date Krumm K.,Witthoeft C.,2.06,1.73
Wimbledon,2013-06-25,Garcia C.,Zheng J.,2.54,1.51
Wimbledon,2013-06-25,Li N.,Krajicek M.,1.07,8.71
Wimbledon,2013-06-25,Barthel M.,Niculescu M.,1.65,2.21
Wimbledon,2013-06-25,Puchkova O.,Rus A.,1.62,2.26
Wimbledon,2013-06-25,Stosur S.,Schmiedlova A.,1.07,8.21
Wimbledon,2013-06-25,Keys M.,Watson H.,1.69,2.13
Wimbledon,2013-06-25,Halep S.,Govortsova O.,1.1,6.92
Wimbledon,2013-06-25,Williams S.,Minella M.,1.01,31.29
Wimbledon,2013-06-25,Peng S.,Medina Garrigues A.,1.59,2.33
Wimbledon,2013-06-25,Duque Marino M.,Goerges J.,2.92,1.4
Wimbledon,2013-06-25,Erakovic M.,Morita A.,1.41,2.85
Wimbledon,2013-06-25,Cadantu A.,Paszek T.,2.54,1.51
Wimbledon,2013-06-25,Cepelova J.,Pliskova Kr.,2.08,1.73
Wimbledon,2013-06-25,Cibulkova D.,Camerin M.E.,1.2,4.41
Wimbledon,2013-06-25,Radwanska U.,Burdette M.,1.31,3.38
Wimbledon,2013-06-25,Robson L.,Kirilenko M.,2.75,1.44
Wimbledon,2013-06-25,Riske A.,Oprandi R.,1.4,2.91
Wimbledon,2013-06-25,Vinci R.,Scheepers C.,1.1,6.91
Wimbledon,2013-06-25,Kerber A.,Mattek-Sands B.,1.42,2.84
Wimbledon,2013-06-25,Torro Flor M.T.,Begu I.,2.87,1.41
Wimbledon,2013-06-25,Kanepi K.,Moore T.,1.13,5.97
Wimbledon,2013-06-25,Johansson M.,Babos T.,1.61,2.28
Wimbledon,2013-06-25,Beck A.,Bratchikova N.,1.24,3.96
Wimbledon,2013-06-25,Pironkova T.,Pavlyuchenkova A.,1.78,2.0
Wimbledon,2013-06-25,Martic P.,Tatishvili A.,1.38,2.99
Wimbledon,2013-06-25,Pliskova Ka.,Petrova N.,4.24,1.22
Wimbledon,2013-06-25,Zahlavova Strycova B.,Rybarikova M.,2.49,1.53
Wimbledon,2013-06-25,Vesnina E.,Hlavackova A.,1.15,5.55
Wimbledon,2013-06-25,Radwanska A.,Meusburger Y.,1.05,10.74
Wimbledon,2013-06-25,Lisicki S.,Schiavone F.,1.36,3.15
Wimbledon,2013-06-25,Zakopalova K.,Hantuchova D.,2.71,1.45
Wimbledon,2013-06-26,Puig M.,Soler Espinosa S.,1.35,3.17
Wimbledon,2013-06-26,Suarez Navarro C.,Lucic M.,1.6,2.29
Wimbledon,2013-06-26,Cornet A.,Hsieh S.W.,2.18,1.67
Wimbledon,2013-06-26,Pennetta F.,Azarenka V.,6.51,1.11
Wimbledon,2013-06-26,Bouchard E.,Ivanovic A.,4.55,1.2
Wimbledon,2013-06-26,Knapp K.,Safarova L.,5.78,1.13
Wimbledon,2013-06-26,Birnerova E.,Tsurenko L.,3.2,1.34
Wimbledon,2013-06-26,Cetkovska P.,Wozniacki C.,2.99,1.38
Wimbledon,2013-06-26,Makarova E.,Muguruza G.,1.38,2.98
Wimbledon,2013-06-26,Stephens S.,Petkovic A.,1.67,2.16
Wimbledon,2013-06-26,Larcherde Brito M.,Sharapova M.,18.8,1.01
Wimbledon,2013-06-26,Flipkens K.,Jovanovski B.,1.46,2.67
Wimbledon,2013-06-26,Kvitova P.,Shvedova Y.,1.34,3.19
Wimbledon,2013-06-26,Bartoli M.,Mchale C.,1.31,3.43
Wimbledon,2013-06-26,Dolonc V.,Jankovic J.,4.99,1.17
Wimbledon,2013-06-26,Giorgi C.,Cirstea S.,2.55,1.51
Wimbledon,2013-06-27,Lisicki S.,Vesnina E.,1.69,2.14
Wimbledon,2013-06-27,Date Krumm K.,Cadantu A.,1.38,2.99
Wimbledon,2013-06-27,Li N.,Halep S.,1.59,2.33
Wimbledon,2013-06-27,Keys M.,Barthel M.,1.47,2.65
Wimbledon,2013-06-27,Martic P.,Pliskova Ka.,1.68,2.14
Wimbledon,2013-06-27,Stosur S.,Puchkova O.,1.09,7.29
Wimbledon,2013-06-27,Cibulkova D.,Torro Flor M.T.,1.28,3.6
Wimbledon,2013-06-27,Zakopalova K.,Beck A.,1.6,2.3
Wimbledon,2013-06-27,Williams S.,Garcia C.,1.01,20.85
Wimbledon,2013-06-27,Vinci R.,Cepelova J.,1.14,5.47
Wimbledon,2013-06-27,Pironkova T.,Zahlavova Strycova B.,1.41,2.86
Wimbledon,2013-06-27,Erakovic M.,Peng S.,1.93,1.83
Wimbledon,2013-06-27,Radwanska A.,Johansson M.,1.06,8.93
Wimbledon,2013-06-28,Robson L.,Duque Marino M.,1.12,6.25
Wimbledon,2013-06-28,Riske A.,Radwanska U.,2.04,1.75
Wimbledon,2013-06-28,Kanepi K.,Kerber A.,3.56,1.29
Wimbledon,2013-06-28,Pennetta F.,Cornet A.,1.81,1.96
Wimbledon,2013-06-28,Flipkens K.,Dolonc V.,1.43,2.78
Wimbledon,2013-06-28,Suarez Navarro C.,Bouchard E.,1.78,2.0
Wimbledon,2013-06-28,Bartoli M.,Giorgi C.,1.45,2.71
Wimbledon,2013-06-28,Knapp K.,Larcherde Brito M.,2.32,1.59
Wimbledon,2013-06-29,Kvitova P.,Makarova E.,1.78,2.01
Wimbledon,2013-06-29,Stephens S.,Cetkovska P.,1.64,2.23
Wimbledon,2013-06-29,Vinci R.,Cibulkova D.,1.65,2.21
Wimbledon,2013-06-29,Robson L.,Erakovic M.,1.61,2.3
Wimbledon,2013-06-29,Puig M.,Birnerova E.,3.3,3.16
Wimbledon,2013-06-29,Radwanska A.,Keys M.,1.25,3.98
Wimbledon,2013-06-29,Pironkova T.,Martic P.,1.36,3.13
Wimbledon,2013-06-29,Lisicki S.,Stosur S.,1.58,2.36
Wimbledon,2013-06-29,Kanepi K.,Riske A.,1.49,2.61
Wimbledon,2013-06-29,Li N.,Zakopalova K.,1.22,4.16
Wimbledon,2013-06-29,Williams S.,Date Krumm K.,1.01,20.27
Wimbledon,2013-07-01,Kvitova P.,Suarez Navarro C.,1.3,3.5
Wimbledon,2013-07-01,Flipkens K.,Pennetta F.,1.34,3.24
Wimbledon,2013-07-01,Kanepi K.,Robson L.,1.73,2.09
Wimbledon,2013-07-01,Lisicki S.,Williams S.,9.17,1.06
Wimbledon,2013-07-01,Li N.,Vinci R.,1.45,2.73
Wimbledon,2013-07-01,Stephens S.,Puig M.,1.3,3.52
Wimbledon,2013-07-01,Radwanska A.,Pironkova T.,1.26,3.81
Wimbledon,2013-07-01,Bartoli M.,Knapp K.,1.28,3.72
Wimbledon,2013-07-02,Lisicki S.,Kanepi K.,1.31,3.43
Wimbledon,2013-07-02,Radwanska A.,Li N.,2.3,1.62
Wimbledon,2013-07-02,Bartoli M.,Stephens S.,1.82,1.97
Wimbledon,2013-07-02,Flipkens K.,Kvitova P.,2.86,1.42
Wimbledon,2013-07-04,Bartoli M.,Flipkens K.,1.67,2.21
Wimbledon,2013-07-04,Lisicki S.,Radwanska A.,1.74,2.09
Wimbledon,2013-07-06,Bartoli M.,Lisicki S.,2.74,1.46
Hungarian Grand Prix,2013-07-08,Larsson J.,Arruabarrena-Vecino L.,1.77,2.0
Hungarian Grand Prix,2013-07-08,Beck A.,Majeric T.,1.23,4.04
Hungarian Grand Prix,2013-07-08,Torro Flor M.T.,Bratchikova N.,1.19,4.56
Hungarian Grand Prix,2013-07-08,Bukta A.,Zahlavova S.,2.45,1.53
Hungarian Grand Prix,2013-07-08,Halep S.,Karatantcheva S.,1.07,7.97
Hungarian Grand Prix,2013-07-09,Martic P.,Lukacs V.,1.04,11.17
Hungarian Grand Prix,2013-07-09,Peer S.,Knoll X.,1.18,4.72
Hungarian Grand Prix,2013-07-09,Tatishvili A.,Jani R.L.,1.46,2.64
Hungarian Grand Prix,2013-07-09,Scheepers C.,Honcova M.,1.3,3.41
Hungarian Grand Prix,2013-07-09,Hlavackova A.,Cornet A.,3.98,1.23
Hungarian Grand Prix,2013-07-09,Meusburger Y.,Van Uytvanck A.,1.34,3.14
Hungarian Grand Prix,2013-07-09,Cadantu A.,Mayr P.,1.53,2.45
Hungarian Grand Prix,2013-07-09,Kovinic D.,Konta J.,1.69,2.12
Hungarian Grand Prix,2013-07-09,Babos T.,Krunic A.,1.65,2.2
Hungarian Grand Prix,2013-07-09,Solovyeva V.,Safarova L.,8.17,1.07
Hungarian Grand Prix,2013-07-10,Beck A.,Hradecka L.,1.47,2.61
Hungarian Grand Prix,2013-07-10,Meusburger Y.,Larsson J.,1.65,2.18
Hungarian Grand Prix,2013-07-10,Babos T.,Torro Flor M.T.,2.81,1.41
Hungarian Grand Prix,2013-07-10,Halep S.,Bukta A.,1.03,11.84
Hungarian Grand Prix,2013-07-11,Scheepers C.,Martic P.,2.27,1.61
Hungarian Grand Prix,2013-07-11,Kovinic D.,Solovyeva V.,1.5,2.53
Hungarian Grand Prix,2013-07-11,Peer S.,Tatishvili A.,1.87,1.88
Hungarian Grand Prix,2013-07-11,Cadantu A.,Hlavackova A.,1.61,2.27
Hungarian Grand Prix,2013-07-12,Scheepers C.,Kovinic D.,1.58,2.34
Hungarian Grand Prix,2013-07-12,Meusburger Y.,Beck A.,2.58,1.48
Hungarian Grand Prix,2013-07-12,Halep S.,Babos T.,1.09,6.84
Hungarian Grand Prix,2013-07-12,Cadantu A.,Peer S.,1.74,2.06
Hungarian Grand Prix,2013-07-13,Meusburger Y.,Scheepers C.,1.83,1.93
Hungarian Grand Prix,2013-07-13,Halep S.,Cadantu A.,1.15,5.21
Hungarian Grand Prix,2013-07-14,Halep S.,Meusburger Y.,1.16,5.01
Italiacom Open,2013-07-08,Soler Espinosa S.,Johansson M.,1.7,2.09
Italiacom Open,2013-07-08,Dentoni C.,Garcia C.,3.53,1.29
Italiacom Open,2013-07-08,Errani S.,Cohen J.,1.03,12.82
Italiacom Open,2013-07-09,Hercog P.,Birnerova E.,1.25,3.84
Italiacom Open,2013-07-09,Cabeza-Candela E.,Matteucci A.,1.06,8.91
Italiacom Open,2013-07-09,Zahlavova Strycova B.,Pliskova Kr.,1.3,3.44
Italiacom Open,2013-07-09,Voracova R.,Begu I.,3.3,1.31
Italiacom Open,2013-07-09,Lucic M.,Duque Marino M.,2.58,1.48
Italiacom Open,2013-07-09,Medina Garrigues A.,Barrois K.,1.21,4.27
Italiacom Open,2013-07-09,Pfizenmaier D.,Pliskova Ka.,1.53,2.43
Italiacom Open,2013-07-09,Knapp K.,Pereira T.,1.57,2.35
Italiacom Open,2013-07-09,Zakopalova K.,Pennetta F.,2.31,1.59
Italiacom Open,2013-07-09,Vinci R.,Gatto-Monticone G.,1.05,9.11
Italiacom Open,2013-07-09,Dominguez Lino L.,Dulgheru A.,1.72,2.06
Italiacom Open,2013-07-09,Burnett N.,Zanevska M.,1.49,2.55
Italiacom Open,2013-07-10,Mladenovic K.,Koehler M.J.,1.46,2.63
Italiacom Open,2013-07-10,Soler Espinosa S.,Lucic M.,1.79,1.97
Italiacom Open,2013-07-10,Pfizenmaier D.,Medina Garrigues A.,2.34,1.57
Italiacom Open,2013-07-10,Voracova R.,Dentoni C.,1.54,2.41
Italiacom Open,2013-07-10,Errani S.,Zahlavova Strycova B.,1.08,7.57
Italiacom Open,2013-07-11,Dominguez Lino L.,Burnett N.,1.77,2.0
Italiacom Open,2013-07-11,Cabeza-Candela E.,Mladenovic K.,2.63,1.46
Italiacom Open,2013-07-11,Zakopalova K.,Knapp K.,1.75,2.02
Italiacom Open,2013-07-11,Vinci R.,Hercog P.,1.55,2.39
Italiacom Open,2013-07-12,Cabeza-Candela E.,Voracova R.,1.5,2.53
Italiacom Open,2013-07-12,Zakopalova K.,Pfizenmaier D.,1.67,2.15
Italiacom Open,2013-07-12,Vinci R.,Dominguez Lino L.,1.32,3.29
Italiacom Open,2013-07-12,Errani S.,Soler Espinosa S.,1.06,8.52
Italiacom Open,2013-07-13,Vinci R.,Cabeza-Candela E.,1.15,5.21
Italiacom Open,2013-07-13,Errani S.,Zakopalova K.,1.14,5.3
Italiacom Open,2013-07-14,Vinci R.,Errani S.,3.64,1.28
Gastein Ladies,2013-07-15,Knapp K.,Solovyeva V.,1.17,4.69
Gastein Ladies,2013-07-15,Rus A.,Torro Flor M.T.,4.79,1.17
Gastein Ladies,2013-07-15,Begu I.,Witthoeft C.,1.5,2.53
Gastein Ladies,2013-07-15,Barthel M.,Scholl C.,1.06,8.76
Gastein Ladies,2013-07-16,Moser L.M.,Bogdan E.,3.65,1.26
Gastein Ladies,2013-07-16,Cabeza-Candela E.,Majeric T.,1.28,3.55
Gastein Ladies,2013-07-16,Golubic V.,Bertens K.,3.46,1.29
Gastein Ladies,2013-07-16,Hlavackova A.,Daniilidou E.,1.25,3.77
Gastein Ladies,2013-07-16,Svitolina E.,Honcova M.,1.32,3.28
Gastein Ladies,2013-07-16,Beck A.,Peer S.,1.32,3.26
Gastein Ladies,2013-07-16,Scheepers C.,Schmiedlova A.,2.03,1.75
Gastein Ladies,2013-07-16,Minella M.,Evtimova D.,1.32,3.25
Gastein Ladies,2013-07-16,Cadantu A.,Koehler M.J.,1.28,3.54
Gastein Ladies,2013-07-16,Mayr P.,Mrdeza T.,1.54,2.42
Gastein Ladies,2013-07-16,Martic P.,Petkovic A.,4.22,1.21
Gastein Ladies,2013-07-17,Meusburger Y.,Tinjic J.,1.16,4.89
Gastein Ladies,2013-07-17,Knapp K.,Cadantu A.,1.8,1.95
Gastein Ladies,2013-07-17,Moser L.M.,Barthel M.,14.32,1.02
Gastein Ladies,2013-07-17,Hlavackova A.,Golubic V.,1.52,2.48
Gastein Ladies,2013-07-18,Beck A.,Minella M.,1.23,4.01
Gastein Ladies,2013-07-18,Rus A.,Cabeza-Candela E.,3.24,1.33
Gastein Ladies,2013-07-18,Meusburger Y.,Begu I.,1.25,3.79
Gastein Ladies,2013-07-18,Svitolina E.,Scheepers C.,2.28,1.6
Gastein Ladies,2013-07-18,Mayr P.,Martic P.,2.54,1.5
Gastein Ladies,2013-07-19,Knapp K.,Beck A.,1.71,2.09
Gastein Ladies,2013-07-19,Meusburger Y.,Rus A.,1.19,4.5
Gastein Ladies,2013-07-19,Svitolina E.,Mayr P.,1.91,1.85
Gastein Ladies,2013-07-19,Hlavackova A.,Moser L.M.,1.08,7.54
Gastein Ladies,2013-07-20,Meusburger Y.,Knapp K.,1.74,2.06
Gastein Ladies,2013-07-20,Hlavackova A.,Svitolina E.,2.23,1.64
Gastein Ladies,2013-07-21,Meusburger Y.,Hlavackova A.,1.27,3.67
Collector Swedish Open,2013-07-15,Larsson J.,Arvidsson S.,1.57,2.35
Collector Swedish Open,2013-07-15,Dominguez Lino L.,Medina Garrigues A.,2.25,1.62
Collector Swedish Open,2013-07-15,Razzano V.,Soler Espinosa S.,2.72,1.44
Collector Swedish Open,2013-07-15,Pennetta F.,Duque Marino M.,1.43,2.75
Collector Swedish Open,2013-07-15,Parra Santonja A.,Kudryavtseva A.,1.93,1.83
Collector Swedish Open,2013-07-16,Johansson M.,Cohen J.,1.2,4.32
Collector Swedish Open,2013-07-16,Pereira T.,Pfizenmaier D.,2.31,1.59
Collector Swedish Open,2013-07-16,Tatishvili A.,Bencic B.,2.28,1.6
Collector Swedish Open,2013-07-16,Dulgheru A.,Garcia C.,2.08,1.72
Collector Swedish Open,2013-07-16,Tsurenko L.,Grymalska A.,1.37,3.0
Collector Swedish Open,2013-07-16,Bratchikova N.,Kerkhove L.,1.85,1.9
Collector Swedish Open,2013-07-16,Hogenkamp R.,Arruabarrena-Vecino L.,2.49,1.52
Collector Swedish Open,2013-07-16,Zakopalova K.,Allgurin E.,1.06,8.98
Collector Swedish Open,2013-07-16,Williams S.,Karatantcheva S.,1.02,13.65
Collector Swedish Open,2013-07-16,Gamiz A.,Pironkova T.,4.75,1.17
Collector Swedish Open,2013-07-17,Halep S.,Peterson R.,1.02,14.39
Collector Swedish Open,2013-07-17,Zakopalova K.,Parra Santonja A.,1.16,5.04
Collector Swedish Open,2013-07-17,Razzano V.,Dulgheru A.,2.02,1.76
Collector Swedish Open,2013-07-17,Larsson J.,Bratchikova N.,1.22,4.16
Collector Swedish Open,2013-07-17,Dominguez Lino L.,Pereira T.,1.48,2.61
Collector Swedish Open,2013-07-18,Hogenkamp R.,Tsurenko L.,2.92,1.39
Collector Swedish Open,2013-07-18,Pennetta F.,Halep S.,3.57,1.28
Collector Swedish Open,2013-07-18,Williams S.,Tatishvili A.,1.01,16.2
Collector Swedish Open,2013-07-18,Johansson M.,Gamiz A.,1.26,3.81
Collector Swedish Open,2013-07-19,Zakopalova K.,Hogenkamp R.,1.15,5.31
Collector Swedish Open,2013-07-19,Pennetta F.,Razzano V.,1.47,2.63
Collector Swedish Open,2013-07-19,Larsson J.,Johansson M.,1.54,2.44
Collector Swedish Open,2013-07-19,Williams S.,Dominguez Lino L.,1.02,14.51
Collector Swedish Open,2013-07-20,Larsson J.,Pennetta F.,2.34,1.58
Collector Swedish Open,2013-07-20,Williams S.,Zakopalova K.,1.05,9.92
Collector Swedish Open,2013-07-21,Williams S.,Larsson J.,1.02,14.65
Baku Cup,2013-07-22,Cadantu A.,Krajicek M.,1.9,1.85
Baku Cup,2013-07-22,Majeric T.,Pliskova Ka.,4.1,1.22
Baku Cup,2013-07-22,Vekic D.,Jafarova N.,1.01,16.62
Baku Cup,2013-07-22,Jabeur O.,Gavrilova D.,1.92,1.83
Baku Cup,2013-07-23,Peer S.,Kremen I.,1.24,3.95
Baku Cup,2013-07-23,Pliskova Kr.,Dolonc V.,2.71,1.44
Baku Cup,2013-07-23,Martincova T.,Kalashnikova O.,2.14,1.68
Baku Cup,2013-07-23,Linette M.,Cohen J.,1.63,2.24
Baku Cup,2013-07-23,Burnett N.,Tatishvili A.,2.05,1.73
Baku Cup,2013-07-23,Arefyeva T.,Kapshay V.,1.95,1.81
Baku Cup,2013-07-23,Minella M.,Farhad K.,1.02,15.61
Baku Cup,2013-07-23,Jovanovski B.,Abduraimova N.,1.13,5.85
Baku Cup,2013-07-24,Scheepers C.,Hlavackova A.,1.57,2.34
Baku Cup,2013-07-24,Kozlova K.,Daniilidou E.,2.02,1.76
Baku Cup,2013-07-24,Svitolina E.,Krunic A.,1.39,2.9
Baku Cup,2013-07-24,Voskoboeva G.,Hercog P.,1.7,2.11
Baku Cup,2013-07-24,Vekic D.,Arefyeva T.,1.1,6.9
Baku Cup,2013-07-24,Cadantu A.,Minella M.,1.51,2.5
Baku Cup,2013-07-24,Jabeur O.,Jovanovski B.,3.75,1.26
Baku Cup,2013-07-25,Majeric T.,Martincova T.,1.41,2.79
Baku Cup,2013-07-25,Linette M.,Pliskova Kr.,2.95,1.38
Baku Cup,2013-07-25,Svitolina E.,Burnett N.,1.58,2.32
Baku Cup,2013-07-25,Peer S.,Scheepers C.,2.63,1.46
Baku Cup,2013-07-25,Voskoboeva G.,Kozlova K.,1.15,5.21
Baku Cup,2013-07-26,Peer S.,Majeric T.,1.49,2.58
Baku Cup,2013-07-26,Svitolina E.,Vekic D.,2.52,1.51
Baku Cup,2013-07-26,Linette M.,Jabeur O.,2.58,1.48
Baku Cup,2013-07-26,Cadantu A.,Voskoboeva G.,2.42,1.54
Baku Cup,2013-07-27,Svitolina E.,Cadantu A.,1.6,2.29
Baku Cup,2013-07-27,Peer S.,Linette M.,1.22,4.19
Baku Cup,2013-07-28,Svitolina E.,Peer S.,1.46,2.67
Bank of the West Classic,2013-07-22,Govortsova O.,Goerges J.,2.49,1.52
Bank of the West Classic,2013-07-22,Schiavone F.,Burdette M.,2.19,1.65
Bank of the West Classic,2013-07-22,Cirstea S.,Morita A.,1.49,2.56
Bank of the West Classic,2013-07-23,Voegele S.,Tomljanovic A.,2.07,1.72
Bank of the West Classic,2013-07-23,Keys M.,Rybarikova M.,1.4,2.84
Bank of the West Classic,2013-07-23,Gibbs N.,Bertens K.,1.59,2.31
Bank of the West Classic,2013-07-23,Paszek T.,Kudryavtseva A.,2.71,1.44
Bank of the West Classic,2013-07-23,Lepchenko V.,Larcherde Brito M.,1.53,2.44
Bank of the West Classic,2013-07-23,Vandeweghe C.,Niculescu M.,1.82,1.93
Bank of the West Classic,2013-07-23,Dushevina V.,Erakovic M.,2.49,1.51
Bank of the West Classic,2013-07-23,Hantuchova D.,Wickmayer Y.,1.61,2.26
Bank of the West Classic,2013-07-24,Radwanska U.,Mchale C.,1.8,1.96
Bank of the West Classic,2013-07-24,Govortsova O.,Stosur S.,4.79,1.17
Bank of the West Classic,2013-07-24,Lepchenko V.,Paszek T.,1.25,3.84
Bank of the West Classic,2013-07-24,Cirstea S.,Vandeweghe C.,1.63,2.22
Bank of the West Classic,2013-07-25,Radwanska A.,Schiavone F.,1.15,5.28
