Tournament,Date,Winner,Loser,AvgW,AvgL
Korea Open,2018-09-18,Hsieh S.W.,Teichmann J.,1.32,3.44
Korea Open,2018-09-18,Hon P.,Jang S.J.,1.42,2.88
Korea Open,2018-09-18,Minella M.,Rybarikova M.,2.8,1.44
Korea Open,2018-09-18,Alexandrova E.,Larsson J.,2.32,1.61
Korea Open,2018-09-18,Begu I.,Barthel M.,2.3,1.62
Korea Open,2018-09-18,Jakupovic D.,Han N-L.,1.69,2.17
Korea Open,2018-09-19,Bertens K.,Kumkhum L.,1.19,4.73
Korea Open,2018-09-19,Ostapenko J.,Arruabarrena L.,1.23,4.17
Korea Open,2018-09-19,Rodina E.,Flipkens K.,2.51,1.53
Korea Open,2018-09-19,Sakkari M.,Gasparyan M.,1.39,2.99
Korea Open,2018-09-19,Tomljanovic A.,Zidansek T.,1.58,2.38
Korea Open,2018-09-19,Hsieh S.W.,Voegele S.,1.39,2.98
Korea Open,2018-09-20,Minella M.,Hon P.,1.7,2.17
Korea Open,2018-09-20,Bertens K.,Jakupovic D.,1.11,6.48
Korea Open,2018-09-20,Begu I.,Radwanska A.,2.83,1.43
Korea Open,2018-09-21,Alexandrova E.,Ostapenko J.,4.69,1.19
Korea Open,2018-09-21,Bertens K.,Rodina E.,1.09,7.58
Korea Open,2018-09-21,Tomljanovic A.,Minella M.,1.41,2.94
Korea Open,2018-09-21,Sakkari M.,Begu I.,1.44,2.8
Korea Open,2018-09-21,Hsieh S.W.,Alexandrova E.,1.3,3.58
Korea Open,2018-09-22,Bertens K.,Sakkari M.,1.43,2.87
Korea Open,2018-09-22,Tomljanovic A.,Hsieh S.W.,2.68,1.48
Korea Open,2018-09-23,Bertens K.,Tomljanovic A.,1.31,3.51
Toray Pan Pacific Open,2018-09-17,Kontaveit A.,Mladenovic K.,1.62,2.32
Toray Pan Pacific Open,2018-09-17,Gavrilova D.,Pliskova Kr.,1.48,2.67
Toray Pan Pacific Open,2018-09-17,Muguruza G.,Bencic B.,1.43,2.88
Toray Pan Pacific Open,2018-09-17,Giorgi C.,Doi M.,1.37,3.1
Toray Pan Pacific Open,2018-09-17,Cibulkova D.,Hibino N.,1.3,3.54
Toray Pan Pacific Open,2018-09-17,Pavlyuchenkova A.,Sasnovich A.,1.72,2.14
Toray Pan Pacific Open,2018-09-18,Barty A.,Vandeweghe C.,1.33,3.39
Toray Pan Pacific Open,2018-09-18,Riske A.,Bouchard E.,1.98,1.84
Toray Pan Pacific Open,2018-09-18,Strycova B.,Diyas Z.,1.76,2.08
Toray Pan Pacific Open,2018-09-18,Konta J.,Dabrowski G.,1.07,9.22
Toray Pan Pacific Open,2018-09-18,Vekic D.,Stephens S.,2.8,1.44
Toray Pan Pacific Open,2018-09-18,Azarenka V.,Nara K.,1.16,5.34
Toray Pan Pacific Open,2018-09-19,Pliskova Ka.,Gavrilova D.,1.28,3.76
Toray Pan Pacific Open,2018-09-19,Garcia C.,Pavlyuchenkova A.,1.83,1.99
Toray Pan Pacific Open,2018-09-19,Riske A.,Muguruza G.,4.03,1.25
Toray Pan Pacific Open,2018-09-19,Osaka N.,Cibulkova D.,1.44,2.83
Toray Pan Pacific Open,2018-09-20,Strycova B.,Kontaveit A.,1.96,1.87
Toray Pan Pacific Open,2018-09-20,Azarenka V.,Barty A.,2.15,1.71
Toray Pan Pacific Open,2018-09-20,Vekic D.,Konta J.,2.44,1.56
Toray Pan Pacific Open,2018-09-20,Giorgi C.,Wozniacki C.,2.53,1.53
Toray Pan Pacific Open,2018-09-21,Pliskova Ka.,Riske A.,1.4,3.01
Toray Pan Pacific Open,2018-09-21,Vekic D.,Garcia C.,2.08,1.76
Toray Pan Pacific Open,2018-09-21,Osaka N.,Strycova B.,1.23,4.25
Toray Pan Pacific Open,2018-09-21,Giorgi C.,Azarenka V.,2.36,1.61
Toray Pan Pacific Open,2018-09-22,Pliskova Ka.,Vekic D.,1.77,2.08
Toray Pan Pacific Open,2018-09-22,Osaka N.,Giorgi C.,1.36,3.2
Toray Pan Pacific Open,2018-09-23,Pliskova Ka.,Osaka N.,3.33,1.34
Tashkent Open,2018-09-24,Ferro F.,Fett J.,1.6,2.34
Tashkent Open,2018-09-24,Maria T.,Vikhlyantseva N.,1.67,2.21
Tashkent Open,2018-09-24,Hibino N.,Bouchard E.,1.84,1.97
Tashkent Open,2018-09-24,Potapova A.,Voegele S.,1.79,2.03
Tashkent Open,2018-09-24,Gasparyan M.,Sharipova S.,1.37,3.09
Tashkent Open,2018-09-24,Jakupovic D.,Blinkova A.,2.23,1.66
Tashkent Open,2018-09-24,Stollar F.,Nara K.,2.01,1.81
Tashkent Open,2018-09-24,Schmiedlova A.,Radanovic D.,1.52,2.54
Tashkent Open,2018-09-25,Kozlova K.,Begu I.,2.4,1.57
Tashkent Open,2018-09-25,Rus A.,Kostyuk M.,1.81,2.0
Tashkent Open,2018-09-25,Zvonareva V.,Zidansek T.,2.03,1.79
Tashkent Open,2018-09-25,Danilovic O.,Kalinskaya A.,1.81,2.0
Tashkent Open,2018-09-25,Lapko V.,Jovanovski B.,1.15,5.49
Tashkent Open,2018-09-25,Jorovic I.,Alexandrova E.,2.07,1.75
Tashkent Open,2018-09-25,Rodina E.,Frech M.,1.52,2.53
Tashkent Open,2018-09-25,Barthel M.,Abduraimova N.,1.21,4.47
Tashkent Open,2018-09-26,Gasparyan M.,Maria T.,1.95,1.86
Tashkent Open,2018-09-26,Potapova A.,Danilovic O.,2.11,1.73
Tashkent Open,2018-09-26,Lapko V.,Jorovic I.,1.52,2.55
Tashkent Open,2018-09-26,Jakupovic D.,Rus A.,2.08,1.75
Tashkent Open,2018-09-26,Stollar F.,Zvonareva V.,2.5,1.53
Tashkent Open,2018-09-26,Kozlova K.,Ferro F.,1.54,2.48
Tashkent Open,2018-09-26,Barthel M.,Rodina E.,1.67,2.22
Tashkent Open,2018-09-26,Schmiedlova A.,Hibino N.,2.45,1.55
Tashkent Open,2018-09-27,Kozlova K.,Schmiedlova A.,1.78,2.05
Tashkent Open,2018-09-27,Potapova A.,Jakupovic D.,1.6,2.36
Tashkent Open,2018-09-27,Barthel M.,Lapko V.,2.47,1.55
Tashkent Open,2018-09-27,Gasparyan M.,Stollar F.,1.62,2.32
Tashkent Open,2018-09-28,Potapova A.,Kozlova K.,1.81,2.02
Tashkent Open,2018-09-28,Gasparyan M.,Barthel M.,1.82,2.01
Tashkent Open,2018-09-29,Gasparyan M.,Potapova A.,2.07,1.77
Wuhan Open,2018-09-23,Siniakova K.,Mladenovic K.,1.59,2.39
Wuhan Open,2018-09-23,Puig M.,Flipkens K.,1.38,3.09
Wuhan Open,2018-09-23,Zheng S.,Collins D.,2.02,1.8
Wuhan Open,2018-09-23,Peterson R.,Babos T.,1.64,2.28
Wuhan Open,2018-09-23,Goerges J.,Vondrousova M.,1.52,2.55
Wuhan Open,2018-09-23,Pavlyuchenkova A.,Sevastova A.,2.12,1.74
Wuhan Open,2018-09-23,Kasatkina D.,Tsurenko L.,1.78,2.06
Wuhan Open,2018-09-23,Sasnovich A.,Mertens E.,2.97,1.4
Wuhan Open,2018-09-23,Zhang S.,Stosur S.,1.38,3.05
Wuhan Open,2018-09-23,Kontaveit A.,Stephens S.,2.83,1.43
Wuhan Open,2018-09-24,Golubic V.,Sorribes Tormo S.,1.51,2.59
Wuhan Open,2018-09-24,Muguruza G.,Van Uytvanck A.,1.4,2.99
Wuhan Open,2018-09-24,Wang Xiy.,Pera B.,2.67,1.48
Wuhan Open,2018-09-24,Keys M.,Wang Yaf.,1.18,4.84
Wuhan Open,2018-09-24,Sabalenka A.,Suarez Navarro C.,1.46,2.76
Wuhan Open,2018-09-24,Gavrilova D.,Ostapenko J.,2.15,1.71
Wuhan Open,2018-09-24,Cibulkova D.,Niculescu M.,1.32,3.44
Wuhan Open,2018-09-24,Strycova B.,Cornet A.,1.63,2.29
Wuhan Open,2018-09-24,Barty A.,Konta J.,1.75,2.11
Wuhan Open,2018-09-24,Krunic A.,Giorgi C.,2.77,1.45
Wuhan Open,2018-09-24,Vekic D.,Vandeweghe C.,1.63,2.29
Wuhan Open,2018-09-24,Bertens K.,Bencic B.,1.44,2.82
Wuhan Open,2018-09-24,Wang Q.,Sakkari M.,1.48,2.67
Wuhan Open,2018-09-24,Kenin S.,Hsieh S.W.,1.99,1.83
Wuhan Open,2018-09-24,Zhang S.,Hercog P.,1.37,3.09
Wuhan Open,2018-09-25,Wozniacki C.,Peterson R.,1.33,3.38
Wuhan Open,2018-09-25,Sabalenka A.,Svitolina E.,1.91,1.9
Wuhan Open,2018-09-25,Puig M.,Sasnovich A.,1.85,1.96
Wuhan Open,2018-09-25,Kontaveit A.,Vekic D.,1.69,2.18
Wuhan Open,2018-09-25,Kerber A.,Keys M.,1.93,1.88
Wuhan Open,2018-09-25,Kenin S.,Goerges J.,2.51,1.54
Wuhan Open,2018-09-25,Barty A.,Zheng S.,1.17,5.08
Wuhan Open,2018-09-25,Kvitova P.,Krunic A.,1.21,4.43
Wuhan Open,2018-09-25,Muguruza G.,Golubic V.,1.15,5.55
Wuhan Open,2018-09-25,Wang Q.,Pliskova Ka.,2.16,1.71
Wuhan Open,2018-09-25,Gavrilova D.,Strycova B.,2.21,1.68
Wuhan Open,2018-09-25,Pavlyuchenkova A.,Bertens K.,2.11,1.74
Wuhan Open,2018-09-25,Kasatkina D.,Wang Xiy.,1.25,4.02
Wuhan Open,2018-09-25,Siniakova K.,Garcia C.,2.39,1.59
Wuhan Open,2018-09-25,Cibulkova D.,Halep S.,3.13,1.37
Wuhan Open,2018-09-26,Barty A.,Kerber A.,2.56,1.52
Wuhan Open,2018-09-26,Pavlyuchenkova A.,Kvitova P.,2.77,1.45
Wuhan Open,2018-09-26,Wang Q.,Gavrilova D.,1.61,2.34
Wuhan Open,2018-09-26,Sabalenka A.,Kenin S.,1.39,3.03
Wuhan Open,2018-09-26,Cibulkova D.,Kasatkina D.,1.89,1.93
Wuhan Open,2018-09-26,Kontaveit A.,Zhang S.,1.56,2.44
Wuhan Open,2018-09-26,Puig M.,Wozniacki C.,2.82,1.44
Wuhan Open,2018-09-26,Siniakova K.,Muguruza G.,3.31,1.34
Wuhan Open,2018-09-27,Barty A.,Pavlyuchenkova A.,1.62,2.34
Wuhan Open,2018-09-27,Wang Q.,Puig M.,1.6,2.38
Wuhan Open,2018-09-27,Sabalenka A.,Cibulkova D.,1.53,2.57
Wuhan Open,2018-09-27,Kontaveit A.,Siniakova K.,1.69,2.2
Wuhan Open,2018-09-28,Kontaveit A.,Wang Q.,2.41,1.58
Wuhan Open,2018-09-28,Sabalenka A.,Barty A.,1.72,2.16
Wuhan Open,2018-09-29,Sabalenka A.,Kontaveit A.,1.52,2.59
China Open,2018-09-29,Gavrilova D.,Kvitova P.,3.21,1.35
China Open,2018-09-29,Vekic D.,Sakkari M.,1.8,2.02
China Open,2018-09-29,Krunic A.,Svitolina E.,4.44,1.21
China Open,2018-09-29,Collins D.,Bacsinszky T.,1.69,2.19
China Open,2018-09-29,Ostapenko J.,Rybarikova M.,1.44,2.8
China Open,2018-09-29,Goerges J.,Konta J.,1.9,1.91
China Open,2018-09-30,Babos T.,Hsieh S.W.,2.47,1.55
China Open,2018-09-30,Siegemund L.,Kasatkina D.,4.9,1.18
China Open,2018-09-30,Kerber A.,Mladenovic K.,1.22,4.29
China Open,2018-09-30,Zheng S.,Yastremska D.,2.39,1.59
China Open,2018-09-30,Tsurenko L.,Petkovic A.,1.72,2.15
China Open,2018-09-30,Garcia C.,Wang Yaf.,1.26,3.86
China Open,2018-09-30,Keys M.,Pera B.,1.3,3.58
China Open,2018-09-30,Cibulkova D.,Duan Y.Y.,1.15,5.51
China Open,2018-09-30,Hercog P.,Vandeweghe C.,2.07,1.77
China Open,2018-09-30,Sevastova A.,Cornet A.,1.42,2.9
China Open,2018-09-30,Jabeur O.,Halep S.,4.08,1.25
China Open,2018-09-30,Flipkens K.,Boulter K.,1.74,2.1
China Open,2018-09-30,Stephens S.,Pavlyuchenkova A.,1.71,2.15
China Open,2018-09-30,Bertens K.,Cirstea S.,1.27,3.84
China Open,2018-10-01,Muguruza G.,Makarova E.,1.36,3.2
China Open,2018-10-01,Pliskova Ka.,Stosur S.,1.15,5.65
China Open,2018-10-01,Suarez Navarro C.,Putintseva Y.,1.5,2.6
China Open,2018-10-01,Siniakova K.,Van Uytvanck A.,1.44,2.79
China Open,2018-10-01,Sasnovich A.,Buzarnescu M.,1.61,2.35
China Open,2018-10-01,Martic P.,Strycova B.,1.95,1.86
China Open,2018-10-01,Zhang S.,Mertens E.,2.64,1.49
China Open,2018-10-01,Wozniacki C.,Bencic B.,1.33,3.36
China Open,2018-10-01,Osaka N.,Diyas Z.,1.23,4.22
China Open,2018-10-01,Goerges J.,Tsurenko L.,1.56,2.45
China Open,2018-10-01,Vekic D.,Jabeur O.,1.48,2.67
China Open,2018-10-01,Sevastova A.,Keys M.,2.3,1.63
China Open,2018-10-02,Kontaveit A.,Siegemund L.,1.2,4.62
China Open,2018-10-02,Stephens S.,Zheng S.,1.23,4.16
China Open,2018-10-02,Cibulkova D.,Gavrilova D.,1.71,2.15
China Open,2018-10-02,Siniakova K.,Krunic A.,1.57,2.43
China Open,2018-10-02,Bertens K.,Flipkens K.,1.19,4.82
China Open,2018-10-02,Kerber A.,Suarez Navarro C.,1.46,2.76
China Open,2018-10-02,Osaka N.,Collins D.,1.13,5.97
China Open,2018-10-02,Wang Q.,Ostapenko J.,1.8,2.03
China Open,2018-10-02,Garcia C.,Hercog P.,1.3,3.57
China Open,2018-10-02,Sabalenka A.,Muguruza G.,1.73,2.12
China Open,2018-10-03,Pliskova Ka.,Sasnovich A.,1.39,3.04
China Open,2018-10-03,Zhang S.,Babos T.,1.45,2.77
China Open,2018-10-03,Wozniacki C.,Martic P.,1.38,3.07
China Open,2018-10-03,Sevastova A.,Vekic D.,1.58,2.42
China Open,2018-10-03,Cibulkova D.,Stephens S.,2.37,1.6
China Open,2018-10-04,Osaka N.,Goerges J.,1.34,3.35
China Open,2018-10-04,Zhang S.,Kerber A.,3.49,1.31
China Open,2018-10-04,Siniakova K.,Bertens K.,3.18,1.36
China Open,2018-10-04,Wozniacki C.,Kontaveit A.,1.59,2.39
China Open,2018-10-04,Wang Q.,Pliskova Ka.,2.05,1.78
China Open,2018-10-04,Sabalenka A.,Garcia C.,1.41,2.93
China Open,2018-10-05,Osaka N.,Zhang S.,1.25,4.0
China Open,2018-10-05,Sevastova A.,Cibulkova D.,2.11,1.75
China Open,2018-10-05,Wozniacki C.,Siniakova K.,1.38,3.12
China Open,2018-10-05,Wang Q.,Sabalenka A.,2.37,1.6
China Open,2018-10-06,Sevastova A.,Osaka N.,3.01,1.4
China Open,2018-10-06,Wozniacki C.,Wang Q.,1.69,2.19
China Open,2018-10-07,Wozniacki C.,Sevastova A.,1.42,2.94
Prudential Hong Kong Tennis Open,2018-10-08,Tomova V.,Jakupovic D.,2.51,1.52
Prudential Hong Kong Tennis Open,2018-10-08,Yastremska D.,Stollar F.,1.64,2.26
Prudential Hong Kong Tennis Open,2018-10-08,Kumkhum L.,Brady J.,1.71,2.14
Prudential Hong Kong Tennis Open,2018-10-08,Cornet A.,Glushko J.,1.26,3.83
Prudential Hong Kong Tennis Open,2018-10-08,Kucova K.,Ostapenko J.,5.33,1.15
Prudential Hong Kong Tennis Open,2018-10-08,Zheng S.,Krunic A.,2.03,1.78
Prudential Hong Kong Tennis Open,2018-10-09,Gavrilova D.,Diyas Z.,1.63,2.28
Prudential Hong Kong Tennis Open,2018-10-09,Mchale C.,Chong E.,1.15,5.5
Prudential Hong Kong Tennis Open,2018-10-09,Niculescu M.,Jabeur O.,2.2,1.68
Prudential Hong Kong Tennis Open,2018-10-09,Hibino N.,Stosur S.,1.56,2.42
Prudential Hong Kong Tennis Open,2018-10-09,Wang Q.,Zhang L.,1.04,11.6
Prudential Hong Kong Tennis Open,2018-10-09,Kerkhove L.,Schoofs B.,1.73,2.12
Prudential Hong Kong Tennis Open,2018-10-09,Bogdan A.,Dolehide C.,1.6,2.34
Prudential Hong Kong Tennis Open,2018-10-09,Zhang S.,Sharipova S.,1.13,6.01
Prudential Hong Kong Tennis Open,2018-10-09,Muguruza G.,Sorribes Tormo S.,1.09,7.33
Prudential Hong Kong Tennis Open,2018-10-09,Svitolina E.,Hon P.,1.06,9.13
Prudential Hong Kong Tennis Open,2018-10-10,Kumkhum L.,Cornet A.,2.39,1.58
Prudential Hong Kong Tennis Open,2018-10-10,Yastremska D.,Zheng S.,2.11,1.73
Prudential Hong Kong Tennis Open,2018-10-10,Kucova K.,Tomova V.,1.72,2.11
Prudential Hong Kong Tennis Open,2018-10-10,Muguruza G.,Bogdan A.,1.15,5.44
Prudential Hong Kong Tennis Open,2018-10-11,Gavrilova D.,Niculescu M.,1.42,2.86
Prudential Hong Kong Tennis Open,2018-10-11,Zhang S.,Kerkhove L.,1.16,5.24
Prudential Hong Kong Tennis Open,2018-10-11,Wang Q.,Mchale C.,1.12,6.32
Prudential Hong Kong Tennis Open,2018-10-11,Svitolina E.,Hibino N.,1.18,4.93
Prudential Hong Kong Tennis Open,2018-10-12,Yastremska D.,Kucova K.,1.37,3.14
Prudential Hong Kong Tennis Open,2018-10-12,Zhang S.,Gavrilova D.,1.82,2.01
Prudential Hong Kong Tennis Open,2018-10-12,Muguruza G.,Kumkhum L.,1.17,5.17
Prudential Hong Kong Tennis Open,2018-10-13,Wang Q.,Svitolina E.,2.21,1.68
Prudential Hong Kong Tennis Open,2018-10-13,Yastremska D.,Zhang S.,2.68,1.48
Prudential Hong Kong Tennis Open,2018-10-13,Wang Q.,Muguruza G.,1.87,1.95
Prudential Hong Kong Tennis Open,2018-10-14,Yastremska D.,Wang Q.,3.61,1.3
Generali Ladies Linz,2018-10-08,Pavlyuchenkova A.,Kuzmova V.,1.3,3.55
Generali Ladies Linz,2018-10-08,Van Uytvanck A.,Rybarikova M.,1.64,2.26
Generali Ladies Linz,2018-10-09,Teichmann J.,Cirstea S.,2.38,1.58
Generali Ladies Linz,2018-10-09,Larsson J.,Voegele S.,2.1,1.73
Generali Ladies Linz,2018-10-09,Schmiedlova A.,Ferro F.,1.55,2.45
Generali Ladies Linz,2018-10-09,Lapko V.,Bencic B.,1.99,1.81
Generali Ladies Linz,2018-10-09,Maria T.,Blinkova A.,1.99,1.82
Generali Ladies Linz,2018-10-09,Giorgi C.,Parmentier P.,1.34,3.22
Generali Ladies Linz,2018-10-09,Pliskova Kr.,Grammatikopoulou V.,1.4,2.95
Generali Ladies Linz,2018-10-09,Babos T.,Vekic D.,2.63,1.49
Generali Ladies Linz,2018-10-09,Mladenovic K.,Dart H.,1.22,4.26
Generali Ladies Linz,2018-10-09,Gasparyan M.,Puig M.,1.94,1.86
Generali Ladies Linz,2018-10-10,Strycova B.,Flipkens K.,1.45,2.75
Generali Ladies Linz,2018-10-10,Alexandrova E.,Siniakova K.,2.38,1.58
Generali Ladies Linz,2018-10-10,Bertens K.,Haas B.,1.06,8.85
Generali Ladies Linz,2018-10-10,Petkovic A.,Goerges J.,3.25,1.34
Generali Ladies Linz,2018-10-10,Van Uytvanck A.,Schmiedlova A.,1.45,2.73
Generali Ladies Linz,2018-10-10,Pavlyuchenkova A.,Lapko V.,1.42,2.85
Generali Ladies Linz,2018-10-10,Giorgi C.,Teichmann J.,1.28,3.71
Generali Ladies Linz,2018-10-11,Alexandrova E.,Larsson J.,1.43,2.81
Generali Ladies Linz,2018-10-11,Strycova B.,Pliskova Kr.,1.4,2.95
Generali Ladies Linz,2018-10-11,Gasparyan M.,Bertens K.,3.27,1.34
Generali Ladies Linz,2018-10-11,Petkovic A.,Maria T.,1.64,2.27
Generali Ladies Linz,2018-10-11,Mladenovic K.,Babos T.,2.27,1.63
Generali Ladies Linz,2018-10-12,Van Uytvanck A.,Strycova B.,2.59,1.51
Generali Ladies Linz,2018-10-12,Giorgi C.,Gasparyan M.,1.59,2.39
Generali Ladies Linz,2018-10-12,Petkovic A.,Mladenovic K.,1.57,2.44
Generali Ladies Linz,2018-10-12,Alexandrova E.,Pavlyuchenkova A.,3.01,1.4
Generali Ladies Linz,2018-10-13,Giorgi C.,Van Uytvanck A.,1.54,2.5
Generali Ladies Linz,2018-10-13,Alexandrova E.,Petkovic A.,2.2,1.68
Generali Ladies Linz,2018-10-14,Giorgi C.,Alexandrova E.,1.48,2.68
Tianjin Open,2018-10-08,Hsieh S.W.,Tomljanovic A.,1.89,1.91
Tianjin Open,2018-10-08,Linette M.,Rodina E.,1.62,2.3
Tianjin Open,2018-10-08,Kudermetova V.,Riske A.,3.03,1.38
Tianjin Open,2018-10-08,Liu F.,Yuan Y.,1.37,3.06
Tianjin Open,2018-10-08,Hercog P.,Arruabarrena L.,1.37,3.06
Tianjin Open,2018-10-08,Pliskova Ka.,Lepchenko V.,1.16,5.18
Tianjin Open,2018-10-08,Martic P.,Duan Y.Y.,1.24,4.03
Tianjin Open,2018-10-09,Bacsinszky T.,Collins D.,2.14,1.71
Tianjin Open,2018-10-09,Doi M.,Putintseva Y.,2.4,1.57
Tianjin Open,2018-10-09,Mertens E.,Zhu L.,1.16,5.19
Tianjin Open,2018-10-09,Cepelova J.,Wang Yaf.,2.92,1.4
Tianjin Open,2018-10-09,Garcia C.,Xun F.Y.,1.07,8.37
Tianjin Open,2018-10-09,Krejcikova B.,Kozlova K.,2.41,1.57
Tianjin Open,2018-10-09,Sabalenka A.,Kenin S.,1.28,3.65
Tianjin Open,2018-10-09,Boulter K.,Sakkari M.,3.19,1.35
Tianjin Open,2018-10-09,Zhang Yux.,Begu I.,3.4,1.32
Tianjin Open,2018-10-10,Hsieh S.W.,Kudermetova V.,1.31,3.44
Tianjin Open,2018-10-10,Pliskova Ka.,Hercog P.,1.19,4.71
Tianjin Open,2018-10-10,Martic P.,Liu F.,1.11,6.48
Tianjin Open,2018-10-10,Sabalenka A.,Linette M.,1.14,5.7
Tianjin Open,2018-10-11,Bacsinszky T.,Doi M.,1.81,1.99
Tianjin Open,2018-10-11,Boulter K.,Krejcikova B.,1.69,2.16
Tianjin Open,2018-10-11,Garcia C.,Zhang Yux.,1.08,8.07
Tianjin Open,2018-10-11,Mertens E.,Cepelova J.,1.14,5.76
Tianjin Open,2018-10-12,Pliskova Ka.,Boulter K.,1.13,6.2
Tianjin Open,2018-10-12,Bacsinszky T.,Sabalenka A.,5.34,1.16
Tianjin Open,2018-10-12,Garcia C.,Martic P.,1.59,2.39
Tianjin Open,2018-10-12,Hsieh S.W.,Mertens E.,3.16,1.36
Tianjin Open,2018-10-13,Pliskova Ka.,Bacsinszky T.,1.24,4.11
Tianjin Open,2018-10-13,Garcia C.,Hsieh S.W.,1.5,2.62
Tianjin Open,2018-10-14,Garcia C.,Pliskova Ka.,2.45,1.56
BGL BNP Paribas Luxembourg Open,2018-10-15,Parmentier P.,Golubic V.,1.63,2.28
BGL BNP Paribas Luxembourg Open,2018-10-15,Lapko V.,Witthoeft C.,1.31,3.46
BGL BNP Paribas Luxembourg Open,2018-10-15,Vekic D.,Schmiedlova A.,1.51,2.55
BGL BNP Paribas Luxembourg Open,2018-10-15,Blinkova A.,Maria T.,1.92,1.89
BGL BNP Paribas Luxembourg Open,2018-10-16,Ferro F.,Niculescu M.,3.14,1.36
BGL BNP Paribas Luxembourg Open,2018-10-16,Gasparyan M.,Sakkari M.,1.67,2.21
BGL BNP Paribas Luxembourg Open,2018-10-16,Suarez Navarro C.,Pliskova Kr.,1.48,2.64
BGL BNP Paribas Luxembourg Open,2018-10-16,Jakupovic D.,Kozlova K.,1.94,1.86
BGL BNP Paribas Luxembourg Open,2018-10-16,Petkovic A.,Van Uytvanck A.,2.05,1.76
BGL BNP Paribas Luxembourg Open,2018-10-16,Muguruza G.,Voegele S.,1.17,5.0
BGL BNP Paribas Luxembourg Open,2018-10-16,Bencic B.,Rus A.,1.34,3.28
BGL BNP Paribas Luxembourg Open,2018-10-16,Siniakova K.,Larsson J.,1.38,3.05
BGL BNP Paribas Luxembourg Open,2018-10-16,Flipkens K.,Minella M.,1.48,2.64
BGL BNP Paribas Luxembourg Open,2018-10-16,Goerges J.,Kuzmova V.,1.25,3.97
BGL BNP Paribas Luxembourg Open,2018-10-16,Bouchard E.,Babos T.,2.38,1.59
BGL BNP Paribas Luxembourg Open,2018-10-16,Yastremska D.,Lepchenko V.,1.52,2.56
BGL BNP Paribas Luxembourg Open,2018-10-17,Lapko V.,Parmentier P.,1.69,2.18
BGL BNP Paribas Luxembourg Open,2018-10-17,Vekic D.,Ferro F.,1.2,4.58
BGL BNP Paribas Luxembourg Open,2018-10-17,Bencic B.,Flipkens K.,1.47,2.66
BGL BNP Paribas Luxembourg Open,2018-10-17,Gasparyan M.,Jakupovic D.,1.31,3.45
BGL BNP Paribas Luxembourg Open,2018-10-17,Bouchard E.,Suarez Navarro C.,2.85,1.42
BGL BNP Paribas Luxembourg Open,2018-10-17,Goerges J.,Blinkova A.,1.3,3.54
BGL BNP Paribas Luxembourg Open,2018-10-17,Yastremska D.,Muguruza G.,3.93,1.25
BGL BNP Paribas Luxembourg Open,2018-10-17,Petkovic A.,Siniakova K.,2.05,1.77
BGL BNP Paribas Luxembourg Open,2018-10-18,Bencic B.,Lapko V.,1.67,2.21
BGL BNP Paribas Luxembourg Open,2018-10-18,Yastremska D.,Gasparyan M.,1.75,2.09
BGL BNP Paribas Luxembourg Open,2018-10-18,Goerges J.,Vekic D.,1.46,2.71
BGL BNP Paribas Luxembourg Open,2018-10-18,Bouchard E.,Petkovic A.,2.15,1.7
BGL BNP Paribas Luxembourg Open,2018-10-19,Goerges J.,Bouchard E.,1.47,2.72
BGL BNP Paribas Luxembourg Open,2018-10-19,Bencic B.,Yastremska D.,2.26,1.65
BGL BNP Paribas Luxembourg Open,2018-10-20,Goerges J.,Bencic B.,1.53,2.52
Kremlin Cup,2018-10-15,Pavlyuchenkova A.,Tomljanovic A.,1.36,3.15
Kremlin Cup,2018-10-15,Sasnovich A.,Buzarnescu M.,1.52,2.56
Kremlin Cup,2018-10-15,Kontaveit A.,Potapova A.,1.31,3.5
Kremlin Cup,2018-10-15,Sevastova A.,Rybarikova M.,1.28,3.75
Kremlin Cup,2018-10-15,Putintseva Y.,Begu I.,1.73,2.11
Kremlin Cup,2018-10-15,Kasatkina D.,Tsurenko L.,1.56,2.45
Kremlin Cup,2018-10-16,Jabeur O.,Makarova E.,1.8,2.02
Kremlin Cup,2018-10-16,Zvonareva V.,Khromacheva I.,1.4,2.94
Kremlin Cup,2018-10-16,Konta J.,Mertens E.,1.69,2.18
Kremlin Cup,2018-10-16,Mladenovic K.,Kalinskaya A.,1.42,2.89
Kremlin Cup,2018-10-16,Cornet A.,Vikhlyantseva N.,1.95,1.86
Kremlin Cup,2018-10-16,Gavrilova D.,Diatchenko V.,1.29,3.65
Kremlin Cup,2018-10-17,Kontaveit A.,Mladenovic K.,1.47,2.71
Kremlin Cup,2018-10-17,Jabeur O.,Stephens S.,2.13,1.73
Kremlin Cup,2018-10-17,Zvonareva V.,Pliskova Ka.,3.82,1.27
Kremlin Cup,2018-10-17,Sevastova A.,Putintseva Y.,1.33,3.36
Kremlin Cup,2018-10-17,Pavlyuchenkova A.,Grammatikopoulou V.,1.08,8.31
Kremlin Cup,2018-10-17,Sasnovich A.,Bertens K.,2.69,1.47
Kremlin Cup,2018-10-17,Konta J.,Gavrilova D.,1.49,2.63
Kremlin Cup,2018-10-17,Kasatkina D.,Cornet A.,1.3,3.56
Kremlin Cup,2018-10-18,Jabeur O.,Kontaveit A.,2.75,1.45
Kremlin Cup,2018-10-18,Sevastova A.,Zvonareva V.,1.5,2.61
