Tournament,Date,Winner,Loser,AvgW,AvgL
Citi Open,2021-08-05,Nishikori K.,Norrie C.,1.95,1.84
Citi Open,2021-08-06,Harris L.,Nadal R.,4.11,1.22
Citi Open,2021-08-06,Mcdonald M.,Ivashka I.,2.24,1.64
Citi Open,2021-08-06,Brooksby J.,Millman J.,1.4,2.91
Citi Open,2021-08-06,Sinner J.,Johnson S.,1.31,3.41
Citi Open,2021-08-07,Nishikori K.,Harris L.,1.59,2.33
Citi Open,2021-08-07,Mcdonald M.,Kudla D.,1.51,2.54
Citi Open,2021-08-07,Sinner J.,Brooksby J.,1.59,2.35
Citi Open,2021-08-07,Mcdonald M.,Nishikori K.,2.79,1.43
Citi Open,2021-08-08,Sinner J.,Mcdonald M.,1.26,3.77
Canadian Open,2021-08-09,Cilic M.,Ramos-Vinolas A.,1.32,3.35
Canadian Open,2021-08-09,Humbert U.,Sonego L.,1.51,2.53
Canadian Open,2021-08-09,Fognini F.,Struff J.L.,1.95,1.84
Canadian Open,2021-08-09,Duckworth J.,Fritz T.,3.22,1.34
Canadian Open,2021-08-09,Bublik A.,Evans D.,1.82,1.99
Canadian Open,2021-08-09,Harris L.,Schnur B.,1.25,3.85
Canadian Open,2021-08-09,Millman J.,Berankis R.,1.94,1.86
Canadian Open,2021-08-10,Paul T.,Pospisil V.,2.05,1.77
Canadian Open,2021-08-10,Opelka R.,Kyrgios N.,2.18,1.68
Canadian Open,2021-08-10,Lajovic D.,Ruusuvuori E.,3.34,1.32
Canadian Open,2021-08-10,Nishikori K.,Kecmanovic M.,1.39,2.99
Canadian Open,2021-08-10,Basilashvili N.,Brooksby J.,2.61,1.49
Canadian Open,2021-08-10,Khachanov K.,Norrie C.,1.81,1.99
Canadian Open,2021-08-10,Isner J.,Davidovich Fokina A.,1.61,2.31
Canadian Open,2021-08-10,Tiafoe F.,Nishioka Y.,1.6,2.33
Canadian Open,2021-08-10,Paire B.,Mcdonald M.,2.49,1.53
Canadian Open,2021-08-10,Medvedev D.,Bublik A.,1.19,4.63
Canadian Open,2021-08-10,Ruud C.,Cilic M.,1.69,2.17
Canadian Open,2021-08-11,Tsitsipas S.,Humbert U.,1.33,3.24
Canadian Open,2021-08-11,Opelka R.,Dimitrov G.,1.56,2.42
Canadian Open,2021-08-11,Duckworth J.,Sinner J.,5.0,1.17
Canadian Open,2021-08-11,Isner J.,Garin C.,1.42,2.82
Canadian Open,2021-08-11,Harris L.,Lopez F.,1.24,4.0
Canadian Open,2021-08-11,Lajovic D.,Auger-Aliassime F.,3.95,1.24
Canadian Open,2021-08-11,Rublev A.,Fognini F.,1.26,3.78
Canadian Open,2021-08-11,Khachanov K.,Karatsev A.,1.51,2.56
Canadian Open,2021-08-11,Basilashvili N.,De Minaur A.,2.45,1.55
Canadian Open,2021-08-11,Schwartzman D.,Paire B.,1.34,3.23
Canadian Open,2021-08-11,Bautista Agut R.,Paul T.,1.46,2.7
Canadian Open,2021-08-11,Hurkacz H.,Nishikori K.,1.89,1.91
Canadian Open,2021-08-12,Tiafoe F.,Shapovalov D.,3.25,1.33
Canadian Open,2021-08-12,Monfils G.,Millman J.,2.15,1.69
Canadian Open,2021-08-12,Tsitsipas S.,Khachanov K.,1.36,3.1
Canadian Open,2021-08-12,Ruud C.,Lajovic D.,1.35,3.18
Canadian Open,2021-08-12,Isner J.,Rublev A.,2.71,1.46
Canadian Open,2021-08-12,Opelka R.,Harris L.,1.91,1.89
Canadian Open,2021-08-12,Bautista Agut R.,Schwartzman D.,1.76,2.04
Canadian Open,2021-08-12,Monfils G.,Tiafoe F.,2.97,1.39
Canadian Open,2021-08-13,Medvedev D.,Duckworth J.,1.07,8.36
Canadian Open,2021-08-13,Hurkacz H.,Basilashvili N.,1.73,2.1
Canadian Open,2021-08-13,Tsitsipas S.,Ruud C.,1.25,3.91
Canadian Open,2021-08-13,Opelka R.,Bautista Agut R.,2.2,1.67
Canadian Open,2021-08-14,Medvedev D.,Hurkacz H.,1.22,4.34
Canadian Open,2021-08-14,Isner J.,Monfils G.,1.5,2.61
Canadian Open,2021-08-14,Opelka R.,Tsitsipas S.,4.81,1.19
Canadian Open,2021-08-15,Medvedev D.,Isner J.,1.33,3.34
Canadian Open,2021-08-15,Medvedev D.,Opelka R.,1.19,4.74
Western & Southern Financial Group Masters,2021-08-15,Paire B.,Kecmanovic M.,2.34,1.59
Western & Southern Financial Group Masters,2021-08-16,Pella G.,Goffin D.,3.46,1.31
Western & Southern Financial Group Masters,2021-08-16,Sinner J.,Delbonis F.,1.13,6.29
Western & Southern Financial Group Masters,2021-08-16,Fognini F.,Basilashvili N.,2.17,1.7
Western & Southern Financial Group Masters,2021-08-16,Koepfer D.,Struff J.L.,2.28,1.65
Western & Southern Financial Group Masters,2021-08-16,Ramos-Vinolas A.,Fritz T.,3.24,1.34
Western & Southern Financial Group Masters,2021-08-16,Auger-Aliassime F.,Fucsovics M.,1.47,2.71
Western & Southern Financial Group Masters,2021-08-16,Harris L.,Nishioka Y.,1.37,3.1
Western & Southern Financial Group Masters,2021-08-16,Schwartzman D.,Evans D.,1.44,2.78
Western & Southern Financial Group Masters,2021-08-17,De Minaur A.,Krajinovic F.,1.66,2.23
Western & Southern Financial Group Masters,2021-08-17,Murray A.,Gasquet R.,2.14,1.71
Western & Southern Financial Group Masters,2021-08-17,Khachanov K.,Anderson K.,1.58,2.38
Western & Southern Financial Group Masters,2021-08-17,Mcdonald M.,Nakashima B.,2.25,1.64
Western & Southern Financial Group Masters,2021-08-17,Hurkacz H.,Davidovich Fokina A.,1.41,2.94
Western & Southern Financial Group Masters,2021-08-17,Korda S.,Djere L.,1.19,4.69
Western & Southern Financial Group Masters,2021-08-17,Dimitrov G.,Bautista Agut R.,2.61,1.5
Western & Southern Financial Group Masters,2021-08-17,Bublik A.,Giron M.,1.58,2.4
Western & Southern Financial Group Masters,2021-08-17,Cilic M.,Karatsev A.,2.08,1.76
Western & Southern Financial Group Masters,2021-08-17,Isner J.,Norrie C.,1.85,1.96
Western & Southern Financial Group Masters,2021-08-17,Sonego L.,Alcaraz C.,2.2,1.68
Western & Southern Financial Group Masters,2021-08-17,Opelka R.,Moutet C.,1.45,2.78
Western & Southern Financial Group Masters,2021-08-18,Monfils G.,Lajovic D.,1.66,2.24
Western & Southern Financial Group Masters,2021-08-18,Tiafoe F.,Humbert U.,2.41,1.58
Western & Southern Financial Group Masters,2021-08-18,Paul T.,Garin C.,1.7,2.16
Western & Southern Financial Group Masters,2021-08-18,Berrettini M.,Ramos-Vinolas A.,1.15,5.46
Western & Southern Financial Group Masters,2021-08-18,Paire B.,Shapovalov D.,4.06,1.24
Western & Southern Financial Group Masters,2021-08-18,Dimitrov G.,Bublik A.,1.74,2.1
Western & Southern Financial Group Masters,2021-08-18,Carreno Busta P.,Koepfer D.,1.29,3.64
Western & Southern Financial Group Masters,2021-08-18,Auger-Aliassime F.,Khachanov K.,2.33,1.6
Western & Southern Financial Group Masters,2021-08-18,Pella G.,Fognini F.,3.62,1.29
Western & Southern Financial Group Masters,2021-08-18,Hurkacz H.,Murray A.,1.31,3.5
Western & Southern Financial Group Masters,2021-08-18,Rublev A.,Cilic M.,1.28,3.66
Western & Southern Financial Group Masters,2021-08-18,Ruud C.,Opelka R.,1.66,2.23
Western & Southern Financial Group Masters,2021-08-18,Medvedev D.,Mcdonald M.,1.14,5.73
Western & Southern Financial Group Masters,2021-08-18,Isner J.,Sinner J.,2.24,1.65
Western & Southern Financial Group Masters,2021-08-18,Zverev A.,Harris L.,1.29,3.59
Western & Southern Financial Group Masters,2021-08-18,Sonego L.,Paul T.,1.79,2.03
Western & Southern Financial Group Masters,2021-08-18,Monfils G.,De Minaur A.,2.13,1.72
Western & Southern Financial Group Masters,2021-08-19,Schwartzman D.,Tiafoe F.,1.7,2.16
Western & Southern Financial Group Masters,2021-08-19,Tsitsipas S.,Korda S.,1.3,3.56
Western & Southern Financial Group Masters,2021-08-19,Medvedev D.,Dimitrov G.,1.16,5.15
Western & Southern Financial Group Masters,2021-08-19,Paire B.,Isner J.,3.27,1.34
Western & Southern Financial Group Masters,2021-08-19,Rublev A.,Monfils G.,1.32,3.38
Western & Southern Financial Group Masters,2021-08-19,Carreno Busta P.,Hurkacz H.,1.9,1.91
Western & Southern Financial Group Masters,2021-08-19,Zverev A.,Pella G.,1.07,9.22
Western & Southern Financial Group Masters,2021-08-19,Ruud C.,Schwartzman D.,1.81,2.01
Western & Southern Financial Group Masters,2021-08-20,Tsitsipas S.,Sonego L.,1.15,5.45
Western & Southern Financial Group Masters,2021-08-20,Auger-Aliassime F.,Berrettini M.,2.39,1.59
Western & Southern Financial Group Masters,2021-08-20,Rublev A.,Paire B.,1.19,4.75
Western & Southern Financial Group Masters,2021-08-20,Medvedev D.,Carreno Busta P.,1.28,3.7
Western & Southern Financial Group Masters,2021-08-21,Tsitsipas S.,Auger-Aliassime F.,1.38,3.07
Western & Southern Financial Group Masters,2021-08-21,Zverev A.,Ruud C.,1.25,3.94
Western & Southern Financial Group Masters,2021-08-21,Rublev A.,Medvedev D.,4.26,1.22
Western & Southern Financial Group Masters,2021-08-21,Zverev A.,Tsitsipas S.,1.65,2.23
Western & Southern Financial Group Masters,2021-08-22,Zverev A.,Rublev A.,1.4,2.95
Winston-Salem Open at Wake Forest University,2021-08-22,Cecchinato M.,Sandgren T.,3.13,1.35
Winston-Salem Open at Wake Forest University,2021-08-22,Gerasimov E.,Gombos N.,1.55,2.42
Winston-Salem Open at Wake Forest University,2021-08-22,Monteiro T.,Duckworth J.,3.54,1.29
Winston-Salem Open at Wake Forest University,2021-08-23,Kwon S.W.,Albot R.,1.37,3.04
Winston-Salem Open at Wake Forest University,2021-08-23,Ymer M.,Travaglia S.,1.72,2.11
Winston-Salem Open at Wake Forest University,2021-08-23,Murray A.,Rubin N.,1.12,6.83
Winston-Salem Open at Wake Forest University,2021-08-23,Giron M.,Bagnis F.,1.21,4.33
Winston-Salem Open at Wake Forest University,2021-08-23,Simon G.,Rinderknech A.,3.33,1.32
Winston-Salem Open at Wake Forest University,2021-08-23,Coria F.,Musetti L.,3.36,1.32
Winston-Salem Open at Wake Forest University,2021-08-23,Thompson J.,Pella G.,1.74,2.08
Winston-Salem Open at Wake Forest University,2021-08-23,Ivashka I.,Seppi A.,1.31,3.41
Winston-Salem Open at Wake Forest University,2021-08-23,Ruusuvuori E.,Kudla D.,1.53,2.49
Winston-Salem Open at Wake Forest University,2021-08-23,Mager G.,Wu T.L.,1.61,2.28
Winston-Salem Open at Wake Forest University,2021-08-23,Watanuki Y.,Munar J.,3.25,1.33
Winston-Salem Open at Wake Forest University,2021-08-23,Pouille L.,Lopez F.,1.69,2.16
Winston-Salem Open at Wake Forest University,2021-08-24,Popyrin A.,Johnson S.,2.93,1.4
Winston-Salem Open at Wake Forest University,2021-08-24,Koepfer D.,Cecchinato M.,1.39,2.96
Winston-Salem Open at Wake Forest University,2021-08-24,Gasquet R.,Gerasimov E.,1.49,2.58
Winston-Salem Open at Wake Forest University,2021-08-24,Carreno Busta P.,Kwon S.W.,1.21,4.28
Winston-Salem Open at Wake Forest University,2021-08-24,Paire B.,Simon G.,1.66,2.21
Winston-Salem Open at Wake Forest University,2021-08-24,Herbert P.H.,Coria F.,1.44,2.78
Winston-Salem Open at Wake Forest University,2021-08-24,Struff J.L.,Mager G.,1.42,2.83
Winston-Salem Open at Wake Forest University,2021-08-24,Ivashka I.,Cilic M.,1.99,1.81
Winston-Salem Open at Wake Forest University,2021-08-24,Ruusuvuori E.,Bublik A.,1.85,1.94
Winston-Salem Open at Wake Forest University,2021-08-24,Evans D.,Pouille L.,1.39,2.94
Winston-Salem Open at Wake Forest University,2021-08-24,Fucsovics M.,Watanuki Y.,1.23,4.07
Winston-Salem Open at Wake Forest University,2021-08-24,Ymer M.,Ramos-Vinolas A.,1.77,2.04
Winston-Salem Open at Wake Forest University,2021-08-25,Purcell M.,Thompson J.,2.96,1.39
Winston-Salem Open at Wake Forest University,2021-08-25,Giron M.,Delbonis F.,1.37,3.06
Winston-Salem Open at Wake Forest University,2021-08-25,Tiafoe F.,Murray A.,1.74,2.07
Winston-Salem Open at Wake Forest University,2021-08-25,Alcaraz C.,Popyrin A.,1.76,2.06
Winston-Salem Open at Wake Forest University,2021-08-25,Monteiro T.,Nava E.,1.11,6.39
Winston-Salem Open at Wake Forest University,2021-08-25,Carreno Busta P.,Koepfer D.,1.25,3.84
Winston-Salem Open at Wake Forest University,2021-08-25,Ivashka I.,Struff J.L.,1.76,2.06
Winston-Salem Open at Wake Forest University,2021-08-25,Ruusuvuori E.,Paire B.,1.7,2.15
Winston-Salem Open at Wake Forest University,2021-08-25,Gasquet R.,Evans D.,2.12,1.71
Winston-Salem Open at Wake Forest University,2021-08-25,Ymer M.,Purcell M.,1.46,2.69
Winston-Salem Open at Wake Forest University,2021-08-26,Tiafoe F.,Monteiro T.,1.19,4.65
Winston-Salem Open at Wake Forest University,2021-08-26,Giron M.,Herbert P.H.,1.48,2.62
Winston-Salem Open at Wake Forest University,2021-08-26,Alcaraz C.,Fucsovics M.,1.86,1.94
Winston-Salem Open at Wake Forest University,2021-08-26,Ivashka I.,Carreno Busta P.,2.63,1.48
Winston-Salem Open at Wake Forest University,2021-08-26,Ruusuvuori E.,Gasquet R.,1.53,2.46
Winston-Salem Open at Wake Forest University,2021-08-27,Ymer M.,Tiafoe F.,2.74,1.45
Winston-Salem Open at Wake Forest University,2021-08-27,Alcaraz C.,Giron M.,1.56,2.43
Winston-Salem Open at Wake Forest University,2021-08-28,Ivashka I.,Ruusuvuori E.,1.56,2.41
Winston-Salem Open at Wake Forest University,2021-08-28,Ymer M.,Alcaraz C.,2.73,1.45
Winston-Salem Open at Wake Forest University,2021-08-28,Ivashka I.,Ymer M.,1.43,2.81
US Open,2021-08-30,Lajovic D.,Paire B.,2.38,1.59
US Open,2021-08-30,Bagnis F.,Daniel T.,2.36,1.59
US Open,2021-08-30,Schwartzman D.,Berankis R.,1.14,5.77
US Open,2021-08-30,Anderson K.,Vesely J.,1.26,3.91
US Open,2021-08-30,Evans D.,Monteiro T.,1.29,3.62
US Open,2021-08-30,Zapata Miralles B.,Lopez F.,1.62,2.31
US Open,2021-08-30,Laaksonen H.,Millman J.,2.48,1.54
US Open,2021-08-30,Gojowczyk P.,Humbert U.,4.46,1.21
US Open,2021-08-30,Auger-Aliassime F.,Donskoy E.,1.06,9.85
US Open,2021-08-30,Kohlschreiber P.,Cilic M.,2.98,1.4
US Open,2021-08-30,Rublev A.,Karlovic I.,1.03,13.2
US Open,2021-08-30,Martinez P.,Duckworth J.,2.73,1.46
US Open,2021-08-30,Garin C.,Gombos N.,1.33,3.3
US Open,2021-08-30,Andujar P.,Kukushkin M.,2.68,1.47
US Open,2021-08-30,Nakashima B.,Isner J.,2.55,1.51
US Open,2021-08-30,Giron M.,Hoang A.,1.21,4.37
US Open,2021-08-30,Mannarino A.,Herbert P.H.,3.06,1.38
US Open,2021-08-30,Tsitsipas S.,Murray A.,1.06,9.79
US Open,2021-08-30,Ruud C.,Sugita Y.,1.05,11.41
US Open,2021-08-30,Dimitrov G.,Riffice S.,1.04,12.33
US Open,2021-08-30,Trungelliti M.,Davidovich Fokina A.,6.16,1.13
US Open,2021-08-30,Molcan A.,Ilkel C.,1.35,3.22
US Open,2021-08-30,Van De Zandschulp B.,Taberner C.,1.33,3.31
US Open,2021-08-30,Ruusuvuori E.,Majchrzak K.,1.41,2.91
US Open,2021-08-30,Rinderknech A.,Kecmanovic M.,2.07,1.76
US Open,2021-08-30,Popyrin A.,Albot R.,1.23,4.25
US Open,2021-08-30,Koepfer D.,Halys Q.,1.41,2.92
US Open,2021-08-30,Alcaraz C.,Norrie C.,2.74,1.46
US Open,2021-08-31,Tiafoe F.,Eubanks C.,1.19,4.71
US Open,2021-08-31,Pella G.,Krajinovic F.,3.46,1.31
US Open,2021-08-31,Bautista Agut R.,Kyrgios N.,1.56,2.43
US Open,2021-08-31,Medvedev D.,Gasquet R.,1.02,15.82
US Open,2021-08-31,Opelka R.,Kwon S.W.,1.3,3.53
US Open,2021-08-31,Musetti L.,Nava E.,1.42,2.88
US Open,2021-08-31,Mcdonald M.,Goffin D.,1.37,3.08
US Open,2021-08-31,Karatsev A.,Munar J.,1.27,3.77
US Open,2021-08-31,Kudla D.,Djere L.,1.52,2.52
US Open,2021-08-31,Ramos-Vinolas A.,Pouille L.,1.67,2.22
US Open,2021-08-31,Harris L.,Khachanov K.,2.68,1.48
US Open,2021-08-31,Nishikori K.,Caruso S.,1.1,6.91
US Open,2021-08-31,Escobedo E.,Cuevas P.,1.53,2.51
US Open,2021-08-31,Zverev A.,Querrey S.,1.04,11.71
US Open,2021-08-31,Hurkacz H.,Gerasimov E.,1.13,6.15
US Open,2021-08-31,Bublik A.,Hanfmann Y.,1.17,5.17
US Open,2021-08-31,Seppi A.,Fucsovics M.,5.28,1.16
US Open,2021-08-31,Otte O.,Sonego L.,3.43,1.31
US Open,2021-08-31,Berrettini M.,Chardy J.,1.1,6.99
US Open,2021-08-31,Cressy M.,Carreno Busta P.,7.24,1.09
US Open,2021-08-31,Sinner J.,Purcell M.,1.07,8.62
US Open,2021-08-31,Shapovalov D.,Delbonis F.,1.08,7.94
US Open,2021-08-31,Basilashvili N.,Korda S.,2.9,1.41
US Open,2021-08-31,Thompson J.,Mager G.,1.34,3.28
US Open,2021-08-31,Carballes Baena R.,Paul T.,5.77,1.14
US Open,2021-08-31,Moutet C.,Travaglia S.,1.6,2.34
US Open,2021-08-31,Monfils G.,Coria F.,1.11,6.62
US Open,2021-08-31,Griekspoor T.,Struff J.L.,3.52,1.3
US Open,2021-08-31,Sock J.,Nishioka Y.,2.09,1.75
US Open,2021-08-31,Johnson S.,Marterer M.,1.5,2.59
US Open,2021-08-31,Ivashka I.,Sandgren T.,1.2,4.53
US Open,2021-08-31,Pospisil V.,Fognini F.,2.59,1.5
US Open,2021-08-31,Svajda Z.,Cecchinato M.,2.85,1.43
US Open,2021-08-31,Brooksby J.,Ymer M.,1.37,3.11
US Open,2021-09-01,Djokovic N.,Rune H.,1.01,19.24
US Open,2021-09-01,Fritz T.,De Minaur A.,2.27,1.64
US Open,2021-09-01,Rublev A.,Martinez P.,1.03,13.53
US Open,2021-09-01,Popyrin A.,Dimitrov G.,2.67,1.48
US Open,2021-09-01,Alcaraz C.,Rinderknech A.,1.33,3.33
US Open,2021-09-01,Molcan A.,Nakashima B.,3.58,1.29
US Open,2021-09-01,Evans D.,Giron M.,1.76,2.08
US Open,2021-09-01,Van De Zandschulp B.,Ruud C.,7.5,1.09
US Open,2021-09-01,Gojowczyk P.,Lajovic D.,2.12,1.73
US Open,2021-09-01,Laaksonen H.,Garin C.,2.38,1.58
US Open,2021-09-01,Andujar P.,Kohlschreiber P.,3.33,1.33
US Open,2021-09-01,Bagnis F.,Trungelliti M.,1.76,2.08
US Open,2021-09-01,Medvedev D.,Koepfer D.,1.02,17.96
US Open,2021-09-01,Auger-Aliassime F.,Zapata Miralles B.,1.11,6.69
US Open,2021-09-01,Bautista Agut R.,Ruusuvuori E.,1.47,2.7
US Open,2021-09-01,Tiafoe F.,Pella G.,1.35,3.22
US Open,2021-09-02,Schwartzman D.,Anderson K.,1.47,2.69
US Open,2021-09-02,Tsitsipas S.,Mannarino A.,1.03,13.15
US Open,2021-09-02,Opelka R.,Musetti L.,1.25,4.01
US Open,2021-09-02,Karatsev A.,Thompson J.,1.41,2.9
US Open,2021-09-02,Basilashvili N.,Cressy M.,1.47,2.71
US Open,2021-09-02,Berrettini M.,Moutet C.,1.13,6.0
US Open,2021-09-02,Ivashka I.,Pospisil V.,1.26,3.94
US Open,2021-09-02,Zverev A.,Ramos-Vinolas A.,1.01,17.32
US Open,2021-09-02,Seppi A.,Hurkacz H.,7.57,1.09
US Open,2021-09-02,Otte O.,Kudla D.,2.4,1.57
US Open,2021-09-02,Monfils G.,Johnson S.,1.37,3.1
US Open,2021-09-02,Harris L.,Escobedo E.,1.25,3.91
US Open,2021-09-02,Nishikori K.,Mcdonald M.,1.57,2.4
US Open,2021-09-02,Sinner J.,Svajda Z.,1.05,11.29
US Open,2021-09-02,Sock J.,Bublik A.,2.15,1.71
US Open,2021-09-02,Brooksby J.,Fritz T.,1.88,1.93
US Open,2021-09-03,Djokovic N.,Griekspoor T.,1.01,21.07
US Open,2021-09-03,Shapovalov D.,Carballes Baena R.,1.06,9.16
US Open,2021-09-03,Gojowczyk P.,Laaksonen H.,2.21,1.68
US Open,2021-09-03,Evans D.,Popyrin A.,1.74,2.1
US Open,2021-09-03,Medvedev D.,Andujar P.,1.01,20.07
US Open,2021-09-03,Alcaraz C.,Tsitsipas S.,4.63,1.2
US Open,2021-09-03,Schwartzman D.,Molcan A.,1.19,4.84
US Open,2021-09-03,Van De Zandschulp B.,Bagnis F.,1.38,3.06
US Open,2021-09-04,Auger-Aliassime F.,Bautista Agut R.,1.99,1.83
US Open,2021-09-04,Tiafoe F.,Rublev A.,3.72,1.28
US Open,2021-09-04,Berrettini M.,Ivashka I.,1.48,2.68
US Open,2021-09-04,Otte O.,Seppi A.,1.72,2.15
US Open,2021-09-04,Djokovic N.,Nishikori K.,1.03,14.08
US Open,2021-09-04,Sinner J.,Monfils G.,1.6,2.36
US Open,2021-09-04,Brooksby J.,Karatsev A.,1.73,2.13
US Open,2021-09-05,Harris L.,Shapovalov D.,2.48,1.55
US Open,2021-09-05,Opelka R.,Basilashvili N.,1.53,2.52
US Open,2021-09-05,Zverev A.,Sock J.,1.03,13.02
US Open,2021-09-05,Van De Zandschulp B.,Schwartzman D.,4.25,1.23
US Open,2021-09-05,Medvedev D.,Evans D.,1.03,13.21
US Open,2021-09-05,Alcaraz C.,Gojowczyk P.,1.23,4.19
US Open,2021-09-06,Auger-Aliassime F.,Tiafoe F.,1.55,2.47
US Open,2021-09-06,Zverev A.,Sinner J.,1.18,4.95
US Open,2021-09-06,Harris L.,Opelka R.,1.8,2.04
US Open,2021-09-06,Berrettini M.,Otte O.,1.11,6.64
US Open,2021-09-07,Djokovic N.,Brooksby J.,1.02,16.37
US Open,2021-09-07,Medvedev D.,Van De Zandschulp B.,1.02,16.68
US Open,2021-09-08,Auger-Aliassime F.,Alcaraz C.,1.46,2.75
US Open,2021-09-08,Zverev A.,Harris L.,1.14,5.95
US Open,2021-09-09,Djokovic N.,Berrettini M.,1.11,6.99
US Open,2021-09-10,Medvedev D.,Auger-Aliassime F.,1.17,5.31
US Open,2021-09-11,Djokovic N.,Zverev A.,1.39,3.05
US Open,2021-09-12,Medvedev D.,Djokovic N.,3.04,1.39
Open de Moselle,2021-09-20,Sonego L.,Fucsovics M.,2.14,1.7
Open de Moselle,2021-09-20,Pospisil V.,Barrere G.,1.6,2.31
Open de Moselle,2021-09-20,Basilashvili N.,Mager G.,1.33,3.3
Open de Moselle,2021-09-21,Ymer M.,Struff J.L.,2.1,1.72
Open de Moselle,2021-09-21,Giron M.,Rinderknech A.,2.36,1.58
Open de Moselle,2021-09-21,Kohlschreiber P.,Cecchinato M.,1.3,3.45
Open de Moselle,2021-09-21,Khachanov K.,Muller A.,1.17,4.93
Open de Moselle,2021-09-21,Rune H.,Zapata Miralles B.,1.54,2.46
Open de Moselle,2021-09-21,Davidovich Fokina A.,Simon G.,1.34,3.23
Open de Moselle,2021-09-21,Murray A.,Humbert U.,2.33,1.59
Open de Moselle,2021-09-22,Gojowczyk P.,Hoang A.,1.43,2.8
Open de Moselle,2021-09-22,Pouille L.,Schnur B.,1.36,3.12
Open de Moselle,2021-09-22,Rune H.,Sonego L.,2.39,1.57
Open de Moselle,2021-09-22,Murray A.,Pospisil V.,1.58,2.35
Open de Moselle,2021-09-22,Carreno Busta P.,Ymer M.,1.44,2.74
Open de Moselle,2021-09-23,Giron M.,De Minaur A.,2.46,1.54
Open de Moselle,2021-09-23,Gojowczyk P.,Khachanov K.,3.22,1.34
Open de Moselle,2021-09-23,Hurkacz H.,Pouille L.,1.35,3.13
Open de Moselle,2021-09-23,Monfils G.,Kohlschreiber P.,1.34,3.19
Open de Moselle,2021-09-23,Basilashvili N.,Davidovich Fokina A.,1.63,2.26
Open de Moselle,2021-09-24,Gojowczyk P.,Giron M.,1.78,2.02
Open de Moselle,2021-09-24,Hurkacz H.,Murray A.,1.63,2.25
Open de Moselle,2021-09-24,Monfils G.,Basilashvili N.,1.52,2.5
Open de Moselle,2021-09-24,Carreno Busta P.,Rune H.,1.45,2.73
Open de Moselle,2021-09-25,Hurkacz H.,Gojowczyk P.,1.36,3.11
Open de Moselle,2021-09-25,Carreno Busta P.,Monfils G.,1.95,1.85
Open de Moselle,2021-09-26,Hurkacz H.,Carreno Busta P.,1.87,1.93
Astana Open,2021-09-20,Skatov T.,Seppi A.,3.38,1.31
Astana Open,2021-09-20,Munar J.,Vesely J.,2.4,1.56
Astana Open,2021-09-20,Kecmanovic M.,Verdasco F.,1.41,2.89
Astana Open,2021-09-20,Djere L.,Galan D.E.,1.63,2.27
Astana Open,2021-09-21,Ivashka I.,Ymer E.,1.18,4.74
Astana Open,2021-09-21,Musetti L.,Polmans M.,1.33,3.28
Astana Open,2021-09-21,Millman J.,Popko D.,1.47,2.65
Astana Open,2021-09-21,Gerasimov E.,Paire B.,1.88,1.91
Astana Open,2021-09-22,Kwon S.W.,Donskoy E.,1.62,2.28
Astana Open,2021-09-22,Ruusuvuori E.,Bonzi B.,1.65,2.22
Astana Open,2021-09-22,Taberner C.,Berankis R.,2.37,1.57
Astana Open,2021-09-22,Duckworth J.,Kukushkin M.,1.43,2.8
Astana Open,2021-09-22,Ivashka I.,Skatov T.,1.08,7.53
Astana Open,2021-09-22,Djere L.,Musetti L.,2.17,1.68
Astana Open,2021-09-22,Millman J.,Munar J.,1.72,2.11
Astana Open,2021-09-23,Kwon S.W.,Lajovic D.,1.54,2.46
Astana Open,2021-09-23,Ruusuvuori E.,Karatsev A.,1.92,1.87
Astana Open,2021-09-23,Duckworth J.,Krajinovic F.,2.26,1.63
Astana Open,2021-09-23,Taberner C.,Gerasimov E.,2.47,1.53
Astana Open,2021-09-23,Bublik A.,Kecmanovic M.,1.68,2.18
Astana Open,2021-09-24,Ivashka I.,Ruusuvuori E.,1.46,2.67
Astana Open,2021-09-24,Duckworth J.,Millman J.,1.7,2.14
Astana Open,2021-09-24,Kwon S.W.,Djere L.,1.46,2.67
Astana Open,2021-09-24,Bublik A.,Taberner C.,1.26,3.73
Astana Open,2021-09-25,Duckworth J.,Ivashka I.,3.52,1.3
Astana Open,2021-09-25,Kwon S.W.,Bublik A.,2.66,1.47
Astana Open,2021-09-26,Kwon S.W.,Duckworth J.,2.02,1.79
San Diego Open,2021-09-27,Karatsev A.,Delbonis F.,1.24,3.93
San Diego Open,2021-09-28,Nakashima B.,Fognini F.,1.54,2.45
San Diego Open,2021-09-28,Fritz T.,Caruso S.,1.16,5.1
San Diego Open,2021-09-28,Sonego L.,Basilashvili N.,1.74,2.07
San Diego Open,2021-09-28,Korda S.,Paul T.,1.48,2.63
San Diego Open,2021-09-28,Norrie C.,Koepfer D.,1.51,2.54
San Diego Open,2021-09-28,Dimitrov G.,Fucsovics M.,2.01,1.78
San Diego Open,2021-09-29,Harris L.,Eubanks C.,1.23,4.08
San Diego Open,2021-09-29,Murray A.,Kudla D.,1.4,2.91
San Diego Open,2021-09-29,Schwartzman D.,Gaio F.,1.18,4.77
San Diego Open,2021-09-29,Evans D.,Anderson K.,2.01,1.79
San Diego Open,2021-09-29,Hurkacz H.,Bolt A.,1.2,4.4
San Diego Open,2021-09-30,Rublev A.,Nakashima B.,1.31,3.38
San Diego Open,2021-09-30,Schwartzman D.,Harris L.,1.87,1.92
