Tournament,Date,Winner,Loser,AvgW,AvgL
Mercedes Cup,2018-06-14,Raonic M.,Fucsovics M.,1.38,3.07
Mercedes Cup,2018-06-15,Pouille L.,Istomin D.,1.46,2.73
Mercedes Cup,2018-06-15,Raonic M.,Berdych T.,1.47,2.7
Mercedes Cup,2018-06-15,Federer R.,Pella G.,1.06,9.23
Mercedes Cup,2018-06-15,Kyrgios N.,Lopez F.,1.72,2.13
Mercedes Cup,2018-06-16,Raonic M.,Pouille L.,1.3,3.59
Mercedes Cup,2018-06-16,Federer R.,Kyrgios N.,1.35,3.23
Mercedes Cup,2018-06-17,Federer R.,Raonic M.,1.33,3.4
Gerry Weber Open,2018-06-18,Haase R.,Sousa J.,1.46,2.7
Gerry Weber Open,2018-06-18,Bautista Agut R.,Struff J.L.,1.42,2.85
Gerry Weber Open,2018-06-18,Nishikori K.,Bachinger M.,1.19,4.72
Gerry Weber Open,2018-06-18,Kudla D.,Lacko L.,1.59,2.37
Gerry Weber Open,2018-06-18,Sugita Y.,Marterer M.,2.26,1.65
Gerry Weber Open,2018-06-18,Thiem D.,Youzhny M.,1.3,3.54
Gerry Weber Open,2018-06-19,Kohlschreiber P.,Fucsovics M.,1.46,2.74
Gerry Weber Open,2018-06-19,Paire B.,Johnson S.,1.93,1.87
Gerry Weber Open,2018-06-19,Tsitsipas S.,Pouille L.,2.45,1.55
Gerry Weber Open,2018-06-19,Khachanov K.,Zverev M.,2.03,1.79
Gerry Weber Open,2018-06-19,Mayer F.,Gasquet R.,3.74,1.28
Gerry Weber Open,2018-06-19,Ebden M.,Jaziri M.,1.46,2.73
Gerry Weber Open,2018-06-19,Federer R.,Bedene A.,1.05,10.56
Gerry Weber Open,2018-06-19,Seppi A.,Berrettini M.,1.62,2.32
Gerry Weber Open,2018-06-19,Coric B.,Zverev A.,3.53,1.3
Gerry Weber Open,2018-06-20,Basilashvili N.,Molleker R.,1.54,2.48
Gerry Weber Open,2018-06-20,Bautista Agut R.,Haase R.,1.36,3.14
Gerry Weber Open,2018-06-20,Khachanov K.,Nishikori K.,2.28,1.63
Gerry Weber Open,2018-06-20,Kudla D.,Tsitsipas S.,2.38,1.59
Gerry Weber Open,2018-06-20,Sugita Y.,Thiem D.,3.93,1.25
Gerry Weber Open,2018-06-21,Ebden M.,Kohlschreiber P.,2.69,1.47
Gerry Weber Open,2018-06-21,Coric B.,Basilashvili N.,1.17,4.95
Gerry Weber Open,2018-06-21,Federer R.,Paire B.,1.05,10.58
Gerry Weber Open,2018-06-21,Seppi A.,Mayer F.,2.07,1.76
Gerry Weber Open,2018-06-22,Kudla D.,Sugita Y.,2.11,1.74
Gerry Weber Open,2018-06-22,Federer R.,Ebden M.,1.07,8.93
Gerry Weber Open,2018-06-22,Bautista Agut R.,Khachanov K.,1.98,1.83
Gerry Weber Open,2018-06-22,Coric B.,Seppi A.,1.46,2.73
Gerry Weber Open,2018-06-23,Federer R.,Kudla D.,1.06,9.77
Gerry Weber Open,2018-06-23,Coric B.,Bautista Agut R.,1.77,2.05
Gerry Weber Open,2018-06-24,Coric B.,Federer R.,5.53,1.15
AEGON Championships,2018-06-18,Muller G.,Shapovalov D.,2.05,1.78
AEGON Championships,2018-06-18,Wawrinka S.,Norrie C.,1.65,2.25
AEGON Championships,2018-06-18,Tiafoe F.,Donaldson J.,1.85,1.96
AEGON Championships,2018-06-18,Cilic M.,Verdasco F.,1.21,4.37
AEGON Championships,2018-06-18,Querrey S.,Clarke J.,1.09,7.4
AEGON Championships,2018-06-18,Medvedev D.,Sock J.,1.69,2.18
AEGON Championships,2018-06-19,Dimitrov G.,Dzumhur D.,1.16,5.34
AEGON Championships,2018-06-19,Raonic M.,Bhambri Y.,1.11,6.83
AEGON Championships,2018-06-19,Mayer L.,Anderson K.,4.39,1.21
AEGON Championships,2018-06-19,Benneteau J.,Berdych T.,3.26,1.34
AEGON Championships,2018-06-19,Djokovic N.,Millman J.,1.15,5.52
AEGON Championships,2018-06-19,Chardy J.,Smyczek T.,1.36,3.16
AEGON Championships,2018-06-19,Kyrgios N.,Murray A.,1.28,3.67
AEGON Championships,2018-06-19,Lopez F.,Goffin D.,2.11,1.73
AEGON Championships,2018-06-19,Mannarino A.,Evans D.,1.89,1.92
AEGON Championships,2018-06-19,Edmund K.,Harrison R.,1.36,3.15
AEGON Championships,2018-06-20,Lopez F.,Raonic M.,2.6,1.5
AEGON Championships,2018-06-20,Tiafoe F.,Mayer L.,1.94,1.87
AEGON Championships,2018-06-20,Chardy J.,Medvedev D.,2.0,1.82
AEGON Championships,2018-06-20,Querrey S.,Wawrinka S.,1.55,2.47
AEGON Championships,2018-06-20,Cilic M.,Muller G.,1.24,4.06
AEGON Championships,2018-06-21,Kyrgios N.,Edmund K.,1.55,2.47
AEGON Championships,2018-06-21,Djokovic N.,Dimitrov G.,1.35,3.18
AEGON Championships,2018-06-21,Mannarino A.,Benneteau J.,2.0,1.81
AEGON Championships,2018-06-22,Cilic M.,Querrey S.,1.35,3.24
AEGON Championships,2018-06-22,Kyrgios N.,Lopez F.,1.51,2.6
AEGON Championships,2018-06-22,Djokovic N.,Mannarino A.,1.09,7.48
AEGON Championships,2018-06-22,Chardy J.,Tiafoe F.,1.52,2.57
AEGON Championships,2018-06-23,Cilic M.,Kyrgios N.,1.69,2.19
AEGON Championships,2018-06-23,Djokovic N.,Chardy J.,1.12,6.29
AEGON Championships,2018-06-24,Cilic M.,Djokovic N.,2.2,1.68
Antalya Open,2018-06-24,Basilashvili N.,Carballes Baena R.,1.33,3.32
Antalya Open,2018-06-24,Sousa J.,Mayer F.,1.82,1.98
Antalya Open,2018-06-25,Herbert P.H.,Delbonis F.,1.34,3.3
Antalya Open,2018-06-25,Berankis R.,Donskoy E.,2.38,1.58
Antalya Open,2018-06-25,Sugita Y.,Pella G.,1.51,2.56
Antalya Open,2018-06-25,Lajovic D.,Horansky F.,1.22,4.29
Antalya Open,2018-06-25,Garcia-Lopez G.,Daniel T.,1.57,2.41
Antalya Open,2018-06-25,Kavcic B.,Baghdatis M.,3.48,1.31
Antalya Open,2018-06-25,Vesely J.,Thompson J.,2.08,1.75
Antalya Open,2018-06-26,Haase R.,Youzhny M.,1.85,1.96
Antalya Open,2018-06-26,Basic M.,Lorenzi P.,1.33,3.3
Antalya Open,2018-06-26,Copil M.,Ilkel C.,1.24,4.02
Antalya Open,2018-06-26,Basilashvili N.,Lajovic D.,2.32,1.61
Antalya Open,2018-06-26,Vesely J.,Verdasco F.,2.57,1.51
Antalya Open,2018-06-27,Sousa J.,Basic M.,1.48,2.67
Antalya Open,2018-06-27,Garcia-Lopez G.,Haase R.,2.31,1.62
Antalya Open,2018-06-27,Mannarino A.,Berankis R.,1.29,3.58
Antalya Open,2018-06-27,Monfils G.,Kavcic B.,1.19,4.6
Antalya Open,2018-06-27,Dzumhur D.,Copil M.,1.96,1.85
Antalya Open,2018-06-27,Herbert P.H.,Sugita Y.,2.15,1.71
Antalya Open,2018-06-28,Vesely J.,Basilashvili N.,1.59,2.37
Antalya Open,2018-06-28,Dzumhur D.,Herbert P.H.,2.04,1.79
Antalya Open,2018-06-28,Mannarino A.,Sousa J.,1.52,2.55
Antalya Open,2018-06-28,Monfils G.,Garcia-Lopez G.,1.57,2.41
Antalya Open,2018-06-29,Dzumhur D.,Vesely J.,1.88,1.93
Antalya Open,2018-06-29,Mannarino A.,Monfils G.,2.04,1.79
Antalya Open,2018-06-30,Dzumhur D.,Mannarino A.,2.31,1.62
Eastbourne International,2018-06-25,Donaldson J.,Fritz T.,2.07,1.76
Eastbourne International,2018-06-25,Istomin D.,Seppi A.,2.3,1.62
Eastbourne International,2018-06-25,Millman J.,Muller G.,2.72,1.46
Eastbourne International,2018-06-25,Clarke J.,Harrison R.,4.16,1.23
Eastbourne International,2018-06-25,Ferrer D.,Berrettini M.,2.01,1.8
Eastbourne International,2018-06-25,Murray A.,Wawrinka S.,1.51,2.58
Eastbourne International,2018-06-26,Kukushkin M.,De Minaur A.,3.76,1.27
Eastbourne International,2018-06-26,Mayer L.,Simon G.,2.1,1.74
Eastbourne International,2018-06-26,Lacko L.,Quiroz R.,1.34,3.27
Eastbourne International,2018-06-26,Johnson S.,Medvedev D.,1.97,1.84
Eastbourne International,2018-06-26,Zverev M.,Jarry N.,1.37,3.12
Eastbourne International,2018-06-26,Norrie C.,Brands D.,1.93,1.88
Eastbourne International,2018-06-27,Cecchinato M.,Istomin D.,3.68,1.28
Eastbourne International,2018-06-27,Shapovalov D.,Donaldson J.,1.51,2.62
Eastbourne International,2018-06-27,Lacko L.,Schwartzman D.,1.79,2.03
Eastbourne International,2018-06-27,Zverev M.,Johnson S.,2.25,1.64
Eastbourne International,2018-06-27,Norrie C.,Clarke J.,1.38,3.05
Eastbourne International,2018-06-27,Millman J.,Mayer L.,1.86,1.94
Eastbourne International,2018-06-27,Kukushkin M.,Ferrer D.,1.79,2.03
Eastbourne International,2018-06-27,Edmund K.,Murray A.,2.5,1.53
Eastbourne International,2018-06-28,Lacko L.,Norrie C.,1.83,1.98
Eastbourne International,2018-06-28,Cecchinato M.,Millman J.,2.73,1.46
Eastbourne International,2018-06-28,Zverev M.,Shapovalov D.,2.2,1.68
Eastbourne International,2018-06-28,Kukushkin M.,Edmund K.,3.72,1.28
Eastbourne International,2018-06-29,Lacko L.,Cecchinato M.,1.88,1.94
Eastbourne International,2018-06-29,Zverev M.,Kukushkin M.,1.53,2.51
Eastbourne International,2018-06-30,Zverev M.,Lacko L.,1.53,2.53
Wimbledon,2018-07-02,Struff J.L.,Mayer L.,2.58,1.51
Wimbledon,2018-07-02,Cilic M.,Nishioka Y.,1.02,14.87
Wimbledon,2018-07-02,Jarry N.,Krajinovic F.,1.5,2.61
Wimbledon,2018-07-02,Kohlschreiber P.,Donskoy E.,1.18,4.91
Wimbledon,2018-07-02,Pouille L.,Kudla D.,1.63,2.28
Wimbledon,2018-07-02,Querrey S.,Thompson J.,1.14,5.86
Wimbledon,2018-07-02,Muller G.,Mmoh M.,1.28,3.7
Wimbledon,2018-07-02,Novak D.,Polansky P.,1.54,2.48
Wimbledon,2018-07-02,Stakhovsky S.,Sousa J.,1.69,2.17
Wimbledon,2018-07-02,Federer R.,Lajovic D.,1.02,17.56
Wimbledon,2018-07-02,Pella G.,Kubler J.,1.62,2.31
Wimbledon,2018-07-02,Mcdonald M.,Berankis R.,1.55,2.47
Wimbledon,2018-07-02,Karlovic I.,Youzhny M.,1.81,2.01
Wimbledon,2018-07-02,Garcia-Lopez G.,Elias G.,1.09,7.65
Wimbledon,2018-07-02,Medvedev D.,Coric B.,4.22,1.23
Wimbledon,2018-07-02,Raonic M.,Broady L.,1.07,8.39
Wimbledon,2018-07-02,Isner J.,Maden Y.,1.12,6.46
Wimbledon,2018-07-02,Fabbiano T.,Bhambri Y.,1.49,2.63
Wimbledon,2018-07-02,Seppi A.,Smith J.P.,1.47,2.68
Wimbledon,2018-07-02,Millman J.,Travaglia S.,1.47,2.7
Wimbledon,2018-07-02,Wawrinka S.,Dimitrov G.,4.29,1.22
Wimbledon,2018-07-02,Tsitsipas S.,Barrere G.,1.21,4.38
Wimbledon,2018-07-02,Monfils G.,Gasquet R.,2.57,1.51
Wimbledon,2018-07-02,Anderson K.,Gombos N.,1.07,9.03
Wimbledon,2018-07-02,Donaldson J.,Jaziri M.,1.5,2.58
Wimbledon,2018-07-02,Bemelmans R.,Johnson S.,2.85,1.43
Wimbledon,2018-07-02,Lorenzi P.,Djere L.,1.78,2.06
Wimbledon,2018-07-02,Mannarino A.,Garin C.,1.25,4.06
Wimbledon,2018-07-02,Harrison R.,Carballes Baena R.,1.13,6.15
Wimbledon,2018-07-02,Bedene A.,Norrie C.,1.49,2.63
Wimbledon,2018-07-02,Lacko L.,Bonzi B.,1.23,4.19
Wimbledon,2018-07-03,Gulbis E.,Clarke J.,1.19,4.76
Wimbledon,2018-07-03,Tomic B.,Hurkacz H.,1.33,3.31
Wimbledon,2018-07-03,Del Potro J.M.,Gojowczyk P.,1.11,6.58
Wimbledon,2018-07-03,Dzumhur D.,Marterer M.,1.68,2.19
Wimbledon,2018-07-03,Nishikori K.,Harrison C.,1.08,8.21
Wimbledon,2018-07-03,Lopez F.,Delbonis F.,1.1,6.84
Wimbledon,2018-07-03,Vesely J.,Mayer F.,1.45,2.77
Wimbledon,2018-07-03,Albot R.,Carreno Busta P.,3.0,1.39
Wimbledon,2018-07-03,Edmund K.,Bolt A.,1.17,5.01
Wimbledon,2018-07-03,Kyrgios N.,Istomin D.,1.13,6.19
Wimbledon,2018-07-03,Klahn B.,Sugita Y.,3.28,1.34
Wimbledon,2018-07-03,Schwartzman D.,Basic M.,1.43,2.82
Wimbledon,2018-07-03,Fritz T.,Sonego L.,1.26,3.92
Wimbledon,2018-07-03,Haase R.,Copil M.,1.54,2.49
Wimbledon,2018-07-03,Zverev A.,Duckworth J.,1.03,12.43
Wimbledon,2018-07-03,Tiafoe F.,Verdasco F.,2.16,1.7
Wimbledon,2018-07-03,Bolelli S.,Cuevas P.,1.62,2.31
Wimbledon,2018-07-03,Robert S.,Ramos-Vinolas A.,2.42,1.57
Wimbledon,2018-07-03,De Minaur A.,Cecchinato M.,1.44,2.78
Wimbledon,2018-07-03,Nadal R.,Sela D.,1.02,15.11
Wimbledon,2018-07-03,Fognini F.,Daniel T.,1.29,3.59
Wimbledon,2018-07-03,Khachanov K.,Ferrer D.,1.24,4.14
Wimbledon,2018-07-03,Ebden M.,Goffin D.,2.76,1.45
Wimbledon,2018-07-03,Kukushkin M.,Pospisil V.,1.62,2.3
Wimbledon,2018-07-03,Baghdatis M.,Thiem D.,6.04,1.13
Wimbledon,2018-07-03,Berrettini M.,Sock J.,2.18,1.69
Wimbledon,2018-07-03,Herbert P.H.,Zverev M.,2.64,1.49
Wimbledon,2018-07-03,Zeballos H.,Andreozzi G.,1.73,2.13
Wimbledon,2018-07-03,Simon G.,Basilashvili N.,1.34,3.3
Wimbledon,2018-07-03,Benneteau J.,Fucsovics M.,1.61,2.34
Wimbledon,2018-07-03,Paire B.,Jung J.,1.43,2.86
Wimbledon,2018-07-03,Djokovic N.,Sandgren T.,1.03,14.2
Wimbledon,2018-07-03,Shapovalov D.,Chardy J.,2.13,1.72
Wimbledon,2018-07-04,Raonic M.,Millman J.,1.11,6.72
Wimbledon,2018-07-04,Novak D.,Pouille L.,3.78,1.27
Wimbledon,2018-07-04,Monfils G.,Lorenzi P.,1.06,9.42
Wimbledon,2018-07-04,Medvedev D.,Garcia-Lopez G.,1.36,3.14
Wimbledon,2018-07-04,Querrey S.,Stakhovsky S.,1.18,4.94
Wimbledon,2018-07-04,Albot R.,Bedene A.,3.1,1.38
Wimbledon,2018-07-04,Mcdonald M.,Jarry N.,1.66,2.24
Wimbledon,2018-07-04,Mannarino A.,Harrison R.,1.45,2.77
Wimbledon,2018-07-04,Struff J.L.,Karlovic I.,2.3,1.62
Wimbledon,2018-07-04,Federer R.,Lacko L.,1.02,17.49
Wimbledon,2018-07-05,Tiafoe F.,Benneteau J.,1.97,1.85
Wimbledon,2018-07-05,Simon G.,Berrettini M.,1.4,2.97
Wimbledon,2018-07-05,De Minaur A.,Herbert P.H.,1.82,2.01
Wimbledon,2018-07-05,Kohlschreiber P.,Muller G.,1.43,2.83
Wimbledon,2018-07-05,Pella G.,Cilic M.,14.07,1.03
Wimbledon,2018-07-05,Nadal R.,Kukushkin M.,1.06,9.55
Wimbledon,2018-07-05,Anderson K.,Seppi A.,1.26,3.91
Wimbledon,2018-07-05,Tsitsipas S.,Donaldson J.,1.63,2.29
Wimbledon,2018-07-05,Fabbiano T.,Wawrinka S.,3.49,1.31
Wimbledon,2018-07-05,Isner J.,Bemelmans R.,1.24,4.09
Wimbledon,2018-07-05,Kyrgios N.,Haase R.,1.16,5.32
Wimbledon,2018-07-05,Djokovic N.,Zeballos H.,1.01,18.53
Wimbledon,2018-07-05,Khachanov K.,Baghdatis M.,1.26,3.89
Wimbledon,2018-07-05,Ebden M.,Robert S.,1.15,5.48
Wimbledon,2018-07-05,Vesely J.,Schwartzman D.,1.86,1.95
Wimbledon,2018-07-05,Gulbis E.,Dzumhur D.,3.02,1.39
Wimbledon,2018-07-05,Paire B.,Shapovalov D.,3.08,1.38
Wimbledon,2018-07-05,Nishikori K.,Tomic B.,1.47,2.72
Wimbledon,2018-07-05,Del Potro J.M.,Lopez F.,1.33,3.36
Wimbledon,2018-07-05,Edmund K.,Klahn B.,1.14,5.81
Wimbledon,2018-07-05,Fognini F.,Bolelli S.,1.54,2.49
Wimbledon,2018-07-06,Zverev A.,Fritz T.,1.12,6.26
Wimbledon,2018-07-06,Anderson K.,Kohlschreiber P.,1.36,3.18
Wimbledon,2018-07-06,Monfils G.,Querrey S.,2.81,1.44
Wimbledon,2018-07-06,Mannarino A.,Medvedev D.,2.02,1.8
Wimbledon,2018-07-06,Tsitsipas S.,Fabbiano T.,1.39,3.02
Wimbledon,2018-07-06,Isner J.,Albot R.,1.15,5.54
Wimbledon,2018-07-06,Federer R.,Struff J.L.,1.02,16.2
Wimbledon,2018-07-06,Mcdonald M.,Pella G.,2.23,1.67
Wimbledon,2018-07-07,Del Potro J.M.,Paire B.,1.11,6.83
Wimbledon,2018-07-07,Simon G.,Ebden M.,2.26,1.65
Wimbledon,2018-07-07,Raonic M.,Novak D.,1.07,8.54
Wimbledon,2018-07-07,Nadal R.,De Minaur A.,1.08,7.88
Wimbledon,2018-07-07,Vesely J.,Fognini F.,2.5,1.54
Wimbledon,2018-07-07,Gulbis E.,Zverev A.,5.24,1.16
Wimbledon,2018-07-07,Khachanov K.,Tiafoe F.,1.6,2.35
Wimbledon,2018-07-07,Djokovic N.,Edmund K.,1.25,3.98
Wimbledon,2018-07-07,Nishikori K.,Kyrgios N.,2.96,1.41
Wimbledon,2018-07-09,Federer R.,Mannarino A.,1.02,16.15
Wimbledon,2018-07-09,Raonic M.,Mcdonald M.,1.1,7.48
Wimbledon,2018-07-09,Nishikori K.,Gulbis E.,1.27,3.83
Wimbledon,2018-07-09,Isner J.,Tsitsipas S.,1.5,2.65
Wimbledon,2018-07-09,Anderson K.,Monfils G.,1.62,2.33
Wimbledon,2018-07-09,Nadal R.,Vesely J.,1.07,9.05
Wimbledon,2018-07-09,Djokovic N.,Khachanov K.,1.12,6.43
Wimbledon,2018-07-10,Del Potro J.M.,Simon G.,1.12,6.58
Wimbledon,2018-07-11,Djokovic N.,Nishikori K.,1.14,6.11
Wimbledon,2018-07-11,Anderson K.,Federer R.,9.1,1.07
Wimbledon,2018-07-11,Nadal R.,Del Potro J.M.,1.37,3.18
Wimbledon,2018-07-11,Isner J.,Raonic M.,2.27,1.66
Wimbledon,2018-07-13,Anderson K.,Isner J.,2.01,1.84
Wimbledon,2018-07-14,Djokovic N.,Nadal R.,1.97,1.87
Wimbledon,2018-07-15,Djokovic N.,Anderson K.,1.19,4.95
SkiStar Swedish Open,2018-07-16,Berrettini M.,Mayer L.,2.18,1.68
SkiStar Swedish Open,2018-07-16,Ruud C.,Munar J.,2.12,1.72
SkiStar Swedish Open,2018-07-17,Sousa P.,Albot R.,1.79,2.02
SkiStar Swedish Open,2018-07-17,Laaksonen H.,Londero J.I.,,
SkiStar Swedish Open,2018-07-17,Verdasco F.,Sonego L.,1.37,3.1
SkiStar Swedish Open,2018-07-17,Delbonis F.,Zeballos H.,1.48,2.63
SkiStar Swedish Open,2018-07-17,Ymer M.,Istomin D.,1.79,2.01
SkiStar Swedish Open,2018-07-17,Bolelli S.,Carballes Baena R.,1.49,2.62
SkiStar Swedish Open,2018-07-17,Monteiro T.,Ymer E.,2.22,1.66
SkiStar Swedish Open,2018-07-17,Millman J.,Andreozzi G.,1.68,2.16
SkiStar Swedish Open,2018-07-17,Melzer G.,Moutet C.,2.01,1.8
SkiStar Swedish Open,2018-07-17,Ferrer D.,Kolar Z.,1.36,3.17
SkiStar Swedish Open,2018-07-18,Laaksonen H.,Berrettini M.,3.23,1.34
SkiStar Swedish Open,2018-07-18,Bolelli S.,Schwartzman D.,3.4,1.32
SkiStar Swedish Open,2018-07-18,Verdasco F.,Sousa P.,1.32,3.42
SkiStar Swedish Open,2018-07-18,Carreno Busta P.,Monteiro T.,1.4,2.94
SkiStar Swedish Open,2018-07-19,Delbonis F.,Millman J.,1.86,1.93
SkiStar Swedish Open,2018-07-19,Fognini F.,Ymer M.,1.2,4.48
SkiStar Swedish Open,2018-07-19,Ruud C.,Ferrer D.,2.33,1.6
SkiStar Swedish Open,2018-07-19,Gasquet R.,Melzer G.,1.24,4.05
SkiStar Swedish Open,2018-07-20,Verdasco F.,Carreno Busta P.,2.01,1.8
SkiStar Swedish Open,2018-07-20,Fognini F.,Delbonis F.,1.78,2.06
SkiStar Swedish Open,2018-07-20,Gasquet R.,Ruud C.,1.49,2.64
SkiStar Swedish Open,2018-07-20,Laaksonen H.,Bolelli S.,3.19,1.36
SkiStar Swedish Open,2018-07-21,Fognini F.,Verdasco F.,1.98,1.83
SkiStar Swedish Open,2018-07-21,Gasquet R.,Laaksonen H.,1.2,4.6
SkiStar Swedish Open,2018-07-22,Fognini F.,Gasquet R.,1.83,1.99
Hall of Fame Championships,2018-07-16,Kudla D.,Bemelmans R.,1.49,2.63
Hall of Fame Championships,2018-07-16,Pospisil V.,Young D.,1.61,2.33
Hall of Fame Championships,2018-07-16,Thompson J.,Duckworth J.,1.56,2.44
Hall of Fame Championships,2018-07-16,Smyczek T.,Fratangelo B.,1.75,2.08
Hall of Fame Championships,2018-07-17,Granollers M.,Aragone J.,1.42,2.87
Hall of Fame Championships,2018-07-17,Jung J.,Stakhovsky S.,3.03,1.38
Hall of Fame Championships,2018-07-17,Sela D.,Tomic B.,3.63,1.29
Hall of Fame Championships,2018-07-17,Muller G.,Baghdatis M.,1.98,1.82
Hall of Fame Championships,2018-07-17,Harrison C.,Bolt A.,2.15,1.7
Hall of Fame Championships,2018-07-17,Ramanathan R.,Estrella Burgos V.,1.51,2.55
Hall of Fame Championships,2018-07-17,Mahut N.,Harrison R.,2.04,1.77
Hall of Fame Championships,2018-07-17,Karlovic I.,De Minaur A.,2.07,1.76
Hall of Fame Championships,2018-07-18,Mannarino A.,Thompson J.,1.34,3.3
Hall of Fame Championships,2018-07-18,Smyczek T.,Ebden M.,4.02,1.25
Hall of Fame Championships,2018-07-18,Jung J.,Mahut N.,2.98,1.4
Hall of Fame Championships,2018-07-18,Granollers M.,Muller G.,2.61,1.5
Hall of Fame Championships,2018-07-18,Sela D.,Karlovic I.,3.1,1.37
Hall of Fame Championships,2018-07-18,Ramanathan R.,Kudla D.,4.12,1.23
Hall of Fame Championships,2018-07-18,Johnson S.,Harrison C.,1.27,3.76
Hall of Fame Championships,2018-07-18,Pospisil V.,Zverev M.,2.51,1.52
Hall of Fame Championships,2018-07-19,Smyczek T.,Jung J.,1.91,1.89
Hall of Fame Championships,2018-07-19,Ramanathan R.,Pospisil V.,2.61,1.5
Hall of Fame Championships,2018-07-20,Granollers M.,Mannarino A.,2.85,1.43
Hall of Fame Championships,2018-07-20,Johnson S.,Sela D.,1.38,3.08
Hall of Fame Championships,2018-07-21,Ramanathan R.,Smyczek T.,1.99,1.82
Hall of Fame Championships,2018-07-21,Johnson S.,Granollers M.,1.4,2.96
Hall of Fame Championships,2018-07-22,Johnson S.,Ramanathan R.,1.23,4.26
Croatia Open,2018-07-16,Pella G.,Daniel T.,1.46,2.72
Croatia Open,2018-07-16,Djere L.,Cuevas P.,2.48,1.54
Croatia Open,2018-07-17,Haase R.,Dutra Silva R.,1.77,2.06
Croatia Open,2018-07-17,Lajovic D.,Basilashvili N.,1.33,3.33
Croatia Open,2018-07-17,Donskoy E.,Lorenzi P.,2.34,1.6
Croatia Open,2018-07-17,Auger-Aliassime F.,Martin A.,1.44,2.7
Croatia Open,2018-07-17,Marterer M.,Serdarusic N.,1.27,3.78
Croatia Open,2018-07-17,Vesely J.,Travaglia S.,1.5,2.58
Croatia Open,2018-07-17,Fucsovics M.,Paire B.,1.95,1.85
Croatia Open,2018-07-17,Bedene A.,Sousa J.,1.75,2.08
Croatia Open,2018-07-17,Klizan M.,Jarry N.,1.93,1.87
Croatia Open,2018-07-17,Trungelliti M.,Skugor F.,1.41,2.89
Croatia Open,2018-07-18,Djere L.,Marterer M.,2.09,1.74
Croatia Open,2018-07-18,Cecchinato M.,Vesely J.,1.74,2.09
Croatia Open,2018-07-18,Lajovic D.,Ramos-Vinolas A.,1.55,2.45
Croatia Open,2018-07-18,Pella G.,Bedene A.,1.66,2.21
Croatia Open,2018-07-19,Haase R.,Klizan M.,2.17,1.68
Croatia Open,2018-07-19,Trungelliti M.,Fucsovics M.,3.11,1.36
Croatia Open,2018-07-19,Rublev A.,Auger-Aliassime F.,1.83,1.96
Croatia Open,2018-07-19,Donskoy E.,Dzumhur D.,3.66,1.28
Croatia Open,2018-07-20,Haase R.,Rublev A.,1.84,1.97
Croatia Open,2018-07-20,Pella G.,Lajovic D.,1.96,1.84
Croatia Open,2018-07-20,Trungelliti M.,Donskoy E.,1.6,2.34
Croatia Open,2018-07-20,Cecchinato M.,Djere L.,1.6,2.35
Croatia Open,2018-07-21,Pella G.,Haase R.,1.69,2.17
Croatia Open,2018-07-21,Cecchinato M.,Trungelliti M.,1.38,3.07
Croatia Open,2018-07-22,Cecchinato M.,Pella G.,1.74,2.09
BB&T Atlanta Open,2018-07-23,De Minaur A.,Hurkacz H.,1.5,2.59
BB&T Atlanta Open,2018-07-23,Lacko L.,Gunneswaran P.,1.56,2.44
BB&T Atlanta Open,2018-07-24,Norrie C.,Jaziri M.,1.61,2.31
BB&T Atlanta Open,2018-07-24,Chardy J.,Berankis R.,1.48,2.63
BB&T Atlanta Open,2018-07-24,Fritz T.,Ramanathan R.,1.33,3.33
BB&T Atlanta Open,2018-07-24,Harrison R.,Duckworth J.,1.42,2.88
BB&T Atlanta Open,2018-07-24,Young D.,Karlovic I.,2.59,1.5
BB&T Atlanta Open,2018-07-24,Rubin N.,Kokkinakis T.,2.64,1.48
BB&T Atlanta Open,2018-07-24,Tiafoe F.,Copil M.,1.32,3.44
BB&T Atlanta Open,2018-07-24,Zverev M.,Smyczek T.,1.58,2.41
BB&T Atlanta Open,2018-07-25,Youzhny M.,Reinberg E.,1.12,6.27
BB&T Atlanta Open,2018-07-25,Baghdatis M.,Bolt A.,1.64,2.28
BB&T Atlanta Open,2018-07-25,Chung H.,Fritz T.,1.97,1.84
BB&T Atlanta Open,2018-07-25,Harrison R.,Lacko L.,1.62,2.31
BB&T Atlanta Open,2018-07-25,Zverev M.,Youzhny M.,1.5,2.59
BB&T Atlanta Open,2018-07-26,Isner J.,De Minaur A.,1.25,3.94
BB&T Atlanta Open,2018-07-26,Ebden M.,Young D.,1.57,2.42
BB&T Atlanta Open,2018-07-26,Baghdatis M.,Tiafoe F.,2.59,1.51
BB&T Atlanta Open,2018-07-26,Norrie C.,Chardy J.,2.44,1.56
BB&T Atlanta Open,2018-07-27,Kyrgios N.,Rubin N.,1.19,4.71
BB&T Atlanta Open,2018-07-27,Ebden M.,Baghdatis M.,2.21,1.67
BB&T Atlanta Open,2018-07-27,Isner J.,Zverev M.,1.33,3.35
BB&T Atlanta Open,2018-07-27,Harrison R.,Chung H.,2.9,1.42
BB&T Atlanta Open,2018-07-28,Norrie C.,Kyrgios N.,4.33,1.22
BB&T Atlanta Open,2018-07-28,Isner J.,Ebden M.,1.2,4.59
BB&T Atlanta Open,2018-07-29,Harrison R.,Norrie C.,1.79,2.03
BB&T Atlanta Open,2018-07-29,Isner J.,Harrison R.,1.27,3.84
Suisse Open Gstaad,2018-07-23,Zopp J.,Hanfmann Y.,2.91,1.41
