Tournament,Date,Winner,Loser,AvgW,AvgL
Farmers Classic,2011-07-29,Fish M.,Muller G.,1.17,4.77
Farmers Classic,2011-07-29,Harrison R.,Lu Y.H.,1.84,1.91
Farmers Classic,2011-07-30,Bogomolov A.,Bellucci T.,2.57,1.48
Farmers Classic,2011-07-30,Fish M.,Kunitsyn I.,1.11,6.21
Farmers Classic,2011-07-30,Gulbis E.,Del Potro J.M.,5.86,1.12
Farmers Classic,2011-07-30,Fish M.,Harrison R.,1.15,5.06
Farmers Classic,2011-07-31,Gulbis E.,Bogomolov A.,1.42,2.79
Farmers Classic,2011-07-31,Gulbis E.,Fish M.,2.59,1.48
Studena Croatia Open,2011-07-25,Junqueira D.,Veic A.,2.43,1.53
Studena Croatia Open,2011-07-25,Ramos A.,Dodig I.,2.32,1.58
Studena Croatia Open,2011-07-26,Haase R.,Vagnozzi S.,1.4,2.8
Studena Croatia Open,2011-07-26,Berlocq C.,Kavcic B.,1.61,2.23
Studena Croatia Open,2011-07-26,Starace P.,De Bakker T.,1.37,2.97
Studena Croatia Open,2011-07-26,Ferrero J.C.,Gonzalez M.,1.12,5.7
Studena Croatia Open,2011-07-26,Volandri F.,Pavic M.,1.23,4.0
Studena Croatia Open,2011-07-26,Rochus O.,Stakhovsky S.,2.03,1.74
Studena Croatia Open,2011-07-26,Naso G.,Delic M.,1.19,4.47
Studena Croatia Open,2011-07-26,Fognini F.,Machado R.,1.49,2.55
Studena Croatia Open,2011-07-26,Robredo T.,Ramirez-Hidalgo R.,1.4,2.82
Studena Croatia Open,2011-07-26,Seppi A.,Lajovic D.,1.19,4.54
Studena Croatia Open,2011-07-27,Ramos A.,Naso G.,1.27,3.61
Studena Croatia Open,2011-07-27,Ferrero J.C.,Ljubicic I.,1.84,1.9
Studena Croatia Open,2011-07-27,Berlocq C.,Robredo T.,2.35,1.56
Studena Croatia Open,2011-07-27,Dolgopolov O.,Volandri F.,1.44,2.69
Studena Croatia Open,2011-07-28,Cilic M.,Haase R.,1.33,3.17
Studena Croatia Open,2011-07-28,Fognini F.,Rochus O.,1.43,2.73
Studena Croatia Open,2011-07-28,Seppi A.,Junqueira D.,1.31,3.27
Studena Croatia Open,2011-07-28,Starace P.,Chela J.I.,2.06,1.72
Studena Croatia Open,2011-07-29,Fognini F.,Starace P.,1.64,2.19
Studena Croatia Open,2011-07-29,Cilic M.,Seppi A.,1.45,2.79
Studena Croatia Open,2011-07-29,Dolgopolov O.,Ramos A.,1.43,2.74
Studena Croatia Open,2011-07-29,Ferrero J.C.,Berlocq C.,1.32,3.26
Studena Croatia Open,2011-07-30,Cilic M.,Fognini F.,1.44,2.7
Studena Croatia Open,2011-07-30,Dolgopolov O.,Ferrero J.C.,2.32,1.6
Studena Croatia Open,2011-07-31,Dolgopolov O.,Cilic M.,2.17,1.66
Bet-At-Home Cup,2011-07-31,Haase R.,Starace P.,1.78,1.96
Bet-At-Home Cup,2011-08-01,Riba P.,Hanescu V.,2.5,1.5
Bet-At-Home Cup,2011-08-01,Ramos A.,Andreev I.,1.66,2.16
Bet-At-Home Cup,2011-08-01,Andujar P.,Rosol L.,1.53,2.4
Bet-At-Home Cup,2011-08-01,Gimeno-Traver D.,Thiem D.,1.08,7.26
Bet-At-Home Cup,2011-08-01,Montanes A.,Marti J.,1.14,5.33
Bet-At-Home Cup,2011-08-01,Kohlschreiber P.,Muster T.,1.02,15.15
Bet-At-Home Cup,2011-08-01,Seppi A.,Istomin D.,1.32,3.22
Bet-At-Home Cup,2011-08-02,Souza J.,Janowicz J.,1.74,2.02
Bet-At-Home Cup,2011-08-02,Granollers M.,Volandri F.,1.38,2.93
Bet-At-Home Cup,2011-08-02,Veic A.,Haider-Maurer A.,2.96,1.37
Bet-At-Home Cup,2011-08-02,Giraldo S.,Brands D.,1.33,3.2
Bet-At-Home Cup,2011-08-03,Chela J.I.,Gimeno-Traver D.,1.37,2.99
Bet-At-Home Cup,2011-08-03,Seppi A.,Riba P.,1.44,2.69
Bet-At-Home Cup,2011-08-03,Giraldo S.,Fognini F.,1.72,2.05
Bet-At-Home Cup,2011-08-04,Haase R.,Lopez F.,2.25,1.6
Bet-At-Home Cup,2011-08-04,Montanes A.,Kohlschreiber P.,2.11,1.68
Bet-At-Home Cup,2011-08-04,Souza J.,Junqueira D.,1.75,2.0
Bet-At-Home Cup,2011-08-04,Granollers M.,Veic A.,1.17,4.78
Bet-At-Home Cup,2011-08-04,Andujar P.,Ramos A.,1.65,2.19
Bet-At-Home Cup,2011-08-04,Haase R.,Seppi A.,2.08,1.71
Bet-At-Home Cup,2011-08-04,Montanes A.,Giraldo S.,2.05,1.71
Bet-At-Home Cup,2011-08-04,Souza J.,Andujar P.,3.71,1.26
Bet-At-Home Cup,2011-08-04,Chela J.I.,Granollers M.,1.67,2.11
Bet-At-Home Cup,2011-08-05,Haase R.,Souza J.,1.33,3.2
Bet-At-Home Cup,2011-08-05,Montanes A.,Chela J.I.,1.86,1.88
Bet-At-Home Cup,2011-08-06,Haase R.,Montanes A.,2.7,1.45
Legg Mason Classic,2011-07-31,Kamke T.,Kudla D.,1.35,3.09
Legg Mason Classic,2011-08-01,Kunitsyn I.,Muller G.,2.29,1.58
Legg Mason Classic,2011-08-01,Stepanek R.,Petzschner P.,1.67,2.13
Legg Mason Classic,2011-08-01,Matosevic M.,Berankis R.,2.45,1.53
Legg Mason Classic,2011-08-01,Guccione C.,Falla A.,2.11,1.7
Legg Mason Classic,2011-08-01,Young D.,Sitak A.,1.19,4.53
Legg Mason Classic,2011-08-02,Blake J.,Ito T.,1.14,5.27
Legg Mason Classic,2011-08-02,Ebden M.,Ram R.,2.28,1.6
Legg Mason Classic,2011-08-02,Russell M.,Karlovic I.,1.98,1.77
Legg Mason Classic,2011-08-02,Harrison R.,Zverev M.,1.16,4.84
Legg Mason Classic,2011-08-02,Cipolla F.,Ilhan M.,1.94,1.8
Legg Mason Classic,2011-08-02,Berrer M.,Lorenzi P.,1.44,2.69
Legg Mason Classic,2011-08-02,Sweeting R.,Bogomolov A.,2.02,1.74
Legg Mason Classic,2011-08-02,Dimitrov G.,Smyczek T.,1.49,2.54
Legg Mason Classic,2011-08-02,Haas T.,Delic A.,,
Legg Mason Classic,2011-08-03,Devvarman S.,Gremelmayr D.,1.24,3.84
Legg Mason Classic,2011-08-03,Blake J.,Nalbandian D.,2.11,1.68
Legg Mason Classic,2011-08-03,Anderson K.,Guccione C.,1.28,3.5
Legg Mason Classic,2011-08-03,Nieminen J.,Kunitsyn I.,1.75,2.01
Legg Mason Classic,2011-08-03,Isner J.,Kamke T.,1.22,4.08
Legg Mason Classic,2011-08-03,Davydenko N.,Ebden M.,1.42,2.74
Legg Mason Classic,2011-08-03,Stepanek R.,Odesnik W.,1.34,3.12
Legg Mason Classic,2011-08-03,Young D.,Melzer J.,3.26,1.32
Legg Mason Classic,2011-08-03,Russell M.,Malisse X.,2.42,1.54
Legg Mason Classic,2011-08-04,Verdasco F.,Matosevic M.,1.2,4.39
Legg Mason Classic,2011-08-04,Troicki V.,Harrison R.,1.52,2.49
Legg Mason Classic,2011-08-04,Baghdatis M.,Devvarman S.,1.65,2.17
Legg Mason Classic,2011-08-04,Tursunov D.,Cipolla F.,1.44,2.73
Legg Mason Classic,2011-08-04,Monfils G.,Sweeting R.,1.27,3.61
Legg Mason Classic,2011-08-04,Bellucci T.,Haas T.,1.33,3.16
Legg Mason Classic,2011-08-04,Dimitrov G.,Llodra M.,1.77,1.98
Legg Mason Classic,2011-08-04,Tipsarevic J.,Berrer M.,1.34,3.13
Legg Mason Classic,2011-08-04,Stepanek R.,Nieminen J.,1.55,2.37
Legg Mason Classic,2011-08-04,Young D.,Russell M.,2.2,1.64
Legg Mason Classic,2011-08-04,Isner J.,Blake J.,1.54,2.4
Legg Mason Classic,2011-08-04,Baghdatis M.,Bellucci T.,1.65,2.19
Legg Mason Classic,2011-08-04,Verdasco F.,Davydenko N.,1.63,2.22
Legg Mason Classic,2011-08-05,Tipsarevic J.,Dimitrov G.,1.4,2.87
Legg Mason Classic,2011-08-05,Troicki V.,Anderson K.,1.59,2.32
Legg Mason Classic,2011-08-05,Monfils G.,Tursunov D.,1.37,3.08
Legg Mason Classic,2011-08-05,Stepanek R.,Verdasco F.,2.44,1.53
Legg Mason Classic,2011-08-05,Young D.,Baghdatis M.,2.9,1.39
Legg Mason Classic,2011-08-06,Isner J.,Troicki V.,2.04,1.74
Legg Mason Classic,2011-08-06,Monfils G.,Tipsarevic J.,1.49,2.56
Legg Mason Classic,2011-08-06,Stepanek R.,Young D.,1.42,2.78
Legg Mason Classic,2011-08-07,Monfils G.,Isner J.,1.76,2.02
Legg Mason Classic,2011-08-07,Stepanek R.,Monfils G.,2.75,1.43
Rogers Masters,2011-08-08,Dolgopolov O.,Chvojka E.,1.05,9.06
Rogers Masters,2011-08-08,Wawrinka S.,Nalbandian D.,1.77,2.0
Rogers Masters,2011-08-08,Anderson K.,Andujar P.,1.17,4.73
Rogers Masters,2011-08-08,Karlovic I.,Monaco J.,1.77,1.98
Rogers Masters,2011-08-08,Gulbis E.,Ferrero J.C.,1.46,2.64
Rogers Masters,2011-08-08,Bogomolov A.,Mannarino A.,1.53,2.42
Rogers Masters,2011-08-08,Bellucci T.,Golubev A.,1.32,3.27
Rogers Masters,2011-08-08,Dodig I.,Chardy J.,1.86,1.87
Rogers Masters,2011-08-08,Davydenko N.,Cipolla F.,1.27,3.66
Rogers Masters,2011-08-08,Cilic M.,Seppi A.,1.27,3.64
Rogers Masters,2011-08-08,Del Potro J.M.,Nieminen J.,1.12,5.93
Rogers Masters,2011-08-09,Tomic B.,Lu Y.H.,1.52,2.47
Rogers Masters,2011-08-09,Tsonga J.W.,Fognini F.,1.09,6.82
Rogers Masters,2011-08-09,Gasquet R.,Mayer F.,1.41,2.81
Rogers Masters,2011-08-09,Petzschner P.,Simon G.,3.47,1.29
Rogers Masters,2011-08-09,Stakhovsky S.,Kohlschreiber P.,2.43,1.53
Rogers Masters,2011-08-09,Russell M.,Montanes A.,1.59,2.28
Rogers Masters,2011-08-09,Tipsarevic J.,Falla A.,1.27,3.6
Rogers Masters,2011-08-09,Pospisil V.,Chela J.I.,2.58,1.48
Rogers Masters,2011-08-09,Llodra M.,Youzhny M.,2.78,1.41
Rogers Masters,2011-08-09,Troicki V.,Yani M.,1.09,7.05
Rogers Masters,2011-08-10,Verdasco F.,Kamke T.,1.27,3.62
Rogers Masters,2011-08-10,Isner J.,Baghdatis M.,1.44,2.7
Rogers Masters,2011-08-10,Lopez F.,Stepanek R.,2.01,1.76
Rogers Masters,2011-08-09,Anderson K.,Murray A.,7.1,1.09
Rogers Masters,2011-08-10,Berdych T.,Dolgopolov O.,1.47,2.59
Rogers Masters,2011-08-10,Federer R.,Pospisil V.,1.01,16.55
Rogers Masters,2011-08-10,Karlovic I.,Petzschner P.,2.15,1.66
Rogers Masters,2011-08-10,Tsonga J.W.,Tomic B.,1.34,3.17
Rogers Masters,2011-08-10,Wawrinka S.,Russell M.,1.24,3.92
Rogers Masters,2011-08-10,Almagro N.,Stakhovsky S.,1.71,2.06
Rogers Masters,2011-08-10,Monfils G.,Bogomolov A.,1.24,3.95
Rogers Masters,2011-08-10,Djokovic N.,Davydenko N.,1.05,9.47
Rogers Masters,2011-08-10,Gasquet R.,Bellucci T.,1.24,3.92
Rogers Masters,2011-08-10,Cilic M.,Del Potro J.M.,3.26,1.32
Rogers Masters,2011-08-10,Tipsarevic J.,Verdasco F.,2.09,1.71
Rogers Masters,2011-08-11,Dodig I.,Nadal R.,12.24,1.03
Rogers Masters,2011-08-11,Troicki V.,Isner J.,2.13,1.71
Rogers Masters,2011-08-11,Gulbis E.,Llodra M.,1.49,2.56
Rogers Masters,2011-08-11,Fish M.,Lopez F.,1.49,2.58
Rogers Masters,2011-08-11,Berdych T.,Karlovic I.,1.35,3.13
Rogers Masters,2011-08-11,Wawrinka S.,Anderson K.,1.54,2.41
Rogers Masters,2011-08-11,Djokovic N.,Cilic M.,1.11,6.11
Rogers Masters,2011-08-11,Tipsarevic J.,Dodig I.,1.47,2.64
Rogers Masters,2011-08-11,Monfils G.,Troicki V.,1.7,2.12
Rogers Masters,2011-08-11,Fish M.,Gulbis E.,1.58,2.34
Rogers Masters,2011-08-12,Tsonga J.W.,Federer R.,3.17,1.34
Rogers Masters,2011-08-12,Almagro N.,Gasquet R.,2.71,1.44
Rogers Masters,2011-08-12,Fish M.,Wawrinka S.,1.6,2.29
Rogers Masters,2011-08-12,Tipsarevic J.,Berdych T.,2.24,1.63
Rogers Masters,2011-08-12,Tsonga J.W.,Almagro N.,1.29,3.5
Rogers Masters,2011-08-13,Djokovic N.,Monfils G.,1.09,7.15
Rogers Masters,2011-08-13,Fish M.,Tipsarevic J.,1.62,2.24
Rogers Masters,2011-08-14,Djokovic N.,Tsonga J.W.,1.19,4.6
Rogers Masters,2011-08-14,Djokovic N.,Fish M.,1.08,7.61
Western & Southern Financial Group Masters,2011-08-14,Del Potro J.M.,Seppi A.,1.13,5.56
Western & Southern Financial Group Masters,2011-08-15,Blake J.,Baghdatis M.,1.71,2.09
Western & Southern Financial Group Masters,2011-08-15,Fognini F.,Troicki V.,5.15,1.15
Western & Southern Financial Group Masters,2011-08-15,Verdasco F.,Bellucci T.,1.38,2.93
Western & Southern Financial Group Masters,2011-08-15,Dimitrov G.,Ilhan M.,1.62,2.23
Western & Southern Financial Group Masters,2011-08-15,Lopez F.,Ferrero J.C.,1.69,2.11
Western & Southern Financial Group Masters,2011-08-15,Bogomolov A.,Ginepri R.,1.47,2.59
Western & Southern Financial Group Masters,2011-08-15,Nalbandian D.,Nishikori K.,2.03,1.74
Western & Southern Financial Group Masters,2011-08-15,Gasquet R.,Dolgopolov O.,1.29,3.61
Western & Southern Financial Group Masters,2011-08-15,Monaco J.,Haas T.,1.5,2.54
Western & Southern Financial Group Masters,2011-08-16,Harrison R.,Chela J.I.,1.53,2.42
Western & Southern Financial Group Masters,2011-08-16,Kohlschreiber P.,Roddick A.,3.03,1.36
Western & Southern Financial Group Masters,2011-08-16,Davydenko N.,Stakhovsky S.,1.52,2.47
Western & Southern Financial Group Masters,2011-08-16,Tipsarevic J.,Roger-Vasselin E.,1.22,4.1
Western & Southern Financial Group Masters,2011-08-16,Golubev A.,Wawrinka S.,5.78,1.12
Western & Southern Financial Group Masters,2011-08-16,Karlovic I.,Mayer F.,1.85,1.88
Western & Southern Financial Group Masters,2011-08-16,Almagro N.,Montanes A.,1.28,3.52
Western & Southern Financial Group Masters,2011-08-16,Tsonga J.W.,Cilic M.,1.63,2.21
Western & Southern Financial Group Masters,2011-08-16,Dodig I.,Gulbis E.,2.62,1.47
Western & Southern Financial Group Masters,2011-08-16,Llodra M.,Youzhny M.,2.56,1.48
Western & Southern Financial Group Masters,2011-08-16,Stepanek R.,Isner J.,2.14,1.67
Western & Southern Financial Group Masters,2011-08-16,Simon G.,Melzer J.,1.53,2.45
Western & Southern Financial Group Masters,2011-08-16,Benneteau J.,Garcia-Lopez G.,1.43,2.73
Western & Southern Financial Group Masters,2011-08-16,Anderson K.,Malisse X.,1.43,2.72
Western & Southern Financial Group Masters,2011-08-16,Berdych T.,Monaco J.,1.2,4.39
Western & Southern Financial Group Masters,2011-08-17,Blake J.,Fognini F.,1.38,2.92
Western & Southern Financial Group Masters,2011-08-17,Federer R.,Del Potro J.M.,1.4,2.85
Western & Southern Financial Group Masters,2011-08-17,Monfils G.,Dodig I.,1.3,3.37
Western & Southern Financial Group Masters,2011-08-17,Almagro N.,Karlovic I.,1.56,2.34
Western & Southern Financial Group Masters,2011-08-17,Fish M.,Davydenko N.,1.4,2.84
Western & Southern Financial Group Masters,2011-08-17,Kohlschreiber P.,Lopez F.,2.31,1.58
Western & Southern Financial Group Masters,2011-08-17,Nadal R.,Benneteau J.,1.06,8.53
Western & Southern Financial Group Masters,2011-08-17,Stepanek R.,Golubev A.,1.28,3.51
Western & Southern Financial Group Masters,2011-08-17,Murray A.,Nalbandian D.,1.27,3.66
Western & Southern Financial Group Masters,2011-08-17,Verdasco F.,Llodra M.,1.5,2.52
Western & Southern Financial Group Masters,2011-08-17,Ferrer D.,Dimitrov G.,1.28,3.55
Western & Southern Financial Group Masters,2011-08-17,Gasquet R.,Anderson K.,1.45,2.66
Western & Southern Financial Group Masters,2011-08-17,Bogomolov A.,Tsonga J.W.,5.69,1.13
Western & Southern Financial Group Masters,2011-08-18,Djokovic N.,Harrison R.,1.03,11.86
Western & Southern Financial Group Masters,2011-08-18,Simon G.,Tipsarevic J.,1.56,2.37
Western & Southern Financial Group Masters,2011-08-18,Murray A.,Bogomolov A.,1.2,4.31
Western & Southern Financial Group Masters,2011-08-18,Nadal R.,Verdasco F.,1.13,5.73
Western & Southern Financial Group Masters,2011-08-18,Berdych T.,Almagro N.,1.53,2.45
Western & Southern Financial Group Masters,2011-08-18,Fish M.,Gasquet R.,1.43,2.75
Western & Southern Financial Group Masters,2011-08-18,Simon G.,Ferrer D.,2.28,1.61
Western & Southern Financial Group Masters,2011-08-18,Djokovic N.,Stepanek R.,1.05,10.26
Western & Southern Financial Group Masters,2011-08-19,Federer R.,Blake J.,1.09,6.89
Western & Southern Financial Group Masters,2011-08-19,Monfils G.,Kohlschreiber P.,1.76,2.0
Western & Southern Financial Group Masters,2011-08-19,Murray A.,Simon G.,1.21,4.24
Western & Southern Financial Group Masters,2011-08-19,Fish M.,Nadal R.,2.25,1.62
Western & Southern Financial Group Masters,2011-08-19,Berdych T.,Federer R.,4.04,1.23
Western & Southern Financial Group Masters,2011-08-20,Djokovic N.,Monfils G.,1.06,8.54
Western & Southern Financial Group Masters,2011-08-20,Murray A.,Fish M.,1.82,1.95
Western & Southern Financial Group Masters,2011-08-20,Djokovic N.,Berdych T.,1.18,4.75
Western & Southern Financial Group Masters,2011-08-21,Murray A.,Djokovic N.,3.39,1.31
Winston-Salem Open at Wake Forest University,2011-08-21,Sweeting R.,Rochus O.,1.67,2.13
Winston-Salem Open at Wake Forest University,2011-08-21,Kamke T.,Falla A.,1.56,2.37
Winston-Salem Open at Wake Forest University,2011-08-21,Andreev I.,Tomic B.,2.45,1.53
Winston-Salem Open at Wake Forest University,2011-08-22,Blake J.,Kukushkin M.,1.29,3.42
Winston-Salem Open at Wake Forest University,2011-08-22,Young D.,Berrer M.,1.5,2.49
Winston-Salem Open at Wake Forest University,2011-08-22,Nishikori K.,Muller G.,1.51,2.5
Winston-Salem Open at Wake Forest University,2011-08-22,Berlocq C.,Haider-Maurer A.,1.72,2.07
Winston-Salem Open at Wake Forest University,2011-08-22,Darcis S.,Gil F.,1.44,2.69
Winston-Salem Open at Wake Forest University,2011-08-22,Benneteau J.,Mello R.,1.31,3.33
Winston-Salem Open at Wake Forest University,2011-08-22,Sela D.,Volandri F.,1.07,8.09
Winston-Salem Open at Wake Forest University,2011-08-22,Russell M.,Mannarino A.,1.48,2.57
Winston-Salem Open at Wake Forest University,2011-08-22,Istomin D.,Bachinger M.,1.8,1.95
Winston-Salem Open at Wake Forest University,2011-08-22,Roger-Vasselin E.,Rosol L.,1.4,2.9
Winston-Salem Open at Wake Forest University,2011-08-23,Kavcic B.,Hewitt L.,3.1,1.35
Winston-Salem Open at Wake Forest University,2011-08-23,Golubev A.,Gonzalez M.,1.22,4.13
Winston-Salem Open at Wake Forest University,2011-08-23,Harrison R.,Hanescu V.,1.35,3.07
Winston-Salem Open at Wake Forest University,2011-08-22,Baghdatis M.,Sweeting R.,1.59,2.3
Winston-Salem Open at Wake Forest University,2011-08-22,Andreev I.,Melzer J.,2.7,1.44
Winston-Salem Open at Wake Forest University,2011-08-23,Davydenko N.,Russell M.,1.38,2.92
Winston-Salem Open at Wake Forest University,2011-08-23,Monaco J.,Kamke T.,1.75,2.02
Winston-Salem Open at Wake Forest University,2011-08-23,Benneteau J.,Kunitsyn I.,1.42,2.78
Winston-Salem Open at Wake Forest University,2011-08-23,Darcis S.,Tursunov D.,2.67,1.45
Winston-Salem Open at Wake Forest University,2011-08-23,Haase R.,Blake J.,2.69,1.44
Winston-Salem Open at Wake Forest University,2011-08-23,Dimitrov G.,Young D.,1.73,2.04
Winston-Salem Open at Wake Forest University,2011-08-23,Nishikori K.,Andujar P.,1.25,3.78
Winston-Salem Open at Wake Forest University,2011-08-23,Isner J.,Sela D.,1.18,4.65
Winston-Salem Open at Wake Forest University,2011-08-23,Duclos P.L.,Harrison R.,7.0,1.08
Winston-Salem Open at Wake Forest University,2011-08-23,Stakhovsky S.,Golubev A.,1.57,2.33
Winston-Salem Open at Wake Forest University,2011-08-23,Dolgopolov O.,Berlocq C.,1.29,3.45
Winston-Salem Open at Wake Forest University,2011-08-23,Nieminen J.,Istomin D.,1.73,2.05
Winston-Salem Open at Wake Forest University,2011-08-24,Roddick A.,Roger-Vasselin E.,1.15,5.05
Winston-Salem Open at Wake Forest University,2011-08-24,Giraldo S.,Kavcic B.,1.69,2.12
Winston-Salem Open at Wake Forest University,2011-08-24,Benneteau J.,Andreev I.,1.55,2.39
Winston-Salem Open at Wake Forest University,2011-08-24,Stakhovsky S.,Davydenko N.,3.01,1.36
Winston-Salem Open at Wake Forest University,2011-08-24,Dolgopolov O.,Dimitrov G.,1.46,2.63
Winston-Salem Open at Wake Forest University,2011-08-24,Haase R.,Duclos P.L.,1.13,5.76
Winston-Salem Open at Wake Forest University,2011-08-24,Isner J.,Nieminen J.,1.25,3.76
Winston-Salem Open at Wake Forest University,2011-08-24,Baghdatis M.,Darcis S.,1.39,2.89
Winston-Salem Open at Wake Forest University,2011-08-24,Monaco J.,Nishikori K.,2.09,1.71
Winston-Salem Open at Wake Forest University,2011-08-25,Roddick A.,Giraldo S.,1.2,4.27
Winston-Salem Open at Wake Forest University,2011-08-25,Isner J.,Baghdatis M.,1.34,3.13
Winston-Salem Open at Wake Forest University,2011-08-25,Roddick A.,Monaco J.,1.22,4.1
Winston-Salem Open at Wake Forest University,2011-08-25,Benneteau J.,Stakhovsky S.,2.26,1.62
Winston-Salem Open at Wake Forest University,2011-08-26,Haase R.,Dolgopolov O.,2.14,1.68
Winston-Salem Open at Wake Forest University,2011-08-26,Isner J.,Roddick A.,2.59,1.48
Winston-Salem Open at Wake Forest University,2011-08-26,Benneteau J.,Haase R.,2.5,1.5
Winston-Salem Open at Wake Forest University,2011-08-27,Isner J.,Benneteau J.,1.22,4.11
US Open,2011-08-29,Dolgopolov O.,Gil F.,1.11,6.19
US Open,2011-08-29,Fognini F.,Zeballos H.,1.33,3.2
US Open,2011-08-29,Tipsarevic J.,Gensse A.,1.05,9.79
US Open,2011-08-29,Cilic M.,Harrison R.,1.36,3.06
US Open,2011-08-29,Cipolla F.,Nishikori K.,4.54,1.19
US Open,2011-08-29,Petzschner P.,Ramos A.,1.15,5.22
US Open,2011-08-29,Granollers M.,Malisse X.,2.1,1.69
US Open,2011-08-29,Berdych T.,Jouan R.,1.02,15.52
US Open,2011-08-29,Kukushkin M.,Montanes A.,2.13,1.67
US Open,2011-08-29,Fish M.,Kamke T.,1.03,11.26
US Open,2011-08-29,Gasquet R.,Stakhovsky S.,1.2,4.38
US Open,2011-08-29,Llodra M.,Hanescu V.,1.36,3.02
US Open,2011-08-29,Monaco J.,Seppi A.,1.33,3.22
US Open,2011-08-29,Tomic B.,Yani M.,1.28,3.55
US Open,2011-08-29,Karlovic I.,Gonzalez F.,1.41,2.8
US Open,2011-08-29,Anderson K.,Soeda G.,1.14,5.51
US Open,2011-08-29,Haas T.,Dasnieres de Veigy J.,1.36,3.05
US Open,2011-08-29,Jaziri M.,De Bakker T.,1.99,1.77
US Open,2011-08-29,Stepanek R.,Kohlschreiber P.,1.48,2.58
US Open,2011-08-29,Falla A.,Troicki V.,6.23,1.11
US Open,2011-08-29,Sela D.,Bellucci T.,2.45,1.52
US Open,2011-08-30,Ferrero J.C.,Andujar P.,1.17,4.8
US Open,2011-08-30,Monfils G.,Dimitrov G.,1.16,4.89
US Open,2011-08-30,Federer R.,Giraldo S.,1.01,16.56
US Open,2011-08-30,Kunitsyn I.,Bachinger M.,1.62,2.23
US Open,2011-08-30,Ferrer D.,Andreev I.,1.12,5.99
US Open,2011-08-30,Starace P.,Berrer M.,2.23,1.62
US Open,2011-08-30,Tsonga J.W.,Lu Y.H.,1.05,10.16
US Open,2011-08-30,Bubka S.,Haider-Maurer A.,1.54,2.42
US Open,2011-08-30,Gulbis E.,Youzhny M.,2.01,1.76
US Open,2011-08-30,Young D.,Lacko L.,1.38,2.94
US Open,2011-08-30,Davydenko N.,Dodig I.,1.74,2.03
US Open,2011-08-30,Melzer J.,Prodon E.,1.1,6.42
US Open,2011-08-30,Wawrinka S.,Gonzalez M.,1.04,10.76
US Open,2011-08-30,Ilhan M.,Dancevic F.,1.67,2.14
US Open,2011-08-30,Muller G.,Roger-Vasselin E.,1.56,2.37
US Open,2011-08-30,Darcis S.,Tursunov D.,2.34,1.57
US Open,2011-08-30,Lisnard J.R.,Rochus O.,3.72,1.26
US Open,2011-08-30,Djokovic N.,Niland C.,1.01,27.05
US Open,2011-08-30,Mayer F.,Mannarino A.,1.36,3.04
US Open,2011-08-30,Verdasco F.,Nieminen J.,1.22,4.05
US Open,2011-08-30,Chela J.I.,Matosevic M.,1.56,2.36
US Open,2011-08-30,Mahut N.,Farah R.,1.53,2.45
US Open,2011-08-30,Ljubicic I.,Kavcic B.,1.48,2.56
US Open,2011-08-30,Nalbandian D.,Reynolds B.,1.16,5.07
US Open,2011-08-30,Berlocq C.,Riba P.,1.43,2.71
US Open,2011-08-30,Blake J.,Huta Galung J.,1.12,5.89
US Open,2011-08-31,Nadal R.,Golubev A.,1.02,16.15
US Open,2011-08-31,Benneteau J.,Almagro N.,2.78,1.41
US Open,2011-08-31,Dutra Da Silva R.,Sorensen L.,1.57,2.25
US Open,2011-08-31,Garcia-Lopez G.,Gimeno-Traver D.,1.58,2.31
US Open,2011-08-31,Lopez F.,Ito T.,1.07,7.86
US Open,2011-08-31,Pospisil V.,Rosol L.,1.68,2.12
US Open,2011-08-31,Haase R.,Machado R.,1.07,7.88
US Open,2011-08-31,Istomin D.,Sweeting R.,1.57,2.33
US Open,2011-08-31,Junqueira D.,Beck K.,4.47,1.19
US Open,2011-08-31,Bogomolov A.,Johnson S.,1.07,7.82
US Open,2011-08-31,Del Potro J.M.,Volandri F.,1.01,22.99
US Open,2011-08-31,Murray A.,Devvarman S.,1.01,18.41
US Open,2011-08-31,Simon G.,Mello R.,1.04,10.49
US Open,2011-08-31,Ginepri R.,Souza J.,1.57,2.33
US Open,2011-08-31,Sock J.,Gicquel M.,2.83,1.41
US Open,2011-08-31,Isner J.,Baghdatis M.,1.33,3.18
US Open,2011-09-01,Roddick A.,Russell M.,1.07,7.91
US Open,2011-09-01,Berdych T.,Fognini F.,1.06,8.9
US Open,2011-09-01,Tipsarevic J.,Petzschner P.,1.23,3.95
US Open,2011-09-01,Monaco J.,Stepanek R.,3.83,1.24
US Open,2011-09-01,Anderson K.,Llodra M.,1.37,2.97
US Open,2011-09-01,Haas T.,Falla A.,2.02,1.74
US Open,2011-09-01,Ferrero J.C.,Monfils G.,4.81,1.17
US Open,2011-09-01,Federer R.,Sela D.,1.01,19.33
US Open,2011-09-01,Granollers M.,Kukushkin M.,1.43,2.71
US Open,2011-09-01,Tsonga J.W.,Bubka S.,1.02,13.58
US Open,2011-09-01,Cilic M.,Tomic B.,1.52,2.46
US Open,2011-09-01,Davydenko N.,Starace P.,1.19,4.53
US Open,2011-09-01,Dolgopolov O.,Cipolla F.,1.13,5.58
US Open,2011-09-01,Verdasco F.,Ilhan M.,1.16,5.01
US Open,2011-09-01,Karlovic I.,Gasquet R.,3.86,1.24
