Tournament,Date,Winner,Loser,AvgW,AvgL
Pilot Pen Tennis,23/08/2008,Cilic M.,Gregorc L.,1.27,3.74
Pilot Pen Tennis,23/08/2008,Cilic M.,Fish M.,1.76,2.06
US Open,25/08/2008,Ferrer D.,Vassallo-Arguello M.,1.03,13.2
US Open,25/08/2008,Monfils G.,Cuevas P.,1.13,6.06
US Open,25/08/2008,Korolev E.,Soderling R.,4.75,1.18
US Open,25/08/2008,Nishikori K.,Monaco J.,2.26,1.62
US Open,25/08/2008,Simon G.,Granollers M.,1.13,6.13
US Open,25/08/2008,Karanusic R.,Sweeting R.,2.12,1.71
US Open,25/08/2008,Acasuso J.,Berrer M.,1.7,2.14
US Open,25/08/2008,Odesnik W.,Fognini F.,1.57,2.41
US Open,25/08/2008,Wawrinka S.,Bolelli S.,1.19,4.58
US Open,25/08/2008,Nalbandian D.,Daniel M.,1.08,7.7
US Open,25/08/2008,Vanek J.,Bohli S.,3.2,1.36
US Open,25/08/2008,Nadal R.,Phau B.,1.01,30.8
US Open,25/08/2008,Llodra M.,Gabashvili T.,1.51,2.55
US Open,25/08/2008,Beck A.,Isner J.,2.58,1.5
US Open,25/08/2008,Murray A.,Roitman S.,1.02,17.8
US Open,25/08/2008,Golubev A.,Evans B.,1.61,2.2
US Open,25/08/2008,De Heart R.,Rochus O.,3.81,1.27
US Open,25/08/2008,Kohlschreiber P.,Horna L.,1.16,5.35
US Open,25/08/2008,Troicki V.,Ball C.,1.17,5.1
US Open,25/08/2008,Melzer J.,Lopez F.,1.77,2.03
US Open,25/08/2008,Bellucci T.,Hernandez O.,1.31,3.49
US Open,25/08/2008,Del Potro J.M.,Canas G.,1.17,4.92
US Open,25/08/2008,Darcis S.,Gremelmayr D.,2.21,1.65
US Open,26/08/2008,Blake J.,Young D.,1.07,9.19
US Open,26/08/2008,Cipolla F.,Hernych J.,,
US Open,26/08/2008,Querrey S.,Berdych T.,3.73,1.28
US Open,26/08/2008,Serra F.,Schuettler R.,2.21,1.65
US Open,26/08/2008,Karlovic I.,Minar J.,1.14,5.89
US Open,26/08/2008,Lu Y.H.,Lapentti N.,2.02,1.77
US Open,26/08/2008,Haas T.,Gasquet R.,2.39,1.57
US Open,26/08/2008,Garcia-Lopez G.,Hrbaty D.,1.65,2.22
US Open,26/08/2008,Nieminen J.,Jenkins S.,1.29,3.59
US Open,26/08/2008,Devilder N.,Andujar P.,1.33,3.39
US Open,26/08/2008,Chardy J.,Gil F.,1.72,2.1
US Open,26/08/2008,Seppi A.,Lee H.T.,1.27,3.8
US Open,26/08/2008,Safin M.,Spadea V.,1.28,3.69
US Open,26/08/2008,Muller G.,Recouderc L.,1.29,3.64
US Open,26/08/2008,Gonzalez F.,Navarro-Pastor I.,1.11,6.68
US Open,26/08/2008,Verdasco F.,Kunitsyn I.,1.14,5.65
US Open,26/08/2008,Robredo T.,Zverev M.,1.43,2.81
US Open,26/08/2008,Andreev I.,Gicquel M.,1.37,3.08
US Open,26/08/2008,Machado R.,De Voest R.,2.69,1.47
US Open,26/08/2008,Fish M.,Smeets R.,1.11,6.7
US Open,26/08/2008,Minar I.,Kiefer N.,4.86,1.18
US Open,26/08/2008,Reynolds B.,Zib T.,1.33,3.37
US Open,26/08/2008,Alves T.,Capdeville P.,2.26,1.64
US Open,26/08/2008,Mathieu P.H.,Grosjean S.,1.25,3.99
US Open,27/08/2008,Federer R.,Gonzalez M.,1.01,22.5
US Open,27/08/2008,Calleri A.,Krajicek A.,1.09,7.5
US Open,27/08/2008,Davydenko N.,Sela D.,1.13,6.06
US Open,27/08/2008,Warburg S.,Tipsarevic J.,4.22,1.22
US Open,27/08/2008,Almagro N.,Dancevic F.,1.78,2.01
US Open,27/08/2008,Tsonga J.W.,Ventura S.,1.22,4.3
US Open,27/08/2008,Tursunov D.,Schwank E.,1.32,3.45
US Open,27/08/2008,Moya C.,Qureshi A.U.H.,1.19,4.71
US Open,27/08/2008,Cilic M.,Benneteau J.,1.21,4.34
US Open,27/08/2008,Hanescu V.,Montanes A.,1.4,2.95
US Open,27/08/2008,Ginepri R.,Delic A.,1.34,3.27
US Open,27/08/2008,Stepanek R.,Starace P.,1.24,4.02
US Open,27/08/2008,Kendrick R.,Mahut N.,2.06,1.75
US Open,27/08/2008,Djokovic N.,Clement A.,1.03,13.0
US Open,27/08/2008,Guccione C.,Levine J.,1.91,1.86
US Open,27/08/2008,Gulbis E.,Johansson T.,1.24,4.06
US Open,28/08/2008,Roddick A.,Santoro F.,1.11,6.75
US Open,28/08/2008,Melzer J.,Vanek J.,1.17,4.95
US Open,28/08/2008,Wawrinka S.,Odesnik W.,1.13,6.22
US Open,28/08/2008,Nishikori K.,Karanusic R.,1.39,2.98
US Open,28/08/2008,Ferrer D.,Beck A.,1.13,5.97
US Open,28/08/2008,Cipolla F.,Lu Y.H.,3.17,1.36
US Open,28/08/2008,Murray A.,Llodra M.,1.08,8.2
US Open,28/08/2008,Fish M.,Mathieu P.H.,2.27,1.62
US Open,28/08/2008,Blake J.,Darcis S.,1.14,5.72
US Open,28/08/2008,Simon G.,Acasuso J.,1.25,3.99
US Open,28/08/2008,Nalbandian D.,Golubev A.,1.09,7.51
US Open,28/08/2008,Karlovic I.,Serra F.,1.36,3.2
US Open,28/08/2008,Monfils G.,Korolev E.,1.32,3.42
US Open,28/08/2008,Troicki V.,Kohlschreiber P.,2.71,1.46
US Open,28/08/2008,Del Potro J.M.,Bellucci T.,1.08,7.97
US Open,28/08/2008,Querrey S.,Devilder N.,1.15,5.33
US Open,29/08/2008,Nadal R.,De Heart R.,1.01,28.4
US Open,29/08/2008,Nieminen J.,Minar I.,1.56,2.43
US Open,29/08/2008,Muller G.,Haas T.,5.62,1.14
US Open,29/08/2008,Davydenko N.,Calleri A.,1.15,5.44
US Open,29/08/2008,Gonzalez F.,Reynolds B.,1.17,4.97
US Open,29/08/2008,Tursunov D.,Hanescu V.,1.28,3.68
US Open,29/08/2008,Federer R.,Alves T.,1.01,25.0
US Open,29/08/2008,Cilic M.,Ginepri R.,1.72,2.1
US Open,29/08/2008,Verdasco F.,Machado R.,1.08,8.08
US Open,29/08/2008,Almagro N.,Warburg S.,1.2,4.47
US Open,29/08/2008,Andreev I.,Chardy J.,1.24,4.14
US Open,29/08/2008,Djokovic N.,Kendrick R.,1.03,12.95
US Open,29/08/2008,Stepanek R.,Guccione C.,1.24,4.04
US Open,29/08/2008,Robredo T.,Safin M.,1.7,2.14
US Open,29/08/2008,Seppi A.,Garcia-Lopez G.,1.32,3.42
US Open,29/08/2008,Tsonga J.W.,Moya C.,1.7,2.14
US Open,30/08/2008,Roddick A.,Gulbis E.,1.38,3.08
US Open,30/08/2008,Querrey S.,Karlovic I.,2.17,1.67
US Open,30/08/2008,Wawrinka S.,Cipolla F.,1.07,8.54
US Open,30/08/2008,Murray A.,Melzer J.,1.15,5.6
US Open,30/08/2008,Nadal R.,Troicki V.,1.03,14.1
US Open,30/08/2008,Monfils G.,Nalbandian D.,2.3,1.61
US Open,30/08/2008,Del Potro J.M.,Simon G.,1.5,2.58
US Open,30/08/2008,Nishikori K.,Ferrer D.,3.67,1.29
US Open,31/08/2008,Fish M.,Blake J.,2.75,1.45
US Open,31/08/2008,Muller G.,Almagro N.,3.08,1.37
US Open,31/08/2008,Davydenko N.,Tursunov D.,1.29,3.61
US Open,31/08/2008,Federer R.,Stepanek R.,1.16,5.47
US Open,31/08/2008,Roddick A.,Seppi A.,1.15,5.49
US Open,31/08/2008,Andreev I.,Verdasco F.,1.89,1.88
US Open,31/08/2008,Robredo T.,Tsonga J.W.,2.28,1.62
US Open,01/09/2008,Gonzalez F.,Nieminen J.,1.31,3.53
US Open,01/09/2008,Djokovic N.,Cilic M.,1.14,5.75
US Open,01/09/2008,Fish M.,Monfils G.,2.27,1.62
US Open,01/09/2008,Nadal R.,Querrey S.,1.04,11.2
US Open,01/09/2008,Del Potro J.M.,Nishikori K.,1.25,4.0
US Open,02/09/2008,Murray A.,Wawrinka S.,1.37,3.09
US Open,02/09/2008,Djokovic N.,Robredo T.,1.19,5.79
US Open,02/09/2008,Muller G.,Davydenko N.,6.72,1.11
US Open,02/09/2008,Federer R.,Andreev I.,1.08,8.03
US Open,03/09/2008,Roddick A.,Gonzalez F.,1.48,2.65
US Open,03/09/2008,Murray A.,Del Potro J.M.,1.53,2.51
US Open,04/09/2008,Nadal R.,Fish M.,1.11,6.45
US Open,04/09/2008,Federer R.,Muller G.,1.05,11.05
US Open,05/09/2008,Djokovic N.,Roddick A.,1.68,2.18
US Open,06/09/2008,Federer R.,Djokovic N.,1.76,2.07
US Open,06/09/2008,Murray A.,Nadal R.,4.05,1.25
US Open,08/09/2008,Federer R.,Murray A.,1.49,2.71
Open Romania,08/09/2008,Starace P.,Granollers M.,1.74,2.29
Open Romania,08/09/2008,Serra F.,Devilder N.,2.23,1.63
Open Romania,08/09/2008,Gremelmayr D.,Chardy J.,2.37,1.57
Open Romania,08/09/2008,Garcia-Lopez G.,Zverev M.,1.53,2.49
Open Romania,08/09/2008,Montanes A.,Lee H.T.,1.26,3.9
Open Romania,09/09/2008,Gabashvili T.,Gulbis E.,3.44,1.32
Open Romania,09/09/2008,Simon G.,Korolev E.,1.27,3.79
Open Romania,09/09/2008,Gasquet R.,Hernandez O.,1.2,4.56
Open Romania,09/09/2008,Almagro N.,Devvarman S.,1.1,6.94
Open Romania,09/09/2008,Andujar P.,Dabul B.,1.61,2.29
Open Romania,09/09/2008,Acasuso J.,Junqueira D.,1.4,2.93
Open Romania,09/09/2008,Moya C.,Martin A.,1.26,3.92
Open Romania,09/09/2008,Crivoi V.,Ramirez-Hidalgo R.,1.99,1.8
Open Romania,09/09/2008,Vassallo-Arguello M.,Hanescu V.,3.81,1.27
Open Romania,09/09/2008,Cruciat A.,Volandri F.,2.99,1.4
Open Romania,10/09/2008,Navarro-Pastor I.,Mathieu P.H.,3.32,1.33
Open Romania,10/09/2008,Serra F.,Starace P.,2.97,1.39
Open Romania,10/09/2008,Garcia-Lopez G.,Almagro N.,3.19,1.36
Open Romania,10/09/2008,Moya C.,Andujar P.,1.48,2.66
Open Romania,10/09/2008,Simon G.,Montanes A.,1.36,3.2
Open Romania,11/09/2008,Acasuso J.,Vassallo-Arguello M.,1.36,3.18
Open Romania,11/09/2008,Navarro-Pastor I.,Gremelmayr D.,1.75,2.05
Open Romania,11/09/2008,Gasquet R.,Crivoi V.,1.15,5.55
Open Romania,11/09/2008,Gabashvili T.,Cruciat A.,1.43,2.8
Open Romania,12/09/2008,Simon G.,Serra F.,1.26,3.86
Open Romania,12/09/2008,Moya C.,Garcia-Lopez G.,1.59,2.34
Open Romania,12/09/2008,Acasuso J.,Navarro-Pastor I.,1.59,2.35
Open Romania,12/09/2008,Gasquet R.,Gabashvili T.,1.26,3.85
Open Romania,13/09/2008,Moya C.,Gasquet R.,2.6,1.49
Open Romania,13/09/2008,Simon G.,Acasuso J.,1.31,3.49
Open Romania,14/09/2008,Simon G.,Moya C.,1.62,2.3
Thailand Open,23/09/2008,Soderling R.,Qureshi A.U.H.,1.12,6.05
Thailand Open,23/09/2008,Gabashvili T.,Berrer M.,1.72,2.09
Thailand Open,23/09/2008,Dlouhy L.,Becker B.,2.06,1.75
Thailand Open,23/09/2008,Stadler S.,Benneteau J.,2.64,1.48
Thailand Open,23/09/2008,Petzschner P.,Safin M.,4.47,1.21
Thailand Open,23/09/2008,Kendrick R.,Bastl G.,1.36,3.11
Thailand Open,23/09/2008,Mahut N.,Udomchoke D.,1.33,3.35
Thailand Open,24/09/2008,Troicki V.,Santoro F.,1.46,2.69
Thailand Open,24/09/2008,Bolelli S.,Bellucci T.,1.47,2.69
Thailand Open,24/09/2008,Nieminen J.,Djokovic M.,1.05,10.09
Thailand Open,24/09/2008,Zverev M.,Smeets R.,1.42,2.87
Thailand Open,24/09/2008,Melzer J.,Young D.,1.45,2.74
Thailand Open,24/09/2008,Tsonga J.W.,Dlouhy L.,1.16,5.3
Thailand Open,24/09/2008,Monfils G.,Kendrick R.,1.3,3.4
Thailand Open,25/09/2008,Soderling R.,Gabashvili T.,1.23,4.17
Thailand Open,25/09/2008,Mahut N.,Nieminen J.,2.09,1.72
Thailand Open,25/09/2008,Petzschner P.,Zverev M.,2.51,1.52
Thailand Open,25/09/2008,Melzer J.,Troicki V.,1.68,2.16
Thailand Open,25/09/2008,Djokovic N.,Stadler S.,1.03,12.1
Thailand Open,25/09/2008,Berdych T.,Bolelli S.,1.38,3.06
Thailand Open,26/09/2008,Monfils G.,Petzschner P.,1.26,3.84
Thailand Open,26/09/2008,Tsonga J.W.,Melzer J.,1.68,2.16
Thailand Open,26/09/2008,Berdych T.,Mahut N.,1.42,2.83
Thailand Open,26/09/2008,Djokovic N.,Soderling R.,1.22,4.37
Thailand Open,27/09/2008,Tsonga J.W.,Monfils G.,1.66,2.19
Thailand Open,27/09/2008,Djokovic N.,Berdych T.,1.21,4.31
Thailand Open,28/09/2008,Tsonga J.W.,Djokovic N.,3.67,1.29
China Open,22/09/2008,Phau B.,Nam H.W.,1.13,5.91
China Open,22/09/2008,Lu Y.H.,Xu J.C.,1.12,6.58
China Open,22/09/2008,Schuettler R.,Navarro-Pastor I.,1.67,2.17
China Open,23/09/2008,Robredo T.,Garcia-Lopez G.,1.27,3.82
China Open,23/09/2008,Ferrero J.C.,Kudryavtsev A.,1.28,3.69
China Open,24/09/2008,Scherrer J.C.,Sun P.,1.72,2.1
China Open,24/09/2008,Evans B.,Karanusic R.,2.07,1.73
China Open,24/09/2008,Sela D.,Devilder N.,1.59,2.35
China Open,24/09/2008,Querrey S.,Levine J.,1.36,3.19
China Open,24/09/2008,Minar I.,Lee H.T.,1.68,2.16
China Open,24/09/2008,Soeda G.,Bai Y.,1.18,4.9
China Open,24/09/2008,Verdasco F.,Reynolds B.,1.32,3.4
China Open,25/09/2008,Sela D.,Ferrer D.,4.73,1.19
China Open,25/09/2008,Roddick A.,Evans B.,1.05,10.7
China Open,25/09/2008,Robredo T.,Minar I.,1.23,4.27
China Open,25/09/2008,Schuettler R.,Scherrer J.C.,1.2,4.44
China Open,25/09/2008,Phau B.,Querrey S.,3.83,1.26
China Open,25/09/2008,Ferrero J.C.,Verdasco F.,2.58,1.49
China Open,25/09/2008,Gonzalez F.,Soeda G.,1.07,8.63
China Open,25/09/2008,Gasquet R.,Lu Y.H.,1.14,5.65
China Open,26/09/2008,Sela D.,Robredo T.,3.64,1.29
China Open,26/09/2008,Schuettler R.,Gasquet R.,4.56,1.2
China Open,26/09/2008,Phau B.,Gonzalez F.,4.48,1.2
China Open,26/09/2008,Roddick A.,Ferrero J.C.,1.21,4.37
China Open,27/09/2008,Sela D.,Schuettler R.,1.82,1.96
China Open,27/09/2008,Roddick A.,Phau B.,1.14,5.75
China Open,28/09/2008,Roddick A.,Sela D.,1.17,4.88
Open de Moselle,29/09/2008,Acasuso J.,Canas G.,2.08,1.73
Open de Moselle,29/09/2008,Tipsarevic J.,Chardy J.,1.55,2.46
Open de Moselle,29/09/2008,Gulbis E.,Ancic M.,2.17,1.67
Open de Moselle,29/09/2008,Moya C.,Montanes A.,1.3,3.54
Open de Moselle,30/09/2008,Schwank E.,Almagro N.,2.75,1.44
Open de Moselle,30/09/2008,Gicquel M.,Granollers M.,1.25,3.96
Open de Moselle,30/09/2008,Tursunov D.,Ascione T.,1.23,4.08
Open de Moselle,30/09/2008,Jouan R.,Calleri A.,4.17,1.23
Open de Moselle,30/09/2008,Mathieu P.H.,Devilder N.,1.24,4.06
Open de Moselle,30/09/2008,Hanescu V.,Ljubicic I.,2.16,1.71
Open de Moselle,30/09/2008,Karlovic I.,Baghdatis M.,1.62,2.29
Open de Moselle,30/09/2008,Mahut N.,Simon G.,3.01,1.39
Open de Moselle,01/10/2008,Stepanek R.,Benneteau J.,1.33,3.33
Open de Moselle,01/10/2008,Mannarino A.,Seppi A.,3.85,1.26
Open de Moselle,01/10/2008,De Voest R.,Clement A.,2.94,1.4
Open de Moselle,01/10/2008,Llodra M.,Lopez F.,1.63,2.28
Open de Moselle,01/10/2008,Tursunov D.,Acasuso J.,1.39,2.88
Open de Moselle,01/10/2008,Tipsarevic J.,Gulbis E.,2.83,1.42
Open de Moselle,01/10/2008,Moya C.,Karlovic I.,2.21,1.66
Open de Moselle,02/10/2008,Schwank E.,Hanescu V.,1.79,1.99
Open de Moselle,02/10/2008,Mannarino A.,De Voest R.,1.67,2.19
Open de Moselle,02/10/2008,Stepanek R.,Llodra M.,1.6,2.36
Open de Moselle,02/10/2008,Gicquel M.,Mahut N.,2.05,1.76
Open de Moselle,02/10/2008,Mathieu P.H.,Jouan R.,1.11,6.58
Open de Moselle,03/10/2008,Stepanek R.,Schwank E.,1.3,3.56
Open de Moselle,03/10/2008,Mannarino A.,Gicquel M.,3.5,1.31
Open de Moselle,03/10/2008,Tursunov D.,Moya C.,1.59,2.36
Open de Moselle,03/10/2008,Mathieu P.H.,Tipsarevic J.,1.8,1.97
Open de Moselle,04/10/2008,Tursunov D.,Stepanek R.,1.94,1.84
Open de Moselle,04/10/2008,Mathieu P.H.,Mannarino A.,1.26,3.89
Open de Moselle,05/10/2008,Tursunov D.,Mathieu P.H.,1.65,2.23
AIG Japan Open Tennis Championships,29/09/2008,Delic A.,Soeda G.,1.74,2.06
AIG Japan Open Tennis Championships,29/09/2008,Suzuki T.,Sugita Y.,1.77,2.03
AIG Japan Open Tennis Championships,29/09/2008,Lee H.T.,Iwabuchi S.,1.23,4.13
AIG Japan Open Tennis Championships,29/09/2008,Minar I.,Zverev M.,1.74,2.07
AIG Japan Open Tennis Championships,30/09/2008,Karanusic R.,Kondo H.,1.2,4.49
AIG Japan Open Tennis Championships,30/09/2008,Odesnik W.,Kim K.,1.84,1.93
AIG Japan Open Tennis Championships,30/09/2008,Sirianni J.,Ito Y.,1.24,4.07
AIG Japan Open Tennis Championships,30/09/2008,Nishikori K.,Kendrick R.,1.38,3.09
AIG Japan Open Tennis Championships,30/09/2008,Levine J.,Udomchoke D.,1.48,2.64
AIG Japan Open Tennis Championships,30/09/2008,Slanar M.,Young D.,3.18,1.36
AIG Japan Open Tennis Championships,30/09/2008,Stadler S.,Petzschner P.,2.11,1.71
AIG Japan Open Tennis Championships,30/09/2008,Lu Y.H.,Gregorc L.,1.78,1.99
AIG Japan Open Tennis Championships,30/09/2008,Mamiit C.,Evans B.,2.38,1.57
AIG Japan Open Tennis Championships,30/09/2008,Cipolla F.,Navarro-Pastor I.,2.42,1.56
AIG Japan Open Tennis Championships,30/09/2008,Reynolds B.,Ito T.,1.14,5.63
AIG Japan Open Tennis Championships,30/09/2008,Sela D.,Phau B.,1.57,2.38
AIG Japan Open Tennis Championships,01/10/2008,Schuettler R.,Lee H.T.,1.57,2.41
AIG Japan Open Tennis Championships,01/10/2008,Melzer J.,Stadler S.,1.32,3.38
AIG Japan Open Tennis Championships,01/10/2008,Suzuki T.,Bolelli S.,4.59,1.2
AIG Japan Open Tennis Championships,01/10/2008,Ferrer D.,Levine J.,1.2,4.51
AIG Japan Open Tennis Championships,01/10/2008,Berdych T.,Karanusic R.,1.15,5.43
AIG Japan Open Tennis Championships,01/10/2008,Nieminen J.,Mamiit C.,1.19,4.77
AIG Japan Open Tennis Championships,01/10/2008,Tsonga J.W.,Reynolds B.,1.15,5.59
AIG Japan Open Tennis Championships,01/10/2008,Nishikori K.,Garcia-Lopez G.,1.38,3.05
AIG Japan Open Tennis Championships,01/10/2008,Robredo T.,Sirianni J.,1.14,5.84
AIG Japan Open Tennis Championships,01/10/2008,Youzhny M.,Cipolla F.,1.24,4.13
AIG Japan Open Tennis Championships,01/10/2008,Troicki V.,Odesnik W.,1.46,2.7
AIG Japan Open Tennis Championships,01/10/2008,Delic A.,Querrey S.,3.38,1.33
AIG Japan Open Tennis Championships,01/10/2008,Gasquet R.,Slanar M.,1.09,7.5
AIG Japan Open Tennis Championships,01/10/2008,Roddick A.,Minar I.,1.11,6.87
AIG Japan Open Tennis Championships,01/10/2008,Gonzalez F.,Lu Y.H.,1.22,4.28
AIG Japan Open Tennis Championships,01/10/2008,Del Potro J.M.,Sela D.,1.28,3.71
AIG Japan Open Tennis Championships,02/10/2008,Ferrer D.,Suzuki T.,1.12,6.43
AIG Japan Open Tennis Championships,02/10/2008,Schuettler R.,Youzhny M.,3.16,1.36
AIG Japan Open Tennis Championships,02/10/2008,Berdych T.,Robredo T.,1.69,2.13
AIG Japan Open Tennis Championships,02/10/2008,Gasquet R.,Nishikori K.,1.59,2.33
AIG Japan Open Tennis Championships,02/10/2008,Del Potro J.M.,Nieminen J.,1.13,5.89
AIG Japan Open Tennis Championships,02/10/2008,Gonzalez F.,Delic A.,1.31,3.48
AIG Japan Open Tennis Championships,02/10/2008,Roddick A.,Melzer J.,1.27,3.84
AIG Japan Open Tennis Championships,02/10/2008,Troicki V.,Tsonga J.W.,3.12,1.38
AIG Japan Open Tennis Championships,03/10/2008,Del Potro J.M.,Ferrer D.,1.38,3.04
AIG Japan Open Tennis Championships,03/10/2008,Gasquet R.,Schuettler R.,1.35,3.19
AIG Japan Open Tennis Championships,03/10/2008,Roddick A.,Troicki V.,1.27,3.79
AIG Japan Open Tennis Championships,03/10/2008,Berdych T.,Gonzalez F.,1.74,2.08
AIG Japan Open Tennis Championships,04/10/2008,Del Potro J.M.,Gasquet R.,1.36,3.19
AIG Japan Open Tennis Championships,04/10/2008,Berdych T.,Roddick A.,2.53,1.52
AIG Japan Open Tennis Championships,05/10/2008,Berdych T.,Del Potro J.M.,2.84,1.43
Kremlin Cup,06/10/2008,Chardy J.,Starace P.,1.57,2.41
Kremlin Cup,06/10/2008,Garcia-Lopez G.,Devilder N.,1.52,2.52
Kremlin Cup,06/10/2008,Santoro F.,Schukin Y.,1.36,3.15
Kremlin Cup,06/10/2008,Andreev I.,Lu Y.H.,1.21,4.39
Kremlin Cup,07/10/2008,Troicki V.,Donskoy E.,1.1,7.0
Kremlin Cup,07/10/2008,Sela D.,Hanescu V.,1.68,2.18
Kremlin Cup,07/10/2008,Benneteau J.,Levy H.,1.4,2.81
Kremlin Cup,07/10/2008,Tipsarevic J.,Kudryavtsev A.,1.2,4.43
Kremlin Cup,07/10/2008,Istomin D.,Llodra M.,3.53,1.28
Kremlin Cup,07/10/2008,Davydenko N.,Serra F.,1.12,6.44
Kremlin Cup,07/10/2008,Ginepri R.,Vanek J.,1.3,3.55
Kremlin Cup,07/10/2008,Safin M.,Okun N.,1.11,6.66
Kremlin Cup,08/10/2008,Zverev M.,Gremelmayr D.,1.57,2.37
Kremlin Cup,08/10/2008,Gabashvili T.,Youzhny M.,2.97,1.4
Kremlin Cup,08/10/2008,Kunitsyn I.,Kukushkin M.,,
Kremlin Cup,08/10/2008,Mathieu P.H.,Stakhovsky S.,1.31,3.5
Kremlin Cup,08/10/2008,Santoro F.,Istomin D.,1.57,2.4
Kremlin Cup,08/10/2008,Chardy J.,Andreev I.,4.45,1.2
Kremlin Cup,09/10/2008,Troicki V.,Tipsarevic J.,2.02,1.78
Kremlin Cup,09/10/2008,Kunitsyn I.,Ginepri R.,2.32,1.61
Kremlin Cup,09/10/2008,Davydenko N.,Garcia-Lopez G.,1.1,7.09
Kremlin Cup,09/10/2008,Zverev M.,Gabashvili T.,2.57,1.51
Kremlin Cup,09/10/2008,Safin M.,Benneteau J.,1.43,2.85
Kremlin Cup,09/10/2008,Mathieu P.H.,Sela D.,1.43,2.79
Kremlin Cup,10/10/2008,Zverev M.,Troicki V.,2.7,1.46
Kremlin Cup,10/10/2008,Santoro F.,Mathieu P.H.,3.19,1.36
Kremlin Cup,10/10/2008,Safin M.,Davydenko N.,4.15,1.24
Kremlin Cup,10/10/2008,Kunitsyn I.,Chardy J.,1.66,2.19
Kremlin Cup,11/10/2008,Safin M.,Zverev M.,1.33,3.39
Kremlin Cup,11/10/2008,Kunitsyn I.,Santoro F.,1.67,2.18
Kremlin Cup,12/10/2008,Kunitsyn I.,Safin M.,3.57,1.3
Stockholm Open,06/10/2008,Lapentti N.,Navarro-Pastor I.,1.79,1.99
Stockholm Open,06/10/2008,Hrbaty D.,Andujar P.,1.53,2.48
Stockholm Open,06/10/2008,Nishikori K.,Granollers M.,1.28,3.76
Stockholm Open,07/10/2008,Schuettler R.,Guccione C.,1.54,2.46
Stockholm Open,07/10/2008,Ancic M.,Rochus O.,1.29,3.58
Stockholm Open,07/10/2008,Nalbandian D.,Reynolds B.,1.2,4.42
Stockholm Open,07/10/2008,Darcis S.,Rochus C.,1.43,2.82
Stockholm Open,07/10/2008,Monaco J.,Bjorkman J.,1.58,2.35
Stockholm Open,07/10/2008,Acasuso J.,Bachinger M.,1.39,3.01
Stockholm Open,07/10/2008,Johansson J.,Mahut N.,3.13,1.37
Stockholm Open,07/10/2008,Hernandez O.,Minar I.,2.77,1.46
Stockholm Open,08/10/2008,Nieminen J.,Bellucci T.,1.31,3.48
Stockholm Open,08/10/2008,Bastl G.,Nielsen F.,1.91,1.85
Stockholm Open,08/10/2008,Clement A.,Rehnquist B.,1.43,2.77
Stockholm Open,08/10/2008,Soderling R.,Becker B.,1.15,5.55
Stockholm Open,08/10/2008,Montanes A.,Johansson T.,2.9,1.41
Stockholm Open,08/10/2008,Schuettler R.,Lapentti N.,1.42,2.87
Stockholm Open,08/10/2008,Hernandez O.,Acasuso J.,3.95,1.23
Stockholm Open,09/10/2008,Nishikori K.,Hrbaty D.,1.51,2.56
Stockholm Open,09/10/2008,Ancic M.,Darcis S.,1.33,3.33
Stockholm Open,09/10/2008,Montanes A.,Bastl G.,1.46,2.68
Stockholm Open,09/10/2008,Nieminen J.,Clement A.,1.6,2.3
Stockholm Open,09/10/2008,Nalbandian D.,Johansson J.,1.37,3.12
Stockholm Open,09/10/2008,Soderling R.,Monaco J.,1.26,3.92
Stockholm Open,10/10/2008,Nieminen J.,Hernandez O.,1.17,5.12
Stockholm Open,10/10/2008,Nishikori K.,Ancic M.,3.48,1.31
Stockholm Open,10/10/2008,Nalbandian D.,Montanes A.,1.08,7.55
Stockholm Open,10/10/2008,Soderling R.,Schuettler R.,1.24,4.06
Stockholm Open,11/10/2008,Nalbandian D.,Nieminen J.,1.3,3.55
Stockholm Open,11/10/2008,Soderling R.,Nishikori K.,1.23,4.14
Stockholm Open,12/10/2008,Nalbandian D.,Soderling R.,1.62,2.3
BA-CA Tennis Trophy,06/10/2008,Canas G.,Seppi A.,2.2,1.66
BA-CA Tennis Trophy,06/10/2008,Verdasco F.,Crivoi V.,1.13,6.19
BA-CA Tennis Trophy,06/10/2008,Hernych J.,Karanusic R.,1.88,1.88
BA-CA Tennis Trophy,06/10/2008,Ferrero J.C.,Karlovic I.,2.04,1.77
BA-CA Tennis Trophy,06/10/2008,Lopez F.,Calleri A.,1.39,2.98
BA-CA Tennis Trophy,06/10/2008,Moya C.,Berrer M.,1.35,3.25
BA-CA Tennis Trophy,07/10/2008,Petzschner P.,Wawrinka S.,4.97,1.18
BA-CA Tennis Trophy,07/10/2008,Kohlschreiber P.,Gicquel M.,1.69,2.16
BA-CA Tennis Trophy,07/10/2008,Stepanek R.,Snobel P.,1.13,6.12
BA-CA Tennis Trophy,07/10/2008,Gonzalez F.,Bolelli S.,1.41,2.92
BA-CA Tennis Trophy,07/10/2008,Gulbis E.,Volandri F.,1.08,8.08
BA-CA Tennis Trophy,07/10/2008,Schwank E.,Simon G.,2.83,1.42
BA-CA Tennis Trophy,07/10/2008,Giraldo S.,Koubek S.,,
BA-CA Tennis Trophy,07/10/2008,Melzer J.,Ljubicic I.,1.44,2.76
BA-CA Tennis Trophy,08/10/2008,Del Potro J.M.,Fischer M.,1.08,8.5
BA-CA Tennis Trophy,08/10/2008,Monfils G.,Peya A.,1.16,5.17
